step,event,lineage,other,size
5000,birth,1,0,3578
5000,birth,2,0,344
5000,birth,3,0,216
5000,birth,8,0,29
5000,birth,10,0,313
5000,birth,11,0,831
5000,birth,13,0,250
5000,birth,16,0,5
5000,birth,24,0,107
6000,split,33,12,88
6000,extinct,16,0,5
6000,merge,24,1,107
7000,split,39,1,536
7000,split,40,1,205
7000,split,41,1,293
7000,split,43,1,73
7000,split,45,2,6
7000,split,47,11,9
7000,merge,13,1,302
8000,split,58,41,64
8000,extinct,10,0,437
9000,merge,3,1,220
10000,extinct,47,0,6
11000,split,77,11,110
11000,split,80,11,14
11000,extinct,8,0,6
11000,merge,58,41,38
12000,split,82,11,67
12000,split,83,2,108
12000,split,84,2,158
12000,split,86,1,58
12000,extinct,45,0,10
12000,extinct,80,0,14
13000,merge,82,11,67
14000,split,97,33,175
14000,extinct,40,0,7
14000,extinct,43,0,24
15000,split,66,2,6
15000,split,93,83,33
15000,split,106,83,59
15000,split,107,39,23
15000,extinct,33,0,67
16000,split,111,1,139
16000,split,112,41,49
16000,extinct,2,0,9
17000,split,108,82,37
17000,merge,106,1,90
18000,split,125,111,368
18000,split,126,1,58
19000,merge,111,125,150
20000,split,139,83,22
20000,extinct,83,0,8
20000,extinct,86,0,26
21000,split,142,77,32
21000,extinct,107,0,5
22000,split,145,1,450
23000,split,149,1,248
23000,split,150,1,40
23000,split,151,1,300
23000,extinct,112,0,5
23000,extinct,139,0,11
24000,split,146,1,22
24000,split,157,97,279
24000,split,159,1,11
25000,split,168,157,18
25000,split,169,11,43
25000,split,171,97,64
25000,split,172,97,104
25000,split,173,1,6
25000,merge,125,1,236
25000,merge,150,149,24
25000,extinct,151,0,21
26000,split,186,179,17
26000,merge,145,1,799
26000,merge,146,1,36
27000,split,190,39,86
27000,extinct,93,0,23
27000,extinct,159,0,6
27000,extinct,168,0,18
28000,split,200,93,9
28000,merge,126,1,33
28000,extinct,142,0,9
28000,extinct,186,0,17
29000,merge,11,169,90
29000,extinct,97,0,17
30000,split,204,1,213
30000,split,206,172,13
30000,extinct,41,0,10
30000,extinct,108,0,12
30000,merge,157,1,87
31000,split,212,157,172
31000,split,214,1,11
31000,split,221,1,14
32000,split,223,204,183
33000,split,229,223,21
33000,split,230,213,102
34000,split,239,149,78
34000,extinct,66,0,9
34000,extinct,212,0,162
35000,split,247,171,93
35000,extinct,221,0,8
36000,extinct,230,0,27
36000,extinct,247,0,93
37000,split,255,249,95
37000,split,259,223,105
37000,split,260,249,8
37000,split,261,169,24
37000,extinct,223,0,15
39000,split,272,247,107
39000,split,274,1,51
40000,extinct,190,0,10
40000,merge,229,1,28
41000,split,279,1,914
41000,split,280,1,209
41000,split,281,1,59
41000,split,282,169,53
41000,split,283,1,152
42000,split,290,259,121
42000,merge,149,1,100
43000,extinct,214,0,14
43000,merge,281,279,37
44000,split,296,171,19
44000,merge,239,316,35
44000,merge,259,290,12
44000,extinct,260,0,17
45000,split,298,171,16
46000,split,300,39,87
46000,split,302,279,54
46000,extinct,173,0,8
47000,split,307,1,90
47000,split,308,204,78
47000,split,310,1,45
47000,split,312,172,15
47000,split,313,279,38
47000,split,314,279,10
47000,extinct,261,0,25
48000,split,315,1,685
48000,split,316,1,200
48000,merge,310,1,45
48000,merge,313,279,38
49000,split,325,279,152
49000,split,327,316,15
49000,split,328,317,26
50000,split,333,279,39
50000,split,334,272,48
50000,extinct,172,0,40
50000,merge,328,298,26
51000,split,337,204,48
51000,extinct,171,0,8
51000,extinct,200,0,19
51000,extinct,274,0,15
51000,extinct,314,0,7
52000,split,343,1,24
52000,split,345,204,21
52000,merge,204,1,140
52000,merge,327,316,41
53000,split,348,279,87
53000,split,349,283,89
53000,split,351,334,19
53000,extinct,307,0,15
55000,merge,325,279,15
55000,merge,349,283,47
56000,split,329,317,37
56000,split,356,171,47
56000,split,367,280,76
56000,extinct,302,0,7
56000,extinct,348,0,89
57000,split,370,1,138
57000,split,372,316,12
57000,split,373,315,5
58000,split,376,315,241
58000,merge,373,315,5
59000,split,380,1,1067
59000,split,382,1,140
59000,split,384,84,31
59000,extinct,345,0,15
59000,merge,376,315,241
60000,split,387,1,17
60000,split,388,283,66
61000,split,394,255,36
61000,merge,343,1,16
61000,extinct,387,0,17
62000,extinct,283,0,33
62000,merge,316,1,7
62000,extinct,394,0,36
63000,extinct,39,0,11
63000,extinct,380,0,1179
63000,merge,382,1,157
63000,merge,384,84,36
64000,split,409,315,178
64000,split,411,283,9
64000,split,412,356,31
64000,extinct,356,0,6
65000,split,418,290,14
65000,split,419,312,17
65000,split,420,279,8
65000,merge,255,1,1054
65000,extinct,279,0,15
66000,merge,372,1,46
66000,extinct,411,0,9
67000,extinct,300,0,13
67000,merge,329,298,37
68000,merge,409,1,270
68000,extinct,418,0,30
69000,split,434,1,28
69000,extinct,412,0,12
70000,split,428,351,15
70000,split,437,280,83
70000,split,438,290,75
70000,split,439,169,35
70000,merge,280,1,372
71000,split,446,1,21
71000,extinct,312,0,54
72000,extinct,315,0,5
72000,merge,434,1,81
72000,merge,446,1,21
73000,split,449,1,597
73000,split,451,1,40
73000,split,452,438,22
73000,split,455,77,64
73000,merge,337,1,184
74000,split,459,449,31
75000,split,463,84,53
75000,extinct,272,0,22
76000,split,471,290,53
77000,split,477,1,231
77000,split,479,1,21
78000,split,482,1,222
78000,split,483,1,129
78000,split,484,370,52
78000,split,485,298,38
78000,split,487,1,45
78000,extinct,351,0,7
79000,split,491,1,49
80000,split,498,449,88
80000,split,500,439,33
80000,extinct,428,0,22
81000,split,503,449,9
81000,split,504,471,20
81000,merge,388,1,88
82000,extinct,370,0,13
82000,merge,451,1,48
83000,split,509,1,93
83000,split,510,428,67
83000,merge,487,1,46
84000,extinct,500,0,7
85000,extinct,420,0,12
85000,extinct,438,0,22
85000,extinct,459,0,7
86000,split,522,1,67
86000,merge,449,1,462
87000,split,528,1,68
88000,split,533,1,11
88000,merge,463,84,38
88000,merge,491,1,102
89000,split,540,1,8
89000,split,543,449,18
90000,split,558,439,22
90000,extinct,484,0,5
91000,split,546,77,18
91000,split,568,1,17
91000,split,570,491,16
91000,extinct,543,0,11
92000,extinct,419,0,7
92000,merge,509,1,207
92000,merge,528,1,86
93000,split,579,563,39
93000,split,581,84,20
93000,merge,540,1,14
94000,split,585,563,515
94000,extinct,504,0,5
94000,extinct,546,0,5
94000,extinct,558,0,7
95000,merge,568,1,379
95000,extinct,570,0,5
97000,split,599,1,224
97000,split,600,1,88
98000,split,610,522,62
98000,extinct,333,0,9
99000,split,618,452,37
99000,split,620,282,5
99000,split,622,1,10
99000,merge,581,84,59
100000,split,623,1,435
100000,split,626,1,6
101000,split,631,282,31
101000,extinct,620,0,5
102000,split,635,290,10
102000,extinct,298,0,5
102000,extinct,622,0,5
103000,split,642,485,24
103000,extinct,626,0,5
104000,split,644,84,102
104000,split,647,498,6
104000,split,648,439,42
104000,merge,579,585,21
107000,split,663,1,9
107000,merge,623,1,369
108000,extinct,206,0,14
108000,extinct,439,0,12
108000,extinct,663,0,9
109000,split,670,1,11
109000,split,671,282,15
109000,extinct,503,0,8
110000,extinct,533,0,13
110000,extinct,599,0,5
111000,extinct,631,0,5
112000,split,683,498,101
112000,extinct,671,0,10
113000,split,686,1,105
113000,split,687,169,13
113000,split,690,682,51
113000,merge,498,1,229
113000,extinct,647,0,11
113000,merge,670,1,20
114000,split,696,1,256
114000,split,700,1,12
114000,extinct,367,0,6
114000,merge,483,1,184
115000,extinct,687,0,7
116000,split,675,1,6
116000,split,707,1,163
116000,extinct,77,0,30
116000,extinct,700,0,12
