step,event,lineage,other,size
5000,birth,1,0,2504
5000,birth,2,0,706
5000,birth,3,0,365
5000,birth,5,0,59
5000,birth,10,0,539
5000,birth,11,0,46
5000,birth,12,0,5
5000,birth,13,0,100
6000,split,26,1,273
6000,split,28,3,299
7000,split,38,2,311
7000,split,39,2,77
7000,split,40,26,52
7000,split,41,2,93
7000,split,42,12,426
7000,split,45,2,50
7000,extinct,10,0,539
7000,extinct,12,0,55
8000,split,52,2,1046
8000,split,55,2,364
8000,split,56,38,6
8000,split,59,13,36
8000,extinct,5,0,47
9000,split,70,2,39
9000,split,73,38,72
9000,split,76,2,9
9000,extinct,11,0,10
9000,extinct,39,0,31
10000,split,32,1,53
10000,split,86,1,194
10000,split,87,2,6
10000,split,91,56,97
10000,split,93,52,63
10000,merge,42,1,380
10000,extinct,45,0,13
11000,split,99,1,46
11000,split,100,1,358
11000,split,101,1,136
11000,split,102,52,76
11000,split,103,53,229
11000,split,115,71,5
12000,split,123,45,37
12000,split,127,89,5
12000,extinct,59,0,5
12000,extinct,87,0,6
12000,extinct,115,0,5
13000,split,130,2,910
13000,split,133,38,20
13000,extinct,40,0,29
13000,merge,100,1,453
13000,merge,103,1,296
13000,extinct,127,0,5
14000,extinct,70,0,22
15000,split,159,1,202
15000,split,161,52,15
15000,extinct,99,0,18
15000,extinct,123,0,37
16000,split,168,52,339
16000,split,169,55,184
16000,split,170,55,57
16000,split,173,52,23
16000,split,174,38,34
16000,extinct,3,0,12
17000,split,185,52,36
17000,split,187,73,38
17000,split,189,52,112
17000,split,193,101,14
17000,split,195,101,18
17000,split,198,55,15
17000,extinct,56,0,15
17000,extinct,86,0,52
18000,split,145,55,7
18000,split,205,26,58
18000,split,207,86,258
18000,extinct,133,0,7
19000,split,216,26,92
19000,split,220,161,99
19000,split,222,169,31
19000,extinct,38,0,11
20000,split,223,52,430
20000,split,224,52,183
20000,split,225,185,161
20000,split,228,216,34
20000,extinct,13,0,18
20000,extinct,102,0,13
21000,extinct,101,0,5
21000,extinct,130,0,1772
21000,extinct,161,0,14
21000,extinct,173,0,7
21000,extinct,220,0,99
22000,split,242,1,223
22000,split,246,55,26
22000,extinct,28,0,15
22000,extinct,76,0,9
22000,extinct,91,0,20
22000,merge,222,169,24
23000,split,248,168,156
23000,split,249,220,226
23000,split,251,223,35
23000,split,253,232,24
23000,extinct,41,0,6
23000,extinct,187,0,6
23000,extinct,207,0,6
23000,extinct,228,0,7
24000,split,261,73,54
