step,event,lineage,other,size
32000,split,290,1,73
32000,split,294,180,34
32000,extinct,184,0,8
32000,extinct,265,0,124
32000,extinct,280,0,6
33000,split,287,180,15
33000,split,299,140,176
33000,split,300,1,187
33000,split,302,1,157
33000,merge,230,1,124
34000,split,310,299,94
34000,split,311,2,7
34000,split,312,1,74
34000,split,314,1,32
35000,split,324,140,180
35000,split,325,1,52
35000,split,326,1,24
35000,split,330,1,34
35000,extinct,115,0,16
36000,split,338,324,188
36000,split,342,1,14
36000,split,345,1,18
36000,extinct,311,0,7
37000,split,347,1,25
37000,split,349,1,74
37000,split,352,46,21
37000,extinct,180,0,5
37000,extinct,197,0,11
37000,merge,226,1,93
37000,extinct,239,0,13
37000,extinct,287,0,9
37000,extinct,294,0,8
37000,extinct,326,0,24
37000,extinct,342,0,14
38000,split,361,1,380
38000,split,363,1,96
38000,extinct,185,0,25
38000,merge,347,1,25
38000,extinct,349,0,74
38000,extinct,352,0,21
39000,split,369,1,81
39000,split,372,226,105
39000,extinct,203,0,6
39000,extinct,219,0,7
39000,extinct,324,0,7
39000,extinct,330,0,46
39000,merge,363,1,96
40000,extinct,314,0,7
40000,extinct,361,0,380
40000,extinct,369,0,81
41000,split,387,361,564
41000,split,388,1,78
41000,extinct,210,0,239
41000,merge,312,1,30
41000,extinct,338,0,980
42000,extinct,2,0,37
42000,extinct,229,0,12
42000,extinct,310,0,6
42000,extinct,325,0,8
43000,split,409,369,104
43000,extinct,300,0,5
43000,extinct,345,0,5
43000,extinct,372,0,49
43000,merge,387,1,187
44000,split,414,46,227
44000,split,415,387,28
45000,split,420,140,131
45000,split,421,1,40
45000,extinct,281,0,31
46000,split,423,1,69
46000,split,424,1,18
46000,split,425,140,433
46000,split,426,388,22
47000,split,429,1,197
47000,split,430,1,642
47000,split,435,1,31
47000,split,436,140,46
47000,extinct,140,0,61
47000,merge,424,1,18
48000,split,444,299,109
48000,extinct,302,0,62
48000,extinct,409,0,158
48000,extinct,436,0,46
49000,split,454,388,21
49000,extinct,148,0,15
49000,merge,290,1,44
49000,extinct,415,0,26
50000,split,459,1,225
50000,split,462,425,29
51000,split,466,1,159
51000,split,470,409,213
51000,split,473,425,212
51000,extinct,462,0,29
52000,split,478,1,30
52000,merge,454,388,19
52000,merge,459,1,160
53000,split,487,299,69
53000,extinct,425,0,14
53000,extinct,470,0,100
54000,split,502,1,50
54000,split,503,486,185
54000,split,505,1,20
54000,merge,435,1,125
55000,split,520,444,463
55000,split,525,171,18
56000,split,531,470,15
56000,split,532,1,48
56000,extinct,206,0,63
57000,split,543,444,10
57000,extinct,171,0,6
57000,extinct,299,0,14
58000,split,547,430,153
58000,split,556,505,58
58000,extinct,46,0,8
58000,extinct,420,0,10
58000,extinct,487,0,25
58000,extinct,531,0,15
59000,extinct,478,0,35
59000,merge,502,1,69
59000,extinct,503,0,22
59000,merge,532,1,45
59000,extinct,543,0,5
60000,split,573,430,15
60000,split,578,549,416
60000,extinct,421,0,11
61000,merge,473,1,666
61000,extinct,520,0,57
61000,extinct,556,0,15
62000,split,595,520,243
62000,split,596,466,193
62000,split,597,245,33
62000,split,600,430,91
62000,extinct,426,0,17
63000,split,589,414,115
63000,split,611,444,31
63000,split,615,1,48
63000,split,624,430,15
63000,extinct,430,0,9
64000,split,629,1,46
64000,extinct,578,0,16
65000,extinct,255,0,60
65000,extinct,414,0,46
65000,extinct,466,0,22
65000,extinct,525,0,33
65000,extinct,597,0,12
65000,extinct,611,0,31
66000,split,648,255,245
66000,extinct,388,0,9
66000,extinct,429,0,9
66000,extinct,573,0,8
66000,merge,629,1,61
67000,split,653,1,26
67000,extinct,596,0,12
68000,split,666,642,63
68000,extinct,600,0,5
69000,split,677,1,62
69000,split,685,657,158
70000,split,690,1,317
70000,split,691,1,47
70000,split,692,677,37
70000,split,693,1,83
70000,extinct,444,0,6
71000,split,702,665,225
71000,split,703,677,254
71000,split,709,690,205
71000,extinct,505,0,89
71000,extinct,615,0,30
72000,split,712,677,31
72000,split,714,677,103
72000,split,715,677,103
72000,extinct,245,0,5
72000,extinct,595,0,60
72000,extinct,691,0,15
73000,split,726,1,113
73000,split,727,714,189
73000,split,731,1,223
73000,extinct,685,0,71
73000,extinct,692,0,13
73000,extinct,712,0,31
74000,extinct,653,0,6
74000,extinct,666,0,14
74000,extinct,693,0,42
75000,split,751,1,37
75000,extinct,547,0,8
75000,extinct,624,0,107
75000,extinct,677,0,10
75000,extinct,703,0,17
75000,merge,714,1,117
75000,merge,731,1,99
76000,split,757,589,13
76000,split,758,727,44
76000,split,769,727,42
77000,split,770,702,109
78000,extinct,715,0,28
78000,extinct,769,0,42
78000,merge,770,702,109
79000,split,786,589,890
79000,split,787,702,224
79000,split,789,690,128
79000,extinct,758,0,8
80000,split,797,1,63
80000,split,801,702,6
80000,merge,423,1,243
81000,split,809,702,121
81000,split,810,709,23
81000,split,812,1,8
81000,split,813,702,25
81000,merge,751,1,21
82000,split,799,690,13
82000,split,831,810,39
82000,extinct,726,0,20
82000,extinct,812,0,8
83000,split,832,702,231
83000,split,833,702,46
83000,split,835,810,42
83000,extinct,648,0,17
83000,extinct,801,0,11
84000,split,827,423,9
84000,split,847,702,192
84000,split,849,1,16
84000,merge,833,702,46
85000,split,854,589,171
85000,split,856,797,8
85000,extinct,727,0,12
85000,extinct,813,0,5
86000,split,863,831,45
86000,extinct,810,0,9
86000,merge,849,1,30
86000,merge,854,1,171
86000,extinct,856,0,8
87000,extinct,809,0,16
88000,split,877,787,34
88000,split,879,1,73
88000,extinct,757,0,27
88000,extinct,786,0,1189
88000,extinct,797,0,109
89000,split,882,1,227
89000,split,883,1,207
90000,split,894,797,213
90000,split,896,1,51
90000,extinct,827,0,5
91000,split,899,1,84
92000,split,905,1,113
92000,extinct,799,0,12
92000,extinct,835,0,5
93000,split,915,1,1290
93000,split,918,702,87
94000,split,923,787,144
94000,split,924,879,74
94000,extinct,702,0,51
95000,split,930,847,16
95000,merge,787,923,67
96000,split,935,832,355
96000,split,937,589,30
96000,extinct,831,0,7
97000,split,945,863,33
98000,split,951,832,39
98000,split,954,1,5
98000,split,955,915,50
98000,split,957,937,9
98000,merge,879,1,184
98000,extinct,899,0,13
98000,merge,924,1,84
98000,extinct,930,0,16
98000,extinct,937,0,30
99000,split,961,882,66
99000,split,962,832,31
99000,split,963,948,14
99000,split,968,930,7
99000,merge,905,1,95
99000,extinct,955,0,50
99000,extinct,957,0,9
100000,split,975,915,45
100000,merge,951,962,13
100000,extinct,968,0,7
101000,split,984,935,6
102000,split,989,915,129
102000,split,990,589,70
102000,split,992,589,41
102000,split,993,915,93
102000,split,994,1,44
102000,split,995,589,19
102000,merge,963,1,24
102000,extinct,984,0,6
103000,split,998,1,15
103000,split,999,789,37
103000,split,1003,1,92
104000,split,1006,915,169
104000,split,1007,1,36
104000,split,1012,990,54
104000,split,1015,1,14
104000,extinct,961,0,8
104000,extinct,962,0,22
104000,merge,990,1033,61
104000,merge,992,1033,39
105000,split,1019,709,79
105000,split,1022,998,13
105000,split,1023,962,22
105000,extinct,882,0,37
105000,extinct,994,0,7
106000,split,1028,935,73
106000,extinct,975,0,19
106000,merge,998,1,10
108000,split,1033,589,48
108000,split,1041,1,21
108000,extinct,1012,0,11
108000,extinct,1015,0,13
109000,split,1044,1033,32
109000,extinct,690,0,8
109000,extinct,1003,0,9
109000,extinct,1023,0,7
110000,extinct,945,0,9
110000,extinct,999,0,11
110000,extinct,1041,0,13
111000,split,1054,589,159
111000,split,1056,709,80
111000,extinct,847,0,27
111000,extinct,1033,0,43
112000,split,1059,923,26
112000,merge,954,1,54
114000,split,1070,1054,41
114000,extinct,1019,0,9
114000,extinct,1059,0,14
117000,split,1086,1,26
117000,split,1093,1019,22
117000,extinct,789,0,28
117000,extinct,894,0,14
118000,split,1096,589,8
118000,split,1097,1085,89
118000,extinct,883,0,12
118000,extinct,923,0,15
118000,extinct,1056,0,12
119000,extinct,1044,0,6
119000,extinct,1093,0,11
119000,merge,1097,1,89
120000,split,1112,1,75
120000,extinct,1028,0,11
120000,extinct,1054,0,9
121000,extinct,1022,0,16
121000,merge,1070,589,64
122000,split,1121,1,73
122000,split,1122,1112,12
122000,extinct,832,0,15
122000,extinct,915,0,26
123000,merge,1121,1,73
124000,split,1135,935,315
124000,split,1137,989,12
125000,split,1143,863,17
125000,split,1145,989,153
126000,split,1149,1112,465
126000,split,1150,589,16
126000,split,1152,863,34
126000,split,1154,589,164
126000,split,1162,877,13
126000,split,1165,1,42
126000,extinct,1122,0,13
126000,extinct,1137,0,12
127000,split,1174,1143,12
128000,split,1179,1112,39
128000,split,1180,1,122
128000,split,1182,1,46
128000,split,1191,896,45
128000,extinct,1143,0,8
128000,merge,1162,877,31
129000,split,1198,1112,10
129000,split,1202,1152,7
129000,split,1209,1149,47
129000,extinct,589,0,7
129000,extinct,1174,0,12
129000,extinct,1179,0,39
129000,extinct,1182,0,46
130000,split,1213,1149,117
130000,split,1215,1149,409
130000,split,1217,1149,106
130000,extinct,863,0,6
130000,extinct,1198,0,10
130000,extinct,1202,0,7
131000,split,1227,918,99
131000,split,1228,1215,13
132000,split,1243,918,89
132000,extinct,1150,0,10
132000,extinct,1152,0,16
132000,merge,1180,1,80
133000,split,1256,1,47
133000,split,1257,1135,114
133000,split,1261,877,73
133000,split,1263,1112,90
133000,extinct,935,0,14
133000,extinct,1112,0,9
134000,split,1218,989,42
134000,split,1219,995,54
134000,split,1271,1112,195
134000,extinct,1228,0,13
135000,extinct,877,0,7
136000,split,1293,1154,59
136000,split,1296,1257,21
136000,extinct,1263,0,159
137000,split,1300,1,101
137000,split,1305,1219,5
137000,split,1308,1086,15
138000,split,1315,1154,30
138000,split,1316,1145,110
138000,split,1318,1,18
138000,split,1321,1,101
138000,extinct,995,0,11
138000,extinct,1293,0,13
138000,extinct,1300,0,101
139000,split,1324,1215,52
139000,split,1325,1215,82
139000,split,1328,1154,374
139000,extinct,1209,0,5
140000,extinct,989,0,26
140000,merge,1318,1,17
141000,split,1333,1300,131
141000,split,1334,1324,26
141000,extinct,1243,0,11
141000,merge,1321,1,202
142000,extinct,1154,0,7
143000,split,1348,709,50
143000,split,1349,709,78
143000,split,1350,1149,22
143000,extinct,1257,0,18
144000,extinct,1296,0,10
144000,extinct,1350,0,22
145000,extinct,1213,0,29
145000,extinct,1308,0,6
145000,extinct,1315,0,10
145000,extinct,1325,0,85
146000,split,1366,1,88
147000,split,1370,1,84
147000,extinct,709,0,7
147000,merge,1366,1,88
148000,split,1381,1348,26
148000,extinct,1305,0,10
149000,split,1386,1328,154
149000,extinct,1165,0,58
149000,extinct,1370,0,41
150000,extinct,1386,0,154
151000,extinct,1191,0,16
151000,extinct,1219,0,11
152000,split,1407,1,1131
152000,split,1411,1,5
152000,split,1412,1316,48
152000,extinct,1328,0,14
153000,split,1420,1,94
154000,split,1428,1403,111
154000,extinct,1218,0,7
155000,split,1434,1218,10
155000,split,1435,1271,16
155000,extinct,1145,0,13
156000,split,1444,1149,41
156000,split,1448,1316,68
156000,extinct,1135,0,99
156000,merge,1411,1,12
157000,extinct,1435,0,25
158000,split,1461,1420,15
158000,split,1463,1,16
158000,extinct,1149,0,76
158000,extinct,1215,0,140
158000,extinct,1217,0,24
158000,extinct,1227,0,57
158000,extinct,1256,0,17
158000,extinct,1334,0,13
158000,merge,1428,1,364
158000,extinct,1434,0,8
158000,extinct,1444,0,36
159000,split,1466,1348,75
159000,extinct,918,0,151
159000,extinct,1324,0,68
159000,extinct,1407,0,817
159000,merge,1463,1,16
160000,extinct,1348,0,8
161000,split,1462,1420,18
161000,split,1488,1348,53
162000,split,1497,1333,90
162000,extinct,993,0,17
162000,extinct,1333,0,5
163000,split,1498,1,928
163000,merge,1086,1,206
164000,split,1520,1,21
165000,split,1521,1,43
165000,split,1523,1096,38
165000,extinct,1461,0,5
166000,split,1526,1,180
166000,split,1528,1381,110
166000,split,1530,1,51
166000,split,1533,1381,10
166000,extinct,1316,0,8
167000,merge,1520,1,12
167000,extinct,1521,0,43
167000,merge,1530,1,51
168000,split,1538,1,181
168000,split,1541,1527,112
169000,split,1545,1261,59
169000,split,1546,1526,60
169000,merge,1420,1570,39
169000,extinct,1533,0,5
170000,extinct,1488,0,10
170000,extinct,1541,0,112
171000,split,1564,1096,59
172000,extinct,1523,0,9
173000,split,1570,1,83
173000,split,1572,1,21
173000,split,1573,1498,78
173000,extinct,1546,0,31
174000,split,1576,1381,79
174000,split,1577,1570,20
175000,split,1584,1528,92
175000,split,1585,1,207
175000,split,1586,1566,178
175000,split,1588,1,8
175000,merge,1526,1,264
176000,split,1593,1,7
176000,merge,1538,1,163
176000,extinct,1545,0,24
176000,extinct,1573,0,85
177000,extinct,1593,0,7
178000,split,1603,1,180
178000,extinct,1096,0,7
178000,extinct,1584,0,27
178000,extinct,1585,0,91
179000,split,1609,1528,60
179000,split,1611,1096,143
180000,split,1612,1,309
180000,split,1613,1498,229
180000,extinct,1007,0,24
180000,extinct,1349,0,15
180000,extinct,1564,0,39
181000,split,1618,1448,24
181000,extinct,1466,0,6
181000,merge,1572,1,10
182000,split,1626,1570,45
182000,extinct,1271,0,19
182000,extinct,1381,0,26
182000,extinct,1412,0,8
183000,extinct,1603,0,26
183000,merge,1612,1650,46
184000,split,1634,1,156
186000,split,1643,1,24
186000,extinct,1613,0,7
187000,split,1651,1,55
187000,split,1652,1528,299
187000,merge,1643,1,24
188000,extinct,1528,0,19
189000,split,1668,1528,14
189000,split,1670,1261,18
190000,split,1677,1611,5
190000,extinct,1668,0,14
191000,split,1680,1,170
191000,extinct,1586,0,34
191000,extinct,1677,0,5
193000,split,1693,1,10
193000,merge,1651,1,119
194000,merge,1588,1,15
194000,merge,1693,1,10
195000,split,1701,1,552
195000,split,1702,1651,110
195000,split,1704,1634,16
196000,split,1707,1651,190
196000,extinct,1576,0,19
197000,split,1714,1,128
198000,split,1726,1,143
198000,split,1730,1261,48
198000,split,1734,1462,8
199000,split,1697,1261,39
199000,split,1735,1726,40
199000,merge,1701,1,659
199000,extinct,1714,0,128
200000,merge,1702,1,180
200000,merge,1726,1,57
201000,split,1753,1497,14
201000,extinct,1006,0,92
201000,extinct,1261,0,39
201000,extinct,1448,0,13
201000,extinct,1611,0,23
201000,extinct,1618,0,59
201000,extinct,1697,0,25
202000,merge,1570,1,34
203000,split,1764,1726,88
203000,extinct,1577,0,15
203000,extinct,1652,0,81
204000,split,1775,1753,28
204000,extinct,1753,0,13
205000,split,1779,1,95
205000,split,1781,1,37
205000,extinct,1609,0,16
205000,extinct,1670,0,261
206000,split,1792,1779,5
206000,split,1793,1497,14
207000,split,1794,1,57
207000,extinct,1792,0,5
209000,extinct,1462,0,37
209000,extinct,1498,0,14
211000,split,1814,1798,216
211000,merge,1794,1,58
212000,merge,1707,1,135
215000,split,1815,1634,9
215000,split,1834,1764,7
215000,merge,1497,1793,10
215000,extinct,1735,0,16
215000,merge,1764,1,135
217000,split,1837,1497,19
217000,split,1850,1,1211
217000,merge,1779,1,61
218000,split,1862,1680,13
218000,split,1864,1735,88
218000,merge,1634,1,88
219000,extinct,1837,0,13
220000,split,1873,1,144
220000,split,1875,1,50
220000,split,1876,1814,96
220000,split,1879,1793,7
220000,merge,1864,1,84
221000,split,1884,1626,19
221000,extinct,1834,0,10
221000,extinct,1850,0,5
221000,extinct,1862,0,17
222000,extinct,1814,0,13
222000,extinct,1884,0,19
223000,split,1903,1,132
223000,merge,1704,1,23
223000,extinct,1730,0,19
224000,split,1908,1680,81
224000,merge,1876,1,32
225000,split,1910,1,490
225000,split,1914,1892,547
227000,split,1920,1,325
227000,split,1921,1,86
227000,merge,1910,1,200
228000,split,1927,1,18
228000,split,1928,1921,33
228000,split,1929,1775,27
228000,split,1932,1626,14
229000,split,1935,1914,324
229000,split,1936,1,192
229000,extinct,1908,0,9
229000,merge,1920,1,390
230000,split,1940,1910,114
230000,extinct,1914,0,13
230000,merge,1921,1,128
230000,extinct,1928,0,33
232000,split,1949,1903,17
232000,split,1951,1793,9
232000,extinct,1936,0,28
233000,split,1954,896,12
234000,merge,1781,1,83
234000,extinct,1951,0,9
235000,split,1939,1,170
235000,split,1960,1,57
235000,split,1964,1734,30
236000,split,1969,1,100
236000,split,1971,1,9
236000,extinct,1949,0,23
237000,split,1978,1903,16
237000,extinct,1734,0,9
237000,extinct,1879,0,10
237000,extinct,1964,0,30
238000,split,1980,1,65
238000,split,1984,1734,46
238000,split,1989,1960,32
238000,extinct,1939,0,46
238000,extinct,1940,0,15
238000,extinct,1971,0,9
239000,split,1991,1,14
239000,merge,1626,1,104
239000,merge,1927,1,32
239000,merge,1932,1,20
239000,extinct,1960,0,29
239000,extinct,1989,0,32
240000,extinct,1991,0,14
241000,extinct,1978,0,16
242000,split,2012,1935,241
242000,merge,1969,1,49
244000,split,2025,1,84
244000,split,2028,2012,206
244000,extinct,1815,0,10
244000,merge,1875,1,51
244000,extinct,1954,0,7
245000,split,2040,1680,22
245000,split,2041,2027,7
246000,split,2043,1,522
247000,extinct,2012,0,17
247000,extinct,2040,0,65
247000,extinct,2041,0,32
248000,split,2057,2025,257
248000,extinct,2043,0,522
249000,split,2066,1,71
249000,split,2067,1,21
252000,merge,2066,2095,69
254000,split,2082,1984,7
254000,split,2085,1903,94
254000,split,2086,1,82
255000,split,2091,896,23
255000,extinct,1935,0,20
255000,merge,2086,1,82
256000,split,2095,1,103
256000,extinct,2082,0,7
257000,split,2105,1775,11
257000,merge,2057,1,157
258000,split,2111,2085,19
260000,split,2121,1,103
260000,extinct,2111,0,10
261000,split,2127,1,426
261000,split,2128,1,100
262000,split,2131,1,172
262000,merge,2085,1903,86
263000,split,2135,2028,265
263000,extinct,2028,0,14
264000,merge,1980,1,132
265000,split,2141,1,128
265000,merge,2128,1,96
265000,extinct,2131,0,12
266000,merge,1680,2170,107
266000,merge,2095,2170,59
267000,split,2150,1903,48
268000,extinct,1984,0,5
270000,split,2170,1,50
270000,extinct,2127,0,295
271000,split,2180,2170,113
271000,split,2181,2135,89
271000,split,2182,2170,35
271000,extinct,2141,0,9
272000,split,2189,2121,47
272000,extinct,2170,0,14
272000,extinct,2181,0,89
273000,split,2194,2135,88
273000,merge,2150,1903,101
274000,split,2200,1,26
274000,split,2201,1903,139
274000,split,2203,2170,72
274000,extinct,896,0,5
274000,merge,2182,1,20
275000,split,2207,2200,79
275000,split,2212,2181,79
276000,split,2214,1,179
276000,extinct,2194,0,44
277000,merge,2180,1,100
277000,extinct,2212,0,79
278000,merge,2025,1,85
278000,merge,2189,1,65
278000,merge,2201,1,113
278000,extinct,2207,0,13
279000,split,2234,1,15
279000,merge,2203,1,49
280000,extinct,2214,0,15
282000,split,2257,1903,22
282000,extinct,2135,0,64
283000,split,2260,1,118
283000,split,2261,1,229
283000,split,2263,1,15
283000,split,2265,1,56
283000,merge,2067,1,21
284000,split,2269,1,367
284000,split,2275,2252,58
284000,split,2276,2255,109
284000,merge,2234,1,27
285000,split,2283,2252,16
286000,merge,2121,1,78
287000,extinct,2257,0,16
288000,split,2296,2261,66
288000,split,2300,1,24
289000,merge,2200,1,211
289000,extinct,2269,0,23
289000,extinct,2276,0,18
290000,split,2304,1,65
290000,split,2307,1,50
291000,split,2313,2261,6
291000,extinct,2304,0,65
292000,split,2314,1,151
292000,split,2317,2304,29
294000,split,2323,1,184
294000,split,2324,1,449
294000,split,2325,1,104
294000,split,2328,2283,12
294000,extinct,2317,0,29
295000,split,2333,2261,36
295000,merge,2328,2283,12
296000,split,2334,1,9
296000,merge,1903,2261,112
296000,extinct,2275,0,9
296000,merge,2323,1,141
296000,merge,2333,2261,36
297000,split,2341,1,54
298000,split,2345,1,51
298000,split,2346,1,61
299000,split,2348,1873,79
299000,merge,2313,2261,16
300000,split,2349,2283,9
301000,extinct,2334,0,9
302000,split,2357,1,184
302000,merge,2348,1873,101
304000,extinct,2346,0,29
304000,merge,2357,1,154
306000,extinct,2324,0,311
307000,split,2380,1873,106
307000,extinct,2265,0,41
308000,merge,2263,2325,8
309000,split,2391,2314,141
309000,extinct,2380,0,51
310000,split,2397,1,233
310000,extinct,2345,0,13
312000,split,2405,1,9
313000,split,2416,1,389
313000,split,2417,1,158
313000,split,2418,1,262
313000,split,2419,1,92
313000,split,2420,1,157
313000,split,2422,2406,88
313000,split,2423,1,123
313000,merge,2325,1,101
313000,extinct,2405,0,9
314000,split,2427,2418,49
314000,extinct,2314,0,8
314000,merge,2416,1,389
315000,split,2431,2261,99
315000,split,2432,1,117
315000,merge,2422,2397,102
316000,split,2441,2260,67
317000,merge,2261,1,66
317000,merge,2307,1,63
317000,extinct,2427,0,54
317000,merge,2431,1,83
318000,split,2404,2283,10
318000,split,2458,2423,6
318000,merge,2397,2419,96
318000,merge,2417,1,73
319000,split,2461,1,497
319000,split,2463,2417,117
319000,extinct,2432,0,17
320000,split,2468,2391,31
320000,merge,2260,1,29
320000,extinct,2349,0,6
320000,merge,2461,1,497
321000,split,2464,2261,6
321000,split,2472,1,99
321000,split,2474,2467,113
321000,split,2475,1,24
322000,split,2481,1,84
322000,split,2483,1,25
322000,extinct,2341,0,12
322000,merge,2475,1,24
323000,split,2489,1,64
323000,split,2491,1,270
323000,split,2493,2419,42
324000,split,2502,1,21
324000,extinct,2418,0,33
325000,split,2482,1,9
325000,split,2503,2419,236
325000,split,2504,2489,86
325000,split,2505,2502,22
325000,split,2506,2283,27
325000,merge,2491,1,419
326000,split,2508,1,470
326000,split,2509,1,72
326000,split,2510,1,72
327000,split,2512,1,6
327000,split,2513,1,8
327000,merge,2493,2503,138
327000,merge,2509,2420,72
328000,split,2520,2489,33
329000,split,2470,2261,6
329000,extinct,2423,0,34
329000,extinct,2463,0,33
329000,merge,2483,1,16
329000,extinct,2512,0,6
330000,split,2526,1,292
330000,split,2527,2420,29
330000,extinct,2419,0,12
331000,split,2528,2420,142
331000,extinct,2283,0,17
331000,extinct,2458,0,10
331000,merge,2482,2505,13
331000,merge,2502,2505,38
331000,extinct,2520,0,33
332000,split,2529,1,8
332000,split,2536,2474,24
333000,extinct,2508,0,431
333000,merge,2527,2489,36
333000,merge,2528,1,139
334000,split,2544,1,355
334000,split,2545,2530,64
334000,extinct,2529,0,17
335000,extinct,2420,0,15
336000,split,2557,2505,19
337000,split,2562,2505,29
338000,split,2566,2544,77
338000,split,2567,2505,27
338000,split,2568,2510,22
338000,merge,2441,1,74
338000,extinct,2545,0,19
339000,split,2571,1,75
339000,split,2572,2489,35
339000,merge,2464,2567,11
339000,merge,2510,1,69
339000,merge,2568,1,22
340000,split,2579,2468,82
340000,split,2580,2404,13
340000,merge,1873,1,123
340000,merge,2472,1,39
341000,split,2583,2503,139
341000,split,2584,2441,86
341000,merge,2536,2474,22
342000,extinct,2580,0,14
343000,split,2558,1,25
343000,split,2576,2536,6
343000,extinct,2506,0,54
343000,merge,2544,1,364
343000,merge,2566,2503,36
343000,merge,2583,2503,104
344000,split,2597,1,82
344000,extinct,2504,0,10
344000,merge,2513,1,17
345000,split,2598,1,42
345000,merge,2597,1,82
346000,split,2601,1,40
346000,merge,2557,2567,39
346000,extinct,2558,0,7
346000,merge,2571,1,126
347000,split,2608,2404,23
348000,split,2614,2597,13
349000,split,2616,1,235
349000,split,2617,2604,260
349000,split,2619,1,14
349000,split,2622,2579,7
349000,extinct,2470,0,7
350000,split,2628,2612,62
350000,merge,2619,1,14
350000,extinct,2622,0,7
351000,split,2630,1,566
351000,split,2632,1,95
351000,split,2633,2616,8
351000,split,2636,2567,43
351000,merge,2489,1,52
352000,split,2639,1,39
352000,split,2640,2630,115
352000,merge,2296,1,128
352000,merge,2617,1,233
352000,merge,2630,1,566
353000,split,2645,2628,35
354000,split,2651,2601,10
354000,merge,2391,2632,40
354000,extinct,2404,0,7
354000,merge,2584,1,52
355000,merge,2474,2576,83
355000,merge,2614,1,68
356000,split,2659,2584,167
356000,split,2660,1,18
357000,split,2666,1,8
357000,split,2667,1,184
357000,split,2668,1,146
357000,extinct,2526,0,31
358000,split,2675,2526,181
358000,extinct,2666,0,8
359000,split,2678,2632,26
359000,split,2680,2481,45
359000,split,2681,1,16
360000,split,2683,1,159
360000,split,2684,1,92
360000,split,2685,1,134
360000,split,2686,2576,73
360000,split,2690,2481,17
360000,extinct,2640,0,6
361000,split,2691,1,1096
361000,split,2695,2684,22
361000,extinct,2616,0,362
362000,split,2698,2675,80
363000,split,2705,2608,14
363000,merge,2300,1,89
363000,merge,2684,1,121
363000,merge,2691,1,1027
364000,split,2708,1,142
364000,split,2711,2691,8
364000,split,2712,2683,14
364000,extinct,2468,0,8
365000,split,2716,2685,29
365000,extinct,2608,0,25
365000,extinct,2633,0,18
366000,extinct,1775,0,6
366000,extinct,2695,0,94
366000,extinct,2711,0,16
367000,extinct,2712,0,7
368000,merge,2639,1,42
368000,extinct,2685,0,18
369000,split,2729,2723,6
369000,split,2731,2695,39
369000,extinct,1793,0,10
369000,extinct,2667,0,71
369000,extinct,2716,0,19
370000,split,2736,2729,168
370000,merge,2681,1,22
370000,extinct,2731,0,39
371000,split,2737,1,11
371000,split,2739,1,333
371000,split,2741,2645,24
372000,split,2744,2737,880
372000,split,2747,2683,40
372000,extinct,2737,0,11
373000,split,2751,1,33
373000,merge,2505,1,46
373000,merge,2567,1,28
373000,extinct,2729,0,15
373000,merge,2736,2775,236
373000,merge,2747,2683,40
374000,split,2757,2744,277
374000,split,2759,2744,30
374000,merge,2739,2782,6
