step,event,lineage,other,size
5000,birth,1,0,1859
6000,split,49,1,138
7000,split,66,49,39
9000,extinct,49,0,8
9000,extinct,66,0,39
21000,split,100,1,77
22000,merge,100,1,77
70000,split,129,1,21
70000,split,130,1,45
72000,split,133,1,5
72000,merge,1,130,898
73000,extinct,129,0,25
73000,extinct,133,0,5
77000,split,135,130,837
79000,merge,135,130,830
84000,split,145,130,9
85000,extinct,145,0,9
90000,split,152,130,1231
94000,extinct,152,0,941
98000,split,162,130,447
106000,extinct,162,0,8
113000,split,183,130,1330
114000,merge,130,183,314
119000,split,189,183,706
119000,split,191,183,255
137000,extinct,191,0,5
157000,extinct,183,0,829
173000,split,222,189,813
175000,merge,222,189,884
185000,split,237,189,58
186000,merge,237,189,58
189000,split,240,189,774
198000,merge,240,189,873
203000,split,252,189,19
205000,split,254,189,800
207000,merge,254,189,876
208000,split,257,189,39
210000,extinct,257,0,39
221000,split,269,189,877
222000,merge,269,189,877
223000,extinct,252,0,9
227000,split,274,189,759
238000,merge,274,189,940
239000,split,276,189,131
240000,merge,276,189,131
243000,split,280,189,795
251000,split,290,189,72
251000,merge,280,189,897
258000,merge,290,189,541
263000,split,300,189,757
269000,split,304,189,249
271000,merge,300,189,818
276000,split,305,189,792
276000,merge,304,189,348
282000,extinct,305,0,861
286000,split,316,189,776
292000,split,321,189,26
293000,split,323,189,10
294000,extinct,321,0,26
295000,merge,316,189,729
295000,extinct,323,0,17
298000,split,330,189,207
299000,merge,330,189,207
300000,split,332,189,746
312000,split,340,189,56
314000,split,344,340,6
315000,extinct,340,0,92
315000,extinct,344,0,6
326000,merge,189,332,278
331000,split,348,332,72
333000,split,350,348,266
338000,extinct,350,0,112
345000,split,355,348,160
353000,merge,348,355,131
367000,merge,355,332,270
388000,split,378,332,48
389000,extinct,378,0,48
417000,split,388,332,213
419000,merge,388,332,228
435000,split,399,332,205
440000,merge,399,332,344
468000,split,412,332,313
469000,merge,412,332,313
474000,split,418,332,384
479000,merge,418,332,241
