step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2721,3.03,83.21,215.48,194,0,0,0,1.00,1.00,1.00,8,8,8,23.4,152.376,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2715,2.55,87.89,191.88,286,0,0,0,1.00,1.00,1.00,6,8,8,12.2,152.040,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2713,1.84,93.73,149.09,194,0,0,0,1.00,1.00,1.00,8,8,8,15.9,151.928,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2712,1.82,94.55,190.16,1,1,1,0,1.00,1.00,1.00,8,8,8,29.2,151.872,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2710,2.71,71.06,194.84,194,0,0,0,1.00,1.00,1.00,8,8,8,8.0,151.760,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2700,3.12,78.68,212.96,194,0,0,0,1.00,1.00,1.00,8,8,8,14.6,151.200,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2679,2.29,106.72,175.94,1,0,0,0,1.00,1.00,1.00,6,8,8,25.8,150.024,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2658,2.71,117.96,194.01,1,0,0,0,1.00,1.00,1.00,8,8,8,15.5,148.848,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2644,2.36,79.86,196.30,286,1,1,0,1.00,1.00,1.00,8,8,8,26.0,148.064,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2642,2.49,88.05,171.83,286,0,0,0,1.00,1.00,1.00,6,8,8,13.2,147.952,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2629,2.65,62.77,161.12,1,0,0,0,1.00,1.00,1.00,6,8,8,20.8,147.224,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2624,0.34,81.87,164.55,286,1,0,0,1.00,1.00,1.00,6,8,8,26.2,146.944,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2618,2.73,60.67,191.47,1,0,0,0,1.00,1.00,1.00,8,8,8,18.8,146.608,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2608,1.50,87.24,176.42,194,0,0,0,1.00,1.00,1.00,8,8,8,16.1,146.048,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2583,2.12,70.31,201.80,1,0,0,0,1.00,1.00,1.00,4,8,8,19.9,144.648,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2577,2.72,89.39,186.92,1,0,0,0,1.00,1.00,1.00,8,8,8,19.4,144.312,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2576,1.96,84.24,178.90,1,0,0,0,1.00,1.00,1.00,8,8,8,19.2,144.256,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2572,1.76,73.95,179.30,286,0,0,0,1.00,1.00,1.00,6,8,8,10.1,144.032,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2566,0.25,56.87,155.08,1,0,0,0,1.00,1.00,1.00,8,8,8,15.8,143.696,12,1.000
100000,18.00,18,0,0,0,18,0,1.00,8,0.000,2560,1.98,85.62,282.24,286,0,0,0,1.00,1.00,1.00,8,8,8,11.1,174.080,18,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2538,2.65,61.17,173.21,1,0,0,0,1.00,1.00,1.00,6,8,8,14.8,142.128,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2537,2.41,68.53,162.55,1,0,0,0,1.00,1.00,1.00,6,8,8,19.3,142.072,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2533,2.99,69.81,198.96,286,0,0,0,1.00,1.00,1.00,6,8,8,8.6,141.848,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2526,1.64,64.91,145.87,1,0,0,0,1.00,1.00,1.00,8,8,8,20.6,141.456,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2517,2.60,56.58,173.64,194,0,0,0,1.00,1.00,1.00,8,8,8,2.5,140.952,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2512,2.31,78.25,213.91,1,0,0,0,1.00,1.00,1.00,6,8,8,12.4,140.672,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2498,2.45,55.64,173.41,1,0,0,0,1.00,1.00,1.00,8,8,8,15.0,139.888,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2498,1.83,59.85,187.24,1,0,0,0,1.00,1.00,1.00,8,8,8,13.7,139.888,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2496,2.43,68.72,124.54,194,0,0,0,1.00,1.00,1.00,8,8,8,14.5,139.776,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2494,1.74,70.61,175.53,286,0,0,0,1.00,1.00,1.00,6,8,8,21.5,139.664,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2493,1.99,63.06,167.54,286,1,1,0,1.00,1.00,1.00,8,8,8,27.5,139.608,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2481,3.10,70.46,208.13,286,0,0,0,1.00,1.00,1.00,8,8,8,11.9,138.936,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2479,1.92,78.58,143.04,1,0,0,0,1.00,1.00,1.00,8,8,8,19.7,138.824,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2477,1.96,64.05,161.28,1,0,0,0,1.00,1.00,1.00,8,8,8,18.7,138.712,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2475,2.54,48.21,160.90,194,0,0,0,1.00,1.00,1.00,8,8,8,9.4,138.600,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2469,2.64,61.48,156.50,194,0,0,0,1.00,1.00,1.00,8,8,8,1.0,138.264,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2467,1.43,58.57,157.83,194,0,0,0,1.00,1.00,1.00,6,8,8,14.7,138.152,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2467,3.03,72.43,150.44,194,0,0,0,1.00,1.00,1.00,8,8,8,14.9,138.152,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2416,3.13,82.96,208.21,286,0,0,0,1.00,1.00,1.00,8,8,8,12.1,135.296,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2415,2.54,94.35,193.47,1,0,0,0,1.00,1.00,1.00,8,8,8,11.6,135.240,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2402,1.53,88.43,147.70,194,0,0,0,1.00,1.00,1.00,8,8,8,3.6,134.512,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2402,2.15,83.03,167.65,1,1,1,0,1.00,1.00,1.00,8,8,8,29.1,134.512,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2398,0.67,130.41,182.64,1,0,0,0,1.00,1.00,1.00,6,8,8,13.3,134.288,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2391,3.08,98.40,176.49,286,0,0,0,1.00,1.00,1.00,8,8,8,24.9,133.896,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2384,1.96,50.76,166.25,1,1,1,0,1.00,1.00,1.00,6,8,8,29.2,133.504,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2378,2.52,104.89,209.14,286,0,0,0,1.00,1.00,1.00,8,8,8,18.4,133.168,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2376,2.99,53.53,163.91,194,0,0,0,1.00,1.00,1.00,8,8,8,3.9,133.056,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2372,2.26,72.02,190.34,194,0,0,0,1.00,1.00,1.00,8,8,8,18.9,132.832,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2370,1.68,80.25,144.18,1,0,0,0,1.00,1.00,1.00,8,8,8,20.0,132.720,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2355,2.08,97.48,142.93,1,0,0,0,1.00,1.00,1.00,6,8,8,18.8,131.880,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,14,0.000,2354,3.01,73.96,189.84,194,0,0,0,1.00,1.00,1.00,8,8,8,8.2,141.240,14,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2350,0.77,39.11,171.18,286,1,1,0,1.00,1.00,1.00,6,8,8,33.6,131.600,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2344,2.73,66.79,177.60,194,0,0,0,1.00,1.00,1.00,8,8,8,15.7,131.264,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2342,2.00,56.88,126.39,286,0,0,0,1.00,1.00,1.00,8,8,8,6.2,131.152,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,14,0.000,2336,2.63,84.67,168.17,194,0,0,0,1.00,1.00,1.00,8,8,8,17.6,140.160,14,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2329,2.00,39.03,179.70,1,1,1,0,1.00,1.00,1.00,8,8,8,28.8,130.424,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2311,2.71,76.25,179.27,194,0,0,0,1.00,1.00,1.00,8,8,8,10.0,129.416,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2310,2.52,54.02,197.55,286,0,0,0,1.00,1.00,1.00,6,8,8,6.3,129.360,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2310,2.11,59.69,157.62,286,0,0,0,1.00,1.00,1.00,8,8,8,19.0,129.360,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2303,1.62,79.03,161.49,1,0,0,0,1.00,1.00,1.00,8,8,8,24.1,128.968,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2302,2.32,81.13,143.63,286,0,0,0,1.00,1.00,1.00,8,8,8,12.4,128.912,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2300,2.21,75.30,127.90,1,0,0,0,1.00,1.00,1.00,8,8,8,20.4,128.800,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2295,2.67,68.59,162.63,286,0,0,0,1.00,1.00,1.00,8,8,8,22.1,128.520,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2284,3.05,81.73,160.01,1,0,0,0,1.00,1.00,1.00,8,8,8,16.1,127.904,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2283,0.44,55.73,159.33,1,0,0,0,1.00,1.00,1.00,8,8,8,16.3,127.848,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2281,1.82,44.53,152.42,194,0,0,0,1.00,1.00,1.00,8,8,8,7.3,127.736,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2274,0.41,60.39,129.27,194,0,0,0,1.00,1.00,1.00,8,8,8,17.9,127.344,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2259,2.28,86.13,163.12,286,0,0,0,1.00,1.00,1.00,8,8,8,24.1,126.504,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2257,3.16,42.06,153.79,194,0,0,0,1.00,1.00,1.00,8,8,8,5.5,126.392,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2245,1.62,53.26,134.27,194,0,0,0,1.00,1.00,1.00,8,8,8,21.5,125.720,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2242,2.56,52.00,154.07,1,0,0,0,1.00,1.00,1.00,8,8,8,15.2,125.552,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2242,2.12,66.77,151.23,194,0,0,0,1.00,1.00,1.00,8,8,8,8.4,125.552,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2239,2.25,48.27,143.94,194,0,0,0,1.00,1.00,1.00,8,8,8,17.1,125.384,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2239,2.43,73.24,160.52,194,0,0,0,1.00,1.00,1.00,8,8,8,12.3,125.384,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2237,2.24,60.76,132.15,1,0,0,0,1.00,1.00,1.00,8,8,8,20.1,125.272,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2235,2.17,62.55,205.80,194,0,0,0,1.00,1.00,1.00,8,8,8,13.2,125.160,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2222,1.51,69.19,132.65,194,0,0,0,1.00,1.00,1.00,8,8,8,10.4,124.432,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2222,2.46,69.84,176.57,286,0,0,0,1.00,1.00,1.00,8,8,8,25.6,124.432,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2216,1.60,57.99,124.51,194,0,0,0,1.00,1.00,1.00,8,8,8,0.9,124.096,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2209,0.05,51.75,138.61,194,0,0,0,1.00,1.00,1.00,8,8,8,10.5,123.704,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2196,2.67,59.33,160.04,1,0,0,0,1.00,1.00,1.00,8,8,8,19.4,122.976,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2182,2.07,46.29,146.79,194,0,0,0,1.00,1.00,1.00,8,8,8,16.0,122.192,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2182,2.57,36.26,144.02,194,0,0,0,1.00,1.00,1.00,8,8,8,1.5,122.192,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2173,2.06,62.49,151.70,286,0,0,0,1.00,1.00,1.00,8,8,8,19.7,121.688,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,14,0.000,2158,3.38,67.22,142.61,194,0,0,0,1.00,1.00,1.00,8,8,8,13.2,129.480,14,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2156,2.97,53.24,163.85,1,0,0,0,1.00,1.00,1.00,6,8,8,12.0,120.736,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2139,2.95,92.44,153.08,1,0,0,0,1.00,1.00,1.00,8,8,8,11.2,119.784,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2136,1.49,65.88,156.20,1,0,0,0,1.00,1.00,1.00,4,8,8,24.7,119.616,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2136,2.98,45.25,137.08,286,0,0,0,1.00,1.00,1.00,6,8,8,17.5,119.616,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2130,2.69,63.35,153.14,286,0,0,0,1.00,1.00,1.00,8,8,8,20.6,119.280,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2125,1.43,58.83,175.18,286,0,0,0,1.00,1.00,1.00,8,8,8,20.8,119.000,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2118,1.61,69.37,158.75,1,1,1,0,1.00,1.00,1.00,8,8,8,27.0,118.608,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2115,2.12,41.43,138.43,1,0,0,0,1.00,1.00,1.00,6,8,8,17.0,118.440,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2114,3.10,50.15,168.50,286,0,0,0,1.00,1.00,1.00,6,8,8,22.3,118.384,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2113,2.86,59.83,119.79,194,0,0,0,1.00,1.00,1.00,8,8,8,14.7,118.328,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2105,2.21,71.51,116.95,286,0,0,0,1.00,1.00,1.00,6,8,8,18.6,117.880,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2102,1.62,64.64,157.70,1,0,0,0,1.00,1.00,1.00,8,8,8,19.5,117.712,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2096,1.94,60.24,166.08,286,0,0,0,1.00,1.00,1.00,8,8,8,24.3,117.376,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2096,0.31,64.51,142.41,1,0,0,0,1.00,1.00,1.00,8,8,8,19.1,117.376,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2095,1.80,31.20,135.07,1,1,1,0,1.00,1.00,1.00,8,8,8,28.3,117.320,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2094,2.73,57.26,152.31,286,0,0,0,1.00,1.00,1.00,8,8,8,8.8,117.264,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2089,2.57,46.81,138.87,286,0,0,0,1.00,1.00,1.00,8,8,8,11.3,116.984,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2088,3.10,92.10,184.14,286,0,0,0,1.00,1.00,1.00,6,8,8,22.8,116.928,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2087,1.89,26.78,132.12,194,0,0,0,1.00,1.00,1.00,8,8,8,16.1,116.872,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2085,2.82,48.75,160.04,194,0,0,0,1.00,1.00,1.00,8,8,8,11.0,116.760,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2079,1.13,50.24,120.70,286,0,0,0,1.00,1.00,1.00,8,8,8,23.6,116.424,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2076,2.92,59.04,138.45,1,0,0,0,1.00,1.00,1.00,8,8,8,18.8,116.256,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2065,2.40,68.74,154.13,1,0,0,0,1.00,1.00,1.00,6,8,8,19.1,115.640,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2058,2.13,43.74,149.00,286,0,0,0,1.00,1.00,1.00,8,8,8,20.2,115.248,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2045,0.54,50.37,106.86,1,0,0,0,1.00,1.00,1.00,4,8,8,22.4,114.520,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2034,2.89,74.27,123.64,1,0,0,0,1.00,1.00,1.00,8,8,8,20.7,113.904,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2034,2.86,51.79,114.40,286,0,0,0,1.00,1.00,1.00,8,8,8,23.9,113.904,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2031,1.33,45.35,138.76,1,0,0,0,1.00,1.00,1.00,8,8,8,13.8,113.736,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2027,2.03,64.50,146.72,1,0,0,0,1.00,1.00,1.00,8,8,8,18.3,113.512,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2027,2.71,26.65,144.48,1,1,1,0,1.00,1.00,1.00,8,8,8,28.6,113.512,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2001,1.20,43.91,142.57,1,0,0,0,1.00,1.00,1.00,8,8,8,13.9,112.056,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1995,0.72,67.16,109.46,1,0,0,0,1.00,1.00,1.00,8,8,8,15.3,111.720,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1992,2.72,39.94,120.86,1,0,0,0,1.00,1.00,1.00,8,8,8,15.0,111.552,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1990,2.98,48.05,131.72,1,0,0,0,1.00,1.00,1.00,8,8,8,18.9,111.440,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1986,1.93,55.71,134.08,1,0,0,0,1.00,1.00,1.00,8,8,8,11.9,111.216,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1975,1.96,62.81,133.61,1,0,0,0,1.00,1.00,1.00,8,8,8,22.4,110.600,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1972,2.69,51.02,126.86,194,0,0,0,1.00,1.00,1.00,8,8,8,20.4,110.432,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1961,1.27,48.78,134.36,1,0,0,0,1.00,1.00,1.00,8,8,8,16.2,109.816,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1960,2.00,48.70,136.35,70,0,0,0,1.00,1.00,1.00,8,8,8,0.6,109.760,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1959,2.04,51.96,122.06,1,0,0,0,1.00,1.00,1.00,8,8,8,13.0,109.704,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1958,2.37,43.70,104.77,286,0,0,0,1.00,1.00,1.00,6,8,8,17.7,109.648,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1957,2.93,35.34,139.40,194,0,0,0,1.00,1.00,1.00,8,8,8,1.9,109.592,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1952,2.53,62.22,130.65,286,0,0,0,1.00,1.00,1.00,6,8,8,16.7,109.312,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,14,0.000,1948,2.19,79.99,140.68,194,0,0,0,1.00,1.00,1.00,8,8,8,2.2,116.880,14,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1939,2.00,39.66,128.87,1,1,1,0,1.00,1.00,1.00,8,8,8,31.1,108.584,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1938,2.27,39.58,105.49,286,0,0,0,1.00,1.00,1.00,8,8,8,16.7,108.528,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1938,1.76,48.95,145.51,286,0,0,0,1.00,1.00,1.00,6,8,8,24.7,108.528,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,14,0.000,1931,2.84,63.54,140.31,194,0,0,0,1.00,1.00,1.00,8,8,8,9.2,115.860,14,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1931,2.65,41.71,135.27,1,0,0,0,1.00,1.00,1.00,8,8,8,17.5,108.136,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1929,2.30,45.07,136.05,194,0,0,0,1.00,1.00,1.00,8,8,8,6.7,108.024,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1919,2.85,72.73,135.67,286,0,0,0,1.00,1.00,1.00,6,8,8,17.1,107.464,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1918,2.49,47.62,149.06,1,1,1,0,1.00,1.00,1.00,6,8,8,26.7,107.408,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1915,2.08,58.00,156.09,286,0,0,0,1.00,1.00,1.00,6,8,8,22.2,107.240,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1913,2.73,70.72,110.08,194,0,0,0,1.00,1.00,1.00,8,8,8,15.9,107.128,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1893,2.79,38.45,146.93,1,1,1,0,1.00,1.00,1.00,8,8,8,27.5,106.008,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1893,2.73,42.87,160.83,70,0,0,0,1.00,1.00,1.00,8,8,8,1.4,106.008,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1891,1.38,50.74,120.97,1,0,0,0,1.00,1.00,1.00,8,8,8,23.1,105.896,12,1.000
