step,event,lineage,other,size
70000,extinct,895,0,22
72000,split,919,874,40
74000,extinct,919,0,6
75000,extinct,874,0,7
86000,extinct,910,0,857
96000,split,946,519,5
97000,extinct,946,0,5
98000,split,947,519,821
102000,extinct,947,0,822
106000,split,950,519,897
111000,extinct,950,0,15
119000,split,967,519,2313
142000,split,993,967,19
143000,extinct,993,0,19
145000,split,999,967,37
149000,split,1007,967,17
150000,extinct,999,0,11
151000,extinct,1007,0,5
156000,split,1022,967,13
159000,extinct,1022,0,34
163000,split,1075,1059,26
164000,split,1080,967,11
165000,extinct,1075,0,22
165000,extinct,1080,0,11
169000,split,1111,967,157
171000,split,1122,967,113
171000,extinct,1111,0,17
173000,extinct,1122,0,36
181000,split,1159,967,21
181000,split,1161,967,26
182000,extinct,1161,0,26
183000,extinct,1159,0,21
186000,split,1184,967,203
186000,split,1185,967,27
188000,split,1205,967,5
189000,extinct,1184,0,75
189000,extinct,1185,0,50
189000,extinct,1205,0,5
191000,split,1226,967,1028
