step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,76.00,64,12,18,0,34,3,3.62,0,0.237,77,3.52,2.97,32.91,187,1,1,3,4.50,1.00,4.50,6,8,8,34.7,12.320,64,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,77,1.73,0.58,5.67,1,1,1,0,1.00,1.00,1.00,3,5,4,36.5,4.158,11,1.000
100000,9.00,9,0,0,0,9,0,1.00,18,0.000,77,1.37,0.13,3.68,1,1,1,0,1.00,1.00,1.00,4,4,3,31.4,3.850,9,1.000
100000,61.00,52,11,23,0,16,3,3.25,0,0.377,77,5.61,7.38,23.83,187,0,0,7,4.25,1.00,3.88,5,8,8,20.2,10.155,50,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,77,2.60,3.86,5.22,1,2,1,0,1.00,1.00,1.00,4,5,4,39.2,4.158,11,1.000
100000,70.00,64,12,15,0,31,3,3.78,0,0.214,77,8.09,1.25,30.17,187,1,1,3,4.50,1.62,4.50,9,8,8,26.4,11.288,58,1.000
100000,55.00,51,4,27,0,20,5,1.56,0,0.491,77,3.64,1.08,8.09,223,1,1,5,2.12,1.00,1.56,8,8,8,27.2,10.318,51,1.000
100000,7.00,7,0,0,0,7,0,1.00,18,0.000,76,2.00,3.72,6.02,1,1,1,0,1.00,1.00,1.00,2,3,4,34.7,3.496,7,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,76,1.41,0.87,3.14,1,0,0,0,1.00,1.00,1.00,3,5,4,22.6,4.104,11,1.000
100000,7.00,7,0,0,0,7,0,1.00,18,0.000,76,0.78,1.07,1.84,1,2,2,0,1.00,1.00,1.00,3,3,4,39.4,3.496,7,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,76,2.58,6.85,7.82,1,0,0,0,1.00,1.00,1.00,2,4,4,25.5,3.952,10,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,76,1.60,0.07,5.65,1,2,2,0,1.00,1.00,1.00,4,4,4,41.2,3.952,10,1.000
100000,6.00,6,0,0,0,6,0,1.00,20,0.000,76,1.57,1.52,2.96,1,1,1,0,1.00,1.00,1.00,1,3,3,29.0,3.344,6,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,76,1.74,1.35,6.60,187,1,1,3,3.00,1.00,3.14,8,7,8,37.2,10.032,50,1.000
100000,7.00,7,0,0,0,7,0,1.00,18,0.000,76,1.61,0.87,4.51,1,1,1,0,1.00,1.00,1.00,2,3,4,33.7,3.496,7,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,76,0.72,2.65,0.66,1,1,1,0,1.00,1.00,1.00,3,5,5,28.8,4.256,12,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,76,1.21,0.36,3.25,1,1,1,0,1.00,1.00,1.00,2,4,4,33.1,3.952,10,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,76,1.21,2.32,1.59,1,1,1,0,1.00,1.00,1.00,3,5,4,33.2,4.104,11,1.000
100000,6.00,12,0,0,0,6,0,1.00,20,0.000,76,2.44,1.89,5.33,1,1,1,0,1.00,1.00,1.00,2,2,4,28.6,3.059,6,1.000
100000,35.00,35,0,0,0,35,0,1.00,2,0.000,76,1.86,1.59,6.57,1,1,1,0,1.00,1.00,1.00,6,7,8,27.0,7.752,35,1.000
100000,7.00,7,0,0,0,7,0,1.00,18,0.000,76,0.85,0.55,4.09,1,2,2,0,1.00,1.00,1.00,2,3,4,45.1,3.496,7,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,76,1.84,9.36,5.84,1,0,1,0,1.00,1.00,1.00,2,4,4,24.8,3.952,10,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,76,1.48,5.85,1.25,1,0,0,0,1.00,1.00,1.00,2,5,3,21.1,3.952,10,1.000
100000,72.00,56,16,32,0,8,4,5.40,2,0.444,76,6.51,0.46,43.82,223,1,0,4,6.00,1.00,7.57,9,7,8,27.8,10.944,56,1.000
100000,9.00,9,0,0,0,9,0,1.00,16,0.000,75,1.94,0.59,7.02,1,1,1,0,1.00,1.00,1.00,3,4,4,29.6,3.750,9,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,75,0.87,1.39,1.84,1,0,0,0,1.00,1.00,1.00,4,5,3,21.9,3.900,10,1.000
100000,10.00,10,0,0,0,10,0,1.00,12,0.000,75,1.85,0.15,4.07,1,0,0,0,1.00,1.00,1.00,4,8,2,23.8,3.900,10,1.000
100000,7.00,7,0,0,0,7,0,1.00,18,0.000,75,0.34,1.35,0.82,1,1,1,0,1.00,1.00,1.00,2,4,3,26.4,3.450,7,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,75,2.61,2.09,3.40,1,2,1,0,1.00,1.00,1.00,3,5,4,52.4,4.050,11,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,75,1.75,2.24,2.28,1,2,2,0,1.00,1.00,1.00,3,5,4,63.1,4.050,11,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,75,0.95,1.75,2.16,1,2,2,0,1.00,1.00,1.00,3,6,4,38.4,4.200,12,1.000
100000,72.00,56,16,32,0,8,4,5.40,2,0.444,75,6.94,5.06,9.18,223,0,0,4,6.00,1.00,7.57,4,7,8,16.2,10.800,56,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,75,1.84,3.55,6.26,187,2,1,3,3.00,1.00,3.14,4,7,8,43.7,9.900,50,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,75,0.67,0.42,2.74,1,0,0,0,1.00,1.00,1.00,3,5,4,12.1,4.050,11,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,75,0.21,0.63,2.18,1,1,1,0,1.00,1.00,1.00,2,5,4,27.4,4.050,11,1.000
100000,19.00,19,0,0,0,19,0,1.00,10,0.000,75,1.03,12.62,2.71,1,1,1,0,1.00,1.00,1.00,2,3,8,33.1,5.250,19,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,75,1.03,0.19,18.49,187,0,0,3,3.00,1.00,3.14,6,7,8,19.4,9.900,50,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,74,2.46,1.19,7.71,1,0,0,0,1.00,1.00,1.00,4,5,4,19.6,3.996,11,1.000
100000,7.00,7,0,0,0,7,0,1.00,18,0.000,74,1.48,2.58,3.51,1,0,0,0,1.00,1.00,1.00,3,3,4,24.4,3.404,7,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,74,2.62,2.09,36.57,187,1,2,3,3.00,1.00,3.14,6,7,8,33.0,9.768,50,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,74,0.27,2.43,0.34,1,1,1,0,1.00,1.00,1.00,2,5,4,30.0,3.996,11,1.000
100000,5.00,14,0,0,0,5,0,1.00,20,0.000,74,2.02,2.53,2.60,1,1,1,0,1.00,1.00,1.00,2,1,5,31.0,2.868,5,1.000
100000,9.00,9,0,0,0,9,0,1.00,18,0.000,74,2.22,3.54,0.89,1,1,1,0,1.00,1.00,1.00,2,4,3,36.9,3.700,9,1.000
100000,10.00,21,0,0,0,10,0,1.00,18,0.000,74,1.68,1.14,4.47,1,1,1,0,1.00,1.00,1.00,2,2,5,30.3,3.623,10,1.000
100000,57.00,50,8,17,0,24,3,2.53,2,0.298,74,4.00,8.14,29.82,187,1,1,3,3.00,1.00,3.14,9,7,8,28.6,9.585,49,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,74,1.89,2.48,4.69,1,2,2,0,1.00,1.00,1.00,3,6,4,43.8,4.144,12,1.000
100000,4.00,14,0,0,0,4,0,1.00,22,0.000,74,0.81,0.89,7.63,1,2,2,0,1.00,1.00,1.00,2,3,2,39.9,1.406,4,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,74,2.07,2.30,3.85,1,0,0,0,1.00,1.00,1.00,2,5,4,19.3,3.996,11,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,74,3.36,1.92,13.77,187,0,0,3,3.00,1.00,3.14,7,7,8,14.0,9.768,50,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,74,1.36,1.07,7.17,1,0,0,0,1.00,1.00,1.00,4,5,3,10.6,3.848,10,1.000
100000,8.00,11,0,0,0,8,0,1.00,18,0.000,74,2.15,0.88,3.87,1,1,1,0,1.00,1.00,1.00,4,5,2,29.2,3.522,8,1.000
100000,4.00,10,0,0,0,4,0,1.00,22,0.000,74,0.41,0.30,3.45,1,0,0,0,1.00,1.00,1.00,2,4,1,11.8,1.865,4,1.000
100000,9.00,9,0,0,0,9,0,1.00,16,0.000,74,2.23,3.46,2.46,1,0,0,0,1.00,1.00,1.00,4,4,4,5.5,3.700,9,1.000
100000,58.00,49,10,16,0,22,3,3.00,2,0.276,74,3.12,3.85,9.40,187,0,0,3,3.75,1.00,3.71,8,7,8,20.8,9.467,48,1.000
100000,55.00,50,8,15,0,24,3,2.53,2,0.273,74,6.16,8.84,55.48,187,0,1,3,3.00,1.00,3.14,6,7,8,22.9,9.249,47,1.000
100000,12.00,13,0,0,0,12,0,1.00,12,0.000,73,0.68,0.17,5.19,1,0,0,0,1.00,1.00,1.00,3,4,6,17.5,4.076,12,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,73,1.31,0.17,3.48,1,0,0,0,1.00,1.00,1.00,3,5,4,16.4,3.942,11,1.000
100000,9.00,10,0,0,0,9,0,1.00,18,0.000,73,2.09,4.23,7.38,1,1,1,0,1.00,1.00,1.00,2,4,3,36.2,3.596,9,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,73,1.88,1.78,2.94,1,2,2,0,1.00,1.00,1.00,4,5,3,42.3,3.796,10,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,73,1.49,3.39,7.21,1,0,0,0,1.00,1.00,1.00,2,4,4,18.2,3.796,10,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,73,0.80,3.12,7.24,187,2,2,3,3.00,1.00,3.14,6,7,8,39.9,9.636,50,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,73,1.60,6.00,5.49,1,0,0,0,1.00,1.00,1.00,3,5,4,18.4,3.942,11,1.000
100000,34.00,50,8,0,0,18,0,2.92,8,0.000,73,3.32,8.70,90.28,187,0,1,0,3.00,1.00,4.75,3,4,8,18.9,5.200,26,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,73,1.31,2.40,1.39,1,1,1,0,1.00,1.00,1.00,2,4,4,33.6,3.796,10,1.000
100000,7.00,7,0,0,0,7,0,1.00,18,0.000,73,1.42,0.30,6.14,1,0,0,0,1.00,1.00,1.00,3,4,3,12.4,3.358,7,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,73,2.88,0.94,8.04,1,0,0,0,1.00,1.00,1.00,2,4,4,24.1,3.796,10,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,73,1.07,2.68,0.68,1,1,1,0,1.00,1.00,1.00,3,5,3,26.1,3.796,10,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,73,1.07,2.11,3.36,1,2,2,0,1.00,1.00,1.00,2,4,4,43.7,3.796,10,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,73,7.06,8.28,66.35,187,1,0,3,3.00,1.00,3.14,8,7,8,28.6,9.636,50,1.000
100000,8.00,8,0,0,0,8,0,1.00,18,0.000,72,0.77,0.02,3.01,1,0,0,0,1.00,1.00,1.00,3,4,3,18.1,3.456,8,1.000
100000,9.00,9,0,0,0,9,0,1.00,18,0.000,72,1.74,3.39,5.39,1,0,0,0,1.00,1.00,1.00,2,4,3,12.7,3.600,9,1.000
100000,14.00,14,0,0,0,14,0,1.00,10,0.000,72,0.69,0.25,3.08,1,0,0,0,1.00,1.00,1.00,3,5,6,23.9,4.320,14,1.000
100000,19.00,19,0,0,0,19,0,1.00,8,0.000,72,1.91,1.52,6.31,1,2,2,0,1.00,1.00,1.00,4,4,8,40.1,5.040,19,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,72,0.33,1.14,1.77,1,0,0,0,1.00,1.00,1.00,2,5,4,22.6,3.888,11,1.000
100000,3.00,3,0,0,0,3,0,1.00,24,0.000,72,0.47,0.44,1.10,1,2,2,0,1.00,1.00,1.00,3,2,2,41.5,2.736,3,1.000
100000,24.00,64,0,11,0,13,0,1.00,10,0.458,72,1.47,3.12,3.50,187,0,0,0,1.00,1.00,1.00,6,8,3,21.4,5.365,24,1.000
100000,10.00,11,0,0,0,10,0,1.00,16,0.000,72,2.84,6.10,8.60,1,0,0,0,1.00,1.00,1.00,4,4,4,15.2,3.700,10,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,72,0.94,1.56,3.70,1,0,0,0,1.00,1.00,1.00,3,5,5,22.6,4.032,12,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,72,0.15,1.16,3.09,1,0,0,0,1.00,1.00,1.00,3,5,4,20.6,3.888,11,1.000
100000,72.00,56,16,32,0,8,4,5.40,2,0.444,72,4.86,1.96,19.79,223,0,0,4,6.00,1.00,7.57,9,7,8,24.6,10.368,56,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,72,1.26,0.46,3.43,1,1,1,0,1.00,1.00,1.00,4,5,4,34.5,3.888,11,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,72,0.92,2.96,5.40,1,0,0,0,1.00,1.00,1.00,2,5,3,23.5,3.744,10,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,72,2.58,1.29,7.53,1,1,1,0,1.00,1.00,1.00,3,5,4,32.7,3.888,11,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,72,1.83,1.27,6.28,187,2,2,3,3.00,1.00,3.14,8,7,8,45.5,9.504,50,1.000
100000,6.00,6,0,0,0,6,0,1.00,20,0.000,72,2.13,2.50,2.86,1,2,2,0,1.00,1.00,1.00,1,4,2,47.0,3.168,6,1.000
100000,78.00,64,28,18,0,4,4,8.34,0,0.231,72,1.11,1.71,12.52,187,0,0,4,10.50,2.38,10.25,5,8,8,18.6,9.065,50,1.000
100000,28.00,28,0,0,0,28,0,1.00,2,0.000,72,2.10,1.54,7.78,1,2,2,0,1.00,1.00,1.00,4,8,7,39.8,6.336,28,1.000
100000,32.00,50,8,0,0,16,0,2.92,6,0.000,72,2.17,0.71,13.61,187,1,2,0,3.00,1.50,4.00,5,5,8,35.9,5.283,24,1.000
100000,5.00,5,0,0,0,5,0,1.00,20,0.000,72,0.69,3.80,0.71,223,0,0,0,1.00,1.00,1.00,1,4,2,17.8,3.024,5,1.000
100000,22.00,52,8,5,0,1,5,3.00,2,0.227,72,1.15,4.76,16.93,187,0,0,5,3.00,2.50,3.29,4,7,8,18.5,3.040,14,1.000
100000,7.00,7,0,0,0,7,0,1.00,18,0.000,71,1.50,2.85,2.41,1,2,1,0,1.00,1.00,1.00,2,3,4,55.5,3.266,7,1.000
100000,3.00,3,0,0,0,3,0,1.00,24,0.000,71,0.10,0.26,1.24,1,0,0,0,1.00,1.00,1.00,2,3,1,14.5,2.698,3,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,71,1.50,0.63,6.62,1,0,0,0,1.00,1.00,1.00,3,5,3,24.8,3.692,10,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,71,0.99,1.42,1.83,1,1,1,0,1.00,1.00,1.00,2,5,3,31.5,3.692,10,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,71,1.82,0.11,4.46,1,0,0,0,1.00,1.00,1.00,2,4,6,21.4,3.976,12,1.000
100000,8.00,20,0,0,0,8,0,1.00,18,0.000,71,0.87,2.10,2.50,1,1,1,0,1.00,1.00,1.00,3,2,8,32.0,2.744,8,1.000
100000,7.00,7,0,0,0,7,0,1.00,20,0.000,71,2.47,1.77,5.56,1,1,1,0,1.00,1.00,1.00,2,3,3,35.1,3.266,7,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,71,2.59,4.88,6.31,1,0,0,0,1.00,1.00,1.00,4,4,4,10.8,3.692,10,1.000
100000,9.00,9,0,0,0,9,0,1.00,18,0.000,71,1.29,1.22,2.27,1,0,0,0,1.00,1.00,1.00,2,4,3,13.4,3.550,9,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,71,2.31,0.72,5.70,1,0,0,0,1.00,1.00,1.00,2,4,4,24.9,3.692,10,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,71,1.32,3.05,4.34,1,1,2,0,1.00,1.00,1.00,4,5,4,32.4,3.834,11,1.000
100000,31.00,50,8,0,0,15,0,3.08,8,0.000,71,2.36,0.78,23.39,187,2,2,0,3.00,1.50,4.75,3,4,8,41.9,4.807,23,1.000
100000,6.00,6,0,0,0,6,0,1.00,20,0.000,71,2.21,0.10,3.94,1,0,0,0,1.00,1.00,1.00,2,3,3,14.6,3.124,6,1.000
100000,9.00,9,0,0,0,9,0,1.00,18,0.000,71,1.47,2.22,8.09,1,1,1,0,1.00,1.00,1.00,3,3,4,33.0,3.550,9,1.000
100000,10.00,11,0,0,0,10,0,1.00,16,0.000,71,1.69,0.28,3.90,1,0,0,0,1.00,1.00,1.00,3,4,4,15.6,3.692,10,1.000
100000,7.00,11,0,0,0,7,0,1.00,20,0.000,71,1.79,3.43,3.73,1,0,0,0,1.00,1.00,1.00,4,2,4,13.2,3.113,7,1.000
100000,25.00,25,0,0,0,25,0,1.00,4,0.000,71,4.50,1.58,14.50,1,2,2,0,1.00,1.00,1.00,4,6,8,48.9,5.822,25,1.000
100000,76.00,64,12,18,0,34,3,3.62,0,0.237,71,3.99,7.16,28.53,187,1,1,3,4.50,1.00,4.50,9,8,8,34.1,11.360,64,1.000
100000,58.00,49,10,16,0,22,3,3.00,2,0.276,71,5.01,4.80,57.38,187,0,0,3,3.75,1.00,3.71,5,7,8,20.0,9.057,48,1.000
100000,9.00,9,0,0,0,9,0,1.00,16,0.000,71,1.85,0.88,3.07,1,1,1,0,1.00,1.00,1.00,3,5,3,35.3,3.550,9,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,70,1.90,2.14,3.54,1,0,0,0,1.00,1.00,1.00,3,5,4,21.9,3.780,11,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,70,2.00,1.29,9.56,1,0,0,0,1.00,1.00,1.00,3,5,4,19.8,3.780,11,1.000
100000,8.00,22,0,0,0,8,0,1.00,14,0.000,70,0.36,2.83,7.07,1,0,0,0,1.00,1.00,1.00,3,1,8,23.6,2.317,8,1.000
100000,7.00,7,0,0,0,7,0,1.00,18,0.000,70,1.59,2.42,2.71,1,0,1,0,1.00,1.00,1.00,2,3,4,24.5,3.220,7,1.000
100000,5.00,10,0,0,0,5,0,1.00,22,0.000,70,0.92,1.93,1.56,1,2,2,0,1.00,1.00,1.00,2,2,3,44.4,2.481,5,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,70,1.81,2.12,3.70,1,0,0,0,1.00,1.00,1.00,4,5,4,20.0,3.780,11,1.000
100000,72.00,56,16,32,0,8,4,5.40,2,0.444,70,6.87,4.37,25.69,223,0,0,4,6.00,1.00,7.57,9,7,8,15.8,10.080,56,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,70,2.94,2.84,7.83,1,1,1,0,1.00,1.00,1.00,4,5,4,34.2,3.780,11,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,70,0.74,2.71,0.67,1,2,2,0,1.00,1.00,1.00,4,5,4,40.9,3.780,11,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,70,3.56,2.35,43.12,187,2,2,3,3.00,1.00,3.14,6,7,8,49.2,9.240,50,1.000
100000,24.00,49,10,0,0,4,0,4.08,6,0.000,70,2.57,0.74,33.80,187,0,0,0,3.75,2.75,5.40,4,5,8,20.6,3.056,14,1.000
100000,9.00,9,0,0,0,9,0,1.00,18,0.000,70,2.18,6.34,4.14,1,1,1,0,1.00,1.00,1.00,2,3,4,25.8,3.500,9,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,70,0.98,1.81,1.36,1,0,0,0,1.00,1.00,1.00,4,5,4,23.6,3.780,11,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,70,6.51,0.94,11.44,187,0,0,3,3.00,1.00,3.14,6,7,8,17.3,9.240,50,1.000
100000,46.00,42,4,28,0,10,4,1.57,4,0.609,70,1.50,3.66,2.71,187,0,0,4,2.00,1.00,1.67,6,6,8,22.3,8.120,42,1.000
100000,64.00,64,0,0,0,64,0,1.00,0,0.000,69,5.28,3.57,21.22,187,1,1,0,1.00,1.00,1.00,9,8,8,35.2,11.040,64,1.000
100000,29.00,24,5,0,0,19,0,2.17,2,0.000,69,2.87,4.49,17.45,1,0,0,0,1.00,2.86,2.38,3,8,7,20.3,5.520,24,1.000
100000,13.00,13,0,0,0,13,0,1.00,12,0.000,69,3.03,3.09,2.36,1,0,0,0,1.00,1.00,1.00,4,4,6,15.2,4.002,13,1.000
100000,5.00,11,0,0,0,5,0,1.00,20,0.000,69,2.07,1.72,7.54,1,2,2,0,1.00,1.00,1.00,2,5,1,38.9,2.033,5,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,69,1.78,1.01,4.75,1,0,0,0,1.00,1.00,1.00,4,5,4,16.5,3.726,11,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,69,0.43,0.81,3.62,1,0,0,0,1.00,1.00,1.00,3,5,4,1.6,3.726,11,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,69,0.71,0.91,1.86,1,1,1,0,1.00,1.00,1.00,3,4,4,25.9,3.588,10,1.000
100000,14.00,14,0,0,0,14,0,1.00,8,0.000,69,2.18,9.20,3.21,1,0,0,0,1.00,1.00,1.00,5,8,4,13.9,4.140,14,1.000
100000,4.00,5,0,0,0,4,0,1.00,24,0.000,69,1.02,0.14,2.65,1,0,0,0,1.00,1.00,1.00,2,2,2,17.7,2.760,4,1.000
100000,11.00,12,0,0,0,11,0,1.00,14,0.000,69,3.10,8.94,6.24,1,1,1,0,1.00,1.00,1.00,3,4,5,27.9,3.726,11,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,69,0.11,0.11,2.19,1,0,0,0,1.00,1.00,1.00,4,5,3,20.6,3.588,10,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,69,1.70,1.87,3.72,1,0,0,0,1.00,1.00,1.00,2,4,4,24.8,3.588,10,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,69,2.04,0.99,6.85,1,1,1,0,1.00,1.00,1.00,2,4,5,30.1,3.726,11,1.000
100000,3.00,23,0,0,0,3,0,1.00,24,0.000,69,0.22,2.82,2.61,1,2,2,0,1.00,1.00,1.00,2,2,2,43.9,1.688,3,1.000
100000,16.00,20,0,0,0,16,0,1.00,12,0.000,69,0.99,0.31,4.41,1,0,0,0,1.00,1.00,1.00,6,2,8,11.3,4.174,16,1.000
100000,37.00,37,0,22,0,15,0,1.00,4,0.595,69,0.74,2.55,2.48,187,1,1,0,1.00,1.00,1.00,5,6,8,29.2,7.314,37,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,69,1.95,2.23,12.89,187,2,1,3,3.00,1.00,3.14,8,7,8,45.6,9.108,50,1.000
100000,16.00,50,8,0,0,0,0,3.82,10,0.000,69,0.20,0.86,41.82,187,1,0,0,3.00,3.00,6.00,3,3,8,26.3,1.586,8,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,69,1.89,4.43,4.52,1,1,1,0,1.00,1.00,1.00,4,5,4,35.7,3.726,11,1.000
100000,7.00,11,0,0,0,7,0,1.00,18,0.000,68,2.30,4.24,2.36,1,0,0,0,1.00,1.00,1.00,3,3,4,23.4,3.026,7,1.000
100000,22.00,21,1,0,0,20,0,1.21,4,0.000,68,4.05,7.80,11.09,1,0,0,0,1.25,1.25,1.17,3,6,8,21.6,5.032,21,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,68,2.85,1.66,3.46,1,0,0,0,1.00,1.00,1.00,2,4,4,17.3,3.536,10,1.000
100000,1.00,1,0,0,0,1,0,1.00,28,0.000,68,0.07,0.16,0.80,1,1,1,0,1.00,1.00,1.00,1,1,1,27.9,2.312,1,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,68,1.05,4.09,0.86,1,0,0,0,1.00,1.00,1.00,3,5,3,9.8,3.536,10,1.000
100000,8.00,10,0,0,0,8,0,1.00,18,0.000,68,2.10,0.92,5.56,1,0,0,0,1.00,1.00,1.00,2,5,2,18.9,3.088,8,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,68,1.65,0.38,8.46,187,1,1,3,3.00,1.00,3.14,6,7,8,31.4,8.976,50,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,68,0.57,3.88,0.26,1,0,0,0,1.00,1.00,1.00,2,5,3,13.9,3.536,10,1.000
100000,76.00,64,12,18,0,34,3,3.62,0,0.237,68,9.07,7.51,83.42,187,0,1,3,4.50,1.00,4.50,9,8,8,19.0,10.880,64,1.000
100000,57.00,50,8,18,0,23,3,2.53,2,0.316,68,6.15,10.63,4.77,187,1,1,3,3.00,1.00,3.14,6,7,8,34.0,8.798,49,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,68,2.45,0.53,4.15,1,2,2,0,1.00,1.00,1.00,1,4,4,44.6,3.536,10,1.000
100000,3.00,3,0,0,0,3,0,1.00,24,0.000,68,0.12,1.37,0.06,1,0,0,0,1.00,1.00,1.00,1,3,1,15.2,2.584,3,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,68,2.73,1.39,7.07,1,1,1,0,1.00,1.00,1.00,3,5,4,36.9,3.672,11,1.000
100000,17.00,17,0,0,0,17,0,1.00,8,0.000,68,1.99,1.53,2.89,1,1,1,0,1.00,1.00,1.00,4,4,8,34.8,4.488,17,1.000
100000,19.00,19,0,0,0,19,0,1.00,10,0.000,68,1.97,1.59,3.15,1,1,1,0,1.00,1.00,1.00,2,3,8,34.1,4.760,19,1.000
100000,71.00,56,16,32,0,7,4,5.40,2,0.451,68,2.81,0.09,7.86,223,0,0,4,6.00,1.00,7.57,6,7,8,23.5,9.617,55,1.000
100000,58.00,50,8,18,0,24,3,2.53,2,0.310,68,1.96,0.63,8.51,187,2,2,3,3.00,1.00,3.14,6,7,8,49.4,8.976,50,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,67,2.18,1.32,3.05,1,0,0,0,1.00,1.00,1.00,4,4,4,18.8,3.484,10,1.000
100000,8.00,10,0,0,0,8,0,1.00,18,0.000,67,2.13,1.06,3.25,1,0,0,0,1.00,1.00,1.00,2,3,4,22.8,2.963,8,1.000
100000,10.00,21,0,0,0,10,0,1.00,16,0.000,67,1.31,1.46,3.10,1,2,2,0,1.00,1.00,1.00,2,5,3,64.5,3.228,10,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,67,1.69,1.36,5.88,1,2,2,0,1.00,1.00,1.00,3,4,4,62.4,3.484,10,1.000
100000,6.00,11,0,0,0,6,0,1.00,20,0.000,67,0.60,0.18,3.10,1,1,1,0,1.00,1.00,1.00,2,3,3,26.4,2.044,6,1.000
100000,10.00,10,0,0,0,10,0,1.00,16,0.000,67,2.95,3.14,9.98,1,0,0,0,1.00,1.00,1.00,3,4,4,12.1,3.484,10,1.000
