step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
92000,286,1035,11.2,0.0,0.0,0.0,11.1,0.0,1.01,16.5,60,430,9.43,29.38,869,166,0,0.0,1.01,1.01,1.01,6.70,7.91,7.46,18.4,1.000
92000,194,825,11.8,0.0,0.0,0.0,11.8,0.0,1.01,16.0,42,501,10.56,34.18,799,26,0,0.0,1.01,1.01,1.01,7.52,7.95,7.77,13.1,1.000
92000,70,79,12.5,0.0,0.0,0.0,12.4,0.0,1.00,14.7,16,452,10.17,31.04,78,1,0,0.0,1.00,1.00,1.00,6.89,7.84,7.52,6.4,1.000
92000,295,50,12.7,0.7,0.0,0.0,12.0,0.0,1.17,13.0,17,99,3.86,5.07,18,15,17,0.0,1.00,1.29,1.20,3.18,4.70,4.82,34.3,1.000
93000,1,1455,12.0,0.0,0.0,0.0,11.9,0.0,1.00,16.1,27,466,9.95,32.16,1167,288,0,0.0,1.00,1.01,1.00,7.29,7.95,7.95,20.4,1.000
93000,286,959,11.3,0.0,0.0,0.0,11.3,0.0,1.01,16.3,65,469,10.31,32.19,795,164,0,0.0,1.01,1.01,1.01,6.69,7.86,7.40,18.8,1.000
93000,194,813,12.0,0.1,0.0,0.0,11.8,0.0,1.03,15.9,47,508,10.30,34.74,793,20,0,0.0,1.03,1.03,1.04,7.55,7.94,7.77,13.2,1.000
93000,70,82,12.5,0.0,0.0,0.0,12.5,0.0,1.00,15.1,18,424,10.34,28.71,82,0,0,0.0,1.00,1.00,1.00,6.72,7.84,7.77,6.3,1.000
94000,1,1421,12.1,0.0,0.0,0.1,12.0,0.0,1.01,16.0,25,481,10.45,33.10,1126,293,2,0.0,1.01,1.00,1.01,7.33,7.95,7.93,20.7,1.000
94000,286,958,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.2,65,481,10.66,33.04,781,175,2,0.0,1.01,1.01,1.00,6.83,7.93,7.59,18.8,1.000
94000,194,825,11.6,0.1,0.0,0.0,11.5,0.0,1.02,16.3,45,492,9.91,33.57,804,21,0,0.0,1.02,1.02,1.03,7.35,7.97,7.56,13.2,1.000
94000,70,69,11.8,0.0,0.0,0.0,11.8,0.0,1.00,15.5,13,465,10.03,32.06,69,0,0,0.0,1.00,1.00,1.00,6.46,7.80,7.59,5.6,1.000
94000,295,35,12.0,0.0,0.1,0.0,11.9,0.0,1.00,12.6,7,120,6.53,3.36,2,20,13,0.0,1.00,1.00,1.00,3.54,5.31,4.37,37.0,1.000
95000,1,1434,12.0,0.0,0.0,0.1,11.9,0.0,1.00,16.1,28,463,9.81,31.82,1134,299,1,0.0,1.01,1.01,1.00,7.25,7.93,7.94,20.7,1.000
95000,286,950,11.6,0.0,0.0,0.1,11.5,0.0,1.00,16.2,56,486,10.73,33.26,793,157,0,0.0,1.00,1.00,1.00,6.97,7.91,7.69,18.8,1.000
95000,194,790,11.9,0.1,0.0,0.0,11.7,0.0,1.04,16.0,51,494,10.05,33.99,777,13,0,0.0,1.06,1.06,1.03,7.50,7.96,7.66,12.4,1.000
95000,295,137,13.1,0.1,0.1,0.0,13.0,0.0,1.01,12.0,27,113,5.57,4.22,13,71,53,0.0,1.00,1.02,1.01,3.47,5.07,4.98,37.1,1.000
95000,70,62,11.7,0.0,0.0,0.0,11.7,0.0,1.00,15.3,14,492,11.61,34.93,62,0,0,0.0,1.00,1.00,1.00,6.84,7.79,7.44,4.2,1.000
96000,1,1458,11.9,0.0,0.0,0.0,11.9,0.0,1.01,16.1,15,456,9.60,31.74,1178,280,0,0.0,1.00,1.01,1.01,7.30,7.98,7.96,20.5,1.000
96000,286,936,11.4,0.0,0.1,0.0,11.4,0.0,1.00,16.3,52,491,10.90,33.84,770,166,0,0.0,1.00,1.00,1.00,6.76,7.88,7.54,18.9,1.000
96000,194,822,11.8,0.1,0.0,0.0,11.7,0.0,1.02,16.1,40,483,9.77,32.86,811,11,0,0.0,1.01,1.01,1.02,7.54,7.95,7.71,12.7,1.000
96000,295,93,16.3,0.5,0.0,0.1,15.7,0.0,1.12,10.7,32,107,5.23,4.58,13,48,32,0.0,1.00,1.22,1.14,3.71,5.52,5.37,36.0,1.000
96000,70,75,11.6,0.0,0.0,0.1,11.5,0.0,1.00,15.3,15,500,10.68,32.81,75,0,0,0.0,1.00,1.00,1.00,7.00,8.00,7.68,6.7,1.000
97000,1,1424,11.9,0.0,0.0,0.0,11.9,0.0,1.01,16.0,27,479,10.68,32.97,1144,279,1,0.0,1.01,1.00,1.00,7.25,7.92,7.90,20.5,1.000
97000,286,938,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.3,71,485,10.83,34.26,762,176,0,0.0,1.01,1.00,1.00,6.70,7.88,7.42,19.3,1.000
97000,194,866,11.8,0.1,0.0,0.0,11.6,0.0,1.04,16.1,48,479,9.29,33.03,857,9,0,0.0,1.06,1.06,1.03,7.44,7.91,7.64,11.7,1.000
97000,295,95,13.2,0.2,0.1,0.1,12.8,0.0,1.06,12.0,31,134,7.49,4.18,22,41,32,0.0,1.01,1.13,1.06,3.47,5.43,4.68,34.7,1.000
97000,70,55,11.5,0.0,0.0,0.0,11.5,0.0,1.00,15.4,11,431,8.97,29.75,55,0,0,0.0,1.00,1.00,1.00,6.98,7.49,7.67,9.5,1.000
98000,1,1442,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.1,30,471,10.36,32.27,1183,259,0,0.0,1.01,1.01,1.00,7.25,7.93,7.95,20.2,1.000
98000,286,928,11.2,0.0,0.0,0.0,11.2,0.0,1.01,16.5,55,482,10.86,34.55,779,149,0,0.0,1.01,1.00,1.01,6.70,7.90,7.45,19.0,1.000
98000,194,874,11.6,0.0,0.0,0.0,11.6,0.0,1.01,16.3,41,486,9.74,33.18,866,8,0,0.0,1.00,1.00,1.01,7.45,7.93,7.59,12.3,1.000
98000,295,189,13.4,0.8,0.1,0.4,12.0,0.0,1.24,12.1,55,110,5.23,4.20,27,111,51,0.0,1.19,1.36,1.22,3.46,5.48,4.52,34.8,1.000
98000,70,35,11.6,0.0,0.0,0.2,11.4,0.0,1.00,15.8,6,492,8.41,31.29,35,0,0,0.0,1.00,1.00,1.00,7.14,7.83,7.66,4.5,1.000
99000,1,1494,11.9,0.0,0.0,0.0,11.9,0.0,1.01,16.1,24,449,9.87,30.97,1231,263,0,0.0,1.00,1.00,1.01,7.31,7.94,7.92,20.1,1.000
99000,286,960,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.2,72,452,10.48,32.21,785,174,1,0.0,1.00,1.00,1.00,6.74,7.87,7.43,19.5,1.000
99000,194,855,11.9,0.0,0.0,0.0,11.8,0.0,1.01,16.0,51,498,10.42,33.58,836,19,0,0.0,1.01,1.02,1.01,7.57,7.94,7.78,12.1,1.000
99000,295,108,13.1,0.3,0.0,0.2,12.6,0.0,1.09,11.6,34,100,5.64,3.01,20,53,35,0.0,1.01,1.18,1.08,3.47,5.31,4.97,34.2,1.000
99000,70,35,11.7,0.0,0.0,0.0,11.7,0.0,1.00,15.3,11,524,8.70,35.49,35,0,0,0.0,1.00,1.00,1.00,6.46,7.83,7.63,5.7,1.000
100000,1,1433,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.1,21,477,10.37,32.60,1173,260,0,0.0,1.00,1.00,1.00,7.18,7.93,7.95,20.3,1.000
100000,286,941,11.1,0.0,0.0,0.0,11.0,0.0,1.01,16.6,63,441,9.64,31.48,790,151,0,0.0,1.01,1.01,1.01,6.48,7.85,7.23,19.0,1.000
100000,194,852,11.8,0.0,0.0,0.0,11.7,0.0,1.01,16.1,48,511,10.41,35.42,838,14,0,0.0,1.00,1.00,1.01,7.48,7.98,7.65,11.8,1.000
100000,295,94,12.6,0.6,0.0,0.2,11.7,0.0,1.14,12.1,28,129,7.25,3.97,18,35,41,0.0,1.03,1.28,1.13,3.13,4.98,5.01,36.1,1.000
100000,70,31,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.3,6,448,8.85,32.79,31,0,0,0.0,1.00,1.00,1.00,7.23,7.58,8.00,4.5,1.000
101000,1,1494,11.8,0.0,0.0,0.0,11.8,0.0,1.01,16.2,26,465,10.09,31.65,1225,269,0,0.0,1.01,1.01,1.01,7.16,7.94,7.94,20.1,1.000
101000,286,914,11.2,0.0,0.0,0.0,11.1,0.0,1.00,16.5,58,462,10.22,33.01,731,181,2,0.0,1.00,1.00,1.00,6.51,7.88,7.21,19.9,1.000
101000,194,873,12.0,0.0,0.0,0.0,11.9,0.0,1.01,15.9,47,509,10.43,35.13,849,24,0,0.0,1.00,1.00,1.01,7.61,7.94,7.76,11.7,1.000
101000,295,131,12.3,0.4,0.0,0.0,11.9,0.0,1.11,12.3,36,113,5.11,4.16,26,61,44,0.0,1.00,1.25,1.11,3.17,5.19,4.64,35.9,1.000
101000,70,17,12.0,0.0,0.0,0.0,12.0,0.0,1.00,15.6,5,664,11.02,44.50,17,0,0,0.0,1.00,1.00,1.00,7.00,7.76,7.65,3.6,1.000
102000,1,1373,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.1,18,490,10.59,33.32,1153,220,0,0.0,1.00,1.00,1.00,7.24,7.94,7.96,19.9,1.000
102000,286,933,10.9,0.0,0.0,0.0,10.9,0.0,1.00,16.7,53,453,10.21,32.39,735,196,2,0.0,1.00,1.00,1.00,6.58,7.85,7.24,19.8,1.000
102000,194,924,11.6,0.1,0.0,0.0,11.5,0.0,1.02,16.2,58,478,9.49,32.84,907,17,0,0.0,1.03,1.03,1.02,7.41,7.92,7.62,12.3,1.000
102000,295,145,13.9,0.6,0.0,0.1,13.3,0.0,1.18,10.7,36,92,5.38,2.73,20,75,50,0.0,1.09,1.27,1.19,3.45,5.20,5.51,35.7,1.000
102000,70,37,11.1,0.0,0.0,0.0,11.1,0.0,1.00,16.2,10,396,7.60,26.34,37,0,0,0.0,1.00,1.00,1.00,7.03,8.00,7.46,4.2,1.000
103000,1,1452,11.9,0.0,0.0,0.0,11.8,0.0,1.01,16.1,21,469,10.32,32.47,1205,247,0,0.0,1.01,1.00,1.02,7.20,7.94,7.97,20.1,1.000
103000,194,923,11.7,0.0,0.0,0.0,11.7,0.0,1.02,16.1,64,480,9.70,33.12,911,12,0,0.0,1.03,1.03,1.02,7.45,7.87,7.65,11.6,1.000
103000,286,880,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.1,57,493,10.90,35.36,698,182,0,0.0,1.00,1.00,1.00,6.94,7.92,7.66,20.0,1.000
103000,295,162,12.8,0.5,0.0,0.1,12.2,0.0,1.17,11.5,47,99,5.22,3.04,19,81,62,0.0,1.19,1.29,1.15,3.31,4.89,5.46,36.6,1.000
103000,70,11,9.5,0.0,0.0,0.0,9.5,0.0,1.00,16.7,8,452,4.84,33.14,11,0,0,0.0,1.00,1.00,1.00,5.91,6.27,6.82,3.9,1.000
104000,1,1491,11.8,0.0,0.0,0.0,11.7,0.0,1.00,16.2,24,462,10.35,32.03,1242,249,0,0.0,1.00,1.00,1.00,7.22,7.91,7.95,20.1,1.000
104000,194,904,11.8,0.0,0.0,0.0,11.8,0.0,1.01,16.0,49,499,10.44,33.95,882,22,0,0.0,1.01,1.01,1.01,7.49,7.94,7.67,11.9,1.000
104000,286,888,11.5,0.0,0.1,0.0,11.4,0.0,1.00,16.2,58,478,10.68,33.88,692,194,2,0.0,1.01,1.01,1.00,6.73,7.91,7.49,19.8,1.000
104000,295,135,13.3,0.4,0.0,0.1,12.7,0.0,1.09,11.5,39,125,6.09,4.18,33,65,37,0.0,1.00,1.18,1.09,3.39,4.94,5.31,33.3,1.000
104000,70,12,10.8,0.0,0.0,0.0,10.8,0.0,1.00,15.3,8,697,12.18,46.00,12,0,0,0.0,1.00,1.00,1.00,6.25,6.58,7.00,4.0,1.000
105000,1,1421,11.8,0.0,0.0,0.0,11.8,0.0,1.01,16.2,21,484,10.49,33.45,1194,227,0,0.0,1.01,1.01,1.01,7.22,7.93,7.94,20.1,1.000
105000,194,914,11.9,0.0,0.0,0.0,11.9,0.0,1.00,15.9,46,494,10.30,34.25,897,17,0,0.0,1.00,1.00,1.01,7.62,7.96,7.74,12.0,1.000
105000,286,879,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.3,63,490,10.93,35.03,697,182,0,0.0,1.00,1.00,1.00,6.68,7.82,7.41,19.4,1.000
105000,295,92,11.5,0.3,0.0,0.0,11.2,0.0,1.07,13.2,25,124,5.84,4.08,24,53,15,0.0,1.00,1.17,1.06,3.07,4.76,4.71,30.7,1.000
105000,70,14,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.0,2,588,11.42,37.50,14,0,0,0.0,1.00,1.00,1.00,7.21,8.00,8.00,1.8,1.000
106000,1,1438,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.0,27,475,10.51,32.45,1211,227,0,0.0,1.00,1.00,1.00,7.26,7.91,7.94,20.0,1.000
106000,194,957,11.9,0.0,0.0,0.0,11.8,0.0,1.01,16.0,58,486,10.05,33.65,926,31,0,0.0,1.01,1.01,1.01,7.50,7.93,7.69,12.7,1.000
106000,286,851,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.4,51,497,10.92,34.38,703,148,0,0.0,1.00,1.00,1.00,6.74,7.87,7.45,19.1,1.000
106000,295,114,12.7,0.7,0.2,0.1,11.7,0.0,1.18,12.4,29,125,6.30,4.35,18,61,35,0.0,1.03,1.38,1.17,3.14,4.80,5.02,34.8,1.000
106000,70,8,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.2,2,683,14.90,44.81,8,0,0,0.0,1.00,1.00,1.00,7.12,8.00,7.25,1.2,1.000
107000,1,1395,11.9,0.0,0.0,0.0,11.8,0.0,1.00,16.1,24,476,10.20,32.53,1196,199,0,0.0,1.00,1.00,1.00,7.20,7.94,7.91,19.7,1.000
107000,194,953,11.7,0.0,0.0,0.0,11.6,0.0,1.01,16.2,57,496,10.23,34.50,931,22,0,0.0,1.01,1.01,1.01,7.47,7.96,7.71,12.2,1.000
107000,286,828,11.4,0.0,0.0,0.1,11.4,0.0,1.00,16.3,58,489,11.03,34.01,648,180,0,0.0,1.00,1.00,1.00,6.64,7.91,7.46,19.2,1.000
107000,295,142,12.7,0.5,0.1,0.1,12.1,0.0,1.13,12.0,42,131,6.16,4.48,34,57,51,0.0,1.01,1.25,1.14,3.28,4.83,5.18,35.0,1.000
107000,70,7,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.3,4,131,2.21,8.39,7,0,0,0.0,1.00,1.00,1.00,4.43,5.86,8.00,2.3,1.000
108000,1,1390,12.1,0.0,0.0,0.1,12.0,0.0,1.00,16.0,21,482,10.29,32.94,1178,212,0,0.0,1.00,1.00,1.00,7.31,7.96,7.93,19.6,1.000
108000,194,970,11.8,0.1,0.0,0.0,11.7,0.0,1.02,16.1,56,508,10.19,35.23,946,24,0,0.0,1.02,1.03,1.02,7.52,7.93,7.75,12.5,1.000
108000,286,860,11.7,0.0,0.0,0.0,11.6,0.0,1.01,16.1,52,476,10.53,32.86,697,163,0,0.0,1.01,1.01,1.01,6.90,7.94,7.61,18.9,1.000
108000,295,105,13.6,1.1,0.1,0.0,12.4,0.0,1.26,12.8,34,117,5.59,4.09,17,46,42,0.0,1.09,1.52,1.23,3.34,4.89,4.86,36.6,1.000
109000,1,1410,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.1,23,468,9.86,31.96,1166,244,0,0.0,1.00,1.00,1.00,7.25,7.94,7.94,19.9,1.000
109000,194,975,11.7,0.1,0.0,0.0,11.7,0.0,1.02,16.1,52,523,10.74,35.62,945,30,0,0.0,1.03,1.03,1.02,7.51,7.94,7.69,12.9,1.000
109000,286,940,11.3,0.0,0.0,0.0,11.2,0.0,1.01,16.5,52,434,9.25,30.25,742,198,0,0.0,1.00,1.00,1.01,6.79,7.86,7.41,19.7,1.000
109000,295,147,13.8,0.5,0.0,0.0,13.2,0.0,1.15,11.5,43,126,6.44,4.52,23,51,73,0.0,1.01,1.29,1.16,3.52,4.90,5.44,38.5,1.000
110000,1,1449,11.9,0.0,0.0,0.0,11.8,0.0,1.00,16.1,20,462,9.85,31.90,1212,237,0,0.0,1.00,1.00,1.00,7.25,7.92,7.95,19.7,1.000
110000,194,1011,11.8,0.1,0.0,0.0,11.8,0.0,1.01,16.0,59,502,10.03,34.68,991,20,0,0.0,1.01,1.01,1.01,7.50,7.95,7.67,12.5,1.000
110000,286,881,11.7,0.0,0.0,0.0,11.7,0.0,1.00,16.2,65,454,9.85,32.04,663,218,0,0.0,1.00,1.00,1.00,6.82,7.88,7.54,20.3,1.000
110000,295,95,14.5,0.9,0.1,0.2,13.2,0.0,1.22,11.5,24,113,7.18,3.43,23,37,35,0.1,1.06,1.44,1.19,3.36,4.79,5.44,35.1,1.000
111000,1,1417,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.1,26,480,10.58,32.88,1176,241,0,0.0,1.00,1.00,1.00,7.24,7.91,7.92,19.7,1.000
111000,194,1012,11.6,0.0,0.0,0.0,11.6,0.0,1.01,16.3,59,507,10.60,35.59,987,25,0,0.0,1.01,1.01,1.01,7.42,7.91,7.63,12.7,1.000
111000,286,858,11.8,0.0,0.0,0.0,11.7,0.0,1.01,16.0,57,460,9.88,32.69,679,179,0,0.0,1.01,1.01,1.00,6.95,7.92,7.48,19.7,1.000
111000,295,105,15.4,0.8,0.1,0.0,14.5,0.0,1.20,10.5,26,91,4.59,3.91,38,33,34,0.0,1.01,1.42,1.18,3.87,5.49,5.30,32.0,1.000
112000,1,1416,11.7,0.0,0.0,0.0,11.7,0.0,1.00,16.2,29,469,9.97,33.23,1202,214,0,0.0,1.00,1.00,1.00,7.15,7.93,7.91,19.7,1.000
112000,194,970,11.9,0.1,0.0,0.0,11.8,0.0,1.02,15.9,55,509,10.27,35.37,951,19,0,0.0,1.04,1.04,1.02,7.55,7.91,7.70,12.5,1.000
112000,286,885,11.6,0.0,0.0,0.0,11.5,0.0,1.01,16.2,56,448,10.25,31.41,685,194,6,0.0,1.01,1.01,1.01,6.86,7.92,7.52,20.1,1.000
112000,295,80,15.4,1.0,0.1,0.0,14.2,0.0,1.22,11.1,26,115,6.50,3.61,20,45,15,0.0,1.00,1.44,1.23,3.64,5.20,5.29,32.2,1.000
113000,1,1435,12.0,0.0,0.0,0.1,11.9,0.0,1.00,16.1,24,460,9.95,31.78,1194,241,0,0.0,1.00,1.00,1.00,7.21,7.97,7.94,19.9,1.000
113000,194,969,12.0,0.1,0.0,0.0,11.9,0.0,1.03,15.9,63,517,10.41,35.81,948,21,0,0.0,1.03,1.03,1.03,7.59,7.94,7.74,12.5,1.000
113000,286,826,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.4,48,421,9.47,29.37,612,213,1,0.0,1.01,1.01,1.00,6.85,7.90,7.38,19.9,1.000
113000,295,168,12.4,0.5,0.0,0.0,11.9,0.0,1.14,11.7,38,111,5.13,3.96,19,87,62,0.0,1.01,1.23,1.16,3.31,4.86,5.31,36.4,1.000
114000,1,1345,12.0,0.0,0.0,0.0,11.9,0.0,1.01,16.0,21,493,10.71,33.36,1137,208,0,0.0,1.01,1.01,1.01,7.25,7.97,7.98,19.9,1.000
114000,194,971,11.8,0.1,0.0,0.0,11.7,0.0,1.02,16.0,59,518,11.02,36.30,958,13,0,0.0,1.03,1.03,1.02,7.44,7.92,7.66,12.3,1.000
114000,286,891,11.2,0.0,0.0,0.0,11.2,0.0,1.00,16.5,54,459,9.98,31.82,703,188,0,0.0,1.00,1.00,1.00,6.74,7.89,7.41,19.5,1.000
114000,295,149,13.3,0.3,0.0,0.0,13.0,0.0,1.05,10.9,38,104,4.52,4.28,35,61,53,0.0,1.00,1.12,1.04,3.42,5.09,5.48,34.9,1.000
115000,1,1367,11.9,0.0,0.0,0.1,11.9,0.0,1.00,16.0,28,473,10.24,32.51,1137,230,0,0.0,1.00,1.00,1.00,7.19,7.93,7.89,19.8,1.000
115000,194,990,11.7,0.0,0.0,0.0,11.6,0.0,1.00,16.2,56,498,10.09,34.98,965,23,2,0.0,1.00,1.00,1.01,7.45,7.94,7.60,12.4,1.000
115000,286,890,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.2,56,464,10.13,32.07,683,207,0,0.0,1.00,1.00,1.00,6.74,7.90,7.50,19.5,1.000
115000,295,182,12.8,0.5,0.0,0.1,12.2,0.0,1.13,11.1,38,110,5.74,3.80,30,57,95,0.0,1.01,1.23,1.13,3.35,5.05,5.48,39.2,1.000
116000,1,1368,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.1,26,482,10.63,33.33,1149,219,0,0.0,1.00,1.00,1.00,7.23,7.95,7.92,19.7,1.000
116000,286,932,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.3,70,437,9.65,30.44,722,210,0,0.0,1.01,1.01,1.00,6.62,7.87,7.37,19.8,1.000
116000,194,900,11.7,0.1,0.0,0.0,11.6,0.0,1.03,16.1,58,553,11.65,37.76,879,21,0,0.0,1.04,1.04,1.02,7.48,7.91,7.67,12.3,1.000
116000,295,164,13.6,0.4,0.0,0.0,13.0,0.0,1.13,11.0,45,104,4.74,4.32,23,87,54,0.0,1.06,1.26,1.12,3.51,5.15,5.57,35.6,1.000
117000,1,1393,11.8,0.0,0.0,0.0,11.8,0.0,1.01,16.1,24,479,10.80,32.81,1160,233,0,0.0,1.02,1.02,1.01,7.14,7.87,7.90,19.9,1.000
117000,194,941,11.8,0.1,0.0,0.0,11.8,0.0,1.01,16.0,46,529,10.96,36.50,917,24,0,0.0,1.01,1.01,1.02,7.54,7.97,7.75,12.1,1.000
117000,286,847,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.1,57,486,10.47,33.70,669,178,0,0.0,1.00,1.00,1.00,6.86,7.89,7.51,19.4,1.000
117000,295,111,12.3,0.2,0.0,0.1,12.0,0.0,1.05,10.9,25,128,5.90,4.46,15,46,50,0.0,1.03,1.09,1.05,3.48,4.97,5.70,38.4,1.000
118000,1,1409,12.0,0.0,0.0,0.0,11.9,0.0,1.00,16.0,25,468,9.96,32.53,1163,246,0,0.0,1.00,1.00,1.00,7.22,7.96,7.95,20.0,1.000
118000,194,1024,11.8,0.1,0.0,0.0,11.7,0.0,1.02,16.0,59,467,9.74,32.24,994,30,0,0.0,1.02,1.02,1.03,7.51,7.92,7.71,12.7,1.000
118000,286,851,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.1,75,483,10.88,33.99,692,159,0,0.0,1.00,1.00,1.00,6.76,7.87,7.56,19.4,1.000
118000,295,204,13.7,0.3,0.0,0.1,13.2,0.0,1.08,10.9,57,103,5.08,3.85,31,94,79,0.0,1.02,1.19,1.08,3.52,5.00,5.61,35.8,1.000
119000,1,1442,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.1,27,457,9.93,31.72,1195,247,0,0.0,1.00,1.00,1.00,7.25,7.93,7.94,20.0,1.000
119000,194,1050,11.6,0.1,0.0,0.0,11.5,0.0,1.02,16.2,57,475,9.71,32.75,1023,27,0,0.0,1.02,1.02,1.02,7.40,7.93,7.58,11.9,1.000
119000,286,765,11.8,0.0,0.0,0.0,11.8,0.0,1.00,15.9,61,466,10.65,32.87,602,162,1,0.0,1.00,1.00,1.00,6.65,7.94,7.68,19.2,1.000
119000,295,150,14.2,0.5,0.0,0.0,13.7,0.0,1.13,10.3,42,109,6.09,3.80,36,62,52,0.0,1.08,1.25,1.10,3.79,5.27,5.75,35.1,1.000
120000,1,1452,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.1,23,465,10.17,31.91,1206,246,0,0.0,1.00,1.00,1.00,7.20,7.92,7.91,19.9,1.000
120000,194,1052,11.9,0.1,0.0,0.0,11.8,0.0,1.01,15.8,52,504,10.25,34.46,1020,31,1,0.0,1.01,1.01,1.01,7.57,7.97,7.77,12.8,1.000
120000,286,787,11.3,0.0,0.0,0.0,11.2,0.0,1.01,16.3,61,456,10.15,31.65,615,172,0,0.0,1.02,1.01,1.01,6.57,7.88,7.44,19.6,1.000
120000,295,147,13.6,0.8,0.0,0.3,12.5,0.0,1.16,11.8,37,91,4.80,3.51,35,61,51,0.0,1.00,1.33,1.16,3.48,5.11,5.08,34.4,1.000
121000,1,1419,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.1,24,482,10.34,33.57,1181,238,0,0.0,1.00,1.00,1.00,7.20,7.94,7.92,19.9,1.000
121000,194,1063,11.8,0.1,0.0,0.0,11.8,0.0,1.01,16.0,51,505,10.23,34.94,1029,34,0,0.0,1.01,1.01,1.02,7.57,7.95,7.75,12.6,1.000
121000,286,678,11.4,0.0,0.0,0.0,11.3,0.0,1.00,16.3,54,458,10.15,31.40,570,108,0,0.0,1.01,1.01,1.00,6.72,7.92,7.48,18.5,1.000
121000,295,97,13.1,0.8,0.0,0.2,12.1,0.0,1.23,13.1,23,98,5.02,3.58,23,44,30,0.0,1.04,1.43,1.24,3.25,5.02,4.60,34.5,1.000
122000,1,2286,11.9,0.0,0.0,0.0,11.8,0.0,1.01,15.9,90,450,9.61,30.93,1801,454,31,0.0,1.00,1.01,1.01,6.88,7.83,7.69,20.3,1.000
122000,194,1065,11.5,0.0,0.0,0.0,11.5,0.0,1.01,16.2,64,515,10.19,35.00,1029,36,0,0.0,1.01,1.01,1.01,7.43,7.90,7.65,12.6,1.000
123000,1,1433,12.1,0.0,0.0,0.0,12.0,0.0,1.00,16.0,27,489,10.97,34.14,1197,236,0,0.0,1.00,1.00,1.00,7.31,7.95,7.95,20.0,1.000
123000,194,1128,11.5,0.1,0.0,0.0,11.4,0.0,1.03,16.3,68,471,9.14,32.94,1069,56,3,0.0,1.03,1.03,1.03,7.40,7.89,7.66,12.6,1.000
124000,1,1457,12.0,0.0,0.0,0.0,11.9,0.0,1.02,16.1,27,488,10.76,33.79,1245,212,0,0.0,1.02,1.02,1.02,7.27,7.94,7.94,19.8,1.000
124000,194,1096,11.8,0.0,0.0,0.0,11.7,0.0,1.01,16.0,50,498,9.72,33.97,1044,52,0,0.0,1.01,1.01,1.01,7.59,7.97,7.75,13.1,1.000
125000,1,1451,11.9,0.0,0.0,0.0,11.8,0.0,1.01,16.1,21,487,10.65,34.18,1245,206,0,0.0,1.01,1.01,1.01,7.21,7.95,7.92,19.8,1.000
125000,194,1141,11.6,0.1,0.0,0.0,11.6,0.0,1.02,16.1,47,503,9.75,34.20,1097,44,0,0.0,1.02,1.02,1.02,7.52,7.94,7.79,13.0,1.000
126000,1,1469,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.1,27,466,10.40,32.68,1221,248,0,0.0,1.00,1.00,1.00,7.24,7.95,7.94,20.1,1.000
126000,194,1186,11.5,0.0,0.0,0.0,11.4,0.0,1.02,16.2,55,489,9.47,32.94,1151,35,0,0.0,1.03,1.03,1.02,7.41,7.95,7.62,12.9,1.000
127000,1,1425,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.1,23,474,10.23,33.04,1189,236,0,0.0,1.00,1.00,1.00,7.36,7.94,7.94,20.1,1.000
127000,194,1209,11.9,0.1,0.0,0.0,11.8,0.0,1.02,16.0,62,486,9.29,32.94,1182,27,0,0.0,1.02,1.02,1.02,7.54,7.95,7.72,12.5,1.000
127000,315,621,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.4,39,438,9.33,29.91,504,117,0,0.0,1.01,1.01,1.00,6.58,7.88,7.30,19.4,1.000
127000,316,73,13.4,0.2,0.0,0.0,13.2,0.0,1.04,10.4,16,126,7.12,3.46,6,45,22,0.0,1.03,1.05,1.04,3.40,4.86,5.96,36.1,1.000
