step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1068,0.91,28.40,101.11,1,0,0,0,1.00,1.00,1.00,6,8,8,19.7,59.808,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1067,0.49,17.42,64.31,1,0,0,0,1.00,1.00,1.00,8,8,8,5.8,59.752,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1066,3.18,23.72,56.77,1,0,0,0,1.00,1.00,1.00,6,8,8,0.7,59.696,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1065,3.00,31.57,62.57,1,1,1,0,1.00,1.00,1.00,8,8,8,25.5,59.640,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1065,3.08,38.24,69.45,1,0,0,0,1.00,1.00,1.00,8,8,8,15.8,59.640,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1063,2.83,27.82,73.16,1,0,0,0,1.00,1.00,1.00,8,8,8,17.8,59.528,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1063,1.34,35.19,40.48,1,0,0,0,1.00,1.00,1.00,4,8,8,2.9,59.528,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1061,1.41,13.68,81.81,1,0,0,0,1.00,1.00,1.00,6,8,8,9.5,59.416,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1060,2.54,19.59,60.78,1,0,0,0,1.00,1.00,1.00,8,8,8,20.0,59.360,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1058,1.85,20.22,71.94,1,0,0,0,1.00,1.00,1.00,8,8,8,6.5,59.248,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1057,2.43,10.23,61.86,1,0,0,0,1.00,1.00,1.00,6,8,8,4.4,59.192,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1056,1.89,10.14,63.69,1,0,0,0,1.00,1.00,1.00,4,8,8,11.5,59.136,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1056,1.26,6.81,78.72,1,0,0,0,1.00,1.00,1.00,6,8,8,17.9,59.136,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1045,2.53,47.24,89.95,1,0,0,0,1.00,1.00,1.00,6,8,8,22.6,58.520,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1042,2.67,13.72,64.09,1,0,0,0,1.00,1.00,1.00,8,8,8,4.1,58.352,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1041,2.36,23.82,74.55,1,0,0,0,1.00,1.00,1.00,8,8,8,5.0,58.296,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1039,1.88,20.61,77.45,1,0,0,0,1.00,1.00,1.00,8,8,8,23.1,58.184,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1036,2.32,17.65,56.25,1,1,1,0,1.00,1.00,1.00,8,8,8,24.5,58.016,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1036,0.85,19.12,65.36,1,1,0,0,1.00,1.00,1.00,6,8,8,23.5,58.016,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1036,2.66,39.69,73.70,1,0,0,0,1.00,1.00,1.00,8,8,8,18.1,58.016,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1036,2.63,28.62,73.14,1,0,0,0,1.00,1.00,1.00,8,8,8,16.6,58.016,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1036,1.75,22.63,70.04,1,0,0,0,1.00,1.00,1.00,8,8,8,12.8,58.016,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1035,2.53,31.63,75.06,1,0,0,0,1.00,1.00,1.00,8,8,8,15.8,57.960,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1033,2.72,21.92,67.41,1,1,0,0,1.00,1.00,1.00,8,8,8,23.6,57.848,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1033,3.11,19.06,56.77,1,0,0,0,1.00,1.00,1.00,8,8,8,0.6,57.848,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1031,1.86,21.49,70.25,1,0,0,0,1.00,1.00,1.00,8,8,8,14.7,57.736,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1028,1.97,34.01,85.79,1,0,0,0,1.00,1.00,1.00,6,8,8,21.0,57.568,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1026,2.33,24.76,77.78,1,0,0,0,1.00,1.00,1.00,8,8,8,6.7,57.456,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1025,2.43,30.75,78.11,1,0,0,0,1.00,1.00,1.00,8,8,8,3.1,57.400,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1022,3.11,13.46,72.74,1,0,0,0,1.00,1.00,1.00,8,8,8,14.3,57.232,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1019,2.10,23.12,61.38,1,0,0,0,1.00,1.00,1.00,6,8,8,13.0,57.064,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1019,2.99,12.31,66.24,1,0,0,0,1.00,1.00,1.00,8,8,8,13.4,57.064,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1018,2.17,26.39,46.66,1,1,1,0,1.00,1.00,1.00,8,8,8,25.8,57.008,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1017,2.17,18.24,71.07,1,0,0,0,1.00,1.00,1.00,8,8,8,2.0,56.952,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1004,1.97,13.13,76.33,1,0,0,0,1.00,1.00,1.00,8,8,8,13.4,56.224,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1003,0.92,10.71,94.54,1,0,0,0,1.00,1.00,1.00,8,8,8,10.6,56.168,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1003,0.85,28.32,58.99,1,0,0,0,1.00,1.00,1.00,6,8,8,8.6,56.168,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1001,2.81,25.97,72.24,1,0,0,0,1.00,1.00,1.00,6,8,8,6.1,56.056,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1000,0.02,11.05,83.62,1,0,0,0,1.00,1.00,1.00,4,8,8,10.6,56.000,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,1000,2.05,15.60,53.79,1,0,0,0,1.00,1.00,1.00,6,8,8,21.9,56.000,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,999,2.20,24.53,50.14,1,0,0,0,1.00,1.00,1.00,4,8,8,12.1,55.944,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,996,1.02,17.06,82.75,1,0,0,0,1.00,1.00,1.00,8,8,8,3.0,55.776,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,996,1.24,7.63,75.64,1,0,0,0,1.00,1.00,1.00,8,8,8,16.0,55.776,12,1.000
200000,8.00,8,0,0,0,8,0,1.00,18,0.000,994,1.72,16.57,51.79,1,0,0,0,1.00,1.00,1.00,7,8,8,13.6,47.712,8,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,993,1.14,12.12,55.36,1,0,0,0,1.00,1.00,1.00,8,8,8,6.3,55.608,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,992,2.48,22.12,73.56,1,0,0,0,1.00,1.00,1.00,4,8,8,11.1,55.552,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,990,2.93,26.65,72.97,1,0,0,0,1.00,1.00,1.00,8,8,8,13.8,55.440,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,986,1.66,21.92,68.86,1,0,0,0,1.00,1.00,1.00,8,8,8,4.0,55.216,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,984,1.80,29.15,72.17,1,0,0,0,1.00,1.00,1.00,4,8,8,17.2,55.104,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,984,1.80,15.67,84.31,1,0,0,0,1.00,1.00,1.00,8,8,8,18.8,55.104,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,983,1.91,15.12,68.26,1,0,0,0,1.00,1.00,1.00,8,8,8,17.2,55.048,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,981,3.14,25.32,58.00,1,0,0,0,1.00,1.00,1.00,8,8,8,1.2,54.936,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,975,1.72,18.04,67.66,1,1,1,0,1.00,1.00,1.00,8,8,8,25.7,54.600,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,975,2.54,18.48,56.69,1,0,0,0,1.00,1.00,1.00,8,8,8,17.6,54.600,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,974,1.46,10.84,65.47,1,0,0,0,1.00,1.00,1.00,8,8,8,1.0,54.544,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,973,1.39,17.16,92.62,1,0,0,0,1.00,1.00,1.00,8,8,8,11.8,54.488,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,972,2.10,29.73,74.56,1,0,0,0,1.00,1.00,1.00,4,8,8,4.4,54.432,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,971,0.65,28.25,60.35,1,0,0,0,1.00,1.00,1.00,6,8,8,18.0,54.376,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,970,0.56,16.81,54.26,1,0,0,0,1.00,1.00,1.00,6,8,8,22.7,54.320,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,968,2.95,22.91,73.70,1,0,0,0,1.00,1.00,1.00,6,8,8,18.3,54.208,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,968,1.51,13.03,64.49,1,0,0,0,1.00,1.00,1.00,8,8,8,17.0,54.208,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,966,1.73,17.39,66.26,1,1,1,0,1.00,1.00,1.00,6,8,8,24.5,54.096,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,966,1.99,41.23,67.08,1,0,0,0,1.00,1.00,1.00,8,8,8,17.2,54.096,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,965,2.51,21.48,55.56,1,0,0,0,1.00,1.00,1.00,6,8,8,20.5,54.040,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,965,1.37,23.75,61.64,1,0,0,0,1.00,1.00,1.00,8,8,8,20.0,54.040,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,964,0.64,14.20,81.67,1,0,0,0,1.00,1.00,1.00,8,8,8,22.2,53.984,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,963,2.11,12.76,64.95,1,0,0,0,1.00,1.00,1.00,8,8,8,18.9,53.928,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,963,0.92,20.56,63.97,1,0,0,0,1.00,1.00,1.00,6,8,8,15.9,53.928,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,962,1.61,21.12,70.03,1,0,0,0,1.00,1.00,1.00,4,8,8,22.8,53.872,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,960,3.07,21.69,74.04,1,0,0,0,1.00,1.00,1.00,8,8,8,19.4,53.760,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,958,2.38,20.45,53.39,1,0,0,0,1.00,1.00,1.00,8,8,8,22.3,53.648,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,957,2.74,12.89,56.31,1,0,0,0,1.00,1.00,1.00,6,8,8,20.7,53.592,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,956,2.26,20.01,71.11,1,0,0,0,1.00,1.00,1.00,6,8,8,15.8,53.536,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,953,2.92,19.52,63.77,1,0,0,0,1.00,1.00,1.00,6,8,8,17.9,53.368,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,952,1.77,16.33,61.41,1,1,1,0,1.00,1.00,1.00,8,8,8,23.4,53.312,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,952,1.91,23.49,56.02,1,0,0,0,1.00,1.00,1.00,8,8,8,2.6,53.312,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,950,1.91,19.37,53.97,1,0,0,0,1.00,1.00,1.00,8,8,8,3.3,53.200,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,948,2.91,27.60,74.38,1,0,0,0,1.00,1.00,1.00,6,8,8,16.2,53.088,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,947,2.85,13.35,64.89,1,0,0,0,1.00,1.00,1.00,6,8,8,17.6,53.032,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,943,2.95,67.10,64.51,1,0,0,0,1.00,1.00,1.00,6,8,8,5.7,52.808,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,943,1.23,9.86,75.46,1,0,0,0,1.00,1.00,1.00,8,8,8,10.0,52.808,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,942,2.90,31.18,90.08,1,0,0,0,1.00,1.00,1.00,8,8,8,13.9,52.752,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,940,0.91,24.10,55.86,1,0,0,0,1.00,1.00,1.00,8,8,8,23.0,52.640,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,940,2.10,25.09,65.26,1,0,0,0,1.00,1.00,1.00,8,8,8,6.7,52.640,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,936,3.03,15.23,67.09,1,0,0,0,1.00,1.00,1.00,8,8,8,13.4,52.416,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,932,1.61,35.12,56.75,1,0,0,0,1.00,1.00,1.00,8,8,8,18.7,52.192,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,930,2.15,23.09,53.34,1,0,0,0,1.00,1.00,1.00,6,8,8,14.4,52.080,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,929,2.37,17.53,55.99,1,0,0,0,1.00,1.00,1.00,8,8,8,17.0,52.024,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,929,1.62,21.83,73.01,1,0,0,0,1.00,1.00,1.00,8,8,8,4.2,52.024,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,928,0.57,28.24,52.89,1,0,0,0,1.00,1.00,1.00,8,8,8,20.5,51.968,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,928,0.94,13.66,44.65,1,0,0,0,1.00,1.00,1.00,8,8,8,19.4,51.968,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,928,3.10,25.00,52.29,1,0,0,0,1.00,1.00,1.00,8,8,8,10.8,51.968,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,927,2.92,12.93,60.19,1,0,0,0,1.00,1.00,1.00,8,8,8,8.4,51.912,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,926,0.83,21.72,56.04,1,0,0,0,1.00,1.00,1.00,6,8,8,21.6,51.856,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,925,2.99,23.36,80.82,1,0,0,0,1.00,1.00,1.00,8,8,8,12.5,51.800,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,923,1.90,19.40,70.16,1,0,0,0,1.00,1.00,1.00,6,8,8,22.5,51.688,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,923,1.96,20.14,76.41,1,0,0,0,1.00,1.00,1.00,6,8,8,16.1,51.688,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,923,1.61,20.04,68.03,1,0,0,0,1.00,1.00,1.00,8,8,8,15.7,51.688,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,923,2.91,18.43,56.36,1,0,0,0,1.00,1.00,1.00,8,8,8,11.9,51.688,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,921,2.79,11.93,83.74,1,0,0,0,1.00,1.00,1.00,6,8,8,16.6,51.576,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,919,1.25,12.25,75.25,1,0,0,0,1.00,1.00,1.00,6,8,8,8.0,51.464,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,919,2.66,11.25,56.47,1,0,0,0,1.00,1.00,1.00,8,8,8,17.9,51.464,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,918,1.62,13.90,57.07,1,0,0,0,1.00,1.00,1.00,8,8,8,20.2,51.408,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,914,2.39,19.82,60.36,1,0,0,0,1.00,1.00,1.00,8,8,8,17.1,51.184,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,914,2.86,23.87,58.57,1,0,0,0,1.00,1.00,1.00,6,8,8,17.9,51.184,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,911,2.00,14.09,62.38,1,0,0,0,1.00,1.00,1.00,8,8,8,16.1,51.016,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,911,1.96,23.03,76.01,1,0,0,0,1.00,1.00,1.00,8,8,8,12.8,51.016,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,910,0.42,17.44,76.69,1,0,0,0,1.00,1.00,1.00,8,8,8,18.7,50.960,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,910,1.34,10.04,60.00,1,1,0,0,1.00,1.00,1.00,8,8,8,23.4,50.960,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,909,1.73,18.67,60.37,1,0,0,0,1.00,1.00,1.00,6,8,8,17.6,50.904,12,1.000
200000,20.00,20,0,0,0,20,0,1.00,8,0.000,908,3.09,25.39,105.05,1,0,0,0,1.00,1.00,1.00,8,8,8,10.2,65.376,20,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,906,1.96,23.97,54.67,1,0,0,0,1.00,1.00,1.00,8,8,8,10.9,50.736,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,906,0.93,12.91,77.82,1,0,0,0,1.00,1.00,1.00,8,8,8,16.1,50.736,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,905,2.35,25.19,47.79,1,0,0,0,1.00,1.00,1.00,6,8,8,21.0,50.680,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,904,1.68,21.01,48.83,1,0,0,0,1.00,1.00,1.00,6,8,8,20.0,50.624,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,899,2.18,17.99,62.99,1,0,0,0,1.00,1.00,1.00,8,8,8,0.5,50.344,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,899,2.97,8.12,75.15,1,0,0,0,1.00,1.00,1.00,6,8,8,23.4,50.344,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,898,2.35,15.66,74.56,1,0,0,0,1.00,1.00,1.00,8,8,8,19.8,50.288,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,898,1.28,15.10,69.90,1,0,0,0,1.00,1.00,1.00,6,8,8,16.8,50.288,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,897,1.23,10.61,59.85,1,0,0,0,1.00,1.00,1.00,6,8,8,18.8,50.232,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,896,2.56,26.54,55.74,1,0,0,0,1.00,1.00,1.00,6,8,8,13.1,50.176,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,895,1.89,29.56,76.04,1,0,0,0,1.00,1.00,1.00,8,8,8,5.0,50.120,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,895,2.22,14.40,61.13,1,0,0,0,1.00,1.00,1.00,8,8,8,17.2,50.120,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,891,1.22,16.94,62.12,1,0,0,0,1.00,1.00,1.00,8,8,8,23.3,49.896,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,889,1.44,15.75,59.09,1,0,0,0,1.00,1.00,1.00,6,8,8,20.7,49.784,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,885,0.49,21.81,54.58,1,0,0,0,1.00,1.00,1.00,4,8,8,16.4,49.560,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,884,3.05,20.29,62.51,1,0,0,0,1.00,1.00,1.00,6,8,8,21.6,49.504,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,883,0.89,16.35,47.75,1,1,1,0,1.00,1.00,1.00,4,8,8,25.8,49.448,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,880,2.22,26.72,67.36,1,0,0,0,1.00,1.00,1.00,6,8,8,6.4,49.280,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,879,2.78,32.05,61.52,1,0,0,0,1.00,1.00,1.00,6,8,8,22.2,49.224,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,877,0.59,12.17,51.17,1,1,1,0,1.00,1.00,1.00,6,8,8,24.7,49.112,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,877,1.65,24.15,49.77,1,0,0,0,1.00,1.00,1.00,6,8,8,15.5,49.112,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,875,0.26,16.75,45.73,1,0,0,0,1.00,1.00,1.00,8,8,8,15.7,49.000,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,875,2.43,30.90,54.98,1,0,0,0,1.00,1.00,1.00,6,8,8,10.0,49.000,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,874,2.70,30.25,46.59,1,0,0,0,1.00,1.00,1.00,8,8,8,22.3,48.944,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,873,1.71,20.19,52.98,1,1,1,0,1.00,1.00,1.00,6,8,8,23.7,48.888,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,870,2.22,24.62,47.08,1,0,0,0,1.00,1.00,1.00,8,8,8,14.7,48.720,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,868,2.84,15.22,66.47,1,0,0,0,1.00,1.00,1.00,8,8,8,18.3,48.608,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,868,1.61,21.83,58.13,1,0,0,0,1.00,1.00,1.00,8,8,8,16.1,48.608,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,867,0.68,10.48,69.19,1,0,0,0,1.00,1.00,1.00,6,8,8,8.9,48.552,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,867,1.50,15.70,48.27,1,1,1,0,1.00,1.00,1.00,6,8,8,25.6,48.552,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,867,3.02,13.01,47.90,1,0,0,0,1.00,1.00,1.00,8,8,8,17.2,48.552,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,866,2.13,16.48,51.83,1,0,0,0,1.00,1.00,1.00,8,8,8,21.5,48.496,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,865,2.93,17.73,58.60,1,0,0,0,1.00,1.00,1.00,8,8,8,8.8,48.440,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,862,0.69,28.23,41.08,1,0,0,0,1.00,1.00,1.00,6,8,8,21.2,48.272,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,862,1.80,13.45,51.58,1,0,0,0,1.00,1.00,1.00,8,8,8,4.1,48.272,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,861,2.01,9.55,67.46,1,0,0,0,1.00,1.00,1.00,6,8,8,23.3,48.216,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,859,1.26,23.12,67.58,1,0,0,0,1.00,1.00,1.00,8,8,8,16.3,48.104,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,857,1.44,12.98,58.90,1,0,0,0,1.00,1.00,1.00,8,8,8,15.3,47.992,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,857,2.96,28.56,64.77,1,0,0,0,1.00,1.00,1.00,8,8,8,4.7,47.992,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,854,2.50,11.33,50.61,1,0,0,0,1.00,1.00,1.00,6,8,8,9.4,47.824,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,853,0.64,16.44,58.31,1,0,0,0,1.00,1.00,1.00,8,8,8,16.7,47.768,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,852,1.49,16.87,50.19,1,1,1,0,1.00,1.00,1.00,6,8,8,32.5,47.712,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,852,1.66,20.26,78.46,1,0,0,0,1.00,1.00,1.00,6,8,8,16.6,47.712,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,848,2.33,31.02,59.87,1,0,0,0,1.00,1.00,1.00,6,8,8,15.7,47.488,12,1.000
200000,9.00,9,0,0,0,9,0,1.00,16,0.000,848,0.54,19.92,46.11,299,2,0,0,1.00,1.00,1.00,4,5,3,40.1,42.400,9,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,842,2.31,12.50,47.75,1,0,0,0,1.00,1.00,1.00,8,8,8,15.4,47.152,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,840,1.66,31.15,49.73,1,0,0,0,1.00,1.00,1.00,8,8,8,14.1,47.040,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,840,1.32,5.72,64.39,1,0,0,0,1.00,1.00,1.00,8,8,8,21.5,47.040,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,840,0.99,24.07,46.34,1,0,0,0,1.00,1.00,1.00,6,8,8,20.8,47.040,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,834,2.14,21.90,63.21,1,0,0,0,1.00,1.00,1.00,8,8,8,17.2,46.704,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,834,1.65,11.59,64.91,1,0,0,0,1.00,1.00,1.00,8,8,8,16.7,46.704,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,831,1.37,13.03,63.18,1,0,0,0,1.00,1.00,1.00,6,8,8,19.0,46.536,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,830,2.95,23.17,38.65,1,0,0,0,1.00,1.00,1.00,6,8,8,20.3,46.480,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,828,2.76,7.78,59.66,1,0,0,0,1.00,1.00,1.00,8,8,8,8.5,46.368,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,827,1.95,24.66,66.82,1,0,0,0,1.00,1.00,1.00,8,8,8,8.4,46.312,12,1.000
200000,12.00,12,0,0,0,12,0,1.00,16,0.000,825,1.37,14.98,41.31,1,1,1,0,1.00,1.00,1.00,8,8,8,29.7,46.200,12,1.000
