step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
72000,187,816,52.0,8.8,12.8,0.1,21.4,2.2,3.03,3.4,433,147,13.24,36.39,401,257,158,2.2,3.53,1.42,3.79,6.01,6.50,7.81,27.6,1.000
73000,1,2912,10.4,0.1,0.1,0.0,10.2,0.0,1.02,15.6,537,124,4.00,7.32,1489,998,425,0.0,1.02,1.03,1.02,2.91,4.49,3.76,26.6,1.000
73000,187,697,51.3,9.6,13.3,0.1,18.8,2.4,3.15,3.2,361,169,15.69,39.85,370,254,73,2.5,3.73,1.39,3.94,5.95,6.54,7.88,25.5,1.000
74000,1,2718,9.9,0.0,0.1,0.0,9.7,0.0,1.01,16.0,506,134,4.37,8.08,1161,1121,436,0.0,1.00,1.02,1.01,2.86,4.31,3.73,27.9,1.000
74000,187,825,50.4,8.6,12.4,0.0,20.7,2.2,2.90,3.4,366,140,12.64,35.72,453,266,106,2.2,3.37,1.36,3.63,5.90,6.43,7.88,25.4,1.000
75000,1,2652,10.5,0.1,0.1,0.0,10.3,0.0,1.02,15.4,481,134,4.76,8.22,1247,997,408,0.0,1.01,1.03,1.02,2.93,4.43,3.94,27.2,1.000
75000,187,747,51.0,9.0,12.8,0.1,20.2,2.2,3.00,3.4,364,178,17.39,38.85,403,225,119,2.3,3.49,1.38,3.76,5.82,6.46,7.86,26.7,1.000
76000,1,2985,10.4,0.1,0.1,0.0,10.1,0.0,1.02,15.6,537,134,4.61,8.11,1589,991,405,0.0,1.01,1.02,1.02,2.89,4.42,3.86,26.3,1.000
76000,187,671,52.6,9.4,14.2,0.1,19.6,2.4,3.17,3.1,371,165,14.75,41.39,328,227,116,2.5,3.67,1.49,3.98,5.84,6.62,7.83,26.9,1.000
77000,1,3127,10.0,0.0,0.1,0.0,9.8,0.0,1.01,15.9,471,124,3.77,7.27,1594,1064,469,0.0,1.01,1.02,1.01,2.90,4.42,3.71,26.6,1.000
77000,187,578,51.1,9.1,13.0,0.1,19.8,2.2,3.10,3.6,338,167,15.60,38.94,299,231,48,2.3,3.59,1.49,3.87,5.83,6.46,7.80,25.0,1.000
78000,1,2947,10.5,0.1,0.1,0.0,10.3,0.0,1.02,15.6,542,126,3.92,7.51,1426,1038,483,0.0,1.01,1.03,1.02,2.95,4.42,3.80,27.4,1.000
78000,187,701,51.0,9.2,13.6,0.0,19.0,2.3,3.03,3.1,360,165,14.58,38.47,367,264,70,2.4,3.57,1.34,3.79,5.92,6.57,7.90,25.2,1.000
79000,1,2987,10.5,0.1,0.1,0.0,10.3,0.0,1.02,15.7,545,123,4.11,7.65,1443,1078,466,0.0,1.01,1.04,1.02,2.90,4.33,3.89,27.0,1.000
79000,187,754,51.9,9.7,13.6,0.2,18.8,2.4,3.23,3.2,403,150,11.77,38.13,365,273,116,2.5,3.79,1.48,4.01,5.91,6.53,7.87,27.2,1.000
80000,1,2966,10.5,0.1,0.1,0.0,10.3,0.0,1.02,15.5,502,131,4.13,7.76,1391,1136,439,0.0,1.02,1.02,1.02,2.94,4.42,3.88,26.9,1.000
80000,187,694,51.9,8.9,12.7,0.1,21.3,2.2,3.03,3.2,337,168,14.96,40.16,351,231,112,2.3,3.50,1.49,3.76,5.83,6.52,7.88,26.5,1.000
81000,1,2688,10.9,0.1,0.1,0.0,10.7,0.0,1.01,15.2,532,120,3.94,7.49,1279,939,470,0.0,1.00,1.03,1.02,3.00,4.48,4.00,27.3,1.000
81000,187,766,49.2,8.4,12.3,0.0,20.0,2.2,2.87,3.6,401,164,13.59,40.70,381,264,121,2.3,3.34,1.29,3.66,5.79,6.37,7.84,26.0,1.000
82000,1,2800,10.6,0.1,0.1,0.0,10.4,0.0,1.02,15.5,549,125,4.23,7.54,1272,1082,446,0.0,1.02,1.04,1.02,2.95,4.38,3.94,27.6,1.000
82000,187,715,52.0,9.2,14.0,0.1,19.7,2.3,3.12,3.3,398,171,15.94,41.13,374,246,95,2.4,3.57,1.39,4.14,5.89,6.51,7.87,26.0,1.000
83000,1,2933,11.1,0.2,0.1,0.0,10.8,0.0,1.04,15.2,545,127,4.15,7.78,1459,1033,441,0.0,1.02,1.07,1.03,3.01,4.37,4.05,26.7,1.000
83000,187,651,53.6,10.0,14.1,0.0,19.4,2.5,3.29,3.0,358,183,18.18,45.29,296,273,82,2.6,3.88,1.41,4.18,5.96,6.66,7.86,27.0,1.000
84000,1,3028,10.5,0.1,0.0,0.0,10.3,0.0,1.03,15.5,552,127,4.26,7.81,1477,1116,435,0.0,1.03,1.04,1.03,2.93,4.34,3.99,26.7,1.000
84000,187,694,52.2,9.3,14.6,0.0,18.9,2.5,3.18,3.2,333,141,12.74,37.57,328,252,114,2.5,3.63,1.45,4.07,5.81,6.54,7.86,27.4,1.000
85000,1,2900,10.6,0.1,0.1,0.0,10.4,0.0,1.02,15.5,568,122,4.12,7.34,1391,1067,442,0.0,1.01,1.03,1.02,2.92,4.31,3.97,27.3,1.000
85000,187,726,53.0,9.8,13.8,0.2,19.4,2.3,3.32,3.3,401,147,14.13,38.25,347,245,134,2.4,3.87,1.50,4.24,5.97,6.51,7.85,27.3,1.000
86000,1,2647,10.6,0.1,0.0,0.0,10.4,0.0,1.02,15.5,503,118,3.81,7.01,1132,1023,492,0.0,1.01,1.03,1.02,2.93,4.34,3.98,28.5,1.000
86000,187,680,51.0,9.7,15.0,0.2,16.6,2.3,3.40,3.9,385,168,15.73,39.68,351,254,75,2.4,3.84,1.46,4.52,5.80,6.40,7.70,25.6,1.000
87000,1,2827,10.8,0.1,0.1,0.0,10.7,0.0,1.02,15.2,533,121,4.21,7.40,1399,983,445,0.0,1.01,1.03,1.01,3.00,4.39,4.08,26.8,1.000
87000,187,722,50.2,9.2,13.5,0.2,18.3,2.3,3.14,3.7,376,162,15.39,38.50,304,305,113,2.4,3.61,1.40,4.07,5.78,6.42,7.73,27.9,1.000
88000,1,2753,11.3,0.1,0.0,0.0,11.0,0.0,1.04,14.8,562,125,4.36,7.69,1287,960,506,0.0,1.04,1.06,1.04,3.07,4.51,4.15,27.9,1.000
88000,187,738,49.7,8.5,13.6,0.1,19.0,2.3,3.01,4.0,372,151,13.23,34.46,363,249,126,2.3,3.41,1.33,3.91,5.80,6.36,7.66,26.9,1.000
89000,1,3041,10.6,0.1,0.1,0.0,10.4,0.0,1.03,15.3,549,121,4.16,7.46,1526,1014,501,0.0,1.03,1.04,1.04,2.95,4.49,3.90,27.0,1.000
89000,187,585,51.7,9.9,12.1,0.0,19.8,2.2,3.33,3.5,305,166,15.46,41.46,297,200,88,2.2,3.87,1.57,4.15,5.74,6.51,7.78,26.8,1.000
90000,1,2770,10.4,0.1,0.0,0.0,10.1,0.0,1.03,15.6,506,127,4.24,7.80,1303,1001,466,0.0,1.02,1.04,1.02,2.93,4.37,3.86,27.5,1.000
90000,187,720,51.5,9.4,12.6,0.1,20.1,2.2,3.14,3.5,380,158,14.05,37.27,369,234,117,2.3,3.69,1.40,3.94,5.83,6.46,7.81,26.4,1.000
91000,1,3058,10.3,0.1,0.0,0.0,10.1,0.0,1.02,15.7,548,129,4.14,7.72,1495,1071,492,0.0,1.01,1.03,1.02,2.85,4.32,3.89,27.4,1.000
91000,187,646,52.8,10.2,13.3,0.0,18.9,2.2,3.44,3.4,380,162,13.93,38.46,351,198,97,2.3,4.00,1.58,4.37,5.89,6.51,7.81,25.7,1.000
92000,1,2881,10.9,0.1,0.1,0.0,10.6,0.0,1.04,15.4,506,120,3.93,7.11,1347,1031,503,0.0,1.02,1.05,1.04,2.95,4.45,3.90,28.0,1.000
92000,187,721,49.5,9.5,13.0,0.0,17.5,2.2,3.34,4.1,423,160,13.77,38.28,357,265,99,2.3,3.77,1.42,4.39,5.59,6.30,7.64,26.2,1.000
93000,1,3068,10.4,0.1,0.1,0.1,10.1,0.0,1.02,15.7,553,125,4.19,7.56,1616,992,460,0.0,1.01,1.03,1.02,2.86,4.41,3.78,26.3,1.000
93000,187,594,50.0,8.4,13.2,0.0,19.9,2.3,2.87,3.4,317,171,15.61,43.87,255,219,120,2.4,3.33,1.31,3.60,5.84,6.48,7.85,28.3,1.000
94000,1,2784,10.9,0.2,0.1,0.0,10.5,0.0,1.05,15.3,508,119,4.10,7.07,1282,999,503,0.0,1.04,1.08,1.05,2.96,4.39,3.97,27.7,1.000
94000,187,506,50.6,9.0,12.4,0.0,20.2,2.2,3.07,3.6,281,155,15.21,39.09,299,159,48,2.3,3.56,1.42,3.85,5.80,6.49,7.75,24.2,1.000
95000,1,2873,10.5,0.1,0.1,0.0,10.2,0.0,1.02,15.8,520,116,3.91,6.96,1371,1066,436,0.0,1.01,1.03,1.02,2.87,4.33,3.80,26.8,1.000
95000,187,524,50.1,8.7,13.7,0.1,19.0,2.3,2.93,3.9,291,144,12.39,38.10,245,178,101,2.3,3.46,1.26,3.72,5.85,6.40,7.66,28.2,1.000
96000,1,2957,11.1,0.1,0.1,0.0,10.8,0.0,1.02,15.1,573,117,3.95,7.10,1303,1178,476,0.0,1.01,1.04,1.02,3.01,4.43,4.04,27.8,1.000
96000,187,529,50.7,8.4,12.8,0.1,21.1,2.1,3.02,3.5,303,141,12.14,38.52,281,169,79,2.2,3.35,1.46,3.98,5.98,6.56,7.73,26.1,1.000
97000,1,2601,11.1,0.1,0.1,0.0,10.8,0.0,1.03,15.1,550,122,4.41,7.45,1286,843,472,0.0,1.01,1.04,1.02,3.01,4.38,4.13,27.5,1.000
97000,187,511,52.1,9.0,13.3,0.0,20.7,2.2,3.10,3.4,308,123,10.40,32.28,257,167,87,2.3,3.60,1.48,3.82,5.81,6.64,7.66,26.3,1.000
97000,223,238,59.6,13.3,20.1,0.0,12.9,2.8,4.88,3.3,137,109,8.12,35.90,102,104,32,2.8,5.15,1.51,7.08,5.91,6.54,7.81,27.8,1.000
98000,1,2668,11.2,0.1,0.1,0.0,10.9,0.0,1.03,15.1,574,120,4.33,7.52,1249,926,493,0.0,1.03,1.04,1.03,2.99,4.35,4.11,28.0,1.000
98000,187,629,48.1,8.3,13.2,0.1,18.1,2.2,2.90,4.3,339,133,10.37,32.23,283,247,99,2.3,3.33,1.37,3.69,5.58,6.24,7.63,27.4,1.000
98000,223,135,52.1,10.9,16.3,0.4,13.8,2.0,4.32,5.0,80,148,10.72,33.80,93,30,12,2.0,4.47,1.58,6.50,5.76,5.80,7.73,22.3,1.000
99000,1,2626,10.9,0.1,0.0,0.0,10.7,0.0,1.02,15.2,510,131,4.40,7.80,1152,1004,470,0.0,1.01,1.04,1.03,3.00,4.45,4.00,28.4,1.000
99000,187,653,52.0,9.0,13.6,0.1,20.3,2.3,3.05,3.3,374,157,14.34,34.65,335,245,73,2.4,3.57,1.38,3.81,6.02,6.55,7.79,25.9,1.000
99000,223,73,58.7,13.9,17.3,0.0,13.7,2.6,5.14,3.3,46,142,10.81,45.00,24,36,13,2.6,5.39,2.08,7.11,5.90,6.44,7.89,29.5,1.000
100000,1,2800,10.3,0.1,0.0,0.0,10.1,0.0,1.02,15.7,483,128,4.20,7.54,1339,1028,433,0.0,1.01,1.03,1.01,2.87,4.30,3.87,27.0,1.000
100000,187,623,51.6,8.6,12.8,0.0,21.6,2.2,2.96,3.1,333,176,17.07,38.51,277,247,99,2.3,3.39,1.36,3.78,5.97,6.58,7.86,28.0,1.000
100000,223,72,44.9,9.4,13.9,0.0,12.2,1.8,3.73,7.4,46,107,5.20,25.00,45,24,3,1.8,3.99,1.40,5.29,5.19,5.24,7.04,23.4,1.000
101000,1,3088,10.3,0.1,0.1,0.0,10.1,0.0,1.03,15.7,562,134,4.34,7.80,1561,1068,459,0.0,1.03,1.05,1.03,2.91,4.32,3.91,26.5,1.000
101000,187,628,53.3,9.5,13.9,0.1,20.3,2.5,3.18,3.1,345,166,16.51,39.70,318,226,84,2.5,3.73,1.49,3.94,6.16,6.64,7.84,26.8,1.000
102000,1,2856,10.7,0.1,0.1,0.0,10.4,0.0,1.03,15.4,527,130,4.36,7.93,1344,1014,498,0.0,1.02,1.05,1.03,2.97,4.25,4.11,27.5,1.000
102000,187,691,50.2,8.7,12.8,0.0,20.0,2.2,2.93,3.4,353,177,17.34,42.43,366,223,102,2.3,3.42,1.38,3.65,5.88,6.44,7.88,25.9,1.000
103000,1,2887,10.8,0.1,0.1,0.0,10.5,0.0,1.02,15.4,582,122,3.96,7.55,1322,1097,468,0.0,1.01,1.04,1.02,2.97,4.38,3.97,27.8,1.000
103000,187,698,49.7,8.5,12.3,0.1,20.5,2.2,2.88,3.5,363,169,16.58,41.64,368,248,82,2.3,3.36,1.37,3.58,5.91,6.45,7.79,25.6,1.000
104000,1,2940,10.3,0.1,0.1,0.0,10.0,0.0,1.04,15.7,578,125,3.99,7.54,1477,1025,438,0.0,1.03,1.06,1.03,2.89,4.27,3.91,26.9,1.000
104000,187,782,51.2,9.2,13.8,0.1,19.0,2.3,3.10,3.2,384,143,13.11,35.46,433,255,94,2.4,3.58,1.57,3.81,5.87,6.53,7.85,25.5,1.000
105000,1,2728,10.7,0.1,0.1,0.0,10.5,0.0,1.03,15.3,581,131,4.28,8.17,1306,1022,400,0.0,1.02,1.04,1.03,2.98,4.30,4.10,27.2,1.000
105000,187,781,50.0,8.7,12.3,0.1,20.3,2.2,2.93,3.4,386,159,13.49,39.67,431,235,115,2.3,3.39,1.37,3.69,5.93,6.45,7.86,26.0,1.000
106000,1,2817,10.9,0.1,0.1,0.0,10.6,0.0,1.03,15.1,578,125,4.10,7.80,1273,1098,446,0.0,1.03,1.05,1.02,3.00,4.38,4.13,27.5,1.000
106000,187,727,51.2,8.6,13.2,0.1,20.6,2.3,2.94,3.3,362,157,13.61,39.53,383,263,81,2.4,3.41,1.35,3.68,5.91,6.50,7.89,25.8,1.000
107000,1,3018,10.9,0.1,0.1,0.0,10.7,0.0,1.03,15.1,558,127,4.29,7.80,1431,1088,499,0.0,1.02,1.04,1.03,2.97,4.43,4.07,27.7,1.000
107000,187,668,48.7,8.5,12.1,0.0,19.4,2.1,2.92,3.6,350,207,19.66,45.34,344,240,84,2.3,3.34,1.45,3.71,5.69,6.33,7.88,26.0,1.000
108000,1,2684,10.4,0.1,0.1,0.0,10.1,0.0,1.02,15.7,537,131,4.32,7.86,1319,918,447,0.0,1.02,1.03,1.02,2.89,4.27,3.91,26.9,1.000
108000,187,792,50.2,8.7,13.2,0.0,19.5,2.3,2.96,3.5,406,182,17.05,41.73,392,267,133,2.3,3.42,1.38,3.74,5.84,6.43,7.85,27.0,1.000
109000,1,2932,10.6,0.1,0.1,0.1,10.4,0.0,1.02,15.4,540,125,4.18,7.39,1380,1090,462,0.0,1.01,1.02,1.02,2.94,4.38,3.96,27.2,1.000
109000,187,658,48.8,8.1,12.9,0.1,19.8,2.2,2.78,3.6,352,191,17.05,44.38,359,204,95,2.3,3.21,1.31,3.51,5.75,6.38,7.82,25.6,1.000
110000,1,2838,10.8,0.1,0.1,0.0,10.6,0.0,1.02,15.2,484,131,4.47,7.89,1347,1033,458,0.0,1.02,1.03,1.02,2.96,4.45,3.99,27.2,1.000
110000,187,626,51.0,9.6,12.1,0.1,19.6,2.2,3.23,3.3,320,207,20.36,45.19,320,213,93,2.3,3.72,1.55,4.05,5.74,6.47,7.90,26.2,1.000
111000,1,3167,10.7,0.1,0.0,0.0,10.5,0.0,1.03,15.2,545,131,4.31,7.89,1601,1100,466,0.0,1.02,1.04,1.02,2.98,4.48,3.98,26.2,1.000
111000,187,644,52.3,9.9,13.0,0.1,19.5,2.3,3.23,3.2,337,162,14.23,41.88,317,215,112,2.4,3.82,1.47,4.03,5.91,6.53,7.86,27.1,1.000
112000,1,2971,10.5,0.0,0.0,0.0,10.3,0.0,1.01,15.4,536,124,4.02,7.83,1417,1123,431,0.0,1.01,1.01,1.01,2.95,4.37,3.98,26.6,1.000
112000,187,713,52.5,9.6,13.5,0.1,19.8,2.3,3.16,3.0,414,161,14.83,40.02,336,221,156,2.5,3.77,1.41,3.90,6.00,6.61,7.90,28.2,1.000
113000,1,3034,10.2,0.1,0.0,0.0,10.1,0.0,1.02,15.7,522,126,3.98,7.53,1551,1073,410,0.0,1.02,1.03,1.02,2.88,4.32,3.88,26.1,1.000
113000,187,709,50.9,9.0,12.9,0.1,19.9,2.3,3.03,3.3,341,173,16.86,43.67,367,241,101,2.3,3.51,1.46,3.76,5.85,6.50,7.86,26.3,1.000
114000,1,2855,10.3,0.1,0.0,0.0,10.1,0.0,1.03,15.6,513,124,3.92,7.50,1501,921,433,0.0,1.02,1.04,1.02,2.88,4.35,3.90,26.6,1.000
114000,187,722,51.0,9.0,12.9,0.1,20.0,2.3,2.99,3.2,367,157,13.71,39.27,342,271,109,2.4,3.52,1.36,3.74,5.87,6.53,7.88,26.9,1.000
115000,1,3015,10.2,0.1,0.1,0.0,10.0,0.0,1.01,15.8,498,127,4.00,7.57,1570,980,465,0.0,1.01,1.03,1.01,2.90,4.34,3.81,26.3,1.000
115000,187,682,51.5,9.5,12.8,0.1,19.6,2.2,3.20,3.4,349,162,14.42,40.18,333,240,109,2.3,3.71,1.49,4.03,5.94,6.46,7.87,27.1,1.000
116000,1,3148,10.3,0.1,0.1,0.0,10.0,0.0,1.02,15.7,490,126,3.99,7.36,1692,1045,411,0.0,1.01,1.04,1.02,2.88,4.36,3.82,26.1,1.000
116000,187,674,50.8,9.1,13.2,0.1,19.3,2.3,3.04,3.4,364,178,16.30,43.00,324,270,80,2.3,3.56,1.40,3.79,5.81,6.50,7.83,26.3,1.000
117000,1,2770,10.4,0.1,0.1,0.0,10.1,0.0,1.02,15.7,515,125,4.00,7.28,1370,960,440,0.0,1.01,1.04,1.02,2.88,4.41,3.75,27.1,1.000
117000,187,758,50.0,8.7,12.9,0.1,19.7,2.3,2.94,3.5,362,165,15.01,39.26,358,293,107,2.4,3.39,1.36,3.73,5.78,6.39,7.89,26.9,1.000
118000,1,3076,10.5,0.1,0.0,0.0,10.3,0.0,1.02,15.6,507,125,3.86,7.71,1471,1177,428,0.0,1.00,1.03,1.02,2.92,4.52,3.72,27.1,1.000
118000,187,657,52.9,9.7,13.3,0.0,20.1,2.3,3.23,3.1,359,167,14.96,41.95,340,237,80,2.4,3.79,1.59,3.94,5.94,6.59,7.88,26.2,1.000
119000,1,2873,10.6,0.1,0.1,0.0,10.3,0.0,1.03,15.5,494,123,4.29,7.60,1319,1091,463,0.0,1.01,1.04,1.03,2.93,4.63,3.66,27.3,1.000
119000,187,701,50.2,8.7,13.0,0.1,19.8,2.3,2.93,3.4,393,153,12.48,37.95,339,246,116,2.4,3.43,1.36,3.70,5.89,6.48,7.87,26.6,1.000
120000,1,3058,10.4,0.1,0.1,0.0,10.1,0.0,1.03,15.7,489,118,3.71,7.18,1546,1069,443,0.0,1.03,1.05,1.03,2.92,4.57,3.62,26.4,1.000
120000,187,718,51.0,9.3,13.3,0.0,19.1,2.3,3.12,3.4,387,152,12.30,38.66,358,242,118,2.4,3.63,1.47,3.90,5.86,6.45,7.86,26.6,1.000
121000,1,2756,10.8,0.1,0.1,0.0,10.6,0.0,1.02,15.2,534,128,4.31,7.81,1310,985,461,0.0,1.01,1.03,1.02,2.98,4.68,3.74,27.1,1.000
121000,187,691,51.4,9.2,13.0,0.1,19.9,2.3,3.05,3.2,355,177,17.09,41.72,325,271,95,2.4,3.58,1.35,3.84,5.89,6.51,7.90,27.3,1.000
122000,1,2778,10.4,0.1,0.0,0.0,10.2,0.0,1.03,15.7,475,121,3.88,7.20,1316,976,486,0.0,1.02,1.04,1.02,2.94,4.55,3.63,27.7,1.000
122000,187,718,50.8,9.4,12.9,0.2,18.9,2.2,3.11,3.3,387,171,14.81,41.35,357,256,105,2.3,3.68,1.42,3.88,5.82,6.47,7.86,27.1,1.000
123000,1,2973,10.1,0.1,0.0,0.0,9.9,0.0,1.01,16.0,523,117,3.70,7.01,1507,951,515,0.0,1.01,1.02,1.01,2.86,4.54,3.52,26.7,1.000
123000,187,738,50.6,9.0,12.8,0.0,19.8,2.3,3.00,3.5,360,152,13.03,39.71,395,251,92,2.3,3.51,1.34,3.78,5.83,6.44,7.83,26.1,1.000
124000,1,3659,17.9,1.7,2.3,0.0,12.1,0.4,1.40,13.2,873,134,6.16,13.91,1832,1260,567,0.4,1.48,1.13,1.53,3.49,4.96,4.46,26.8,1.000
125000,1,2837,10.6,0.0,0.1,0.0,10.5,0.0,1.01,15.3,527,121,3.85,7.43,1360,1028,449,0.0,1.01,1.02,1.01,2.96,4.65,3.73,27.3,1.000
126000,1,2937,10.5,0.1,0.0,0.0,10.2,0.0,1.03,15.5,587,128,4.22,7.67,1385,1119,433,0.0,1.02,1.05,1.02,2.98,4.57,3.74,27.3,1.000
127000,1,3072,10.2,0.1,0.0,0.0,10.0,0.0,1.02,15.7,545,127,4.20,7.63,1425,1204,443,0.0,1.02,1.02,1.02,2.87,4.49,3.69,27.4,1.000
128000,1,3097,10.5,0.0,0.1,0.0,10.4,0.0,1.01,15.5,549,122,3.93,7.51,1564,1089,444,0.0,1.01,1.02,1.01,2.91,4.51,3.79,26.6,1.000
129000,1,3063,10.5,0.1,0.1,0.0,10.3,0.0,1.02,15.5,543,128,4.08,7.53,1415,1152,496,0.0,1.02,1.03,1.02,2.93,4.51,3.77,27.4,1.000
129000,229,646,50.1,8.8,13.3,0.1,19.1,2.3,2.99,3.5,368,183,16.43,44.08,369,188,89,2.4,3.46,1.39,3.76,5.79,6.43,7.84,25.5,1.000
130000,1,2935,10.2,0.1,0.1,0.0,9.9,0.0,1.02,15.8,518,128,4.12,7.72,1534,984,417,0.0,1.01,1.03,1.02,2.85,4.47,3.65,26.1,1.000
130000,229,697,50.8,8.8,14.4,0.1,18.8,2.4,2.96,3.5,385,159,14.51,40.58,329,269,99,2.5,3.43,1.36,3.73,5.81,6.51,7.79,26.8,1.000
131000,1,2999,10.4,0.1,0.1,0.0,10.2,0.0,1.02,15.6,540,123,3.94,7.52,1422,1091,486,0.0,1.02,1.03,1.02,2.91,4.45,3.78,27.2,1.000
131000,229,750,49.8,8.5,13.6,0.1,19.0,2.3,2.90,3.5,386,135,11.41,34.58,371,260,119,2.4,3.36,1.40,3.63,5.97,6.42,7.83,27.0,1.000
132000,1,2765,10.5,0.1,0.1,0.0,10.2,0.0,1.03,15.6,565,131,4.37,7.93,1365,986,414,0.0,1.03,1.05,1.03,2.87,4.37,3.88,26.7,1.000
132000,229,788,49.2,8.6,13.0,0.0,19.0,2.3,2.91,3.6,369,152,13.46,38.12,396,276,116,2.4,3.34,1.37,3.68,5.77,6.31,7.88,26.7,1.000
133000,1,2919,10.5,0.1,0.1,0.0,10.3,0.0,1.02,15.7,564,129,3.97,7.85,1436,1039,444,0.0,1.02,1.03,1.02,2.85,4.33,3.88,26.9,1.000
133000,229,773,50.9,9.1,13.2,0.1,19.4,2.3,3.06,3.4,406,143,13.74,35.34,374,276,123,2.5,3.57,1.44,3.81,5.92,6.42,7.89,27.3,1.000
134000,1,3088,10.8,0.1,0.0,0.0,10.5,0.0,1.03,15.4,583,122,3.92,7.36,1518,1128,442,0.0,1.03,1.05,1.03,2.94,4.50,3.82,26.7,1.000
134000,229,672,52.1,9.3,13.4,0.0,20.1,2.3,3.15,3.2,392,163,13.59,38.28,375,188,109,2.4,3.68,1.54,3.87,6.00,6.56,7.85,26.4,1.000
135000,1,3347,10.7,0.1,0.0,0.0,10.5,0.0,1.02,15.4,575,128,3.99,7.97,1657,1161,529,0.0,1.01,1.04,1.02,2.95,4.47,3.86,27.1,1.000
135000,229,636,51.8,9.2,14.0,0.1,19.3,2.4,3.08,3.3,357,164,13.23,42.11,312,252,72,2.4,3.62,1.38,3.87,5.97,6.50,7.84,26.3,1.000
136000,1,3349,10.5,0.1,0.0,0.0,10.2,0.0,1.03,15.7,548,126,3.92,7.38,1685,1191,473,0.0,1.02,1.05,1.03,2.91,4.48,3.71,27.0,1.000
136000,229,640,50.7,9.3,13.4,0.0,18.7,2.3,3.12,3.5,337,149,11.49,39.35,319,205,116,2.4,3.63,1.40,3.96,5.65,6.42,7.83,27.2,1.000
137000,1,3075,10.6,0.1,0.1,0.0,10.3,0.0,1.03,15.6,622,124,4.11,7.52,1462,1116,497,0.0,1.02,1.05,1.02,2.92,4.49,3.77,27.5,1.000
137000,229,670,50.9,9.3,13.6,0.0,18.7,2.3,3.11,3.3,362,140,11.21,36.18,345,225,100,2.4,3.61,1.44,3.90,5.86,6.46,7.90,26.5,1.000
138000,1,3028,10.6,0.0,0.1,0.0,10.5,0.0,1.01,15.5,554,125,4.14,7.53,1501,1051,476,0.0,1.01,1.02,1.01,2.93,4.40,3.88,26.6,1.000
138000,229,643,52.4,10.1,13.1,0.0,19.1,2.2,3.32,3.4,330,160,13.28,40.53,308,235,100,2.4,3.92,1.59,4.09,5.90,6.49,7.82,27.2,1.000
139000,1,2742,10.5,0.1,0.1,0.0,10.4,0.0,1.01,15.5,606,126,4.27,7.73,1351,970,421,0.0,1.01,1.02,1.01,2.89,4.37,3.93,27.0,1.000
139000,229,802,52.5,9.7,13.0,0.0,20.1,2.3,3.20,3.3,402,138,12.21,35.80,390,263,149,2.3,3.77,1.47,3.96,6.01,6.54,7.85,26.9,1.000
140000,1,3053,10.5,0.1,0.1,0.0,10.2,0.0,1.03,15.6,623,121,3.81,7.29,1508,1037,508,0.0,1.03,1.05,1.03,2.89,4.50,3.76,27.3,1.000
140000,229,705,51.6,9.2,13.1,0.1,20.1,2.4,3.04,3.3,380,161,15.53,39.39,341,259,105,2.4,3.58,1.40,3.80,5.90,6.55,7.85,26.7,1.000
141000,1,2894,10.6,0.1,0.1,0.0,10.3,0.0,1.04,15.6,608,130,4.37,7.95,1362,1089,443,0.0,1.03,1.06,1.04,2.88,4.49,3.76,27.2,1.000
141000,229,738,52.2,9.5,12.8,0.1,20.3,2.3,3.15,3.3,405,156,14.31,42.62,381,265,92,2.3,3.70,1.43,3.93,6.00,6.53,7.83,25.8,1.000
142000,1,2865,10.6,0.1,0.1,0.0,10.4,0.0,1.02,15.4,581,125,4.12,7.55,1333,1095,437,0.0,1.01,1.03,1.01,2.91,4.43,3.89,27.6,1.000
142000,229,698,53.3,9.7,13.1,0.0,20.8,2.2,3.21,3.1,368,169,15.73,43.12,327,254,117,2.3,3.77,1.47,3.99,6.00,6.58,7.88,27.4,1.000
143000,1,2939,10.7,0.1,0.0,0.0,10.4,0.0,1.02,15.4,603,118,3.72,7.20,1302,1104,533,0.0,1.01,1.04,1.02,2.93,4.44,3.90,28.0,1.000
143000,229,744,51.8,9.4,13.0,0.1,19.9,2.2,3.15,3.6,400,151,12.92,38.19,392,266,86,2.4,3.71,1.49,3.94,5.93,6.41,7.79,25.7,1.000
144000,1,3215,10.1,0.1,0.0,0.0,9.9,0.0,1.03,16.0,565,120,3.75,7.12,1520,1116,579,0.0,1.03,1.04,1.02,2.78,4.41,3.64,27.5,1.000
144000,229,680,52.1,9.4,13.1,0.2,20.2,2.3,3.13,3.5,372,158,13.22,39.31,322,278,80,2.4,3.66,1.43,3.96,6.01,6.46,7.83,26.5,1.000
145000,1,3294,10.4,0.1,0.1,0.0,10.1,0.0,1.03,15.6,591,126,3.89,7.59,1636,1183,475,0.0,1.02,1.05,1.03,2.88,4.65,3.60,26.8,1.000
145000,229,602,51.3,8.9,13.7,0.1,19.8,2.4,2.95,3.4,309,161,14.01,40.57,286,205,111,2.5,3.45,1.39,3.67,5.96,6.46,7.89,27.5,1.000
146000,1,3170,10.3,0.1,0.1,0.0,10.0,0.0,1.03,15.7,603,126,4.01,7.47,1577,1082,511,0.0,1.02,1.04,1.04,2.88,4.56,3.65,27.1,1.000
