step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
140000,2,66,8.39,0.00,0.00,0.18,8.21,0.00,1.00,0.000,0.006,27662.5,16770.7,1,5,2.44,1.00,1.00,4.1510,227.34,16.4,49.1671,2.3593,5461,0.4015,188,0.6902,4276.6
150000,0,3168,11.44,0.01,0.00,0.02,11.41,0.00,1.00,0.000,0.412,441068.6,1057573.9,1,33,6.56,1.00,1.00,224.9178,4782.81,35719.2,5.8071,1.1909,5462,0.4090,32,56.7654,506616.4
150000,1,532,11.81,0.07,0.01,0.20,11.53,0.00,1.02,0.000,0.075,84715.4,257606.8,1,31,5.59,1.01,1.02,36.5582,1312.84,207.1,36.6860,3.3988,5461,0.4090,162,6.0419,53471.6
150000,2,79,12.57,0.29,0.51,0.52,11.25,0.00,1.06,0.000,0.012,28666.0,17339.8,0,15,3.10,1.03,1.10,4.2991,326.45,15.8,49.0303,2.4213,5461,0.4090,172,0.6985,4438.3
160000,0,3075,11.50,0.00,0.01,0.01,11.48,0.00,1.00,0.000,0.404,441120.1,1060547.6,1,30,6.62,1.00,1.00,224.7266,5467.73,36032.9,5.9994,1.2004,5462,0.4760,29,56.6868,506363.2
160000,1,566,12.04,0.08,0.02,0.13,11.81,0.00,1.02,0.000,0.078,87991.6,265680.7,1,27,5.69,1.01,1.03,37.4778,1266.48,165.8,36.1658,3.4932,5461,0.4759,135,6.2373,55824.4
160000,2,98,11.66,0.01,0.14,0.04,11.47,0.00,1.00,0.000,0.013,34574.2,26425.5,1,14,3.21,1.00,1.00,5.7846,226.50,16.6,48.3001,2.8153,5461,0.4759,173,0.9671,6591.1
170000,0,3088,11.45,0.02,0.01,0.02,11.40,0.00,1.01,0.000,0.404,441142.9,1058231.9,1,23,6.76,1.01,1.00,223.1075,5004.49,36053.4,5.6239,1.3027,5462,0.4794,48,56.6283,504948.2
170000,1,525,11.24,0.00,0.00,0.07,11.16,0.00,1.00,0.000,0.068,88278.1,263518.6,1,32,5.29,1.00,1.00,37.3886,1230.59,188.4,36.5189,3.5803,5461,0.4794,165,6.3013,55413.8
170000,2,104,12.16,0.16,0.40,0.53,11.07,0.07,1.04,0.010,0.015,32510.0,22899.1,1,14,3.26,1.05,1.03,5.1940,254.43,14.1,48.4702,2.6901,5461,0.4794,136,0.8533,5577.0
180000,0,3041,11.50,0.00,0.01,0.02,11.47,0.00,1.00,0.000,0.399,439220.6,1060867.8,2,24,6.69,1.00,1.00,223.6272,4974.32,35564.7,6.3072,1.4056,5462,0.4799,48,56.4078,502614.9
180000,1,527,11.65,0.04,0.05,0.15,11.40,0.00,1.01,0.002,0.071,85290.2,247362.1,2,30,5.59,1.02,1.02,35.2576,847.64,169.6,36.2433,3.4999,5461,0.4798,172,6.0126,52794.2
180000,2,93,9.16,0.00,0.01,0.10,9.05,0.00,1.00,0.000,0.010,32684.1,21575.4,2,10,2.76,1.00,1.00,5.1251,401.48,23.0,48.5473,2.7564,5461,0.4798,193,0.8323,5343.0
190000,0,3132,11.43,0.00,0.02,0.02,11.39,0.00,1.00,0.000,0.407,436778.0,1059722.2,2,31,6.70,1.00,1.00,222.3338,4639.10,34933.5,6.0986,1.3767,5462,0.4866,33,56.0714,499412.6
190000,1,538,11.58,0.00,0.00,0.06,11.51,0.00,1.00,0.000,0.074,87628.5,264211.9,2,26,5.59,1.00,1.00,37.3017,1196.29,194.4,36.4063,3.3950,5461,0.4865,136,6.3822,56279.3
190000,2,117,10.65,0.01,0.09,0.30,10.26,0.00,1.00,0.000,0.014,36612.2,27225.2,2,13,2.80,1.00,1.00,6.0316,283.60,17.7,48.2059,2.9639,5461,0.4865,125,1.0416,6907.6
200000,0,3055,11.51,0.01,0.01,0.01,11.48,0.00,1.01,0.000,0.401,438255.8,1060223.6,2,21,6.70,1.01,1.01,223.2717,4863.44,35522.7,6.0926,1.3369,5462,0.4782,40,56.3012,502127.7
200000,1,609,11.32,0.00,0.04,0.04,11.24,0.00,1.00,0.000,0.080,87437.3,260066.7,2,23,5.27,1.00,1.00,36.7443,947.85,173.1,35.9418,3.4949,5461,0.4781,153,6.1862,55338.5
200000,2,106,10.28,0.00,0.00,0.47,9.81,0.00,1.00,0.000,0.013,36530.5,26639.0,2,17,2.72,1.00,1.00,6.0257,344.63,23.6,48.5416,3.0001,5461,0.4781,154,1.0263,6699.8
210000,0,3070,11.53,0.01,0.02,0.02,11.48,0.00,1.00,0.000,0.404,437357.7,1059920.9,2,30,6.82,1.00,1.00,223.2230,4620.59,35351.3,5.9217,1.3266,5462,0.5030,31,56.1858,500954.6
210000,1,517,11.84,0.02,0.06,0.05,11.71,0.00,1.01,0.000,0.071,87728.6,257713.4,2,22,5.73,1.01,1.00,36.5183,960.15,149.9,36.0077,3.5074,5461,0.5029,165,6.2307,55457.1
210000,2,94,9.89,0.00,0.00,0.00,9.89,0.00,1.00,0.000,0.010,39290.3,31119.5,2,13,2.84,1.00,1.00,6.7499,351.02,24.6,48.3127,3.1663,5461,0.5029,217,1.1960,8061.1
220000,0,3173,11.46,0.01,0.00,0.01,11.44,0.00,1.00,0.000,0.415,433239.1,1059930.8,1,33,6.79,1.00,1.00,225.4646,5452.45,34088.2,6.2977,1.2338,5462,0.5059,34,55.7170,498640.6
220000,1,529,11.60,0.01,0.06,0.09,11.44,0.00,1.00,0.002,0.071,86614.7,259699.9,1,33,5.39,1.00,1.00,36.7029,909.31,151.0,36.3205,3.5796,5461,0.5059,170,6.0821,53496.6
220000,2,118,10.09,0.23,0.00,0.20,9.66,0.00,1.09,0.000,0.014,38895.3,29916.3,1,12,2.65,1.12,1.12,6.5300,372.91,19.7,48.3493,3.0950,5461,0.5059,132,1.1638,7852.2
230000,0,3169,11.51,0.00,0.02,0.02,11.47,0.00,1.00,0.000,0.415,432241.0,1058963.9,2,36,6.80,1.00,1.00,227.4913,4999.38,33819.3,6.6531,1.2191,5462,0.4999,53,55.5306,497993.8
230000,1,473,11.45,0.14,0.04,0.06,11.22,0.00,1.05,0.000,0.064,80563.9,235362.6,2,21,5.39,1.05,1.05,33.4679,1128.54,183.3,37.0686,3.5842,5461,0.4998,181,5.3445,47132.3
230000,2,105,9.44,0.06,0.00,0.07,9.31,0.00,1.02,0.000,0.011,38238.0,28548.5,2,9,2.70,1.01,1.02,6.3653,388.16,24.3,48.3086,3.0895,5461,0.4998,154,1.1444,7527.2
240000,0,3087,11.65,0.00,0.01,0.02,11.61,0.00,1.00,0.000,0.410,429266.0,1062540.2,2,21,6.99,1.00,1.00,227.5980,4892.12,31502.2,6.8417,1.2223,5462,0.4929,34,55.1979,495017.0
240000,1,491,11.81,0.10,0.01,0.05,11.65,0.00,1.03,0.000,0.068,81307.5,236356.3,2,35,5.24,1.02,1.03,33.5622,964.47,133.6,37.0906,3.6376,5461,0.4928,150,5.3642,47206.9
240000,2,102,13.45,0.07,0.04,0.73,12.62,0.00,1.05,0.000,0.016,35691.5,25310.4,1,17,3.12,1.05,1.05,5.7540,304.69,20.7,48.6117,2.9246,5461,0.4928,136,1.0161,6549.8
250000,0,3136,11.57,0.02,0.01,0.01,11.53,0.00,1.00,0.000,0.413,426464.7,1061158.0,2,17,6.92,1.00,1.00,227.1323,4142.57,33246.3,7.0004,1.3549,5462,0.4842,43,54.8834,491323.3
250000,1,448,11.63,0.00,0.08,0.06,11.49,0.00,1.00,0.000,0.061,77252.0,233740.1,2,27,5.83,1.00,1.00,32.9272,963.66,111.8,37.9279,3.4594,5461,0.4841,172,5.0953,45058.2
250000,2,68,12.43,0.00,0.54,0.16,11.72,0.00,1.00,0.000,0.010,32457.9,22198.4,2,4,3.18,1.00,1.00,5.1451,309.44,18.0,48.6972,2.7528,5461,0.4841,211,0.8097,5312.3
260000,0,3113,11.64,0.00,0.03,0.02,11.59,0.00,1.00,0.000,0.415,420763.2,1060966.0,2,23,6.95,1.00,1.00,225.6950,4209.88,32081.8,7.3864,1.4089,5462,0.4860,39,53.9847,484462.6
260000,1,539,11.65,0.00,0.03,0.08,11.55,0.00,1.00,0.000,0.072,79517.6,245112.2,2,39,5.82,1.00,1.00,34.2311,856.14,113.8,37.8718,3.4928,5461,0.4859,120,5.2388,46688.1
260000,2,110,11.37,0.00,0.00,0.05,11.33,0.00,1.00,0.000,0.014,34514.8,24773.2,2,9,3.12,1.00,1.00,5.5858,417.35,20.2,48.8342,2.8566,5461,0.4859,125,0.8794,5701.2
270000,0,3119,11.62,0.01,0.01,0.02,11.58,0.00,1.00,0.000,0.414,418251.2,1059547.1,1,28,6.99,1.00,1.00,223.7829,4478.35,31943.3,7.4068,1.4204,5462,0.4664,42,53.4671,480005.9
270000,1,518,11.69,0.03,0.08,0.09,11.51,0.00,1.01,0.000,0.070,79377.9,248468.9,1,21,5.74,1.01,1.00,34.7294,1207.92,134.7,38.7742,3.3707,5461,0.4663,129,5.4280,48168.0
270000,2,98,12.00,0.02,0.00,0.99,10.99,0.00,1.01,0.000,0.014,34737.0,27874.2,1,12,3.26,1.01,1.01,5.9951,295.84,24.8,48.2506,2.8542,5461,0.4663,193,0.9713,6554.6
280000,0,3068,11.68,0.01,0.03,0.03,11.61,0.00,1.00,0.000,0.409,416983.3,1061463.9,1,23,6.98,1.00,1.00,224.7380,4801.37,33238.0,7.8306,1.4277,5462,0.4824,45,53.3094,479072.9
280000,1,514,11.93,0.03,0.16,0.07,11.67,0.00,1.01,0.000,0.071,80162.6,249139.7,1,20,5.86,1.01,1.01,34.7736,1051.87,156.9,37.9873,3.3393,5461,0.4823,119,5.5710,49186.1
280000,2,116,10.84,0.00,0.00,0.20,10.65,0.00,1.00,0.000,0.014,34655.4,27928.4,1,10,3.27,1.00,1.00,5.9654,310.79,21.7,48.6572,2.8295,5461,0.4823,190,0.9389,6492.5
290000,0,3065,11.54,0.01,0.01,0.02,11.49,0.00,1.00,0.000,0.405,414218.7,1060946.5,2,30,6.89,1.00,1.00,222.7779,4906.74,33540.6,7.8396,1.4784,5462,0.4100,44,52.8765,474785.4
290000,1,535,12.08,0.00,0.01,0.09,11.98,0.00,1.00,0.000,0.073,76735.0,249167.3,2,24,5.97,1.00,1.00,34.5224,875.75,157.9,39.4423,3.1839,5461,0.4099,138,5.3537,47413.0
290000,2,80,11.05,0.00,0.09,0.25,10.71,0.00,1.00,0.000,0.011,31651.0,26957.4,2,16,3.25,1.00,1.00,5.6377,217.62,13.5,48.4522,2.5729,5461,0.4099,183,0.8832,6082.4
300000,0,3071,11.69,0.00,0.00,0.01,11.67,0.00,1.00,0.000,0.409,415536.6,1059273.9,2,14,7.04,1.00,1.00,223.3544,3961.54,31896.5,8.0140,1.3860,5462,0.3725,43,53.2566,478184.9
300000,1,533,12.44,0.02,0.05,0.17,12.19,0.00,1.01,0.000,0.078,73736.5,245190.1,2,24,6.24,1.01,1.01,33.8019,886.69,147.8,38.5117,2.9203,5461,0.3725,163,5.1826,46882.3
300000,2,130,11.42,0.00,0.06,0.79,10.57,0.00,1.00,0.000,0.017,29359.4,24236.6,2,13,3.55,1.00,1.00,5.1649,305.35,9.5,49.6972,2.3893,5461,0.3725,152,0.8148,5474.2
310000,0,3019,11.56,0.01,0.01,0.02,11.53,0.00,1.00,0.000,0.400,416596.2,1059757.6,1,21,6.96,1.00,1.00,223.3760,4128.61,33119.4,8.0864,1.4867,5462,0.3920,48,53.2239,477770.6
310000,1,528,11.76,0.00,0.05,0.29,11.42,0.00,1.00,0.000,0.071,77377.5,253938.3,1,27,6.16,1.00,1.00,35.2146,1046.06,151.8,38.8785,3.0806,5461,0.3919,105,5.5285,48819.3
310000,2,82,14.16,0.00,0.32,1.79,12.05,0.00,1.00,0.000,0.014,28962.4,25930.7,1,15,3.59,1.00,1.00,5.2521,348.19,24.3,48.5384,2.2678,5461,0.3919,153,0.9058,6385.4
320000,0,3091,11.72,0.00,0.03,0.02,11.67,0.00,1.00,0.000,0.413,416024.9,1059641.1,1,14,7.10,1.00,1.00,224.0951,5126.51,31498.8,8.1638,1.4503,5462,0.3717,72,53.3594,478704.6
320000,1,507,12.21,0.00,0.06,0.11,12.04,0.00,1.00,0.000,0.073,74651.8,252829.7,1,21,6.61,1.00,1.00,34.7585,737.35,175.2,38.7715,2.8429,5461,0.3716,200,5.4643,48884.7
320000,2,65,11.49,0.00,0.37,0.62,10.51,0.00,1.00,0.000,0.009,28364.3,23948.6,1,1,4.20,1.00,1.00,4.9779,206.07,13.1,48.8701,2.2554,5461,0.3716,141,0.8576,5867.6
330000,0,3191,11.54,0.01,0.04,0.01,11.49,0.00,1.00,0.000,0.419,413693.6,1058459.5,2,32,6.95,1.00,1.00,225.0118,3860.22,31579.6,9.0242,1.3781,5462,0.2887,51,53.0734,476440.5
330000,1,440,12.16,0.12,0.16,0.18,11.70,0.00,1.03,0.000,0.063,68761.3,242115.3,2,17,6.53,1.03,1.03,33.1698,909.32,127.1,39.9123,2.5943,5461,0.2887,129,4.9690,44591.8
330000,2,55,12.93,0.00,0.09,0.98,11.85,0.00,1.00,0.000,0.008,21355.0,18858.2,2,5,3.91,1.00,1.00,3.8924,201.06,13.4,49.0131,1.7614,5461,0.2887,179,0.5519,3957.4
340000,0,3181,11.68,0.00,0.01,0.01,11.66,0.00,1.00,0.000,0.423,413680.3,1058904.1,1,13,7.10,1.00,1.00,226.2067,4283.50,31310.9,8.2507,1.3247,5462,0.3146,42,53.1269,477704.1
340000,1,538,12.28,0.02,0.03,0.04,12.19,0.00,1.00,0.000,0.077,74435.3,260456.9,1,24,6.50,1.00,1.01,35.6726,898.00,139.8,39.0223,2.7196,5461,0.3146,188,5.5511,49887.1
340000,2,50,10.94,0.32,0.00,0.26,10.36,0.00,1.08,0.000,0.007,23829.0,20413.8,1,3,3.78,1.03,1.07,4.2397,261.10,9.0,49.5981,1.9148,5461,0.3146,131,0.6425,4512.3
350000,0,3090,11.70,0.00,0.00,0.01,11.69,0.00,1.00,0.000,0.413,414641.3,1058792.8,2,17,7.11,1.00,1.00,225.6591,4377.00,30235.4,8.8597,1.4116,5462,0.3521,51,53.0921,477822.8
350000,1,456,11.86,0.00,0.00,0.10,11.76,0.00,1.00,0.000,0.063,74042.8,247854.1,2,21,6.28,1.00,1.00,34.2396,1021.55,103.5,38.5926,2.8977,5461,0.3521,220,5.2955,47465.9
350000,2,86,13.08,0.01,0.24,0.90,11.93,0.00,1.00,0.000,0.013,25912.7,20585.9,2,4,3.43,1.00,1.00,4.4295,239.33,7.9,49.0408,2.1418,5461,0.3521,153,0.6625,4668.3
360000,0,3053,11.72,0.00,0.02,0.04,11.67,0.00,1.00,0.000,0.408,413936.2,1060972.6,1,10,7.19,1.00,1.00,225.2609,4550.01,30565.2,8.5301,1.4134,5462,0.3220,49,53.0933,477143.0
360000,1,514,12.07,0.00,0.02,0.12,11.93,0.00,1.00,0.000,0.073,73745.9,248171.0,1,11,6.26,1.00,1.00,34.1718,832.39,127.2,38.7919,2.6252,5461,0.3219,127,5.5473,49430.3
360000,2,57,13.37,0.25,0.07,2.60,10.46,0.00,1.11,0.000,0.009,24170.3,20802.6,1,8,3.67,1.05,1.14,4.3174,179.99,11.4,49.3945,1.9517,5461,0.3219,157,0.6909,4842.6
370000,0,3104,11.72,0.00,0.01,0.02,11.70,0.00,1.00,0.000,0.415,407196.8,1060134.1,2,26,7.17,1.00,1.00,225.4057,5099.56,29881.5,8.7085,1.4148,5462,0.3098,31,52.3949,470532.8
370000,1,490,12.10,0.08,0.03,0.20,11.79,0.00,1.03,0.000,0.069,71389.3,239666.2,2,17,6.26,1.03,1.03,33.1172,782.90,122.1,39.2431,2.7328,5461,0.3097,156,5.1882,46304.3
370000,2,49,13.51,0.16,0.06,0.39,12.90,0.00,1.03,0.000,0.008,23350.8,17358.0,2,6,4.33,1.00,1.05,3.8950,184.17,7.9,49.9743,1.9434,5461,0.3097,201,0.6028,4149.4
380000,0,3131,11.78,0.01,0.02,0.01,11.73,0.00,1.00,0.000,0.420,405072.6,1058356.8,1,12,7.31,1.00,1.00,225.8041,4114.95,28958.9,8.9040,1.3784,5462,0.3131,44,52.1517,468963.9
380000,1,414,12.36,0.12,0.04,0.13,12.08,0.00,1.02,0.000,0.060,69591.5,235217.4,1,18,6.55,1.02,1.02,32.3563,747.06,110.2,39.0454,2.7258,5461,0.3130,189,4.9477,44489.0
380000,2,65,13.12,0.00,1.18,1.14,10.80,0.00,1.00,0.000,0.010,24296.8,18644.8,1,4,3.95,1.00,1.00,4.1193,334.00,13.2,50.3349,2.0325,5461,0.3130,192,0.5917,3909.5
390000,0,3114,11.70,0.01,0.00,0.02,11.66,0.00,1.00,0.000,0.415,403249.6,1059492.4,2,17,7.30,1.00,1.00,227.1531,4035.64,29937.7,9.4038,1.3511,5462,0.3012,51,51.9548,467687.0
390000,1,426,12.97,0.14,0.11,0.32,12.41,0.00,1.03,0.000,0.065,65980.3,218985.8,2,21,6.25,1.02,1.04,30.2310,793.43,116.5,39.4632,2.5751,5461,0.3011,161,4.6811,41859.8
390000,2,67,12.79,0.00,0.07,0.46,12.25,0.00,1.00,0.000,0.010,24315.5,19939.3,2,7,4.69,1.00,1.00,4.2571,165.68,9.1,50.0613,2.0091,5461,0.3011,192,0.6417,4332.5
400000,0,3168,11.62,0.00,0.00,0.01,11.61,0.00,1.00,0.000,0.421,399091.1,1055986.4,1,6,7.43,1.00,1.00,227.3823,4968.24,27679.3,9.5569,1.3141,5462,0.2470,44,51.5383,463898.5
400000,1,385,12.05,0.00,0.05,0.17,11.83,0.00,1.00,0.000,0.053,60095.8,203440.8,1,14,6.66,1.00,1.00,27.9981,548.77,93.4,40.7425,2.3724,5461,0.2469,174,4.2542,38143.4
400000,2,48,14.23,0.00,0.27,1.54,12.42,0.00,1.00,0.000,0.008,18676.5,14712.5,1,2,4.12,1.00,1.00,3.1945,191.28,10.0,50.6027,1.5491,5461,0.2469,143,0.4714,3101.5
410000,0,3129,11.83,0.00,0.00,0.02,11.81,0.00,1.00,0.000,0.422,393492.3,1055596.8,1,11,7.51,1.00,1.00,228.2528,4388.83,26805.7,9.9298,1.2978,5462,0.2776,40,50.7268,458381.3
