step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
60000,1,958,23.59,0.09,3.34,0.40,11.70,0.00,1.03,0.000,0.172,294205.9,706646.8,16,94,3.58,1.02,1.03,75.2603,2696.08,8617.7,15.5701,6.1114,5461,5.2886,187,30.8773,247719.8
60000,2,426,20.63,0.07,1.91,0.56,14.58,0.00,1.03,0.000,0.083,131678.3,263112.0,4,43,3.82,1.01,1.03,31.0023,1117.73,376.1,34.6534,8.1379,5461,5.2886,166,6.2091,52659.6
70000,0,1447,26.23,0.01,3.95,0.14,11.47,0.00,1.01,0.000,0.258,419298.7,980309.2,11,88,3.71,1.01,1.01,110.8742,3820.90,82068.5,0.0000,4.2925,5462,5.3317,84,52.3200,403915.9
70000,1,1015,24.48,0.08,3.88,0.19,11.65,0.00,1.02,0.000,0.182,302344.2,642580.2,10,98,3.64,1.03,1.03,69.6488,2653.90,7831.5,15.0608,6.0621,5461,5.3307,126,33.9845,254736.8
70000,2,421,20.71,0.03,1.94,0.34,15.45,0.00,1.02,0.000,0.086,128846.8,247498.2,5,38,3.69,1.02,1.02,29.7467,772.19,255.9,34.7209,8.0225,5461,5.3307,90,5.9905,50465.1
80000,0,1782,24.04,0.02,2.95,0.10,10.52,0.00,1.01,0.001,0.278,419295.0,962468.6,14,89,3.68,1.00,1.01,112.2463,4475.95,75759.1,0.0000,4.0865,5462,4.8553,73,52.8862,408104.1
80000,1,1247,22.40,0.01,2.73,0.24,11.04,0.00,1.01,0.000,0.200,304591.7,654692.4,10,97,3.48,1.01,1.01,73.8910,2516.60,6187.0,15.0347,5.4620,5461,4.8544,132,34.5495,265659.9
80000,2,441,21.87,0.10,2.13,0.53,14.74,0.00,1.03,0.000,0.087,122630.8,232750.6,4,51,3.83,1.02,1.03,28.5584,975.03,349.8,35.0316,7.7604,5461,4.8544,131,5.5498,47103.8
90000,0,1997,21.70,0.01,2.49,0.14,10.35,0.00,1.00,0.000,0.296,441284.0,1077306.6,19,102,3.73,1.00,1.00,130.2390,4059.28,74740.5,0.0008,3.6188,5462,4.2867,104,55.1470,442584.7
90000,1,1099,21.61,0.01,2.70,0.13,11.53,0.00,1.01,0.000,0.182,275869.9,641502.9,16,88,3.60,1.01,1.01,73.6377,2205.62,4855.3,18.0246,5.5006,5461,4.2859,84,29.0718,234623.5
90000,2,414,18.95,0.00,1.08,0.66,15.28,0.00,1.00,0.000,0.080,120031.1,218756.9,3,38,3.70,1.00,1.00,28.3098,975.09,245.7,36.0953,7.4296,5461,4.2859,108,5.6131,47521.3
100000,0,2199,19.16,0.03,1.75,0.11,9.89,0.00,1.01,0.000,0.296,451770.2,1083768.4,17,106,3.56,1.01,1.01,133.3200,4877.36,73304.3,0.0014,3.4907,5462,4.6433,53,56.8498,455700.1
100000,1,971,22.11,0.04,2.73,0.09,11.55,0.01,1.01,0.001,0.161,257447.4,587749.4,15,114,3.53,1.01,1.01,64.9073,2531.80,4301.1,18.5269,5.7940,5461,4.6425,108,26.1102,210012.1
100000,2,420,18.89,0.00,1.62,0.50,13.70,0.00,1.00,0.000,0.076,122530.9,218223.4,5,47,3.57,1.00,1.00,27.8279,1137.34,232.7,36.3325,7.7012,5461,4.6425,81,5.5865,47254.3
110000,0,2163,19.25,0.01,1.73,0.10,10.00,0.00,1.00,0.000,0.292,457983.6,1090597.0,19,92,3.84,1.00,1.00,136.5737,4343.39,73429.1,0.0287,3.1462,5462,4.4219,72,58.2800,467966.8
110000,1,914,18.99,0.00,1.19,0.08,12.16,0.00,1.00,0.000,0.142,237497.5,526685.6,14,67,3.63,1.00,1.00,59.8508,1770.34,3892.6,19.6981,5.8386,5461,4.4211,90,23.8495,189049.6
110000,2,397,16.96,0.01,1.41,0.06,12.28,0.01,1.01,0.003,0.062,118967.2,199006.2,3,49,3.21,1.01,1.01,26.4429,934.13,253.7,36.8253,7.3779,5461,4.4211,79,5.5181,46715.4
120000,0,2491,17.58,0.01,0.98,0.09,10.38,0.00,1.00,0.000,0.327,463763.6,1116956.8,20,77,3.78,1.00,1.01,144.7157,4683.80,67919.3,0.2809,2.8186,5462,4.1209,39,58.7674,481607.6
120000,1,994,17.73,0.02,1.25,0.13,11.41,0.00,1.01,0.001,0.145,227105.7,536756.9,15,86,3.70,1.01,1.01,63.7472,2151.95,2611.9,21.2275,5.4247,5461,4.1201,77,21.7940,183488.6
120000,2,391,14.66,0.00,0.84,0.03,11.52,0.00,1.00,0.000,0.056,115913.1,187137.5,3,42,3.48,1.00,1.00,25.6650,1034.21,183.6,37.5813,7.0026,5461,4.1201,94,5.5785,47425.0
130000,0,2403,17.92,0.02,0.79,0.10,10.23,0.00,1.01,0.000,0.306,468585.9,1103750.2,13,72,4.10,1.01,1.01,150.2679,4611.14,65076.5,1.0019,2.7306,5462,3.3356,75,59.5989,491708.3
130000,1,889,17.95,0.01,1.76,0.10,10.23,0.00,1.00,0.000,0.123,199099.6,468578.7,12,86,3.79,1.00,1.00,57.9721,2007.33,2025.1,23.5907,5.3588,5461,3.3350,138,18.2184,155254.1
130000,2,368,14.82,0.02,0.86,0.15,11.54,0.01,1.00,0.003,0.053,108338.1,168520.6,2,29,3.67,1.00,1.00,23.9327,992.50,190.0,37.8948,6.5310,5461,3.3350,94,5.3078,44775.6
140000,0,2984,14.04,0.01,0.11,0.06,10.06,0.00,1.00,0.000,0.349,480430.3,1171644.1,20,59,3.87,1.00,1.01,178.2323,5264.83,59122.3,1.6396,1.7902,5462,2.3418,33,59.5893,520411.5
140000,1,928,15.14,0.02,0.74,0.12,10.91,0.00,1.01,0.000,0.126,178883.0,436925.4,13,89,3.83,1.01,1.01,59.1566,1803.21,1111.9,26.5885,4.6866,5461,2.3414,50,15.9866,141023.7
140000,2,415,13.73,0.00,0.38,0.03,11.41,0.00,1.00,0.000,0.056,99056.8,152805.0,1,50,3.51,1.01,1.01,23.2459,868.62,138.8,39.0740,5.7888,5461,2.3414,84,5.0401,42616.4
150000,0,3008,14.02,0.00,0.12,0.08,10.09,0.00,1.00,0.000,0.354,487196.1,1200851.5,24,50,4.02,1.00,1.00,190.1870,4502.59,58829.5,1.2302,1.3010,5462,2.0955,32,60.4742,536336.1
150000,1,990,15.43,0.01,0.49,0.05,11.26,0.01,1.00,0.001,0.135,177924.0,465535.8,14,88,3.99,1.00,1.00,63.5919,1930.35,1010.9,26.7658,4.3729,5461,2.0951,45,16.1288,144192.7
150000,2,419,14.75,0.01,1.00,0.06,11.61,0.00,1.00,0.000,0.061,102357.3,170229.1,1,50,3.62,1.00,1.00,25.6696,898.07,169.1,38.7208,5.6514,5461,2.0951,70,5.5593,47602.1
160000,0,2938,14.63,0.02,0.28,0.07,9.95,0.00,1.01,0.000,0.346,492972.3,1193936.1,30,68,4.17,1.01,1.01,189.5944,5009.18,59021.4,0.7304,1.2588,5462,2.2459,20,61.5853,543631.5
160000,1,995,16.12,0.02,1.13,0.09,10.67,0.00,1.00,0.000,0.136,176744.4,468773.1,19,92,3.95,1.00,1.00,61.1641,1970.95,1051.5,26.3535,4.5513,5461,2.2455,61,15.9607,140549.6
160000,2,339,15.40,0.03,0.78,0.07,11.92,0.00,1.01,0.000,0.050,98024.7,153301.2,1,52,3.54,1.01,1.02,22.7830,836.64,119.6,39.1049,5.7712,5461,2.2455,75,4.9720,41771.1
170000,0,3271,12.46,0.63,1.39,0.10,4.79,0.69,1.37,0.326,0.258,464570.3,1349814.0,14,248,2.57,1.94,1.13,177.0251,3812.76,83574.1,0.2549,2.0802,5462,3.0552,133,59.9867,508728.5
170000,1,2081,13.45,0.67,1.69,0.10,5.41,0.75,1.35,0.334,0.188,196656.1,563660.6,6,283,2.72,1.91,1.12,64.7416,2537.54,9143.0,24.3807,4.9875,5461,3.0546,141,18.5105,158306.5
170000,2,911,14.19,0.41,1.56,0.12,7.52,0.60,1.20,0.240,0.100,106396.8,176037.1,1,148,3.09,1.55,1.04,24.6327,1284.38,625.9,38.1215,6.2113,5461,3.0546,136,5.4490,46168.1
180000,0,1942,13.95,1.06,1.76,0.37,4.72,0.77,1.67,0.388,0.175,368115.0,1152699.4,2,237,2.43,2.00,1.16,82.2938,2598.58,91337.3,0.0000,4.7915,5462,9.4987,98,50.8128,340091.1
180000,1,1668,14.48,0.91,1.66,0.35,5.72,0.74,1.57,0.349,0.166,323222.5,947912.6,2,229,2.53,1.89,1.13,66.9001,1979.90,13855.2,9.8097,6.6942,5461,9.4970,161,37.8893,273293.5
180000,2,942,15.40,0.78,1.73,0.25,7.41,0.68,1.46,0.316,0.109,170847.1,437886.5,2,148,2.76,1.74,1.08,36.4515,1183.09,727.3,30.7522,9.6863,5461,9.4970,156,9.3406,79798.9
190000,0,2186,13.31,1.01,1.63,0.25,4.75,0.74,1.64,0.377,0.192,350763.5,1061000.1,2,228,2.38,1.97,1.17,71.5689,2683.02,91520.1,0.0000,4.4672,5462,9.5155,80,51.2458,323124.9
190000,1,1606,15.01,1.06,1.88,0.39,5.51,0.80,1.66,0.414,0.163,316126.7,901560.1,2,252,2.57,2.00,1.14,60.7737,1903.37,14222.2,9.1439,6.8095,5461,9.5138,140,38.4420,264094.5
190000,2,847,16.63,0.80,1.94,0.15,7.99,0.69,1.47,0.341,0.104,170884.7,451691.6,2,149,2.96,1.77,1.08,35.9886,1155.30,513.8,30.6204,9.9674,5461,9.5138,146,9.0104,77163.6
200000,0,1881,14.05,1.07,1.73,0.31,5.04,0.83,1.67,0.418,0.175,355362.6,1062144.2,2,270,2.44,2.04,1.15,71.1882,2369.74,91513.4,0.0000,4.4842,5462,9.6016,92,51.9080,327895.6
200000,1,1818,14.20,0.99,1.65,0.33,5.67,0.75,1.64,0.375,0.180,310738.6,893863.2,2,204,2.57,1.96,1.16,60.2380,2247.66,13717.9,9.2317,6.7491,5461,9.5999,108,38.0427,258089.0
200000,2,916,15.60,0.83,1.67,0.23,7.52,0.72,1.48,0.355,0.108,170521.4,456022.5,2,158,2.80,1.79,1.06,35.8059,1249.13,719.4,30.3445,9.9999,5461,9.5999,181,8.9066,76669.6
210000,0,1954,13.61,1.00,1.81,0.26,4.91,0.71,1.65,0.364,0.179,332213.6,1057380.2,2,234,2.40,1.96,1.16,70.6597,2589.70,91363.0,0.0000,4.5386,5462,9.7595,99,46.1544,303173.7
210000,1,1622,14.12,0.98,1.62,0.23,5.74,0.72,1.61,0.367,0.158,342148.2,962849.3,2,217,2.53,1.92,1.14,64.7265,2142.36,14483.0,8.7053,6.4449,5461,9.7577,135,45.0472,295596.9
210000,2,920,16.21,0.85,2.13,0.13,7.49,0.71,1.50,0.341,0.112,172039.2,475063.6,2,179,2.81,1.78,1.10,36.9837,1263.03,688.4,29.6888,9.9800,5461,9.7577,139,9.0721,78373.9
220000,0,2051,13.28,1.12,1.77,0.28,4.70,0.86,1.70,0.428,0.184,358592.2,1085814.9,2,229,2.40,2.06,1.15,72.9613,2599.14,91617.7,0.0000,4.5105,5462,9.8091,91,52.0335,330993.2
220000,1,1706,13.67,0.92,1.69,0.24,5.78,0.73,1.57,0.362,0.168,314035.9,919360.3,2,245,2.50,1.86,1.14,61.5781,2009.42,14018.6,9.4464,6.9252,5461,9.8073,114,37.2320,260838.6
220000,2,1001,15.62,0.86,1.86,0.35,7.51,0.77,1.51,0.355,0.122,173526.7,476818.4,2,155,2.82,1.85,1.10,37.4977,1233.34,628.8,30.3095,10.0267,5461,9.8073,90,9.1615,79414.4
230000,0,1670,14.01,1.02,1.80,0.28,5.50,0.82,1.62,0.402,0.165,346476.9,1058379.5,2,228,2.49,1.95,1.13,71.7831,2294.81,92495.7,0.0000,4.2389,5462,9.7856,88,50.5640,320543.8
230000,1,1830,13.33,0.97,1.77,0.30,5.32,0.78,1.61,0.385,0.175,322078.9,916177.8,2,243,2.48,1.93,1.11,61.7840,2287.83,13799.7,9.2264,6.7818,5461,9.7838,103,39.4249,270408.1
230000,2,930,15.92,0.70,1.70,0.40,8.61,0.63,1.40,0.299,0.121,174414.9,496988.9,2,154,2.90,1.65,1.05,38.5617,1160.63,609.2,30.1591,10.0205,5461,9.7838,129,9.2646,80496.4
240000,0,1911,12.33,1.03,1.98,0.28,5.29,0.88,1.63,0.391,0.188,337213.2,1062992.1,3,182,2.56,1.94,1.17,72.8291,2492.16,92898.1,0.0000,4.1907,5462,9.1379,66,48.8468,310977.6
240000,1,1563,13.63,1.00,2.07,0.34,6.34,0.98,1.58,0.401,0.174,327287.0,951648.4,3,239,2.72,1.91,1.13,64.3262,2156.38,14676.6,9.0200,6.5924,5461,9.1362,148,41.9114,278485.4
240000,2,822,16.43,0.67,2.27,0.23,9.22,0.74,1.36,0.275,0.116,171025.0,505501.9,3,142,3.07,1.59,1.07,38.5345,1165.16,490.2,29.9712,10.0443,5461,9.1362,89,8.9031,77159.3
250000,0,1850,11.88,1.08,1.85,0.27,5.24,0.87,1.67,0.410,0.179,327102.2,1019237.4,3,193,2.43,2.02,1.17,69.6675,2484.88,92586.2,0.0000,3.9512,5462,8.7726,85,49.4425,301548.8
250000,1,1597,12.34,1.04,1.97,0.34,5.57,0.88,1.62,0.404,0.163,326123.8,945538.2,3,228,2.51,1.98,1.13,63.9287,2147.68,14956.7,8.8740,6.1923,5461,8.7710,141,42.5389,280060.0
250000,2,964,13.78,0.95,2.13,0.32,6.84,0.84,1.55,0.362,0.113,171123.3,522835.1,3,167,2.64,1.87,1.15,38.7370,1219.71,518.9,29.4189,10.1750,5461,8.7710,161,8.8100,76071.7
260000,0,1826,10.87,1.18,1.95,0.25,4.55,0.90,1.76,0.437,0.166,328426.3,1046617.4,2,220,2.35,2.10,1.23,70.9515,2614.78,93521.8,0.0000,3.8529,5462,8.7030,75,49.1556,304618.8
260000,1,1670,11.41,1.07,1.89,0.25,5.40,0.83,1.65,0.405,0.166,325609.1,944844.3,2,228,2.48,1.99,1.17,63.8814,2283.20,13983.2,8.2979,6.2587,5461,8.7014,128,43.1232,278278.0
260000,2,919,13.39,1.06,2.18,0.24,6.81,0.88,1.62,0.416,0.107,170243.0,512125.6,2,162,2.68,1.95,1.16,38.5079,1405.50,476.9,29.9976,10.0907,5461,8.7014,141,8.7606,75550.5
270000,0,1889,11.38,0.96,2.09,0.24,5.12,0.95,1.58,0.394,0.181,328111.1,1040641.3,2,239,2.48,1.92,1.13,70.9364,2471.37,93903.5,0.0000,3.6062,5462,8.5090,63,50.5609,306311.3
270000,1,1761,11.16,0.96,2.19,0.15,4.87,0.93,1.58,0.384,0.165,318998.4,954035.8,2,208,2.42,1.92,1.16,63.6295,2139.17,14105.7,8.9726,6.2415,5461,8.5075,93,41.5457,271948.1
270000,2,942,13.55,0.99,2.56,0.22,6.32,1.01,1.56,0.382,0.110,167880.0,507599.9,2,182,2.71,1.93,1.14,37.6418,1241.51,548.9,29.7055,10.0450,5461,8.5075,125,8.5122,73390.6
280000,0,1750,12.04,1.04,2.14,0.19,5.05,0.94,1.63,0.388,0.169,330099.1,1051434.1,3,216,2.48,1.97,1.17,69.5564,2398.97,93842.6,0.0000,3.7975,5462,9.1503,58,49.5620,306517.2
280000,1,1617,12.49,1.01,2.10,0.15,5.43,0.97,1.60,0.400,0.162,327090.3,980755.4,3,195,2.53,1.94,1.14,63.7983,2127.17,14764.9,8.8546,6.2823,5461,9.1486,92,42.3895,280389.1
280000,2,879,14.05,0.92,2.45,0.17,6.72,0.96,1.51,0.385,0.103,170113.2,517603.0,3,152,2.81,1.86,1.08,37.3366,1307.50,568.0,29.3761,10.1116,5461,9.1486,152,8.7280,75199.8
290000,0,1748,13.40,1.09,2.33,0.13,5.25,0.94,1.62,0.387,0.176,353169.4,1074474.9,4,199,2.53,1.97,1.20,72.1572,2715.24,93075.9,0.0000,3.6322,5462,9.0493,63,53.9977,332074.0
290000,1,1450,14.84,1.03,2.32,0.15,6.59,0.94,1.57,0.386,0.167,306213.1,920465.4,4,182,2.69,1.92,1.18,60.2788,2097.00,14318.7,8.8310,6.3192,5461,9.0477,98,38.1306,256881.5
290000,2,753,15.98,0.71,2.48,0.16,8.46,0.78,1.36,0.280,0.102,167066.9,477604.9,4,119,2.99,1.60,1.08,35.2408,1072.88,463.9,29.8845,10.1268,5461,9.0477,130,8.2841,71170.6
300000,0,1973,11.44,1.15,1.96,0.11,4.60,0.90,1.70,0.423,0.177,347270.5,1066473.8,3,220,2.37,2.07,1.19,74.1382,2704.99,92311.3,0.0000,3.3148,5462,8.6236,78,53.0636,329572.0
300000,1,1725,12.71,1.17,2.15,0.10,5.24,0.94,1.68,0.424,0.170,304888.8,881829.1,3,252,2.49,2.08,1.18,59.7835,2246.02,13848.8,9.4127,6.2253,5461,8.6220,97,38.1565,256589.2
300000,2,840,14.57,0.82,2.38,0.10,7.61,0.86,1.44,0.356,0.105,161909.3,432684.9,3,147,2.88,1.76,1.06,33.7182,1249.24,473.4,31.2458,9.8430,5461,8.6220,133,7.9794,68623.3
310000,0,2002,10.62,1.14,1.96,0.09,4.85,0.82,1.74,0.412,0.184,335504.8,1029568.8,2,209,2.37,2.07,1.21,71.9472,2536.84,93402.6,0.0000,3.6731,5462,7.8449,89,52.2819,313221.5
310000,1,1573,11.93,1.15,2.22,0.11,5.67,0.92,1.71,0.428,0.164,305130.5,908754.9,2,219,2.57,2.06,1.19,61.6606,1945.83,14803.5,9.1765,6.1663,5461,7.8435,113,39.6027,258478.6
310000,2,706,14.75,0.84,2.67,0.15,8.18,0.79,1.47,0.363,0.097,160793.5,454170.2,2,132,3.03,1.76,1.07,34.6879,1260.05,417.7,30.6367,9.7186,5461,7.8435,177,8.0621,69172.6
320000,0,1917,10.88,1.19,1.99,0.03,4.56,0.91,1.73,0.428,0.171,323133.4,1010378.4,2,217,2.41,2.12,1.21,70.0696,2607.85,92764.3,0.0000,3.7234,5462,7.4829,81,50.6843,300348.8
320000,1,1779,11.44,1.11,1.99,0.09,5.21,0.88,1.66,0.405,0.171,313480.7,909906.6,2,243,2.50,2.01,1.16,62.9363,2319.27,13992.8,8.4966,5.7603,5461,7.4815,159,42.5846,270501.8
320000,2,765,14.20,0.84,2.25,0.08,7.92,0.81,1.46,0.331,0.097,158248.5,445529.2,2,128,2.90,1.78,1.09,34.0402,1057.96,481.0,30.7825,9.6762,5461,7.4815,175,7.7758,66477.4
330000,0,1941,12.54,1.08,2.07,0.08,4.99,0.94,1.64,0.400,0.182,344519.2,1078420.9,2,198,2.49,2.02,1.16,74.0552,2727.37,92150.7,0.0000,3.8055,5462,8.7668,77,51.4245,322485.5
330000,1,1678,12.23,1.08,2.07,0.09,5.14,0.94,1.65,0.400,0.161,312927.9,935415.2,2,214,2.54,2.05,1.17,62.4779,2264.89,14044.8,9.1998,6.3527,5461,8.7652,92,39.9090,264966.1
330000,2,865,14.94,0.87,2.48,0.06,7.50,1.01,1.48,0.392,0.108,164433.6,459992.1,2,159,3.01,1.86,1.08,34.8937,1168.88,457.6,30.3469,9.9571,5461,8.7652,105,8.1632,70427.4
340000,0,1817,12.29,1.11,2.11,0.17,5.16,1.00,1.67,0.414,0.177,336908.3,1062592.4,3,193,2.55,2.06,1.18,72.4073,2591.77,92475.0,0.0000,3.6490,5462,8.8292,74,50.7323,316208.6
340000,1,1670,12.59,1.14,2.20,0.08,5.43,1.00,1.69,0.436,0.169,320150.1,948658.2,3,216,2.64,2.10,1.17,64.0850,2279.01,14498.1,8.5711,6.0557,5461,8.8276,89,41.7929,275501.0
340000,2,869,14.38,0.87,2.35,0.15,7.40,0.92,1.49,0.369,0.107,165783.8,473464.5,3,141,2.83,1.83,1.11,35.6213,1247.55,478.3,29.9830,9.9358,5461,8.8276,95,8.3682,72305.7
350000,0,1821,12.32,1.05,2.10,0.11,4.99,1.00,1.62,0.402,0.173,343918.1,1070471.1,3,222,2.51,2.04,1.17,73.3981,2684.82,93198.9,0.0000,3.5623,5462,8.8263,73,52.6159,323371.1
350000,1,1562,13.37,0.94,2.04,0.08,6.00,0.94,1.54,0.350,0.161,307280.9,911003.3,3,204,2.72,1.94,1.17,61.2971,2058.00,13774.4,9.1301,5.9740,5461,8.8247,107,39.7414,262530.4
350000,2,803,15.48,0.84,2.14,0.03,8.00,0.98,1.44,0.349,0.101,162472.4,446383.7,3,148,2.99,1.83,1.09,34.2489,1030.63,478.1,30.1071,9.9070,5461,8.8247,87,7.9297,68769.1
360000,0,1872,12.12,1.08,1.97,0.14,5.14,0.93,1.62,0.408,0.179,350635.9,1067323.9,3,215,2.53,2.02,1.15,73.7407,2666.34,93338.6,0.0000,3.3256,5462,8.7113,79,54.4458,332882.9
360000,1,1640,11.75,1.00,1.87,0.14,5.37,0.87,1.60,0.376,0.157,301739.1,908040.0,3,214,2.56,1.95,1.16,61.0327,2087.09,13291.3,9.1554,5.9904,5461,8.7097,116,37.7875,256243.2
360000,2,829,14.39,0.84,2.22,0.14,7.90,0.82,1.48,0.339,0.105,161697.0,439386.0,3,131,2.93,1.78,1.10,33.9954,962.56,386.0,30.5200,9.8290,5461,8.7097,99,7.9166,68607.9
370000,0,1555,11.77,1.14,2.12,0.12,4.85,1.01,1.68,0.442,0.147,336224.8,1067383.2,3,186,2.54,2.07,1.17,73.4202,2595.06,93646.7,0.0000,3.6652,5462,8.2783,86,51.3663,314892.5
370000,1,1581,11.61,0.99,1.90,0.13,5.68,0.82,1.60,0.367,0.157,314363.1,940401.7,3,215,2.55,1.92,1.15,64.0537,2206.54,14186.3,8.8146,5.6464,5461,8.2768,54,41.4429,272959.9
370000,2,765,16.07,0.74,2.43,0.10,9.00,0.80,1.38,0.303,0.108,159269.6,447683.9,3,138,3.03,1.67,1.05,34.1616,1195.25,453.5,30.6140,9.6952,5461,8.2768,99,7.7852,67384.6
380000,0,1921,11.92,1.24,2.07,0.15,4.80,1.01,1.73,0.451,0.181,318063.7,1008406.4,3,198,2.50,2.17,1.24,69.6515,2528.13,92500.0,0.0000,3.4041,5462,8.2125,63,48.7250,297309.5
380000,1,1583,12.84,1.12,2.17,0.19,5.43,0.98,1.64,0.418,0.162,321918.5,925296.1,3,229,2.60,2.05,1.16,62.9722,2212.40,13987.9,8.9642,5.7992,5461,8.2110,99,44.0918,279070.6
380000,2,917,14.50,0.92,2.28,0.17,7.43,0.93,1.49,0.385,0.113,160493.5,458819.8,3,147,2.84,1.86,1.07,35.2106,1135.55,499.6,30.4347,9.6150,5461,8.2110,116,8.0377,69672.4
390000,0,1942,12.20,1.11,2.12,0.08,4.72,1.04,1.65,0.419,0.177,339495.7,1052713.1,3,202,2.47,2.08,1.18,72.5855,2640.60,93291.6,0.0000,3.4810,5462,8.4380,83,52.1774,319788.6
390000,1,1420,13.86,1.13,2.45,0.10,5.65,1.09,1.64,0.437,0.153,308371.4,923533.8,3,195,2.65,2.07,1.14,61.5319,1893.62,13872.0,9.3341,6.4020,5461,8.4364,113,38.9893,259216.9
390000,2,937,14.99,0.91,2.61,0.12,7.17,1.01,1.52,0.387,0.115,163673.0,469888.2,3,139,2.92,1.91,1.12,35.3664,1174.85,399.3,30.7013,9.8216,5461,8.4364,121,8.2080,71047.5
400000,0,1905,12.77,1.33,2.14,0.10,4.83,1.06,1.77,0.459,0.183,337715.1,1039288.7,3,200,2.54,2.24,1.22,72.1348,2732.38,92683.8,0.0000,3.6336,5462,8.3984,78,51.1681,316259.4
400000,1,1600,12.82,1.23,2.16,0.08,5.24,1.03,1.72,0.442,0.160,311400.8,907230.8,3,188,2.52,2.17,1.18,62.1856,2452.33,13405.7,8.9923,5.9418,5461,8.3969,119,41.4713,266395.3
400000,2,826,14.65,0.81,2.20,0.09,7.91,0.81,1.45,0.338,0.104,161114.9,444121.2,3,133,2.94,1.75,1.07,34.3327,1292.57,550.1,30.2395,9.8191,5461,8.3969,107,7.9040,68168.7
