step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
60000,2,79,11.54,0.53,0.00,0.05,10.96,0.00,1.13,0.000,0.011,31239.9,16959.4,1,9,3.33,1.07,1.20,4.4920,241.78,14.4,50.0075,2.6857,5461,0.4409,195,0.7122,4646.2
70000,0,3002,11.60,0.03,0.01,0.01,11.55,0.00,1.01,0.000,0.398,406477.0,1061666.5,4,11,7.03,1.00,1.01,215.5136,4455.12,37058.9,6.3339,1.2366,5462,0.3855,36,52.0554,467718.1
70000,1,549,11.91,0.01,0.00,0.03,11.86,0.00,1.00,0.000,0.075,83482.6,264156.7,4,12,6.39,1.00,1.00,36.5621,963.14,171.3,39.7650,2.9832,5461,0.3855,156,6.3371,56384.0
70000,2,64,12.50,0.25,0.19,0.19,11.88,0.00,1.03,0.000,0.009,26390.9,12726.6,1,11,3.41,1.00,1.08,3.6156,167.85,7.7,50.2992,2.2928,5461,0.3855,205,0.5653,3540.0
80000,0,2893,11.74,0.03,0.01,0.02,11.68,0.00,1.01,0.000,0.388,400146.2,1064352.5,5,12,7.11,1.00,1.01,211.7083,4753.85,36763.0,6.0950,1.3091,5462,0.3584,47,51.0533,457764.1
80000,1,472,12.25,0.26,0.02,0.01,11.95,0.00,1.08,0.000,0.067,80190.3,257317.9,4,17,6.47,1.09,1.09,35.5953,782.72,148.0,41.9249,2.8443,5461,0.3583,165,6.2053,54344.9
80000,2,24,17.62,0.00,0.25,0.00,17.38,0.00,1.00,0.000,0.005,23967.7,11004.1,3,8,4.12,1.00,1.00,3.2727,165.44,16.9,50.1039,2.1073,5461,0.3583,264,0.5626,3295.0
90000,0,2861,11.67,0.01,0.01,0.01,11.64,0.00,1.01,0.000,0.382,397088.3,1061187.1,5,12,7.12,1.01,1.01,211.8494,3989.85,35509.7,6.7102,1.3077,5462,0.3344,54,50.7890,455342.0
90000,1,475,12.47,0.03,0.04,0.19,12.21,0.00,1.01,0.000,0.068,74183.1,246835.1,4,8,6.66,1.00,1.02,33.8832,925.27,200.9,41.8834,2.6238,5461,0.3343,199,5.5862,50471.8
90000,2,31,11.52,0.13,0.00,0.00,11.39,0.00,1.02,0.000,0.004,21997.7,9919.9,1,7,2.81,1.00,1.05,2.9159,183.18,11.7,51.0825,1.9304,5461,0.3343,223,0.4314,2517.4
100000,0,2851,11.53,0.01,0.01,0.02,11.49,0.00,1.00,0.000,0.377,391624.9,1060950.6,5,11,7.04,1.00,1.00,209.1363,4590.34,37081.1,7.2582,1.3841,5462,0.3212,80,49.9231,447058.3
100000,1,475,12.41,0.07,0.03,0.09,12.22,0.01,1.02,0.002,0.067,78341.4,273265.7,4,8,6.66,1.02,1.02,36.9219,926.77,212.7,42.4969,2.4121,5461,0.3211,146,6.3329,56548.2
100000,2,45,12.22,0.76,0.00,0.00,11.47,0.00,1.23,0.000,0.006,20081.7,8529.0,1,1,3.20,1.06,1.46,2.6019,277.48,11.2,50.4130,1.7738,5461,0.3211,178,0.3693,2204.6
110000,0,2889,11.78,0.03,0.01,0.02,11.73,0.00,1.01,0.000,0.391,392273.6,1061254.0,4,14,7.25,1.00,1.01,208.6247,4300.20,35761.1,6.7415,1.3850,5462,0.3328,50,50.0008,447565.6
110000,1,513,12.14,0.04,0.02,0.01,12.07,0.00,1.01,0.000,0.070,77348.0,260473.7,4,11,6.54,1.01,1.02,35.5992,983.57,134.0,42.4945,2.5321,5461,0.3328,197,6.0968,54632.7
110000,2,35,15.09,1.29,0.00,0.00,13.80,0.00,1.27,0.000,0.006,21810.3,9248.8,1,2,3.26,1.01,1.57,2.8609,214.47,9.6,50.7382,1.9603,5461,0.3328,226,0.4114,2392.7
120000,0,2880,11.68,0.05,0.01,0.01,11.61,0.00,1.01,0.000,0.386,392378.9,1063127.5,4,10,7.12,1.01,1.02,208.4238,5017.90,35771.5,6.5874,1.3590,5462,0.3627,78,49.9526,447531.6
120000,1,510,12.14,0.05,0.01,0.06,12.01,0.00,1.02,0.000,0.070,79407.2,270184.7,4,12,6.67,1.01,1.03,36.6868,994.28,226.2,41.7418,2.5118,5461,0.3627,173,6.3211,56679.1
120000,2,52,14.42,0.56,0.02,0.23,13.62,0.00,1.09,0.000,0.009,23909.8,11043.2,2,8,3.85,1.00,1.23,3.1929,239.49,12.6,51.1558,2.0915,5461,0.3627,153,0.4537,2746.2
130000,0,2883,11.76,0.02,0.02,0.02,11.70,0.00,1.01,0.000,0.388,389420.0,1059617.9,4,14,7.31,1.01,1.01,210.4761,3880.64,34359.4,7.0868,1.2746,5462,0.2801,68,49.7464,447249.6
130000,1,475,11.68,0.03,0.00,0.03,11.63,0.00,1.01,0.000,0.064,72822.5,266336.4,4,6,6.77,1.00,1.00,35.7549,722.70,128.0,42.9665,2.1094,5461,0.2800,196,6.0807,54292.5
130000,2,36,11.53,0.25,0.00,0.17,11.11,0.00,1.07,0.000,0.005,18183.5,7248.3,1,9,3.39,1.00,1.18,2.3159,86.88,1.7,51.1336,1.6603,5461,0.2800,182,0.3237,1777.0
140000,0,2936,11.77,0.02,0.01,0.00,11.74,0.00,1.01,0.000,0.395,381738.9,1059751.6,4,12,7.30,1.01,1.01,210.7193,4527.19,33919.5,7.8653,1.1872,5462,0.1889,47,48.8111,439083.7
140000,1,457,12.21,0.05,0.02,0.12,12.02,0.00,1.01,0.000,0.064,67564.1,264397.9,4,10,6.81,1.00,1.02,35.1596,853.12,124.0,43.9875,1.6205,5461,0.1889,195,5.8821,53483.4
140000,2,37,13.70,0.27,0.00,0.32,13.11,0.00,1.05,0.000,0.006,10973.4,4071.6,1,4,3.30,1.00,1.11,1.3815,120.68,6.1,52.0047,1.0216,5461,0.1889,208,0.1776,935.5
150000,0,2949,11.82,0.02,0.02,0.00,11.79,0.00,1.00,0.000,0.397,386273.5,1058040.4,4,14,7.33,1.00,1.00,212.1363,5237.84,33016.4,7.5759,1.2900,5462,0.2706,63,49.3181,443380.1
150000,1,459,12.21,0.10,0.01,0.04,12.05,0.00,1.02,0.000,0.066,72904.0,254436.1,4,4,6.72,1.02,1.02,34.5950,883.90,112.9,42.6948,2.3148,5461,0.2705,233,5.8002,52244.1
150000,2,26,14.96,2.46,0.00,0.65,11.85,0.00,1.72,0.000,0.004,17301.5,6359.9,2,7,3.88,1.00,2.15,2.1566,207.65,14.5,51.4931,1.5828,5461,0.2705,230,0.2733,1478.7
160000,0,2958,11.61,0.02,0.01,0.01,11.57,0.00,1.00,0.000,0.392,381850.6,1058615.9,4,3,7.24,1.00,1.00,211.8978,4939.46,34937.6,7.7432,1.2417,5462,0.2438,43,48.8183,438803.0
160000,1,513,11.87,0.00,0.06,0.15,11.65,0.00,1.00,0.000,0.070,70668.1,255984.7,4,11,6.47,1.00,1.00,34.5266,942.41,192.4,42.9759,1.9973,5461,0.2437,146,5.8355,52524.4
160000,2,43,10.51,0.79,0.49,0.30,8.93,0.00,1.16,0.000,0.006,16865.2,6586.4,1,1,3.21,1.05,1.25,2.1238,245.05,9.7,51.9873,1.4977,5461,0.2437,166,0.3028,1663.0
170000,0,2858,11.71,0.03,0.01,0.03,11.64,0.00,1.01,0.000,0.382,381658.6,1059663.1,5,13,7.32,1.01,1.01,212.0373,4876.74,33519.6,7.8242,1.1695,5462,0.2511,61,48.9069,440108.4
170000,1,488,12.34,0.08,0.04,0.00,12.22,0.00,1.02,0.000,0.070,71059.9,253532.1,5,11,6.82,1.02,1.02,34.3389,1108.42,138.2,42.6242,2.0690,5461,0.2510,169,5.8600,52641.4
170000,2,54,12.61,0.00,0.61,0.00,12.00,0.00,1.00,0.000,0.008,17624.0,7032.8,2,5,3.80,1.00,1.00,2.2523,187.65,8.9,52.0009,1.5469,5461,0.2510,138,0.3786,2138.0
180000,0,2951,11.59,0.03,0.00,0.01,11.55,0.00,1.01,0.000,0.390,382235.1,1058082.0,4,13,7.32,1.01,1.01,213.5212,4465.46,33314.2,7.7507,1.1365,5462,0.2505,48,48.9974,441588.8
180000,1,421,12.11,0.08,0.13,0.03,11.87,0.00,1.03,0.000,0.059,68306.8,248128.7,4,8,6.90,1.04,1.04,33.4798,732.77,118.3,43.3708,2.0452,5461,0.2504,174,5.6220,49954.8
180000,2,21,11.81,0.43,0.76,0.95,9.67,0.00,1.12,0.000,0.003,15563.6,6127.7,1,4,3.38,1.12,1.12,1.9786,87.80,3.7,51.7851,1.4144,5461,0.2504,169,0.3099,1621.2
190000,0,3017,11.62,0.02,0.01,0.01,11.58,0.00,1.01,0.000,0.400,380769.7,1058668.5,4,15,7.32,1.01,1.01,212.7795,4278.74,33446.6,8.1940,1.1907,5462,0.2557,47,48.8123,438747.7
190000,1,450,12.14,0.18,0.19,0.02,11.74,0.00,1.06,0.000,0.064,67876.1,239729.4,4,8,6.74,1.06,1.07,32.4857,1035.15,133.4,43.7442,2.1060,5461,0.2556,156,5.4105,48637.1
190000,2,43,9.14,0.00,0.00,0.00,9.14,0.00,1.00,0.000,0.005,17521.9,7244.2,2,8,3.12,1.00,1.00,2.2909,207.03,12.6,50.9900,1.5432,5461,0.2556,186,0.3718,2105.6
200000,0,2981,11.74,0.03,0.01,0.02,11.69,0.00,1.01,0.000,0.401,378419.3,1059008.6,4,12,7.41,1.00,1.01,213.4854,4669.63,32986.1,8.0157,1.1905,5462,0.2359,56,48.4053,436542.2
200000,1,456,12.73,0.03,0.01,0.10,12.59,0.00,1.02,0.000,0.066,70173.7,252431.2,4,8,6.80,1.02,1.02,34.1435,910.59,100.2,44.0100,2.0359,5461,0.2359,205,5.8203,52193.8
200000,2,58,10.93,0.02,0.14,0.41,10.36,0.00,1.00,0.000,0.007,15900.5,6776.2,2,9,3.17,1.00,1.00,2.0636,220.97,6.8,51.1932,1.3976,5461,0.2359,137,0.3102,1763.7
210000,0,2919,11.86,0.02,0.01,0.01,11.82,0.00,1.00,0.000,0.396,379501.4,1060074.2,4,11,7.46,1.00,1.00,215.0576,5076.69,33045.6,8.3079,1.1198,5462,0.1933,51,48.7242,439480.8
210000,1,386,12.38,0.06,0.00,0.07,12.25,0.00,1.02,0.003,0.055,60649.3,226916.3,4,9,6.92,1.02,1.03,30.4511,708.03,87.9,43.7332,1.7777,5461,0.1933,175,4.9484,44584.0
210000,2,50,10.66,0.02,0.00,0.24,10.40,0.00,1.04,0.000,0.006,13674.5,5016.8,1,4,3.42,1.04,1.04,1.7186,197.31,6.3,52.4294,1.2456,5461,0.1933,147,0.2633,1249.5
220000,0,2894,11.67,0.01,0.00,0.02,11.63,0.00,1.00,0.000,0.386,381296.6,1060575.8,4,5,7.40,1.00,1.00,213.9936,3828.80,32814.0,8.2006,1.1963,5462,0.2599,62,49.0488,440768.7
220000,1,451,11.82,0.06,0.00,0.04,11.72,0.00,1.02,0.000,0.061,63479.5,228747.3,4,9,7.07,1.01,1.02,30.8354,567.58,83.0,43.6222,2.0115,5461,0.2598,198,5.0080,45276.7
220000,2,33,11.00,0.00,0.00,0.85,10.15,0.00,1.00,0.000,0.004,18574.6,8620.0,1,2,2.97,1.00,1.00,2.5282,294.49,6.7,51.2569,1.6155,5461,0.2598,146,0.4172,2450.2
230000,0,2945,11.74,0.03,0.01,0.01,11.70,0.00,1.01,0.000,0.395,376103.2,1058403.2,5,10,7.46,1.00,1.00,214.1991,4189.90,31472.3,8.8825,1.1853,5462,0.1558,68,48.1204,434386.2
230000,1,419,11.91,0.05,0.00,0.20,11.66,0.00,1.02,0.000,0.057,60573.3,231330.8,5,8,6.73,1.01,1.02,30.9655,963.06,115.2,44.1723,1.5748,5461,0.1557,146,5.1351,46326.2
230000,2,38,12.95,0.00,0.37,0.87,11.71,0.00,1.00,0.000,0.006,10359.0,4116.3,3,7,3.89,1.00,1.00,1.3167,195.15,5.3,52.4326,0.9377,5461,0.1557,153,0.2058,1048.8
240000,0,2921,11.85,0.04,0.01,0.02,11.79,0.00,1.01,0.000,0.395,381318.5,1058427.8,3,7,7.42,1.01,1.01,215.6982,3628.73,31589.8,8.1169,1.1027,5462,0.2102,67,48.9071,441244.9
240000,1,420,12.14,0.00,0.00,0.03,12.11,0.00,1.00,0.000,0.059,60511.0,224339.7,3,8,6.89,1.00,1.00,30.1355,878.47,120.5,43.7797,1.7537,5461,0.2102,202,5.0327,44888.2
240000,2,11,12.91,0.27,0.73,0.73,11.18,0.00,1.08,0.000,0.002,14808.5,7016.9,0,2,3.55,1.00,1.24,2.0318,40.91,1.7,52.1659,1.3326,5461,0.2102,237,0.2983,1882.2
250000,0,2904,11.77,0.03,0.00,0.02,11.72,0.00,1.01,0.000,0.390,378278.7,1060394.6,4,8,7.40,1.01,1.01,214.4130,4420.89,31710.9,9.0845,1.1093,5462,0.1528,91,48.4842,437667.8
250000,1,434,11.86,0.01,0.00,0.10,11.76,0.00,1.00,0.000,0.060,58914.7,233334.8,4,5,7.13,1.00,1.00,31.0213,571.81,81.7,43.2283,1.4955,5461,0.1527,244,5.0862,45838.9
250000,2,15,15.07,0.00,0.00,0.00,15.07,0.00,1.00,0.000,0.003,10321.9,3690.0,1,1,3.93,1.00,1.00,1.2751,66.94,2.5,53.1527,0.9292,5461,0.1527,252,0.1811,982.0
260000,0,2836,11.92,0.02,0.03,0.01,11.87,0.00,1.01,0.000,0.387,376784.6,1067045.1,3,12,7.40,1.01,1.01,212.5123,4629.34,33538.7,8.6048,1.1604,5462,0.1476,92,48.2621,434229.0
260000,1,453,12.20,0.08,0.06,0.02,12.04,0.00,1.01,0.000,0.063,60306.1,244898.8,3,9,7.24,1.01,1.02,32.3554,709.23,96.1,44.1193,1.3365,5461,0.1476,214,5.2977,48587.1
260000,2,12,18.33,0.08,0.00,1.08,17.17,0.00,1.01,0.000,0.003,10154.4,3999.5,0,3,4.92,1.00,1.03,1.2822,81.21,2.5,52.8506,0.9099,5461,0.1476,192,0.1560,843.6
270000,0,2885,11.90,0.02,0.00,0.02,11.86,0.00,1.01,0.000,0.393,384249.1,1073736.5,3,12,7.32,1.01,1.00,212.6041,4193.51,33809.6,8.0412,1.2566,5462,0.2092,68,49.0057,441597.2
270000,1,480,12.11,0.09,0.02,0.17,11.83,0.00,1.00,0.000,0.066,68125.4,256158.5,3,6,6.64,1.00,1.01,34.2771,780.93,119.3,43.7364,1.7889,5461,0.2092,162,5.8193,52044.5
270000,2,21,15.86,0.00,0.00,0.00,15.86,0.00,1.00,0.000,0.004,12659.6,4708.9,0,8,4.24,1.00,1.00,1.5617,122.97,3.5,51.4407,1.1651,5461,0.2092,190,0.1740,984.3
280000,0,2911,11.86,0.04,0.01,0.01,11.81,0.00,1.01,0.000,0.395,381720.4,1071898.9,4,6,7.42,1.02,1.02,212.3356,4283.96,34307.5,7.1721,1.0840,5462,0.0987,116,48.9446,440271.6
280000,1,393,12.12,0.10,0.03,0.02,11.98,0.00,1.02,0.000,0.055,60151.6,253520.0,4,5,7.22,1.00,1.03,33.3141,573.22,109.2,44.9299,1.0504,5461,0.0987,312,5.7565,52224.0
280000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,5801.0,2702.2,0,0,-0.00,-0.00,-0.00,0.8236,1.73,0.2,53.2166,0.5840,5461,0.0987,280,0.0918,531.5
290000,0,2918,11.82,0.02,0.01,0.02,11.78,0.00,1.01,0.000,0.394,372385.9,1058993.6,4,6,7.54,1.01,1.01,212.0113,4339.20,32340.9,8.2512,1.0202,5462,0.0453,129,47.8426,431645.1
290000,1,397,11.66,0.02,0.00,0.02,11.63,0.00,1.00,0.000,0.054,52813.6,237535.9,4,4,7.15,1.00,1.00,30.9877,624.30,93.0,45.4236,0.7795,5461,0.0453,408,5.1220,47168.4
290000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1133.3,1314.4,0,0,-0.00,-0.00,-0.00,0.2723,4.95,0.2,54.4192,0.1404,5461,0.0453,330,0.0299,222.4
300000,0,2881,11.82,0.02,0.01,0.01,11.78,0.00,1.01,0.000,0.388,370943.4,1056317.0,4,10,7.52,1.01,1.00,211.0004,3802.56,31888.1,8.5711,0.9986,5462,0.0501,141,47.5559,428992.9
300000,1,376,12.04,0.04,0.00,0.00,12.01,0.00,1.01,0.000,0.053,49576.9,222482.6,4,6,7.30,1.02,1.02,29.0423,566.88,104.5,45.6346,0.8766,5461,0.0501,523,4.6845,42581.7
300000,2,1,38.00,0.00,0.00,0.00,38.00,0.00,1.00,0.000,0.000,1612.7,1211.1,1,1,9.00,1.00,1.00,0.3033,5.62,0.2,54.4801,0.1929,5461,0.0501,422,0.0305,168.4
310000,0,2932,11.90,0.06,0.00,0.01,11.83,0.00,1.02,0.000,0.399,371396.6,1055932.8,3,6,7.57,1.03,1.02,210.5079,3562.45,31364.1,9.6743,1.0695,5462,0.0714,148,47.6610,428584.3
310000,1,398,12.05,0.00,0.04,0.00,12.02,0.00,1.00,0.000,0.055,48719.4,214910.5,3,6,7.37,1.00,1.00,28.0642,654.50,100.8,44.7228,0.9555,5461,0.0714,572,4.3377,40444.8
310000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3127.2,556.1,0,0,-0.00,-0.00,-0.00,0.3318,0.14,0.3,54.2840,0.3219,5461,0.0714,644,0.0190,78.9
320000,0,2882,11.83,0.03,0.00,0.01,11.79,0.00,1.01,0.000,0.390,369709.3,1057417.2,4,5,7.54,1.01,1.01,211.6597,4010.21,31594.0,9.9603,0.9363,5462,0.0326,158,47.4457,428232.6
320000,1,414,12.21,0.19,0.03,0.00,11.99,0.00,1.03,0.000,0.057,46093.1,216870.5,4,4,7.51,1.01,1.01,28.1695,854.12,120.7,44.5547,0.6421,5461,0.0326,616,4.5061,41361.0
320000,2,1,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,230.1,151.3,1,0,6.00,1.00,1.00,0.0466,2.91,0.3,55.0367,0.0537,5461,0.0326,692,0.0032,18.0
330000,0,2884,11.81,0.01,0.01,0.01,11.79,0.00,1.00,0.000,0.388,366673.0,1057283.4,4,3,7.56,1.00,1.00,209.8800,3081.46,30786.4,9.5076,1.0682,5462,0.0402,172,47.0734,424473.4
330000,1,415,11.74,0.02,0.00,0.15,11.57,0.00,1.01,0.000,0.057,48411.1,218533.5,4,2,7.14,1.01,1.01,28.5191,516.94,89.6,44.6621,0.8589,5461,0.0402,645,4.5101,41396.2
330000,2,5,13.20,0.00,0.00,0.00,13.20,0.00,1.00,0.000,0.001,2246.4,2127.9,1,0,5.40,1.00,1.00,0.4326,26.52,0.9,55.0483,0.2026,5461,0.0402,681,0.0575,385.8
340000,0,2952,11.81,0.01,0.00,0.01,11.79,0.00,1.00,0.000,0.397,370355.2,1057010.0,3,3,7.55,1.00,1.00,211.9405,3754.65,31280.1,9.0188,1.1976,5462,0.1536,107,47.3347,427503.5
340000,1,422,11.95,0.06,0.05,0.06,11.78,0.00,1.02,0.000,0.059,60057.6,232130.7,3,1,7.28,1.02,1.02,31.0253,598.23,142.7,43.8881,1.7232,5461,0.1535,409,4.8857,43887.2
340000,2,1,54.00,0.00,0.00,0.00,54.00,0.00,1.00,0.000,0.001,12604.2,7805.6,1,0,9.00,1.00,1.00,1.7909,5.39,0.1,53.3223,0.9365,5461,0.1535,398,0.2846,1936.9
350000,0,2967,11.76,0.02,0.01,0.00,11.72,0.00,1.01,0.000,0.398,372521.4,1056290.8,3,1,7.54,1.01,1.01,212.4046,4225.32,29921.5,8.8464,1.0689,5462,0.0333,157,47.7937,431089.6
350000,1,395,12.21,0.04,0.00,0.01,12.17,0.00,1.01,0.000,0.057,47331.8,223910.0,3,1,7.50,1.01,1.01,29.0541,607.36,117.8,43.9238,0.7803,5461,0.0333,388,4.4624,41033.9
350000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,465.6,210.3,0,0,-0.00,-0.00,-0.00,0.0855,0.81,0.1,56.1288,0.0842,5461,0.0333,463,0.0045,30.2
360000,0,2892,11.81,0.02,0.01,0.00,11.78,0.00,1.01,0.000,0.391,365858.5,1055816.8,3,1,7.58,1.01,1.01,212.0719,4680.49,29870.8,9.1161,1.0203,5462,0.0316,164,46.9452,424775.5
360000,1,394,12.32,0.04,0.00,0.03,12.25,0.00,1.01,0.000,0.056,48546.4,229609.8,3,3,7.35,1.01,1.01,29.8227,884.67,128.6,43.8656,0.7920,5461,0.0316,464,4.6159,42473.7
360000,2,2,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,592.0,293.5,1,0,8.00,1.00,1.00,0.0991,1.50,0.4,56.6109,0.0867,5461,0.0316,498,0.0056,41.9
370000,0,2924,11.88,0.04,0.01,0.02,11.82,0.00,1.01,0.000,0.397,366258.5,1059521.9,3,4,7.52,1.01,1.01,211.8014,3995.89,31223.2,9.0870,1.1097,5462,0.0307,172,46.8598,422858.7
370000,1,385,11.92,0.04,0.00,0.16,11.73,0.00,1.01,0.000,0.053,48238.7,223186.5,3,2,7.21,1.01,1.01,28.9722,420.84,117.1,43.9750,0.7115,5461,0.0307,503,4.6592,42797.7
370000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,576.0,454.7,0,0,-0.00,-0.00,-0.00,0.1178,2.06,0.1,56.6180,0.0798,5461,0.0307,532,0.0070,62.9
380000,0,2876,11.95,0.03,0.00,0.01,11.91,0.00,1.00,0.000,0.393,367965.9,1058056.2,3,5,7.60,1.00,1.00,213.0350,4529.23,30287.3,9.2836,1.0443,5462,0.0750,144,47.2021,426582.3
380000,1,397,12.84,0.05,0.00,0.00,12.79,0.00,1.01,0.000,0.059,48556.3,214862.0,3,1,7.40,1.03,1.03,28.1295,671.06,110.8,44.0769,0.9867,5461,0.0750,475,4.3243,39610.9
380000,2,4,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.001,3445.4,967.8,2,1,7.50,1.00,1.00,0.3614,6.20,0.3,55.7582,0.3043,5461,0.0750,591,0.0339,153.7
390000,0,2929,11.83,0.03,0.01,0.01,11.79,0.00,1.01,0.000,0.395,365072.3,1057360.8,3,4,7.59,1.00,1.00,213.3838,4099.65,30394.1,9.5157,0.9577,5462,0.0288,170,46.9286,424557.8
390000,1,412,12.07,0.01,0.06,0.00,11.99,0.00,1.01,0.000,0.059,46520.9,222146.7,3,4,7.48,1.01,1.01,28.8004,552.74,97.0,45.1715,0.7918,5461,0.0288,561,4.3702,40429.1
390000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,451.2,446.5,0,0,-0.00,-0.00,-0.00,0.1029,0.21,0.0,55.2575,0.0708,5461,0.0288,618,0.0078,62.8
400000,0,2957,11.84,0.03,0.01,0.00,11.80,0.00,1.01,0.000,0.400,361099.2,1055296.1,3,1,7.60,1.01,1.01,210.8487,4210.49,31147.2,9.5337,0.9744,5462,0.0295,150,46.4087,419603.1
400000,1,363,12.83,0.06,0.00,0.11,12.66,0.00,1.01,0.000,0.054,45639.9,219225.4,2,2,7.53,1.01,1.01,28.3836,499.65,86.3,45.8540,0.7462,5461,0.0295,620,4.3254,39777.0
400000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,716.8,318.8,0,0,-0.00,-0.00,-0.00,0.1157,7.03,0.4,55.1894,0.0955,5461,0.0295,689,0.0057,41.2
410000,0,2902,11.82,0.02,0.00,0.01,11.79,0.00,1.01,0.000,0.391,364352.8,1055710.0,3,1,7.65,1.02,1.02,212.3832,4151.93,30975.0,8.8222,1.1830,5462,0.0756,156,46.6110,421426.7
