step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,2.11,14,0,0,0,2,0,1.00,26,0.000,691,0.79,12.98,37.57,1,0,0,0,1.00,1.00,1.00,2,1,2,22.5,10.168,2,1.053
100000,6.00,4,0,1,0,2,0,1.00,24,0.167,690,1.83,28.71,6.43,1331,1,0,0,1.00,1.00,1.00,3,8,1,26.9,21.940,3,2.000
100000,8.00,6,0,0,0,4,0,1.00,22,0.000,690,2.08,33.88,23.14,1331,0,0,0,1.00,1.00,1.00,1,3,2,16.8,27.011,4,2.000
100000,4.21,11,0,0,0,4,0,1.00,24,0.000,688,1.97,22.95,36.52,1,0,0,0,1.00,1.00,1.00,2,3,2,12.3,19.710,4,1.053
100000,8.00,3,1,0,0,2,0,1.75,24,0.000,685,1.05,18.42,6.73,1331,1,1,0,3.00,1.00,1.67,2,8,1,29.1,26.030,3,2.000
100000,3.16,12,0,0,0,3,0,1.00,22,0.000,681,1.19,55.32,11.92,1,0,0,0,1.00,1.00,1.00,2,4,2,21.8,22.186,3,1.053
100000,2.46,6,0,0,0,2,0,1.00,26,0.000,679,0.55,25.52,16.00,1419,0,0,0,1.00,1.00,1.00,2,2,1,26.0,17.527,2,1.232
100000,4.00,5,0,0,0,2,0,1.00,26,0.000,678,1.90,15.85,20.42,1331,0,1,0,1.00,1.00,1.00,1,2,1,19.8,19.447,2,2.000
100000,8.00,6,1,0,0,2,0,1.75,24,0.000,673,1.78,19.85,8.10,1331,0,0,0,3.00,1.00,1.67,2,8,1,23.5,22.428,3,2.000
100000,2.11,14,0,0,0,2,0,1.00,26,0.000,667,2.04,19.79,17.23,1,0,0,0,1.00,1.00,1.00,2,1,3,8.2,15.854,2,1.053
100000,6.00,6,1,0,0,1,0,2.00,26,0.000,667,0.11,7.07,49.42,1331,0,0,0,3.00,1.00,2.00,2,8,1,9.6,13.982,2,2.000
100000,2.11,13,0,0,0,2,0,1.00,24,0.000,666,0.69,29.07,33.66,1,1,2,0,1.00,1.00,1.00,2,4,3,32.9,8.017,2,1.053
100000,2.09,15,0,0,0,2,0,1.00,26,0.000,663,1.39,34.68,17.92,1,0,0,0,1.00,1.00,1.00,2,1,2,23.0,11.804,2,1.044
100000,3.16,14,0,0,0,3,0,1.00,24,0.000,663,1.96,27.03,25.50,1,0,0,0,1.00,1.00,1.00,1,2,2,25.7,18.745,3,1.053
100000,2.11,11,0,0,0,2,0,1.00,26,0.000,661,1.87,36.19,11.24,1,0,0,0,1.00,1.00,1.00,2,4,1,24.9,16.161,2,1.053
100000,6.00,4,0,1,0,2,0,1.00,24,0.167,661,2.33,17.43,36.20,1454,0,0,0,1.00,1.00,1.00,2,8,1,26.4,22.678,3,2.000
100000,4.21,17,0,0,0,4,0,1.00,22,0.000,657,1.63,19.20,30.88,1,1,1,0,1.00,1.00,1.00,2,3,6,29.3,16.233,4,1.053
100000,34.00,25,7,0,0,3,0,4.10,12,0.000,653,2.95,32.46,39.24,1331,0,0,0,4.00,4.00,4.25,3,4,8,8.0,27.645,10,2.000
100000,4.00,3,0,0,0,2,0,1.00,26,0.000,653,2.36,23.10,10.40,1331,0,0,0,1.00,1.00,1.00,2,2,1,22.5,19.103,2,2.000
100000,2.11,11,0,0,0,2,0,1.00,26,0.000,649,2.10,11.23,21.74,1,0,0,0,1.00,1.00,1.00,1,1,3,18.0,16.340,2,1.053
100000,6.00,4,0,1,0,2,0,1.00,24,0.167,642,2.21,9.21,51.26,1454,0,2,0,1.00,1.00,1.00,3,8,1,23.5,19.724,3,2.000
100000,10.00,5,1,1,0,2,1,1.60,22,0.100,634,1.53,19.04,29.47,1331,0,0,1,3.00,1.00,1.50,3,8,1,5.2,25.219,4,2.000
100000,2.09,12,0,0,0,2,0,1.00,26,0.000,634,0.94,42.62,22.90,1,0,0,0,1.00,1.00,1.00,1,1,3,8.8,13.192,2,1.047
100000,6.00,13,0,0,0,3,0,1.00,24,0.000,629,1.48,26.23,31.52,1331,1,1,0,1.00,1.00,1.00,2,4,1,28.9,13.608,3,2.000
100000,5.27,14,0,0,0,5,0,1.00,20,0.000,628,0.73,17.70,24.45,1,2,2,0,1.00,1.00,1.00,2,3,4,44.3,20.606,5,1.053
100000,12.00,6,1,2,0,2,2,1.50,20,0.167,623,1.84,16.82,14.11,1331,0,0,2,3.00,1.00,1.40,3,8,1,17.8,26.145,5,2.000
100000,2.11,16,0,0,0,2,0,1.00,26,0.000,619,0.89,7.96,33.38,1,0,1,0,1.00,1.00,1.00,2,1,3,26.0,10.446,2,1.056
100000,2.11,5,0,0,0,2,0,1.00,26,0.000,615,1.66,13.81,13.96,1,0,0,0,1.00,1.00,1.00,1,2,1,7.9,18.361,2,1.053
100000,8.00,8,0,0,0,4,0,1.00,22,0.000,611,1.88,28.29,15.40,1480,0,0,0,1.00,1.00,1.00,3,7,2,23.4,21.677,4,2.000
100000,8.00,6,1,1,0,1,1,1.75,24,0.125,611,1.62,18.04,8.37,1331,1,0,1,3.00,1.00,1.67,3,7,1,26.9,17.797,3,2.000
100000,2.11,12,0,0,0,2,0,1.00,26,0.000,609,1.74,12.23,24.48,1,0,0,0,1.00,1.00,1.00,1,3,1,9.1,13.323,2,1.053
100000,1.05,11,0,0,0,1,0,1.00,28,0.000,602,0.31,46.83,16.43,1,0,0,0,1.00,1.00,1.00,1,1,1,9.2,7.100,1,1.053
100000,6.00,5,0,1,0,2,0,1.00,24,0.167,595,1.30,22.40,30.25,1331,0,0,0,1.00,1.00,1.00,2,4,1,17.8,15.447,3,2.000
100000,4.00,3,0,0,0,2,0,1.00,26,0.000,592,2.32,17.84,8.16,1331,0,0,0,1.00,1.00,1.00,1,1,2,9.8,20.075,2,2.000
100000,1.97,24,0,0,0,2,0,1.00,26,0.000,590,0.67,39.10,13.97,1,1,1,0,1.00,1.00,1.00,2,5,1,28.3,10.856,2,0.987
100000,6.05,7,0,0,0,5,0,1.00,22,0.000,589,1.90,25.12,23.88,1419,1,0,0,1.00,1.00,1.00,4,3,2,27.7,24.630,5,1.210
100000,4.00,6,0,0,0,2,0,1.00,26,0.000,583,1.64,20.19,14.09,1331,1,1,0,1.00,1.00,1.00,2,4,1,32.0,13.251,2,2.000
100000,4.00,5,0,0,0,2,0,1.00,26,0.000,582,1.89,11.77,16.10,1492,1,1,0,1.00,1.00,1.00,2,7,1,29.4,16.322,2,2.000
100000,10.00,6,1,2,0,1,2,1.60,22,0.200,579,0.62,3.85,60.95,1331,2,0,2,3.00,1.00,1.50,2,8,1,51.7,17.490,4,2.000
100000,12.00,7,1,2,0,2,2,1.50,20,0.167,577,0.49,6.70,38.61,1331,1,0,2,3.00,1.00,1.40,2,8,1,37.8,22.912,5,2.000
100000,2.11,12,0,0,0,2,0,1.00,26,0.000,576,1.54,36.11,15.88,1,0,0,0,1.00,1.00,1.00,2,1,4,21.3,15.228,2,1.053
100000,2.00,4,0,0,0,1,0,1.00,28,0.000,576,0.52,21.51,11.71,1331,1,1,0,1.00,1.00,1.00,1,1,1,29.2,7.317,1,2.000
100000,10.00,6,1,2,0,1,2,1.60,22,0.200,575,1.16,12.57,25.60,1331,1,0,2,3.00,1.00,1.50,2,7,1,31.2,19.247,4,2.000
100000,1.05,14,0,0,0,1,0,1.00,28,0.000,571,0.04,10.73,27.89,1,1,2,0,1.00,1.00,1.00,1,1,1,36.2,5.345,1,1.053
100000,2.11,15,0,0,0,2,0,1.00,26,0.000,570,1.66,13.81,23.68,1,1,1,0,1.00,1.00,1.00,1,1,3,28.5,10.876,2,1.053
100000,12.00,6,1,2,0,2,2,1.50,20,0.167,568,2.63,9.90,60.82,1331,0,2,2,3.00,1.00,1.40,3,8,1,16.4,22.891,5,2.000
100000,12.00,6,1,2,0,2,2,1.50,20,0.167,568,1.48,14.12,43.50,1331,0,2,2,3.00,1.00,1.40,2,8,1,8.8,23.573,5,2.000
100000,6.00,6,1,0,0,1,0,2.00,26,0.000,566,1.37,13.97,21.40,1331,1,1,0,3.00,1.00,2.00,2,8,1,32.1,10.995,2,2.000
100000,8.00,6,1,0,0,2,0,1.75,24,0.000,565,1.48,14.99,13.27,1331,1,1,0,3.00,1.00,1.67,2,8,1,33.4,16.436,3,2.000
100000,2.11,7,0,0,0,2,0,1.00,26,0.000,565,0.28,23.32,9.57,1,0,0,0,1.00,1.00,1.00,2,1,6,17.7,14.020,2,1.053
100000,8.00,8,1,2,0,0,2,1.75,24,0.250,565,0.06,9.06,15.21,1480,1,1,2,3.00,1.00,1.67,2,6,1,29.1,14.095,3,2.000
100000,11.33,14,0,0,0,10,0,1.00,16,0.000,564,2.52,39.58,50.05,1,0,0,0,1.00,1.00,1.00,2,2,6,16.6,28.402,10,1.133
100000,6.00,4,0,1,0,2,0,1.00,24,0.167,561,1.99,17.10,21.57,1331,0,0,0,1.00,1.00,1.00,3,8,1,10.1,17.934,3,2.000
100000,8.00,5,0,0,0,4,0,1.00,22,0.000,560,1.79,13.49,17.52,1331,1,1,0,1.00,1.00,1.00,3,8,1,30.2,21.894,4,2.000
100000,10.00,6,1,2,0,1,2,1.60,22,0.200,560,0.96,2.81,33.40,1331,0,0,2,3.00,1.00,1.50,2,7,1,18.0,20.930,4,2.000
100000,4.21,15,0,0,0,4,0,1.00,24,0.000,558,1.93,44.05,27.42,1,1,1,0,1.00,1.00,1.00,2,2,3,26.7,13.232,4,1.052
100000,6.00,4,0,1,0,2,0,1.00,24,0.167,558,1.29,12.89,36.35,1454,0,0,0,1.00,1.00,1.00,2,8,1,25.9,18.100,3,2.000
100000,6.00,11,0,1,0,2,0,1.00,24,0.167,555,0.85,18.19,8.41,1331,1,1,0,1.00,1.00,1.00,2,1,5,28.0,13.967,3,2.000
100000,4.00,7,0,0,0,2,0,1.00,26,0.000,553,1.92,13.83,13.39,1331,1,1,0,1.00,1.00,1.00,1,3,1,27.6,13.443,2,2.000
100000,12.00,6,1,2,0,2,2,1.50,20,0.167,552,1.04,16.25,14.02,1331,2,1,2,3.00,1.00,1.40,3,8,1,41.2,20.907,5,2.000
100000,3.21,17,0,0,0,3,0,1.00,24,0.000,546,1.37,15.36,19.76,1,1,1,0,1.00,1.00,1.00,2,1,6,31.1,13.175,3,1.070
100000,10.00,6,1,1,0,2,1,1.60,22,0.100,546,2.08,15.63,14.79,1331,1,1,1,3.00,1.00,1.50,3,8,1,28.5,21.070,4,2.000
100000,4.21,14,0,0,0,4,0,1.00,24,0.000,544,0.98,32.32,22.13,1,0,0,0,1.00,1.00,1.00,2,2,2,17.7,14.664,4,1.053
100000,3.25,30,0,0,0,3,0,1.00,24,0.000,542,1.06,19.72,31.05,1,2,2,0,1.00,1.00,1.00,3,3,4,40.3,8.171,3,1.084
100000,2.11,14,0,0,0,2,0,1.00,26,0.000,542,0.13,19.74,26.54,1,2,2,0,1.00,1.00,1.00,1,2,1,43.9,9.540,2,1.053
100000,4.00,2,0,0,0,2,0,1.00,26,0.000,542,0.49,12.12,5.78,1471,0,0,0,1.00,1.00,1.00,2,8,1,21.1,19.512,2,2.000
100000,10.00,6,0,0,0,5,0,1.00,22,0.000,539,1.68,25.62,25.23,1492,1,1,0,1.00,1.00,1.00,2,2,3,29.0,22.547,5,2.000
100000,4.21,6,0,0,0,4,0,1.00,24,0.000,538,1.79,50.11,11.81,1,0,0,0,1.00,1.00,1.00,2,2,2,7.2,15.924,4,1.053
100000,8.00,6,1,1,0,1,1,1.75,24,0.125,537,1.13,7.83,30.96,1488,1,1,1,3.00,1.00,1.67,3,8,1,32.7,15.360,3,2.000
100000,4.93,5,0,0,0,4,0,1.00,22,0.000,535,2.05,9.20,25.95,1419,0,0,0,1.00,1.00,1.00,2,2,3,25.7,17.989,4,1.232
100000,8.00,8,1,0,0,2,0,1.75,24,0.000,534,1.38,17.32,10.81,1331,0,0,0,3.00,1.00,1.67,2,8,1,22.1,15.107,3,2.000
100000,2.11,14,0,0,0,2,0,1.00,26,0.000,534,1.00,11.22,17.21,1,0,0,0,1.00,1.00,1.00,2,1,3,24.5,11.464,2,1.053
100000,12.64,14,0,0,0,12,0,1.00,18,0.000,533,1.54,19.63,43.20,1,2,2,0,1.00,1.00,1.00,1,4,3,51.6,27.596,12,1.053
100000,2.00,7,0,0,0,1,0,1.00,28,0.000,532,0.38,11.29,13.59,1331,1,1,0,1.00,1.00,1.00,1,1,1,29.1,5.398,1,2.000
100000,4.00,5,0,0,0,2,0,1.00,26,0.000,530,1.90,21.31,6.44,1331,0,1,0,1.00,1.00,1.00,1,1,2,26.6,14.786,2,2.000
100000,8.00,3,1,0,0,2,0,1.75,24,0.000,529,0.43,12.14,6.80,1331,0,0,0,3.00,1.00,1.67,2,8,1,21.6,20.102,3,2.000
100000,10.00,6,1,2,0,1,2,1.60,22,0.200,527,2.32,5.59,70.98,1331,2,1,2,3.00,1.00,1.50,2,7,1,46.1,18.162,4,2.000
100000,8.00,4,0,2,0,2,0,1.00,22,0.250,525,2.37,9.54,33.30,1454,1,2,0,1.00,1.00,1.00,3,8,1,30.9,21.000,4,2.000
100000,4.00,2,0,0,0,2,0,1.00,26,0.000,525,1.25,8.07,12.92,1331,0,0,0,1.00,1.00,1.00,1,2,1,25.1,18.900,2,2.000
100000,12.00,5,1,2,0,2,2,1.50,20,0.167,525,1.32,17.76,15.29,1331,0,0,2,3.00,1.00,1.40,3,8,1,11.0,22.050,5,2.000
100000,4.00,4,0,0,0,2,0,1.00,24,0.000,525,1.25,22.74,10.94,1491,0,0,0,1.00,1.00,1.00,2,8,2,22.1,13.305,2,2.000
100000,4.00,2,0,0,0,2,0,1.00,26,0.000,524,2.11,15.85,5.11,1331,0,0,0,1.00,1.00,1.00,1,2,1,6.6,18.864,2,2.000
100000,3.40,14,0,0,0,3,0,1.00,24,0.000,522,1.21,8.70,20.14,1,0,0,0,1.00,1.00,1.00,1,1,3,26.2,11.773,3,1.133
100000,4.00,6,0,0,0,2,0,1.00,26,0.000,521,1.27,10.33,11.75,1485,0,0,0,1.00,1.00,1.00,2,8,1,9.2,17.127,2,2.000
100000,4.00,3,0,0,0,2,0,1.00,26,0.000,520,0.73,8.13,9.50,1331,0,0,0,1.00,1.00,1.00,2,7,1,5.5,18.720,2,2.000
100000,2.11,14,0,0,0,2,0,1.00,26,0.000,519,2.05,33.45,13.65,1,1,1,0,1.00,1.00,1.00,1,1,2,26.8,13.322,2,1.053
100000,10.00,6,1,1,0,2,1,1.60,22,0.100,515,1.46,12.65,8.88,1331,0,0,1,3.00,1.00,1.50,2,8,1,20.3,18.863,4,2.000
100000,14.00,6,1,3,0,2,3,1.43,18,0.214,514,2.84,4.46,39.60,1331,2,1,3,3.00,1.00,1.33,3,8,1,56.8,22.616,6,2.000
100000,6.00,3,0,1,0,2,0,1.00,24,0.167,513,1.23,14.25,6.27,1331,1,1,0,1.00,1.00,1.00,1,3,1,31.2,19.494,3,2.000
100000,10.00,6,1,2,0,1,2,1.60,22,0.200,510,1.49,7.48,37.57,1331,0,2,2,3.00,1.00,1.50,2,7,1,16.4,16.679,4,2.000
100000,8.45,15,0,0,0,8,0,1.00,20,0.000,509,2.68,25.86,28.15,1,1,2,0,1.00,1.00,1.00,2,3,3,32.7,17.099,8,1.056
100000,14.74,14,0,0,0,14,0,1.00,16,0.000,508,1.43,21.76,26.77,1,2,2,0,1.00,1.00,1.00,2,4,4,49.8,30.480,14,1.053
100000,16.00,16,0,1,0,7,0,1.00,14,0.062,506,2.12,23.34,22.37,1331,1,1,0,1.00,1.00,1.00,4,7,5,29.3,17.202,8,2.000
100000,12.00,6,1,2,0,2,2,1.50,20,0.167,504,2.20,7.92,33.12,1331,1,1,2,3.00,1.00,1.40,3,8,1,27.7,21.125,5,2.000
100000,2.46,5,0,0,0,2,0,1.00,26,0.000,504,1.59,14.94,7.45,1419,0,0,0,1.00,1.00,1.00,1,1,2,24.2,17.138,2,1.232
100000,1.05,13,0,0,0,1,0,1.00,28,0.000,503,0.18,12.66,20.99,1,1,1,0,1.00,1.00,1.00,1,1,1,27.9,6.908,1,1.053
100000,10.52,17,0,0,0,10,0,1.00,18,0.000,503,0.81,9.34,25.25,1,1,1,0,1.00,1.00,1.00,3,5,4,33.9,25.858,10,1.052
100000,10.00,6,0,0,0,5,0,1.00,22,0.000,499,1.64,13.92,28.19,1331,1,1,0,1.00,1.00,1.00,4,8,8,29.2,18.467,5,2.000
100000,2.27,6,0,0,0,2,0,1.00,26,0.000,499,1.01,15.64,17.90,1,0,0,0,1.00,1.00,1.00,2,1,2,14.7,10.421,2,1.133
100000,5.27,15,0,0,0,5,0,1.00,22,0.000,498,0.94,16.79,15.16,1,1,0,0,1.00,1.00,1.00,2,3,4,28.2,15.523,5,1.053
100000,2.11,14,0,0,0,2,0,1.00,26,0.000,497,0.50,18.69,20.24,1,1,1,0,1.00,1.00,1.00,2,1,2,30.4,7.683,2,1.053
100000,10.00,6,1,1,0,2,1,1.60,22,0.100,496,2.26,9.86,21.00,1331,1,1,1,3.00,1.00,1.50,3,8,1,27.5,19.305,4,2.000
100000,2.11,12,0,0,0,2,0,1.00,26,0.000,495,1.27,7.28,19.78,1,0,0,0,1.00,1.00,1.00,2,4,1,21.6,11.602,2,1.053
100000,6.00,3,0,0,0,3,0,1.00,24,0.000,495,2.43,19.01,7.72,1331,0,0,0,1.00,1.00,1.00,3,8,1,20.8,18.810,3,2.000
100000,3.17,15,0,0,0,3,0,1.00,24,0.000,494,1.41,2.14,28.60,1,0,1,0,1.00,1.00,1.00,1,3,2,25.2,12.621,3,1.056
100000,12.00,6,1,2,0,2,2,1.50,20,0.167,493,1.87,9.94,55.63,1331,0,0,2,3.00,1.00,1.40,3,8,1,9.8,20.077,5,2.000
100000,2.00,27,0,0,0,1,0,1.00,28,0.000,492,0.03,14.12,29.65,1454,1,1,0,1.00,1.00,1.00,1,1,1,29.0,3.046,1,2.000
100000,14.00,16,0,0,0,7,0,1.00,18,0.000,491,1.86,33.18,27.48,1331,0,0,0,1.00,1.00,1.00,2,3,8,15.9,17.443,7,2.000
100000,5.92,24,0,0,0,6,0,1.00,22,0.000,490,2.30,51.91,21.35,1,1,1,0,1.00,1.00,1.00,4,3,4,29.0,15.351,6,0.987
100000,8.00,4,0,2,0,2,0,1.00,22,0.250,488,2.36,5.39,42.07,1454,2,1,0,1.00,1.00,1.00,2,8,1,44.8,19.520,4,2.000
100000,8.00,3,1,0,0,2,0,1.75,24,0.000,488,2.22,12.84,5.88,1331,0,0,0,3.00,1.00,1.67,2,8,1,14.7,18.544,3,2.000
100000,6.00,4,0,2,0,1,0,1.00,24,0.333,484,1.47,13.91,16.80,1331,0,0,0,1.00,1.00,1.00,2,6,1,11.0,14.856,3,2.000
100000,12.00,6,1,2,0,2,2,1.50,20,0.167,484,1.95,4.83,37.51,1331,0,1,2,3.00,1.00,1.40,3,8,1,21.9,19.864,5,2.000
100000,2.11,14,0,0,0,2,0,1.00,26,0.000,482,1.24,18.81,18.77,1,0,0,0,1.00,1.00,1.00,1,1,2,20.7,9.066,2,1.053
100000,5.27,15,0,0,0,5,0,1.00,22,0.000,482,1.44,34.12,19.48,1,1,1,0,1.00,1.00,1.00,2,2,4,31.2,14.724,5,1.053
100000,10.00,9,0,0,0,5,0,1.00,20,0.000,482,1.81,14.89,22.25,1331,1,1,0,1.00,1.00,1.00,4,8,3,29.2,17.311,5,2.000
100000,2.11,6,0,0,0,2,0,1.00,26,0.000,478,1.82,5.93,14.29,1,0,0,0,1.00,1.00,1.00,1,2,1,7.7,15.498,2,1.053
100000,12.00,6,1,2,0,2,2,1.50,20,0.167,476,1.27,3.56,38.43,1331,0,1,2,3.00,1.00,1.40,2,8,1,18.0,19.949,5,2.000
100000,16.00,7,3,0,0,2,0,2.58,20,0.000,475,1.18,14.62,9.59,1492,1,1,0,4.50,1.00,2.50,3,8,2,29.3,18.542,5,2.000
100000,1.04,13,0,0,0,1,0,1.00,28,0.000,475,0.42,24.58,34.44,1,0,0,0,1.00,1.00,1.00,1,1,1,18.9,3.171,1,1.039
