step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,62.65,64,28,20,0,6,4,8.34,0,0.319,68,0.93,1.43,12.58,947,0,0,4,10.50,2.38,10.25,8,8,8,19.0,9.357,54,1.160
100000,15.06,13,0,0,0,13,0,1.00,14,0.000,67,0.17,1.64,0.79,519,1,1,0,1.00,1.00,1.00,3,5,4,26.4,3.886,13,1.159
100000,13.54,13,0,0,0,13,0,1.00,16,0.000,67,1.71,0.01,3.68,519,0,0,0,1.00,1.00,1.00,3,4,4,24.2,3.886,13,1.041
100000,24.84,22,0,0,0,22,0,1.00,8,0.000,67,2.80,0.15,5.96,519,0,0,0,1.00,1.00,1.00,3,4,8,18.4,5.092,22,1.129
100000,15.06,13,0,0,0,13,0,1.00,14,0.000,67,0.71,0.97,2.45,519,1,1,0,1.00,1.00,1.00,3,5,4,34.2,3.886,13,1.159
100000,15.06,13,0,0,0,13,0,1.00,14,0.000,67,1.85,0.47,4.57,519,0,0,0,1.00,1.00,1.00,3,5,4,13.2,3.886,13,1.159
100000,64.43,64,9,14,0,33,2,2.43,2,0.217,67,4.52,0.85,33.70,947,1,2,2,3.86,1.00,2.44,9,8,8,35.3,9.436,56,1.150
100000,17.48,15,0,0,0,15,0,1.00,14,0.000,66,2.09,0.50,12.13,519,0,1,0,1.00,1.00,1.00,4,5,4,24.5,4.092,15,1.165
100000,73.63,64,10,16,0,38,2,3.25,0,0.217,66,4.03,0.88,11.81,947,0,0,2,3.75,1.00,4.12,9,8,8,21.1,10.560,64,1.150
100000,6.78,8,0,0,0,6,0,1.00,22,0.000,66,0.79,0.10,2.15,519,0,0,0,1.00,1.00,1.00,2,3,2,25.3,2.755,6,1.129
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,66,0.82,1.32,2.39,519,1,0,0,1.00,1.00,1.00,2,4,5,28.0,4.092,15,1.129
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,66,0.30,0.34,2.50,519,0,0,0,1.00,1.00,1.00,4,4,5,23.2,4.092,15,1.129
100000,7.91,15,0,0,0,7,0,1.00,20,0.000,66,0.86,3.72,1.09,519,1,1,0,1.00,1.00,1.00,3,3,3,32.5,2.968,7,1.129
100000,20.03,64,6,0,0,12,0,3.11,14,0.000,66,3.78,7.90,11.57,947,0,0,0,3.50,2.33,3.50,4,3,6,13.8,4.266,18,1.113
100000,72.58,64,10,16,0,38,2,3.25,0,0.220,66,2.56,0.91,19.90,947,0,0,2,3.75,1.00,4.12,9,8,8,13.5,10.560,64,1.134
100000,13.55,12,1,0,0,11,0,1.38,16,0.000,65,1.41,0.07,4.01,519,0,0,0,1.50,1.50,1.25,3,4,5,10.4,3.640,12,1.129
100000,11.50,64,10,0,0,0,0,5.70,12,0.000,65,0.48,1.88,106.94,947,0,0,0,3.75,3.75,13.50,3,2,8,17.1,2.069,10,1.150
100000,8.42,64,0,0,2,6,0,1.00,14,0.000,65,1.30,5.81,11.63,947,2,2,0,1.00,1.00,1.00,3,8,1,58.9,2.144,8,1.053
100000,14.68,13,0,0,0,13,0,1.00,16,0.000,65,1.91,1.29,2.68,519,1,1,0,1.00,1.00,1.00,2,4,4,32.8,3.770,13,1.129
100000,75.01,64,0,16,0,48,0,1.00,0,0.213,65,5.93,6.28,52.26,947,1,0,0,1.00,1.00,1.00,6,8,8,29.4,10.400,64,1.172
100000,13.55,12,1,0,0,11,0,1.38,16,0.000,65,1.93,0.58,6.81,519,0,0,0,1.40,1.40,1.33,4,3,5,15.3,3.640,12,1.129
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,65,2.80,2.92,7.25,519,0,0,0,1.00,1.00,1.00,3,4,5,25.1,4.030,15,1.129
100000,8.46,8,0,0,0,8,0,1.00,18,0.000,65,0.41,0.66,1.22,519,2,2,0,1.00,1.00,1.00,1,4,3,46.3,3.120,8,1.057
100000,12.42,15,0,0,0,11,0,1.00,16,0.000,65,0.40,2.83,4.71,519,0,1,0,1.00,1.00,1.00,4,4,4,21.6,3.077,11,1.129
100000,59.91,64,19,17,0,20,4,5.93,2,0.284,65,6.22,11.93,37.37,947,1,1,4,7.12,1.00,8.07,6,7,8,27.2,9.277,56,1.070
100000,46.88,64,0,13,0,27,0,1.00,0,0.277,65,0.63,0.61,13.74,947,0,0,0,1.00,1.00,1.00,4,8,8,1.1,6.784,40,1.172
100000,15.81,15,0,0,0,14,0,1.00,14,0.000,65,2.31,0.51,10.91,519,0,0,0,1.00,1.00,1.00,2,4,5,19.9,3.900,14,1.129
100000,34.19,64,14,8,0,10,1,4.92,8,0.234,65,2.32,4.05,60.41,947,0,1,1,5.25,1.00,8.50,9,8,8,21.7,5.530,32,1.068
100000,10.04,9,0,0,0,9,0,1.00,18,0.000,65,1.66,0.39,4.66,519,2,1,0,1.00,1.00,1.00,2,3,4,37.7,3.250,9,1.115
100000,27.10,24,0,0,0,24,0,1.00,6,0.000,65,1.88,5.26,3.23,519,2,2,0,1.00,1.00,1.00,6,5,8,55.5,5.200,24,1.129
100000,72.58,64,10,16,0,38,2,3.25,0,0.220,65,5.20,0.76,27.80,947,0,0,2,3.75,1.00,4.12,9,8,8,15.6,10.400,64,1.134
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,64,3.18,2.22,7.17,519,0,0,0,1.00,1.00,1.00,2,4,5,13.5,3.968,15,1.129
100000,9.03,12,1,0,0,7,0,1.50,16,0.000,64,0.48,5.70,1.47,519,1,0,0,1.40,1.40,1.67,2,3,5,31.2,2.522,8,1.129
100000,14.68,13,0,0,0,13,0,1.00,16,0.000,64,2.56,1.08,3.85,519,0,0,0,1.00,1.00,1.00,3,4,4,23.1,3.712,13,1.129
100000,6.54,6,0,0,0,6,0,1.00,22,0.000,64,1.85,1.71,5.79,519,0,0,0,1.00,1.00,1.00,2,3,2,18.3,2.816,6,1.091
100000,15.06,13,0,0,0,13,0,1.00,14,0.000,64,2.33,0.52,3.97,519,0,0,0,1.00,1.00,1.00,3,5,4,15.1,3.712,13,1.159
100000,9.03,15,0,0,0,8,0,1.00,18,0.000,64,0.58,0.94,1.87,519,0,0,0,1.00,1.00,1.00,2,3,4,21.3,2.623,8,1.129
100000,22.59,30,0,0,0,19,0,1.00,12,0.000,64,3.03,3.03,12.90,948,0,0,0,1.00,1.00,1.00,5,7,3,14.1,4.328,19,1.189
100000,52.17,64,10,8,0,28,1,3.57,4,0.153,64,3.59,4.81,6.06,947,2,2,1,3.75,1.00,5.17,6,8,8,46.3,7.816,46,1.134
100000,48.32,64,10,0,0,32,0,3.57,4,0.000,64,1.39,0.95,5.36,947,1,2,0,3.75,1.00,5.17,7,6,8,36.9,7.174,42,1.150
100000,9.03,8,0,0,0,8,0,1.00,20,0.000,64,1.49,0.24,9.20,519,0,0,0,1.00,1.00,1.00,1,4,2,21.7,3.072,8,1.129
100000,13.55,12,1,0,0,11,0,1.38,16,0.000,64,1.75,1.92,3.97,519,2,2,0,1.40,1.40,1.33,4,3,5,42.7,3.584,12,1.129
100000,9.03,8,0,0,0,8,0,1.00,20,0.000,64,1.00,0.15,2.06,519,1,1,0,1.00,1.00,1.00,1,4,2,25.8,3.072,8,1.129
100000,48.52,64,15,13,0,15,2,3.84,0,0.268,64,2.81,3.87,5.14,947,1,1,2,6.12,1.00,4.12,7,8,8,30.7,7.020,43,1.128
100000,48.77,64,10,5,0,28,2,3.41,0,0.103,63,4.92,3.25,23.82,947,1,0,2,3.75,1.62,4.12,8,8,8,35.4,7.234,43,1.134
100000,13.25,13,0,0,0,11,0,1.00,16,0.000,63,1.11,0.91,5.25,519,0,0,0,1.00,1.00,1.00,2,4,4,4.1,3.284,11,1.205
100000,27.75,31,0,0,0,24,0,1.00,10,0.000,63,1.87,4.09,13.45,519,1,2,0,1.00,1.00,1.00,4,4,7,31.8,4.850,24,1.156
100000,23.46,22,0,0,0,22,0,1.00,6,0.000,63,3.11,1.59,4.36,519,1,1,0,1.00,1.00,1.00,6,5,8,36.2,4.788,22,1.067
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,63,1.53,8.43,6.49,519,0,0,0,1.00,1.00,1.00,2,4,5,24.4,3.906,15,1.129
100000,59.42,64,19,11,2,20,2,5.38,0,0.185,63,3.54,0.81,15.65,947,2,2,6,7.38,3.88,5.12,6,8,8,43.3,8.329,52,1.143
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,63,0.46,1.72,0.80,519,0,0,0,1.00,1.00,1.00,3,4,5,18.5,3.906,15,1.129
100000,11.29,13,0,0,0,10,0,1.00,16,0.000,63,2.52,1.66,5.49,519,1,1,0,1.00,1.00,1.00,4,4,4,33.4,2.813,10,1.129
100000,19.70,17,0,0,0,17,0,1.00,12,0.000,63,2.74,3.48,4.44,519,2,2,0,1.00,1.00,1.00,3,4,6,42.9,4.158,17,1.159
100000,72.58,64,10,16,0,38,2,3.25,0,0.220,63,8.39,7.63,54.79,947,0,0,2,3.75,1.00,4.12,9,8,8,21.1,10.080,64,1.134
100000,72.58,64,10,16,0,38,2,3.25,0,0.220,63,5.47,5.08,12.32,947,0,0,2,3.75,1.00,4.12,9,8,8,17.5,10.080,64,1.134
100000,4.46,20,0,0,0,4,0,1.00,22,0.000,62,1.27,0.31,3.15,519,0,0,0,1.00,1.00,1.00,2,3,2,10.6,2.291,4,1.115
100000,7.51,7,0,0,0,7,0,1.00,20,0.000,62,0.38,0.21,1.73,519,1,1,0,1.00,1.00,1.00,1,3,3,34.6,2.852,7,1.073
100000,17.38,15,0,0,0,15,0,1.00,12,0.000,62,0.88,0.09,3.04,519,1,1,0,1.00,1.00,1.00,2,8,2,29.1,3.844,15,1.159
100000,15.06,13,0,0,0,13,0,1.00,14,0.000,62,2.21,2.65,5.07,519,0,0,0,1.00,1.00,1.00,3,5,4,15.9,3.596,13,1.159
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,62,0.90,3.11,0.65,519,2,2,0,1.00,1.00,1.00,2,4,5,39.9,3.844,15,1.129
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,62,1.37,0.76,3.45,519,2,2,0,1.00,1.00,1.00,4,4,5,40.2,3.844,15,1.129
100000,15.81,15,0,0,0,14,0,1.00,14,0.000,62,1.69,1.68,4.26,519,0,0,0,1.00,1.00,1.00,3,4,5,13.9,3.711,14,1.129
100000,14.68,13,0,0,0,13,0,1.00,16,0.000,62,0.62,1.12,1.68,519,0,0,0,1.00,1.00,1.00,4,4,4,8.2,3.596,13,1.129
100000,15.62,13,1,0,0,12,0,1.33,14,0.000,62,2.33,1.17,5.63,519,0,0,0,1.00,1.40,1.50,3,4,5,23.6,3.596,13,1.201
100000,15.66,13,0,0,0,13,0,1.00,16,0.000,62,0.39,1.58,0.78,519,1,1,0,1.00,1.00,1.00,4,4,4,27.1,3.596,13,1.205
100000,68.47,64,19,25,0,20,5,5.62,0,0.365,62,5.10,9.55,22.66,947,1,1,5,7.12,1.00,7.19,9,8,8,28.8,9.920,64,1.070
100000,14.68,13,0,0,0,13,0,1.00,16,0.000,61,0.07,1.59,3.13,519,2,2,0,1.00,1.00,1.00,3,4,4,40.2,3.538,13,1.129
100000,12.62,14,0,0,0,11,0,1.00,18,0.000,61,0.75,0.15,5.36,519,0,1,0,1.00,1.00,1.00,4,3,4,23.1,3.079,11,1.147
100000,5.79,11,0,0,0,5,0,1.00,20,0.000,61,1.88,0.67,3.85,519,1,1,0,1.00,1.00,1.00,2,5,1,36.1,1.840,5,1.159
100000,20.37,26,0,0,0,18,0,1.00,10,0.000,61,3.23,3.84,6.00,519,0,0,0,1.00,1.00,1.00,4,3,8,21.6,4.079,18,1.132
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,61,2.38,0.28,4.02,519,0,0,0,1.00,1.00,1.00,4,4,5,22.1,3.782,15,1.129
100000,46.55,43,3,0,0,40,0,1.44,0,0.000,61,4.37,2.39,22.91,519,0,0,0,1.00,1.75,1.50,8,8,8,22.5,7.198,43,1.082
100000,32.21,43,0,13,5,8,0,1.00,10,0.404,61,2.76,1.90,5.01,947,0,0,0,1.00,1.00,1.00,6,6,5,14.0,4.785,26,1.239
100000,8.13,8,0,0,0,8,0,1.00,20,0.000,61,0.61,0.67,1.10,519,1,1,0,1.00,1.00,1.00,4,3,3,32.7,2.928,8,1.016
100000,14.68,13,0,0,0,13,0,1.00,16,0.000,61,0.49,0.59,5.86,519,0,0,0,1.00,1.00,1.00,2,4,4,8.8,3.538,13,1.129
100000,11.29,15,0,0,0,10,0,1.00,16,0.000,61,0.09,0.34,4.78,519,0,0,0,1.00,1.00,1.00,2,3,5,22.6,2.582,10,1.129
100000,6.78,22,0,0,0,6,0,1.00,20,0.000,61,0.13,1.66,1.15,519,2,1,0,1.00,1.00,1.00,4,3,3,42.7,1.929,6,1.129
100000,18.00,64,12,0,0,4,0,6.20,12,0.000,61,1.19,2.88,42.24,947,2,1,0,4.50,3.50,15.00,3,2,8,40.6,2.577,16,1.125
100000,55.22,64,10,0,0,38,0,3.57,4,0.000,61,0.76,1.90,6.57,947,0,1,0,3.75,1.00,5.17,6,6,8,17.6,7.513,48,1.150
100000,10.16,13,0,0,0,9,0,1.00,18,0.000,61,1.54,4.46,5.75,519,0,0,0,1.00,1.00,1.00,2,4,3,24.7,2.482,9,1.129
100000,14.68,13,0,0,0,13,0,1.00,16,0.000,61,1.51,2.28,3.50,519,1,1,0,1.00,1.00,1.00,4,4,4,36.0,3.538,13,1.129
100000,72.58,64,10,16,0,38,2,3.25,0,0.220,61,5.75,2.21,45.88,947,0,1,2,3.75,1.00,4.12,9,8,8,23.3,9.760,64,1.134
100000,30.99,64,18,0,0,8,0,6.75,8,0.000,61,2.07,2.75,10.20,947,1,1,0,6.75,3.75,9.75,5,4,8,35.4,4.961,26,1.192
100000,40.83,64,10,2,0,24,2,3.41,0,0.049,61,6.04,7.56,55.54,947,1,1,2,3.75,1.62,4.12,5,8,8,32.6,5.909,36,1.134
100000,12.66,64,10,0,0,1,0,5.60,12,0.000,61,0.00,3.88,4.52,947,1,1,0,3.75,3.50,13.50,3,2,8,35.5,2.609,11,1.150
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,60,3.17,5.34,2.06,519,1,1,0,1.00,1.00,1.00,2,4,5,26.1,3.720,15,1.129
100000,10.16,15,0,0,0,9,0,1.00,18,0.000,60,2.48,1.73,2.95,519,1,1,0,1.00,1.00,1.00,3,3,4,32.2,2.922,9,1.129
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,60,0.45,1.28,1.50,519,2,2,0,1.00,1.00,1.00,4,4,5,44.8,3.720,15,1.129
100000,15.06,13,0,0,0,13,0,1.00,14,0.000,60,1.80,1.58,2.49,519,2,2,0,1.00,1.00,1.00,3,5,4,45.8,3.480,13,1.159
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,60,1.90,0.16,3.77,519,0,0,0,1.00,1.00,1.00,3,4,5,17.4,3.720,15,1.129
100000,36.81,40,14,0,0,19,0,5.13,2,0.000,60,2.42,2.17,4.56,947,0,0,0,5.25,2.75,6.43,7,7,8,13.3,5.745,33,1.116
100000,72.58,64,10,16,0,38,2,3.25,0,0.220,60,4.10,3.53,9.43,947,2,2,2,3.75,1.00,4.12,9,8,8,54.2,9.600,64,1.134
100000,15.06,13,0,0,0,13,0,1.00,14,0.000,60,0.82,0.98,4.05,519,1,0,0,1.00,1.00,1.00,2,5,4,25.7,3.480,13,1.159
100000,4.52,13,0,0,0,4,0,1.00,22,0.000,60,0.49,5.09,0.99,519,1,1,0,1.00,1.00,1.00,2,4,1,32.7,1.591,4,1.129
100000,30.31,26,0,1,0,25,0,1.00,6,0.033,60,2.99,3.28,5.17,519,1,1,0,1.00,1.00,1.00,6,5,8,26.0,5.040,26,1.166
100000,12.14,11,0,0,0,11,0,1.00,14,0.000,59,0.94,0.32,2.33,519,1,1,0,1.00,1.00,1.00,3,5,4,30.6,3.186,11,1.104
100000,6.10,8,0,0,0,6,0,1.00,22,0.000,59,2.42,1.21,4.57,519,1,1,0,1.00,1.00,1.00,2,2,3,31.1,2.460,6,1.016
100000,9.03,15,0,0,0,8,0,1.00,20,0.000,59,2.16,0.05,4.11,519,0,0,0,1.00,1.00,1.00,1,4,2,24.7,2.743,8,1.129
100000,23.72,21,7,0,0,14,0,3.20,12,0.000,59,0.93,0.54,3.17,519,2,2,0,2.33,4.00,3.25,4,4,6,42.8,4.366,21,1.129
100000,14.68,13,0,0,0,13,0,1.00,16,0.000,59,0.92,0.07,3.20,519,1,1,0,1.00,1.00,1.00,1,4,4,31.1,3.422,13,1.129
100000,48.45,64,39,10,0,1,2,11.84,0,0.206,59,1.70,1.51,44.54,947,0,1,2,14.62,4.38,14.19,6,8,8,19.8,7.564,50,0.969
100000,5.33,20,0,0,0,5,0,1.00,20,0.000,59,0.38,4.42,5.11,519,1,1,0,1.00,1.00,1.00,2,2,4,37.5,1.390,5,1.067
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,59,0.30,1.15,0.95,519,0,0,0,1.00,1.00,1.00,4,4,5,21.6,3.658,15,1.129
100000,21.10,64,0,12,0,6,0,1.00,6,0.569,59,0.74,0.37,7.42,947,0,0,0,1.00,1.00,1.00,6,5,8,4.9,3.435,18,1.172
100000,22.29,32,0,0,0,19,0,1.00,10,0.000,59,1.26,1.45,3.34,519,2,2,0,1.00,1.00,1.00,3,6,5,43.8,3.931,19,1.173
100000,60.93,64,15,15,0,24,2,3.84,0,0.246,59,5.80,4.96,18.68,947,1,1,2,6.12,1.00,4.12,9,8,8,26.1,8.020,54,1.128
100000,67.32,64,28,0,4,32,0,7.06,0,0.000,59,1.59,2.59,6.84,947,2,1,0,10.50,1.00,8.38,6,8,8,47.6,9.440,64,1.052
100000,14.68,15,0,0,0,13,0,1.00,14,0.000,58,2.22,3.96,0.26,519,1,1,0,1.00,1.00,1.00,2,4,5,31.2,3.364,13,1.129
100000,26.36,22,0,0,0,22,0,1.00,8,0.000,58,4.38,0.53,11.22,519,0,0,0,1.00,1.00,1.00,5,4,8,3.7,4.408,22,1.198
100000,20.86,18,0,0,0,18,0,1.00,8,0.000,58,2.79,2.36,16.14,519,0,0,0,1.00,1.00,1.00,4,8,4,20.4,3.944,18,1.159
100000,10.76,9,0,0,0,9,0,1.00,18,0.000,58,1.81,1.09,3.89,519,0,0,0,1.00,1.00,1.00,4,4,3,23.7,2.900,9,1.195
100000,17.38,15,0,0,0,15,0,1.00,12,0.000,58,2.09,0.19,4.06,519,1,1,0,1.00,1.00,1.00,3,8,2,32.3,3.596,15,1.159
100000,71.23,64,10,16,0,38,2,3.25,0,0.225,58,1.15,1.01,6.85,947,2,1,2,3.75,1.00,4.12,9,8,8,38.6,9.280,64,1.113
100000,14.68,13,0,0,0,13,0,1.00,16,0.000,58,2.28,2.76,1.11,519,1,1,0,1.00,1.00,1.00,4,4,4,31.2,3.364,13,1.129
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,58,2.57,2.16,2.29,519,1,0,0,1.00,1.00,1.00,4,4,5,26.5,3.596,15,1.129
100000,55.29,64,15,12,0,22,1,3.84,0,0.217,58,5.91,4.26,22.59,947,1,1,1,6.12,1.00,4.12,5,8,8,36.4,7.183,49,1.128
100000,15.66,13,0,0,0,13,0,1.00,16,0.000,57,3.28,0.76,4.47,519,1,1,0,1.00,1.00,1.00,2,4,4,27.0,3.306,13,1.205
100000,15.98,15,0,0,0,15,0,1.00,14,0.000,57,3.21,0.30,10.98,519,0,0,0,1.00,1.00,1.00,4,5,4,16.7,3.534,15,1.065
100000,11.59,13,0,0,0,10,0,1.00,18,0.000,57,2.65,3.45,8.53,519,0,0,0,1.00,1.00,1.00,2,3,4,3.0,2.887,10,1.159
100000,14.68,13,0,0,0,13,0,1.00,16,0.000,57,1.97,2.81,8.82,519,0,0,0,1.00,1.00,1.00,1,4,4,17.8,3.306,13,1.129
100000,5.65,15,0,0,0,5,0,1.00,22,0.000,57,0.53,2.58,0.52,519,1,1,0,1.00,1.00,1.00,2,2,3,34.0,1.866,5,1.129
100000,11.46,11,0,0,0,11,0,1.00,18,0.000,57,1.70,0.04,3.24,519,1,1,0,1.00,1.00,1.00,2,4,3,35.2,3.078,11,1.041
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,57,3.13,0.67,6.55,519,1,1,0,1.00,1.00,1.00,3,4,5,32.3,3.534,15,1.129
100000,15.06,13,0,0,0,13,0,1.00,14,0.000,57,1.42,0.04,2.92,519,0,0,0,1.00,1.00,1.00,3,5,4,22.4,3.306,13,1.159
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,57,1.49,0.26,2.91,519,0,0,0,1.00,1.00,1.00,4,4,5,21.4,3.534,15,1.129
100000,14.68,13,0,0,0,13,0,1.00,16,0.000,57,1.31,0.80,2.08,519,0,0,0,1.00,1.00,1.00,2,4,4,23.1,3.306,13,1.129
100000,49.91,64,23,0,0,25,0,6.07,4,0.000,57,1.88,5.41,2.42,519,1,1,0,1.00,11.50,5.94,6,8,6,29.4,7.058,48,1.040
100000,9.03,15,0,0,0,8,0,1.00,20,0.000,57,0.45,0.10,5.41,519,0,0,0,1.00,1.00,1.00,2,4,2,20.3,2.236,8,1.129
100000,21.46,19,0,0,0,19,0,1.00,10,0.000,57,0.15,4.98,2.59,519,1,1,0,1.00,1.00,1.00,3,4,7,29.7,3.990,19,1.129
100000,8.64,8,0,0,0,8,0,1.00,18,0.000,57,1.36,0.66,3.53,519,1,1,0,1.00,1.00,1.00,2,5,2,35.5,2.736,8,1.080
100000,58.97,64,10,8,0,34,2,3.25,0,0.136,57,3.83,3.69,9.79,947,2,1,2,3.75,1.00,4.12,8,8,8,44.1,7.418,52,1.134
100000,10.90,12,0,0,0,12,0,1.00,16,0.000,57,1.47,1.66,1.29,519,0,0,0,1.00,1.00,1.00,4,5,3,15.4,3.192,12,0.909
100000,71.51,64,22,21,0,17,3,6.47,0,0.294,57,2.80,1.92,5.69,947,1,1,3,8.25,2.38,7.62,8,8,8,36.7,8.555,60,1.192
100000,19.70,17,0,0,0,17,0,1.00,12,0.000,56,1.03,2.04,8.76,519,2,2,0,1.00,1.00,1.00,3,4,6,40.1,3.696,17,1.159
100000,36.01,64,12,0,0,20,0,4.50,8,0.000,56,0.02,0.77,3.24,947,1,1,0,4.50,1.00,8.00,3,4,8,29.2,4.858,32,1.125
100000,14.68,13,0,0,0,13,0,1.00,16,0.000,56,1.41,1.21,3.97,519,0,0,0,1.00,1.00,1.00,1,4,4,18.1,3.248,13,1.129
100000,67.48,64,10,24,0,30,3,3.25,0,0.356,56,2.60,1.80,10.37,947,0,0,3,3.75,1.00,4.12,9,8,8,24.9,8.960,64,1.054
100000,72.58,64,10,16,0,38,2,3.25,0,0.220,56,8.51,1.68,26.41,947,1,2,2,3.75,1.00,4.12,6,8,8,25.8,8.960,64,1.134
100000,66.73,64,10,12,0,36,2,3.25,0,0.180,56,4.93,0.61,23.10,947,0,0,2,3.75,1.00,4.12,6,8,8,18.5,8.262,58,1.150
100000,7.40,7,0,0,0,7,0,1.00,20,0.000,56,1.96,0.44,3.88,519,0,0,0,1.00,1.00,1.00,1,4,2,18.8,2.576,7,1.057
100000,9.27,8,0,0,0,8,0,1.00,18,0.000,56,0.60,0.41,1.65,519,1,1,0,1.00,1.00,1.00,2,5,2,35.7,2.688,8,1.159
100000,5.61,64,3,0,0,2,0,2.92,20,0.000,56,0.66,2.68,3.18,947,1,1,0,2.75,2.75,3.25,2,2,5,29.8,1.381,5,1.123
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,56,2.49,3.27,9.01,519,1,1,0,1.00,1.00,1.00,3,4,5,36.1,3.472,15,1.129
100000,16.94,24,0,0,0,15,0,1.00,12,0.000,56,1.56,2.48,2.07,519,1,2,0,1.00,1.00,1.00,3,4,6,35.0,3.271,15,1.129
100000,27.10,24,0,0,0,24,0,1.00,6,0.000,55,0.11,2.30,0.94,519,0,0,0,1.00,1.00,1.00,6,5,8,12.5,4.400,24,1.129
100000,19.70,17,0,0,0,17,0,1.00,12,0.000,55,1.93,1.08,2.48,519,2,2,0,1.00,1.00,1.00,3,4,6,38.9,3.630,17,1.159
100000,16.94,15,0,0,0,15,0,1.00,14,0.000,55,2.76,8.20,5.63,519,0,0,0,1.00,1.00,1.00,4,4,5,19.8,3.410,15,1.129
100000,65.78,64,10,14,0,34,2,3.41,0,0.213,55,5.36,1.47,45.89,947,1,0,2,3.75,1.62,4.12,9,8,8,25.9,8.059,58,1.134
100000,28.97,25,0,0,0,25,0,1.00,6,0.000,55,3.92,11.47,2.03,519,1,1,0,1.00,1.00,1.00,6,5,8,29.5,4.510,25,1.159
100000,73.56,64,24,20,0,20,5,6.50,0,0.272,55,4.87,6.07,9.19,947,1,1,6,9.00,1.00,8.00,9,8,8,33.7,8.800,64,1.149
100000,72.02,64,12,18,0,34,3,3.62,0,0.250,55,5.28,1.24,26.49,947,2,2,3,4.50,1.00,4.50,9,8,8,44.0,8.800,64,1.125
100000,14.68,13,0,0,0,13,0,1.00,16,0.000,55,3.37,4.27,0.93,519,1,1,0,1.00,1.00,1.00,1,4,4,36.6,3.190,13,1.129
100000,24.84,22,0,0,0,22,0,1.00,12,0.000,55,2.98,3.57,9.12,519,0,0,0,1.00,1.00,1.00,3,4,6,12.4,4.180,22,1.129
100000,26.09,64,10,4,0,9,2,3.72,0,0.153,55,0.90,0.26,13.01,947,0,0,2,3.75,2.88,4.12,5,8,8,22.9,3.408,23,1.134
100000,9.03,8,0,0,0,8,0,1.00,20,0.000,55,1.92,0.59,2.13,519,1,1,0,1.00,1.00,1.00,2,4,2,26.9,2.640,8,1.129
100000,13.78,13,0,0,0,13,0,1.00,14,0.000,55,1.69,0.96,4.13,519,1,1,0,1.00,1.00,1.00,3,5,4,27.2,3.190,13,1.060
100000,72.58,64,18,9,0,37,5,4.72,0,0.124,55,0.75,1.05,3.58,947,0,0,5,6.75,1.00,5.56,6,8,8,18.1,8.800,64,1.134
100000,44.62,40,6,11,0,23,3,2.65,6,0.247,55,3.71,1.90,15.96,947,0,0,3,3.60,1.00,2.88,6,8,5,15.6,6.160,40,1.116
100000,39.00,35,16,0,0,19,0,4.19,0,0.000,55,4.49,4.02,4.14,519,2,2,0,1.00,6.38,4.69,8,8,8,52.7,5.610,35,1.114
100000,1.12,1,0,0,0,1,0,1.00,28,0.000,55,0.70,0.37,0.73,519,0,0,0,1.00,1.00,1.00,1,1,1,22.6,1.870,1,1.123
100000,73.63,64,10,16,0,38,2,3.25,0,0.217,55,2.66,0.98,5.43,947,2,2,2,3.75,1.00,4.12,9,8,8,41.3,8.800,64,1.150
100000,66.37,64,16,11,8,23,2,4.31,0,0.166,54,0.35,0.03,11.91,947,0,0,2,6.00,1.00,5.12,9,8,8,23.9,7.977,58,1.144
100000,72.58,64,10,16,0,38,2,3.25,0,0.220,54,6.62,0.81,48.20,947,0,0,2,3.75,1.00,4.12,9,8,8,10.9,8.640,64,1.134
100000,8.64,8,0,0,0,8,0,1.00,18,0.000,54,1.65,0.01,2.82,519,1,1,0,1.00,1.00,1.00,2,5,2,31.0,2.592,8,1.080
100000,6.48,8,0,0,0,6,0,1.00,20,0.000,54,0.00,0.00,1.15,519,1,1,0,1.00,1.00,1.00,2,4,2,31.9,2.242,6,1.080
100000,42.19,35,0,0,4,31,0,1.00,2,0.000,54,4.42,5.14,1.76,519,1,1,0,1.00,1.00,1.00,6,8,8,35.2,5.508,35,1.205
100000,6.66,6,0,0,0,6,0,1.00,20,0.000,54,0.26,0.22,2.31,519,0,0,0,1.00,1.00,1.00,1,3,3,16.4,2.376,6,1.111
