step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2478,1.96,62.95,146.93,1,0,0,0,1.00,1.00,1.00,6,8,8,18.4,138.768,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2473,2.45,80.27,151.66,1,0,0,0,1.00,1.00,1.00,8,8,8,22.5,138.488,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2462,1.36,33.62,153.38,1,0,0,0,1.00,1.00,1.00,4,8,8,9.6,137.872,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2445,1.77,102.71,164.49,1,0,0,0,1.00,1.00,1.00,6,8,8,17.7,136.920,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2437,2.77,87.06,155.19,1,0,0,0,1.00,1.00,1.00,8,8,8,16.9,136.472,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2422,2.00,72.49,169.51,1,0,0,0,1.00,1.00,1.00,8,8,8,19.5,135.632,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2420,1.20,62.37,134.60,1,0,0,0,1.00,1.00,1.00,8,8,8,20.1,135.520,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2398,1.74,55.71,181.93,1,0,0,0,1.00,1.00,1.00,8,8,8,18.5,134.288,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2388,2.29,69.30,139.80,1,1,1,0,1.00,1.00,1.00,8,8,8,28.1,133.728,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2371,2.36,76.85,177.15,1,0,0,0,1.00,1.00,1.00,8,8,8,9.0,132.776,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2371,1.94,98.19,154.63,1,0,0,0,1.00,1.00,1.00,8,8,8,26.1,132.776,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2309,2.63,75.71,153.15,1,0,0,0,1.00,1.00,1.00,6,8,8,16.4,129.304,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2299,1.71,46.55,129.82,1,0,0,0,1.00,1.00,1.00,4,8,8,10.5,128.744,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2293,3.18,80.34,178.04,1,0,0,0,1.00,1.00,1.00,8,8,8,21.5,128.408,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2266,3.13,79.17,159.53,1,0,0,0,1.00,1.00,1.00,6,8,8,13.1,126.896,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2260,2.32,85.65,173.41,1,0,0,0,1.00,1.00,1.00,8,8,8,24.1,126.560,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2253,2.82,54.17,149.02,1,0,0,0,1.00,1.00,1.00,8,8,8,6.4,126.168,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2251,3.19,51.72,149.74,1,0,0,0,1.00,1.00,1.00,6,8,8,11.9,126.056,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2250,2.66,60.58,125.90,1,0,0,0,1.00,1.00,1.00,8,8,8,13.8,126.000,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2248,1.48,41.54,153.00,1,0,0,0,1.00,1.00,1.00,6,8,8,16.7,125.888,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2237,1.85,73.06,142.42,1,0,0,0,1.00,1.00,1.00,6,8,8,16.0,125.272,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2234,3.08,81.80,155.91,1,0,0,0,1.00,1.00,1.00,8,8,8,20.4,125.104,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2234,3.00,82.32,155.84,1,0,0,0,1.00,1.00,1.00,6,8,8,17.0,125.104,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2226,2.49,75.78,139.49,1,0,0,0,1.00,1.00,1.00,8,8,8,0.9,124.656,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2219,2.47,57.99,147.41,1,0,0,0,1.00,1.00,1.00,8,8,8,13.1,124.264,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2217,3.01,56.86,131.54,1,0,0,0,1.00,1.00,1.00,6,8,8,3.0,124.152,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2208,2.19,81.77,164.80,1,0,0,0,1.00,1.00,1.00,8,8,8,6.2,123.648,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2203,2.12,46.46,144.56,1,0,0,0,1.00,1.00,1.00,4,8,8,14.3,123.368,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2200,1.04,40.50,144.98,1,1,1,0,1.00,1.00,1.00,8,8,8,27.2,123.200,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2198,2.84,82.84,160.74,1,0,0,0,1.00,1.00,1.00,8,8,8,3.5,123.088,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2188,0.16,42.63,160.04,1,0,0,0,1.00,1.00,1.00,6,8,8,21.6,122.528,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2187,2.12,72.88,149.39,1,0,0,0,1.00,1.00,1.00,8,8,8,7.3,122.472,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2184,2.10,59.15,145.37,1,0,0,0,1.00,1.00,1.00,8,8,8,19.3,122.304,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2181,2.01,64.43,154.69,1,0,0,0,1.00,1.00,1.00,6,8,8,8.8,122.136,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2180,1.39,79.87,140.41,1,0,0,0,1.00,1.00,1.00,8,8,8,17.4,122.080,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2178,2.88,43.30,142.12,1,0,0,0,1.00,1.00,1.00,6,8,8,21.4,121.968,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2158,1.74,105.63,175.95,1,0,0,0,1.00,1.00,1.00,6,8,8,21.2,120.848,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2151,1.45,48.00,146.32,1,0,0,0,1.00,1.00,1.00,6,8,8,3.7,120.456,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2150,2.60,52.53,157.51,1,0,0,0,1.00,1.00,1.00,6,8,8,10.5,120.400,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2143,2.68,53.46,176.59,1,0,0,0,1.00,1.00,1.00,8,8,8,21.4,120.008,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2143,2.07,77.01,134.83,1,0,0,0,1.00,1.00,1.00,8,8,8,19.4,120.008,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2129,2.13,56.55,153.08,1,0,0,0,1.00,1.00,1.00,8,8,8,21.1,119.224,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2113,2.56,34.53,173.35,1,0,0,0,1.00,1.00,1.00,8,8,8,26.0,118.328,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2109,2.09,93.82,168.93,1,0,0,0,1.00,1.00,1.00,8,8,8,18.1,118.104,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2108,1.70,91.05,165.90,1,0,0,0,1.00,1.00,1.00,8,8,8,21.0,118.048,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2108,1.61,62.43,151.49,1,0,0,0,1.00,1.00,1.00,8,8,8,12.9,118.048,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2102,3.15,56.67,139.76,1,0,0,0,1.00,1.00,1.00,8,8,8,4.3,117.712,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2101,2.62,42.46,138.41,1,1,1,0,1.00,1.00,1.00,8,8,8,32.6,117.656,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2090,2.84,39.32,161.96,1,0,0,0,1.00,1.00,1.00,6,8,8,16.1,117.040,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2088,2.79,58.63,172.20,1,0,0,0,1.00,1.00,1.00,8,8,8,18.2,116.928,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2083,2.46,55.76,138.32,1,0,0,0,1.00,1.00,1.00,8,8,8,25.3,116.648,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2065,2.80,78.82,160.29,1,0,0,0,1.00,1.00,1.00,4,8,8,13.8,115.640,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2061,0.47,55.08,125.62,1,0,0,0,1.00,1.00,1.00,8,8,8,8.5,115.416,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2060,2.76,47.01,130.43,1,0,0,0,1.00,1.00,1.00,4,8,8,13.3,115.360,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2023,3.07,34.42,119.04,1,0,0,0,1.00,1.00,1.00,4,8,8,20.3,113.288,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2023,2.08,65.17,174.65,1,0,0,0,1.00,1.00,1.00,8,8,8,24.6,113.288,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2022,1.03,45.90,159.76,1,0,1,0,1.00,1.00,1.00,8,8,8,26.0,113.232,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2018,2.46,60.22,132.77,1,0,0,0,1.00,1.00,1.00,8,8,8,18.0,113.008,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2012,1.67,61.53,107.29,1,0,0,0,1.00,1.00,1.00,6,8,8,13.9,112.672,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2002,3.12,81.37,114.03,1,0,0,0,1.00,1.00,1.00,8,8,8,12.2,112.112,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,2000,2.32,79.69,149.36,1,0,0,0,1.00,1.00,1.00,8,8,8,13.3,112.000,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1982,1.18,49.01,121.36,1,0,0,0,1.00,1.00,1.00,8,8,8,19.3,110.992,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1980,2.11,62.87,134.36,1,0,0,0,1.00,1.00,1.00,8,8,8,3.3,110.880,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1979,2.69,62.54,110.42,1,0,0,0,1.00,1.00,1.00,8,8,8,10.6,110.824,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1974,2.57,52.22,127.07,1,0,0,0,1.00,1.00,1.00,6,8,8,23.4,110.544,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1967,1.39,62.31,131.47,1,0,0,0,1.00,1.00,1.00,8,8,8,15.9,110.152,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1959,1.74,87.72,138.38,1,0,0,0,1.00,1.00,1.00,6,8,8,24.0,109.704,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1959,2.81,38.38,150.15,1,0,0,0,1.00,1.00,1.00,8,8,8,11.0,109.704,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1954,2.79,70.64,118.13,1,0,0,0,1.00,1.00,1.00,8,8,8,22.5,109.424,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1954,2.04,60.56,109.46,1,0,0,0,1.00,1.00,1.00,8,8,8,22.0,109.424,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1954,2.90,74.63,100.43,1,0,0,0,1.00,1.00,1.00,8,8,8,13.4,109.424,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1952,2.37,43.67,156.08,1,0,0,0,1.00,1.00,1.00,8,8,8,18.4,109.312,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1952,2.14,56.05,132.49,1,0,0,0,1.00,1.00,1.00,6,8,8,8.9,109.312,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1938,3.01,56.09,131.47,1,0,0,0,1.00,1.00,1.00,4,8,8,21.8,108.528,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1930,2.85,82.49,113.63,1,0,0,0,1.00,1.00,1.00,6,8,8,12.0,108.080,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1921,2.56,51.78,145.44,1,0,0,0,1.00,1.00,1.00,6,8,8,19.4,107.576,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1907,1.39,69.83,98.29,1,1,1,0,1.00,1.00,1.00,6,8,8,31.8,106.792,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1902,2.52,43.28,116.86,1,0,0,0,1.00,1.00,1.00,6,8,8,6.0,106.512,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1901,1.64,44.43,122.83,1,0,0,0,1.00,1.00,1.00,6,8,8,20.3,106.456,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1888,2.18,50.20,131.27,1,0,0,0,1.00,1.00,1.00,8,8,8,18.3,105.728,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1886,2.01,45.94,128.77,1,0,0,0,1.00,1.00,1.00,8,8,8,5.8,105.616,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1885,1.73,42.87,116.98,1,0,0,0,1.00,1.00,1.00,8,8,8,19.4,105.560,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1876,1.75,42.87,124.77,1,0,0,0,1.00,1.00,1.00,6,8,8,14.0,105.056,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1874,3.14,68.02,144.67,1,0,0,0,1.00,1.00,1.00,8,8,8,21.0,104.944,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1873,2.12,45.04,127.13,1,0,0,0,1.00,1.00,1.00,8,8,8,16.7,104.888,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1870,2.80,43.01,127.07,1,0,0,0,1.00,1.00,1.00,6,8,8,10.7,104.720,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1866,1.75,46.98,108.45,1,0,0,0,1.00,1.00,1.00,6,8,8,17.1,104.496,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1859,1.01,38.31,111.76,1,0,0,0,1.00,1.00,1.00,8,8,8,17.0,104.104,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1859,2.00,59.89,127.61,1,0,0,0,1.00,1.00,1.00,6,8,8,17.1,104.104,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1851,0.19,39.09,146.90,1,0,0,0,1.00,1.00,1.00,8,8,8,12.8,103.656,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1850,0.35,35.45,103.63,1,0,0,0,1.00,1.00,1.00,8,8,8,10.3,103.600,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1846,0.70,74.16,111.68,1,0,0,0,1.00,1.00,1.00,4,8,8,22.9,103.376,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1830,1.76,33.81,129.01,1,0,0,0,1.00,1.00,1.00,8,8,8,6.5,102.480,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1830,1.95,42.08,114.17,1,0,0,0,1.00,1.00,1.00,8,8,8,11.8,102.480,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1810,1.78,57.70,107.40,1,0,0,0,1.00,1.00,1.00,8,8,8,14.3,101.360,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1801,1.81,48.48,106.07,1,1,1,0,1.00,1.00,1.00,8,8,8,29.4,100.856,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1790,2.96,34.85,144.03,1,0,0,0,1.00,1.00,1.00,8,8,8,24.7,100.240,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1774,2.39,66.44,136.34,1,0,0,0,1.00,1.00,1.00,8,8,8,10.1,99.344,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1770,2.94,82.03,139.32,1,0,0,0,1.00,1.00,1.00,6,8,8,18.1,99.120,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1769,0.95,41.51,103.42,1,0,0,0,1.00,1.00,1.00,8,8,8,19.2,99.064,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1763,2.35,63.61,126.40,1,0,0,0,1.00,1.00,1.00,8,8,8,22.2,98.728,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1761,2.25,47.83,133.96,1,0,0,0,1.00,1.00,1.00,8,8,8,7.7,98.616,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1760,1.33,46.87,104.49,1,0,0,0,1.00,1.00,1.00,6,8,8,3.0,98.560,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1750,1.84,45.17,123.93,1,0,0,0,1.00,1.00,1.00,8,8,8,5.5,98.000,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1747,2.65,43.61,131.54,1,0,0,0,1.00,1.00,1.00,8,8,8,21.8,97.832,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1743,2.82,41.40,114.41,1,0,0,0,1.00,1.00,1.00,8,8,8,21.8,97.608,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1742,1.78,31.42,97.64,1,0,0,0,1.00,1.00,1.00,6,8,8,7.8,97.552,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1735,2.06,25.49,105.76,1,1,1,0,1.00,1.00,1.00,8,8,8,26.9,97.160,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1716,0.69,26.58,105.26,1,1,1,0,1.00,1.00,1.00,8,8,8,28.0,96.096,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1711,2.23,42.57,108.40,1,0,0,0,1.00,1.00,1.00,6,8,8,3.6,95.816,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1708,1.50,55.73,105.68,1,0,0,0,1.00,1.00,1.00,6,8,8,20.3,95.648,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1697,2.20,33.36,106.48,1,0,0,0,1.00,1.00,1.00,8,8,8,5.3,95.032,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1693,1.74,30.29,95.12,1,0,0,0,1.00,1.00,1.00,8,8,8,8.2,94.808,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1687,0.46,41.04,87.27,1,0,0,0,1.00,1.00,1.00,6,8,8,20.4,94.472,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1687,3.15,32.95,100.13,1,0,0,0,1.00,1.00,1.00,8,8,8,22.7,94.472,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1685,0.19,48.98,100.42,1,0,0,0,1.00,1.00,1.00,6,8,8,22.4,94.360,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1683,1.39,24.95,118.26,1,0,0,0,1.00,1.00,1.00,8,8,8,11.0,94.248,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1679,1.64,31.98,113.71,1,0,0,0,1.00,1.00,1.00,8,8,8,21.8,94.024,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1677,2.62,52.93,125.63,1,0,0,0,1.00,1.00,1.00,8,8,8,22.6,93.912,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,16,0.000,1671,0.15,26.16,120.20,1,0,0,0,1.00,1.00,1.00,6,8,8,12.8,93.576,12,1.000
