step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
110000,2,197,14.12,0.16,0.10,0.32,13.54,0.00,1.03,0.000,0.032,61679.3,87110.0,1,23,4.55,1.00,1.05,14.5283,407.90,29.2,44.1726,4.3567,5461,0.8747,159,2.3463,18889.9
120000,0,2974,11.89,0.02,0.00,0.00,11.87,0.00,1.00,0.000,0.403,409772.6,1057037.8,2,22,7.08,1.00,1.00,216.1420,4436.92,38949.9,6.2637,1.3480,5462,0.7273,39,51.9593,468367.6
120000,1,526,12.18,0.05,0.05,0.01,12.07,0.00,1.01,0.000,0.075,95871.1,255264.2,2,28,5.72,1.00,1.01,36.3155,1001.51,239.9,39.0675,4.4370,5461,0.7272,149,6.2286,54647.5
120000,2,197,11.69,0.09,0.02,0.01,11.57,0.00,1.02,0.000,0.026,54886.8,74423.4,1,16,4.24,1.00,1.03,12.7407,586.30,46.0,45.0694,3.8862,5461,0.7272,153,2.0735,16518.6
130000,0,2978,11.94,0.02,0.02,0.00,11.89,0.00,1.00,0.000,0.405,403159.4,1058862.2,1,12,7.11,1.01,1.00,216.4394,5168.91,36564.2,6.9578,1.3794,5462,0.6698,36,51.1708,462274.1
130000,1,479,12.28,0.12,0.03,0.01,12.11,0.00,1.03,0.000,0.068,92538.2,251512.2,1,29,6.03,1.02,1.03,35.4825,854.90,211.0,38.8470,4.0541,5461,0.6697,142,6.2807,54788.1
130000,2,292,12.31,0.10,0.10,0.00,12.11,0.00,1.03,0.000,0.041,55879.5,77466.9,1,22,4.50,1.02,1.04,13.1883,626.30,42.6,45.4303,3.7470,5461,0.6697,91,2.3948,18939.1
140000,0,2965,11.93,0.02,0.00,0.00,11.90,0.00,1.00,0.000,0.404,397550.1,1057639.0,1,31,7.11,1.00,1.00,215.2035,3986.10,37392.9,7.5624,1.3849,5462,0.6961,36,50.3281,454936.2
140000,1,524,12.67,0.15,0.12,0.06,12.34,0.00,1.04,0.000,0.076,90546.6,249939.8,1,23,6.18,1.01,1.04,35.0086,1008.04,295.0,39.5515,3.9191,5461,0.6960,116,6.1518,54067.8
140000,2,213,12.46,0.16,0.03,0.00,12.26,0.00,1.06,0.000,0.030,53721.8,83811.5,1,24,4.71,1.05,1.05,13.5723,485.22,35.0,45.3404,3.6049,5461,0.6960,124,2.2652,18410.5
150000,0,2988,11.98,0.00,0.01,0.00,11.97,0.00,1.00,0.000,0.410,392572.4,1060407.4,1,28,7.18,1.00,1.00,214.3583,4274.17,36227.9,8.0783,1.4651,5462,0.7056,33,49.6737,448753.8
150000,1,570,12.39,0.15,0.00,0.02,12.21,0.00,1.05,0.000,0.081,92986.9,262210.7,1,21,6.14,1.05,1.05,36.4056,1027.52,352.9,39.3597,3.7897,5461,0.7054,68,6.5605,57788.6
150000,2,212,12.51,0.01,0.10,0.05,12.34,0.00,1.00,0.000,0.030,54017.3,84117.7,1,15,4.84,1.00,1.00,13.6449,481.44,25.7,45.2581,3.6231,5461,0.7054,97,2.2559,18386.9
160000,0,2931,11.84,0.02,0.00,0.00,11.81,0.00,1.01,0.000,0.396,388489.8,1059033.6,1,11,7.29,1.00,1.00,213.2303,4569.92,35249.4,8.6275,1.4673,5462,0.6747,48,49.1414,443950.2
160000,1,487,12.34,0.01,0.02,0.06,12.25,0.00,1.00,0.000,0.069,87863.3,256877.9,1,19,6.31,1.00,1.00,35.3494,828.86,227.4,40.0204,3.5481,5461,0.6746,145,6.2763,55376.9
160000,2,177,13.60,0.10,0.10,0.05,13.35,0.00,1.02,0.000,0.028,50521.6,73153.7,1,18,4.73,1.02,1.04,12.1895,382.83,32.2,45.7055,3.5553,5461,0.6746,139,1.9579,15722.5
170000,0,2795,11.92,0.04,0.00,0.02,11.86,0.00,1.00,0.000,0.383,382717.4,1057465.6,1,15,7.34,1.00,1.00,211.6413,4349.11,35210.8,8.7761,1.4805,5462,0.6382,65,48.4368,437263.7
170000,1,499,12.83,0.02,0.03,0.11,12.67,0.00,1.00,0.000,0.072,88289.2,254793.2,1,15,6.36,1.00,1.00,35.1975,1006.94,335.7,40.4245,3.4793,5461,0.6381,118,6.3630,55981.4
170000,2,185,14.14,0.12,0.09,0.00,13.93,0.00,1.03,0.000,0.030,46740.8,67580.5,1,10,5.37,1.03,1.03,11.2689,538.60,40.2,46.5272,3.3611,5461,0.6381,149,1.6626,13586.9
180000,0,2902,11.90,0.01,0.00,0.01,11.88,0.00,1.00,0.000,0.395,377881.5,1055200.0,1,11,7.46,1.00,1.00,212.9312,4058.65,34320.4,9.1019,1.4244,5462,0.5828,60,47.8685,433507.9
180000,1,443,12.83,0.13,0.00,0.02,12.68,0.00,1.03,0.000,0.066,83023.1,242363.6,1,16,6.53,1.03,1.04,33.4054,818.26,234.6,41.6112,3.3230,5461,0.5827,153,5.9251,52369.6
180000,2,171,13.48,0.01,0.04,0.01,13.43,0.00,1.01,0.000,0.026,47097.8,69159.8,1,16,5.15,1.01,1.01,11.5033,331.33,34.2,46.3754,3.3109,5461,0.5827,127,1.7834,14358.3
190000,0,2887,11.93,0.01,0.00,0.00,11.92,0.00,1.00,0.000,0.393,373926.4,1055995.1,1,9,7.43,1.00,1.00,213.8317,4304.05,33370.0,10.0170,1.4532,5462,0.4514,62,47.5291,429626.5
190000,1,437,12.69,0.01,0.11,0.01,12.57,0.00,1.00,0.000,0.064,75120.9,228358.3,1,11,6.61,1.00,1.00,31.1734,853.89,239.5,41.9181,2.8507,5461,0.4513,107,5.4099,48590.7
190000,2,174,12.59,0.07,0.00,0.00,12.52,0.00,1.01,0.000,0.026,38808.8,60154.9,1,17,5.13,1.00,1.02,9.8979,437.96,25.8,47.6246,2.7481,5461,0.4513,161,1.4866,11804.0
200000,0,2946,11.88,0.01,0.00,0.00,11.87,0.00,1.00,0.000,0.399,371169.1,1053040.5,2,15,7.52,1.00,1.00,214.3384,4433.28,33255.1,10.0140,1.2677,5462,0.4324,56,47.2938,428106.9
200000,1,432,11.98,0.01,0.00,0.00,11.96,0.00,1.00,0.000,0.060,73237.7,228494.1,2,8,6.55,1.00,1.00,31.1118,700.14,235.2,43.2166,2.7360,5461,0.4323,132,5.3923,48068.7
200000,2,163,12.81,0.02,0.06,0.09,12.64,0.00,1.00,0.000,0.024,38002.4,55379.9,2,14,5.06,1.00,1.00,9.2763,331.60,26.8,47.0140,2.7196,5461,0.4323,117,1.3655,11026.5
210000,0,2981,11.86,0.00,0.01,0.01,11.84,0.00,1.00,0.000,0.403,370181.5,1053283.6,1,12,7.60,1.00,1.00,215.6560,4074.12,32328.5,10.2050,1.1600,5462,0.3222,89,47.4955,429458.9
210000,1,373,11.87,0.00,0.00,0.02,11.85,0.00,1.00,0.000,0.051,62957.9,213112.1,1,8,6.88,1.00,1.00,28.6352,783.39,155.3,43.8765,2.2662,5461,0.3221,241,4.6228,42407.8
210000,2,87,13.01,0.00,0.18,0.00,12.83,0.00,1.00,0.000,0.014,29302.8,47334.7,1,7,6.68,1.00,1.00,7.7527,196.45,15.1,48.6759,2.0917,5461,0.3221,243,1.1473,9152.2
220000,0,2972,11.88,0.03,0.00,0.00,11.85,0.00,1.01,0.000,0.404,366931.5,1053711.0,1,11,7.58,1.01,1.01,216.1285,3854.87,31427.7,10.4808,1.1248,5462,0.3128,62,46.9696,425557.7
220000,1,401,12.43,0.03,0.11,0.05,12.23,0.00,1.01,0.000,0.057,61489.3,195584.0,1,8,6.26,1.00,1.01,26.5857,589.33,137.5,44.7660,2.3477,5461,0.3127,96,4.3409,39001.1
220000,2,154,12.84,0.10,0.00,0.05,12.69,0.00,1.02,0.000,0.022,32365.8,46005.2,1,16,5.21,1.01,1.02,7.8292,324.94,24.6,48.1593,2.2704,5461,0.3127,150,1.1932,9393.6
230000,0,2974,11.83,0.01,0.00,0.01,11.81,0.00,1.00,0.000,0.402,368791.0,1052528.8,1,12,7.52,1.00,1.00,217.7043,3960.36,33808.5,10.1250,1.1847,5462,0.3239,77,47.2542,427777.4
230000,1,388,12.10,0.02,0.02,0.01,12.05,0.00,1.01,0.000,0.054,58244.0,181736.8,1,16,6.49,1.02,1.02,24.9096,756.40,190.9,44.7264,2.3355,5461,0.3239,121,4.0671,36353.1
230000,2,124,12.81,0.09,0.06,0.45,12.21,0.00,1.01,0.000,0.018,30394.5,44564.1,1,15,5.68,1.01,1.01,7.5091,259.19,20.7,48.7998,2.1702,5461,0.3239,162,1.1120,8934.6
240000,0,2912,11.93,0.01,0.01,0.01,11.90,0.00,1.00,0.000,0.396,368044.3,1051787.5,1,5,7.60,1.01,1.00,217.9443,4534.40,32669.0,10.2421,1.1161,5462,0.2790,83,47.2555,428323.3
240000,1,310,12.62,0.05,0.10,0.11,12.36,0.00,1.01,0.000,0.045,54071.2,179759.4,1,8,7.15,1.00,1.00,24.3489,697.37,132.7,44.4439,1.9995,5461,0.2790,232,4.0172,35904.8
240000,2,101,13.51,0.12,0.05,0.44,12.91,0.00,1.05,0.000,0.016,26087.3,37575.3,1,7,5.49,1.03,1.02,6.4124,183.03,16.8,50.0027,1.9465,5461,0.2790,197,0.8870,6973.6
250000,0,3019,11.93,0.02,0.03,0.01,11.87,0.00,1.00,0.000,0.412,370707.3,1052985.4,1,8,7.62,1.00,1.00,219.8761,4020.94,31360.6,10.0076,1.0898,5462,0.2857,52,47.6143,431961.6
250000,1,281,12.98,0.00,0.00,0.01,12.97,0.00,1.00,0.000,0.042,51137.9,170275.1,1,16,7.14,1.00,1.00,22.9375,732.24,60.1,45.9918,2.0002,5461,0.2856,198,3.5393,32027.9
250000,2,83,14.60,0.00,0.17,0.00,14.43,0.00,1.00,0.000,0.014,25222.3,31750.6,1,5,5.20,1.00,1.00,5.6814,296.05,14.1,49.0089,1.9321,5461,0.2856,181,0.7842,5930.0
260000,0,2938,11.88,0.02,0.01,0.05,11.80,0.00,1.00,0.000,0.398,369781.8,1052307.0,1,9,7.62,1.00,1.00,221.3177,4666.70,32324.4,9.8283,0.9688,5462,0.1738,84,47.8387,432978.5
260000,1,286,11.78,0.00,0.00,0.01,11.77,0.00,1.00,0.000,0.039,43324.2,161546.3,1,6,7.19,1.00,1.00,21.3540,415.51,86.5,46.1427,1.4161,5461,0.1737,165,3.3027,30088.7
260000,2,83,12.04,0.00,0.19,0.23,11.61,0.00,1.00,0.000,0.012,19489.5,28392.3,1,1,5.84,1.00,1.00,4.8359,165.87,7.3,50.7423,1.4362,5461,0.1737,155,0.6708,5232.9
270000,0,2928,11.97,0.00,0.03,0.02,11.92,0.00,1.00,0.000,0.399,364675.8,1051553.2,1,1,7.74,1.00,1.00,218.7867,3579.07,31030.3,10.7700,0.9829,5462,0.0805,118,47.1734,426675.4
270000,1,245,12.10,0.00,0.00,0.00,12.10,0.00,1.00,0.000,0.036,35842.4,154139.2,1,3,7.69,1.00,1.00,19.9515,356.64,81.3,46.8835,0.9244,5461,0.0805,337,3.0393,28016.5
270000,2,51,15.22,0.00,0.63,0.00,14.59,0.00,1.00,0.000,0.009,9899.2,23465.0,1,4,7.27,1.00,1.00,3.5551,70.02,10.4,51.9608,0.6911,5461,0.0805,348,0.4581,3841.0
280000,0,2842,12.02,0.01,0.03,0.00,11.97,0.00,1.00,0.000,0.389,360475.2,1052112.2,1,2,7.73,1.00,1.00,217.3205,5516.84,29998.5,10.5871,1.0619,5462,0.0877,138,46.3912,420486.0
280000,1,242,12.72,0.00,0.00,0.05,12.67,0.00,1.00,0.000,0.037,33693.3,145852.2,1,6,7.58,1.00,1.00,18.8616,437.98,84.2,48.1280,0.9223,5461,0.0877,516,2.8147,25597.0
280000,2,26,12.92,0.00,0.00,0.00,12.92,0.00,1.00,0.000,0.004,10627.2,22524.1,1,0,7.73,1.00,1.00,3.5073,73.44,6.3,51.8823,0.7458,5461,0.0877,566,0.4271,3660.9
290000,0,2964,11.99,0.02,0.04,0.01,11.93,0.00,1.00,0.000,0.406,356112.1,1051195.0,1,3,7.76,1.00,1.00,216.5417,3790.59,29088.4,11.4787,1.1696,5462,0.1185,158,45.6877,414666.0
290000,1,227,12.36,0.04,0.19,0.00,12.13,0.00,1.01,0.000,0.033,36094.0,150639.7,1,1,7.72,1.01,1.01,19.4376,308.31,63.3,47.7685,0.9633,5461,0.1185,497,2.9435,27001.1
290000,2,64,13.12,0.00,0.00,0.19,12.94,0.00,1.00,0.000,0.010,12373.5,23388.9,1,6,7.09,1.00,1.00,3.6336,75.00,8.6,51.6302,0.8246,5461,0.1185,480,0.4270,3748.1
300000,0,2952,11.92,0.01,0.00,0.01,11.90,0.00,1.00,0.000,0.401,361705.9,1052866.9,1,7,7.73,1.00,1.00,221.5190,4329.26,28902.4,11.3129,1.0328,5462,0.1494,127,46.5393,423408.2
300000,1,232,11.97,0.00,0.00,0.00,11.97,0.00,1.00,0.000,0.033,39126.3,146181.9,1,1,7.34,1.00,1.00,19.2333,327.23,81.5,46.4968,1.2209,5461,0.1494,420,2.9989,27332.0
300000,2,63,12.97,0.00,0.00,0.83,12.14,0.00,1.00,0.000,0.010,18532.0,33112.5,1,0,6.59,1.00,1.00,5.2226,87.83,3.9,50.7777,1.2385,5461,0.1494,253,0.6896,5660.4
310000,0,2900,11.91,0.02,0.00,0.00,11.88,0.00,1.01,0.000,0.394,362284.8,1052931.0,1,8,7.62,1.01,1.01,221.2628,4796.43,31014.9,11.4398,0.9460,5462,0.1482,64,46.8519,425560.7
310000,1,272,12.44,0.06,0.00,0.07,12.32,0.00,1.01,0.000,0.040,41531.8,160000.7,1,9,7.36,1.01,1.01,20.8932,364.16,89.3,45.4448,1.0946,5461,0.1482,211,3.3937,30895.6
310000,2,95,14.08,0.48,0.06,0.44,13.09,0.00,1.06,0.000,0.015,17542.7,36593.7,1,8,7.24,1.08,1.06,5.4922,256.93,10.8,50.6092,1.1249,5461,0.1482,198,0.7443,6255.1
320000,0,2859,11.80,0.01,0.00,0.01,11.79,0.00,1.00,0.000,0.385,376030.2,1052101.4,1,7,7.51,1.00,1.00,217.6827,4477.14,32195.9,9.7691,1.0938,5462,0.1879,54,48.4322,436977.2
320000,1,323,12.13,0.09,0.00,0.29,11.75,0.00,1.02,0.000,0.046,48509.3,172561.0,1,9,7.07,1.03,1.01,22.9601,572.23,140.9,44.4002,1.5059,5461,0.1879,199,3.8166,34607.1
320000,2,120,13.61,0.14,0.26,0.12,13.09,0.00,1.02,0.000,0.019,20485.8,40228.2,1,7,6.94,1.04,1.00,6.1400,295.59,11.1,49.7986,1.4055,5461,0.1879,229,0.8265,6679.2
330000,0,2836,11.87,0.03,0.01,0.01,11.82,0.00,1.01,0.000,0.384,381426.2,1052848.4,1,10,7.49,1.01,1.01,214.6234,3856.48,33232.6,8.9407,1.1524,5462,0.2090,79,49.0865,440843.7
330000,1,376,11.90,0.00,0.01,0.01,11.88,0.00,1.00,0.000,0.052,53490.1,194523.9,1,8,7.31,1.00,1.00,25.7743,599.22,154.5,43.9883,1.5546,5461,0.2090,204,4.3667,39390.2
330000,2,99,13.09,0.00,0.01,0.00,13.08,0.00,1.00,0.000,0.015,25368.4,48007.8,1,8,6.77,1.00,1.00,7.3664,224.12,11.3,48.7288,1.7155,5461,0.2090,171,1.0291,8262.5
340000,0,2885,11.90,0.01,0.01,0.01,11.86,0.00,1.00,0.000,0.392,377957.7,1054146.4,1,8,7.54,1.00,1.00,215.3058,4783.27,32078.2,9.8950,1.1475,5462,0.2335,58,48.7867,439319.3
340000,1,346,11.98,0.01,0.00,0.08,11.89,0.00,1.01,0.000,0.048,58249.8,203458.6,1,9,7.12,1.01,1.01,27.1100,651.75,165.0,42.5403,1.7539,5461,0.2335,183,4.7529,42262.2
340000,2,99,14.14,0.00,0.04,0.14,13.96,0.00,1.00,0.000,0.016,27224.5,58011.5,1,4,7.06,1.00,1.00,8.6027,185.29,17.4,48.1713,1.7315,5461,0.2335,229,1.2604,10435.4
350000,0,2817,11.87,0.00,0.01,0.02,11.85,0.00,1.00,0.000,0.382,377752.1,1053185.1,1,11,7.49,1.00,1.00,215.5524,3948.69,31900.5,9.4769,1.1450,5462,0.2294,82,48.6883,438624.1
350000,1,376,12.02,0.00,0.00,0.08,11.94,0.00,1.00,0.000,0.052,59952.4,207283.3,1,8,7.08,1.00,1.00,27.7199,640.37,140.3,43.0306,1.8407,5461,0.2293,209,4.8451,43293.9
350000,2,124,12.38,0.17,0.07,0.23,11.91,0.00,1.05,0.000,0.018,26283.3,50309.7,1,12,6.90,1.04,1.04,7.7016,260.24,11.3,48.1762,1.7517,5461,0.2293,212,1.0859,8829.7
360000,0,2813,11.76,0.00,0.00,0.01,11.74,0.00,1.00,0.000,0.378,377334.9,1052156.1,1,8,7.37,1.00,1.00,214.0019,5382.28,33640.5,9.2668,1.0538,5462,0.2140,52,48.7093,437818.1
360000,1,344,12.44,0.00,0.00,0.03,12.41,0.00,1.00,0.000,0.049,57981.8,205538.8,1,9,7.07,1.00,1.00,27.3358,734.25,169.8,43.7326,1.6955,5461,0.2140,165,4.7089,42447.1
360000,2,95,11.84,0.00,0.00,0.00,11.84,0.00,1.00,0.000,0.013,24289.3,47475.9,1,6,6.81,1.00,1.00,7.2784,225.24,16.5,48.9346,1.6414,5461,0.2140,240,1.0209,8311.1
370000,0,2837,11.77,0.00,0.00,0.01,11.77,0.00,1.00,0.000,0.382,378163.7,1051557.4,1,17,7.43,1.00,1.00,211.4892,4321.18,33315.8,9.1692,1.0592,5462,0.2511,47,48.7482,437839.7
370000,1,418,12.02,0.06,0.01,0.02,11.92,0.00,1.01,0.000,0.058,64717.9,208207.5,1,16,6.81,1.00,1.00,28.1959,582.68,214.7,41.9529,1.9978,5461,0.2510,136,5.1570,46415.2
370000,2,137,11.72,0.06,0.00,0.02,11.64,0.00,1.01,0.000,0.018,29543.4,63215.4,1,10,6.15,1.02,1.00,9.3753,296.62,16.1,48.8707,1.8252,5461,0.2510,206,1.3876,11445.5
380000,0,2806,11.90,0.00,0.03,0.00,11.86,0.00,1.00,0.000,0.382,383432.1,1052428.5,1,16,7.35,1.00,1.00,212.2918,4416.93,32822.3,9.1494,1.1002,5462,0.2795,42,49.3298,443034.0
380000,1,448,11.96,0.03,0.09,0.04,11.80,0.00,1.01,0.000,0.061,65696.9,213271.6,1,8,6.85,1.01,1.01,28.8422,797.95,206.8,41.1834,2.1263,5461,0.2794,82,5.2342,46123.9
380000,2,146,12.79,0.00,0.03,0.49,12.27,0.00,1.00,0.000,0.022,34761.4,71672.2,1,13,6.29,1.00,1.00,10.7519,252.63,18.3,47.9049,2.1314,5461,0.2794,161,1.6931,13743.7
390000,0,2769,11.72,0.00,0.01,0.01,11.70,0.00,1.00,0.000,0.371,384919.8,1052704.4,1,7,7.24,1.00,1.00,212.0233,4848.38,33752.7,9.0727,1.0360,5462,0.2633,37,49.6127,444947.8
390000,1,422,11.87,0.05,0.01,0.07,11.74,0.00,1.01,0.000,0.058,61032.6,204565.2,1,12,6.95,1.01,1.01,27.4748,670.43,146.2,42.8273,2.0156,5461,0.2632,137,4.7577,42748.2
390000,2,147,12.54,0.16,0.03,0.12,12.24,0.00,1.00,0.000,0.021,34339.7,68289.2,1,8,6.85,1.00,1.00,10.3595,335.86,11.5,46.8751,2.1322,5461,0.2632,149,1.6764,13428.4
400000,0,2815,11.71,0.02,0.01,0.01,11.67,0.00,1.00,0.000,0.376,387846.3,1052231.4,1,5,7.25,1.01,1.01,211.2969,4085.09,33211.1,8.7899,1.0881,5462,0.2577,36,49.8754,447210.8
400000,1,434,11.71,0.00,0.02,0.05,11.64,0.00,1.00,0.000,0.060,65178.1,222711.3,1,7,6.93,1.00,1.00,29.9547,733.41,192.1,41.7339,2.0856,5461,0.2577,160,5.2478,46302.5
400000,2,160,12.19,0.00,0.05,0.02,12.12,0.00,1.00,0.000,0.022,31243.9,66305.4,1,10,6.79,1.00,1.00,9.8597,348.88,13.6,47.7609,1.9032,5461,0.2577,167,1.5402,12590.8
410000,0,2765,11.93,0.00,0.00,0.04,11.89,0.00,1.00,0.000,0.378,383377.7,1052581.0,1,15,7.41,1.00,1.00,210.3002,4614.61,33103.5,8.4481,1.0692,5462,0.2674,42,49.7195,444501.1
