step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,22.00,11,0,0,0,11,0,1.00,14,0.000,1967,3.54,70.94,173.43,1761,0,0,0,1.00,1.00,1.00,8,8,8,5.2,106.218,11,2.000
100000,26.00,13,0,0,0,13,0,1.00,12,0.000,1963,0.91,115.21,122.78,1902,0,0,0,1.00,1.00,1.00,7,8,8,1.7,113.854,13,2.000
100000,24.00,12,0,0,0,12,0,1.00,12,0.000,1910,2.60,61.05,121.44,1661,0,0,0,1.00,1.00,1.00,7,8,8,10.0,106.960,12,2.000
100000,18.00,9,0,0,0,9,0,1.00,16,0.000,1900,2.89,84.80,87.00,1716,0,0,0,1.00,1.00,1.00,5,8,8,15.0,95.000,9,2.000
100000,8.00,11,0,0,0,4,0,1.00,24,0.000,1879,0.28,53.59,99.38,1661,0,0,0,1.00,1.00,1.00,2,8,2,20.1,38.020,4,2.000
100000,46.00,23,0,0,0,23,0,1.00,0,0.000,1879,5.71,160.01,208.85,1959,1,1,0,1.00,1.00,1.00,6,8,8,25.6,146.562,23,2.000
100000,30.00,15,0,0,0,15,0,1.00,10,0.000,1877,2.19,104.35,141.85,1911,1,1,0,1.00,1.00,1.00,7,8,8,24.1,116.374,15,2.000
100000,22.00,11,0,0,0,11,0,1.00,14,0.000,1859,3.01,82.92,114.60,1851,0,0,0,1.00,1.00,1.00,7,8,8,12.1,100.386,11,2.000
100000,18.00,9,0,0,0,9,0,1.00,16,0.000,1855,3.52,85.93,69.48,1995,0,0,0,1.00,1.00,1.00,5,8,8,0.0,92.750,9,2.000
100000,30.00,15,0,0,0,15,0,1.00,12,0.000,1852,2.83,108.37,162.61,1985,0,0,0,1.00,1.00,1.00,8,8,8,21.4,114.824,15,2.000
100000,48.00,24,0,16,0,8,0,1.00,8,0.333,1841,4.95,114.34,188.91,1991,1,1,0,1.00,1.00,1.00,5,4,8,24.3,147.280,24,2.000
100000,13.55,21,0,0,0,11,0,1.00,12,0.000,1835,2.24,131.62,127.86,955,0,0,0,1.00,1.00,1.00,3,3,7,17.0,84.271,11,1.232
100000,50.00,25,0,17,0,8,0,1.00,6,0.340,1834,2.18,134.84,96.05,1382,1,1,0,1.00,1.00,1.00,4,5,8,28.1,150.388,25,2.000
100000,20.00,10,0,0,0,10,0,1.00,14,0.000,1831,2.15,73.28,80.42,1943,0,0,0,1.00,1.00,1.00,5,8,8,7.3,95.212,10,2.000
100000,22.00,11,0,0,0,11,0,1.00,14,0.000,1828,2.65,96.97,102.13,1928,0,1,0,1.00,1.00,1.00,5,8,8,22.6,98.712,11,2.000
100000,18.00,9,0,0,0,9,0,1.00,16,0.000,1794,2.26,66.02,82.94,1851,0,0,0,1.00,1.00,1.00,5,8,8,11.4,89.700,9,2.000
100000,26.00,13,0,0,0,13,0,1.00,12,0.000,1774,4.53,98.76,115.01,1902,0,0,0,1.00,1.00,1.00,6,8,8,6.1,102.892,13,2.000
100000,48.00,24,0,0,0,24,0,1.00,0,0.000,1763,5.06,184.35,143.48,1716,0,0,0,1.00,1.00,1.00,8,8,8,2.9,141.040,24,2.000
100000,26.00,13,0,0,0,13,0,1.00,12,0.000,1753,1.92,130.35,89.94,1382,1,1,0,1.00,1.00,1.00,5,3,7,24.8,101.674,13,2.000
100000,20.00,10,0,0,0,10,0,1.00,16,0.000,1748,2.02,55.53,96.15,1845,0,0,0,1.00,1.00,1.00,6,8,8,15.7,90.896,10,2.000
100000,26.00,13,0,0,0,13,0,1.00,12,0.000,1743,2.62,94.09,113.40,1902,0,0,0,1.00,1.00,1.00,8,8,8,7.0,101.094,13,2.000
100000,26.00,13,0,0,0,13,0,1.00,12,0.000,1705,1.95,76.59,114.81,1902,0,0,0,1.00,1.00,1.00,7,8,8,3.1,98.890,13,2.000
100000,8.00,22,0,2,0,2,0,1.00,22,0.250,1698,1.67,107.23,73.65,1991,0,1,0,1.00,1.00,1.00,2,4,1,19.6,28.587,4,2.000
100000,18.00,9,0,0,0,9,0,1.00,16,0.000,1698,3.06,70.13,91.88,1716,0,0,0,1.00,1.00,1.00,5,8,8,18.9,84.900,9,2.000
100000,18.00,9,0,0,0,9,0,1.00,16,0.000,1680,3.07,69.79,73.81,1587,0,0,0,1.00,1.00,1.00,4,3,8,12.7,84.000,9,2.000
100000,26.00,13,0,0,0,13,0,1.00,12,0.000,1667,2.93,88.69,121.85,1661,0,0,0,1.00,1.00,1.00,7,8,8,22.1,96.686,13,2.000
100000,18.00,9,0,0,0,9,0,1.00,16,0.000,1663,2.60,40.97,87.26,1716,0,0,0,1.00,1.00,1.00,7,8,8,12.7,83.150,9,2.000
100000,20.00,10,0,0,0,10,0,1.00,12,0.000,1652,2.22,55.11,99.44,1716,0,0,0,1.00,1.00,1.00,4,8,8,3.1,85.904,10,2.000
100000,38.00,19,0,0,0,19,0,1.00,6,0.000,1626,3.80,95.20,119.73,1845,1,1,0,1.00,1.00,1.00,6,8,8,25.2,113.820,19,2.000
100000,14.00,7,0,0,0,7,0,1.00,18,0.000,1609,1.06,54.24,50.35,1995,0,0,0,1.00,1.00,1.00,4,8,8,0.7,74.014,7,2.000
100000,8.87,14,0,0,0,9,0,1.00,18,0.000,1604,2.67,79.52,148.76,1962,0,0,0,1.00,1.00,1.00,2,3,4,21.6,62.155,9,0.986
100000,28.00,21,0,0,0,14,0,1.00,8,0.000,1587,4.01,47.54,125.06,1716,0,0,0,1.00,1.00,1.00,4,8,8,0.7,78.519,14,2.000
100000,16.00,8,0,0,0,8,0,1.00,14,0.000,1569,2.88,56.10,72.14,1358,0,0,0,1.00,1.00,1.00,3,3,8,22.0,75.312,8,2.000
100000,16.00,8,0,0,0,8,0,1.00,16,0.000,1566,3.16,68.10,103.31,1980,0,0,0,1.00,1.00,1.00,4,3,8,23.0,75.168,8,2.000
100000,24.00,12,0,0,0,12,0,1.00,16,0.000,1536,2.78,68.68,101.57,1845,0,0,0,1.00,1.00,1.00,6,8,8,22.5,86.016,12,2.000
100000,16.00,8,0,0,0,8,0,1.00,14,0.000,1522,1.81,42.11,84.21,1845,0,0,0,1.00,1.00,1.00,5,8,8,16.4,73.056,8,2.000
100000,48.00,24,0,17,0,7,0,1.00,6,0.354,1522,4.22,110.69,114.65,1382,1,0,0,1.00,1.00,1.00,5,5,8,31.6,121.760,24,2.000
100000,12.00,11,0,0,0,6,0,1.00,16,0.000,1519,2.65,65.23,93.12,1661,0,0,0,1.00,1.00,1.00,4,7,8,20.6,45.974,6,2.000
100000,12.00,6,0,0,0,6,0,1.00,18,0.000,1519,1.47,42.14,56.70,1761,0,0,0,1.00,1.00,1.00,3,8,8,3.9,66.836,6,2.000
100000,12.00,9,0,0,0,6,0,1.00,20,0.000,1518,2.82,58.87,72.85,1661,0,0,0,1.00,1.00,1.00,3,8,3,22.4,51.827,6,2.000
100000,18.00,9,0,0,0,9,0,1.00,14,0.000,1504,3.24,40.41,84.02,1587,0,0,0,1.00,1.00,1.00,4,4,8,15.7,75.200,9,2.000
100000,12.00,6,0,0,0,6,0,1.00,18,0.000,1481,1.25,32.89,57.45,1898,0,0,0,1.00,1.00,1.00,4,3,8,17.0,65.164,6,2.000
100000,20.00,10,0,0,0,10,0,1.00,14,0.000,1451,2.54,53.49,95.15,1851,0,0,0,1.00,1.00,1.00,7,8,8,9.9,75.452,10,2.000
100000,22.00,11,0,0,0,11,0,1.00,14,0.000,1440,3.62,53.02,97.81,1716,0,0,0,1.00,1.00,1.00,6,8,8,4.8,77.760,11,2.000
100000,28.00,14,0,0,0,14,0,1.00,10,0.000,1432,4.01,60.52,96.39,1716,0,0,0,1.00,1.00,1.00,7,8,8,6.8,85.920,14,2.000
100000,14.00,7,0,0,0,7,0,1.00,16,0.000,1423,3.13,31.25,71.44,1587,0,0,0,1.00,1.00,1.00,3,3,8,18.5,65.458,7,2.000
100000,23.00,12,0,0,1,11,0,1.00,16,0.000,1420,2.23,26.29,100.53,1716,0,0,0,1.00,1.00,1.00,6,8,8,3.4,79.520,12,2.000
100000,12.00,6,0,0,0,6,0,1.00,20,0.000,1419,1.81,28.63,45.52,1845,0,0,0,1.00,1.00,1.00,5,8,8,19.0,62.436,6,2.000
100000,10.00,5,0,0,0,5,0,1.00,20,0.000,1412,2.60,36.70,47.65,1358,1,0,0,1.00,1.00,1.00,2,2,4,23.5,59.304,5,2.000
100000,24.00,12,0,0,0,12,0,1.00,12,0.000,1383,3.56,41.99,85.90,1716,0,0,0,1.00,1.00,1.00,6,8,8,23.4,77.448,12,2.000
100000,26.00,13,0,0,0,13,0,1.00,14,0.000,1379,3.69,35.68,109.46,1845,0,0,0,1.00,1.00,1.00,8,8,8,19.2,79.982,13,2.000
100000,22.00,11,0,0,0,11,0,1.00,10,0.000,1376,3.15,38.29,73.43,1968,1,0,0,1.00,1.00,1.00,5,5,8,29.7,74.304,11,2.000
100000,20.00,10,0,0,0,10,0,1.00,14,0.000,1361,2.24,47.98,54.18,1851,0,0,0,1.00,1.00,1.00,5,8,8,12.6,70.772,10,2.000
100000,28.00,14,0,0,0,14,0,1.00,12,0.000,1357,2.02,70.35,145.63,1985,0,0,0,1.00,1.00,1.00,6,8,8,19.5,81.420,14,2.000
100000,16.00,8,0,0,0,8,0,1.00,16,0.000,1355,1.85,58.70,66.03,1980,0,0,0,1.00,1.00,1.00,5,3,8,22.8,65.040,8,2.000
100000,16.00,8,0,0,0,8,0,1.00,16,0.000,1350,1.80,67.11,81.89,1980,0,0,0,1.00,1.00,1.00,5,3,8,22.7,64.800,8,2.000
100000,20.00,10,0,0,0,10,0,1.00,14,0.000,1340,3.57,48.64,87.99,1661,0,0,0,1.00,1.00,1.00,7,8,8,17.4,69.680,10,2.000
100000,50.00,25,0,16,0,9,0,1.00,6,0.320,1338,5.10,83.68,72.45,1989,0,0,0,1.00,1.00,1.00,5,5,8,11.4,109.716,25,2.000
100000,20.00,10,0,0,0,10,0,1.00,16,0.000,1333,3.02,43.12,61.90,1845,0,0,0,1.00,1.00,1.00,6,8,8,16.7,69.316,10,2.000
100000,48.00,24,0,16,0,8,0,1.00,8,0.333,1333,4.22,84.85,67.82,1382,0,0,0,1.00,1.00,1.00,5,4,8,9.1,106.640,24,2.000
100000,20.00,10,0,0,0,10,0,1.00,16,0.000,1328,2.60,34.57,79.37,1845,0,0,0,1.00,1.00,1.00,6,8,8,17.9,69.056,10,2.000
100000,32.00,16,0,0,0,16,0,1.00,6,0.000,1324,4.83,52.61,112.07,1995,0,0,0,1.00,1.00,1.00,6,8,8,0.7,84.736,16,2.000
100000,52.00,26,0,14,0,12,0,1.00,6,0.269,1320,5.48,105.54,171.62,1989,1,1,0,1.00,1.00,1.00,6,5,8,26.1,110.880,26,2.000
100000,30.00,15,0,0,0,15,0,1.00,12,0.000,1310,3.79,67.48,89.97,1985,0,0,0,1.00,1.00,1.00,5,8,8,22.0,81.220,15,2.000
100000,8.17,12,0,0,0,8,0,1.00,18,0.000,1287,2.61,33.92,79.08,955,0,0,0,1.00,1.00,1.00,2,5,2,7.2,52.000,8,1.022
100000,26.00,13,0,0,0,13,0,1.00,12,0.000,1285,4.06,47.26,100.39,1902,0,0,0,1.00,1.00,1.00,7,8,8,4.2,74.530,13,2.000
100000,18.00,9,0,0,0,9,0,1.00,16,0.000,1277,3.47,42.87,60.76,1716,0,0,0,1.00,1.00,1.00,7,8,8,17.0,63.850,9,2.000
100000,30.00,15,0,0,0,15,0,1.00,12,0.000,1271,3.31,50.84,97.30,1985,0,0,0,1.00,1.00,1.00,8,8,8,20.2,78.802,15,2.000
100000,16.00,11,0,0,0,8,0,1.00,18,0.000,1269,2.72,37.42,64.55,1661,0,0,0,1.00,1.00,1.00,6,8,7,21.2,50.799,8,2.000
100000,12.00,6,0,0,0,6,0,1.00,18,0.000,1261,1.81,21.84,42.05,1716,0,0,0,1.00,1.00,1.00,5,8,8,17.0,55.484,6,2.000
100000,35.80,27,4,0,0,23,0,1.75,4,0.000,1253,3.99,159.05,62.39,955,0,0,0,1.00,2.38,1.83,6,6,8,17.7,107.758,27,1.155
100000,30.00,15,0,0,0,15,0,1.00,8,0.000,1237,0.60,43.72,88.00,1902,0,0,0,1.00,1.00,1.00,7,8,8,2.0,76.694,15,2.000
100000,28.00,14,0,0,0,14,0,1.00,12,0.000,1214,2.60,85.16,95.77,1979,1,1,0,1.00,1.00,1.00,5,8,8,23.6,72.840,14,2.000
100000,22.00,11,0,0,0,11,0,1.00,16,0.000,1207,3.97,59.20,65.82,1845,1,1,0,1.00,1.00,1.00,7,8,8,24.0,65.178,11,2.000
100000,22.00,11,0,0,0,11,0,1.00,12,0.000,1193,1.91,50.31,53.56,1716,0,0,0,1.00,1.00,1.00,5,8,8,17.4,64.422,11,2.000
100000,14.00,7,0,0,0,7,0,1.00,16,0.000,1191,0.55,31.67,45.48,1963,0,0,0,1.00,1.00,1.00,3,3,8,8.9,54.786,7,2.000
100000,52.00,26,0,14,0,12,0,1.00,6,0.269,1155,6.99,65.29,102.81,1382,1,0,0,1.00,1.00,1.00,4,5,8,23.8,97.020,26,2.000
100000,12.00,7,0,0,0,6,0,1.00,18,0.000,1139,3.18,29.75,52.95,1898,0,0,0,1.00,1.00,1.00,4,3,8,17.7,47.163,6,2.000
100000,50.00,25,0,16,0,9,0,1.00,6,0.320,1127,6.99,70.93,116.13,1382,1,0,0,1.00,1.00,1.00,5,5,8,26.2,92.414,25,2.000
100000,20.00,10,0,0,0,10,0,1.00,14,0.000,1121,3.11,28.87,63.59,1661,0,0,0,1.00,1.00,1.00,6,8,8,15.6,58.292,10,2.000
100000,28.00,14,0,0,0,14,0,1.00,12,0.000,1108,2.78,36.79,92.80,1716,0,0,0,1.00,1.00,1.00,6,8,8,3.0,66.480,14,2.000
100000,8.00,9,0,0,0,4,0,1.00,22,0.000,1107,2.06,30.95,53.04,1661,0,0,0,1.00,1.00,1.00,2,2,8,22.6,25.575,4,2.000
100000,24.00,12,0,0,0,12,0,1.00,8,0.000,1100,2.44,74.10,47.23,1661,0,0,0,1.00,1.00,1.00,6,8,8,12.4,61.600,12,2.000
100000,16.00,8,0,0,0,8,0,1.00,16,0.000,1096,2.92,35.15,48.44,1980,1,0,0,1.00,1.00,1.00,2,3,8,24.4,52.608,8,2.000
100000,22.00,11,0,0,0,11,0,1.00,14,0.000,1092,3.25,28.80,85.96,1661,0,0,0,1.00,1.00,1.00,5,8,8,19.0,58.968,11,2.000
100000,24.00,12,0,0,0,12,0,1.00,12,0.000,1089,2.50,21.60,71.67,1716,0,0,0,1.00,1.00,1.00,6,8,8,22.5,60.984,12,2.000
100000,12.15,15,0,0,0,12,0,1.00,12,0.000,1085,0.77,31.66,66.00,955,2,1,0,1.00,1.00,1.00,3,4,6,55.3,57.397,12,1.012
100000,28.00,14,0,0,0,14,0,1.00,12,0.000,1083,2.36,61.62,72.78,1979,1,1,0,1.00,1.00,1.00,6,8,8,25.0,64.980,14,2.000
100000,14.00,7,0,0,0,7,0,1.00,18,0.000,1080,2.83,42.41,41.71,1938,0,0,0,1.00,1.00,1.00,2,2,5,22.9,49.680,7,2.000
100000,16.00,8,0,0,0,8,0,1.00,14,0.000,1077,2.16,40.24,56.93,1661,1,1,0,1.00,1.00,1.00,4,8,8,24.7,51.696,8,2.000
100000,22.00,11,0,0,0,11,0,1.00,14,0.000,1076,2.86,37.16,80.16,1661,0,0,0,1.00,1.00,1.00,6,8,8,17.7,58.104,11,2.000
100000,22.00,11,0,0,0,11,0,1.00,12,0.000,1076,2.26,32.53,70.07,1845,0,0,0,1.00,1.00,1.00,7,8,8,20.8,58.104,11,2.000
100000,32.00,16,0,0,0,16,0,1.00,12,0.000,1063,4.19,29.01,93.46,1716,0,0,0,1.00,1.00,1.00,9,8,8,16.6,68.032,16,2.000
100000,50.00,25,0,16,0,9,0,1.00,6,0.320,1063,6.16,33.02,142.28,2017,0,0,0,1.00,1.00,1.00,6,5,8,20.0,87.166,25,2.000
100000,6.14,5,0,0,0,5,0,1.00,22,0.000,1062,2.02,29.38,34.60,955,0,0,0,1.00,1.00,1.00,4,2,3,23.3,44.604,5,1.228
100000,52.00,26,0,15,0,11,0,1.00,6,0.288,1061,2.47,41.82,110.25,1382,0,0,0,1.00,1.00,1.00,4,5,8,11.3,89.124,26,2.000
100000,20.00,10,0,0,0,10,0,1.00,14,0.000,1056,2.02,26.70,66.88,1943,0,0,0,1.00,1.00,1.00,6,8,8,3.6,54.912,10,2.000
100000,16.00,8,0,0,0,8,0,1.00,16,0.000,1054,1.92,37.39,39.94,1587,0,0,0,1.00,1.00,1.00,4,3,8,2.7,50.592,8,2.000
100000,14.00,7,0,0,0,7,0,1.00,16,0.000,1054,2.69,20.91,45.97,1587,0,0,0,1.00,1.00,1.00,4,3,8,16.1,48.484,7,2.000
100000,32.00,16,0,0,0,16,0,1.00,6,0.000,1044,1.60,21.81,67.04,1661,0,0,0,1.00,1.00,1.00,7,8,8,11.9,66.816,16,2.000
100000,24.00,12,0,0,0,12,0,1.00,12,0.000,1032,3.87,46.68,79.78,1661,0,0,0,1.00,1.00,1.00,6,8,8,20.6,57.792,12,2.000
100000,21.22,23,0,0,0,22,0,1.00,6,0.000,1026,0.98,91.36,74.01,955,1,1,0,1.00,1.00,1.00,4,5,8,25.8,77.372,22,0.965
100000,18.00,9,0,0,0,9,0,1.00,16,0.000,1015,2.76,26.42,47.42,1928,1,1,0,1.00,1.00,1.00,7,8,8,23.9,50.750,9,2.000
100000,20.00,10,0,0,0,10,0,1.00,14,0.000,1013,2.93,26.97,57.74,1661,1,1,0,1.00,1.00,1.00,5,8,8,24.0,52.676,10,2.000
100000,33.49,27,4,0,0,21,0,1.75,4,0.000,1006,2.67,82.87,122.18,955,0,0,0,1.00,2.38,1.83,5,6,8,20.8,81.320,25,1.155
100000,48.00,24,0,0,0,24,0,1.00,0,0.000,1000,5.66,76.31,107.94,1716,1,0,0,1.00,1.00,1.00,8,8,8,25.4,80.000,24,2.000
100000,24.00,12,0,0,0,12,0,1.00,12,0.000,997,3.94,46.14,76.98,1661,0,0,0,1.00,1.00,1.00,6,8,8,23.0,55.832,12,2.000
100000,44.00,22,0,0,0,22,0,1.00,4,0.000,994,5.84,106.82,102.00,1716,0,0,0,1.00,1.00,1.00,8,8,8,13.9,75.544,22,2.000
100000,50.00,25,0,16,0,9,0,1.00,6,0.320,990,6.06,39.95,350.94,1382,0,0,0,1.00,1.00,1.00,5,5,8,19.9,81.180,25,2.000
100000,20.00,10,0,0,0,10,0,1.00,12,0.000,983,2.10,31.13,44.28,1968,0,1,0,1.00,1.00,1.00,4,4,8,20.2,51.116,10,2.000
100000,28.00,14,0,0,0,14,0,1.00,12,0.000,983,1.85,30.50,85.61,1979,1,1,0,1.00,1.00,1.00,6,8,8,31.6,58.980,14,2.000
100000,20.00,10,0,0,0,10,0,1.00,14,0.000,982,0.60,26.10,55.79,1661,0,0,0,1.00,1.00,1.00,6,8,8,21.1,51.064,10,2.000
100000,18.00,9,0,0,0,9,0,1.00,16,0.000,978,3.11,19.29,53.73,1716,0,0,0,1.00,1.00,1.00,7,8,8,17.4,48.900,9,2.000
100000,18.00,9,0,0,0,9,0,1.00,14,0.000,969,2.36,36.92,56.25,1851,0,0,0,1.00,1.00,1.00,7,8,8,9.4,48.450,9,2.000
100000,14.00,7,0,0,0,7,0,1.00,18,0.000,968,1.98,14.67,43.91,1661,0,0,0,1.00,1.00,1.00,5,8,8,18.4,44.528,7,2.000
100000,20.00,10,0,0,0,10,0,1.00,16,0.000,962,2.19,26.35,49.31,1845,0,0,0,1.00,1.00,1.00,5,8,8,16.8,50.024,10,2.000
100000,36.00,18,0,0,0,18,0,1.00,0,0.000,959,3.50,38.83,86.09,1943,0,0,0,1.00,1.00,1.00,5,8,8,4.6,65.212,18,2.000
100000,18.00,9,0,0,0,9,0,1.00,16,0.000,956,3.30,23.10,42.63,1997,0,0,0,1.00,1.00,1.00,4,8,8,11.1,47.800,9,2.000
100000,16.00,8,0,0,0,8,0,1.00,16,0.000,956,1.53,24.86,44.21,1980,0,0,0,1.00,1.00,1.00,3,3,8,22.6,45.888,8,2.000
100000,14.00,7,0,0,0,7,0,1.00,18,0.000,954,2.70,40.33,38.35,1963,0,0,0,1.00,1.00,1.00,3,2,8,16.3,43.884,7,2.000
100000,24.00,12,0,0,0,12,0,1.00,12,0.000,954,4.23,42.09,69.53,1661,0,0,0,1.00,1.00,1.00,7,8,8,20.6,53.424,12,2.000
100000,20.00,10,0,0,0,10,0,1.00,16,0.000,952,2.86,30.43,52.43,1845,0,0,0,1.00,1.00,1.00,6,8,8,22.0,49.504,10,2.000
100000,32.00,16,0,0,0,16,0,1.00,12,0.000,947,3.06,37.34,89.07,1716,0,0,0,1.00,1.00,1.00,8,8,8,13.6,60.608,16,2.000
100000,8.00,4,0,0,0,4,0,1.00,18,0.000,937,1.00,21.38,23.23,1968,1,1,0,1.00,1.00,1.00,3,3,8,34.2,37.480,4,2.000
100000,17.00,9,0,0,1,8,0,1.00,16,0.000,935,3.30,19.96,45.87,1716,0,0,0,1.00,1.00,1.00,6,8,8,5.1,46.750,9,2.000
100000,26.00,13,0,0,0,13,0,1.00,12,0.000,929,0.39,28.28,59.18,1716,0,0,0,1.00,1.00,1.00,4,8,8,6.0,53.882,13,2.000
100000,18.00,9,0,0,0,9,0,1.00,14,0.000,929,1.00,30.04,45.79,1661,1,1,0,1.00,1.00,1.00,6,8,8,24.8,46.450,9,2.000
100000,24.00,12,0,0,0,12,0,1.00,12,0.000,926,3.58,38.90,66.40,1716,0,0,0,1.00,1.00,1.00,6,8,8,16.3,51.856,12,2.000
100000,22.00,11,0,0,0,11,0,1.00,10,0.000,915,3.90,26.26,49.69,1968,0,0,0,1.00,1.00,1.00,4,5,8,19.4,49.410,11,2.000
100000,20.00,10,0,0,0,10,0,1.00,12,0.000,906,3.60,33.51,60.88,1800,1,0,0,1.00,1.00,1.00,4,3,7,23.8,47.112,10,2.000
