step,measure,value,count
10000,band_bodies,0,116429
10000,band_hunger,0,247
10000,band_food,0,273
10000,band_bodies,1,136467
10000,band_hunger,1,263
10000,band_food,1,195
10000,band_bodies,2,158723
10000,band_hunger,2,324
10000,band_food,2,269
10000,band_bodies,3,177374
10000,band_hunger,3,342
10000,band_food,3,180
10000,band_bodies,4,199308
10000,band_hunger,4,359
10000,band_food,4,263
10000,band_bodies,5,220168
10000,band_hunger,5,441
10000,band_food,5,296
10000,band_bodies,6,241303
10000,band_hunger,6,469
10000,band_food,6,227
10000,band_bodies,7,257000
10000,band_hunger,7,564
10000,band_food,7,304
10000,band_bodies,8,268653
10000,band_hunger,8,630
10000,band_food,8,282
10000,band_bodies,9,280539
10000,band_hunger,9,646
10000,band_food,9,300
10000,band_bodies,10,288274
10000,band_hunger,10,624
10000,band_food,10,268
10000,band_bodies,11,298922
10000,band_hunger,11,663
10000,band_food,11,224
10000,band_bodies,12,304195
10000,band_hunger,12,745
10000,band_food,12,274
10000,band_bodies,13,305065
10000,band_hunger,13,773
10000,band_food,13,266
10000,band_bodies,14,304052
10000,band_hunger,14,765
10000,band_food,14,153
10000,band_bodies,15,301958
10000,band_hunger,15,711
10000,band_food,15,156
10000,band_bodies,16,298976
10000,band_hunger,16,788
10000,band_food,16,203
10000,band_bodies,17,298558
10000,band_hunger,17,766
10000,band_food,17,164
10000,band_bodies,18,296053
10000,band_hunger,18,747
10000,band_food,18,287
10000,band_bodies,19,294503
10000,band_hunger,19,820
10000,band_food,19,225
10000,band_bodies,20,292192
10000,band_hunger,20,804
10000,band_food,20,233
10000,band_bodies,21,291009
10000,band_hunger,21,769
10000,band_food,21,263
10000,band_bodies,22,290449
10000,band_hunger,22,741
10000,band_food,22,378
10000,band_bodies,23,291529
10000,band_hunger,23,714
10000,band_food,23,290
10000,band_bodies,24,292177
10000,band_hunger,24,728
10000,band_food,24,305
10000,band_bodies,25,291147
10000,band_hunger,25,806
10000,band_food,25,280
10000,band_bodies,26,291657
10000,band_hunger,26,731
10000,band_food,26,320
10000,band_bodies,27,293909
10000,band_hunger,27,724
10000,band_food,27,318
10000,band_bodies,28,299060
10000,band_hunger,28,718
10000,band_food,28,352
10000,band_bodies,29,302478
10000,band_hunger,29,768
10000,band_food,29,304
10000,band_bodies,30,306158
10000,band_hunger,30,683
10000,band_food,30,342
10000,band_bodies,31,313878
10000,band_hunger,31,737
10000,band_food,31,290
10000,band_bodies,32,313854
10000,band_hunger,32,773
10000,band_food,32,277
10000,band_bodies,33,315331
10000,band_hunger,33,755
10000,band_food,33,327
10000,band_bodies,34,310117
10000,band_hunger,34,828
10000,band_food,34,317
10000,band_bodies,35,301946
10000,band_hunger,35,837
10000,band_food,35,320
10000,band_bodies,36,289052
10000,band_hunger,36,865
10000,band_food,36,266
10000,band_bodies,37,279028
10000,band_hunger,37,803
10000,band_food,37,288
10000,band_bodies,38,265979
10000,band_hunger,38,801
10000,band_food,38,216
10000,band_bodies,39,250098
10000,band_hunger,39,778
10000,band_food,39,184
10000,band_bodies,40,237332
10000,band_hunger,40,750
10000,band_food,40,197
10000,band_bodies,41,220115
10000,band_hunger,41,733
10000,band_food,41,225
10000,band_bodies,42,206636
10000,band_hunger,42,693
10000,band_food,42,276
10000,band_bodies,43,188915
10000,band_hunger,43,687
10000,band_food,43,183
10000,band_bodies,44,167994
10000,band_hunger,44,648
10000,band_food,44,240
10000,band_bodies,45,151000
10000,band_hunger,45,577
10000,band_food,45,182
10000,band_bodies,46,136173
10000,band_hunger,46,527
10000,band_food,46,223
10000,band_bodies,47,121369
10000,band_hunger,47,475
10000,band_food,47,180
10000,band_bodies,48,108959
10000,band_hunger,48,468
10000,band_food,48,155
10000,band_bodies,49,96301
10000,band_hunger,49,359
10000,band_food,49,196
10000,band_bodies,50,85611
10000,band_hunger,50,335
10000,band_food,50,114
10000,band_bodies,51,75634
10000,band_hunger,51,312
10000,band_food,51,152
10000,band_bodies,52,66319
10000,band_hunger,52,276
10000,band_food,52,104
10000,band_bodies,53,59604
10000,band_hunger,53,237
10000,band_food,53,80
10000,band_bodies,54,54239
10000,band_hunger,54,214
10000,band_food,54,177
10000,band_bodies,55,50809
10000,band_hunger,55,179
10000,band_food,55,99
10000,band_bodies,56,47066
10000,band_hunger,56,170
10000,band_food,56,133
10000,band_bodies,57,43966
10000,band_hunger,57,158
10000,band_food,57,133
10000,band_bodies,58,42152
10000,band_hunger,58,147
10000,band_food,58,68
10000,band_bodies,59,38993
10000,band_hunger,59,150
10000,band_food,59,135
10000,band_bodies,60,37551
10000,band_hunger,60,148
10000,band_food,60,152
10000,band_bodies,61,34840
10000,band_hunger,61,127
10000,band_food,61,179
10000,band_bodies,62,32446
10000,band_hunger,62,132
10000,band_food,62,172
10000,band_bodies,63,30885
10000,band_hunger,63,117
10000,band_food,63,179
10000,band_bodies,64,29606
10000,band_hunger,64,113
10000,band_food,64,132
10000,band_bodies,65,28590
10000,band_hunger,65,98
10000,band_food,65,95
10000,band_bodies,66,28474
10000,band_hunger,66,115
10000,band_food,66,93
10000,band_bodies,67,27948
10000,band_hunger,67,95
10000,band_food,67,141
10000,band_bodies,68,27295
10000,band_hunger,68,106
10000,band_food,68,160
10000,band_bodies,69,26094
10000,band_hunger,69,84
10000,band_food,69,156
10000,band_bodies,70,24434
10000,band_hunger,70,90
10000,band_food,70,211
10000,band_bodies,71,24272
10000,band_hunger,71,88
10000,band_food,71,203
10000,band_bodies,72,24400
10000,band_hunger,72,87
10000,band_food,72,235
10000,band_bodies,73,23907
10000,band_hunger,73,95
10000,band_food,73,233
10000,band_bodies,74,23163
10000,band_hunger,74,88
10000,band_food,74,150
10000,band_bodies,75,22217
10000,band_hunger,75,73
10000,band_food,75,154
10000,band_bodies,76,22180
10000,band_hunger,76,87
10000,band_food,76,166
10000,band_bodies,77,21593
10000,band_hunger,77,74
10000,band_food,77,137
10000,band_bodies,78,21342
10000,band_hunger,78,62
10000,band_food,78,93
10000,band_bodies,79,21714
10000,band_hunger,79,74
10000,band_food,79,94
10000,band_bodies,80,21629
10000,band_hunger,80,61
10000,band_food,80,110
10000,band_bodies,81,20881
10000,band_hunger,81,72
10000,band_food,81,135
10000,band_bodies,82,20689
10000,band_hunger,82,61
10000,band_food,82,192
10000,band_bodies,83,20453
10000,band_hunger,83,74
10000,band_food,83,153
10000,band_bodies,84,19287
10000,band_hunger,84,69
10000,band_food,84,243
10000,band_bodies,85,17643
10000,band_hunger,85,85
10000,band_food,85,222
10000,band_bodies,86,16620
10000,band_hunger,86,55
10000,band_food,86,202
10000,band_bodies,87,16645
10000,band_hunger,87,51
10000,band_food,87,168
10000,band_bodies,88,16001
10000,band_hunger,88,70
10000,band_food,88,153
10000,band_bodies,89,15366
10000,band_hunger,89,54
10000,band_food,89,168
10000,band_bodies,90,15899
10000,band_hunger,90,39
10000,band_food,90,117
10000,band_bodies,91,15631
10000,band_hunger,91,50
10000,band_food,91,159
10000,band_bodies,92,15955
10000,band_hunger,92,54
10000,band_food,92,110
10000,band_bodies,93,16528
10000,band_hunger,93,48
10000,band_food,93,125
10000,band_bodies,94,16313
10000,band_hunger,94,59
10000,band_food,94,124
10000,band_bodies,95,16313
10000,band_hunger,95,44
10000,band_food,95,133
10000,band_bodies,96,15646
10000,band_hunger,96,52
10000,band_food,96,56
10000,band_bodies,97,15812
10000,band_hunger,97,46
10000,band_food,97,67
10000,band_bodies,98,16202
10000,band_hunger,98,63
10000,band_food,98,95
10000,band_bodies,99,16416
10000,band_hunger,99,50
10000,band_food,99,88
10000,band_bodies,100,16809
10000,band_hunger,100,56
10000,band_food,100,61
10000,band_bodies,101,16336
10000,band_hunger,101,48
10000,band_food,101,89
10000,band_bodies,102,16172
10000,band_hunger,102,58
10000,band_food,102,102
10000,band_bodies,103,16181
10000,band_hunger,103,54
10000,band_food,103,58
10000,band_bodies,104,16631
10000,band_hunger,104,37
10000,band_food,104,92
10000,band_bodies,105,16375
10000,band_hunger,105,62
10000,band_food,105,73
10000,band_bodies,106,16136
10000,band_hunger,106,45
10000,band_food,106,74
10000,band_bodies,107,16819
10000,band_hunger,107,57
10000,band_food,107,54
10000,band_bodies,108,16891
10000,band_hunger,108,47
10000,band_food,108,82
10000,band_bodies,109,17034
10000,band_hunger,109,61
10000,band_food,109,87
10000,band_bodies,110,16621
10000,band_hunger,110,61
10000,band_food,110,90
10000,band_bodies,111,17229
10000,band_hunger,111,48
10000,band_food,111,134
10000,band_bodies,112,17851
10000,band_hunger,112,63
10000,band_food,112,79
10000,band_bodies,113,20012
10000,band_hunger,113,55
10000,band_food,113,109
10000,band_bodies,114,21274
10000,band_hunger,114,65
10000,band_food,114,108
10000,band_bodies,115,23029
10000,band_hunger,115,51
10000,band_food,115,142
10000,band_bodies,116,23861
10000,band_hunger,116,81
10000,band_food,116,99
10000,band_bodies,117,25183
10000,band_hunger,117,81
10000,band_food,117,125
10000,band_bodies,118,27066
10000,band_hunger,118,88
10000,band_food,118,139
10000,band_bodies,119,29921
10000,band_hunger,119,90
10000,band_food,119,137
10000,band_bodies,120,33620
10000,band_hunger,120,101
10000,band_food,120,144
10000,band_bodies,121,37856
10000,band_hunger,121,91
10000,band_food,121,194
10000,band_bodies,122,43283
10000,band_hunger,122,110
10000,band_food,122,201
10000,band_bodies,123,49158
10000,band_hunger,123,140
10000,band_food,123,162
10000,band_bodies,124,57591
10000,band_hunger,124,149
10000,band_food,124,126
10000,band_bodies,125,68777
10000,band_hunger,125,140
10000,band_food,125,185
10000,band_bodies,126,81143
10000,band_hunger,126,199
10000,band_food,126,208
10000,band_bodies,127,97711
10000,band_hunger,127,225
10000,band_food,127,187
20000,band_bodies,0,31953
20000,band_hunger,0,53
20000,band_food,0,176
20000,band_bodies,1,38970
20000,band_hunger,1,64
20000,band_food,1,118
20000,band_bodies,2,46566
20000,band_hunger,2,92
20000,band_food,2,197
20000,band_bodies,3,57256
20000,band_hunger,3,93
20000,band_food,3,220
20000,band_bodies,4,64215
20000,band_hunger,4,145
20000,band_food,4,266
20000,band_bodies,5,74714
20000,band_hunger,5,148
20000,band_food,5,173
20000,band_bodies,6,83770
20000,band_hunger,6,162
20000,band_food,6,171
20000,band_bodies,7,94498
20000,band_hunger,7,177
20000,band_food,7,300
20000,band_bodies,8,103461
20000,band_hunger,8,235
20000,band_food,8,244
20000,band_bodies,9,110547
20000,band_hunger,9,272
20000,band_food,9,175
20000,band_bodies,10,114060
20000,band_hunger,10,278
20000,band_food,10,129
20000,band_bodies,11,117093
20000,band_hunger,11,309
20000,band_food,11,133
20000,band_bodies,12,121426
20000,band_hunger,12,305
20000,band_food,12,126
20000,band_bodies,13,126012
20000,band_hunger,13,342
20000,band_food,13,159
20000,band_bodies,14,131301
20000,band_hunger,14,319
20000,band_food,14,105
20000,band_bodies,15,136966
20000,band_hunger,15,342
20000,band_food,15,94
20000,band_bodies,16,140134
20000,band_hunger,16,392
20000,band_food,16,76
20000,band_bodies,17,143333
20000,band_hunger,17,384
20000,band_food,17,92
20000,band_bodies,18,144739
20000,band_hunger,18,411
20000,band_food,18,168
20000,band_bodies,19,143678
20000,band_hunger,19,388
20000,band_food,19,130
20000,band_bodies,20,145509
20000,band_hunger,20,420
20000,band_food,20,268
20000,band_bodies,21,145053
20000,band_hunger,21,406
20000,band_food,21,213
20000,band_bodies,22,142198
20000,band_hunger,22,427
20000,band_food,22,264
20000,band_bodies,23,142004
20000,band_hunger,23,398
20000,band_food,23,231
20000,band_bodies,24,138014
20000,band_hunger,24,384
20000,band_food,24,230
20000,band_bodies,25,134888
20000,band_hunger,25,405
20000,band_food,25,120
20000,band_bodies,26,132130
20000,band_hunger,26,375
20000,band_food,26,143
20000,band_bodies,27,131999
20000,band_hunger,27,377
20000,band_food,27,121
20000,band_bodies,28,130834
20000,band_hunger,28,365
20000,band_food,28,184
20000,band_bodies,29,129909
20000,band_hunger,29,366
20000,band_food,29,206
20000,band_bodies,30,130491
20000,band_hunger,30,328
20000,band_food,30,214
20000,band_bodies,31,130097
20000,band_hunger,31,348
20000,band_food,31,171
20000,band_bodies,32,129388
20000,band_hunger,32,350
20000,band_food,32,121
20000,band_bodies,33,129462
20000,band_hunger,33,329
20000,band_food,33,183
20000,band_bodies,34,129512
20000,band_hunger,34,345
20000,band_food,34,178
20000,band_bodies,35,128305
20000,band_hunger,35,338
20000,band_food,35,95
20000,band_bodies,36,126628
20000,band_hunger,36,317
20000,band_food,36,120
20000,band_bodies,37,123191
20000,band_hunger,37,334
20000,band_food,37,149
20000,band_bodies,38,120957
20000,band_hunger,38,354
20000,band_food,38,104
20000,band_bodies,39,114909
20000,band_hunger,39,370
