step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
16000,102,0.3529,1878.8,728,70,14,18,3,11,8,39669,42949,37519,0,0,0,1.000,1.000,1.000,60,3,3,0.1174,0.2961,0.4783,0.0765
17000,233,0.4893,3529.9,574,186,28,19,3,17,12,35658,43955,37996,0,0,0,1.000,1.000,1.000,143,6,0,0.1730,0.2271,0.5179,0.0729
18000,469,0.4414,6189.7,451,339,107,23,7,45,20,31257,43301,39116,0,0,0,1.000,1.000,1.000,226,56,4,0.1708,0.2400,0.4590,0.0747
19000,748,0.4305,9075.6,386,308,238,202,28,54,58,29672,44032,37084,0,0,0,1.000,1.000,1.000,125,146,182,0.2007,0.1697,0.4628,0.0791
20000,939,0.4398,11876.0,366,216,309,414,32,48,54,33287,41334,32396,0,0,0,1.000,1.000,1.000,97,181,301,0.1920,0.1983,0.4372,0.0844
21000,1180,0.4034,10554.7,310,289,448,443,49,23,49,37494,38629,30046,0,0,0,1.000,1.000,1.000,208,375,232,0.1991,0.1924,0.4084,0.0782
22000,1240,0.3565,11019.4,263,376,431,433,49,38,49,37737,36125,28377,0,0,0,1.000,1.000,1.000,313,244,335,0.2303,0.1731,0.4589,0.0753
23000,1308,0.3257,10156.7,266,629,338,341,63,45,41,33804,35949,31517,0,0,0,1.000,1.000,1.000,461,231,122,0.2239,0.1785,0.4117,0.0664
24000,1478,0.3207,7701.9,182,839,527,112,34,74,42,27677,36174,38440,0,0,0,1.000,1.000,1.000,646,374,25,0.2250,0.1585,0.4142,0.0611
25000,2007,0.3961,10997.9,207,831,707,469,43,54,42,26339,36180,37051,0,0,0,1.000,1.000,1.000,562,550,446,0.2263,0.1613,0.4058,0.0598
26000,2513,0.3482,13558.2,209,643,783,1087,58,65,80,29857,35950,27345,0,0,0,1.000,1.000,1.000,357,549,932,0.2736,0.1797,0.4745,0.0562
27000,2211,0.3804,10715.7,219,473,880,858,43,47,66,36767,32982,25713,0,0,0,1.000,1.000,1.000,378,774,567,0.2504,0.1734,0.4677,0.0506
28000,2143,0.4050,9787.6,204,659,763,721,26,43,52,40652,32103,22758,0,0,0,1.000,1.000,1.000,549,562,593,0.2420,0.1612,0.4851,0.0474
29000,1716,0.3963,8766.5,207,588,600,528,35,27,37,38812,32135,24752,0,0,0,1.000,1.000,1.000,490,400,333,0.2596,0.1377,0.4953,0.0447
30000,1014,0.5138,5461.1,270,477,404,133,25,20,15,35722,35446,32880,0,0,0,1.000,1.000,1.000,368,345,3,0.2112,0.1437,0.4647,0.0480
31000,1129,0.4934,5904.9,237,738,319,72,20,28,24,31878,34455,35202,0,0,0,1.000,1.000,1.000,524,222,50,0.2393,0.1222,0.4834,0.0456
32000,625,0.5216,4015.4,310,313,156,156,27,27,31,33986,37911,35021,0,0,0,1.000,1.000,1.000,123,80,141,0.2885,0.1244,0.5530,0.0479
33000,767,0.4681,5527.2,245,156,253,358,23,7,22,37510,38845,34814,0,0,0,1.000,1.000,1.000,103,168,251,0.1411,0.2835,0.4843,0.0615
34000,258,0.5039,3297.7,510,135,72,51,15,9,27,40660,41650,37791,0,0,0,1.000,1.000,1.000,88,50,24,0.0754,0.4882,0.4635,0.0810
35000,278,0.4964,2843.9,439,214,35,29,9,21,22,39895,43761,39979,0,0,0,1.000,1.000,1.000,165,11,11,0.0533,0.5137,0.3831,0.0995
36000,323,0.4768,2610.8,356,288,28,7,2,23,7,36028,45974,41095,0,0,0,1.000,1.000,1.000,224,13,3,0.1069,0.3195,0.4052,0.0946
37000,386,0.4741,3356.1,364,299,72,15,4,40,12,32225,47238,42187,0,0,0,1.000,1.000,1.000,235,56,7,0.1388,0.3198,0.4300,0.0916
38000,637,0.3893,5258.6,298,330,175,132,19,56,35,30092,46962,40868,0,0,0,1.000,1.000,1.000,169,146,119,0.1750,0.1894,0.4343,0.0883
39000,971,0.4130,7014.1,293,271,299,401,39,51,58,32594,46006,36787,0,0,0,1.000,1.000,1.000,113,170,300,0.1848,0.1728,0.4679,0.0855
40000,1096,0.4334,6706.6,267,201,432,463,40,30,63,36065,41432,33213,0,0,0,1.000,1.000,1.000,136,350,239,0.2331,0.1496,0.4380,0.0670
41000,1368,0.3962,7647.6,237,364,472,532,43,46,37,37222,38227,29813,0,0,0,1.000,1.000,1.000,281,210,426,0.2609,0.1351,0.4606,0.0581
42000,1647,0.4432,8625.0,228,720,428,499,50,33,51,35466,37984,31558,0,0,0,1.000,1.000,1.000,605,308,250,0.2301,0.1678,0.4209,0.0609
43000,1428,0.4538,7770.6,241,849,480,99,32,56,28,28427,37508,39705,0,0,0,1.000,1.000,1.000,704,381,29,0.1915,0.1878,0.4142,0.0608
44000,1628,0.4797,10463.4,272,739,627,262,48,76,44,24442,36009,41054,0,0,0,1.000,1.000,1.000,589,534,253,0.2194,0.1709,0.4180,0.0605
45000,2082,0.4491,12916.0,271,586,540,956,50,57,66,27902,36979,31061,0,0,0,1.000,1.000,1.000,297,360,795,0.2703,0.1769,0.4744,0.0560
46000,1817,0.4711,11108.2,312,337,685,795,33,45,53,36090,34758,27720,0,0,0,1.000,1.000,1.000,233,555,573,0.2443,0.1816,0.4745,0.0554
47000,1760,0.4517,12015.2,305,449,713,598,46,53,62,40392,32872,26134,0,0,0,1.000,1.000,1.000,331,561,403,0.2019,0.2076,0.4641,0.0590
48000,1745,0.4430,11484.5,287,633,556,556,45,32,65,40525,33107,26794,0,0,0,1.000,1.000,1.000,514,325,402,0.2153,0.1944,0.4534,0.0594
49000,1458,0.4863,8768.8,283,763,490,205,59,51,42,37152,36491,34760,0,0,0,1.000,1.000,1.000,594,408,41,0.1730,0.2182,0.4076,0.0687
50000,1276,0.4679,8264.5,273,703,436,137,33,44,28,32042,37172,41043,0,0,0,1.000,1.000,1.000,520,317,100,0.1799,0.2072,0.4064,0.0699
51000,1280,0.4602,9482.1,312,518,383,379,36,48,49,32040,39529,40186,0,0,0,1.000,1.000,1.000,232,281,353,0.1597,0.2444,0.4303,0.0803
52000,734,0.5409,6401.9,429,160,251,323,24,33,42,38631,41474,38246,0,0,0,1.000,1.000,1.000,83,155,252,0.1270,0.2380,0.5016,0.0909
53000,459,0.4967,4609.2,454,163,129,167,21,19,33,42069,42302,39400,0,0,0,1.000,1.000,1.000,101,93,70,0.0934,0.3530,0.4722,0.1168
54000,249,0.5181,3164.1,543,138,66,45,8,16,17,41976,44218,41027,0,0,0,1.000,1.000,1.000,118,35,26,0.0613,0.4514,0.4930,0.1365
55000,274,0.5255,3450.4,493,233,22,19,7,10,13,38705,46872,42711,0,0,0,1.000,1.000,1.000,193,10,7,0.0610,0.4345,0.4398,0.1601
56000,301,0.5249,3344.2,448,274,20,7,3,14,6,35236,49696,44164,0,0,0,1.000,1.000,1.000,213,14,0,0.0617,0.3986,0.4618,0.1746
57000,353,0.4759,3887.2,424,241,78,34,7,41,21,33025,50508,44148,0,0,0,1.000,1.000,1.000,131,55,34,0.0902,0.3188,0.5319,0.1613
58000,569,0.4710,5784.5,396,222,149,198,20,46,55,33439,49563,40468,0,0,0,1.000,1.000,1.000,79,91,158,0.1086,0.2356,0.5745,0.1321
59000,694,0.4452,6488.8,358,177,242,275,28,32,52,36683,45645,37804,0,0,0,1.000,1.000,1.000,122,203,173,0.1593,0.2139,0.4915,0.1076
60000,1206,0.3524,8955.6,256,327,458,421,47,43,68,38270,42414,34097,0,0,0,1.000,1.000,1.000,244,276,304,0.1445,0.2456,0.4430,0.0987
61000,1352,0.3964,9387.1,274,497,397,458,52,23,52,36248,40311,33315,0,0,0,1.000,1.000,1.000,399,251,280,0.1901,0.2131,0.3864,0.0772
62000,1342,0.4702,8842.0,277,742,437,163,33,46,22,30938,40846,40274,0,0,0,1.000,1.000,1.000,628,336,5,0.1298,0.2884,0.3516,0.0857
63000,1635,0.3914,10264.7,237,879,541,215,49,57,57,25399,38453,43565,0,0,0,1.000,1.000,1.000,728,418,194,0.1733,0.2205,0.3633,0.0760
64000,2201,0.3871,12178.8,232,635,647,919,63,81,103,26327,38549,35173,0,0,0,1.000,1.000,1.000,360,431,820,0.2471,0.1930,0.4426,0.0635
65000,2042,0.4824,12579.2,280,409,697,936,58,47,81,34458,36024,28807,0,0,0,1.000,1.000,1.000,270,546,704,0.2214,0.1975,0.4396,0.0591
66000,1907,0.4489,10859.5,280,347,764,796,52,38,83,39404,33049,26070,0,0,0,1.000,1.000,1.000,256,621,530,0.2354,0.1623,0.4483,0.0545
67000,1798,0.4544,11437.4,283,550,614,634,56,54,99,41799,32724,24664,0,0,0,1.000,1.000,1.000,442,351,497,0.2643,0.1736,0.4521,0.0541
68000,1428,0.5035,10249.2,349,608,492,328,45,54,61,38113,35589,30669,0,0,0,1.000,1.000,1.000,478,372,117,0.1942,0.2020,0.3909,0.0630
69000,1174,0.4199,8412.6,360,640,436,98,60,73,42,32499,35981,38730,0,0,0,1.000,1.000,1.000,536,338,61,0.1965,0.1769,0.3908,0.0637
70000,1466,0.4864,10904.4,348,574,485,407,60,77,72,31750,37430,38278,0,0,0,1.000,1.000,1.000,337,391,380,0.1821,0.2176,0.3984,0.0712
71000,1161,0.4720,8696.3,374,271,336,554,44,31,66,37282,39574,34196,0,0,0,1.000,1.000,1.000,104,243,456,0.1931,0.1935,0.4669,0.0727
72000,758,0.4749,5963.2,422,214,283,261,25,27,55,42537,39857,34420,0,0,0,1.000,1.000,1.000,161,225,139,0.1708,0.2049,0.4305,0.0812
73000,456,0.5285,3914.6,505,200,136,120,18,25,41,43420,41423,35832,0,0,0,1.000,1.000,1.000,162,65,79,0.1463,0.2680,0.4516,0.0877
74000,445,0.5056,3855.2,399,296,62,87,12,21,23,40473,43652,37997,0,0,0,1.000,1.000,1.000,247,35,37,0.0732,0.4059,0.4034,0.0975
75000,342,0.5088,2757.8,418,290,28,24,4,23,10,37039,47137,40503,0,0,0,1.000,1.000,1.000,231,15,0,0.0865,0.3549,0.3660,0.1081
76000,323,0.4644,2838.6,390,286,30,7,2,24,5,35923,49596,41979,0,0,0,1.000,1.000,1.000,177,22,4,0.0477,0.4132,0.3912,0.1390
77000,300,0.4300,3270.2,375,162,61,77,11,29,26,35016,49555,40506,0,0,0,1.000,1.000,1.000,49,35,66,0.1191,0.2388,0.4821,0.1147
78000,464,0.3707,3960.6,317,153,150,161,19,29,33,37484,46849,38655,0,0,0,1.000,1.000,1.000,103,123,107,0.1417,0.2077,0.4481,0.1080
79000,854,0.3817,6681.7,270,270,294,290,30,42,47,38408,44270,36288,0,0,0,1.000,1.000,1.000,211,221,207,0.1334,0.2451,0.3865,0.1077
80000,1109,0.3706,7908.3,252,438,284,387,37,30,42,36777,41800,34972,0,0,0,1.000,1.000,1.000,348,178,276,0.1928,0.1816,0.3865,0.0853
81000,1141,0.4373,7365.2,274,565,344,232,35,45,25,31998,42291,39656,0,0,0,1.000,1.000,1.000,468,282,47,0.1641,0.2116,0.3569,0.0855
82000,1367,0.4418,9325.1,264,691,518,158,49,58,39,26695,40416,44229,0,0,0,1.000,1.000,1.000,577,399,146,0.1552,0.2246,0.3398,0.0875
83000,1927,0.3788,12459.6,253,622,612,693,68,53,68,24154,38988,37967,0,0,0,1.000,1.000,1.000,378,443,658,0.2358,0.1987,0.4496,0.0663
84000,2399,0.4239,13909.3,251,432,781,1186,66,55,91,31100,36606,30549,0,0,0,1.000,1.000,1.000,214,541,954,0.2195,0.1925,0.4687,0.0616
85000,2315,0.4216,14536.1,281,436,944,935,61,45,65,37038,32448,25199,0,0,0,1.000,1.000,1.000,318,840,620,0.2417,0.1769,0.4570,0.0560
86000,2067,0.4785,13678.6,345,508,719,840,69,51,88,40076,30816,23167,0,0,0,1.000,1.000,1.000,414,435,730,0.2786,0.1505,0.4861,0.0496
87000,1908,0.4403,13022.7,358,828,645,435,92,48,93,36200,32128,27769,0,0,0,1.000,1.000,1.000,688,527,210,0.2221,0.1962,0.4363,0.0511
88000,1698,0.4541,11205.4,349,937,617,144,79,60,60,28612,33078,37797,0,0,0,1.000,1.000,1.000,769,428,57,0.1973,0.1867,0.4164,0.0535
89000,1835,0.4507,12665.8,335,715,666,454,112,71,115,25353,33243,38457,0,0,0,1.000,1.000,1.000,531,527,396,0.2502,0.1475,0.4333,0.0532
90000,1637,0.5089,12178.1,408,512,400,725,75,63,123,30253,35499,32728,0,0,0,1.000,1.000,1.000,198,236,601,0.2800,0.1487,0.4797,0.0513
91000,1135,0.5357,9156.3,480,176,403,556,52,37,108,37739,35621,31656,0,0,0,1.000,1.000,1.000,94,299,281,0.2453,0.1486,0.4600,0.0561
92000,856,0.5105,7142.0,488,304,244,308,39,40,101,40738,36642,31967,0,0,0,1.000,1.000,1.000,220,119,181,0.2245,0.1645,0.4471,0.0596
93000,786,0.4669,6278.0,457,453,146,187,33,25,64,38630,38500,33414,0,0,0,1.000,1.000,1.000,374,51,124,0.1921,0.2399,0.4426,0.0609
94000,529,0.4745,4473.9,555,400,76,53,20,30,35,35070,41800,36478,0,0,0,1.000,1.000,1.000,340,42,0,0.1407,0.2470,0.3879,0.0619
95000,360,0.5278,3690.0,614,284,48,28,14,36,25,33800,44929,38774,0,0,0,1.000,1.000,1.000,168,17,6,0.1266,0.2523,0.3660,0.0714
96000,343,0.5802,3216.9,626,272,46,25,10,39,22,34434,46885,39826,0,0,0,1.000,1.000,1.000,100,16,16,0.0958,0.3143,0.3953,0.0848
97000,167,0.5509,1794.8,864,99,41,27,10,28,19,35626,45312,38674,0,0,0,1.000,1.000,1.000,39,15,13,0.2108,0.1662,0.5759,0.0705
98000,503,0.3380,3702.1,343,185,195,123,17,20,36,33535,40490,34298,0,0,0,1.000,1.000,1.000,133,142,60,0.2552,0.1759,0.5593,0.0501
99000,1127,0.4197,8964.5,355,413,295,419,27,29,78,33396,38993,33652,0,0,0,1.000,1.000,1.000,333,131,285,0.2419,0.1332,0.5111,0.0590
100000,1289,0.4942,9853.8,415,621,391,277,55,54,74,30458,40586,37241,0,0,0,1.000,1.000,1.000,535,277,73,0.1870,0.1818,0.3964,0.0684
