step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
22000,31,220,43.7,0.3,10.7,0.1,23.8,0.0,1.08,3.6,177,303,23.35,7.85,31,117,72,0.1,1.10,1.08,1.07,5.15,6.18,6.37,34.0,1.231,0.557,7.18
23000,1,929,63.7,1.0,15.7,0.2,17.9,0.1,1.24,3.2,759,359,18.95,25.66,269,411,249,0.3,1.24,1.29,1.22,4.99,6.12,6.24,32.2,1.787,0.616,6.97
23000,31,181,34.5,0.3,7.0,0.1,21.7,0.0,1.05,3.6,152,238,18.66,5.81,87,58,36,0.1,1.01,1.09,1.05,4.48,5.55,5.68,25.9,1.176,0.517,6.52
23000,32,121,36.6,0.0,7.2,0.1,20.0,0.0,1.02,5.1,107,278,19.67,10.31,55,66,0,0.0,1.03,1.03,1.01,4.50,5.51,5.48,26.0,1.336,0.488,6.77
24000,1,820,63.4,0.7,15.3,0.2,18.0,0.0,1.15,3.2,645,394,19.06,28.55,233,297,290,0.2,1.14,1.20,1.14,4.90,6.07,6.14,33.1,1.816,0.611,6.91
24000,31,226,33.4,0.2,7.7,0.3,20.8,0.0,1.05,3.2,178,219,18.10,5.44,57,50,119,0.0,1.03,1.07,1.05,4.45,5.52,5.72,36.2,1.146,0.508,6.43
24000,32,76,31.0,0.2,4.9,0.0,18.9,0.0,1.03,3.9,63,239,16.78,5.55,8,28,40,0.0,1.02,1.04,1.03,4.04,5.16,5.37,35.4,1.267,0.537,6.25
25000,1,657,63.1,0.7,14.4,0.4,18.3,0.1,1.17,3.6,532,356,20.31,22.16,234,188,235,0.4,1.20,1.22,1.14,5.13,6.07,6.12,30.1,1.839,0.632,7.00
25000,31,42,24.3,0.0,4.3,0.3,16.5,0.0,1.00,4.2,36,245,15.99,3.92,14,11,17,0.0,1.00,1.00,1.00,3.64,4.74,4.71,31.4,1.173,0.499,5.79
25000,32,5,34.8,0.0,8.0,0.0,17.2,0.0,1.00,3.2,5,298,19.48,3.61,0,1,4,0.0,1.00,1.00,1.00,3.80,5.20,5.20,38.3,1.381,0.552,6.00
26000,1,863,60.2,0.6,12.0,0.5,19.6,0.1,1.12,2.9,676,384,23.37,15.60,368,245,250,0.5,1.12,1.20,1.10,4.97,5.87,6.10,29.1,1.817,0.629,6.71
26000,31,43,17.6,0.1,3.8,0.4,10.4,0.0,1.03,4.0,40,289,14.97,5.12,0,16,27,0.0,1.05,1.04,1.03,3.05,4.00,4.12,41.1,1.214,0.467,5.05
27000,1,867,55.6,0.9,12.0,0.6,16.4,0.0,1.19,3.1,725,410,22.72,17.89,437,232,198,0.3,1.20,1.23,1.18,4.65,5.66,5.80,28.1,1.830,0.652,6.52
27000,31,60,25.6,0.0,9.0,0.0,13.5,0.0,1.00,3.5,48,165,12.86,3.48,27,28,5,0.0,1.00,1.00,1.00,4.08,4.90,5.07,26.9,1.142,0.479,5.87
27000,36,55,63.1,3.5,18.4,0.0,7.8,0.5,1.28,1.3,44,426,9.73,35.06,9,19,27,0.7,1.42,1.21,1.25,4.76,5.75,5.76,35.3,1.904,0.569,6.07
28000,1,498,48.4,0.9,9.0,0.7,15.2,0.0,1.22,4.1,422,436,23.29,15.70,349,138,11,0.3,1.26,1.23,1.20,4.20,5.31,5.29,23.3,1.846,0.650,6.32
28000,36,34,54.6,1.5,18.5,0.0,7.1,0.4,1.20,2.2,31,317,9.10,28.11,14,19,1,0.5,1.32,1.11,1.19,4.29,5.47,5.53,26.5,1.911,0.552,6.06
29000,1,86,41.5,1.2,7.3,1.1,11.7,0.0,1.31,4.4,83,518,22.28,15.09,58,22,6,0.3,1.40,1.18,1.33,3.85,4.76,5.06,23.6,1.882,0.696,6.00
29000,36,11,25.0,0.5,3.1,0.0,8.9,0.0,1.15,5.8,11,453,25.21,4.89,11,0,0,0.1,1.20,1.04,1.16,2.91,3.91,3.73,16.1,1.894,0.463,5.27
30000,49,314,40.1,0.1,7.8,0.3,12.4,0.0,1.04,1.5,217,307,13.73,9.46,66,157,91,0.0,1.07,1.00,1.05,3.55,4.69,4.61,33.9,1.951,0.716,5.02
31000,49,215,40.4,0.2,7.0,0.0,13.8,0.0,1.04,1.5,167,245,14.31,2.47,60,64,91,0.0,1.01,1.07,1.03,3.62,4.69,4.71,34.8,1.921,0.705,5.07
32000,49,137,44.5,0.2,7.8,0.0,15.4,0.0,1.04,1.1,96,175,12.59,3.81,67,34,36,0.0,1.06,1.00,1.04,3.85,4.99,5.09,27.4,1.901,0.542,5.33
33000,65,5,39.0,0.0,9.0,0.0,11.4,0.0,1.00,0.0,5,218,14.32,2.72,3,2,0,0.0,1.00,1.00,1.00,3.80,5.00,5.00,25.1,1.913,0.569,5.00
34000,73,215,43.7,0.3,10.4,1.7,10.2,0.1,1.08,1.0,161,592,26.49,11.65,109,52,54,0.1,1.12,1.03,1.09,3.77,4.92,4.87,28.4,1.993,0.690,5.14
34000,65,14,43.2,0.0,8.6,0.0,14.5,0.0,1.00,0.6,10,357,22.61,0.54,4,9,1,0.0,1.00,1.00,1.00,3.86,5.07,5.21,27.1,1.859,0.589,5.29
35000,73,144,45.2,0.5,9.5,0.8,11.8,0.1,1.14,0.8,114,664,29.50,12.88,85,45,14,0.2,1.15,1.12,1.15,3.76,4.96,4.92,25.3,1.994,0.691,5.14
35000,65,6,58.1,0.0,13.3,0.0,22.8,0.0,1.00,3.0,4,606,34.58,0.54,0,6,0,0.0,1.00,1.00,1.00,4.67,5.50,6.33,27.5,1.640,0.309,6.67
36000,73,70,47.8,0.2,9.7,0.3,13.6,0.1,1.09,0.7,57,525,26.15,6.48,46,20,4,0.1,1.12,1.00,1.11,3.89,5.01,5.00,22.9,1.995,0.669,5.17
37000,73,82,43.6,0.2,8.8,0.2,12.5,0.0,1.06,1.1,60,493,23.62,8.33,58,19,5,0.1,1.16,1.00,1.05,3.68,4.79,4.77,22.0,1.996,0.706,5.06
38000,73,242,48.0,0.6,6.7,0.4,16.1,0.1,1.19,1.0,143,219,13.90,4.50,125,72,45,0.2,1.26,1.13,1.20,4.02,4.95,5.00,27.5,1.984,0.681,5.23
39000,73,425,45.6,0.4,8.6,0.8,13.0,0.1,1.11,0.9,243,247,13.23,7.60,194,149,82,0.2,1.14,1.07,1.12,3.81,4.83,4.98,26.9,1.993,0.655,5.13
40000,73,646,45.0,0.5,7.9,0.4,13.4,0.1,1.13,1.2,421,327,16.40,8.79,296,228,122,0.1,1.18,1.08,1.14,3.83,4.86,4.85,28.5,1.992,0.664,5.16
41000,73,602,40.0,0.3,7.1,0.6,11.9,0.1,1.08,2.1,431,356,15.58,11.40,340,135,127,0.1,1.10,1.06,1.08,3.52,4.56,4.68,27.1,1.995,0.637,5.15
41000,102,131,32.4,0.0,7.9,0.4,8.1,0.0,1.00,2.2,114,380,15.10,9.04,32,44,55,0.0,1.00,1.00,1.00,3.06,4.27,4.24,34.4,1.996,0.751,4.81
42000,73,178,42.6,0.9,7.1,0.5,12.1,0.1,1.31,1.8,143,294,16.63,5.36,23,41,114,0.2,1.43,1.16,1.33,3.63,4.74,4.81,42.6,1.996,0.581,5.23
42000,102,94,35.6,0.4,7.4,1.9,8.6,0.1,1.20,1.7,72,204,11.37,7.45,16,61,17,0.1,1.21,1.18,1.21,3.11,4.45,4.48,31.8,1.992,0.774,4.88
43000,73,106,36.3,0.8,7.1,0.8,9.0,0.3,1.34,2.8,85,196,11.31,6.95,0,3,103,0.5,1.47,1.25,1.33,3.35,4.53,4.16,53.7,1.996,0.572,5.04
43000,102,74,35.9,0.5,7.8,1.7,8.4,0.0,1.15,1.9,70,377,16.26,8.74,52,18,4,0.0,1.17,1.07,1.18,3.54,4.41,4.54,19.5,1.995,0.772,4.96
44000,102,68,33.9,0.4,7.4,0.5,8.4,0.0,1.14,2.5,61,250,13.56,6.78,54,9,5,0.0,1.16,1.11,1.14,3.18,4.28,4.46,16.1,1.996,0.779,5.00
44000,73,24,35.4,0.2,3.2,4.2,13.2,0.0,1.00,5.3,22,317,15.65,7.30,13,8,3,0.0,1.00,1.00,1.00,3.75,4.92,4.50,26.4,1.917,0.526,6.04
45000,124,23,32.1,0.1,4.0,0.0,11.9,0.0,1.02,3.0,20,362,14.45,7.31,7,14,2,0.0,1.00,1.03,1.02,3.22,4.39,3.87,28.9,1.998,0.695,4.87
45000,102,12,17.9,0.5,3.6,0.2,4.2,0.0,1.41,8.7,12,450,16.82,9.51,1,5,6,0.0,1.39,1.35,1.49,2.08,2.67,3.17,36.2,1.996,0.780,5.08
46000,138,132,48.5,0.1,12.4,0.1,11.6,0.0,1.06,3.3,116,402,14.14,24.99,78,34,20,0.0,1.06,1.07,1.06,3.90,5.23,5.07,25.3,1.999,0.623,5.98
47000,156,397,36.2,0.2,9.0,0.5,8.6,0.0,1.07,2.4,316,276,10.10,13.37,214,154,29,0.0,1.09,1.08,1.06,3.36,4.41,4.50,26.0,2.000,0.756,5.05
48000,156,90,32.5,0.0,8.3,0.0,8.0,0.0,1.01,2.1,63,233,6.08,12.19,11,71,8,0.0,1.02,1.00,1.01,2.83,4.11,4.26,30.8,2.000,0.717,4.71
48000,194,34,33.2,0.0,6.7,0.1,10.7,0.0,1.00,2.9,30,209,13.86,1.49,10,13,11,0.0,1.00,1.00,1.00,3.47,4.12,4.68,32.2,1.912,0.487,5.12
49000,156,16,29.0,0.0,2.9,0.0,11.6,0.0,1.00,0.4,13,171,9.46,0.76,0,16,0,0.0,1.00,1.00,1.00,2.38,3.88,4.06,30.5,2.000,0.558,4.06
50000,228,300,38.8,0.0,8.3,0.4,10.8,0.0,1.00,1.9,217,224,12.14,5.44,46,90,164,0.0,1.00,1.01,1.00,3.49,4.39,4.36,38.8,2.000,0.741,4.84
51000,228,55,53.6,0.1,10.1,0.7,16.1,0.0,1.02,2.9,51,268,19.31,5.84,19,18,18,0.0,1.02,1.02,1.03,4.24,5.60,5.40,31.9,2.000,0.787,6.22
51000,245,11,23.5,0.0,4.3,0.0,7.5,0.0,1.00,3.1,11,323,15.37,2.37,10,1,0,0.0,1.00,1.00,1.00,2.73,3.36,4.00,17.4,2.000,0.638,4.45
52000,228,42,60.6,0.0,10.8,1.3,18.9,0.0,1.01,3.3,35,199,14.94,2.21,14,15,13,0.0,1.02,1.00,1.00,4.88,6.12,5.45,30.8,2.000,0.858,6.62
53000,288,117,35.6,0.0,8.9,0.6,8.6,0.0,1.00,0.9,85,490,18.72,11.50,65,36,16,0.0,1.00,1.00,1.00,3.17,4.26,4.35,25.4,2.000,0.799,4.52
53000,228,6,98.8,0.0,20.8,0.2,28.5,0.0,1.00,1.3,5,570,52.23,4.62,4,1,1,0.0,1.00,1.00,1.00,7.50,6.83,7.50,26.9,2.000,0.959,7.50
54000,288,23,51.7,0.0,12.6,0.0,13.3,0.0,1.00,0.3,17,620,27.15,15.93,5,6,12,0.0,1.00,1.00,1.00,3.96,5.17,5.17,36.3,2.000,0.811,5.26
55000,345,36,43.2,0.0,8.6,0.0,13.0,0.0,1.00,1.3,24,511,28.42,4.49,10,20,6,0.0,1.00,1.00,1.00,3.58,4.64,4.69,30.4,1.998,0.985,5.00
55000,288,8,58.2,0.0,12.4,0.0,16.8,0.0,1.00,0.5,5,1070,53.84,13.27,5,1,2,0.0,1.00,1.00,1.00,4.50,5.38,5.62,28.8,2.000,0.772,5.62
56000,345,21,44.9,0.0,7.9,0.0,14.6,0.0,1.00,0.6,16,834,43.14,9.20,3,13,5,0.0,1.00,1.00,1.00,3.71,4.81,4.90,31.1,1.998,0.986,5.00
57000,345,10,43.4,0.0,8.7,0.0,13.0,0.0,1.00,0.2,9,1651,78.50,10.51,3,3,4,0.0,1.00,1.00,1.00,3.70,4.90,5.00,37.1,1.999,0.982,5.00
58000,377,70,42.1,0.0,12.2,0.0,8.9,0.0,1.00,1.0,49,227,12.15,7.68,42,19,9,0.0,1.00,1.00,1.00,3.61,4.80,4.70,25.5,1.997,0.954,5.00
58000,345,67,48.5,0.0,10.2,0.0,14.2,0.0,1.00,0.4,42,308,20.04,4.80,20,24,23,0.0,1.00,1.00,1.00,4.01,5.04,5.10,33.7,1.991,0.968,5.16
59000,377,196,36.0,0.0,10.6,0.0,7.4,0.0,1.00,1.9,143,266,10.00,12.71,97,45,54,0.0,1.00,1.00,1.00,3.16,4.38,4.44,28.2,1.999,0.904,4.88
59000,345,63,37.6,0.0,7.3,0.0,11.5,0.0,1.00,2.4,55,439,19.19,9.49,26,14,23,0.0,1.00,1.00,1.00,3.38,4.60,4.41,30.7,1.999,0.944,5.11
60000,377,257,32.8,0.0,8.8,0.0,7.6,0.0,1.00,3.1,212,228,9.66,9.58,94,118,45,0.0,1.00,1.00,1.00,3.24,4.16,4.30,29.0,1.999,0.858,5.01
60000,390,68,26.5,0.0,10.1,0.0,3.1,0.0,1.00,1.8,40,211,3.90,15.23,15,37,16,0.0,1.00,1.00,1.00,2.41,3.57,3.85,33.2,2.000,0.845,4.16
60000,345,12,43.0,0.0,12.8,0.0,8.8,0.0,1.00,0.7,7,336,11.69,14.33,0,1,11,0.0,1.00,1.00,1.00,3.75,4.75,4.75,43.0,2.000,0.908,4.92
60000,391,12,24.8,0.8,3.7,0.0,7.2,0.0,1.19,5.8,12,439,20.84,7.19,0,0,12,0.1,1.14,1.31,1.18,2.42,3.92,3.17,46.1,1.998,0.815,5.00
61000,377,64,39.4,0.0,9.0,0.0,10.6,0.0,1.00,2.2,41,194,9.20,11.50,1,38,25,0.0,1.00,1.00,1.00,3.39,4.52,4.53,37.2,2.000,0.648,5.08
62000,405,486,34.6,0.1,7.5,0.7,9.3,0.0,1.00,2.5,369,221,10.18,11.22,98,97,291,0.0,1.01,1.00,1.01,3.22,4.22,4.42,41.7,2.000,0.944,4.95
62000,377,21,29.0,0.0,9.5,0.0,5.0,0.0,1.00,4.9,21,481,14.13,27.74,0,5,16,0.0,1.00,1.00,1.00,2.90,4.05,3.90,48.1,2.000,0.743,5.19
63000,418,835,39.9,0.1,9.8,0.1,10.0,0.0,1.01,2.6,569,231,9.74,13.90,346,306,183,0.0,1.02,1.01,1.01,3.53,4.57,4.69,27.2,2.000,0.953,5.28
63000,405,143,31.7,0.0,6.1,0.6,9.4,0.0,1.00,3.2,113,306,13.69,10.52,26,52,65,0.0,1.00,1.00,1.00,3.09,4.05,4.31,39.0,2.000,0.954,4.99
64000,418,958,35.4,0.0,8.5,0.1,9.1,0.0,1.01,2.7,641,214,9.08,14.37,352,292,314,0.0,1.02,1.01,1.01,3.28,4.21,4.39,30.2,2.000,0.956,4.97
65000,418,619,35.3,0.1,8.3,0.2,9.1,0.0,1.03,2.5,455,241,9.66,14.24,261,186,172,0.0,1.03,1.04,1.03,3.25,4.23,4.40,29.9,2.000,0.965,4.93
66000,418,691,39.6,0.1,11.1,2.1,7.4,0.0,1.04,1.4,375,274,9.37,17.26,318,203,170,0.0,1.04,1.04,1.04,3.64,4.59,4.72,29.2,2.000,0.987,5.00
67000,418,400,39.3,0.1,8.2,4.5,8.9,0.0,1.04,1.4,255,377,16.31,15.51,167,183,50,0.0,1.06,1.01,1.05,3.79,4.74,4.83,28.4,2.000,0.988,5.14
67000,472,52,37.3,0.5,11.6,0.1,6.0,0.0,1.20,3.6,46,343,12.60,18.34,17,14,21,0.0,1.13,1.25,1.21,3.37,4.48,4.35,32.1,2.000,0.958,5.31
68000,418,582,43.6,0.1,10.9,2.7,9.4,0.0,1.02,1.3,317,363,15.43,15.08,223,258,101,0.0,1.03,1.01,1.02,3.89,4.83,4.91,29.2,2.000,0.984,5.19
68000,472,21,30.6,0.0,8.6,0.0,6.7,0.0,1.00,3.0,19,316,13.79,6.23,3,4,14,0.0,1.00,1.00,1.00,2.90,3.95,4.14,39.7,2.000,0.970,4.81
69000,418,466,45.8,0.1,10.6,4.3,10.0,0.0,1.03,1.0,280,466,20.43,16.91,141,178,147,0.0,1.03,1.03,1.03,4.03,5.02,5.08,32.3,2.000,0.981,5.30
70000,541,640,52.8,0.3,14.2,0.2,11.5,0.0,1.12,1.5,387,342,15.02,19.09,187,194,259,0.0,1.11,1.10,1.12,4.20,5.17,5.18,32.4,2.000,0.992,5.53
70000,418,147,40.3,0.3,9.2,3.9,8.5,0.0,1.08,2.2,116,802,29.37,29.25,25,50,72,0.1,1.12,1.03,1.08,3.84,4.71,4.80,34.7,2.000,0.981,5.29
71000,541,378,53.5,0.2,13.3,0.3,12.9,0.0,1.07,0.9,199,387,17.36,17.93,103,122,153,0.0,1.08,1.05,1.07,4.21,5.21,5.26,32.5,2.000,0.997,5.46
71000,418,24,28.5,0.1,6.3,2.9,6.3,0.0,1.02,3.7,22,1085,42.25,31.92,4,12,8,0.0,1.05,1.00,1.02,2.96,4.08,4.17,32.2,2.000,0.983,5.04
72000,541,372,51.0,0.4,12.2,0.3,12.3,0.0,1.13,0.9,186,515,22.72,18.59,154,96,122,0.1,1.15,1.09,1.14,4.03,5.09,5.10,30.7,2.000,0.997,5.33
73000,541,278,53.1,0.1,12.5,0.2,13.7,0.0,1.03,0.6,152,697,30.31,20.65,148,70,60,0.1,1.04,1.01,1.03,4.15,5.21,5.25,27.9,2.000,0.997,5.38
74000,541,186,55.1,0.2,12.4,0.3,14.6,0.0,1.09,0.8,106,648,29.51,16.47,110,56,20,0.0,1.09,1.06,1.10,4.33,5.24,5.30,23.9,2.000,0.997,5.47
75000,541,116,62.0,0.6,12.3,0.1,17.4,0.0,1.20,0.8,87,908,43.02,16.65,79,30,7,0.0,1.22,1.14,1.21,4.74,5.53,5.62,22.0,2.000,0.997,5.77
75000,627,53,53.2,1.3,7.6,0.0,16.4,0.0,1.28,1.9,46,192,16.00,4.41,52,1,0,0.1,1.42,1.00,1.35,4.11,5.04,5.25,11.6,2.000,0.980,5.62
76000,541,105,52.3,0.0,11.2,0.9,14.5,0.0,1.00,0.4,53,720,32.91,18.48,81,20,4,0.0,1.01,1.00,1.00,4.22,5.16,5.26,16.7,2.000,0.997,5.31
76000,627,9,34.2,0.0,6.4,0.0,10.7,0.0,1.00,2.4,9,435,21.29,7.86,9,0,0,0.0,1.00,1.00,1.00,3.22,4.22,4.56,7.6,2.000,0.991,5.00
77000,541,137,50.8,0.2,10.3,0.5,14.5,0.0,1.03,0.7,75,591,26.74,13.47,103,25,9,0.1,1.04,1.04,1.03,4.26,5.16,5.11,16.8,2.000,0.998,5.30
78000,541,486,56.4,0.3,13.2,0.5,14.1,0.0,1.08,1.2,266,330,19.63,10.76,301,117,68,0.0,1.09,1.07,1.09,4.34,5.33,5.39,24.4,2.000,0.997,5.66
79000,541,742,52.0,0.3,11.0,0.9,13.9,0.0,1.07,1.3,420,410,21.73,11.72,326,222,194,0.1,1.07,1.06,1.08,4.17,5.14,5.22,29.3,2.000,0.994,5.49
80000,541,849,49.8,0.2,10.8,0.8,13.3,0.0,1.06,1.0,419,407,19.88,12.83,304,338,207,0.1,1.05,1.06,1.06,4.08,5.09,5.09,29.9,2.000,0.997,5.35
81000,541,1015,49.7,0.4,10.4,0.6,13.2,0.0,1.14,1.0,541,461,21.21,14.74,342,409,264,0.1,1.16,1.10,1.15,4.03,5.06,5.09,31.8,2.000,0.997,5.32
82000,541,1095,49.2,0.4,10.7,0.5,12.9,0.0,1.12,1.0,536,477,21.03,15.18,366,333,396,0.0,1.14,1.08,1.13,4.01,4.98,5.06,32.6,2.000,0.997,5.28
83000,541,1105,50.1,0.3,10.0,0.9,14.1,0.0,1.08,1.1,582,492,22.01,15.63,357,350,398,0.1,1.09,1.07,1.08,4.10,5.06,5.12,31.0,2.000,0.996,5.37
84000,541,1027,50.7,0.4,10.5,0.9,13.6,0.0,1.14,0.8,517,514,23.34,15.46,374,307,346,0.1,1.15,1.09,1.15,4.07,5.09,5.14,31.0,2.000,0.997,5.30
85000,541,1315,48.8,0.4,10.0,0.8,13.2,0.0,1.13,0.9,631,472,21.39,13.60,596,380,339,0.1,1.15,1.10,1.14,4.00,5.00,5.06,29.1,2.000,0.997,5.24
86000,541,634,49.8,0.1,10.4,0.4,14.1,0.0,1.04,0.8,330,530,23.19,14.38,263,200,171,0.0,1.05,1.02,1.04,4.01,5.07,5.10,29.1,2.000,0.997,5.29
87000,541,465,50.5,0.3,10.3,1.2,13.6,0.0,1.11,1.1,246,474,21.32,14.53,164,159,142,0.0,1.11,1.08,1.12,4.13,5.06,5.17,31.8,2.000,0.997,5.38
88000,541,574,49.3,0.4,10.1,1.3,13.1,0.0,1.15,0.8,321,465,21.44,13.90,96,179,299,0.1,1.15,1.14,1.14,4.07,5.07,5.05,38.4,2.000,0.997,5.26
89000,541,550,49.2,0.6,10.6,1.6,12.0,0.0,1.20,1.0,314,542,22.92,15.93,117,171,262,0.1,1.21,1.19,1.20,4.05,5.02,5.09,35.5,2.000,0.997,5.31
89000,741,334,65.5,0.3,12.3,1.5,19.0,0.0,1.08,1.1,190,476,27.11,16.28,182,81,71,0.0,1.06,1.09,1.08,5.03,5.82,5.83,24.3,2.000,0.988,6.10
