step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
32000,148,105,44.9,0.0,9.8,0.0,12.7,0.0,1.00,0.8,52,576,33.85,12.64,70,20,15,0.0,1.00,1.00,1.00,3.72,4.73,4.81,24.7,2.000,0.003,4.96
32000,149,26,47.9,0.0,8.3,0.0,15.7,0.0,1.00,2.2,24,1154,71.32,25.77,3,15,8,0.0,1.00,1.00,1.00,3.50,5.27,5.19,36.1,2.000,0.001,5.77
33000,148,47,43.7,0.0,8.3,0.0,13.5,0.0,1.00,1.6,31,645,36.23,16.66,11,10,26,0.0,1.00,1.00,1.00,3.91,4.74,4.89,37.9,2.000,0.001,5.21
33000,209,45,34.4,0.0,6.8,0.1,10.3,0.0,1.00,0.8,37,808,38.41,16.34,21,21,3,0.0,1.00,1.00,1.00,2.84,4.31,4.18,29.3,2.000,0.002,4.44
33000,194,13,48.7,0.0,9.4,0.1,14.9,0.0,1.00,0.8,10,1042,51.52,34.52,3,7,3,0.0,1.00,1.00,1.00,4.08,5.31,4.92,32.9,2.000,0.001,5.31
34000,209,21,37.1,0.0,5.4,0.6,12.9,0.0,1.00,1.4,17,928,47.52,15.45,1,5,15,0.0,1.00,1.00,1.00,3.14,4.29,4.33,39.7,2.000,0.002,4.67
34000,148,14,40.0,0.0,5.4,0.0,14.6,0.0,1.00,0.9,8,97,10.08,1.20,14,0,0,0.0,1.00,1.00,1.00,3.57,4.50,4.64,23.4,2.000,0.003,4.79
35000,230,82,56.4,0.0,12.4,0.0,15.8,0.0,1.00,0.8,41,366,25.02,13.51,71,10,1,0.0,1.00,1.00,1.00,4.13,5.24,5.27,15.3,2.000,0.001,5.46
36000,230,201,47.2,0.0,10.6,0.1,12.9,0.0,1.00,1.0,102,314,21.54,10.02,191,9,1,0.0,1.00,1.00,1.00,3.69,4.88,4.88,11.3,2.000,0.002,5.12
37000,230,142,44.5,0.0,10.6,0.0,11.7,0.0,1.00,0.6,68,596,32.06,19.65,124,15,3,0.1,1.01,1.00,1.00,3.57,4.76,4.79,17.3,2.000,0.001,4.92
37000,242,10,58.0,0.0,11.0,0.0,18.0,0.0,1.00,0.8,9,602,52.26,13.31,4,6,0,0.0,1.00,1.00,1.00,3.80,5.60,5.60,29.5,2.000,0.013,5.80
38000,230,381,42.0,0.0,10.3,0.0,10.7,0.0,1.00,1.0,189,373,22.81,10.89,192,129,60,0.0,1.00,1.00,1.00,3.44,4.61,4.60,28.6,2.000,0.001,4.85
38000,242,16,47.6,0.0,4.7,1.6,18.3,0.0,1.00,4.5,15,564,49.07,8.30,10,4,2,0.0,1.00,1.00,1.00,4.50,5.00,5.25,25.9,2.000,0.017,6.25
39000,230,603,45.3,0.0,10.9,0.0,11.7,0.0,1.01,1.0,256,413,26.22,11.96,202,178,223,0.0,1.01,1.00,1.01,3.67,4.75,4.82,34.3,2.000,0.001,5.03
39000,242,5,60.4,0.0,11.6,0.0,18.6,0.0,1.00,3.6,4,1160,89.34,28.24,2,0,3,0.0,1.00,1.00,1.00,5.00,5.40,5.60,31.0,2.000,0.007,6.40
40000,230,806,45.1,0.0,10.2,0.0,12.4,0.0,1.00,0.9,348,417,25.65,12.76,239,325,242,0.0,1.00,1.00,1.00,3.61,4.74,4.81,33.0,2.000,0.001,5.00
41000,230,966,44.6,0.0,10.3,0.0,11.9,0.0,1.00,1.0,387,486,27.75,14.58,262,342,362,0.0,1.00,1.00,1.00,3.63,4.72,4.75,32.4,2.000,0.001,4.97
42000,230,892,44.8,0.0,9.9,0.0,12.4,0.0,1.01,1.0,390,504,26.91,17.50,382,271,239,0.0,1.01,1.00,1.01,3.54,4.71,4.78,28.0,2.000,0.001,4.99
43000,230,563,46.3,0.0,10.5,0.0,12.6,0.0,1.01,1.0,255,494,26.69,18.27,280,242,41,0.0,1.02,1.00,1.01,3.64,4.78,4.86,26.6,2.000,0.001,5.08
44000,230,442,44.9,0.0,10.5,0.0,11.9,0.0,1.00,1.4,217,462,24.87,19.95,153,204,85,0.0,1.01,1.00,1.00,3.50,4.72,4.76,31.3,2.000,0.002,5.10
45000,230,485,50.1,0.0,10.9,0.0,14.1,0.0,1.01,0.9,235,484,27.39,20.51,102,171,212,0.0,1.00,1.01,1.01,3.84,4.99,5.02,35.9,2.000,0.002,5.24
45000,271,39,44.7,0.0,10.2,0.0,12.1,0.0,1.00,0.7,26,702,39.19,10.51,26,12,1,0.0,1.00,1.00,1.00,3.72,4.82,4.69,18.1,2.000,0.003,4.92
46000,230,451,46.5,0.0,10.5,0.0,12.7,0.0,1.01,1.4,260,510,27.66,23.06,116,171,164,0.0,1.01,1.00,1.02,3.65,4.80,4.89,34.5,2.000,0.002,5.19
46000,271,5,42.8,0.0,12.2,0.0,9.2,0.0,1.00,0.0,5,1453,71.67,11.57,3,1,1,0.0,1.00,1.00,1.00,3.40,4.80,4.80,24.1,2.000,0.002,4.80
47000,290,396,43.5,0.0,9.3,0.0,12.4,0.0,1.00,1.0,202,442,23.12,16.44,24,182,190,0.0,1.00,1.00,1.00,3.53,4.65,4.71,37.3,2.000,0.001,4.93
47000,230,125,57.6,0.0,13.2,0.0,15.6,0.0,1.00,1.0,77,595,34.82,28.35,12,50,63,0.0,1.00,1.00,1.00,4.26,5.38,5.50,37.4,2.000,0.000,5.68
47000,289,7,63.4,0.0,9.9,0.0,21.9,0.0,1.00,1.4,6,1307,71.79,42.09,1,4,2,0.0,1.00,1.00,1.00,3.86,5.71,6.14,37.1,2.000,0.001,6.29
48000,290,416,38.4,0.0,8.7,0.1,10.4,0.0,1.00,1.4,208,399,19.17,15.98,82,173,161,0.0,1.00,1.00,1.00,3.12,4.36,4.45,33.7,2.000,0.004,4.75
48000,308,207,58.8,0.7,12.8,0.1,15.1,0.9,1.14,1.0,166,605,36.14,17.57,153,48,6,1.5,1.27,1.02,1.14,4.46,5.53,5.44,18.6,2.000,0.000,5.73
48000,230,175,53.5,0.0,12.5,0.0,14.2,0.0,1.00,1.4,101,425,26.39,22.05,41,55,79,0.0,1.00,1.00,1.00,3.96,5.27,5.29,34.0,2.000,0.000,5.64
48000,302,27,47.6,0.7,9.7,0.0,12.6,0.0,1.08,1.0,14,638,28.59,34.60,10,4,13,0.2,1.11,1.00,1.11,3.59,4.93,4.93,32.5,2.000,0.001,5.19
49000,290,299,40.3,0.0,8.9,0.0,11.3,0.0,1.00,1.3,166,467,23.49,16.43,146,93,60,0.0,1.00,1.00,1.00,3.31,4.51,4.52,26.8,2.000,0.003,4.85
49000,308,103,68.6,1.0,15.7,0.1,16.5,1.6,1.18,0.7,96,886,51.46,32.73,89,11,3,2.4,1.31,1.04,1.18,4.86,6.02,5.98,14.4,2.000,0.000,6.17
49000,230,52,61.8,0.0,15.4,0.0,15.6,0.0,1.00,0.5,36,829,50.56,33.57,20,18,14,0.0,1.00,1.00,1.00,4.54,5.65,5.71,29.9,2.000,0.000,5.81
49000,302,25,53.8,2.0,9.6,0.0,13.3,0.1,1.47,1.3,16,573,29.99,20.42,14,6,5,0.3,1.39,1.32,1.63,3.80,4.96,5.20,27.1,2.000,0.001,5.40
50000,290,155,43.8,0.0,9.5,0.0,12.4,0.0,1.00,0.8,87,523,28.47,16.75,81,53,21,0.0,1.00,1.00,1.00,3.55,4.80,4.74,26.4,2.000,0.001,4.96
50000,308,41,75.2,1.9,15.4,0.0,18.5,1.7,1.42,1.9,38,1212,75.95,40.22,34,5,2,2.3,1.67,1.06,1.47,5.10,6.32,6.07,15.8,2.000,0.000,6.66
50000,230,17,57.1,0.0,12.8,0.0,15.8,0.0,1.00,1.3,10,916,51.67,45.36,10,7,0,0.0,1.00,1.00,1.00,4.71,5.53,5.59,23.9,2.000,0.000,5.88
50000,302,12,40.0,0.9,7.4,0.0,10.8,0.0,1.25,1.5,11,1077,47.02,33.16,10,2,0,0.8,1.21,1.14,1.34,3.92,4.58,4.67,18.6,2.000,0.000,5.00
51000,290,214,47.7,0.0,9.7,0.0,14.1,0.0,1.00,0.8,120,473,27.91,13.64,70,72,72,0.0,1.00,1.00,1.00,3.79,4.86,4.93,32.8,2.000,0.002,5.10
51000,350,172,50.4,0.4,11.4,0.0,13.0,0.2,1.08,0.5,109,655,36.43,11.85,92,47,33,0.5,1.12,1.03,1.09,4.00,5.05,5.06,29.7,2.000,0.000,5.17
51000,349,116,48.2,0.0,10.2,0.0,13.9,0.0,1.00,0.6,59,519,32.41,13.33,26,34,56,0.0,1.00,1.00,1.00,3.87,4.98,4.95,35.5,2.000,0.006,5.11
51000,230,7,42.0,0.0,9.1,0.0,11.9,0.0,1.00,6.9,6,1847,86.77,86.01,5,2,0,0.0,1.00,1.00,1.00,3.57,4.00,4.29,22.2,2.000,0.000,5.86
51000,308,6,86.3,2.5,15.8,0.0,22.3,3.8,1.52,3.7,4,864,57.19,28.45,3,3,0,4.8,2.02,1.00,1.54,5.67,6.83,6.00,25.5,2.000,0.000,7.33
52000,290,147,48.7,0.0,10.6,0.0,13.7,0.0,1.00,1.0,76,609,37.91,16.95,42,45,60,0.0,1.00,1.00,1.00,3.93,4.95,4.90,34.7,2.000,0.001,5.18
52000,349,59,48.2,0.0,9.9,0.0,14.2,0.0,1.00,0.7,35,827,47.22,21.86,6,23,30,0.0,1.00,1.00,1.00,3.88,5.02,5.05,38.4,2.000,0.005,5.20
52000,350,52,46.5,0.2,10.2,0.0,12.5,0.1,1.05,0.6,38,1240,64.97,19.08,25,18,9,0.4,1.08,1.00,1.05,3.87,4.85,5.02,29.8,2.000,0.000,5.08
53000,385,164,44.3,0.4,9.4,0.4,11.8,0.0,1.08,0.9,106,659,42.95,8.31,69,51,44,0.3,1.14,1.01,1.08,3.73,4.71,4.79,29.7,2.000,0.001,4.98
53000,290,120,45.8,0.0,7.9,0.0,15.0,0.0,1.00,1.0,68,592,35.84,10.30,18,53,49,0.0,1.00,1.00,1.00,3.72,4.85,4.85,35.3,2.000,0.003,5.10
53000,349,18,45.8,0.0,9.1,0.0,13.8,0.0,1.00,1.1,16,1256,73.52,21.19,2,8,8,0.0,1.00,1.00,1.00,3.72,4.89,4.78,37.1,2.000,0.005,5.11
53000,350,9,35.2,0.6,8.3,0.1,8.1,0.1,1.21,1.1,9,2335,116.87,35.06,3,4,2,0.1,1.31,1.06,1.22,3.89,5.11,4.56,32.0,2.000,0.000,5.11
54000,385,134,41.6,0.2,8.5,0.4,11.8,0.0,1.03,0.9,99,811,47.61,11.05,102,21,11,0.3,1.07,1.00,1.04,3.51,4.63,4.67,19.7,2.000,0.001,4.89
54000,290,33,37.6,0.0,7.5,0.0,11.3,0.0,1.00,1.0,29,1000,50.99,14.47,20,9,4,0.0,1.00,1.00,1.00,3.30,4.30,4.58,23.9,2.000,0.003,4.70
54000,349,7,52.6,0.0,2.6,0.0,23.7,0.0,1.00,0.0,3,142,14.55,0.07,0,6,1,0.0,1.00,1.00,1.00,4.29,5.14,5.14,35.3,2.000,0.070,5.14
55000,385,157,46.8,0.2,10.0,0.4,12.8,0.0,1.08,0.7,97,670,40.35,11.32,139,13,5,0.3,1.13,1.03,1.08,3.85,4.90,4.83,14.8,2.000,0.000,5.04
55000,290,24,54.0,0.0,9.6,0.0,17.4,0.0,1.00,0.5,12,880,42.50,18.34,21,2,1,0.0,1.00,1.00,1.00,4.12,5.25,5.25,15.7,2.000,0.003,5.38
56000,385,186,46.7,0.2,10.1,0.3,12.6,0.1,1.07,1.2,137,555,34.82,10.60,172,13,1,0.3,1.09,1.04,1.09,3.97,4.81,4.95,13.4,2.000,0.001,5.18
56000,290,43,55.8,0.0,9.7,0.4,18.0,0.0,1.00,0.4,21,555,36.66,11.01,33,10,0,0.0,1.00,1.00,1.00,4.07,5.30,5.30,19.2,2.000,0.003,5.40
57000,385,146,50.2,0.5,10.9,0.3,13.1,0.2,1.10,0.8,103,592,35.41,10.94,132,11,3,0.6,1.17,1.04,1.09,3.96,5.06,4.98,19.1,2.000,0.000,5.23
57000,290,35,54.9,0.0,11.2,0.0,16.3,0.0,1.00,1.1,27,562,41.25,8.49,27,4,4,0.0,1.00,1.00,1.00,4.17,5.31,5.23,23.5,2.000,0.006,5.54
57000,413,7,64.9,0.0,9.7,0.0,22.7,0.0,1.00,3.7,7,797,70.35,4.46,7,0,0,0.0,1.00,1.00,1.00,5.14,5.43,6.43,19.5,2.000,0.001,6.86
58000,290,226,54.7,0.0,10.6,0.1,16.7,0.0,1.00,1.1,118,265,21.75,9.33,95,64,67,0.0,1.00,1.00,1.00,4.05,5.16,5.17,33.0,2.000,0.005,5.45
58000,385,122,61.7,0.8,9.9,0.5,19.1,0.3,1.18,1.0,89,396,35.21,4.56,46,38,38,1.0,1.29,1.05,1.19,4.83,5.56,5.54,33.1,2.000,0.001,5.79
59000,290,354,58.8,0.0,11.0,0.1,18.4,0.0,1.00,1.3,185,439,34.70,14.39,80,140,134,0.0,1.00,1.00,1.00,4.35,5.32,5.49,34.7,2.000,0.005,5.74
59000,385,227,43.6,0.3,8.5,0.3,12.7,0.0,1.08,1.0,120,395,26.58,8.26,22,99,106,0.2,1.11,1.00,1.09,3.64,4.69,4.79,37.7,2.000,0.001,5.00
60000,385,455,42.0,0.2,8.7,0.4,11.7,0.0,1.06,1.1,236,426,25.57,11.12,164,157,134,0.2,1.08,1.02,1.08,3.55,4.61,4.64,30.0,2.000,0.001,4.89
60000,290,330,45.5,0.0,8.9,0.1,13.8,0.0,1.00,1.3,163,463,27.46,15.03,40,123,167,0.0,1.00,1.00,1.00,3.82,4.81,4.83,37.2,2.000,0.004,5.14
61000,385,578,43.0,0.3,9.0,0.4,11.8,0.1,1.06,0.7,277,528,30.52,13.55,330,160,88,0.2,1.09,1.02,1.07,3.67,4.69,4.67,23.6,2.000,0.000,4.86
61000,290,407,45.4,0.0,8.9,0.3,13.7,0.0,1.00,1.3,204,468,27.23,14.45,54,168,185,0.0,1.00,1.00,1.00,3.78,4.78,4.84,36.0,2.000,0.004,5.13
62000,385,474,44.8,0.5,8.5,0.3,12.8,0.1,1.10,0.8,227,594,34.05,14.57,359,73,42,0.2,1.15,1.02,1.12,3.74,4.72,4.76,20.3,2.000,0.000,4.94
62000,290,292,44.7,0.0,8.8,0.0,13.6,0.0,1.00,1.5,145,525,27.90,18.79,106,139,47,0.0,1.00,1.00,1.00,3.72,4.72,4.80,30.2,2.000,0.007,5.13
63000,385,761,40.5,0.1,8.3,0.3,11.5,0.0,1.05,1.0,357,465,26.14,13.00,428,208,125,0.1,1.07,1.01,1.06,3.45,4.53,4.56,27.1,2.000,0.001,4.79
63000,290,145,46.4,0.0,9.4,0.1,13.7,0.0,1.00,1.1,77,740,36.37,27.53,39,90,16,0.0,1.00,1.00,1.00,3.82,4.82,4.88,32.0,2.000,0.004,5.12
64000,385,870,43.2,0.2,9.5,0.3,11.7,0.0,1.04,0.9,420,524,29.11,14.51,253,231,386,0.1,1.06,1.01,1.05,3.61,4.69,4.71,35.0,2.000,0.001,4.92
64000,290,49,39.8,0.0,8.9,0.0,11.0,0.0,1.00,1.0,35,761,35.24,24.15,6,10,33,0.0,1.00,1.00,1.00,3.43,4.55,4.55,40.2,2.000,0.003,4.80
65000,385,1152,39.9,0.3,8.2,0.4,11.1,0.0,1.07,1.0,571,540,28.37,13.93,197,478,477,0.1,1.11,1.01,1.08,3.45,4.49,4.51,36.7,2.000,0.001,4.74
65000,438,32,40.9,0.0,8.9,0.0,11.5,0.0,1.00,0.9,21,687,29.21,23.28,3,7,22,0.0,1.00,1.00,1.00,3.41,4.72,4.50,41.0,2.000,0.003,4.84
65000,290,7,42.3,0.0,7.9,0.0,13.3,0.0,1.00,0.3,5,1839,88.90,53.99,2,0,5,0.0,1.00,1.00,1.00,3.86,4.86,5.00,40.2,2.000,0.003,5.00
66000,385,802,42.0,0.1,9.0,0.5,11.6,0.0,1.02,1.1,394,540,29.75,15.73,151,319,332,0.1,1.04,1.01,1.03,3.53,4.58,4.67,34.5,2.000,0.001,4.90
66000,447,277,34.1,0.1,7.9,0.3,8.7,0.1,1.05,0.7,134,572,22.84,16.20,75,106,96,0.2,1.07,1.02,1.06,3.19,4.21,4.18,32.3,2.000,0.001,4.37
67000,385,702,34.8,0.2,8.0,0.3,8.8,0.0,1.06,1.1,343,482,23.89,13.43,135,265,302,0.0,1.07,1.01,1.08,3.06,4.21,4.22,35.0,2.000,0.001,4.50
67000,447,145,34.1,0.4,7.3,0.0,8.9,0.1,1.13,1.0,85,646,26.03,16.20,76,35,34,0.3,1.18,1.03,1.15,3.12,4.12,4.11,27.8,2.000,0.000,4.35
68000,385,552,33.7,0.1,8.5,0.3,8.1,0.0,1.02,0.9,233,650,28.41,17.27,185,226,141,0.0,1.02,1.00,1.02,2.99,4.16,4.18,31.0,2.000,0.001,4.39
68000,447,78,42.0,0.4,8.2,0.0,11.9,0.1,1.13,0.4,29,399,23.77,8.99,69,6,3,0.3,1.20,1.05,1.14,3.58,4.50,4.64,14.1,2.000,0.000,4.68
69000,385,427,37.6,0.0,8.2,0.5,10.2,0.0,1.01,0.7,197,510,23.96,12.66,149,217,61,0.0,1.02,1.01,1.01,3.28,4.36,4.40,30.1,2.000,0.002,4.57
69000,447,22,40.1,0.2,9.6,0.0,10.0,0.1,1.05,0.5,18,1256,56.91,20.37,21,1,0,0.4,1.06,1.05,1.05,3.41,4.50,4.50,12.7,2.000,0.000,4.64
70000,385,560,35.8,0.0,8.4,0.5,9.2,0.0,1.01,0.8,239,508,22.95,13.16,164,207,189,0.0,1.02,1.00,1.01,3.22,4.22,4.33,34.3,2.000,0.002,4.47
70000,447,23,35.6,0.0,9.2,0.0,8.5,0.1,1.01,0.5,19,1005,39.31,13.80,23,0,0,0.1,1.02,1.00,1.01,3.61,4.26,4.35,9.1,2.000,0.000,4.43
71000,385,461,37.5,0.0,8.4,0.4,10.2,0.0,1.00,0.8,210,606,28.57,14.31,92,121,248,0.0,1.00,1.00,1.00,3.33,4.34,4.41,37.0,2.000,0.002,4.57
71000,499,243,46.1,0.3,9.0,0.2,13.4,0.0,1.08,0.8,141,558,32.34,12.85,63,76,104,0.1,1.08,1.05,1.09,3.79,4.79,4.90,35.9,2.000,0.000,5.06
72000,385,304,33.1,0.1,7.1,0.8,8.8,0.0,1.03,1.1,159,787,35.02,15.71,67,82,155,0.0,1.05,1.00,1.04,3.09,4.13,4.16,36.4,2.000,0.001,4.42
72000,499,77,51.1,0.5,9.8,0.1,14.6,0.0,1.16,0.9,46,740,43.18,16.88,37,29,11,0.1,1.22,1.01,1.20,4.05,4.99,5.00,29.9,2.000,0.001,5.22
72000,502,60,43.1,0.0,7.9,1.3,13.0,0.0,1.00,0.5,33,711,39.16,11.15,5,23,32,0.0,1.00,1.00,1.00,3.75,4.77,4.75,38.6,2.000,0.001,4.88
73000,385,150,30.9,0.0,6.9,0.6,8.3,0.0,1.00,0.5,75,694,32.04,10.71,64,40,46,0.0,1.00,1.00,1.00,3.13,4.01,4.01,30.0,2.000,0.001,4.15
73000,502,56,42.4,0.0,8.1,1.5,12.4,0.0,1.00,0.5,27,634,38.39,9.12,31,21,4,0.0,1.00,1.00,1.00,3.84,4.68,4.68,24.9,2.000,0.001,4.80
73000,512,44,43.6,0.0,8.7,0.3,12.9,0.0,1.00,0.6,27,1046,56.91,24.90,8,22,14,0.1,1.01,1.00,1.00,3.80,4.77,4.84,34.2,2.000,0.001,4.95
73000,499,36,37.9,0.0,8.3,0.3,10.4,0.0,1.00,1.4,23,760,42.00,16.91,32,4,0,0.0,1.00,1.00,1.00,3.28,4.47,4.36,17.2,2.000,0.000,4.78
74000,385,85,31.8,0.1,6.8,0.3,8.8,0.0,1.01,0.5,47,986,44.31,13.08,37,20,28,0.0,1.02,1.00,1.02,2.88,4.01,4.04,29.0,2.000,0.001,4.15
74000,502,65,47.5,0.0,8.3,1.1,14.9,0.0,1.00,0.5,43,684,39.91,8.76,47,13,5,0.0,1.00,1.00,1.00,4.08,4.94,5.02,22.3,2.000,0.001,5.09
74000,499,44,42.2,0.0,8.8,1.0,11.8,0.0,1.00,1.0,29,802,41.46,13.01,43,0,1,0.0,1.00,1.00,1.00,3.73,4.57,4.70,10.9,2.000,0.000,4.89
74000,512,17,37.1,0.0,6.9,0.9,11.1,0.0,1.00,1.8,17,1599,85.16,23.19,7,7,3,0.0,1.00,1.00,1.00,3.65,4.41,4.71,29.2,2.000,0.001,5.00
