step,measure,value,count
10000,band_bodies,0,87386
10000,band_hunger,0,206
10000,band_food,0,97
10000,band_bodies,1,102060
10000,band_hunger,1,249
10000,band_food,1,170
10000,band_bodies,2,117555
10000,band_hunger,2,283
10000,band_food,2,199
10000,band_bodies,3,134501
10000,band_hunger,3,290
10000,band_food,3,252
10000,band_bodies,4,151474
10000,band_hunger,4,320
10000,band_food,4,347
10000,band_bodies,5,169880
10000,band_hunger,5,375
10000,band_food,5,333
10000,band_bodies,6,185461
10000,band_hunger,6,416
10000,band_food,6,421
10000,band_bodies,7,198544
10000,band_hunger,7,428
10000,band_food,7,322
10000,band_bodies,8,208145
10000,band_hunger,8,547
10000,band_food,8,201
10000,band_bodies,9,216371
10000,band_hunger,9,491
10000,band_food,9,319
10000,band_bodies,10,223531
10000,band_hunger,10,549
10000,band_food,10,305
10000,band_bodies,11,224830
10000,band_hunger,11,600
10000,band_food,11,187
10000,band_bodies,12,225059
10000,band_hunger,12,625
10000,band_food,12,135
10000,band_bodies,13,224959
10000,band_hunger,13,598
10000,band_food,13,174
10000,band_bodies,14,227491
10000,band_hunger,14,625
10000,band_food,14,216
10000,band_bodies,15,228445
10000,band_hunger,15,616
10000,band_food,15,133
10000,band_bodies,16,229330
10000,band_hunger,16,645
10000,band_food,16,179
10000,band_bodies,17,228319
10000,band_hunger,17,639
10000,band_food,17,195
10000,band_bodies,18,227827
10000,band_hunger,18,640
10000,band_food,18,197
10000,band_bodies,19,225657
10000,band_hunger,19,625
10000,band_food,19,188
10000,band_bodies,20,227735
10000,band_hunger,20,669
10000,band_food,20,192
10000,band_bodies,21,229002
10000,band_hunger,21,586
10000,band_food,21,187
10000,band_bodies,22,232882
10000,band_hunger,22,617
10000,band_food,22,236
10000,band_bodies,23,233250
10000,band_hunger,23,634
10000,band_food,23,256
10000,band_bodies,24,235379
10000,band_hunger,24,640
10000,band_food,24,235
10000,band_bodies,25,235054
10000,band_hunger,25,631
10000,band_food,25,248
10000,band_bodies,26,237074
10000,band_hunger,26,634
10000,band_food,26,303
10000,band_bodies,27,236644
10000,band_hunger,27,668
10000,band_food,27,351
10000,band_bodies,28,235626
10000,band_hunger,28,636
10000,band_food,28,240
10000,band_bodies,29,234193
10000,band_hunger,29,712
10000,band_food,29,290
10000,band_bodies,30,233300
10000,band_hunger,30,643
10000,band_food,30,181
10000,band_bodies,31,236030
10000,band_hunger,31,626
10000,band_food,31,190
10000,band_bodies,32,236812
10000,band_hunger,32,658
10000,band_food,32,134
10000,band_bodies,33,235237
10000,band_hunger,33,671
10000,band_food,33,233
10000,band_bodies,34,231763
10000,band_hunger,34,651
10000,band_food,34,291
10000,band_bodies,35,222095
10000,band_hunger,35,684
10000,band_food,35,187
10000,band_bodies,36,213103
10000,band_hunger,36,703
10000,band_food,36,195
10000,band_bodies,37,203490
10000,band_hunger,37,677
10000,band_food,37,160
10000,band_bodies,38,194773
10000,band_hunger,38,718
10000,band_food,38,202
10000,band_bodies,39,182919
10000,band_hunger,39,642
10000,band_food,39,206
10000,band_bodies,40,171088
10000,band_hunger,40,611
10000,band_food,40,149
10000,band_bodies,41,159870
10000,band_hunger,41,588
10000,band_food,41,96
10000,band_bodies,42,147991
10000,band_hunger,42,532
10000,band_food,42,138
10000,band_bodies,43,136077
10000,band_hunger,43,565
10000,band_food,43,157
10000,band_bodies,44,123209
10000,band_hunger,44,502
10000,band_food,44,174
10000,band_bodies,45,114590
10000,band_hunger,45,434
10000,band_food,45,197
10000,band_bodies,46,101935
10000,band_hunger,46,430
10000,band_food,46,172
10000,band_bodies,47,93124
10000,band_hunger,47,381
10000,band_food,47,135
10000,band_bodies,48,83487
10000,band_hunger,48,343
10000,band_food,48,139
10000,band_bodies,49,72885
10000,band_hunger,49,343
10000,band_food,49,160
10000,band_bodies,50,64128
10000,band_hunger,50,287
10000,band_food,50,94
10000,band_bodies,51,56610
10000,band_hunger,51,264
10000,band_food,51,108
10000,band_bodies,52,52596
10000,band_hunger,52,210
10000,band_food,52,101
10000,band_bodies,53,48587
10000,band_hunger,53,192
10000,band_food,53,114
10000,band_bodies,54,43716
10000,band_hunger,54,223
10000,band_food,54,125
10000,band_bodies,55,40374
10000,band_hunger,55,142
10000,band_food,55,107
10000,band_bodies,56,36368
10000,band_hunger,56,175
10000,band_food,56,110
10000,band_bodies,57,34098
10000,band_hunger,57,142
10000,band_food,57,93
10000,band_bodies,58,31894
10000,band_hunger,58,126
10000,band_food,58,144
10000,band_bodies,59,30167
10000,band_hunger,59,125
10000,band_food,59,149
10000,band_bodies,60,29167
10000,band_hunger,60,116
10000,band_food,60,103
10000,band_bodies,61,27315
10000,band_hunger,61,120
10000,band_food,61,108
10000,band_bodies,62,25492
10000,band_hunger,62,95
10000,band_food,62,115
10000,band_bodies,63,25277
10000,band_hunger,63,98
10000,band_food,63,99
10000,band_bodies,64,23271
10000,band_hunger,64,94
10000,band_food,64,83
10000,band_bodies,65,21564
10000,band_hunger,65,99
10000,band_food,65,47
10000,band_bodies,66,20117
10000,band_hunger,66,91
10000,band_food,66,75
10000,band_bodies,67,19574
10000,band_hunger,67,73
10000,band_food,67,87
10000,band_bodies,68,18315
10000,band_hunger,68,84
10000,band_food,68,61
10000,band_bodies,69,17926
10000,band_hunger,69,60
10000,band_food,69,97
10000,band_bodies,70,17575
10000,band_hunger,70,85
10000,band_food,70,134
10000,band_bodies,71,17428
10000,band_hunger,71,68
10000,band_food,71,89
10000,band_bodies,72,17530
10000,band_hunger,72,65
10000,band_food,72,49
10000,band_bodies,73,17076
10000,band_hunger,73,70
10000,band_food,73,70
10000,band_bodies,74,16423
10000,band_hunger,74,67
10000,band_food,74,71
10000,band_bodies,75,15746
10000,band_hunger,75,61
10000,band_food,75,53
10000,band_bodies,76,15695
10000,band_hunger,76,51
10000,band_food,76,61
10000,band_bodies,77,15220
10000,band_hunger,77,66
10000,band_food,77,75
10000,band_bodies,78,14509
10000,band_hunger,78,52
10000,band_food,78,59
10000,band_bodies,79,13571
10000,band_hunger,79,55
10000,band_food,79,28
10000,band_bodies,80,12980
10000,band_hunger,80,50
10000,band_food,80,87
10000,band_bodies,81,12867
10000,band_hunger,81,50
10000,band_food,81,112
10000,band_bodies,82,13046
10000,band_hunger,82,50
10000,band_food,82,134
