step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,72.00,36,0,17,0,19,0,1.00,0,0.236,1658,0.00,111.15,57.28,829,2,2,0,1.00,1.00,1.00,4,6,6,56.9,68.199,36,2.000,0.989,6,1.000,0,24.27,23.75,0,0.0483,0.993,0.0000,1138,0.6866
100000,10.00,47,1,3,0,0,0,1.67,16,0.300,1625,0.00,32.33,98.98,865,0,0,0,2.00,2.00,1.50,1,4,2,14.9,1.620,4,2.000,0.966,7,1.000,0,2.02,-0.25,0,0.0000,0.898,0.0000,1239,1.0000
100000,98.00,49,0,26,0,23,0,1.00,0,0.265,1619,0.00,111.93,35.25,863,1,0,0,1.00,1.00,1.00,4,7,7,27.8,27.037,49,2.000,0.985,7,1.000,0,31.35,12.50,0,0.0342,0.992,0.0000,1029,0.6357
100000,69.00,36,0,20,3,13,0,1.00,0,0.290,1574,1.91,51.72,102.03,741,1,0,0,1.00,1.00,1.00,6,6,6,29.3,31.148,36,2.000,0.996,6,1.000,0,33.25,33.25,3,0.0000,0.988,0.0000,1092,0.6939
100000,112.00,64,0,18,0,38,0,1.00,0,0.161,1541,-0.00,150.30,25.33,741,0,1,0,1.00,1.00,1.00,8,8,8,15.5,76.880,56,2.000,0.992,8,1.000,0,20.64,-6.75,0,0.0000,0.983,0.0000,931,0.6148
100000,26.00,25,0,5,0,8,0,1.00,2,0.192,1525,-0.00,47.27,21.11,865,0,0,0,1.00,1.00,1.00,2,4,5,19.6,0.869,13,2.000,0.987,5,1.000,0,17.06,-10.75,0,0.0000,0.924,0.0000,1287,0.8857
100000,28.00,49,1,3,0,9,0,1.20,8,0.107,1523,0.00,77.97,58.03,741,2,0,0,1.50,1.00,1.17,4,6,4,47.9,4.924,13,2.000,0.993,7,1.000,1,34.25,0.00,0,0.0000,0.982,0.0000,1043,0.8694
100000,98.00,49,0,24,0,25,0,1.00,0,0.245,1519,0.00,95.48,91.49,741,1,1,0,1.00,1.00,1.00,4,7,7,34.3,53.145,49,2.000,0.993,7,1.000,0,24.50,-0.25,0,0.0000,0.981,0.0000,965,0.6357
100000,47.00,25,0,6,3,16,0,1.00,0,0.128,1486,0.00,113.03,11.79,829,1,0,0,1.00,1.00,1.00,4,5,5,26.5,38.819,25,2.000,0.991,5,1.000,0,16.30,-9.50,3,0.0525,0.995,0.0000,1135,0.7638
100000,88.00,49,0,17,8,23,0,1.00,0,0.193,1479,0.00,45.49,49.52,829,1,2,0,1.00,1.00,1.00,4,7,7,33.9,9.396,48,2.000,0.989,7,1.000,1,19.75,0.00,8,0.0295,0.990,0.0000,961,0.6530
100000,116.00,64,0,45,0,13,0,1.00,0,0.388,1479,-0.00,59.83,103.93,741,1,1,0,1.00,1.00,1.00,8,8,8,36.5,32.677,58,2.000,0.995,8,1.000,0,15.39,10.50,0,0.0113,0.991,0.0000,892,0.6094
100000,72.00,36,0,17,0,19,0,1.00,0,0.236,1475,-0.00,60.49,56.19,829,0,0,0,1.00,1.00,1.00,4,6,6,23.5,32.511,36,2.000,0.990,6,1.000,0,17.43,-17.25,0,0.0709,0.987,0.0000,1012,0.6866
100000,90.00,49,0,17,8,24,0,1.00,0,0.189,1450,0.00,75.15,36.23,829,2,2,0,1.00,1.00,1.00,6,7,7,45.3,12.872,49,2.000,0.989,7,1.000,0,14.65,6.75,8,0.0295,0.990,0.0000,941,0.6493
100000,48.00,36,0,6,0,18,0,1.00,4,0.125,1444,1.09,105.13,23.64,865,0,1,0,1.00,1.00,1.00,4,5,5,9.8,30.118,24,2.000,0.993,6,1.000,0,29.17,18.25,0,0.0000,0.897,0.0000,1023,0.7598
100000,92.00,64,0,33,0,13,0,1.00,0,0.359,1430,0.00,73.52,47.79,741,0,1,0,1.00,1.00,1.00,5,8,8,16.0,38.950,46,2.000,0.993,8,1.000,0,15.10,-15.00,0,0.0000,0.986,0.0000,874,0.6458
100000,68.00,36,0,15,0,19,0,1.00,0,0.221,1421,-0.00,34.27,31.99,829,1,1,0,1.00,1.00,1.00,4,6,6,28.0,16.283,34,2.000,0.989,6,1.000,1,4.81,-4.75,0,0.0483,0.993,0.0000,981,0.6965
100000,64.00,36,0,16,4,14,0,1.00,0,0.250,1413,6.62,81.71,161.98,829,1,2,0,1.00,1.00,1.00,4,6,6,37.3,88.827,34,2.000,0.990,6,1.000,0,49.50,0.25,4,0.0264,0.986,0.0000,996,0.7071
100000,69.00,36,0,15,3,18,0,1.00,0,0.217,1408,6.09,64.61,167.03,829,2,2,0,1.00,1.00,1.00,6,6,6,38.4,63.936,36,2.000,0.989,6,1.000,0,25.41,24.75,3,0.0468,0.993,0.0000,977,0.6939
100000,174.00,81,6,33,0,42,0,1.00,0,0.190,1382,0.80,92.99,7.70,741,0,0,0,1.00,1.00,1.00,9,9,9,20.8,10.477,81,2.000,0.996,9,1.000,0,23.68,8.75,0,0.0000,0.922,0.0000,761,0.5507
100000,44.00,47,1,11,0,9,1,1.15,2,0.250,1373,0.00,47.57,28.92,865,0,0,2,1.29,1.00,1.17,5,6,7,24.7,4.543,21,2.000,0.966,7,1.000,0,42.45,41.00,0,0.0000,0.898,0.0000,970,0.7765
100000,40.00,25,0,12,0,8,0,1.00,0,0.300,1371,1.94,61.13,65.86,873,0,1,0,1.00,1.00,1.00,3,5,5,19.0,25.930,20,2.000,0.999,5,1.000,0,30.65,30.50,0,0.0000,0.963,0.0000,1039,0.7953
100000,70.00,36,0,15,2,19,0,1.00,0,0.214,1369,0.00,61.61,153.60,829,0,0,0,1.00,1.00,1.00,6,6,6,16.3,17.322,36,2.000,0.985,6,1.000,0,7.21,4.00,2,0.0355,0.990,0.0000,946,0.6914
100000,65.00,36,0,17,5,13,0,1.00,0,0.262,1340,4.09,55.41,20.33,829,1,2,0,1.00,1.00,1.00,4,6,6,34.1,32.163,35,2.000,0.992,6,1.000,0,11.75,0.00,5,0.0409,0.988,0.0000,941,0.7044
100000,92.00,49,0,22,0,24,0,1.00,0,0.239,1334,0.58,113.73,156.58,741,1,1,0,1.00,1.00,1.00,6,7,7,29.8,58.618,46,2.000,0.993,7,1.000,1,22.82,12.25,0,0.0000,0.981,0.0000,855,0.6458
100000,46.00,49,1,6,0,15,0,1.10,8,0.130,1328,1.76,66.69,3.07,829,2,2,1,1.00,1.40,1.00,4,5,5,38.6,10.278,22,2.000,0.991,7,1.000,0,15.50,0.25,0,0.0153,0.989,0.0000,967,0.7680
100000,72.00,36,0,18,0,18,0,1.00,0,0.250,1312,-0.00,52.70,5.83,877,0,1,0,1.00,1.00,1.00,9,6,6,24.0,6.923,36,2.000,0.998,6,1.000,0,25.00,-25.00,0,0.0000,0.990,0.0000,900,0.6866
100000,51.00,36,5,5,13,4,0,1.96,0,0.098,1308,0.00,61.55,11.53,741,0,0,0,2.17,1.83,1.92,3,6,6,14.3,40.022,27,2.000,0.995,6,1.000,2,21.18,-21.00,8,0.0000,0.849,0.0000,926,0.7484
100000,98.00,49,0,24,0,25,0,1.00,0,0.245,1305,0.00,101.08,122.84,741,0,1,0,1.00,1.00,1.00,4,7,7,18.7,36.211,49,2.000,0.993,7,1.000,0,29.76,0.75,0,0.0000,0.981,0.0000,829,0.6357
100000,48.00,49,2,13,0,7,0,1.35,2,0.271,1287,0.00,36.76,36.37,741,1,1,1,1.00,1.57,1.42,4,6,7,35.6,4.042,22,2.000,0.968,7,1.000,1,17.34,1.75,0,0.0000,0.997,0.0000,865,0.7598
100000,12.00,25,0,0,0,6,0,1.00,10,0.000,1284,2.22,46.83,15.97,873,1,1,0,1.00,1.00,1.00,4,2,3,31.9,19.040,6,2.000,0.999,5,1.000,0,14.25,13.75,0,0.0033,0.947,0.0000,1092,1.0000
100000,10.00,64,0,2,0,3,0,1.00,22,0.200,1274,0.00,57.84,11.89,875,2,1,0,1.00,1.00,1.00,1,2,3,41.9,9.023,5,2.000,0.993,8,1.000,0,13.25,0.00,0,0.0048,0.859,0.0000,1021,1.0000
100000,40.00,25,0,12,4,6,0,1.00,0,0.300,1265,0.00,37.05,22.23,829,0,0,0,1.00,1.00,1.00,4,5,5,19.9,11.330,22,2.000,0.947,5,1.000,0,17.31,-3.25,4,0.0523,0.995,0.0000,1004,0.7953
100000,51.00,36,0,9,1,16,0,1.00,2,0.176,1259,0.00,80.03,13.04,829,1,1,0,1.00,1.00,1.00,4,6,5,29.7,29.492,26,2.000,0.977,6,1.000,0,22.25,-22.25,1,0.0388,0.981,0.0000,929,0.7484
100000,84.00,49,1,12,0,28,0,1.00,0,0.143,1256,0.00,46.57,12.58,741,2,2,0,1.00,1.00,1.00,6,7,7,45.7,14.565,41,2.000,0.991,7,1.000,0,8.36,6.50,0,0.0000,0.970,0.0000,809,0.6606
100000,8.00,49,0,1,2,2,0,1.00,16,0.125,1250,0.00,27.76,19.52,829,1,2,0,1.00,1.00,1.00,2,2,4,26.8,1.526,5,2.000,0.994,7,1.000,0,18.66,11.75,2,0.0000,0.983,0.0000,1067,1.0000
100000,38.00,25,0,9,0,10,0,1.00,0,0.237,1244,4.59,89.92,28.09,873,2,1,0,1.00,1.00,1.00,4,5,5,66.9,46.056,19,2.000,0.999,5,1.000,1,48.90,29.50,0,0.0000,0.963,0.0000,939,0.8055
100000,69.00,36,0,13,3,20,0,1.00,0,0.188,1241,0.00,29.52,32.64,829,2,1,0,1.00,1.00,1.00,4,6,6,48.4,5.250,36,2.000,0.992,6,1.000,0,23.11,-23.00,3,0.0293,0.994,0.0000,861,0.6939
100000,69.00,36,0,15,3,18,0,1.00,0,0.217,1235,7.42,81.60,17.98,829,0,2,0,1.00,1.00,1.00,4,6,6,20.7,20.622,36,2.000,0.988,6,1.000,0,19.50,-0.25,3,0.0550,0.991,0.0000,857,0.6939
100000,65.00,49,0,16,13,10,0,1.00,0,0.246,1227,6.70,71.10,49.86,829,2,2,0,1.00,1.00,1.00,8,7,7,39.3,47.386,39,2.000,0.979,7,1.000,0,29.50,29.50,8,0.0713,0.972,0.0000,856,0.7044
100000,42.00,25,0,10,0,11,0,1.00,0,0.238,1220,4.16,64.46,52.94,873,0,1,0,1.00,1.00,1.00,3,5,5,17.4,9.638,21,2.000,0.999,5,1.000,0,21.00,21.00,0,0.0000,0.963,0.0000,941,0.7856
100000,67.00,36,0,14,3,18,0,1.00,0,0.209,1216,1.22,108.98,10.68,829,2,2,0,1.00,1.00,1.00,4,6,6,56.8,66.434,35,2.000,0.990,6,1.000,1,10.37,10.00,3,0.0541,0.990,0.0000,848,0.6991
100000,126.00,64,0,22,0,41,0,1.00,0,0.175,1209,0.00,127.35,15.29,741,1,0,0,1.00,1.00,1.00,6,8,8,27.8,56.143,63,2.000,0.993,8,1.000,0,11.07,-3.50,0,0.0000,0.986,0.0000,721,0.5969
100000,94.00,49,0,22,0,25,0,1.00,0,0.234,1203,0.00,72.71,55.14,741,0,1,0,1.00,1.00,1.00,9,7,7,23.9,49.404,47,2.000,0.993,7,1.000,0,32.00,32.00,0,0.0000,0.981,0.0000,768,0.6423
100000,65.00,36,0,13,3,18,0,1.00,0,0.200,1189,5.58,44.64,91.12,829,2,1,0,1.00,1.00,1.00,6,6,6,45.6,23.742,34,2.000,0.989,6,1.000,0,12.42,8.00,3,0.0468,0.993,0.0000,825,0.7044
100000,69.00,36,0,13,3,20,0,1.00,0,0.188,1186,0.00,68.20,100.24,829,1,1,0,1.00,1.00,1.00,9,6,6,32.8,24.294,36,2.000,0.992,6,1.000,0,21.74,-15.25,3,0.0293,0.994,0.0000,823,0.6939
100000,128.00,64,0,38,0,26,0,1.00,0,0.297,1176,0.00,86.97,22.94,741,2,2,0,1.00,1.00,1.00,6,8,8,48.2,55.473,64,2.000,0.994,8,1.000,0,25.46,-25.25,0,0.0000,0.983,0.0000,699,0.5946
100000,250.00,121,7,71,0,40,0,1.00,0,0.284,1155,16.04,167.81,34.34,829,1,0,0,1.00,1.00,1.00,11,11,11,35.0,45.721,118,2.000,0.924,11,1.000,0,32.77,29.00,0,0.0000,0.887,0.0000,578,0.5030
100000,128.00,64,0,36,0,28,0,1.00,0,0.281,1095,0.00,73.47,27.54,741,1,1,0,1.00,1.00,1.00,6,8,8,31.0,69.326,64,2.000,0.993,8,1.000,0,14.21,13.00,0,0.0000,0.986,0.0000,651,0.5946
100000,90.00,49,0,20,0,25,0,1.00,0,0.222,1094,0.00,63.39,48.51,741,1,0,0,1.00,1.00,1.00,6,7,7,32.3,9.335,45,2.000,0.993,7,1.000,0,13.24,2.50,0,0.0000,0.981,0.0000,703,0.6493
100000,98.00,49,0,24,0,25,0,1.00,0,0.245,1073,0.00,35.72,56.44,741,1,1,0,1.00,1.00,1.00,4,7,7,27.3,39.524,49,2.000,0.993,7,1.000,0,9.10,-5.50,0,0.0000,0.981,0.0000,682,0.6357
100000,64.00,36,0,13,0,19,0,1.00,0,0.203,1069,0.00,37.83,31.83,829,2,2,0,1.00,1.00,1.00,4,6,6,57.3,29.201,32,2.000,0.989,6,1.000,0,11.16,6.25,0,0.0483,0.993,0.0000,738,0.7071
100000,21.00,36,0,3,1,7,0,1.00,8,0.143,1061,0.00,56.57,6.01,829,0,0,0,1.00,1.00,1.00,3,5,3,22.2,9.533,11,2.000,0.968,6,1.000,1,12.26,-9.50,1,0.0697,0.993,0.0000,865,0.9343
100000,98.00,49,0,24,0,25,0,1.00,0,0.245,1056,0.00,34.95,42.90,741,1,2,0,1.00,1.00,1.00,6,7,7,27.3,11.178,49,2.000,0.993,7,1.000,0,13.75,-13.75,0,0.0000,0.981,0.0000,671,0.6357
100000,98.00,49,0,16,0,33,0,1.00,0,0.163,1046,0.11,72.19,11.83,741,0,0,0,1.00,1.00,1.00,9,7,7,25.5,39.543,49,2.000,0.992,7,1.000,0,6.54,0.75,0,0.0000,0.983,0.0000,664,0.6357
100000,44.00,25,0,11,0,11,0,1.00,0,0.250,1045,5.16,53.84,11.09,873,0,1,0,1.00,1.00,1.00,3,5,5,17.5,13.810,22,2.000,0.999,5,1.000,0,17.46,16.00,0,0.0000,0.963,0.0000,786,0.7765
100000,45.00,25,0,8,5,12,0,1.00,0,0.178,1039,0.00,24.83,34.13,829,0,0,0,1.00,1.00,1.00,4,5,5,13.5,6.617,25,2.000,0.991,5,1.000,0,15.54,15.25,5,0.0525,0.995,0.0000,802,0.7722
100000,70.00,49,0,6,0,29,0,1.00,4,0.086,1019,2.61,51.80,5.20,829,2,2,0,1.00,1.00,1.00,6,7,5,46.3,9.950,35,2.000,0.978,7,1.000,0,7.83,7.50,0,0.0624,0.967,0.0000,657,0.6914
100000,69.00,36,0,15,3,18,0,1.00,0,0.217,1011,0.00,59.59,175.71,829,1,2,0,1.00,1.00,1.00,4,6,6,36.3,62.476,36,2.000,0.989,6,1.000,0,5.30,3.75,3,0.0468,0.993,0.0000,701,0.6939
100000,108.00,64,0,25,0,29,0,1.00,0,0.231,1010,0.00,106.07,49.82,829,0,0,0,1.00,1.00,1.00,4,8,8,17.8,63.773,54,2.000,0.973,8,1.000,0,7.38,3.50,0,0.0389,0.955,0.0000,606,0.6204
100000,188.00,121,7,40,0,40,0,1.00,2,0.213,997,8.62,102.87,5.31,829,1,0,0,1.00,1.00,1.00,12,10,11,31.4,21.106,87,2.000,0.924,11,1.000,0,11.75,11.75,0,0.0000,0.887,0.0000,500,0.5401
100000,45.00,25,0,8,5,12,0,1.00,0,0.178,992,4.88,48.92,5.04,829,0,0,0,1.00,1.00,1.00,4,5,5,12.2,22.913,25,2.000,0.991,5,1.000,0,13.75,13.75,5,0.0525,0.995,0.0000,766,0.7722
100000,70.00,36,0,15,2,19,0,1.00,0,0.214,991,6.91,74.37,13.82,829,0,0,0,1.00,1.00,1.00,4,6,6,14.8,44.277,36,2.000,0.985,6,1.000,0,5.77,-0.50,2,0.0355,0.990,0.0000,685,0.6914
100000,73.00,49,0,13,7,20,0,1.00,0,0.178,983,0.00,62.07,11.22,829,1,2,0,1.00,1.00,1.00,6,7,7,30.1,5.538,40,2.000,0.982,7,1.000,2,14.00,0.00,7,0.0438,0.981,0.0000,660,0.6842
100000,69.00,36,0,15,3,18,0,1.00,0,0.217,978,6.88,72.14,83.23,829,0,1,0,1.00,1.00,1.00,4,6,6,23.4,63.213,36,2.000,0.989,6,1.000,0,27.86,10.00,3,0.0468,0.993,0.0000,678,0.6939
100000,69.00,36,0,20,3,13,0,1.00,0,0.290,977,-0.00,46.02,35.50,741,0,2,0,1.00,1.00,1.00,6,6,6,17.7,54.915,36,2.000,0.996,6,1.000,0,33.25,0.00,3,0.0000,0.988,0.0000,677,0.6939
100000,44.00,25,0,8,0,14,0,1.00,0,0.182,975,5.92,87.50,10.55,873,1,0,0,1.00,1.00,1.00,4,5,5,28.6,38.781,22,2.000,0.998,5,1.000,0,19.47,13.00,0,0.0154,0.954,0.0000,735,0.7765
100000,66.00,36,0,15,4,16,0,1.00,0,0.227,973,0.00,19.50,42.91,829,1,1,0,1.00,1.00,1.00,6,6,6,34.7,3.369,35,2.000,0.989,6,1.000,0,3.01,2.00,4,0.0465,0.993,0.0000,681,0.7017
100000,128.00,64,0,30,0,34,0,1.00,0,0.234,973,0.00,108.40,26.99,741,0,1,0,1.00,1.00,1.00,9,8,8,15.7,65.028,64,2.000,0.992,8,1.000,0,26.00,0.00,0,0.0000,0.982,0.0000,578,0.5946
100000,98.00,49,0,24,0,25,0,1.00,0,0.245,972,11.42,69.63,111.34,741,1,1,0,1.00,1.00,1.00,9,7,7,32.8,69.951,49,2.000,0.993,7,1.000,0,26.32,25.50,0,0.0000,0.982,0.0000,617,0.6357
