step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
34000,280,0.4500,3998.0,461,162,81,37,7,24,12,37254,41228,38694,0,0,0,1.000,1.000,1.000,126,59,13,0.1121,0.2894,0.5419,0.0714
35000,191,0.5969,2891.9,529,164,19,8,8,9,5,35774,42840,40320,0,0,0,1.000,1.000,1.000,131,3,2,0.0738,0.4056,0.5573,0.0744
36000,376,0.3723,3820.8,304,356,17,3,4,14,2,30979,44574,40965,0,0,0,1.000,1.000,1.000,323,9,0,0.1031,0.2974,0.5657,0.0702
37000,194,0.5052,3062.8,621,164,25,5,4,16,4,27783,45772,42104,0,0,0,1.000,1.000,1.000,132,15,2,0.1898,0.2100,0.6064,0.0629
38000,498,0.4257,5783.9,347,266,151,81,15,41,27,25861,44618,39861,0,0,0,1.000,1.000,1.000,178,100,77,0.2548,0.1336,0.6029,0.0580
39000,725,0.4690,9273.0,395,225,202,298,30,57,49,27426,42752,34817,0,0,0,1.000,1.000,1.000,117,121,229,0.2695,0.1329,0.5907,0.0561
40000,994,0.5000,12636.5,395,267,391,336,45,38,58,32162,38758,31352,0,0,0,1.000,1.000,1.000,211,351,174,0.2332,0.1667,0.5091,0.0591
41000,1191,0.4878,14045.7,436,360,396,435,50,23,60,35156,35674,28329,0,0,0,1.000,1.000,1.000,305,204,339,0.2350,0.1760,0.4899,0.0575
42000,1326,0.5121,14938.3,430,591,355,380,54,24,49,34059,36390,30755,0,0,0,1.000,1.000,1.000,491,255,222,0.1837,0.1968,0.4307,0.0654
43000,1286,0.4938,13250.0,398,756,438,92,37,36,27,27279,37310,40711,0,0,0,1.000,1.000,1.000,682,357,11,0.1549,0.2345,0.3932,0.0733
44000,1463,0.4580,15045.6,373,606,513,344,50,59,54,22954,35130,43423,0,0,0,1.000,1.000,1.000,513,445,338,0.1922,0.2061,0.3965,0.0709
45000,1580,0.5051,18043.3,417,371,445,764,50,70,72,26256,36228,32554,0,0,0,1.000,1.000,1.000,217,325,663,0.2612,0.1800,0.4711,0.0618
46000,1621,0.4837,17907.5,424,343,612,666,58,47,69,36263,32758,26898,0,0,0,1.000,1.000,1.000,237,506,505,0.2115,0.1909,0.4448,0.0637
47000,1419,0.5039,16855.4,479,320,558,541,39,34,86,43606,32196,24018,0,0,0,1.000,1.000,1.000,237,465,363,0.1828,0.2149,0.4277,0.0710
48000,1374,0.5102,15728.1,447,435,465,474,48,36,62,43413,32807,25168,0,0,0,1.000,1.000,1.000,362,336,367,0.2169,0.1858,0.4378,0.0696
49000,1080,0.4704,12992.5,474,556,359,165,43,40,34,38138,35608,33438,0,0,0,1.000,1.000,1.000,459,289,38,0.1584,0.2222,0.4322,0.0790
50000,966,0.4928,12098.6,468,578,308,80,43,51,29,31176,35949,40922,0,0,0,1.000,1.000,1.000,476,252,69,0.1807,0.1935,0.4244,0.0762
51000,1007,0.5025,12729.5,520,423,272,312,26,44,72,30387,37753,39610,0,0,0,1.000,1.000,1.000,200,186,287,0.1961,0.1724,0.4762,0.0765
52000,588,0.5425,9213.9,657,160,158,270,21,32,49,36376,39441,36635,0,0,0,1.000,1.000,1.000,74,82,207,0.2043,0.1576,0.5622,0.0765
53000,391,0.5320,6463.9,674,122,147,122,15,23,31,39233,40005,37320,0,0,0,1.000,1.000,1.000,85,122,64,0.1589,0.3131,0.5253,0.0804
54000,226,0.5133,3644.2,863,155,51,20,11,12,9,38832,41937,38928,0,0,0,1.000,1.000,1.000,135,17,8,0.1070,0.3675,0.5908,0.0800
55000,278,0.4496,3945.0,560,236,20,22,4,12,3,34673,44418,40229,0,0,0,1.000,1.000,1.000,198,10,9,0.0918,0.3467,0.5317,0.0805
56000,327,0.4832,4169.0,514,295,29,3,1,25,1,30925,46929,41665,0,0,0,1.000,1.000,1.000,217,14,0,0.0988,0.3177,0.5103,0.0834
57000,252,0.4246,3665.5,574,221,21,10,3,16,8,28873,46978,41063,0,0,0,1.000,1.000,1.000,140,10,9,0.2098,0.1880,0.6013,0.0694
58000,496,0.4355,7247.6,387,204,153,139,16,41,42,28884,45277,36914,0,0,0,1.000,1.000,1.000,100,88,84,0.2484,0.1265,0.6162,0.0644
59000,724,0.4254,10242.1,411,133,284,307,25,43,57,32394,41983,34682,0,0,0,1.000,1.000,1.000,89,242,195,0.2115,0.1635,0.5509,0.0708
60000,930,0.4742,12710.5,443,252,335,343,34,33,67,35129,39439,32083,0,0,0,1.000,1.000,1.000,203,234,256,0.2112,0.1696,0.4972,0.0718
61000,1277,0.4941,16456.1,470,481,404,392,47,39,63,33470,38072,32068,0,0,0,1.000,1.000,1.000,389,262,247,0.1776,0.2248,0.4370,0.0790
62000,1060,0.5179,13828.3,535,567,374,119,43,47,40,28475,39710,40476,0,0,0,1.000,1.000,1.000,508,311,9,0.1465,0.2398,0.4051,0.0876
63000,1370,0.4985,15244.8,440,659,487,224,66,56,55,23509,36923,45445,0,0,0,1.000,1.000,1.000,559,413,216,0.1677,0.2324,0.3809,0.0865
64000,1685,0.4760,20296.3,479,466,483,736,59,70,90,24962,37620,35291,0,0,0,1.000,1.000,1.000,287,381,694,0.2118,0.2287,0.4577,0.0773
65000,1869,0.4419,20669.8,478,314,742,813,53,54,90,34523,34204,28162,0,0,0,1.000,1.000,1.000,194,605,641,0.1946,0.2199,0.4446,0.0769
66000,1657,0.5136,19335.4,523,326,655,676,39,59,88,42689,31812,25546,0,0,0,1.000,1.000,1.000,276,572,504,0.1666,0.2187,0.4492,0.0785
67000,1637,0.5046,19045.6,507,539,507,591,59,30,75,43789,31628,24047,0,0,0,1.000,1.000,1.000,446,350,503,0.1984,0.2314,0.4492,0.0751
68000,1429,0.4871,16944.9,559,733,462,234,47,40,45,37573,34226,31709,0,0,0,1.000,1.000,1.000,598,380,89,0.1501,0.2627,0.4102,0.0816
69000,1243,0.4980,14670.1,547,669,475,99,59,59,42,29976,34957,41835,0,0,0,1.000,1.000,1.000,564,381,72,0.1574,0.2211,0.3878,0.0837
70000,1346,0.5059,16510.4,546,572,419,355,91,43,85,27462,35846,41132,0,0,0,1.000,1.000,1.000,346,333,349,0.1899,0.1786,0.4413,0.0809
71000,1044,0.5105,14466.9,614,256,298,490,43,54,90,33361,38178,36059,0,0,0,1.000,1.000,1.000,110,178,371,0.1909,0.1781,0.5084,0.0825
72000,693,0.5483,9031.7,704,170,235,288,35,31,60,39403,38898,36363,0,0,0,1.000,1.000,1.000,118,199,166,0.1854,0.1932,0.4924,0.0896
73000,418,0.5502,6764.9,773,185,126,107,25,20,30,40654,40731,37699,0,0,0,1.000,1.000,1.000,146,69,73,0.1388,0.3053,0.5464,0.0954
74000,463,0.4795,6246.2,641,350,57,56,19,13,19,36980,43077,39211,0,0,0,1.000,1.000,1.000,297,27,20,0.0905,0.3805,0.4824,0.0947
75000,340,0.5235,4969.8,685,309,21,10,15,16,5,33607,46678,41725,0,0,0,1.000,1.000,1.000,244,11,0,0.0945,0.3151,0.4437,0.1039
76000,249,0.5141,3887.6,793,219,30,0,3,20,0,31669,48298,42352,0,0,0,1.000,1.000,0.000,115,16,0,0.1130,0.2536,0.5172,0.0979
77000,276,0.5725,3888.6,714,211,47,18,6,30,14,31313,47986,40397,0,0,0,1.000,1.000,1.000,63,27,14,0.1770,0.1877,0.6128,0.0804
78000,536,0.4291,5952.6,430,108,225,203,18,38,37,32453,43702,36937,0,0,0,1.000,1.000,1.000,54,158,132,0.2245,0.1397,0.5712,0.0664
79000,975,0.4359,10270.3,409,351,298,326,34,43,72,33905,40925,34791,0,0,0,1.000,1.000,1.000,294,239,201,0.1987,0.1737,0.5140,0.0719
80000,1361,0.4364,16097.6,472,511,428,422,61,45,59,31708,38018,32633,0,0,0,1.000,1.000,1.000,431,272,311,0.2184,0.1748,0.4858,0.0696
81000,1281,0.5207,16471.5,655,632,414,235,54,51,46,28462,39703,38431,0,0,0,1.000,1.000,1.000,544,320,36,0.1528,0.2187,0.4064,0.0882
82000,1466,0.4768,17437.3,541,709,614,143,68,104,51,22702,37413,44869,0,0,0,1.000,1.000,1.000,606,510,125,0.1651,0.2235,0.3750,0.0886
83000,1845,0.4759,21357.8,566,559,545,741,86,90,133,23475,37658,38133,0,0,0,1.000,1.000,1.000,367,455,706,0.1911,0.2185,0.4232,0.0826
84000,2061,0.4939,24080.5,574,378,726,957,71,74,141,31647,35175,28482,0,0,0,1.000,1.000,1.000,214,565,794,0.1896,0.2128,0.4539,0.0791
85000,1948,0.5087,23517.4,621,425,784,739,72,62,105,40437,31350,25246,0,0,0,1.000,1.000,1.000,367,674,519,0.1730,0.2575,0.4402,0.0833
86000,1902,0.4916,24186.2,641,572,626,704,88,45,79,43185,31447,22833,0,0,0,1.000,1.000,1.000,500,404,611,0.1628,0.2870,0.4598,0.0885
87000,1605,0.5551,22069.5,756,841,452,312,89,64,61,38423,33712,29838,0,0,0,1.000,1.000,1.000,705,333,168,0.1353,0.3300,0.4084,0.0991
88000,1460,0.5123,19666.5,677,919,478,63,64,65,24,29067,35279,40808,0,0,0,1.000,1.000,1.000,772,374,25,0.1404,0.2677,0.3768,0.1053
89000,1704,0.4871,21337.5,608,716,567,421,78,97,76,25014,35287,41834,0,0,0,1.000,1.000,1.000,483,457,416,0.1600,0.2342,0.4185,0.0968
90000,1565,0.5010,23145.9,725,453,451,661,61,80,90,29984,36917,33287,0,0,0,1.000,1.000,1.000,196,276,543,0.1761,0.2003,0.5262,0.0924
91000,1157,0.5376,18061.2,850,243,440,474,51,57,90,38837,36608,32205,0,0,0,1.000,1.000,1.000,149,364,245,0.1562,0.2207,0.4897,0.1028
92000,798,0.5614,13222.3,956,263,243,292,36,35,60,42155,38043,33487,0,0,0,1.000,1.000,1.000,204,160,179,0.1430,0.2566,0.5573,0.1074
93000,632,0.5032,10077.2,849,352,153,127,28,40,30,39754,40272,35596,0,0,0,1.000,1.000,1.000,293,70,64,0.1418,0.3227,0.5041,0.0977
94000,494,0.5243,7807.6,837,406,47,41,14,19,14,36021,44443,39456,0,0,0,1.000,1.000,1.000,309,28,0,0.0936,0.3375,0.4631,0.1151
95000,290,0.5655,5553.7,1077,257,28,5,6,19,5,33666,47469,41454,0,0,0,1.000,1.000,1.000,168,13,3,0.0916,0.3221,0.4556,0.1126
96000,247,0.5749,4070.6,973,216,28,3,4,18,3,34281,48993,41911,0,0,0,1.000,1.000,1.000,61,7,2,0.0706,0.3678,0.5504,0.1210
97000,150,0.4867,2221.7,841,116,24,10,4,19,7,35757,46797,40458,0,0,0,1.000,1.000,1.000,64,14,5,0.1442,0.2031,0.6546,0.0878
98000,876,0.3653,7930.7,264,282,258,336,17,33,59,34266,42328,36357,0,0,0,1.000,1.000,1.000,242,205,139,0.1685,0.1964,0.5534,0.0749
99000,842,0.4572,10502.5,461,328,225,289,30,51,36,33534,40585,35570,0,0,0,1.000,1.000,1.000,285,92,230,0.2234,0.1556,0.5475,0.0721
100000,1155,0.4970,14185.3,566,564,375,216,44,51,47,29541,41435,38027,0,0,0,1.000,1.000,1.000,461,290,55,0.1475,0.2354,0.4507,0.0887
