step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
20000,62,459,45.6,1.4,9.5,0.1,15.9,0.0,1.08,1.4,343,418,27.92,9.22,175,111,173,0.2,1.06,1.05,1.10,4.47,5.46,5.49,29.2,1.616,0.594,5.81
20000,43,340,44.0,0.6,7.4,0.0,17.3,0.1,1.15,0.7,240,386,25.10,6.37,238,88,14,0.2,1.20,1.13,1.14,4.25,5.34,5.29,21.6,1.721,0.842,5.50
20000,61,38,42.2,0.1,8.8,0.2,16.3,0.1,1.03,0.2,23,248,16.86,4.21,15,22,1,0.1,1.05,1.00,1.03,4.03,5.26,5.18,27.5,1.661,0.478,5.26
21000,43,497,40.4,0.8,6.8,0.0,15.0,0.1,1.17,1.0,354,464,27.15,7.26,129,261,107,0.3,1.16,1.19,1.17,4.07,5.09,5.05,30.3,1.747,0.828,5.33
21000,62,335,50.7,1.8,9.2,0.0,18.4,0.0,1.08,1.3,275,411,28.90,8.27,56,137,142,0.1,1.07,1.05,1.11,4.65,5.73,5.78,34.3,1.622,0.596,6.09
21000,61,61,41.9,0.7,8.3,0.3,15.7,0.3,1.22,0.7,48,434,25.68,8.56,9,23,29,0.3,1.34,1.18,1.18,4.52,5.30,5.23,35.1,1.645,0.461,5.43
22000,43,382,37.7,0.7,6.6,0.0,13.6,0.1,1.17,1.2,293,578,29.26,10.35,88,215,79,0.2,1.21,1.13,1.16,3.84,5.02,4.86,30.9,1.769,0.823,5.23
22000,62,372,52.3,1.3,8.2,0.2,21.1,0.0,1.12,1.1,278,402,29.67,8.20,5,122,245,0.2,1.10,1.10,1.14,4.84,5.92,5.87,43.1,1.626,0.576,6.16
22000,61,59,41.6,0.0,7.6,0.3,17.1,0.1,1.00,0.5,46,386,24.88,7.14,14,3,42,0.1,1.01,1.00,1.00,4.12,5.15,5.19,41.5,1.670,0.435,5.31
23000,62,507,46.0,0.7,8.9,0.1,18.2,0.0,1.06,1.4,390,372,27.08,9.37,7,100,400,0.2,1.05,1.05,1.08,4.60,5.64,5.64,46.0,1.614,0.566,5.98
23000,43,106,33.8,0.5,4.8,0.0,14.0,0.1,1.14,1.6,85,651,32.92,10.98,13,90,3,0.1,1.19,1.14,1.12,3.79,5.04,4.85,29.4,1.723,0.782,5.35
23000,61,6,32.3,0.0,6.8,0.0,12.3,0.0,1.00,0.7,6,1837,76.08,27.91,1,1,4,0.0,1.00,1.00,1.00,3.83,4.83,5.17,39.1,1.687,0.433,5.17
24000,62,595,46.5,0.7,9.9,0.1,17.2,0.0,1.08,1.6,457,377,24.26,13.17,67,138,390,0.2,1.06,1.06,1.09,4.66,5.67,5.63,40.9,1.621,0.556,6.05
24000,43,13,25.2,1.6,3.6,0.0,8.9,0.2,1.82,5.4,13,1046,55.87,11.98,6,7,0,0.4,1.99,2.17,1.64,2.85,3.92,4.31,25.8,1.597,0.834,5.46
25000,62,622,30.8,0.5,8.2,0.3,8.0,0.0,1.13,2.6,501,205,9.25,11.80,61,136,425,0.2,1.13,1.10,1.15,3.26,4.27,4.40,41.4,1.781,0.535,4.97
25000,68,176,35.1,2.4,8.1,0.0,9.2,0.1,1.49,1.0,147,551,25.47,13.55,112,42,22,2.2,1.45,1.26,1.62,3.64,4.73,4.78,24.9,1.595,0.482,5.01
25000,69,62,37.8,0.4,10.2,0.6,16.7,0.0,1.13,2.4,54,449,31.45,7.08,60,2,0,0.0,1.15,1.12,1.13,4.58,5.61,5.55,17.4,1.360,0.733,6.18
26000,62,573,32.2,0.5,11.2,0.0,4.4,0.0,1.19,2.5,404,168,4.72,14.91,222,161,190,0.3,1.17,1.26,1.17,3.22,4.19,4.47,30.2,1.937,0.496,4.96
26000,69,49,28.1,0.8,4.9,2.9,14.1,0.2,1.14,3.8,44,333,23.17,7.28,33,14,2,0.2,1.20,1.03,1.16,3.88,4.94,5.02,23.0,1.292,0.672,5.92
26000,68,35,28.7,2.9,5.9,0.0,6.2,0.0,1.88,2.6,35,803,30.73,21.66,33,2,0,2.0,1.90,1.73,1.99,3.31,4.34,4.34,18.0,1.615,0.461,5.00
27000,62,744,29.9,1.0,8.7,0.0,4.6,0.0,1.34,2.1,556,218,6.18,13.30,296,254,194,0.6,1.26,1.42,1.34,3.03,3.99,4.10,28.4,1.963,0.553,4.56
27000,69,121,18.2,0.2,5.3,0.8,12.6,0.1,1.08,5.8,114,174,13.67,4.65,10,83,28,0.1,1.11,1.02,1.09,3.55,4.69,4.48,34.1,0.968,0.518,6.03
28000,62,1052,24.2,0.5,7.7,0.0,3.4,0.0,1.18,2.5,709,224,5.48,13.16,218,483,351,0.3,1.18,1.20,1.19,2.65,3.55,3.73,33.3,1.986,0.624,4.27
28000,69,118,28.5,2.0,6.6,1.1,23.0,0.1,1.41,4.3,104,139,16.89,4.48,67,51,0,0.1,1.30,1.55,1.39,5.06,5.91,5.91,24.4,0.843,0.505,6.99
29000,62,501,25.5,0.3,7.2,0.0,4.9,0.0,1.13,2.4,345,242,6.92,12.80,92,237,172,0.2,1.09,1.16,1.13,2.69,3.63,3.87,35.4,1.995,0.729,4.35
29000,69,143,25.6,2.6,7.6,0.4,16.7,0.3,1.59,4.5,127,222,18.66,5.14,101,39,3,1.0,1.54,1.43,1.71,4.63,5.64,5.50,23.7,0.852,0.531,6.70
30000,62,480,26.4,0.1,7.3,0.1,5.6,0.0,1.05,3.0,357,177,7.12,10.12,47,79,354,0.0,1.06,1.02,1.06,2.89,3.71,4.02,42.8,1.998,0.788,4.61
30000,69,122,33.0,0.1,8.3,1.5,29.8,0.0,1.04,3.2,91,200,20.32,4.03,61,46,15,0.1,1.04,1.05,1.03,5.83,6.79,6.66,27.6,0.829,0.566,7.52
30000,105,66,20.2,0.2,3.6,1.4,15.5,0.0,1.03,4.0,59,201,14.42,1.78,1,3,62,0.0,1.06,1.05,1.02,3.74,4.95,5.00,47.0,1.010,0.695,5.97
31000,62,369,21.0,0.0,7.8,0.2,2.5,0.0,1.02,2.1,244,203,3.89,12.47,133,119,117,0.0,1.02,1.02,1.02,2.58,3.49,3.60,31.1,1.999,0.517,4.07
31000,105,116,23.1,1.1,6.5,0.0,16.0,0.1,1.31,4.7,86,113,10.82,2.05,0,5,111,0.2,1.31,1.34,1.31,4.33,5.72,5.41,47.4,0.927,0.645,6.73
31000,69,57,27.8,0.0,7.6,0.3,29.0,0.0,1.00,7.2,56,117,16.60,4.29,7,30,20,0.0,1.00,1.00,1.00,5.42,6.53,6.05,35.3,0.756,0.541,8.09
32000,62,92,20.7,0.0,7.8,0.2,2.5,0.0,1.00,1.8,56,314,5.38,17.16,56,18,18,0.0,1.00,1.00,1.00,2.42,3.43,3.67,23.7,2.000,0.474,4.01
32000,105,34,27.5,1.3,7.6,0.0,22.1,0.0,1.29,4.5,29,207,14.66,3.65,6,10,18,0.1,1.46,1.18,1.27,4.53,5.76,5.79,36.9,0.885,0.684,6.91
33000,154,205,26.7,2.4,8.3,1.6,14.7,0.6,1.53,2.7,187,324,22.73,3.92,91,55,59,1.1,1.76,1.32,1.53,4.81,5.71,5.61,27.9,0.954,0.664,6.34
33000,62,21,18.7,0.0,6.5,0.2,2.7,0.0,1.00,2.2,18,641,10.68,24.62,18,1,2,0.0,1.00,1.00,1.00,2.62,3.24,3.76,13.8,2.000,0.502,4.05
34000,154,125,26.4,1.6,7.8,1.7,15.2,0.5,1.32,1.3,110,455,29.34,5.70,63,32,30,0.8,1.40,1.21,1.33,4.86,5.86,5.72,25.4,0.984,0.682,6.10
34000,175,9,36.4,0.9,9.8,0.0,24.4,0.2,1.27,1.1,8,769,62.80,11.20,5,4,0,0.3,1.47,1.18,1.23,5.44,6.67,6.11,21.8,1.013,0.588,6.67
35000,154,30,23.8,1.4,6.3,1.1,13.8,0.3,1.35,2.1,29,551,33.01,5.70,26,1,3,0.8,1.48,1.48,1.29,4.53,5.57,5.53,14.1,1.020,0.669,6.07
36000,186,29,36.3,0.2,12.5,0.7,33.2,0.0,1.01,1.2,20,358,41.46,1.82,26,3,0,0.1,1.00,1.00,1.02,6.66,7.14,7.17,19.3,0.783,0.585,7.45
36000,154,12,29.6,0.0,7.1,0.0,20.0,0.0,1.00,0.2,12,1204,74.15,8.55,7,3,2,0.0,1.00,1.00,1.00,5.58,6.00,5.92,27.5,1.090,0.691,6.00
37000,186,97,43.2,0.7,17.8,1.5,35.9,0.2,1.19,1.2,79,239,28.52,2.24,73,7,17,0.2,1.18,1.18,1.19,7.19,7.80,7.77,20.2,0.772,0.602,8.09
37000,193,70,30.8,0.7,10.7,0.6,20.4,0.0,1.24,6.0,62,393,28.07,8.13,53,8,9,0.3,1.15,1.22,1.34,4.91,5.86,6.41,23.5,0.909,0.378,7.64
37000,154,6,33.9,0.0,11.8,2.7,20.2,0.0,1.00,0.0,4,306,30.21,1.48,0,0,6,0.0,1.00,1.00,1.00,6.33,6.00,6.00,47.6,1.016,0.714,6.00
38000,154,62,32.3,1.5,16.4,0.4,10.3,0.8,1.19,1.6,47,208,11.65,12.60,44,8,10,0.9,1.24,1.12,1.23,4.84,5.74,5.79,18.2,1.073,0.679,6.16
38000,193,49,29.4,0.4,9.2,0.0,22.2,0.0,1.10,5.7,43,370,27.10,6.54,42,6,1,0.2,1.00,1.14,1.13,4.86,5.61,6.98,20.0,0.903,0.399,7.71
38000,186,11,45.1,0.0,14.1,0.0,41.2,0.0,1.00,2.2,11,450,46.13,8.02,10,1,0,0.0,1.00,1.00,1.00,7.73,7.64,8.00,11.8,0.818,0.589,8.36
39000,197,358,25.7,0.5,6.8,1.5,16.0,0.0,1.08,1.9,274,400,25.13,5.13,114,131,113,0.2,1.07,1.11,1.07,4.73,5.75,5.60,31.4,1.044,0.689,6.14
39000,154,278,35.0,0.7,12.5,0.6,16.5,0.2,1.11,2.3,229,291,19.22,11.66,213,31,34,0.3,1.19,1.05,1.12,5.08,5.85,5.92,17.3,1.126,0.703,6.45
39000,198,46,30.3,1.3,5.1,3.3,21.0,0.2,1.38,1.0,42,296,24.38,3.97,30,11,5,0.3,1.35,1.39,1.39,4.74,5.83,6.04,23.9,0.995,0.556,6.20
39000,193,20,21.5,0.1,5.8,0.0,16.8,0.0,1.01,8.7,19,236,13.45,6.38,20,0,0,0.2,1.00,1.01,1.01,4.20,4.85,5.80,15.9,0.956,0.392,7.50
40000,154,565,32.7,0.5,12.8,0.9,12.3,0.1,1.11,2.8,457,218,12.78,12.61,263,225,77,0.2,1.13,1.09,1.12,4.59,5.55,5.59,24.6,1.249,0.633,6.28
40000,197,203,25.7,0.9,7.1,1.0,15.5,0.0,1.18,1.3,122,405,27.05,5.01,1,67,135,0.2,1.12,1.29,1.15,4.73,5.88,5.78,40.7,1.028,0.681,6.15
40000,198,9,18.3,1.0,3.4,0.0,12.2,0.0,1.65,7.8,9,539,29.28,9.62,9,0,0,0.0,1.49,1.49,2.06,3.44,3.67,4.67,19.7,1.025,0.492,6.11
41000,154,979,28.6,0.4,9.7,0.6,11.2,0.0,1.11,3.2,779,185,10.15,9.53,256,500,223,0.1,1.13,1.09,1.11,3.95,4.99,5.12,31.3,1.345,0.597,5.84
41000,197,144,24.8,0.4,4.5,1.9,18.1,0.0,1.13,3.6,115,259,19.32,4.11,24,28,92,0.1,1.16,1.18,1.11,4.44,5.44,5.40,40.7,1.023,0.666,6.31
42000,154,298,32.9,0.4,6.4,0.5,24.1,0.1,1.08,3.6,240,127,14.30,4.74,118,87,93,0.1,1.08,1.07,1.09,5.07,5.81,5.79,32.7,1.039,0.715,6.70
42000,197,89,23.3,0.4,5.3,0.5,16.5,0.0,1.12,3.9,75,212,15.27,4.56,1,19,69,0.1,1.06,1.18,1.12,4.12,5.16,5.08,46.7,1.021,0.664,6.10
43000,154,269,24.7,1.4,7.1,0.6,15.6,0.1,1.44,5.0,249,243,18.17,6.54,99,68,102,0.2,1.55,1.33,1.46,4.13,5.36,5.17,33.7,0.969,0.716,6.52
43000,197,78,23.8,0.6,4.7,1.4,17.1,0.0,1.20,3.8,60,143,10.91,4.31,5,30,43,0.1,1.15,1.22,1.21,4.03,5.21,5.17,41.0,1.019,0.651,6.13
44000,154,253,24.0,0.7,6.9,0.3,13.8,0.0,1.18,4.5,202,172,14.46,4.75,58,53,142,0.1,1.20,1.14,1.20,3.98,4.82,4.88,36.5,1.089,0.781,5.97
44000,197,10,31.2,1.9,11.1,0.0,15.6,0.5,1.43,2.6,10,512,33.48,7.18,0,8,2,0.6,1.75,1.44,1.30,4.90,6.10,5.80,32.4,1.029,0.644,6.60
45000,154,587,32.8,1.8,8.6,0.7,16.7,0.1,1.28,2.1,513,273,20.86,6.47,159,169,259,0.4,1.23,1.33,1.28,4.64,5.62,5.55,33.5,1.126,0.773,6.11
46000,154,593,30.6,2.0,7.7,0.5,14.4,0.1,1.33,2.7,521,393,25.57,8.74,180,203,210,0.4,1.32,1.34,1.33,4.31,5.32,5.23,31.5,1.178,0.744,5.95
46000,210,86,35.2,0.0,11.8,0.5,7.3,0.0,1.00,4.0,75,272,8.54,22.50,32,26,28,0.0,1.00,1.00,1.00,3.73,4.95,4.98,28.7,1.800,0.426,5.97
46000,211,29,26.4,0.1,11.7,0.0,1.5,0.1,1.05,3.3,26,296,2.02,27.21,4,14,11,0.1,1.17,1.00,1.04,3.10,4.28,4.14,37.0,1.959,0.114,5.03
47000,154,463,29.9,1.8,7.1,0.3,14.4,0.0,1.27,2.8,416,412,25.84,9.32,68,148,247,0.4,1.19,1.32,1.30,4.30,5.35,5.19,38.2,1.193,0.698,5.96
47000,210,75,37.4,0.0,12.1,0.6,7.8,0.0,1.00,4.2,64,223,6.88,16.98,42,21,12,0.0,1.00,1.00,1.00,3.88,5.13,5.27,24.8,1.842,0.423,6.25
48000,154,322,26.9,1.2,6.2,0.1,14.1,0.0,1.33,4.0,286,377,23.68,6.75,41,64,217,0.2,1.28,1.34,1.37,3.98,5.11,4.93,42.9,1.189,0.683,6.02
48000,210,66,37.8,0.0,13.5,0.4,6.1,0.0,1.00,5.5,61,320,7.47,30.50,7,17,42,0.0,1.00,1.00,1.00,3.65,4.98,5.14,41.7,1.903,0.415,6.44
49000,154,278,31.9,1.6,8.4,0.1,18.1,0.0,1.27,3.4,237,230,18.60,4.87,0,34,244,0.4,1.21,1.27,1.32,4.84,5.91,6.05,46.7,1.072,0.611,6.84
49000,256,51,32.1,0.2,8.4,0.7,11.3,0.0,1.05,2.2,40,229,13.54,5.74,38,13,0,0.1,1.09,1.01,1.04,3.65,4.73,4.78,22.7,1.569,0.825,5.29
50000,154,163,28.7,1.7,6.4,0.1,17.8,0.0,1.32,3.9,152,334,25.95,7.48,24,23,116,0.3,1.20,1.39,1.34,4.88,5.84,5.97,41.4,1.041,0.598,6.88
50000,256,55,36.9,0.6,8.3,0.0,16.2,0.0,1.20,3.2,45,135,13.84,2.89,45,9,1,0.1,1.18,1.22,1.21,4.20,5.20,5.35,20.6,1.434,0.699,6.07
50000,266,34,33.2,2.4,6.7,0.0,7.4,0.3,1.69,2.5,31,473,20.12,10.80,12,2,20,1.0,1.87,1.61,1.66,3.15,4.47,4.32,36.5,1.765,0.566,5.03
51000,273,166,42.2,1.0,8.9,0.0,16.0,0.0,1.23,4.2,139,227,18.20,6.03,125,38,3,0.1,1.12,1.31,1.25,4.43,5.13,5.37,17.5,1.610,0.737,6.29
51000,256,49,39.6,0.0,9.7,0.0,17.4,0.0,1.00,2.5,29,117,13.79,2.89,34,12,3,0.0,1.00,1.00,1.00,4.12,5.51,5.27,24.0,1.457,0.696,6.02
51000,154,25,21.1,0.6,4.6,0.0,13.7,0.0,1.08,7.3,24,223,11.59,7.31,3,8,14,0.0,1.09,1.06,1.07,3.96,4.64,5.00,38.9,1.088,0.620,6.64
52000,256,156,43.3,0.4,8.4,0.0,20.7,0.0,1.07,2.0,114,135,13.51,3.75,67,85,4,0.1,1.05,1.10,1.06,4.54,5.56,5.62,25.9,1.441,0.706,6.10
52000,273,83,41.0,0.4,3.7,0.0,26.6,0.0,1.14,1.9,53,115,12.39,2.91,82,1,0,0.0,1.17,1.12,1.13,4.54,5.64,5.57,8.2,1.349,0.746,6.08
52000,154,14,36.6,3.0,5.0,0.0,24.0,0.0,1.57,2.0,14,116,12.51,1.87,13,1,0,0.3,1.74,1.20,1.78,4.79,5.71,6.71,16.4,1.080,0.737,6.71
53000,256,108,45.9,0.6,9.5,0.0,20.8,0.0,1.17,2.2,79,274,23.69,5.04,38,44,26,0.1,1.20,1.16,1.16,4.58,5.67,5.66,29.3,1.452,0.733,6.22
53000,273,77,36.9,0.2,6.2,0.0,19.8,0.0,1.06,2.2,72,220,16.75,4.59,45,24,8,0.1,1.01,1.09,1.07,4.18,5.38,5.43,20.8,1.398,0.754,5.96
53000,290,52,33.4,0.2,7.5,0.2,27.4,0.0,1.02,2.8,39,307,23.35,3.74,5,17,30,0.1,1.01,1.02,1.03,5.46,6.10,6.08,39.4,0.939,0.753,6.79
54000,256,161,47.9,0.2,9.8,0.2,21.7,0.0,1.02,2.0,105,268,23.63,5.20,99,57,5,0.0,1.02,1.04,1.01,4.93,5.70,5.89,24.6,1.491,0.703,6.29
54000,273,21,33.4,0.1,5.5,0.0,18.0,0.0,1.01,2.3,12,215,16.21,1.85,21,0,0,0.0,1.03,1.00,1.00,3.95,5.00,4.52,9.6,1.384,0.773,5.33
54000,290,17,25.1,0.1,7.1,1.3,20.1,0.0,1.05,3.5,17,589,44.61,3.47,4,8,5,0.1,1.03,1.06,1.05,4.24,6.00,5.53,32.6,0.907,0.766,6.65
55000,256,99,46.3,0.2,10.5,0.0,20.7,0.0,1.07,2.1,75,386,30.97,4.97,76,21,2,0.0,1.07,1.08,1.06,4.56,5.78,5.77,22.2,1.467,0.699,6.29
56000,256,134,47.8,0.1,10.7,0.0,20.9,0.0,1.01,2.0,83,363,30.79,6.55,105,28,1,0.0,1.03,1.00,1.02,5.00,5.63,5.78,22.3,1.502,0.698,6.21
56000,322,8,45.5,0.0,20.1,0.0,2.8,0.0,1.00,0.0,2,252,5.15,21.47,7,1,0,0.0,1.00,1.00,1.00,4.00,5.00,5.00,19.1,1.990,0.335,5.00
57000,256,154,54.5,0.1,14.0,0.0,21.2,0.0,1.01,2.3,122,419,33.78,13.15,126,19,9,0.0,1.01,1.01,1.00,5.14,6.08,6.16,18.9,1.539,0.670,6.69
57000,322,15,36.8,0.7,13.9,0.0,3.3,0.0,1.13,2.4,11,421,10.10,27.85,14,1,0,0.3,1.16,1.02,1.17,3.27,4.53,4.67,17.9,1.988,0.317,5.20
58000,256,172,56.5,0.5,14.4,0.1,19.5,0.0,1.11,3.6,142,266,25.82,7.51,86,37,49,0.1,1.13,1.12,1.10,5.20,6.03,6.16,26.0,1.611,0.561,6.99
58000,322,158,32.0,0.5,12.5,0.0,2.7,0.0,1.11,2.9,121,227,6.07,15.32,119,19,20,0.4,1.08,1.06,1.15,3.29,4.41,4.49,20.6,1.981,0.384,5.16
59000,322,316,28.0,0.5,9.2,0.0,3.8,0.0,1.13,3.3,254,238,6.41,15.59,188,87,41,0.2,1.14,1.08,1.16,3.10,4.27,4.34,21.8,1.993,0.472,5.14
59000,256,125,47.0,0.1,8.4,0.0,21.4,0.0,1.00,4.3,110,290,25.65,4.71,59,28,38,0.0,1.01,1.00,1.00,4.40,5.66,5.55,25.4,1.567,0.638,6.68
60000,322,629,24.6,0.5,7.2,0.0,4.2,0.0,1.13,4.2,426,249,7.02,12.20,158,313,158,0.2,1.09,1.11,1.17,2.87,4.16,3.89,31.6,1.995,0.451,5.08
60000,256,100,51.4,1.4,8.9,0.0,21.3,0.0,1.24,4.4,91,224,23.26,3.88,8,34,58,0.4,1.14,1.28,1.27,4.78,5.91,5.87,41.5,1.566,0.674,7.00
61000,322,634,21.7,0.2,7.0,0.0,3.5,0.0,1.06,4.5,385,227,5.31,11.67,142,280,212,0.1,1.06,1.04,1.08,2.73,3.96,3.58,35.2,1.997,0.481,4.90
61000,334,158,34.6,0.7,5.4,0.4,17.4,0.0,1.21,4.4,134,223,17.82,3.98,67,83,8,0.1,1.09,1.28,1.23,4.03,5.19,5.02,27.7,1.433,0.568,6.21
61000,256,117,39.5,1.8,6.6,0.0,15.7,0.0,1.48,6.4,114,292,24.42,8.71,23,64,30,0.1,1.42,1.50,1.52,4.03,5.09,5.22,33.7,1.510,0.697,6.76
62000,322,647,34.2,0.1,7.4,0.1,9.4,0.0,1.03,2.9,490,189,9.24,11.33,34,145,468,0.0,1.03,1.02,1.04,3.44,4.36,4.64,43.1,1.998,0.530,5.23
62000,256,43,58.7,3.5,13.1,0.0,21.2,0.0,1.36,2.4,35,192,23.59,3.70,0,22,21,0.3,1.43,1.29,1.36,5.81,6.60,6.49,36.8,1.422,0.669,7.14
62000,334,40,35.8,0.6,4.9,0.0,18.1,0.0,1.16,4.7,38,225,17.18,2.77,25,15,0,0.0,1.19,1.07,1.19,3.85,5.28,4.82,24.9,1.481,0.639,6.22
63000,322,367,23.0,0.0,7.2,0.5,4.1,0.0,1.00,2.1,233,165,4.72,11.77,52,71,244,0.0,1.00,1.00,1.00,2.72,3.59,3.67,39.6,2.000,0.906,4.16
63000,334,8,50.8,1.8,8.6,0.0,25.9,0.0,1.33,0.0,6,384,32.04,0.50,4,4,0,0.5,1.00,1.63,1.34,5.12,6.12,6.12,22.6,1.324,0.774,6.12
63000,256,6,16.2,3.7,0.8,0.0,3.5,0.0,3.46,15.3,6,704,33.14,18.29,0,1,5,0.5,3.42,3.86,3.38,2.67,3.67,3.00,41.4,1.386,0.663,7.17
64000,322,187,23.5,0.0,5.1,1.0,6.2,0.0,1.00,1.6,117,160,6.24,7.81,60,49,78,0.0,1.00,1.00,1.00,2.82,3.60,3.72,33.7,2.000,0.894,4.05
65000,322,22,30.3,0.1,0.9,0.0,14.0,0.0,1.02,1.4,12,80,7.54,1.38,22,0,0,0.0,1.05,1.00,1.02,3.18,4.00,3.77,15.3,1.993,0.735,4.23
66000,377,628,36.7,2.2,7.0,0.3,21.2,0.0,1.49,4.5,524,239,22.70,5.66,128,282,218,0.1,1.49,1.55,1.47,4.67,5.76,5.80,33.8,1.114,0.616,6.91
67000,377,593,38.9,2.3,7.2,1.2,22.5,0.0,1.47,4.1,487,254,25.29,6.16,73,237,283,0.2,1.40,1.50,1.49,5.07,6.13,5.95,38.2,1.128,0.600,7.06
68000,420,384,27.9,0.2,9.4,0.0,4.1,0.0,1.07,1.4,179,321,7.71,17.09,161,88,135,0.1,1.08,1.05,1.07,2.83,3.81,3.90,32.7,2.000,0.408,4.20
68000,377,241,40.1,0.5,9.0,2.4,24.7,0.0,1.09,4.3,191,184,20.73,4.00,4,95,142,0.1,1.05,1.14,1.09,5.30,6.38,6.32,42.2,1.120,0.610,7.41
69000,377,219,42.1,1.0,8.8,0.8,26.9,0.0,1.22,4.5,181,191,22.78,4.76,72,60,87,0.0,1.28,1.16,1.25,5.42,6.44,6.31,32.3,1.104,0.613,7.51
