step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,14.00,16,0,6,0,1,0,1.00,2,0.429,3011,0.00,99.64,15.56,440,1,0,0,1.00,1.00,1.00,2,3,4,34.8,2.856,7,2.000,0.999,4,1.000,8,12.50,-0.25,0,0.0000,0.989,0.0000,3011,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,3006,0.00,99.67,55.23,440,1,0,0,1.00,1.00,1.00,2,4,4,30.4,8.145,14,2.000,0.999,4,1.000,2,19.30,15.50,0,0.0000,0.989,0.0000,3006,1.0000
100000,19.00,16,0,5,1,4,0,1.00,0,0.263,2973,0.15,131.79,7.37,411,0,1,0,1.00,1.00,1.00,4,4,4,20.5,28.205,10,2.000,0.997,4,1.000,6,68.75,-41.25,1,0.0000,0.996,0.0000,2973,1.0000
100000,18.00,16,0,4,0,5,0,1.00,0,0.222,2964,0.19,143.57,29.28,411,0,0,0,1.00,1.00,1.00,4,4,4,18.2,57.741,9,2.000,0.997,4,1.000,7,2.02,-0.25,0,0.0000,0.998,0.0000,2964,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,2945,0.00,107.39,20.76,368,0,0,0,1.00,1.00,1.00,1,2,2,18.3,1.637,3,2.000,0.996,4,1.000,9,25.31,21.25,0,0.0000,0.930,0.0000,2945,1.0000
100000,22.00,16,0,7,2,3,0,1.00,0,0.318,2769,0.00,106.16,34.83,411,2,1,0,1.00,1.00,1.00,4,4,4,42.9,4.534,12,2.000,0.997,4,1.000,4,44.37,-31.25,2,0.0000,0.996,0.0000,2769,1.0000
100000,18.00,16,0,7,2,1,0,1.00,0,0.389,2755,0.00,99.36,53.42,411,2,1,0,1.00,1.00,1.00,4,4,4,39.7,36.643,10,2.000,0.997,4,1.000,6,31.99,29.00,2,0.0000,0.996,0.0000,2755,1.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2714,1.69,159.01,39.45,425,1,2,0,1.00,1.00,1.00,4,4,4,28.2,73.887,11,2.000,0.998,4,1.000,5,50.02,50.00,0,0.0000,0.980,0.0000,2714,1.0000
100000,16.00,16,0,2,0,6,0,1.00,2,0.125,2668,1.40,112.79,16.24,440,0,0,0,1.00,1.00,1.00,3,3,4,6.8,36.100,8,2.000,0.999,4,1.000,8,8.19,-8.00,0,0.0000,0.984,0.0000,2668,1.0000
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,2652,2.31,125.59,27.66,368,0,0,0,1.00,1.00,1.00,2,4,4,14.1,21.328,10,2.000,0.996,4,1.000,6,16.45,15.75,0,0.0000,0.930,0.0000,2652,1.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2650,0.59,81.46,62.57,368,0,1,0,1.00,1.00,1.00,2,4,4,16.1,7.649,12,2.000,0.993,4,1.000,4,32.73,27.50,0,0.0000,0.982,0.0000,2650,1.0000
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,2632,0.00,89.86,70.55,368,1,0,0,1.00,1.00,1.00,1,4,4,33.6,24.362,13,2.000,0.998,4,1.000,3,14.65,11.75,0,0.0000,0.964,0.0000,2632,1.0000
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,2626,1.52,99.85,80.10,368,0,1,0,1.00,1.00,1.00,2,4,4,10.2,39.606,11,2.000,0.993,4,1.000,4,21.99,21.75,0,0.0000,0.984,0.0000,2626,1.0000
100000,27.00,16,0,8,1,5,0,1.00,0,0.296,2613,0.00,115.71,25.68,411,1,0,0,1.00,1.00,1.00,4,4,4,30.2,52.852,14,2.000,0.997,4,1.000,2,13.12,13.00,1,0.0000,0.997,0.0000,2613,1.0000
100000,18.00,16,0,2,0,7,0,1.00,2,0.111,2612,0.02,94.83,13.24,368,1,1,0,1.00,1.00,1.00,2,3,4,37.0,9.866,9,2.000,0.993,4,1.000,3,6.56,-2.00,0,0.0000,0.964,0.0000,2612,1.0000
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,2608,0.00,116.52,137.81,368,0,1,0,1.00,1.00,1.00,2,4,4,16.2,42.024,10,2.000,0.993,4,1.000,6,15.57,10.50,0,0.0000,0.982,0.0000,2608,1.0000
100000,19.00,16,0,5,1,4,0,1.00,0,0.263,2586,-0.00,88.45,102.08,411,1,2,0,1.00,1.00,1.00,4,4,4,27.6,14.464,10,2.000,0.997,4,1.000,6,20.33,20.25,1,0.0000,0.996,0.0000,2586,1.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2555,0.00,80.41,15.61,411,0,2,0,1.00,1.00,1.00,4,4,4,10.2,1.315,11,2.000,0.998,4,1.000,5,24.03,-22.75,0,0.0000,0.996,0.0000,2555,1.0000
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,2547,0.00,92.80,34.20,411,2,2,0,1.00,1.00,1.00,2,4,4,52.0,14.522,11,2.000,0.998,4,1.000,5,14.51,10.75,0,0.0000,0.996,0.0000,2547,1.0000
100000,22.00,16,0,7,0,4,0,1.00,0,0.318,2532,0.00,88.35,50.51,368,1,0,0,1.00,1.00,1.00,2,4,4,27.0,12.846,11,2.000,0.995,4,1.000,5,13.60,-8.00,0,0.0000,0.982,0.0000,2532,1.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2498,0.00,98.07,65.56,368,0,0,0,1.00,1.00,1.00,4,4,4,13.5,33.085,13,2.000,0.987,4,1.000,3,22.10,17.50,0,0.0000,0.988,0.0000,2498,1.0000
100000,27.00,16,0,8,1,5,0,1.00,0,0.296,2440,3.44,92.10,61.79,411,1,1,0,1.00,1.00,1.00,4,4,4,24.2,35.451,14,2.000,0.997,4,1.000,2,59.47,58.25,1,0.0000,0.996,0.0000,2440,1.0000
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2395,0.00,101.69,15.56,425,0,1,0,1.00,1.00,1.00,2,4,4,12.5,44.237,12,2.000,0.999,4,1.000,4,17.24,-5.75,0,0.0000,0.986,0.0000,2395,1.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2388,1.63,111.75,80.20,368,0,0,0,1.00,1.00,1.00,4,4,4,11.7,65.539,12,2.000,0.993,4,1.000,4,1.80,1.00,0,0.0000,0.982,0.0000,2388,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2386,-0.00,82.84,15.25,411,1,1,0,1.00,1.00,1.00,4,4,4,37.5,6.340,15,2.000,0.996,4,1.000,1,17.22,17.00,0,0.0000,0.997,0.0000,2386,1.0000
100000,28.00,16,0,8,2,5,0,1.00,0,0.286,2382,0.00,91.24,119.28,411,2,1,0,1.00,1.00,1.00,4,4,4,53.1,46.695,15,2.000,0.997,4,1.000,1,45.30,27.50,2,0.0000,0.996,0.0000,2382,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2268,0.00,90.71,13.29,368,0,0,0,1.00,1.00,1.00,2,4,4,16.9,4.538,16,2.000,0.994,4,1.000,0,7.06,-6.50,0,0.0000,0.977,0.0000,2268,1.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2253,1.15,81.14,81.64,368,2,0,0,1.00,1.00,1.00,2,4,4,43.2,50.013,14,2.000,0.993,4,1.000,2,25.40,25.25,0,0.0000,0.982,0.0000,2253,1.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2217,0.00,67.82,33.31,368,1,0,0,1.00,1.00,1.00,1,4,4,24.9,4.121,12,2.000,0.995,4,1.000,4,18.12,-7.50,0,0.0000,0.982,0.0000,2217,1.0000
100000,26.00,16,0,7,2,5,0,1.00,0,0.269,2213,1.78,92.68,30.52,411,2,1,0,1.00,1.00,1.00,2,4,4,54.9,46.358,14,2.000,0.997,4,1.000,2,45.64,33.50,2,0.0000,0.996,0.0000,2213,1.0000
100000,29.00,16,0,8,1,6,0,1.00,0,0.276,2191,0.00,90.92,47.42,411,1,1,0,1.00,1.00,1.00,4,4,4,27.6,44.293,15,2.000,0.997,4,1.000,1,27.11,14.75,1,0.0000,0.996,0.0000,2191,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2190,1.94,68.25,53.88,368,0,0,0,1.00,1.00,1.00,2,4,4,9.9,1.800,16,2.000,0.995,4,1.000,0,16.46,12.25,0,0.0000,0.982,0.0000,2190,1.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2162,0.33,94.88,13.96,440,1,0,0,1.00,1.00,1.00,2,4,4,26.1,11.616,14,2.000,0.999,4,1.000,2,20.30,16.00,0,0.0000,0.985,0.0000,2162,1.0000
100000,29.00,16,0,8,1,6,0,1.00,0,0.276,2158,0.00,87.26,26.63,411,2,1,0,1.00,1.00,1.00,4,4,4,38.8,49.793,15,2.000,0.997,4,1.000,1,22.30,13.50,1,0.0000,0.996,0.0000,2158,1.0000
100000,26.00,16,0,7,2,5,0,1.00,0,0.269,2137,0.00,76.90,3.84,411,0,1,0,1.00,1.00,1.00,4,4,4,12.1,2.272,14,2.000,0.997,4,1.000,2,38.91,-35.00,2,0.0000,0.996,0.0000,2137,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2132,0.00,110.16,49.39,368,1,0,0,1.00,1.00,1.00,3,4,4,27.3,73.323,15,2.000,0.993,4,1.000,1,26.20,26.00,0,0.0000,0.982,0.0000,2132,1.0000
100000,24.00,16,0,6,2,5,0,1.00,0,0.250,2127,1.27,98.47,111.03,411,1,1,0,1.00,1.00,1.00,4,4,4,29.3,71.990,13,2.000,0.997,4,1.000,3,51.66,51.25,2,0.0000,0.996,0.0000,2127,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2105,0.00,67.02,34.74,368,0,0,0,1.00,1.00,1.00,1,4,4,19.9,12.097,15,2.000,0.993,4,1.000,1,13.46,-3.50,0,0.0000,0.982,0.0000,2105,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2062,2.87,85.57,40.51,368,0,0,0,1.00,1.00,1.00,4,4,4,18.8,33.331,15,2.000,0.993,4,1.000,1,22.26,12.75,0,0.0000,0.983,0.0000,2062,1.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,2053,0.00,71.06,64.81,411,1,1,0,1.00,1.00,1.00,2,4,4,34.5,10.590,16,2.000,0.996,4,1.000,0,9.25,0.00,1,0.0000,0.998,0.0000,2053,1.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2047,0.00,71.37,60.32,368,1,0,0,1.00,1.00,1.00,2,4,4,33.1,17.104,14,2.000,0.993,4,1.000,2,27.25,-15.00,0,0.0000,0.982,0.0000,2047,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2027,0.00,73.71,46.65,368,1,1,0,1.00,1.00,1.00,4,4,4,25.2,19.231,16,2.000,0.989,4,1.000,0,20.98,19.50,0,0.0000,0.974,0.0000,2027,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2013,4.82,94.89,50.35,368,2,0,0,1.00,1.00,1.00,2,4,4,41.7,42.730,16,2.000,0.993,4,1.000,0,21.92,21.50,0,0.0000,0.982,0.0000,2013,1.0000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,2012,0.00,79.22,14.68,368,1,0,0,1.00,1.00,1.00,4,4,4,26.0,21.028,15,2.000,0.996,4,1.000,1,24.02,24.00,0,0.0000,0.982,0.0000,2012,1.0000
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2002,0.00,59.46,16.93,368,1,1,0,1.00,1.00,1.00,2,4,4,34.5,3.350,14,2.000,0.991,4,1.000,2,18.46,18.25,0,0.0000,0.977,0.0000,2002,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1992,0.00,92.33,51.46,368,1,0,0,1.00,1.00,1.00,2,4,4,28.9,50.293,16,2.000,0.996,4,1.000,0,13.53,-13.00,0,0.0000,0.976,0.0000,1992,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1991,0.40,113.61,63.06,368,1,0,0,1.00,1.00,1.00,4,4,4,30.2,88.386,15,2.000,0.996,4,1.000,1,27.72,25.75,0,0.0000,0.976,0.0000,1991,1.0000
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,1983,0.00,78.31,21.06,368,0,0,0,1.00,1.00,1.00,4,4,4,10.2,0.092,13,2.000,0.987,4,1.000,3,20.13,5.00,0,0.0000,0.988,0.0000,1983,1.0000
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,1919,-0.00,68.03,97.55,411,2,1,0,1.00,1.00,1.00,2,4,4,58.0,22.168,16,2.000,0.997,4,1.000,0,33.63,19.00,2,0.0000,0.996,0.0000,1919,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1917,0.00,104.68,129.94,425,2,2,0,1.00,1.00,1.00,4,4,4,54.1,56.870,14,2.000,0.999,4,1.000,2,10.45,9.75,0,0.0000,0.975,0.0000,1917,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1879,0.95,80.62,6.10,368,0,0,0,1.00,1.00,1.00,1,4,4,11.6,12.662,16,2.000,0.999,4,1.000,0,4.27,-1.50,0,0.0000,0.970,0.0000,1879,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1875,0.00,76.95,14.47,368,1,0,0,1.00,1.00,1.00,2,4,4,25.1,19.917,16,2.000,0.997,4,1.000,0,14.80,14.75,0,0.0000,0.944,0.0000,1875,1.0000
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,1845,0.00,67.66,39.29,411,1,0,0,1.00,1.00,1.00,4,4,4,27.6,41.584,16,2.000,0.997,4,1.000,0,33.76,-10.75,2,0.0000,0.996,0.0000,1845,1.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1841,0.00,66.03,10.78,368,1,0,0,1.00,1.00,1.00,2,4,4,24.4,13.360,16,2.000,0.967,4,1.000,0,24.00,0.00,0,0.0000,0.996,0.0000,1841,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1819,0.00,55.82,21.42,368,2,2,0,1.00,1.00,1.00,4,4,4,42.1,4.700,15,2.000,0.995,4,1.000,1,2.76,2.75,0,0.0000,0.981,0.0000,1819,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1810,0.00,64.74,41.25,368,0,0,0,1.00,1.00,1.00,2,4,4,18.1,41.282,15,2.000,0.997,4,1.000,1,15.15,12.00,0,0.0000,0.977,0.0000,1810,1.0000
100000,26.00,16,0,7,2,5,0,1.00,0,0.269,1808,3.61,103.04,27.48,411,2,2,0,1.00,1.00,1.00,2,4,4,54.3,49.367,14,2.000,0.997,4,1.000,2,18.27,15.75,2,0.0000,0.996,0.0000,1808,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1774,0.00,107.19,50.47,368,1,1,0,1.00,1.00,1.00,4,4,4,24.8,65.082,15,2.000,0.996,4,1.000,1,13.00,13.00,0,0.0000,0.976,0.0000,1774,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1772,0.00,53.49,43.70,368,0,0,0,1.00,1.00,1.00,4,4,4,11.3,15.205,15,2.000,0.996,4,1.000,1,16.53,-1.00,0,0.0000,0.977,0.0000,1772,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1767,4.18,88.56,32.85,368,0,0,0,1.00,1.00,1.00,2,4,4,12.6,44.331,14,2.000,0.996,4,1.000,2,15.62,10.00,0,0.0000,0.977,0.0000,1767,1.0000
100000,29.00,16,0,8,1,6,0,1.00,0,0.276,1755,0.00,71.47,15.53,411,2,1,0,1.00,1.00,1.00,4,4,4,46.9,25.641,15,2.000,0.996,4,1.000,1,26.39,26.00,1,0.0000,0.998,0.0000,1755,1.0000
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,1747,-0.00,53.22,31.43,411,1,1,0,1.00,1.00,1.00,4,4,4,28.4,18.565,16,2.000,0.997,4,1.000,0,9.39,-8.50,2,0.0000,0.996,0.0000,1747,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1746,0.00,67.02,23.25,368,0,0,0,1.00,1.00,1.00,4,4,4,18.5,28.618,16,2.000,0.987,4,1.000,0,41.04,15.50,0,0.0000,0.988,0.0000,1746,1.0000
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,1742,0.74,88.20,22.70,368,1,0,0,1.00,1.00,1.00,1,4,4,30.3,60.627,14,2.000,0.995,4,1.000,2,13.31,11.75,0,0.0000,0.983,0.0000,1742,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1738,0.00,64.39,55.28,368,1,0,0,1.00,1.00,1.00,4,4,4,25.3,29.173,14,2.000,0.996,4,1.000,2,7.39,-6.75,0,0.0000,0.976,0.0000,1738,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1734,0.00,61.19,37.19,368,2,1,0,1.00,1.00,1.00,4,4,4,56.5,18.708,15,2.000,0.989,4,1.000,1,31.24,6.75,0,0.0000,0.974,0.0000,1734,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1729,0.00,77.50,15.10,425,1,2,0,1.00,1.00,1.00,4,4,4,34.2,41.785,16,2.000,0.999,4,1.000,0,20.89,20.50,0,0.0000,0.975,0.0000,1729,1.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1706,0.00,74.10,35.23,368,0,2,0,1.00,1.00,1.00,1,4,4,19.7,24.525,16,2.000,0.989,4,1.000,0,27.26,-20.25,0,0.0000,0.971,0.0000,1706,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1691,5.15,99.00,38.58,368,0,0,0,1.00,1.00,1.00,1,4,4,16.7,38.972,16,2.000,0.993,4,1.000,0,6.25,0.25,0,0.0000,0.982,0.0000,1691,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1671,2.94,73.21,44.22,425,0,2,0,1.00,1.00,1.00,4,4,4,19.1,53.026,14,2.000,0.999,4,1.000,2,22.03,3.50,0,0.0000,0.975,0.0000,1671,1.0000
100000,27.00,16,0,7,3,5,0,1.00,0,0.259,1662,0.00,46.79,13.70,411,2,0,0,1.00,1.00,1.00,2,4,4,46.6,4.271,15,2.000,0.997,4,1.000,1,18.51,5.25,3,0.0000,0.993,0.0000,1662,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1654,0.00,70.64,62.96,368,1,0,0,1.00,1.00,1.00,4,4,4,34.8,58.991,16,2.000,0.995,4,1.000,0,12.73,4.25,0,0.0000,0.982,0.0000,1654,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1641,4.47,89.91,24.89,368,0,0,0,1.00,1.00,1.00,4,4,4,16.3,64.003,15,2.000,0.996,4,1.000,1,29.53,-6.75,0,0.0000,0.976,0.0000,1641,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1640,0.00,66.81,37.65,368,0,0,0,1.00,1.00,1.00,2,4,4,19.9,8.952,15,2.000,0.993,4,1.000,1,19.14,16.00,0,0.0000,0.982,0.0000,1640,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1624,0.00,87.04,37.04,368,1,0,0,1.00,1.00,1.00,4,4,4,31.1,66.092,16,2.000,0.996,4,1.000,0,27.25,16.75,0,0.0000,0.976,0.0000,1624,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1621,3.69,44.27,44.94,368,0,1,0,1.00,1.00,1.00,2,4,4,20.4,13.315,16,2.000,0.996,4,1.000,0,10.78,0.75,0,0.0000,0.976,0.0000,1621,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1618,2.05,73.46,10.77,368,0,0,0,1.00,1.00,1.00,2,4,4,20.4,30.303,16,2.000,0.993,4,1.000,0,23.55,-3.75,0,0.0000,0.982,0.0000,1618,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1606,0.00,63.91,49.93,368,0,0,0,1.00,1.00,1.00,4,4,4,15.0,34.840,16,2.000,0.987,4,1.000,0,5.84,-4.25,0,0.0000,0.988,0.0000,1606,1.0000
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,1599,3.19,103.95,10.03,411,2,2,0,1.00,1.00,1.00,2,4,4,54.7,71.743,16,2.000,0.997,4,1.000,0,8.55,2.25,2,0.0000,0.996,0.0000,1599,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1579,0.24,74.81,31.29,368,0,0,0,1.00,1.00,1.00,2,4,4,18.6,28.981,16,2.000,0.996,4,1.000,0,4.03,-3.50,0,0.0000,0.976,0.0000,1579,1.0000
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,1565,0.00,51.20,70.44,411,2,2,0,1.00,1.00,1.00,4,4,4,39.4,4.086,16,2.000,0.997,4,1.000,0,15.50,-15.50,2,0.0000,0.996,0.0000,1565,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1555,0.00,70.12,37.28,425,2,2,0,1.00,1.00,1.00,2,4,4,49.1,31.969,15,2.000,0.999,4,1.000,1,8.31,1.00,0,0.0000,0.975,0.0000,1555,1.0000
100000,29.00,16,0,7,1,7,0,1.00,0,0.241,1550,0.00,72.94,39.97,411,2,2,0,1.00,1.00,1.00,4,4,4,38.1,55.790,15,2.000,0.996,4,1.000,1,10.26,5.75,1,0.0000,0.998,0.0000,1550,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1550,0.00,55.66,51.28,425,1,2,0,1.00,1.00,1.00,1,4,4,26.3,9.971,16,2.000,0.999,4,1.000,0,14.51,-2.75,0,0.0000,0.975,0.0000,1550,1.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1541,0.00,61.29,9.05,440,0,0,0,1.00,1.00,1.00,1,4,4,13.0,12.529,16,2.000,0.999,4,1.000,0,2.46,2.25,0,0.0000,0.984,0.0000,1541,1.0000
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,1532,0.00,48.77,20.52,411,2,2,0,1.00,1.00,1.00,4,4,4,51.8,12.938,16,2.000,0.997,4,1.000,0,9.25,3.00,2,0.0000,0.996,0.0000,1532,1.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1530,0.23,66.13,31.36,411,1,2,0,1.00,1.00,1.00,4,4,4,37.2,45.625,16,2.000,0.998,4,1.000,0,7.29,0.75,0,0.0000,0.996,0.0000,1530,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1523,0.00,41.34,38.06,425,2,1,0,1.00,1.00,1.00,1,4,4,58.2,6.641,16,2.000,0.999,4,1.000,0,27.01,-0.75,0,0.0000,0.975,0.0000,1523,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1520,0.00,103.79,30.46,368,1,0,0,1.00,1.00,1.00,4,4,4,36.1,74.402,15,2.000,0.996,4,1.000,1,25.38,11.25,0,0.0000,0.976,0.0000,1520,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1513,0.00,62.03,14.24,425,2,1,0,1.00,1.00,1.00,4,4,4,47.5,27.960,16,2.000,0.999,4,1.000,0,15.46,3.75,0,0.0000,0.975,0.0000,1513,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1510,0.00,61.49,14.33,368,2,2,0,1.00,1.00,1.00,1,4,4,58.6,6.596,16,2.000,0.987,4,1.000,0,30.54,30.50,0,0.0000,0.981,0.0000,1510,1.0000
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1508,0.69,67.96,34.49,411,2,2,0,1.00,1.00,1.00,4,4,4,43.5,48.294,16,2.000,0.996,4,1.000,0,12.50,7.50,1,0.0000,0.998,0.0000,1508,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1505,0.00,56.56,21.00,368,0,0,0,1.00,1.00,1.00,2,4,4,13.0,31.188,16,2.000,0.994,4,1.000,0,2.24,1.00,0,0.0000,0.977,0.0000,1505,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1495,1.88,73.83,14.05,368,0,0,0,1.00,1.00,1.00,4,4,4,14.4,29.756,16,2.000,0.993,4,1.000,0,7.85,-4.75,0,0.0000,0.982,0.0000,1495,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1491,0.00,81.43,29.54,368,0,0,0,1.00,1.00,1.00,4,4,4,11.7,68.077,16,2.000,0.997,4,1.000,0,14.63,4.25,0,0.0000,0.977,0.0000,1491,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1483,0.00,55.39,30.96,425,1,2,0,1.00,1.00,1.00,2,4,4,29.3,5.232,16,2.000,0.999,4,1.000,0,6.26,3.00,0,0.0000,0.975,0.0000,1483,1.0000
