step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,40.00,22,0,8,0,12,0,1.00,0,0.200,2793,0.00,171.04,13.79,1014,1,2,0,1.00,1.00,1.00,4,5,5,28.2,88.528,20,2.000,0.940,5,1.000,2,40.82,35.00,0,0.0000,0.000,0.0000,2191,0.7953
100000,36.00,21,0,9,0,9,0,1.00,0,0.250,2786,0.00,95.58,2.76,1014,1,1,0,1.00,1.00,1.00,4,5,5,26.5,9.584,18,2.000,0.934,5,1.000,3,8.88,4.75,0,0.0000,0.000,0.0000,2197,0.8165
100000,36.00,22,0,7,0,11,0,1.00,0,0.194,2778,0.00,78.48,9.12,1014,0,0,0,1.00,1.00,1.00,4,5,5,9.5,3.824,18,2.000,0.891,5,1.000,4,3.81,3.50,0,0.0000,0.000,0.0000,2195,0.8165
100000,42.00,21,0,11,0,10,0,1.00,0,0.262,2712,0.00,89.77,29.73,1014,0,0,0,1.00,1.00,1.00,4,5,5,3.8,15.113,21,2.000,0.934,5,1.000,0,5.41,-3.00,0,0.0000,0.000,0.0000,2130,0.7856
100000,40.00,22,0,8,0,12,0,1.00,0,0.200,2711,0.00,104.00,5.64,1014,1,0,0,1.00,1.00,1.00,4,5,5,31.1,3.181,20,2.000,0.943,5,1.000,2,18.31,-9.75,0,0.0000,0.000,0.0000,2108,0.7953
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,2709,0.00,111.53,2.68,1014,0,2,0,1.00,1.00,1.00,4,5,5,17.5,3.462,24,2.000,0.906,5,1.000,1,28.55,-1.75,0,0.0000,0.000,0.0000,2042,0.7598
100000,46.00,24,0,11,0,12,0,1.00,0,0.239,2687,-0.00,95.94,17.76,1035,1,1,0,1.00,1.00,1.00,4,5,5,34.8,4.981,23,2.000,0.919,5,1.000,1,14.13,3.25,0,0.0000,0.000,0.0000,2051,0.7680
100000,44.00,22,0,8,0,14,0,1.00,0,0.182,2661,0.00,148.66,4.26,1014,0,2,0,1.00,1.00,1.00,4,5,5,22.3,84.260,22,2.000,0.940,5,1.000,0,46.74,41.50,0,0.0000,0.000,0.0000,2066,0.7765
100000,40.00,22,0,7,0,13,0,1.00,0,0.175,2658,0.00,139.26,8.15,1014,1,0,0,1.00,1.00,1.00,4,5,5,26.1,34.531,20,2.000,0.940,5,1.000,2,10.91,10.25,0,0.0000,0.000,0.0000,2066,0.7953
100000,72.00,36,0,18,0,18,0,1.00,0,0.250,2630,0.00,117.44,14.36,1092,2,0,0,1.00,1.00,1.00,4,6,6,40.3,5.812,36,2.000,0.931,6,1.000,0,21.51,6.50,0,0.0000,0.000,0.0000,1805,0.6866
100000,38.00,22,0,7,0,12,0,1.00,0,0.184,2628,1.58,126.69,13.22,1014,1,1,0,1.00,1.00,1.00,4,5,5,27.4,60.415,19,2.000,0.940,5,1.000,3,5.85,5.50,0,0.0000,0.000,0.0000,2049,0.8055
100000,38.00,21,0,10,0,9,0,1.00,0,0.263,2627,-0.00,120.82,46.57,1014,1,0,0,1.00,1.00,1.00,3,5,5,32.9,67.658,19,2.000,0.934,5,1.000,2,15.42,15.25,0,0.0000,0.000,0.0000,2071,0.8055
100000,48.00,25,0,8,0,16,0,1.00,0,0.167,2616,0.00,105.57,7.24,1014,1,1,0,1.00,1.00,1.00,4,5,5,36.8,9.446,24,2.000,0.968,5,1.000,1,24.51,23.25,0,0.0000,0.000,0.0000,1967,0.7598
100000,40.00,20,0,12,0,8,0,1.00,0,0.300,2539,0.00,107.13,1.57,1014,1,1,0,1.00,1.00,1.00,4,5,5,34.9,35.862,20,2.000,0.915,5,1.000,0,27.34,27.25,0,0.0000,0.000,0.0000,2019,0.7953
100000,42.00,22,0,7,0,14,0,1.00,0,0.167,2514,0.00,113.57,5.60,1014,1,1,0,1.00,1.00,1.00,4,5,5,31.2,49.150,21,2.000,0.940,5,1.000,1,16.69,16.50,0,0.0000,0.000,0.0000,1953,0.7856
100000,42.00,22,0,8,0,13,0,1.00,0,0.190,2496,-0.00,105.69,4.52,1014,2,2,0,1.00,1.00,1.00,4,5,5,44.2,27.537,21,2.000,0.940,5,1.000,1,16.52,16.50,0,0.0000,0.000,0.0000,1949,0.7856
100000,38.00,21,0,10,0,9,0,1.00,0,0.263,2492,0.00,123.58,13.58,1014,0,0,0,1.00,1.00,1.00,4,5,5,6.5,70.873,19,2.000,0.933,5,1.000,2,8.96,7.75,0,0.0000,0.000,0.0000,1963,0.8055
100000,36.00,21,0,7,0,11,0,1.00,0,0.194,2486,0.00,126.17,18.42,1014,2,1,0,1.00,1.00,1.00,4,5,5,45.9,49.935,18,2.000,0.937,5,1.000,3,16.92,14.00,0,0.0000,0.000,0.0000,1972,0.8165
100000,42.00,22,0,10,0,11,0,1.00,0,0.238,2484,-0.00,61.71,33.77,1014,1,1,0,1.00,1.00,1.00,4,5,5,30.2,7.078,21,2.000,0.938,5,1.000,1,27.90,25.75,0,0.0000,0.000,0.0000,1941,0.7856
100000,36.00,22,0,8,0,10,0,1.00,0,0.222,2442,0.00,126.51,7.34,1014,2,0,0,1.00,1.00,1.00,4,5,5,41.2,21.067,18,2.000,0.940,5,1.000,4,21.17,8.25,0,0.0000,0.000,0.0000,1939,0.8165
100000,36.00,21,0,11,0,7,0,1.00,0,0.306,2437,0.00,117.04,23.04,1014,1,0,0,1.00,1.00,1.00,4,5,5,36.0,48.196,18,2.000,0.952,5,1.000,1,34.69,33.75,0,0.0000,0.000,0.0000,1949,0.8165
100000,40.00,21,0,10,0,10,0,1.00,0,0.250,2435,0.00,114.49,18.79,1014,1,0,0,1.00,1.00,1.00,4,5,5,29.3,60.245,20,2.000,0.934,5,1.000,1,35.10,32.50,0,0.0000,0.000,0.0000,1914,0.7953
100000,46.00,25,0,14,0,9,0,1.00,0,0.304,2427,6.41,166.21,81.85,1014,2,1,0,1.00,1.00,1.00,4,5,5,52.9,111.012,23,2.000,0.969,5,1.000,2,36.46,24.50,0,0.0000,0.000,0.0000,1843,0.7680
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2423,0.00,71.64,17.16,1014,1,1,0,1.00,1.00,1.00,2,4,4,33.6,8.124,15,2.000,0.891,4,1.000,1,13.29,12.75,0,0.0000,0.000,0.0000,2040,0.8546
100000,42.00,24,0,8,0,13,0,1.00,0,0.190,2397,0.00,126.17,25.23,1035,1,2,0,1.00,1.00,1.00,4,5,5,31.2,33.874,21,2.000,0.916,5,1.000,3,17.47,16.50,0,0.0000,0.000,0.0000,1828,0.7856
100000,40.00,21,0,9,0,11,0,1.00,0,0.225,2360,-0.00,158.54,13.77,1014,2,2,0,1.00,1.00,1.00,4,5,5,46.2,75.401,20,2.000,0.943,5,1.000,1,50.43,50.25,0,0.0000,0.000,0.0000,1862,0.7953
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,2351,0.00,110.97,5.18,1014,0,0,0,1.00,1.00,1.00,4,5,5,8.7,16.865,25,2.000,0.940,5,1.000,0,8.87,-6.75,0,0.0000,0.000,0.0000,1768,0.7521
100000,44.00,25,0,11,0,11,0,1.00,0,0.250,2349,3.06,210.00,53.58,1014,0,1,0,1.00,1.00,1.00,4,5,5,18.0,97.611,22,2.000,0.970,5,1.000,1,28.53,25.00,0,0.0000,0.000,0.0000,1769,0.7765
100000,48.00,25,0,13,0,11,0,1.00,0,0.271,2339,-0.00,144.63,29.70,1014,1,0,0,1.00,1.00,1.00,4,5,5,29.8,63.497,24,2.000,0.969,5,1.000,1,17.06,16.75,0,0.0000,0.000,0.0000,1768,0.7598
100000,44.00,22,0,8,0,14,0,1.00,0,0.182,2334,0.00,86.51,2.67,1014,2,2,0,1.00,1.00,1.00,4,5,5,50.9,21.738,22,2.000,0.940,5,1.000,0,20.01,19.50,0,0.0000,0.000,0.0000,1812,0.7765
100000,48.00,25,0,13,0,11,0,1.00,0,0.271,2307,0.08,99.49,6.88,1014,2,2,0,1.00,1.00,1.00,4,5,5,48.2,48.679,24,2.000,0.974,5,1.000,1,18.62,18.00,0,0.0000,0.000,0.0000,1742,0.7598
100000,42.00,22,0,11,0,10,0,1.00,0,0.262,2296,0.00,131.09,29.69,1014,2,2,0,1.00,1.00,1.00,4,5,5,46.9,60.044,21,2.000,0.935,5,1.000,1,3.89,2.75,0,0.0000,0.000,0.0000,1790,0.7856
100000,46.00,25,0,11,0,12,0,1.00,0,0.239,2259,2.82,111.08,20.60,1014,0,1,0,1.00,1.00,1.00,4,5,5,24.5,51.853,23,2.000,0.970,5,1.000,2,18.03,17.00,0,0.0000,0.000,0.0000,1704,0.7680
100000,40.00,21,0,10,0,10,0,1.00,0,0.250,2237,0.00,128.00,26.97,1014,2,2,0,1.00,1.00,1.00,4,5,5,52.6,75.452,20,2.000,0.934,5,1.000,1,28.34,18.75,0,0.0000,0.000,0.0000,1757,0.7953
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2237,1.07,117.43,16.31,1014,1,2,0,1.00,1.00,1.00,4,5,5,31.8,44.932,25,2.000,0.969,5,1.000,0,13.73,-2.50,0,0.0000,0.000,0.0000,1682,0.7521
100000,44.00,22,0,8,0,14,0,1.00,0,0.182,2227,0.00,107.16,20.65,1014,2,2,0,1.00,1.00,1.00,4,5,5,39.3,49.470,22,2.000,0.940,5,1.000,0,15.42,5.25,0,0.0000,0.000,0.0000,1729,0.7765
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2222,1.15,97.28,57.45,1014,0,1,0,1.00,1.00,1.00,4,4,4,21.9,91.909,15,2.000,0.943,4,1.000,0,15.10,14.25,0,0.0000,0.000,0.0000,1879,0.8546
100000,36.00,18,0,9,0,9,0,1.00,0,0.250,2212,0.00,82.73,4.11,1014,2,2,0,1.00,1.00,1.00,4,5,5,51.0,12.850,18,2.000,0.926,5,1.000,0,17.55,10.25,0,0.0000,0.000,0.0000,1806,0.8165
100000,42.00,21,0,11,0,10,0,1.00,0,0.262,2194,0.00,77.80,8.10,1014,2,2,0,1.00,1.00,1.00,4,5,5,51.2,8.189,21,2.000,0.934,5,1.000,0,9.55,1.00,0,0.0000,0.000,0.0000,1723,0.7856
100000,44.00,22,0,8,0,14,0,1.00,0,0.182,2183,5.82,124.50,7.69,1014,1,2,0,1.00,1.00,1.00,4,5,5,34.9,74.951,22,2.000,0.940,5,1.000,0,21.36,20.50,0,0.0000,0.000,0.0000,1695,0.7765
100000,44.00,22,0,8,0,14,0,1.00,0,0.182,2143,0.00,77.95,7.33,1014,2,2,0,1.00,1.00,1.00,4,5,5,52.6,18.304,22,2.000,0.943,5,1.000,0,16.20,12.75,0,0.0000,0.000,0.0000,1664,0.7765
100000,22.00,12,0,5,0,6,0,1.00,0,0.227,2135,2.37,79.50,12.59,1014,0,1,0,1.00,1.00,1.00,1,4,4,23.3,28.011,11,2.000,0.933,4,1.000,1,33.82,33.75,0,0.0000,0.000,0.0000,1957,0.9235
100000,44.00,22,0,12,0,10,0,1.00,0,0.273,2116,0.00,81.93,8.80,1014,0,1,0,1.00,1.00,1.00,4,5,5,25.5,19.613,22,2.000,0.935,5,1.000,0,6.56,4.25,0,0.0000,0.000,0.0000,1643,0.7765
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,2094,0.00,83.86,6.36,1014,1,0,0,1.00,1.00,1.00,4,4,4,25.8,25.255,14,2.000,0.953,4,1.000,2,13.68,13.00,0,0.0000,0.000,0.0000,1765,0.8694
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,2092,0.00,96.65,2.75,1014,0,0,0,1.00,1.00,1.00,4,5,5,23.7,24.027,25,2.000,0.953,5,1.000,0,10.80,10.75,0,0.0000,0.000,0.0000,1573,0.7521
100000,42.00,21,0,11,0,10,0,1.00,0,0.262,2085,0.00,98.52,10.38,1014,2,2,0,1.00,1.00,1.00,4,5,5,51.1,26.513,21,2.000,0.934,5,1.000,0,9.01,-3.00,0,0.0000,0.000,0.0000,1638,0.7856
100000,44.00,22,0,8,0,14,0,1.00,0,0.182,2071,0.00,87.27,2.42,1014,1,0,0,1.00,1.00,1.00,4,5,5,26.8,10.369,22,2.000,0.940,5,1.000,0,8.96,-7.75,0,0.0000,0.000,0.0000,1608,0.7765
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2069,0.00,107.95,23.53,1014,2,2,0,1.00,1.00,1.00,4,5,5,39.0,59.172,25,2.000,0.969,5,1.000,0,11.35,-11.25,0,0.0000,0.000,0.0000,1556,0.7521
100000,48.00,24,0,12,0,12,0,1.00,0,0.250,2064,0.00,90.02,10.84,1014,1,0,0,1.00,1.00,1.00,4,5,5,27.7,19.423,24,2.000,0.940,5,1.000,0,23.94,3.00,0,0.0000,0.000,0.0000,1568,0.7598
100000,40.00,21,0,14,0,6,0,1.00,0,0.350,2045,0.00,74.02,38.84,1014,1,2,0,1.00,1.00,1.00,4,5,5,38.8,39.794,20,2.000,0.906,5,1.000,1,26.09,20.00,0,0.0000,0.000,0.0000,1607,0.7953
100000,42.00,22,0,8,0,13,0,1.00,0,0.190,2043,0.00,95.17,8.01,1014,0,1,0,1.00,1.00,1.00,4,5,5,25.1,25.788,21,2.000,0.940,5,1.000,1,15.27,-0.75,0,0.0000,0.000,0.0000,1589,0.7856
100000,44.00,22,0,7,0,15,0,1.00,0,0.159,2033,0.00,86.11,15.87,1014,1,1,0,1.00,1.00,1.00,4,5,5,28.1,27.012,22,2.000,0.931,5,1.000,0,2.57,-1.25,0,0.0000,0.000,0.0000,1578,0.7765
100000,44.00,22,0,12,0,10,0,1.00,0,0.273,2023,0.00,83.97,21.32,1014,1,0,0,1.00,1.00,1.00,4,5,5,31.3,14.196,22,2.000,0.935,5,1.000,0,23.54,15.75,0,0.0000,0.000,0.0000,1570,0.7765
100000,44.00,22,0,8,0,14,0,1.00,0,0.182,2020,0.00,93.67,1.31,1014,2,1,0,1.00,1.00,1.00,4,5,5,41.0,2.972,22,2.000,0.940,5,1.000,0,17.34,-1.75,0,0.0000,0.000,0.0000,1568,0.7765
100000,44.00,22,0,8,0,14,0,1.00,0,0.182,1984,0.00,60.75,1.70,1014,0,1,0,1.00,1.00,1.00,4,5,5,24.5,5.730,22,2.000,0.940,5,1.000,0,11.32,-11.25,0,0.0000,0.000,0.0000,1540,0.7765
100000,40.00,21,0,9,0,11,0,1.00,0,0.225,1978,-0.00,98.79,7.45,1014,1,1,0,1.00,1.00,1.00,4,5,5,34.6,74.034,20,2.000,0.933,5,1.000,1,7.56,6.25,0,0.0000,0.000,0.0000,1561,0.7953
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1974,0.00,63.34,6.01,1014,1,1,0,1.00,1.00,1.00,4,4,4,31.5,16.219,16,2.000,0.943,4,1.000,0,19.06,-5.50,0,0.0000,0.000,0.0000,1659,0.8409
100000,44.00,23,0,9,0,13,0,1.00,0,0.205,1969,0.00,74.22,8.86,1014,2,2,0,1.00,1.00,1.00,4,5,5,43.7,10.636,22,2.000,0.942,5,1.000,1,13.50,13.50,0,0.0000,0.000,0.0000,1515,0.7765
100000,42.00,21,0,11,0,10,0,1.00,0,0.262,1955,0.08,71.26,9.38,1014,0,0,0,1.00,1.00,1.00,4,5,5,19.5,4.902,21,2.000,0.934,5,1.000,0,2.50,-2.00,0,0.0000,0.000,0.0000,1535,0.7856
100000,42.00,21,0,13,0,8,0,1.00,0,0.310,1949,0.00,75.34,9.00,1014,1,1,0,1.00,1.00,1.00,4,5,5,33.1,22.850,21,2.000,0.953,5,1.000,0,3.13,1.50,0,0.0000,0.000,0.0000,1531,0.7856
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1938,0.00,62.54,21.81,1014,1,1,0,1.00,1.00,1.00,2,4,4,29.2,19.723,15,2.000,0.943,4,1.000,0,8.14,5.50,0,0.0000,0.000,0.0000,1642,0.8546
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,1935,0.00,109.92,39.44,1014,2,2,0,1.00,1.00,1.00,4,5,5,45.8,57.330,25,2.000,0.969,5,1.000,0,11.96,-2.25,0,0.0000,0.000,0.0000,1455,0.7521
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,1923,6.36,98.57,79.66,1014,1,1,0,1.00,1.00,1.00,4,5,5,32.1,30.277,25,2.000,0.970,5,1.000,0,22.17,-2.75,0,0.0000,0.000,0.0000,1446,0.7521
100000,42.00,22,0,11,0,10,0,1.00,0,0.262,1921,-0.00,94.64,16.18,1014,0,0,0,1.00,1.00,1.00,4,5,5,0.5,52.181,21,2.000,0.935,5,1.000,1,15.73,-11.00,0,0.0000,0.000,0.0000,1498,0.7856
100000,44.00,22,0,7,0,15,0,1.00,0,0.159,1911,0.00,101.20,4.76,1014,1,0,0,1.00,1.00,1.00,4,5,5,27.8,40.932,22,2.000,0.933,5,1.000,0,16.32,12.50,0,0.0000,0.000,0.0000,1483,0.7765
100000,72.00,36,0,16,0,20,0,1.00,0,0.222,1908,0.00,95.71,0.97,1014,0,0,0,1.00,1.00,1.00,6,6,6,1.9,23.773,36,2.000,0.973,6,1.000,0,13.25,10.75,0,0.0000,0.000,0.0000,1310,0.6866
100000,48.00,24,0,9,0,15,0,1.00,0,0.188,1905,0.00,61.47,2.87,1035,0,0,0,1.00,1.00,1.00,4,5,5,13.8,9.026,24,2.000,0.916,5,1.000,0,2.15,1.25,0,0.0000,0.000,0.0000,1447,0.7598
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,1891,0.00,92.60,5.57,1014,0,1,0,1.00,1.00,1.00,4,5,5,24.3,23.622,25,2.000,0.970,5,1.000,0,9.62,9.50,0,0.0000,0.000,0.0000,1422,0.7521
100000,48.00,25,0,12,0,12,0,1.00,0,0.250,1889,0.00,84.80,5.19,1014,2,1,0,1.00,1.00,1.00,4,5,5,43.6,1.504,24,2.000,0.970,5,1.000,1,29.61,-24.75,0,0.0000,0.000,0.0000,1421,0.7598
