step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,22.00,16,0,7,0,4,0,1.00,0,0.318,2446,2.16,101.62,53.10,528,0,0,0,1.00,1.00,1.00,1,4,4,25.0,52.808,11,2.000,0.001,4,1.000,5,15.32,-6.75,0,0.0000,0.791,0.0000,2446,1.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2435,3.04,113.95,35.31,528,1,2,0,1.00,1.00,1.00,2,4,4,38.6,33.126,12,2.000,0.001,4,1.000,4,50.13,45.75,0,0.0066,0.741,0.0000,2435,1.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2400,0.00,91.62,7.63,528,1,2,0,1.00,1.00,1.00,2,4,4,37.1,1.957,14,2.000,0.001,4,1.000,2,20.95,20.00,0,0.0000,0.724,0.0000,2400,1.0000
100000,20.00,16,0,6,0,4,0,1.00,0,0.300,2396,0.00,63.05,34.97,528,0,0,0,1.00,1.00,1.00,2,4,4,3.9,3.482,10,2.000,0.001,4,1.000,3,33.25,33.25,0,0.0105,0.762,0.0000,2396,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2394,0.00,99.01,14.44,528,1,2,0,1.00,1.00,1.00,4,4,4,37.8,21.244,14,2.000,0.001,4,1.000,2,31.90,25.25,0,0.0054,0.744,0.0000,2394,1.0000
100000,44.00,25,0,11,0,11,0,1.00,0,0.250,2390,0.00,135.13,32.83,528,2,1,0,1.00,1.00,1.00,4,5,5,48.1,11.247,22,2.000,0.001,5,1.000,1,21.04,-20.75,0,0.0010,0.787,0.0000,2390,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2378,0.00,94.63,60.46,528,0,0,0,1.00,1.00,1.00,1,4,4,23.2,13.742,16,2.000,0.001,4,1.000,0,11.47,4.00,0,0.0095,0.800,0.0000,2378,1.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2360,0.00,105.32,65.96,528,2,2,0,1.00,1.00,1.00,1,4,4,44.4,54.832,13,2.000,0.001,4,1.000,3,42.57,35.50,0,0.0023,0.744,0.0000,2360,1.0000
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2354,0.00,105.48,43.70,528,1,2,0,1.00,1.00,1.00,2,4,4,32.0,27.000,12,2.000,0.001,4,1.000,4,28.20,25.75,0,0.0066,0.741,0.0000,2354,1.0000
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,2346,2.62,86.33,27.35,528,0,2,0,1.00,1.00,1.00,3,4,4,20.0,28.290,11,2.000,0.001,4,1.000,5,41.80,-25.00,0,0.0066,0.741,0.0000,2346,1.0000
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,2340,0.00,68.39,27.99,528,1,0,0,1.00,1.00,1.00,4,4,4,32.8,1.077,12,2.000,0.001,4,1.000,4,21.60,-13.00,0,0.0000,0.891,0.0000,2340,1.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2334,0.08,105.01,72.07,683,2,1,0,1.00,1.00,1.00,2,4,4,44.3,47.711,14,2.000,0.001,4,1.000,2,35.58,34.00,0,0.0000,0.873,0.0000,2334,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2297,0.00,78.10,35.86,528,1,0,0,1.00,1.00,1.00,2,4,4,33.7,8.931,15,2.000,0.001,4,1.000,1,22.75,8.75,0,0.0095,0.800,0.0000,2297,1.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2293,0.10,101.24,64.23,528,0,0,0,1.00,1.00,1.00,4,4,4,14.1,35.495,13,2.000,0.001,4,1.000,3,19.33,14.75,0,0.0095,0.800,0.0000,2293,1.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2286,0.00,123.86,56.88,528,2,2,0,1.00,1.00,1.00,4,4,4,44.9,58.394,11,2.000,0.001,4,1.000,5,32.77,32.75,0,0.0066,0.741,0.0000,2286,1.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2274,0.00,94.53,14.57,528,1,2,0,1.00,1.00,1.00,1,4,4,38.4,10.671,13,2.000,0.001,4,1.000,3,10.49,10.25,0,0.0066,0.741,0.0000,2274,1.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2258,0.00,95.21,16.16,528,1,1,0,1.00,1.00,1.00,2,4,4,31.0,30.037,14,2.000,0.001,4,1.000,2,27.02,5.25,0,0.0132,0.771,0.0000,2258,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2245,0.00,96.95,28.76,528,0,0,0,1.00,1.00,1.00,4,4,4,6.9,18.926,15,2.000,0.001,4,1.000,1,12.08,10.75,0,0.0095,0.800,0.0000,2245,1.0000
100000,40.00,25,0,9,0,11,0,1.00,0,0.225,2244,0.00,135.99,80.61,528,0,2,0,1.00,1.00,1.00,4,5,5,3.8,53.646,20,2.000,0.001,5,1.000,2,57.98,56.50,0,0.0010,0.787,0.0000,2244,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2222,0.00,75.38,45.43,528,2,2,0,1.00,1.00,1.00,1,4,4,42.1,3.318,14,2.000,0.001,4,1.000,2,32.22,29.25,0,0.0066,0.741,0.0000,2222,1.0000
100000,26.00,16,1,6,0,5,0,1.38,0,0.231,2212,2.45,82.80,35.30,546,0,0,3,1.50,1.50,1.25,4,4,4,13.4,27.118,12,2.000,0.000,4,1.000,1,36.13,29.75,0,0.0737,0.997,0.0000,2212,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2212,0.00,82.68,2.20,546,1,0,0,1.00,1.00,1.00,1,4,4,37.6,7.960,15,2.000,0.000,4,1.000,1,18.98,4.25,0,0.0319,0.998,0.0000,2212,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2205,0.00,91.96,81.16,528,0,0,0,1.00,1.00,1.00,4,4,4,11.8,64.961,14,2.000,0.001,4,1.000,2,17.32,-1.50,0,0.0000,0.892,0.0000,2205,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2202,0.00,96.11,19.62,528,0,0,0,1.00,1.00,1.00,1,4,4,15.1,34.521,14,2.000,0.001,4,1.000,2,10.26,-8.50,0,0.0066,0.806,0.0000,2202,1.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2198,0.00,74.58,42.95,528,0,0,0,1.00,1.00,1.00,1,4,4,18.7,12.132,13,2.000,0.001,4,1.000,3,20.81,-18.25,0,0.0010,0.929,0.0000,2198,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2197,0.00,64.83,66.36,528,0,0,0,1.00,1.00,1.00,2,4,4,6.7,10.521,15,2.000,0.001,4,1.000,1,17.88,13.25,0,0.0095,0.800,0.0000,2197,1.0000
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2173,0.00,63.46,56.10,546,2,0,0,1.00,1.00,1.00,4,4,4,40.6,17.138,14,2.000,0.000,4,1.000,1,47.14,-18.75,0,0.0347,0.999,0.0000,2173,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2162,0.00,88.14,18.85,528,1,1,0,1.00,1.00,1.00,2,4,4,38.9,40.027,14,2.000,0.001,4,1.000,2,18.97,6.00,0,0.0041,0.745,0.0000,2162,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2159,0.00,64.42,23.81,528,2,1,0,1.00,1.00,1.00,1,4,4,39.6,12.848,16,2.000,0.001,4,1.000,0,4.10,-2.50,0,0.0066,0.741,0.0000,2159,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2157,3.79,82.33,27.68,528,0,0,0,1.00,1.00,1.00,2,4,4,23.3,34.229,15,2.000,0.001,4,1.000,1,14.42,6.25,0,0.0000,0.891,0.0000,2157,1.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2154,0.00,87.69,29.47,528,0,0,0,1.00,1.00,1.00,2,4,4,6.6,25.590,13,2.000,0.001,4,1.000,3,5.81,2.50,0,0.0066,0.806,0.0000,2154,1.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2153,0.00,70.42,3.61,528,1,1,0,1.00,1.00,1.00,3,4,4,37.2,2.219,13,2.000,0.001,4,1.000,3,10.05,1.00,0,0.0000,0.724,0.0000,2153,1.0000
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,2148,0.79,114.56,20.70,528,2,1,0,1.00,1.00,1.00,4,4,4,45.2,45.408,11,2.000,0.001,4,1.000,5,29.02,27.75,0,0.0041,0.745,0.0000,2148,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2140,0.38,93.43,31.47,528,2,2,0,1.00,1.00,1.00,2,4,4,45.1,39.001,16,2.000,0.001,4,1.000,0,29.35,21.25,0,0.0066,0.741,0.0000,2140,1.0000
100000,42.00,25,0,11,0,10,0,1.00,0,0.262,2136,0.00,137.55,62.27,528,1,2,0,1.00,1.00,1.00,4,5,5,32.7,77.218,21,2.000,0.001,5,1.000,3,25.39,23.00,0,0.0010,0.787,0.0000,2136,1.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2135,1.10,62.93,90.34,528,1,0,0,1.00,1.00,1.00,4,4,4,29.2,33.106,14,2.000,0.001,4,1.000,2,35.84,6.50,0,0.0091,0.789,0.0000,2135,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2130,0.00,81.38,42.99,528,0,0,0,1.00,1.00,1.00,4,4,4,22.4,23.776,14,2.000,0.001,4,1.000,2,5.67,3.75,0,0.0080,0.827,0.0000,2130,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2114,0.00,70.37,15.37,528,2,2,0,1.00,1.00,1.00,2,4,4,39.6,0.574,15,2.000,0.001,4,1.000,1,6.54,-0.75,0,0.0054,0.744,0.0000,2114,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2111,0.00,73.72,69.19,528,2,1,0,1.00,1.00,1.00,4,4,4,41.6,36.484,16,2.000,0.001,4,1.000,0,34.12,30.00,0,0.0132,0.771,0.0000,2111,1.0000
100000,36.00,16,3,5,0,7,0,1.31,0,0.139,2081,0.00,68.88,8.92,528,2,2,0,1.00,1.00,1.62,2,4,4,41.0,4.891,15,2.000,0.001,4,1.000,1,8.66,6.25,0,0.0180,0.705,0.0000,2081,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2066,0.59,84.42,27.00,528,1,1,0,1.00,1.00,1.00,2,4,4,37.2,52.662,16,2.000,0.001,4,1.000,0,18.29,-1.25,0,0.0095,0.800,0.0000,2066,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2060,0.00,70.15,33.59,528,2,2,0,1.00,1.00,1.00,2,4,4,42.7,10.094,16,2.000,0.001,4,1.000,0,22.32,1.75,0,0.0054,0.744,0.0000,2060,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2049,0.00,63.91,38.80,528,1,1,0,1.00,1.00,1.00,4,4,4,34.8,5.122,15,2.000,0.001,4,1.000,1,6.27,0.50,0,0.0066,0.741,0.0000,2049,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2034,0.00,92.92,55.15,528,2,2,0,1.00,1.00,1.00,4,4,4,44.3,37.906,16,2.000,0.001,4,1.000,0,36.00,36.00,0,0.0000,0.874,0.0000,2034,1.0000
100000,48.00,25,0,15,0,9,0,1.00,0,0.312,2034,1.91,93.95,34.54,528,2,1,0,1.00,1.00,1.00,4,5,5,42.0,22.735,24,2.000,0.001,5,1.000,1,38.71,27.25,0,0.0049,0.679,0.0000,2034,1.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2029,3.63,125.20,16.84,528,1,2,0,1.00,1.00,1.00,2,4,4,36.9,60.156,16,2.000,0.001,4,1.000,0,35.36,35.25,0,0.0089,0.903,0.0000,2029,1.0000
100000,56.00,25,4,3,0,17,0,1.70,0,0.054,2029,0.00,102.40,4.10,528,0,0,0,2.60,1.00,1.60,4,5,5,2.8,38.733,24,2.000,0.001,5,1.000,1,2.61,0.75,0,0.0078,0.916,0.0000,2029,1.0000
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2024,0.00,56.08,51.59,528,1,0,0,1.00,1.00,1.00,3,4,4,37.6,11.393,14,2.000,0.001,4,1.000,1,14.87,6.75,0,0.0214,0.887,0.0000,2024,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2020,0.00,93.24,24.16,528,1,1,0,1.00,1.00,1.00,2,4,4,38.0,26.800,15,2.000,0.001,4,1.000,1,4.26,0.25,0,0.0066,0.741,0.0000,2020,1.0000
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,2018,0.00,45.19,110.07,528,1,0,0,1.00,1.00,1.00,1,4,4,36.7,6.612,13,2.000,0.001,4,1.000,1,14.87,10.00,0,0.0214,0.887,0.0000,2018,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1992,0.00,66.38,19.91,528,1,1,0,1.00,1.00,1.00,1,4,4,28.1,8.306,15,2.000,0.001,4,1.000,1,14.27,-2.75,0,0.0132,0.847,0.0000,1992,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1976,-0.00,63.39,29.29,528,0,0,0,1.00,1.00,1.00,1,4,4,22.0,3.589,16,2.000,0.001,4,1.000,0,20.86,-14.75,0,0.0066,0.806,0.0000,1976,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1964,0.00,87.36,75.73,528,0,0,0,1.00,1.00,1.00,4,4,4,5.5,44.603,15,2.000,0.001,4,1.000,1,10.45,9.75,0,0.0000,0.884,0.0000,1964,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1956,0.00,67.03,25.76,528,0,1,0,1.00,1.00,1.00,4,4,4,22.5,5.583,16,2.000,0.001,4,1.000,0,14.15,8.25,0,0.0028,0.808,0.0000,1956,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1951,0.00,79.69,24.27,528,2,1,0,1.00,1.00,1.00,1,4,4,40.1,11.531,16,2.000,0.001,4,1.000,0,15.70,-2.50,0,0.0066,0.741,0.0000,1951,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1939,0.00,62.73,44.26,528,0,0,0,1.00,1.00,1.00,1,4,4,1.4,27.882,15,2.000,0.001,4,1.000,1,7.85,6.75,0,0.0066,0.806,0.0000,1939,1.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1935,0.19,88.89,19.41,528,1,2,0,1.00,1.00,1.00,4,4,4,38.9,36.455,15,2.000,0.001,4,1.000,1,24.94,22.50,0,0.0026,0.808,0.0000,1935,1.0000
100000,44.00,25,0,12,0,10,0,1.00,0,0.273,1932,0.00,77.41,80.09,528,2,2,0,1.00,1.00,1.00,4,5,5,42.5,31.024,22,2.000,0.001,5,1.000,1,18.94,12.75,0,0.0010,0.786,0.0000,1932,1.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,1931,0.00,92.33,14.87,528,2,2,0,1.00,1.00,1.00,4,4,4,42.0,32.699,12,2.000,0.001,4,1.000,4,18.26,6.00,0,0.0054,0.744,0.0000,1931,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1921,1.73,112.19,132.02,528,0,0,0,1.00,1.00,1.00,1,4,4,15.3,96.520,15,2.000,0.001,4,1.000,1,39.22,37.00,0,0.0022,0.763,0.0000,1921,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1919,0.00,106.94,20.43,528,2,1,0,1.00,1.00,1.00,4,4,4,42.0,53.079,15,2.000,0.001,4,1.000,1,43.17,14.25,0,0.0046,0.806,0.0000,1919,1.0000
100000,40.00,25,0,12,0,8,0,1.00,0,0.300,1893,0.00,115.17,73.29,528,2,2,0,1.00,1.00,1.00,3,5,5,40.3,51.072,20,2.000,0.001,5,1.000,3,12.56,6.50,0,0.0010,0.786,0.0000,1893,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1886,0.00,79.25,21.75,528,0,0,0,1.00,1.00,1.00,4,4,4,22.1,24.672,16,2.000,0.001,4,1.000,0,15.10,-6.25,0,0.0047,0.793,0.0000,1886,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1883,0.00,69.10,14.90,528,0,0,0,1.00,1.00,1.00,2,4,4,5.2,16.848,14,2.000,0.001,4,1.000,2,8.56,1.00,0,0.0066,0.806,0.0000,1883,1.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1877,0.32,110.27,11.29,528,2,2,0,1.00,1.00,1.00,2,4,4,41.6,45.316,15,2.000,0.001,4,1.000,1,6.75,-4.25,0,0.0026,0.808,0.0000,1877,1.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1876,0.00,64.96,12.29,528,0,0,0,1.00,1.00,1.00,2,4,4,5.7,14.293,15,2.000,0.001,4,1.000,1,15.03,-15.00,0,0.0087,0.787,0.0000,1876,1.0000
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,1872,2.65,143.58,35.92,528,0,1,0,1.00,1.00,1.00,4,5,5,27.1,79.751,25,2.000,0.001,5,1.000,0,44.94,44.50,0,0.0010,0.783,0.0000,1872,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1867,0.00,99.11,62.42,528,2,0,0,1.00,1.00,1.00,4,4,4,43.6,63.558,16,2.000,0.001,4,1.000,0,44.51,-19.00,0,0.0066,0.806,0.0000,1867,1.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1860,-0.00,55.69,28.08,528,1,1,0,1.00,1.00,1.00,1,4,4,36.4,1.950,16,2.000,0.001,4,1.000,0,14.37,-3.25,0,0.0117,0.888,0.0000,1860,1.0000
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,1858,0.00,70.25,5.03,546,1,1,0,1.00,1.00,1.00,4,4,4,34.4,6.130,14,2.000,0.000,4,1.000,0,20.28,17.50,0,0.0000,0.998,0.0000,1858,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1854,0.27,91.94,33.31,528,1,0,0,1.00,1.00,1.00,4,4,4,28.5,75.757,16,2.000,0.001,4,1.000,0,36.76,19.75,0,0.0022,0.763,0.0000,1854,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1847,0.00,91.13,47.26,528,1,0,0,1.00,1.00,1.00,4,4,4,30.0,58.671,15,2.000,0.001,4,1.000,1,26.50,-15.50,0,0.0088,0.801,0.0000,1847,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1843,0.00,81.53,30.87,528,0,0,0,1.00,1.00,1.00,2,4,4,8.5,56.196,16,2.000,0.001,4,1.000,0,10.00,6.00,0,0.0068,0.788,0.0000,1843,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1824,0.00,83.89,16.21,528,1,0,0,1.00,1.00,1.00,4,4,4,34.9,23.210,15,2.000,0.001,4,1.000,1,15.25,-0.25,0,0.0095,0.800,0.0000,1824,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1786,0.00,60.68,37.18,693,0,0,0,1.00,1.00,1.00,2,4,4,14.1,6.726,15,2.000,0.000,4,1.000,1,6.91,-4.50,0,0.0203,0.809,0.0000,1786,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1768,-0.00,55.13,16.66,528,2,2,0,1.00,1.00,1.00,2,4,4,41.3,27.210,16,2.000,0.001,4,1.000,0,27.00,-0.25,0,0.0074,0.736,0.0000,1768,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1759,0.00,76.49,46.14,528,1,0,0,1.00,1.00,1.00,2,4,4,38.9,27.072,14,2.000,0.001,4,1.000,2,30.32,8.00,0,0.0000,0.891,0.0000,1759,1.0000
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,1744,0.00,77.72,63.72,528,0,0,0,1.00,1.00,1.00,4,4,4,12.4,28.769,13,2.000,0.001,4,1.000,3,17.11,16.75,0,0.0000,0.886,0.0000,1744,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1738,0.00,70.37,4.35,528,2,2,0,1.00,1.00,1.00,1,4,4,41.3,0.651,16,2.000,0.001,4,1.000,0,18.31,4.50,0,0.0062,0.817,0.0000,1738,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1728,0.03,67.00,15.22,528,0,0,0,1.00,1.00,1.00,2,4,4,13.2,36.074,16,2.000,0.001,4,1.000,0,21.13,-16.25,0,0.0079,0.805,0.0000,1728,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1720,0.96,80.37,22.65,528,0,0,0,1.00,1.00,1.00,4,4,4,15.8,36.599,16,2.000,0.001,4,1.000,0,3.54,-3.50,0,0.0095,0.800,0.0000,1720,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1697,1.94,82.84,45.89,528,1,0,0,1.00,1.00,1.00,4,4,4,35.5,47.548,16,2.000,0.001,4,1.000,0,28.09,10.00,0,0.0000,0.891,0.0000,1697,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1696,-0.00,57.31,10.06,528,0,2,0,1.00,1.00,1.00,4,4,4,27.4,5.195,16,2.000,0.001,4,1.000,0,19.85,-5.75,0,0.0066,0.741,0.0000,1696,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1693,2.40,57.20,49.07,528,0,0,0,1.00,1.00,1.00,2,4,4,9.1,29.396,16,2.000,0.001,4,1.000,0,24.27,23.75,0,0.0006,0.794,0.0000,1693,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1671,0.00,55.74,28.24,528,0,0,0,1.00,1.00,1.00,1,4,4,27.7,19.284,15,2.000,0.001,4,1.000,1,13.53,-6.25,0,0.0000,0.791,0.0000,1671,1.0000
100000,44.00,25,0,12,0,10,0,1.00,0,0.273,1670,0.02,105.95,59.77,528,2,2,0,1.00,1.00,1.00,3,5,5,43.0,78.063,22,2.000,0.001,5,1.000,0,18.75,12.75,0,0.0010,0.786,0.0000,1670,1.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1668,0.00,63.64,1.94,528,0,0,0,1.00,1.00,1.00,2,4,4,18.7,5.464,16,2.000,0.001,4,1.000,0,8.81,1.00,0,0.0035,0.819,0.0000,1668,1.0000
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,1655,0.44,38.16,88.01,528,0,1,0,1.00,1.00,1.00,2,4,4,15.6,15.092,13,2.000,0.001,4,1.000,1,57.63,54.75,0,0.0373,0.880,0.0000,1655,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1654,2.85,67.73,62.63,528,0,0,0,1.00,1.00,1.00,4,4,4,1.3,41.105,15,2.000,0.001,4,1.000,1,23.34,23.25,0,0.0047,0.793,0.0000,1654,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1654,5.01,73.80,40.28,528,1,2,0,1.00,1.00,1.00,4,4,4,36.6,44.235,16,2.000,0.001,4,1.000,0,17.80,17.50,0,0.0066,0.741,0.0000,1654,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1649,2.57,73.33,49.03,528,0,0,0,1.00,1.00,1.00,4,4,4,12.1,46.554,15,2.000,0.001,4,1.000,1,20.32,19.25,0,0.0000,0.891,0.0000,1649,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1644,0.00,54.08,21.17,528,0,0,0,1.00,1.00,1.00,2,4,4,12.1,6.421,16,2.000,0.001,4,1.000,0,17.44,7.50,0,0.0091,0.789,0.0000,1644,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1642,0.00,69.15,31.83,528,1,1,0,1.00,1.00,1.00,4,4,4,38.9,24.658,15,2.000,0.001,4,1.000,1,26.08,2.00,0,0.0387,0.808,0.0000,1642,1.0000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1639,1.00,70.74,48.52,683,2,2,0,1.00,1.00,1.00,1,4,4,44.2,36.443,16,2.000,0.001,4,1.000,0,11.21,8.75,0,0.0000,0.873,0.0000,1639,1.0000
