step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
11000,1,37,36.1,0.0,5.2,0.0,29.3,0.0,1.00,2.8,24,159,14.43,1.44,0,12,25,0.0,1.00,1.00,1.00,4.95,6.22,6.41,48.0,1.061,0.477,7.00
12000,7,370,31.0,0.0,8.1,0.2,7.7,0.0,1.00,1.4,222,289,10.49,8.67,254,72,44,0.0,1.00,1.00,1.00,3.01,4.15,4.21,20.8,1.950,0.366,4.52
12000,1,42,41.8,0.0,1.8,0.0,40.7,0.0,1.00,1.4,21,224,18.70,3.78,0,1,41,0.0,1.00,1.00,1.00,6.10,6.62,6.71,53.1,0.980,0.411,7.02
13000,7,613,28.9,0.0,7.1,0.2,7.5,0.0,1.00,1.0,319,306,11.40,7.79,456,121,36,0.0,1.00,1.00,1.00,2.92,3.97,4.06,19.0,1.970,0.324,4.26
13000,1,70,50.0,1.5,3.7,0.0,45.3,0.1,1.13,0.6,37,275,20.77,3.24,0,22,48,0.1,1.14,1.07,1.15,7.24,7.29,7.37,42.6,0.970,0.449,7.49
13000,48,18,45.9,0.0,10.4,1.2,12.4,0.0,1.00,1.2,17,670,24.96,10.61,4,6,8,0.0,1.00,1.00,1.00,4.11,5.06,4.89,37.5,1.962,0.235,5.28
14000,7,211,28.8,0.0,5.8,0.3,8.8,0.0,1.00,0.9,130,508,19.55,7.85,174,34,3,0.0,1.00,1.00,1.00,2.95,4.01,4.09,17.1,1.952,0.284,4.27
14000,1,118,49.0,1.3,2.5,0.0,42.4,0.1,1.12,0.1,29,197,14.97,3.23,67,46,5,0.1,1.31,1.01,1.09,6.30,6.91,6.88,22.0,1.032,0.456,6.92
15000,7,182,31.5,0.0,6.1,0.6,9.6,0.0,1.00,0.6,108,423,16.47,4.18,111,71,0,0.0,1.00,1.00,1.00,3.04,4.14,4.13,20.0,1.962,0.257,4.29
15000,1,24,47.3,1.1,6.9,0.2,34.2,0.2,1.15,1.2,11,501,38.74,0.98,17,7,0,0.2,1.41,1.00,1.09,5.75,6.96,6.33,20.8,1.092,0.479,6.96
16000,7,74,39.0,0.0,6.4,2.2,12.1,0.0,1.00,0.5,43,456,21.32,4.76,52,21,1,0.0,1.00,1.00,1.00,3.57,4.68,4.57,22.6,1.982,0.169,4.76
16000,1,46,47.1,0.6,11.1,0.0,34.5,0.3,1.04,0.3,20,497,37.67,4.91,39,7,0,0.3,1.18,1.00,1.00,6.13,6.98,6.89,17.2,1.009,0.409,7.00
17000,1,166,45.4,0.6,14.6,0.1,28.8,0.2,1.08,0.6,78,259,23.59,1.92,117,29,20,0.3,1.17,1.00,1.08,6.10,6.95,6.82,23.6,1.022,0.413,7.04
17000,7,40,41.3,0.0,8.6,2.1,11.4,0.0,1.00,0.3,34,808,36.04,6.10,25,8,7,0.0,1.00,1.00,1.00,3.78,4.82,4.90,23.4,1.960,0.201,4.95
18000,1,382,42.2,0.1,13.9,1.0,26.5,0.0,1.02,0.6,197,316,24.82,3.06,239,91,52,0.0,1.03,1.00,1.02,5.84,6.81,6.74,22.5,1.027,0.415,6.92
18000,7,28,43.3,0.0,10.2,0.9,11.5,0.0,1.00,0.3,18,591,27.60,10.57,4,16,8,0.0,1.00,1.00,1.00,3.82,4.89,4.96,33.7,1.950,0.202,5.00
19000,1,589,41.9,0.2,13.0,1.7,26.7,0.0,1.04,0.6,319,350,25.64,4.78,317,105,167,0.1,1.04,1.02,1.05,6.15,6.80,6.74,26.9,1.027,0.407,6.93
19000,7,5,39.5,0.0,8.2,2.8,10.8,0.0,1.00,0.4,5,1981,72.41,18.71,1,3,1,0.0,1.00,1.00,1.00,4.00,4.80,5.00,29.9,1.940,0.245,5.00
20000,1,776,42.0,0.3,12.7,2.6,26.0,0.0,1.05,0.8,422,379,26.49,5.99,321,305,150,0.1,1.07,1.04,1.05,6.10,6.75,6.66,26.8,1.039,0.416,6.91
21000,1,1005,39.0,0.3,11.9,2.4,23.5,0.0,1.04,1.3,584,389,26.05,7.55,346,407,252,0.1,1.03,1.03,1.05,5.67,6.60,6.47,29.6,1.055,0.411,6.86
22000,1,1171,37.7,0.3,12.8,1.3,18.4,0.0,1.04,2.1,795,370,22.55,10.76,340,368,463,0.2,1.03,1.03,1.06,5.37,6.13,6.16,33.9,1.158,0.440,6.67
23000,1,1280,34.9,0.8,13.8,0.7,12.0,0.1,1.18,3.8,1017,320,15.68,15.76,345,439,496,0.2,1.15,1.18,1.19,4.73,5.56,5.73,34.7,1.248,0.490,6.58
24000,1,1330,36.8,0.5,13.9,1.0,12.7,0.0,1.13,3.8,1027,255,12.46,14.09,438,460,432,0.1,1.12,1.14,1.14,4.73,5.68,5.79,32.8,1.311,0.524,6.68
25000,1,1310,40.3,0.5,12.9,0.7,14.4,0.0,1.12,4.9,1025,241,13.45,13.51,646,295,369,0.2,1.09,1.14,1.14,4.77,5.61,5.85,28.4,1.408,0.522,6.94
26000,1,829,45.8,0.3,14.2,0.3,13.6,0.0,1.10,4.8,677,251,12.81,19.23,400,328,101,0.1,1.09,1.12,1.11,4.62,5.51,5.69,24.6,1.590,0.429,6.81
27000,1,1195,43.3,0.7,12.2,0.1,11.1,0.1,1.19,4.0,882,221,10.57,16.57,314,483,398,0.3,1.21,1.13,1.23,4.04,5.01,5.27,31.7,1.751,0.349,6.15
28000,1,1154,34.0,0.1,9.5,0.0,8.6,0.0,1.02,2.5,737,188,6.92,12.35,287,404,463,0.0,1.03,1.02,1.02,3.39,4.34,4.50,34.4,1.870,0.205,5.05
29000,1,1345,35.2,0.1,9.3,0.0,8.7,0.0,1.02,2.3,798,221,8.09,11.79,391,359,595,0.0,1.03,1.03,1.02,3.36,4.34,4.44,35.6,1.937,0.181,4.96
30000,1,859,37.5,0.0,8.7,0.0,10.3,0.0,1.01,2.2,544,274,9.95,14.16,235,305,319,0.0,1.00,1.01,1.01,3.48,4.46,4.58,34.5,1.964,0.122,5.07
31000,1,839,32.1,0.1,7.6,0.0,8.4,0.0,1.03,2.0,469,231,7.78,11.03,399,276,164,0.0,1.04,1.01,1.03,3.14,4.08,4.15,27.6,1.976,0.154,4.62
32000,1,661,33.7,0.1,8.6,0.0,8.1,0.0,1.03,1.6,382,240,8.03,11.26,418,110,133,0.0,1.01,1.05,1.04,3.18,4.17,4.28,22.8,1.989,0.086,4.64
33000,1,381,35.8,0.1,8.9,0.0,8.9,0.0,1.01,1.6,240,348,12.00,12.46,222,115,44,0.0,1.00,1.03,1.02,3.38,4.26,4.43,22.7,1.993,0.058,4.73
34000,1,158,39.0,0.2,9.7,0.1,9.5,0.0,1.05,1.2,112,465,18.12,12.97,88,57,13,0.1,1.01,1.06,1.06,3.66,4.53,4.69,22.4,1.992,0.045,4.91
35000,1,319,39.9,0.1,8.4,0.0,11.5,0.0,1.01,1.7,208,318,13.90,8.70,194,93,32,0.0,1.00,1.02,1.02,3.55,4.56,4.65,23.2,1.991,0.060,5.04
36000,1,133,42.7,0.2,10.1,0.0,10.9,0.0,1.09,1.3,90,486,21.98,12.65,79,45,9,0.1,1.02,1.10,1.13,3.69,4.71,4.77,23.5,1.993,0.072,5.08
37000,1,279,39.8,0.1,9.7,0.3,10.0,0.0,1.02,1.7,183,351,15.44,12.49,186,83,10,0.0,1.00,1.02,1.02,3.60,4.63,4.64,21.0,1.994,0.073,5.07
37000,135,8,105.5,7.6,18.9,0.0,23.1,0.0,2.29,0.2,6,1662,98.15,10.46,3,3,2,3.2,1.36,3.28,2.25,6.62,7.62,7.75,25.6,1.860,0.119,7.75
38000,1,401,37.8,0.2,9.7,0.2,8.8,0.0,1.05,1.7,258,376,14.76,14.67,275,67,59,0.0,1.03,1.06,1.06,3.46,4.50,4.54,22.8,1.995,0.083,4.94
39000,1,790,37.3,0.1,9.0,0.1,9.4,0.0,1.03,1.7,485,268,11.04,10.65,456,172,162,0.1,1.00,1.04,1.05,3.40,4.40,4.48,24.9,1.992,0.121,4.86
40000,1,1059,31.6,0.1,7.8,0.2,7.7,0.0,1.04,2.1,530,208,7.82,10.80,453,386,220,0.0,1.02,1.04,1.05,3.08,3.99,4.13,26.9,1.997,0.200,4.59
40000,142,9,21.8,0.0,5.6,0.0,5.3,0.0,1.00,6.4,9,557,19.40,19.22,5,3,1,0.0,1.00,1.00,1.00,2.33,3.11,3.67,23.6,1.998,0.039,5.00
41000,1,1138,32.9,0.2,8.5,0.4,7.5,0.0,1.06,3.1,751,237,9.53,12.27,409,291,438,0.1,1.03,1.07,1.07,3.14,4.14,4.27,32.4,1.997,0.165,4.99
42000,1,118,33.5,0.1,10.6,0.0,6.0,0.0,1.02,4.1,97,260,9.47,15.13,24,37,57,0.1,1.00,1.03,1.02,3.27,4.14,4.42,37.7,1.999,0.102,5.30
45000,158,1650,23.6,0.0,6.5,0.3,5.1,0.0,1.01,1.9,651,199,5.62,10.92,825,393,432,0.0,1.00,1.02,1.02,2.75,3.48,3.62,28.0,2.000,0.338,4.02
46000,158,1315,24.9,0.0,6.9,0.4,5.4,0.0,1.00,2.0,532,240,7.29,11.40,485,577,253,0.0,1.00,1.00,1.00,2.70,3.55,3.70,27.6,1.998,0.169,4.13
47000,158,1626,24.7,0.0,7.3,0.9,4.6,0.0,1.00,1.7,621,255,7.39,13.43,462,629,535,0.0,1.00,1.00,1.00,2.79,3.59,3.71,31.9,2.000,0.056,4.09
48000,158,926,25.1,0.0,7.9,0.7,4.3,0.0,1.00,1.6,402,404,11.58,15.30,272,300,354,0.0,1.00,1.00,1.00,2.91,3.58,3.76,34.0,2.000,0.061,4.08
49000,158,579,24.1,0.0,7.1,0.5,4.7,0.0,1.00,2.3,340,351,10.35,14.18,167,125,287,0.0,1.00,1.00,1.00,2.67,3.53,3.68,37.2,2.000,0.057,4.17
50000,158,70,45.6,0.0,2.3,0.9,20.2,0.0,1.00,2.4,42,88,11.15,1.79,16,41,13,0.0,1.00,1.00,1.00,3.93,4.71,4.87,29.6,1.997,0.051,5.39
51000,158,26,40.8,0.2,2.8,2.2,16.2,0.0,1.03,3.1,24,294,15.47,3.53,16,10,0,0.0,1.00,1.06,1.04,3.27,4.54,4.62,21.7,1.994,0.167,5.35
52000,235,648,32.6,0.0,8.4,1.9,6.9,0.0,1.01,1.8,378,295,11.14,12.58,295,208,145,0.0,1.00,1.01,1.01,3.19,4.18,4.20,27.2,2.000,0.022,4.63
52000,158,27,27.4,0.0,2.2,1.6,10.7,0.0,1.00,1.6,16,384,19.07,2.08,24,3,0,0.0,1.00,1.00,1.00,2.96,3.78,3.93,16.8,1.999,0.136,4.26
53000,235,341,38.9,0.1,9.5,1.7,8.9,0.0,1.02,1.4,213,374,17.20,10.12,183,112,46,0.0,1.01,1.04,1.03,3.55,4.55,4.62,24.0,2.000,0.016,4.95
54000,235,192,47.5,0.0,10.5,1.4,12.4,0.0,1.01,0.6,117,521,26.35,9.39,81,58,53,0.0,1.01,1.02,1.01,4.03,4.99,5.14,29.2,2.000,0.014,5.22
55000,235,66,38.0,0.2,5.5,1.4,12.5,0.0,1.04,2.2,51,413,21.90,4.49,54,6,6,0.1,1.02,1.06,1.04,3.70,4.55,4.44,20.0,1.997,0.046,5.05
56000,235,7,29.0,0.0,5.1,5.0,6.9,0.0,1.00,0.3,7,1120,39.38,9.33,7,0,0,0.0,1.00,1.00,1.00,3.43,4.29,4.43,16.8,2.000,0.034,4.43
57000,301,96,39.7,0.1,8.0,0.2,11.7,0.0,1.02,2.0,66,342,17.82,13.13,70,10,16,0.0,1.00,1.03,1.02,3.51,4.42,4.71,19.1,2.000,0.009,5.07
58000,301,119,43.0,0.0,7.8,0.4,13.5,0.0,1.00,1.3,89,378,20.07,6.80,47,50,22,0.0,1.00,1.00,1.00,3.66,4.76,4.83,26.2,2.000,0.008,5.13
58000,310,62,35.7,0.4,10.9,0.1,6.1,0.0,1.15,1.1,39,364,11.53,17.31,33,15,14,0.7,1.04,1.21,1.18,3.37,4.24,4.50,26.3,2.000,0.006,4.65
59000,311,526,41.7,0.1,9.6,1.3,10.4,0.0,1.02,1.1,295,353,16.72,11.32,194,233,99,0.1,1.00,1.04,1.02,3.63,4.66,4.75,27.9,2.000,0.019,4.98
59000,310,153,35.4,0.1,8.9,0.3,8.3,0.0,1.03,1.0,91,291,11.84,9.94,70,57,26,0.1,1.00,1.05,1.03,3.42,4.20,4.39,25.9,2.000,0.007,4.56
59000,301,61,36.7,0.0,6.9,0.0,11.4,0.0,1.00,1.9,40,322,16.87,7.01,3,34,24,0.0,1.00,1.00,1.00,3.43,4.31,4.56,35.8,2.000,0.009,4.92
60000,311,653,41.4,0.1,10.4,1.3,9.5,0.0,1.02,1.3,350,415,17.57,15.30,220,232,201,0.0,1.00,1.03,1.02,3.64,4.69,4.71,30.7,2.000,0.020,5.04
60000,310,168,37.9,0.1,11.8,0.1,6.9,0.0,1.02,1.5,90,370,12.97,15.32,12,33,123,0.1,1.00,1.04,1.03,3.38,4.42,4.49,41.9,2.000,0.005,4.83
60000,301,12,33.7,0.0,8.1,1.2,8.2,0.0,1.00,4.7,11,847,42.90,9.92,0,2,10,0.0,1.00,1.00,1.00,3.25,4.75,3.92,49.3,2.000,0.019,5.50
61000,311,1019,40.2,0.1,8.9,1.4,10.4,0.0,1.02,1.3,528,399,16.98,12.76,321,362,336,0.0,1.01,1.03,1.03,3.63,4.57,4.68,32.6,2.000,0.019,4.96
61000,310,204,38.4,0.2,10.9,0.4,7.8,0.0,1.06,1.4,106,455,16.49,16.62,29,45,130,0.0,1.01,1.08,1.09,3.50,4.44,4.50,41.0,2.000,0.005,4.80
62000,311,1073,39.7,0.1,9.1,2.0,9.6,0.0,1.01,1.5,562,435,18.59,14.07,387,300,386,0.0,1.00,1.02,1.01,3.66,4.60,4.67,33.1,2.000,0.017,5.02
62000,310,415,33.8,0.2,9.6,0.3,6.8,0.0,1.06,1.6,235,308,11.35,13.34,143,152,120,0.2,1.02,1.09,1.07,3.23,4.13,4.31,31.1,2.000,0.007,4.62
63000,310,1142,30.3,0.2,9.8,0.7,4.7,0.0,1.06,1.3,391,295,8.28,17.48,469,339,334,0.1,1.01,1.09,1.07,3.00,3.92,4.08,30.6,2.000,0.006,4.32
63000,311,377,28.8,0.2,6.0,0.6,7.8,0.0,1.05,3.9,277,441,19.73,13.64,127,123,127,0.0,1.05,1.06,1.04,3.04,3.96,3.94,32.3,2.000,0.018,4.92
64000,310,924,30.1,0.1,9.6,0.3,5.1,0.0,1.03,1.2,316,419,11.89,17.32,445,164,315,0.1,1.01,1.05,1.04,2.99,3.89,4.04,29.7,2.000,0.008,4.25
64000,311,61,27.3,0.0,6.1,1.7,6.7,0.0,1.00,4.0,59,518,22.16,7.13,23,16,22,0.0,1.00,1.00,1.00,2.98,3.82,3.92,30.8,2.000,0.022,4.87
65000,310,1096,29.3,0.1,9.1,0.4,5.0,0.0,1.05,1.3,443,447,12.24,18.23,407,521,168,0.1,1.03,1.08,1.05,2.92,3.88,4.00,27.2,2.000,0.008,4.26
65000,311,34,45.2,0.0,13.5,0.4,8.9,0.0,1.00,1.9,23,261,14.70,9.58,16,7,11,0.0,1.00,1.00,1.00,3.82,4.85,4.88,26.3,2.000,0.005,5.35
66000,310,1131,31.0,0.2,9.0,0.5,5.9,0.0,1.05,1.1,447,464,14.06,16.13,347,511,273,0.1,1.01,1.08,1.06,3.00,3.97,4.12,30.0,2.000,0.011,4.32
67000,310,1035,29.7,0.2,9.3,0.4,5.0,0.0,1.06,1.4,435,422,12.57,14.74,226,338,471,0.1,1.02,1.09,1.07,3.02,3.87,4.00,36.2,2.000,0.009,4.28
68000,310,892,30.1,0.1,9.4,0.5,5.2,0.0,1.03,1.0,365,468,13.84,16.62,284,335,273,0.1,1.01,1.04,1.04,2.93,3.92,4.05,31.9,2.000,0.010,4.24
69000,310,623,31.2,0.3,9.3,0.4,5.6,0.0,1.07,0.9,307,520,14.06,18.42,195,200,228,0.1,1.02,1.12,1.08,3.04,4.01,4.11,34.0,2.000,0.010,4.28
70000,310,679,29.9,0.2,8.6,0.4,5.8,0.0,1.05,0.9,292,380,10.29,15.45,392,132,155,0.1,1.01,1.09,1.05,2.91,3.90,4.00,25.5,2.000,0.010,4.18
71000,310,346,30.3,0.3,8.0,0.5,6.4,0.0,1.09,0.7,155,555,16.51,17.22,167,114,65,0.2,1.03,1.15,1.10,3.04,3.98,3.98,25.4,2.000,0.009,4.16
72000,310,158,29.1,0.0,8.0,0.5,6.3,0.0,1.00,1.0,86,505,13.52,20.17,69,55,34,0.0,1.00,1.01,1.00,3.11,3.94,3.92,27.8,2.000,0.009,4.18
73000,310,134,31.8,0.0,9.0,1.2,6.3,0.0,1.00,0.8,80,603,16.53,22.11,55,39,40,0.0,1.00,1.00,1.00,3.07,4.13,4.22,28.8,2.000,0.011,4.37
73000,468,15,25.7,1.2,6.9,0.0,15.9,0.5,1.13,1.6,13,315,18.71,3.02,10,5,0,0.5,1.37,1.00,1.11,4.93,5.40,5.93,21.7,1.004,0.630,6.07
74000,483,58,32.2,0.0,9.1,1.1,6.5,0.0,1.00,0.5,33,766,21.18,28.42,20,17,21,0.0,1.00,1.00,1.00,3.07,4.26,4.19,32.9,2.000,0.013,4.34
74000,310,22,28.9,0.0,7.4,0.7,6.7,0.0,1.00,0.2,15,1421,37.37,40.60,9,6,7,0.0,1.00,1.00,1.00,3.45,3.95,4.05,32.1,2.000,0.007,4.05
75000,496,102,23.1,0.0,6.6,0.0,15.6,0.0,1.00,1.5,68,281,16.45,3.12,80,18,4,0.0,1.00,1.00,1.00,3.89,4.91,4.89,13.0,1.035,0.589,5.26
75000,483,69,32.8,0.4,10.4,0.6,4.9,0.0,1.11,0.5,32,616,13.95,25.19,41,22,6,0.5,1.00,1.19,1.13,2.90,4.03,4.14,22.1,2.000,0.025,4.20
75000,310,17,28.8,0.0,9.5,1.1,4.4,0.0,1.00,0.1,10,993,26.21,35.80,6,6,5,0.0,1.00,1.00,1.00,3.35,4.06,4.00,33.9,2.000,0.009,4.06
76000,496,121,23.9,0.1,5.7,0.0,16.4,0.0,1.03,1.6,95,233,14.35,2.54,90,23,8,0.0,1.01,1.05,1.03,3.88,4.98,4.79,20.5,1.071,0.556,5.28
76000,310,81,32.3,0.1,10.7,3.4,3.5,0.0,1.02,0.5,45,331,6.24,17.14,68,9,4,0.3,1.00,1.04,1.03,3.42,4.28,4.32,16.6,2.000,0.011,4.42
76000,499,66,40.0,0.0,9.5,0.0,26.1,0.0,1.01,2.8,56,375,28.30,2.76,61,3,2,0.0,1.00,1.01,1.01,5.18,6.33,6.17,18.1,1.128,0.493,6.95
76000,483,47,27.1,0.1,8.7,0.1,4.6,0.0,1.04,1.0,28,190,2.79,13.38,43,4,0,0.1,1.00,1.04,1.06,2.87,3.77,3.87,10.0,2.000,0.026,4.06
77000,499,83,42.1,0.4,12.4,0.0,24.4,0.0,1.06,2.5,71,262,20.68,3.31,41,39,3,0.3,1.00,1.12,1.07,5.34,6.34,6.33,23.2,1.116,0.447,6.95
77000,310,75,31.4,0.3,10.7,2.6,3.2,0.0,1.08,1.8,51,361,5.71,23.21,59,8,8,0.2,1.00,1.13,1.11,3.36,4.21,4.33,17.4,2.000,0.006,4.72
77000,496,69,30.0,0.3,9.2,0.0,15.7,0.0,1.08,2.4,54,341,20.61,3.26,50,13,6,0.1,1.00,1.16,1.09,4.26,5.22,5.12,20.0,1.173,0.537,5.77
78000,496,134,30.8,0.1,9.1,0.0,17.2,0.0,1.03,2.7,118,258,17.09,4.06,73,39,22,0.0,1.01,1.04,1.04,4.34,5.34,5.29,25.1,1.169,0.474,5.98
78000,499,91,41.9,0.9,12.7,0.0,21.1,0.0,1.25,4.6,80,284,21.64,6.69,48,33,10,0.1,1.05,1.32,1.37,5.18,5.96,6.59,22.9,1.177,0.462,7.43
78000,310,90,29.0,0.1,10.1,2.5,3.0,0.0,1.02,1.0,59,338,5.85,19.60,46,25,19,0.2,1.00,1.05,1.02,3.12,4.03,4.11,25.0,2.000,0.006,4.31
79000,499,311,39.3,0.9,7.4,0.0,27.4,0.0,1.20,3.4,244,180,16.20,3.23,115,103,93,0.1,1.06,1.28,1.23,5.28,6.20,6.08,29.9,1.077,0.450,6.99
79000,310,193,31.2,0.2,10.0,2.5,4.0,0.0,1.04,0.7,107,347,6.87,18.88,54,81,58,0.2,1.00,1.07,1.06,3.17,4.14,4.20,31.5,2.000,0.008,4.35
79000,496,30,28.4,0.0,6.6,0.0,18.2,0.0,1.00,3.3,28,144,11.45,1.89,0,13,17,0.0,1.00,1.00,1.00,4.30,5.00,5.20,40.3,1.142,0.499,5.93
80000,511,498,28.5,0.1,7.5,2.1,5.6,0.0,1.03,1.1,228,347,9.14,15.76,109,139,250,0.1,1.00,1.04,1.04,2.80,3.88,4.06,36.4,2.000,0.021,4.26
80000,310,167,28.6,0.1,10.0,2.8,2.7,0.0,1.03,0.9,86,428,7.89,22.14,42,56,69,0.2,1.01,1.05,1.04,3.05,4.03,4.08,35.0,2.000,0.006,4.29
80000,499,124,36.0,0.1,7.0,0.0,27.3,0.0,1.02,4.1,115,187,18.11,3.30,27,48,49,0.0,1.01,1.02,1.02,5.13,6.18,6.17,34.3,1.054,0.465,7.21
80000,496,102,26.9,0.4,6.1,0.0,15.3,0.0,1.09,3.4,86,194,14.03,3.05,0,24,78,0.2,1.07,1.15,1.08,4.22,4.92,4.89,47.5,1.210,0.591,5.75
81000,511,804,28.2,0.1,7.5,2.0,5.5,0.0,1.02,1.3,335,375,9.35,16.99,175,258,371,0.0,1.01,1.03,1.02,2.84,3.95,3.95,38.1,2.000,0.017,4.27
81000,499,197,36.2,1.7,5.7,0.6,23.3,0.0,1.39,7.2,176,224,18.38,3.72,102,77,18,0.3,1.15,1.58,1.43,4.65,5.86,6.09,23.3,1.112,0.456,7.78
81000,310,149,31.3,0.1,11.1,2.9,2.8,0.0,1.05,0.5,76,339,5.33,20.53,49,53,47,0.1,1.01,1.07,1.06,3.13,4.14,4.28,31.5,2.000,0.005,4.33
81000,496,104,25.2,0.5,6.1,0.0,14.0,0.1,1.11,3.5,92,195,13.19,2.32,10,12,82,0.1,1.17,1.08,1.09,3.94,4.67,4.84,48.1,1.203,0.593,5.62
82000,511,547,29.3,0.1,7.7,1.7,6.0,0.0,1.02,1.0,208,484,11.64,20.33,231,145,171,0.0,1.00,1.03,1.02,2.87,3.97,4.01,31.3,2.000,0.018,4.23
82000,310,255,28.3,0.1,9.7,1.8,3.3,0.0,1.03,0.8,105,388,6.48,20.80,102,103,50,0.1,1.00,1.05,1.03,2.85,3.93,3.98,28.5,2.000,0.009,4.15
82000,496,177,21.5,0.6,4.1,0.0,14.3,0.1,1.17,3.1,159,158,12.28,2.63,14,38,125,0.1,1.25,1.08,1.17,3.67,4.57,4.63,48.6,1.118,0.580,5.36
82000,499,51,41.3,1.3,6.8,0.0,27.5,0.0,1.33,2.0,41,204,20.48,3.97,0,13,38,0.1,1.04,1.39,1.45,4.98,6.35,6.25,43.6,1.127,0.563,6.80
83000,511,401,28.8,0.1,8.0,1.9,5.2,0.0,1.03,1.0,184,489,11.21,22.26,166,74,161,0.1,1.00,1.04,1.04,2.86,3.97,4.04,31.0,2.000,0.016,4.26
83000,310,320,30.1,0.1,9.3,1.5,4.8,0.0,1.02,0.9,145,350,7.07,18.26,163,76,81,0.2,1.00,1.04,1.03,2.96,3.99,4.10,28.2,2.000,0.007,4.27
83000,496,121,24.7,0.1,5.0,0.0,16.4,0.0,1.04,3.1,105,187,13.45,2.75,0,8,113,0.0,1.01,1.05,1.04,3.96,4.98,5.06,48.5,1.150,0.553,5.80
84000,511,805,29.4,0.1,7.5,1.6,6.2,0.0,1.03,1.2,369,336,8.80,17.43,206,388,211,0.0,1.01,1.04,1.05,2.80,3.96,4.04,30.9,2.000,0.017,4.31
84000,310,348,28.1,0.1,9.2,0.6,4.4,0.0,1.02,1.1,149,396,8.04,19.78,133,123,92,0.1,1.01,1.03,1.02,2.78,3.80,3.94,29.6,2.000,0.009,4.15
84000,496,62,21.1,1.0,4.0,0.0,13.5,0.0,1.38,2.4,51,108,9.15,2.17,61,1,0,0.2,1.17,1.37,1.55,3.66,4.47,4.94,17.8,1.107,0.557,5.31
85000,511,636,29.1,0.0,8.0,2.0,5.4,0.0,1.02,1.1,288,527,14.08,21.02,193,292,151,0.0,1.01,1.02,1.02,2.84,3.96,4.03,29.6,2.000,0.018,4.26
85000,310,278,28.3,0.1,9.4,1.4,3.8,0.0,1.02,0.9,128,445,10.38,19.93,71,106,101,0.1,1.01,1.03,1.02,2.78,3.87,3.99,32.6,2.000,0.008,4.16
85000,496,118,20.2,0.1,6.5,0.0,10.7,0.0,1.04,4.6,109,181,12.20,4.28,68,41,9,0.0,1.02,1.03,1.10,3.26,4.42,4.47,21.2,1.170,0.611,5.58
