step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,121.00,64,0,44,5,14,0,1.00,0,0.364,405,0.00,28.44,2.97,310,2,2,0,1.00,1.00,1.00,9,8,8,63.9,14.684,63,2.000,0.002,8,1.000,0,4.00,4.00,5,0.0000,0.549,0.0000,244,0.6030
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,404,0.00,20.64,20.97,703,1,2,0,1.00,1.00,1.00,2,4,4,36.8,21.096,15,2.000,0.003,4,1.000,0,18.00,0.00,0,0.0000,0.567,0.0000,344,0.8546
100000,3.05,21,0,0,0,3,0,1.00,12,0.000,402,0.00,16.49,0.96,687,1,2,0,1.00,1.00,1.00,2,1,3,34.5,2.061,3,1.016,0.397,5,1.000,0,2.75,-2.75,0,0.0454,0.000,0.0000,397,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,401,2.28,17.91,8.88,310,2,1,0,1.00,1.00,1.00,4,4,4,56.1,21.378,16,2.000,0.014,4,1.000,0,24.00,24.00,0,0.0442,0.673,0.0000,337,0.8409
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,401,0.00,10.09,2.26,703,1,2,0,1.00,1.00,1.00,4,4,4,31.7,5.798,13,2.000,0.003,4,1.000,1,7.00,7.00,0,0.0086,0.546,0.0000,349,0.8857
100000,14.00,25,0,5,0,2,0,1.00,4,0.357,400,0.00,18.24,12.91,703,1,1,0,1.00,1.00,1.00,3,3,5,34.1,10.421,7,2.000,0.002,5,1.000,0,20.50,0.00,0,0.0000,0.499,0.0000,345,1.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,396,0.00,5.88,46.54,703,1,1,0,1.00,1.00,1.00,2,4,4,33.3,18.069,16,2.000,0.003,4,1.000,0,6.41,-6.00,0,0.0000,0.628,0.0000,332,0.8409
100000,7.44,25,0,5,0,1,0,1.00,6,0.672,395,1.18,26.71,3.10,687,2,2,0,1.00,1.00,1.00,2,2,5,59.4,1.715,6,1.239,0.312,5,1.000,0,10.51,5.00,0,0.0364,0.000,0.0000,360,1.0000
100000,40.00,25,0,0,0,20,0,1.00,2,0.000,394,0.00,17.41,16.81,740,1,1,0,1.00,1.00,1.00,4,4,5,28.5,2.867,20,2.000,0.001,5,1.000,0,0.00,0.00,0,0.0076,0.925,0.0000,301,0.7953
100000,21.00,25,0,6,7,1,0,1.00,2,0.286,393,0.00,6.31,13.03,703,2,2,0,1.00,1.00,1.00,2,5,4,50.2,9.490,14,2.000,0.008,5,1.000,0,14.01,0.50,7,0.0000,0.810,0.0000,346,0.9343
100000,21.00,25,3,0,1,4,0,2.50,6,0.000,392,0.00,13.69,1.44,703,0,0,0,2.40,2.40,2.75,3,2,5,21.6,7.233,8,2.000,0.013,5,1.000,0,0.00,0.00,1,0.0136,0.550,0.0000,346,0.9343
100000,9.93,25,0,3,0,4,0,1.00,6,0.302,392,0.00,17.93,3.88,687,2,2,0,1.00,1.00,1.00,2,2,5,48.7,2.050,7,1.419,0.395,5,1.000,0,4.65,-3.75,0,0.0173,0.000,0.0000,344,1.0000
100000,72.00,36,6,9,0,15,0,2.25,0,0.125,390,0.00,23.67,8.11,310,1,1,2,1.00,3.50,2.25,4,6,6,29.8,19.746,30,2.000,0.043,6,1.000,0,5.25,5.25,0,0.0159,0.632,0.0000,264,0.6866
100000,15.56,36,0,5,0,8,0,1.00,6,0.321,389,1.54,19.92,0.47,738,0,0,0,1.00,1.00,1.00,4,6,3,18.4,6.666,13,1.197,0.559,6,1.000,0,3.64,1.00,0,0.0000,0.076,0.0000,327,1.0000
100000,7.38,29,0,0,0,6,0,1.00,18,0.000,384,0.00,14.30,3.62,722,0,0,0,1.00,1.00,1.00,4,3,2,21.2,0.902,6,1.230,0.472,7,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,379,1.0000
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,382,0.00,8.57,2.81,703,0,1,0,1.00,1.00,1.00,4,4,4,22.2,7.370,16,2.000,0.002,4,1.000,0,3.50,0.00,0,0.0651,0.300,0.0000,321,0.8409
100000,25.60,25,0,6,0,17,0,1.00,0,0.234,378,0.00,19.20,5.75,687,2,2,0,1.00,1.00,1.00,4,5,5,54.3,2.085,23,1.113,0.438,5,1.000,0,3.13,1.50,0,0.0395,0.000,0.0000,333,0.8891
100000,54.00,36,0,15,4,10,0,1.00,0,0.278,378,2.24,13.34,20.15,703,2,2,0,1.00,1.00,1.00,4,6,6,43.3,25.005,29,2.000,0.004,6,1.000,0,13.36,-4.00,4,0.0245,0.018,0.0000,278,0.7378
100000,17.68,36,0,4,0,10,0,1.00,6,0.226,378,0.00,24.59,7.12,722,2,2,0,1.00,1.00,1.00,3,3,6,50.5,10.416,14,1.263,0.591,6,1.000,0,3.04,-3.00,0,0.0000,0.098,0.0000,340,0.9753
100000,24.00,25,0,5,0,7,0,1.00,4,0.208,377,0.00,4.02,6.30,703,2,2,0,1.00,1.00,1.00,2,3,5,55.4,1.852,12,2.000,0.020,5,1.000,0,4.50,-4.50,0,0.0000,0.555,0.0000,336,0.9036
100000,35.54,36,0,9,0,25,0,1.00,0,0.253,377,0.00,17.41,0.34,687,2,2,0,1.00,1.00,1.00,6,6,6,44.3,7.972,34,1.045,0.311,6,1.000,0,0.79,-0.25,0,0.0007,0.534,0.0000,308,0.8191
100000,29.00,16,0,12,3,1,0,1.00,0,0.414,377,0.00,5.06,14.42,703,0,0,0,1.00,1.00,1.00,4,4,4,20.7,7.203,16,2.000,0.007,4,1.000,0,11.34,7.50,3,0.0000,0.358,0.0000,324,0.8618
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,376,0.30,7.51,16.54,703,1,2,0,1.00,1.00,1.00,4,4,4,36.6,13.977,15,2.000,0.003,4,1.000,0,4.56,-0.75,0,0.0000,0.579,0.0000,317,0.8546
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,376,0.68,1.51,25.84,703,0,0,0,1.00,1.00,1.00,2,4,4,19.7,9.605,16,2.000,0.003,4,1.000,0,8.14,6.00,0,0.0000,0.561,0.0000,316,0.8409
100000,2.30,25,0,0,0,2,0,1.00,14,0.000,376,0.63,12.69,0.39,687,2,2,0,1.00,1.00,1.00,1,1,2,52.7,5.006,2,1.150,0.401,5,1.000,0,2.25,-2.25,0,0.0222,0.000,0.0000,353,1.0000
100000,20.00,25,0,6,6,1,0,1.00,4,0.300,376,0.00,6.30,14.80,731,0,1,0,1.00,1.00,1.00,2,5,3,20.5,5.831,13,2.000,0.001,5,1.000,0,7.75,0.00,6,0.0383,0.191,0.0000,322,0.9457
100000,16.85,25,0,4,0,11,0,1.00,4,0.237,376,0.00,10.45,2.62,687,1,1,0,1.00,1.00,1.00,2,5,3,33.7,0.806,15,1.124,0.254,5,1.000,0,4.01,0.25,0,0.0492,0.213,0.0000,368,0.9871
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,375,1.10,3.97,16.02,731,1,0,0,1.00,1.00,1.00,4,5,5,24.0,12.696,25,2.000,0.002,5,1.000,0,3.00,3.00,0,0.0185,0.662,0.0000,282,0.7521
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,373,3.29,10.58,15.49,703,2,2,0,1.00,1.00,1.00,4,4,4,52.2,17.811,16,2.000,0.004,4,1.000,0,13.52,13.50,0,0.0000,0.633,0.0000,313,0.8409
100000,14.00,25,0,5,0,2,0,1.00,6,0.357,372,0.00,5.73,29.79,703,1,2,0,1.00,1.00,1.00,3,5,2,33.4,4.003,7,2.000,0.006,5,1.000,0,16.51,8.75,0,0.0000,0.761,0.0000,286,1.0000
100000,20.00,25,0,8,0,2,0,1.00,0,0.400,371,0.08,8.68,6.02,731,1,1,0,1.00,1.00,1.00,3,5,5,27.4,4.117,10,2.000,0.003,5,1.000,0,6.17,5.75,0,0.0149,0.670,0.0000,281,0.9457
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,370,4.83,3.94,34.93,703,2,0,0,1.00,1.00,1.00,2,4,4,37.9,6.150,15,2.000,0.003,4,1.000,0,15.75,15.75,0,0.0000,0.553,0.0000,311,0.8546
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,370,0.00,5.60,6.16,703,2,2,0,1.00,1.00,1.00,4,4,4,56.9,5.934,13,2.000,0.003,4,1.000,0,5.34,-1.00,0,0.0000,0.567,0.0000,325,0.8857
100000,50.00,25,0,17,0,8,0,1.00,0,0.340,368,0.00,10.44,0.14,703,0,0,0,1.00,1.00,1.00,4,5,5,17.0,4.997,25,2.000,0.004,5,1.000,0,1.50,1.50,0,0.0000,0.566,0.0000,276,0.7521
100000,5.41,22,0,1,0,4,0,1.00,8,0.185,368,0.00,14.47,4.95,687,1,1,0,1.00,1.00,1.00,2,5,1,35.4,4.139,5,1.083,0.368,5,1.000,0,0.25,0.00,0,0.0401,0.000,0.0000,359,1.0000
100000,36.00,25,0,10,0,8,0,1.00,2,0.278,367,0.00,11.36,0.57,703,1,0,0,1.00,1.00,1.00,2,5,4,23.5,2.571,18,2.000,0.002,5,1.000,0,20.25,20.25,0,0.0000,0.811,0.0000,295,0.8165
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,365,0.08,11.27,0.64,703,2,1,0,1.00,1.00,1.00,4,4,4,53.2,6.020,16,2.000,0.003,4,1.000,0,16.01,16.00,0,0.0000,0.579,0.0000,306,0.8409
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,365,0.00,7.97,0.14,703,0,0,0,1.00,1.00,1.00,2,4,4,18.2,2.720,16,2.000,0.003,4,1.000,0,0.75,0.00,0,0.0000,0.553,0.0000,306,0.8409
100000,17.57,36,0,9,0,4,0,1.00,0,0.512,360,2.05,26.02,24.44,722,0,0,0,1.00,1.00,1.00,3,6,6,22.3,11.526,13,1.351,0.531,6,1.000,0,13.25,0.00,0,0.0000,0.004,0.0000,322,0.9769
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,358,0.00,10.01,12.96,310,2,1,0,1.00,1.00,1.00,4,5,5,44.5,12.989,25,2.000,0.004,5,1.000,0,9.75,9.75,0,0.0206,0.711,0.0000,269,0.7521
100000,28.93,36,0,15,0,8,0,1.00,2,0.518,358,4.33,45.12,1.30,722,1,1,0,1.00,1.00,1.00,6,5,6,25.8,14.503,23,1.258,0.564,6,1.000,0,3.78,0.50,0,0.0000,0.000,0.0000,280,0.8624
100000,42.00,25,0,15,0,6,0,1.00,0,0.357,357,5.57,13.12,15.00,703,1,0,0,1.00,1.00,1.00,3,5,5,24.2,16.143,21,2.000,0.002,5,1.000,0,10.50,10.50,0,0.0000,0.640,0.0000,273,0.7856
100000,38.30,36,0,14,0,14,0,1.00,0,0.366,356,1.27,9.28,5.23,722,1,0,0,1.00,1.00,1.00,4,6,6,23.6,3.889,28,1.368,0.512,6,1.000,0,7.00,7.00,0,0.0000,0.000,0.0000,282,0.8039
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,354,0.00,12.27,7.66,703,1,0,0,1.00,1.00,1.00,4,4,4,23.4,0.899,16,2.000,0.003,4,1.000,0,5.00,5.00,0,0.0000,0.580,0.0000,297,0.8409
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,353,4.21,17.09,15.29,703,1,1,0,1.00,1.00,1.00,4,5,5,23.2,21.730,25,2.000,0.002,5,1.000,0,28.75,28.75,0,0.0000,0.640,0.0000,265,0.7521
100000,15.49,25,0,7,1,5,0,1.00,4,0.452,353,0.00,29.89,19.89,687,2,2,0,1.00,1.00,1.00,1,4,4,41.1,11.657,13,1.239,0.312,5,1.000,0,6.80,5.50,1,0.0364,0.000,0.0000,327,1.0000
100000,44.68,36,0,19,0,17,0,1.00,0,0.425,353,0.00,28.98,0.21,722,2,1,0,1.00,1.00,1.00,4,6,6,42.2,21.938,36,1.241,0.582,6,1.000,0,41.50,-41.50,0,0.0000,0.000,0.0000,273,0.7736
100000,20.00,49,0,10,0,0,0,1.00,14,0.500,352,0.00,13.55,6.90,310,2,2,0,1.00,1.00,1.00,2,3,4,62.9,4.029,10,2.000,0.001,7,1.000,0,17.00,0.00,0,0.0000,0.421,0.0000,250,0.9457
100000,10.59,45,4,0,0,7,0,1.96,4,0.000,352,1.54,21.58,13.70,729,1,1,0,2.20,2.20,1.79,4,7,5,24.4,6.106,11,0.706,0.591,7,1.000,0,3.04,-0.50,0,0.0403,0.000,0.0000,322,1.0000
100000,15.95,36,0,0,0,12,0,1.00,8,0.000,350,1.66,35.53,2.09,722,1,1,0,1.00,1.00,1.00,2,6,2,30.1,10.310,12,1.329,0.567,6,1.000,0,6.50,0.00,0,0.0000,0.000,0.0000,282,1.0000
100000,28.00,25,2,2,0,8,0,1.65,0,0.071,347,0.00,14.42,1.55,703,2,2,0,1.80,1.80,1.50,3,5,5,57.3,0.600,12,2.000,0.005,5,1.000,0,1.50,1.50,0,0.0000,0.812,0.0000,278,0.8694
100000,24.96,33,9,10,0,1,0,4.45,2,0.401,346,0.01,5.36,11.45,729,1,1,4,4.80,5.60,3.83,3,6,5,29.3,8.161,20,0.861,0.550,6,1.000,0,3.20,2.50,0,0.0457,0.000,0.0000,296,0.8948
100000,26.34,36,0,6,0,16,0,1.00,4,0.228,346,1.57,28.46,1.22,738,0,0,0,1.00,1.00,1.00,4,4,6,21.2,14.965,22,1.197,0.559,6,1.000,0,2.02,0.25,0,0.0000,0.076,0.0000,275,0.8828
100000,50.00,25,0,4,0,21,0,1.00,0,0.080,346,0.00,10.41,5.49,703,0,0,0,1.00,1.00,1.00,4,5,5,22.7,10.148,25,2.000,0.001,5,1.000,0,3.25,3.25,0,0.0000,0.375,0.0000,260,0.7521
100000,14.40,25,0,4,0,6,0,1.00,4,0.278,343,0.00,21.77,1.56,687,2,1,0,1.00,1.00,1.00,3,3,5,41.0,5.182,10,1.440,0.414,5,1.000,0,7.25,0.00,0,0.0139,0.000,0.0000,314,1.0000
100000,12.00,16,0,3,0,3,0,1.00,6,0.250,343,0.22,8.52,1.42,703,1,0,0,1.00,1.00,1.00,2,2,3,25.3,4.374,6,2.000,0.005,4,1.000,0,18.25,0.00,0,0.0644,0.000,0.0000,342,1.0000
100000,50.16,56,2,8,0,46,0,1.28,0,0.159,343,0.00,22.26,2.08,736,1,1,3,1.00,1.50,1.31,6,8,8,28.8,7.421,56,0.865,0.486,8,1.000,0,0.50,0.00,0,0.0375,0.000,0.0000,257,0.7515
100000,4.71,25,0,3,2,0,0,1.00,8,0.637,342,0.00,19.16,0.25,687,2,2,0,1.00,1.00,1.00,2,5,1,55.6,0.813,5,1.178,0.384,5,1.000,0,14.02,12.00,2,0.0334,0.131,0.0000,313,1.0000
100000,8.65,29,4,0,0,1,0,4.50,14,0.000,341,0.00,5.72,5.54,687,2,2,0,6.00,3.50,4.33,2,3,2,57.2,0.150,5,0.962,0.381,6,1.000,0,0.00,0.00,0,0.0328,0.016,0.0000,318,1.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,340,2.93,14.18,20.12,703,0,2,0,1.00,1.00,1.00,2,4,4,16.7,17.755,16,2.000,0.003,4,1.000,0,21.18,-21.00,0,0.0000,0.579,0.0000,285,0.8409
100000,40.00,25,0,0,0,20,0,1.00,2,0.000,340,0.01,9.06,3.06,740,1,1,0,1.00,1.00,1.00,2,4,5,31.0,0.305,20,2.000,0.001,5,1.000,0,0.00,0.00,0,0.0168,0.912,0.0000,260,0.7953
100000,24.00,36,0,10,2,1,0,1.00,6,0.417,339,0.00,5.12,52.87,743,0,2,0,1.00,1.00,1.00,2,6,3,10.7,4.437,13,2.000,0.006,6,1.000,1,30.00,0.00,2,0.0443,0.386,0.0000,250,0.9036
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,338,0.00,6.65,0.75,310,1,0,0,1.00,1.00,1.00,2,3,1,26.4,0.260,3,2.000,0.003,4,1.000,0,9.75,0.00,0,0.0528,0.303,0.0000,305,1.0000
100000,20.88,25,0,8,1,6,0,1.00,2,0.383,338,0.00,17.99,3.27,687,2,2,0,1.00,1.00,1.00,4,4,5,59.3,10.654,15,1.440,0.414,5,1.000,0,2.30,-1.75,1,0.0140,0.000,0.0000,283,0.9356
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,337,0.05,7.56,0.05,703,0,0,0,1.00,1.00,1.00,1,1,3,21.4,1.927,3,2.000,0.004,4,1.000,0,5.75,0.00,0,0.0000,0.585,0.0000,293,1.0000
100000,55.00,36,0,0,15,20,0,1.00,0,0.000,337,0.00,13.65,5.65,703,2,2,0,1.00,1.00,1.00,4,6,6,46.3,17.818,35,2.000,0.007,6,1.000,0,0.00,0.00,8,0.0026,0.909,0.0000,245,0.7344
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,336,-0.00,2.02,7.12,703,2,2,0,1.00,1.00,1.00,1,4,4,61.6,4.730,16,2.000,0.003,4,1.000,0,7.75,7.75,0,0.0000,0.579,0.0000,282,0.8409
100000,22.00,25,2,6,0,1,0,1.56,4,0.273,336,0.00,0.38,10.05,703,0,0,1,1.00,2.33,1.50,2,5,3,18.1,0.283,9,2.000,0.002,5,1.000,0,4.81,0.75,0,0.0000,0.559,0.0000,273,0.9235
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,335,5.58,18.91,68.93,310,1,1,0,1.00,1.00,1.00,4,5,5,28.7,20.582,25,2.000,0.004,5,1.000,0,12.75,12.75,0,0.0214,0.749,0.0000,251,0.7521
100000,13.54,22,0,4,0,11,0,1.00,2,0.296,335,0.00,14.01,0.29,687,2,2,0,1.00,1.00,1.00,3,5,6,56.3,4.986,15,0.902,0.430,6,1.000,0,0.79,0.25,0,0.0412,0.172,0.0000,318,1.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,333,0.00,1.61,16.49,703,2,2,0,1.00,1.00,1.00,4,4,4,43.3,11.835,16,2.000,0.003,4,1.000,0,13.79,10.00,0,0.0000,0.579,0.0000,280,0.8409
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,330,0.00,7.14,11.38,310,2,2,0,1.00,1.00,1.00,4,5,5,58.5,1.568,25,2.000,0.002,5,1.000,0,5.86,-3.75,0,0.0366,0.527,0.0000,248,0.7521
100000,11.35,25,0,1,2,7,0,1.00,6,0.088,330,1.16,18.42,0.45,687,2,2,0,1.00,1.00,1.00,2,5,2,60.7,6.578,10,1.261,0.378,5,1.000,0,2.14,-2.00,2,0.0332,0.000,0.0000,311,1.0000
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,329,-0.00,17.52,0.22,703,2,2,0,1.00,1.00,1.00,2,4,4,58.1,1.428,14,2.000,0.007,4,1.000,0,3.00,0.00,0,0.0000,0.495,0.0000,276,0.8694
100000,14.00,16,0,3,0,4,0,1.00,4,0.214,327,0.00,1.53,8.77,703,2,1,0,1.00,1.00,1.00,1,3,3,43.2,0.898,7,2.000,0.002,4,1.000,0,13.08,-5.75,0,0.0107,0.490,0.0000,312,1.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,327,0.00,6.61,0.00,310,0,0,0,1.00,1.00,1.00,4,4,4,21.6,0.357,16,2.000,0.020,4,1.000,0,1.25,-1.25,0,0.0652,0.368,0.0000,274,0.8409
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,326,0.00,7.86,23.38,310,2,2,0,1.00,1.00,1.00,4,4,4,43.3,11.356,16,2.000,0.013,4,1.000,0,4.67,-1.25,0,0.0428,0.698,0.0000,274,0.8409
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,326,0.00,9.82,20.75,703,2,1,0,1.00,1.00,1.00,4,4,4,46.1,12.225,16,2.000,0.003,4,1.000,0,22.25,-22.25,0,0.0000,0.645,0.0000,274,0.8409
100000,16.13,36,0,2,0,11,0,1.00,4,0.124,326,1.38,22.22,1.74,722,1,1,0,1.00,1.00,1.00,5,4,6,32.4,8.887,13,1.241,0.582,6,1.000,0,6.17,-5.25,0,0.0000,0.000,0.0000,323,0.9979
100000,26.90,25,0,9,0,10,0,1.00,0,0.335,326,1.87,21.99,1.45,687,1,1,0,1.00,1.00,1.00,4,5,5,35.7,17.947,19,1.416,0.432,5,1.000,0,2.80,-0.50,0,0.0124,0.000,0.0000,286,0.8782
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,325,0.08,4.49,20.36,310,2,2,0,1.00,1.00,1.00,3,4,4,52.0,11.371,11,2.000,0.076,4,1.000,0,21.75,21.75,0,0.0311,0.601,0.0000,288,0.9235
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,325,-0.00,15.51,1.01,740,1,1,0,1.00,1.00,1.00,4,5,5,31.3,1.655,25,2.000,0.001,5,1.000,0,0.00,0.00,0,0.0035,0.966,0.0000,244,0.7521
100000,43.88,36,0,0,0,34,0,1.00,0,0.000,323,0.00,15.05,17.40,722,1,1,0,1.00,1.00,1.00,6,6,6,26.7,8.984,34,1.291,0.541,6,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,250,0.7771
100000,34.99,36,0,19,0,4,0,1.00,4,0.543,322,0.00,4.32,25.47,713,0,0,0,1.00,1.00,1.00,4,6,4,15.5,4.025,23,1.521,0.398,6,1.000,1,15.50,15.50,0,0.0000,0.392,0.0000,246,0.8223
100000,74.00,36,1,0,0,35,0,1.17,0,0.000,322,0.00,8.22,2.77,703,2,2,0,1.00,1.33,1.17,6,6,6,51.8,6.262,36,2.000,0.006,6,1.000,0,0.00,0.00,0,0.0000,0.789,0.0000,219,0.6819
100000,32.32,36,0,17,0,10,0,1.00,2,0.526,320,0.00,21.92,0.16,738,0,1,0,1.00,1.00,1.00,4,5,6,23.0,6.005,27,1.197,0.559,6,1.000,0,3.01,0.25,0,0.0000,0.076,0.0000,253,0.8388
100000,26.00,16,1,8,0,3,0,1.25,0,0.308,317,0.00,7.26,5.09,703,0,0,3,1.00,1.50,1.25,4,4,4,20.2,10.399,12,2.000,0.020,4,1.000,0,7.00,0.00,0,0.0075,0.732,0.0000,277,0.8857
100000,13.23,25,0,1,0,9,0,1.00,6,0.076,317,0.00,21.32,3.74,687,2,2,0,1.00,1.00,1.00,4,5,2,48.8,0.370,10,1.323,0.378,5,1.000,0,0.50,0.00,0,0.0298,0.000,0.0000,295,1.0000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,315,0.00,9.81,9.73,703,2,2,0,1.00,1.00,1.00,2,4,4,60.3,9.501,16,2.000,0.003,4,1.000,0,24.00,24.00,0,0.0000,0.579,0.0000,264,0.8409
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,313,0.00,14.19,9.27,703,2,2,0,1.00,1.00,1.00,4,4,4,55.2,11.389,14,2.000,0.003,4,1.000,0,6.50,0.00,0,0.0000,0.579,0.0000,269,0.8694
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,313,-0.00,17.54,0.22,740,1,1,0,1.00,1.00,1.00,4,5,5,32.2,7.366,25,2.000,0.001,5,1.000,0,0.00,0.00,0,0.0076,0.925,0.0000,235,0.7521
100000,8.00,36,0,1,0,3,0,1.00,14,0.125,309,0.30,7.20,33.75,310,1,1,0,1.00,1.00,1.00,1,4,1,25.7,4.880,4,2.000,0.013,6,1.000,0,13.00,0.00,0,0.0504,0.568,0.0000,291,1.0000
100000,23.23,36,0,0,0,18,0,1.00,6,0.000,309,-0.00,11.51,1.35,722,1,1,0,1.00,1.00,1.00,6,6,3,25.4,2.499,18,1.291,0.541,6,1.000,0,0.00,0.00,0,0.0000,0.000,0.0000,245,0.9110
100000,9.19,25,0,4,0,2,0,1.00,8,0.435,309,1.11,14.67,4.28,687,2,1,0,1.00,1.00,1.00,2,2,4,38.3,5.335,6,1.531,0.458,5,1.000,0,1.58,-1.50,0,0.0065,0.000,0.0000,259,1.0000
100000,68.00,36,0,10,0,24,0,1.00,0,0.147,308,0.00,15.72,12.43,734,0,0,0,1.00,1.00,1.00,4,6,6,17.5,12.619,34,2.000,0.001,6,1.000,0,7.00,7.00,0,0.0788,0.583,0.0000,214,0.6965
100000,14.00,49,0,3,0,4,0,1.00,16,0.214,308,0.00,16.74,2.53,734,1,1,0,1.00,1.00,1.00,1,3,3,29.2,6.818,7,2.000,0.002,7,1.000,0,4.37,1.00,0,0.0812,0.143,0.0000,291,1.0000
100000,21.94,25,0,11,6,4,0,1.00,0,0.501,308,0.00,9.22,2.53,687,2,2,0,1.00,1.00,1.00,4,5,5,49.4,0.273,21,1.219,0.426,5,1.000,0,1.75,-1.75,6,0.0101,0.119,0.0000,284,0.9241
100000,48.00,25,0,19,2,4,0,1.00,0,0.396,306,0.98,0.00,7.18,703,0,0,0,1.00,1.00,1.00,4,5,5,17.8,0.831,25,2.000,0.011,5,1.000,0,3.16,1.00,2,0.0066,0.793,0.0000,232,0.7598
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,305,0.00,1.49,20.53,703,1,2,0,1.00,1.00,1.00,4,4,4,32.5,8.017,16,2.000,0.003,4,1.000,0,10.90,-8.75,0,0.0000,0.556,0.0000,256,0.8409
100000,8.00,25,2,0,0,0,0,4.00,14,0.000,304,0.00,16.44,3.05,310,1,1,0,3.00,3.00,6.00,1,1,2,29.3,0.598,2,2.000,0.016,5,1.000,0,1.52,1.50,0,0.0466,0.598,0.0000,264,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,303,0.00,8.66,25.88,310,1,2,0,1.00,1.00,1.00,2,4,4,33.1,10.208,16,2.000,0.013,4,1.000,0,12.50,0.00,0,0.0428,0.698,0.0000,254,0.8409
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,303,0.00,0.65,24.04,703,2,2,0,1.00,1.00,1.00,2,4,4,57.0,9.787,16,2.000,0.003,4,1.000,0,6.91,5.25,0,0.0000,0.585,0.0000,254,0.8409
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,303,0.00,4.38,10.26,703,2,1,0,1.00,1.00,1.00,2,4,4,49.9,5.999,14,2.000,0.002,4,1.000,0,13.50,0.00,0,0.0107,0.490,0.0000,259,0.8694
100000,32.78,36,0,13,0,12,0,1.00,0,0.397,302,0.00,37.14,2.23,722,1,1,0,1.00,1.00,1.00,5,6,6,29.0,15.569,25,1.311,0.490,6,1.000,0,14.16,-5.00,0,0.0000,0.000,0.0000,237,0.8358
100000,52.00,25,1,0,0,24,0,1.20,0,0.000,302,0.00,17.96,4.51,740,1,1,0,1.00,1.40,1.20,4,5,5,33.2,15.482,25,2.000,0.002,5,1.000,0,0.00,0.00,0,0.0484,0.845,0.0000,224,0.7448
100000,79.55,64,1,5,7,48,3,1.12,0,0.063,301,0.00,12.85,0.10,698,1,1,3,1.25,1.00,1.12,9,8,8,36.0,1.233,61,1.360,0.350,8,1.000,1,3.25,3.25,7,0.0000,0.000,0.0000,201,0.6697
100000,4.81,36,0,0,0,4,0,1.00,16,0.000,299,0.00,5.78,8.77,722,1,1,0,1.00,1.00,1.00,1,2,2,25.8,2.634,4,1.201,0.521,6,1.000,0,1.00,-1.00,0,0.0000,0.000,0.0000,287,1.0000
100000,50.00,25,0,1,0,24,0,1.00,0,0.020,298,-0.00,5.01,2.40,740,1,1,0,1.00,1.00,1.00,4,5,5,32.4,3.108,25,2.000,0.003,5,1.000,0,1.75,0.00,0,0.0000,0.889,0.0000,224,0.7521
100000,24.72,44,2,11,0,20,0,1.29,0,0.445,298,0.00,22.71,0.67,729,1,1,2,1.00,1.57,1.29,4,7,7,31.7,9.810,33,0.706,0.591,7,1.000,0,0.90,-0.50,0,0.0403,0.000,0.0000,263,0.8970
