step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
100000,6,9,0,0,0,6,0,1.00,22,0.000,157,2.33,5.11,20.65,59,1,1,0,1.00,1.00,1.00,1,2,3,29.8,5.615
100000,44,64,10,1,0,33,1,3.75,4,0.023,156,1.69,2.33,30.88,59,0,0,1,3.75,1.62,5.17,6,6,8,18.3,17.592
100000,62,64,10,18,0,34,3,3.25,0,0.290,156,6.85,19.82,60.14,59,0,0,3,3.75,1.00,4.12,6,8,8,23.6,24.222
100000,16,64,10,0,0,6,0,5.10,12,0.000,156,1.45,7.31,14.04,59,0,0,0,3.75,2.25,13.50,6,2,8,13.2,9.554
100000,63,64,10,17,0,36,3,3.25,0,0.270,156,5.34,7.63,55.50,59,0,0,3,3.75,1.00,4.12,4,8,8,20.3,24.616
100000,13,14,0,0,0,13,0,1.00,16,0.000,155,2.83,1.20,18.09,326,0,0,0,1.00,1.00,1.00,2,4,4,14.0,8.988
100000,15,15,0,0,0,15,0,1.00,14,0.000,155,0.87,5.04,12.49,59,2,2,0,1.00,1.00,1.00,3,5,4,41.7,9.610
100000,16,64,9,0,0,7,0,4.14,10,0.000,155,0.91,7.21,58.12,59,0,1,0,3.38,1.25,9.00,6,3,8,18.5,6.423
100000,6,14,0,0,0,6,0,1.00,20,0.000,155,1.36,5.14,12.79,59,0,0,0,1.00,1.00,1.00,3,2,4,16.6,5.289
100000,21,64,8,0,0,13,0,3.05,10,0.000,155,2.35,10.06,44.85,59,1,1,0,4.00,2.17,3.00,4,5,8,32.1,8.826
100000,4,10,0,0,0,4,0,1.00,22,0.000,154,2.33,5.05,5.69,59,0,0,0,1.00,1.00,1.00,2,2,3,15.4,6.108
100000,4,14,0,0,0,4,0,1.00,22,0.000,154,1.44,15.87,6.63,59,1,1,0,1.00,1.00,1.00,2,4,1,28.6,3.167
100000,20,20,0,0,0,20,0,1.00,10,0.000,154,1.77,16.26,21.42,59,0,0,0,1.00,1.00,1.00,3,6,5,13.5,11.088
100000,11,11,0,0,0,11,0,1.00,16,0.000,153,0.81,2.58,7.26,59,2,0,0,1.00,1.00,1.00,2,5,3,40.2,8.262
100000,13,13,0,0,0,13,0,1.00,16,0.000,153,0.08,3.65,4.00,59,0,0,0,1.00,1.00,1.00,4,4,4,22.7,8.874
100000,16,16,0,0,0,16,0,1.00,14,0.000,153,2.98,7.11,17.00,59,2,2,0,1.00,1.00,1.00,4,5,4,51.7,9.792
100000,15,15,0,0,0,15,0,1.00,16,0.000,153,1.23,3.67,13.07,59,0,0,0,1.00,1.00,1.00,4,4,4,18.5,9.486
100000,43,64,11,11,0,21,3,2.12,0,0.256,153,5.61,13.22,31.05,59,0,0,3,4.50,1.00,1.50,7,8,8,14.2,17.261
100000,9,14,0,0,0,9,0,1.00,18,0.000,152,2.87,2.70,12.11,59,2,1,0,1.00,1.00,1.00,2,4,3,50.7,6.990
100000,64,64,10,18,0,36,3,3.25,0,0.281,152,4.20,30.46,40.62,59,0,0,3,3.75,1.00,4.12,9,8,8,13.6,24.320
100000,31,31,0,0,0,31,0,1.00,2,0.000,151,0.05,6.82,16.33,59,2,2,0,1.00,1.00,1.00,5,7,8,47.0,14.194
100000,23,64,12,0,0,11,0,5.05,10,0.000,151,1.37,4.88,44.90,59,1,2,0,4.50,1.62,10.33,2,3,8,34.0,9.551
100000,13,14,1,0,0,12,0,1.33,14,0.000,151,1.94,2.47,13.53,59,0,0,0,1.50,1.50,1.20,2,5,4,22.8,8.438
100000,7,15,0,0,0,7,0,1.00,18,0.000,151,1.44,2.46,12.49,59,1,1,0,1.00,1.00,1.00,2,5,2,35.7,5.297
100000,15,15,0,0,0,15,0,1.00,14,0.000,150,2.62,20.10,7.91,59,0,0,0,1.00,1.00,1.00,3,5,4,20.2,9.300
100000,18,18,0,0,0,18,0,1.00,14,0.000,150,1.64,1.39,13.74,59,1,1,0,1.00,1.00,1.00,4,4,5,34.4,10.200
100000,11,13,0,0,0,11,0,1.00,16,0.000,150,2.18,2.39,8.23,59,0,0,0,1.00,1.00,1.00,4,5,3,23.1,8.063
100000,58,64,4,30,0,24,6,1.56,0,0.517,150,2.76,54.77,13.72,59,0,0,6,2.25,1.00,1.50,9,8,8,23.3,22.178
100000,14,14,0,0,0,14,0,1.00,14,0.000,149,2.85,7.07,23.45,59,0,0,0,1.00,1.00,1.00,3,6,3,23.0,8.940
100000,3,17,0,0,0,3,0,1.00,24,0.000,149,1.57,4.07,8.77,59,1,1,0,1.00,1.00,1.00,2,1,3,27.3,2.871
100000,7,8,0,0,0,7,0,1.00,20,0.000,149,1.20,1.35,13.10,59,2,2,0,1.00,1.00,1.00,2,2,4,38.4,6.834
100000,9,13,0,0,0,9,0,1.00,18,0.000,149,0.45,3.24,11.84,59,2,1,0,1.00,1.00,1.00,3,5,2,41.0,7.216
100000,14,14,0,0,0,14,0,1.00,8,0.000,149,2.93,1.17,11.03,59,1,1,0,1.00,1.00,1.00,4,4,8,28.4,8.940
100000,27,64,10,0,0,17,0,4.00,8,0.000,148,0.04,5.00,29.12,59,0,0,0,3.75,1.00,7.25,6,4,8,18.5,10.907
100000,10,10,0,0,0,10,0,1.00,16,0.000,148,0.62,0.38,9.78,59,0,0,0,1.00,1.00,1.00,2,4,4,21.1,7.696
100000,9,9,0,0,0,9,0,1.00,18,0.000,148,1.92,9.63,5.81,59,1,0,0,1.00,1.00,1.00,2,4,3,25.7,7.400
100000,11,16,0,0,0,11,0,1.00,16,0.000,148,2.95,4.82,15.48,59,1,2,0,1.00,1.00,1.00,2,4,4,35.2,6.866
100000,3,14,0,0,0,3,0,1.00,24,0.000,148,1.15,10.01,17.95,59,0,0,0,1.00,1.00,1.00,2,3,1,23.6,2.592
100000,23,64,10,5,0,8,3,3.72,0,0.217,148,1.45,3.80,56.19,59,1,1,3,3.75,2.88,4.12,5,8,8,35.0,9.529
100000,56,64,10,13,0,33,2,3.41,0,0.232,148,2.27,6.51,16.71,59,1,1,2,3.75,1.62,4.12,6,8,8,30.1,20.902
100000,59,64,10,15,0,34,3,3.25,0,0.254,148,5.94,4.66,31.47,59,0,0,3,3.75,1.00,4.12,6,8,8,6.0,21.943
100000,20,20,0,0,0,20,0,1.00,10,0.000,148,2.84,7.86,27.07,59,0,0,0,1.00,1.00,1.00,4,6,5,13.5,10.656
100000,9,14,0,0,0,9,0,1.00,18,0.000,147,0.66,3.98,3.99,59,1,2,0,1.00,1.00,1.00,1,4,3,27.0,7.076
100000,64,64,10,18,0,36,3,3.25,0,0.281,147,7.24,11.77,46.42,59,0,0,3,3.75,1.00,4.12,6,8,8,7.6,23.520
100000,17,17,0,0,0,17,0,1.00,12,0.000,147,2.66,4.72,16.11,59,1,2,0,1.00,1.00,1.00,4,6,4,37.4,9.702
100000,34,64,10,0,0,24,0,3.96,6,0.000,147,4.22,4.85,31.17,59,0,0,0,3.75,1.62,6.00,6,5,8,25.1,13.920
100000,17,17,0,0,0,17,0,1.00,12,0.000,147,2.48,5.26,15.42,59,2,1,0,1.00,1.00,1.00,4,6,4,39.2,9.702
100000,7,11,0,0,0,7,0,1.00,16,0.000,147,0.26,3.33,5.70,59,1,1,0,1.00,1.00,1.00,2,6,2,28.0,5.964
100000,11,20,0,0,0,11,0,1.00,10,0.000,147,0.53,1.55,14.35,59,0,0,0,1.00,1.00,1.00,4,3,8,16.7,7.179
100000,10,12,0,0,0,10,0,1.00,18,0.000,146,1.98,10.51,5.39,59,1,1,0,1.00,1.00,1.00,4,3,4,32.2,6.984
100000,25,25,0,0,0,25,0,1.00,6,0.000,146,2.52,15.98,5.04,59,1,1,0,1.00,1.00,1.00,7,6,7,34.0,11.972
100000,20,64,10,0,0,10,0,4.73,10,0.000,146,3.07,7.93,61.43,59,2,2,0,3.75,2.25,9.33,6,3,8,43.2,8.218
100000,27,64,10,2,0,15,2,3.56,0,0.074,146,2.17,9.38,79.04,59,1,2,2,3.75,2.25,4.12,7,8,8,36.1,11.857
100000,4,11,0,0,0,4,0,1.00,22,0.000,145,0.77,1.05,14.53,59,1,1,0,1.00,1.00,1.00,2,1,4,30.1,2.906
100000,8,14,0,0,0,8,0,1.00,18,0.000,145,0.20,2.09,12.69,59,0,0,0,1.00,1.00,1.00,4,4,3,17.4,5.174
100000,8,13,0,0,0,8,0,1.00,20,0.000,145,1.83,15.89,2.68,59,0,0,0,1.00,1.00,1.00,2,4,2,23.0,6.877
100000,14,14,0,0,0,14,0,1.00,10,0.000,145,3.07,9.99,12.00,59,0,0,0,1.00,1.00,1.00,5,7,4,24.2,8.700
100000,12,12,0,0,0,12,0,1.00,16,0.000,145,2.20,4.35,9.93,59,1,1,0,1.00,1.00,1.00,2,4,4,29.0,8.120
100000,14,64,0,0,0,14,0,1.00,14,0.000,145,0.86,2.01,13.75,59,1,1,0,1.00,1.00,1.00,3,2,7,31.9,7.151
100000,29,64,10,0,0,19,0,4.21,8,0.000,145,0.60,1.36,53.82,59,0,0,0,3.75,1.62,7.25,2,4,8,21.4,11.563
100000,58,62,14,14,0,30,2,4.19,0,0.241,145,6.53,27.01,49.77,59,0,0,2,5.25,2.00,4.75,6,8,8,8.2,21.278
100000,58,64,11,11,0,36,0,1.00,0,0.190,145,6.33,34.75,20.64,59,0,0,0,1.00,1.00,1.00,9,8,8,19.0,21.268
100000,48,64,10,2,0,36,1,3.57,4,0.042,145,2.99,1.93,22.36,59,0,0,1,3.75,1.00,5.17,6,6,8,18.2,18.361
100000,11,17,0,0,0,11,0,1.00,18,0.000,144,0.62,4.01,7.00,59,1,2,0,1.00,1.00,1.00,2,3,4,34.1,7.369
100000,43,64,10,4,0,29,2,3.41,0,0.093,144,6.27,30.64,115.43,59,0,1,2,3.75,1.62,4.12,7,8,8,20.5,15.704
100000,5,5,0,0,0,5,0,1.00,22,0.000,144,1.16,11.83,2.10,59,0,0,0,1.00,1.00,1.00,1,3,2,23.6,6.048
100000,2,17,0,0,0,2,0,1.00,26,0.000,144,0.66,0.35,12.27,59,1,1,0,1.00,1.00,1.00,1,2,1,28.3,1.437
100000,44,64,12,10,0,22,3,4.00,0,0.227,144,0.10,0.71,17.16,59,0,0,3,4.50,2.50,4.50,7,8,8,13.6,16.818
100000,13,15,0,0,0,13,0,1.00,16,0.000,144,1.67,1.10,17.35,59,0,1,0,1.00,1.00,1.00,3,4,4,24.6,8.352
100000,9,9,0,0,0,9,0,1.00,18,0.000,144,1.89,1.04,14.66,59,0,0,0,1.00,1.00,1.00,1,4,3,24.5,7.200
100000,20,20,0,0,0,20,0,1.00,10,0.000,144,0.32,2.94,8.07,59,0,0,0,1.00,1.00,1.00,3,6,5,13.4,10.368
100000,15,15,0,0,0,15,0,1.00,16,0.000,143,1.90,4.34,7.27,59,0,0,0,1.00,1.00,1.00,3,4,4,18.2,8.866
100000,11,11,0,0,0,11,0,1.00,12,0.000,143,0.77,1.69,4.84,59,0,0,0,1.00,1.00,1.00,5,3,7,14.4,7.722
100000,64,64,10,18,0,36,3,3.25,0,0.281,143,3.70,15.62,69.41,59,0,0,3,3.75,1.00,4.12,9,8,8,21.7,22.880
100000,64,64,10,18,0,36,3,3.25,0,0.281,143,5.22,10.63,147.84,59,0,1,3,3.75,1.00,4.12,6,8,8,20.6,22.880
100000,6,17,0,0,0,6,0,1.00,22,0.000,143,1.37,1.14,9.02,59,0,0,0,1.00,1.00,1.00,2,3,2,16.4,5.862
100000,64,64,10,18,0,36,3,3.25,0,0.281,143,5.40,11.08,72.26,59,0,1,3,3.75,1.00,4.12,6,8,8,23.5,22.880
100000,9,17,0,0,0,9,0,1.00,18,0.000,142,0.22,2.97,7.48,59,0,0,0,1.00,1.00,1.00,4,5,2,20.9,6.880
100000,5,5,0,0,0,5,0,1.00,22,0.000,142,0.48,2.69,3.70,59,0,0,0,1.00,1.00,1.00,2,3,2,11.6,5.964
100000,6,6,0,0,0,6,0,1.00,20,0.000,142,1.47,1.81,9.85,59,1,1,0,1.00,1.00,1.00,3,4,2,33.9,6.248
100000,46,64,10,6,0,30,3,3.41,0,0.130,142,3.68,7.41,42.28,59,2,2,3,3.75,1.62,4.12,8,8,8,42.9,17.396
100000,16,17,0,0,0,16,0,1.00,16,0.000,142,3.20,3.27,14.10,59,2,2,0,1.00,1.00,1.00,4,4,4,38.0,9.033
100000,64,64,10,18,0,36,3,3.25,0,0.281,142,5.69,4.44,26.31,59,0,0,3,3.75,1.00,4.12,6,8,8,1.7,22.720
100000,15,15,0,0,0,15,0,1.00,16,0.000,142,1.42,5.60,9.44,59,0,1,0,1.00,1.00,1.00,2,4,4,25.4,8.804
100000,20,20,0,0,0,20,0,1.00,10,0.000,142,2.84,4.50,9.00,59,0,0,0,1.00,1.00,1.00,3,6,5,14.5,10.224
100000,12,14,0,0,0,12,0,1.00,16,0.000,141,2.38,8.02,12.69,59,2,2,0,1.00,1.00,1.00,2,4,4,46.5,7.400
100000,13,13,0,0,0,13,0,1.00,16,0.000,141,0.66,1.46,9.80,59,0,0,0,1.00,1.00,1.00,2,4,4,20.0,8.178
100000,13,13,0,0,0,13,0,1.00,16,0.000,141,2.96,13.89,5.16,59,0,0,0,1.00,1.00,1.00,2,4,4,18.5,8.178
100000,9,11,0,0,0,9,0,1.00,18,0.000,141,0.64,2.33,5.10,59,1,1,0,1.00,1.00,1.00,1,3,4,35.6,6.468
100000,20,20,0,0,0,20,0,1.00,8,0.000,141,2.86,10.49,20.40,59,0,0,0,1.00,1.00,1.00,4,4,8,23.2,10.152
100000,61,64,0,2,0,59,0,1.00,0,0.033,141,3.58,31.31,12.04,59,1,1,0,1.00,1.00,1.00,8,8,8,29.3,21.591
100000,64,64,10,18,0,36,3,3.25,0,0.281,141,4.13,7.60,39.93,59,2,2,3,3.75,1.00,4.12,6,8,8,47.4,22.560
100000,15,64,0,0,2,13,0,1.00,12,0.000,141,2.18,6.77,33.76,59,2,2,0,1.00,1.00,1.00,3,8,2,39.2,6.607
100000,2,13,0,0,0,2,0,1.00,26,0.000,140,0.42,0.81,7.35,59,0,1,0,1.00,1.00,1.00,2,1,2,23.6,2.133
100000,8,8,0,0,0,8,0,1.00,18,0.000,140,0.92,1.23,8.56,59,2,2,0,1.00,1.00,1.00,3,3,4,41.5,6.720
100000,11,11,0,0,0,11,0,1.00,16,0.000,140,1.83,2.78,5.62,59,1,2,0,1.00,1.00,1.00,4,5,3,34.8,7.560
100000,9,11,0,0,0,9,0,1.00,16,0.000,140,1.42,10.19,5.21,59,0,0,0,1.00,1.00,1.00,2,5,3,11.6,6.718
100000,64,64,10,18,0,36,3,3.25,0,0.281,140,3.32,4.55,37.23,59,2,2,3,3.75,1.00,4.12,9,8,8,44.5,22.400
100000,8,30,0,0,0,8,0,1.00,16,0.000,140,0.81,2.46,6.29,59,2,2,0,1.00,1.00,1.00,2,6,2,38.7,6.269
100000,2,2,0,0,0,2,0,1.00,26,0.000,139,1.41,2.07,3.06,59,0,0,0,1.00,1.00,1.00,1,2,1,20.1,5.004
100000,11,11,0,0,0,11,0,1.00,18,0.000,139,2.05,2.16,14.51,59,1,1,0,1.00,1.00,1.00,1,4,3,28.0,7.506
100000,14,14,0,0,0,14,0,1.00,14,0.000,139,2.15,8.43,4.07,59,0,0,0,1.00,1.00,1.00,4,6,3,23.6,8.340
100000,8,18,0,0,0,8,0,1.00,20,0.000,139,0.25,6.42,7.82,59,2,1,0,1.00,1.00,1.00,2,4,2,41.0,4.715
100000,14,14,0,0,0,14,0,1.00,14,0.000,139,1.86,8.47,9.92,59,0,0,0,1.00,1.00,1.00,3,5,4,21.2,8.340
100000,8,9,0,0,0,8,0,1.00,20,0.000,139,2.44,1.31,10.33,59,0,0,0,1.00,1.00,1.00,2,3,3,17.2,6.224
100000,64,64,10,18,0,36,3,3.25,0,0.281,139,5.93,16.68,70.26,59,0,0,3,3.75,1.00,4.12,6,8,8,13.9,22.240
100000,8,13,0,0,0,8,0,1.00,20,0.000,139,1.41,5.59,16.06,59,0,0,0,1.00,1.00,1.00,4,3,3,19.2,5.693
100000,10,10,0,0,0,10,0,1.00,14,0.000,139,2.48,1.77,8.27,59,0,1,0,1.00,1.00,1.00,5,3,6,24.7,7.228
100000,8,20,0,0,0,8,0,1.00,20,0.000,138,1.04,0.69,15.95,59,1,1,0,1.00,1.00,1.00,2,2,4,33.1,4.594
100000,3,16,0,0,0,3,0,1.00,24,0.000,138,0.49,5.59,8.81,59,2,2,0,1.00,1.00,1.00,2,1,3,51.7,2.635
100000,32,64,12,0,0,20,0,4.36,4,0.000,138,0.95,11.03,83.05,59,0,0,0,4.50,2.25,5.67,5,6,8,21.7,12.144
100000,12,12,0,0,0,12,0,1.00,16,0.000,138,2.49,1.07,7.95,59,0,0,0,1.00,1.00,1.00,4,4,4,12.0,7.728
100000,11,13,0,0,0,11,0,1.00,16,0.000,138,1.44,7.54,10.71,59,2,2,0,1.00,1.00,1.00,2,4,4,40.2,6.888
100000,21,64,10,0,0,11,0,4.50,10,0.000,138,3.07,2.32,20.73,59,1,1,0,3.75,1.62,9.33,5,3,8,28.4,8.232
100000,7,8,0,0,0,7,0,1.00,20,0.000,138,0.54,2.81,4.29,59,1,1,0,1.00,1.00,1.00,1,3,3,31.9,6.252
100000,58,64,10,15,0,33,3,3.41,0,0.259,138,5.52,32.24,145.88,59,0,1,3,3.75,1.62,4.12,9,8,8,24.1,20.082
100000,13,13,0,0,0,13,0,1.00,14,0.000,138,2.90,3.81,7.35,59,0,0,0,1.00,1.00,1.00,2,6,3,24.1,8.004
100000,15,16,0,0,0,15,0,1.00,16,0.000,138,1.48,5.64,6.47,59,2,2,0,1.00,1.00,1.00,4,4,4,43.6,8.392
100000,13,13,0,0,0,13,0,1.00,14,0.000,137,1.12,4.90,2.81,59,1,1,0,1.00,1.00,1.00,4,6,3,34.5,7.946
100000,7,11,0,0,0,7,0,1.00,20,0.000,136,1.57,5.44,8.76,59,1,1,0,1.00,1.00,1.00,2,3,3,35.0,5.037
100000,53,56,26,19,0,8,3,7.97,0,0.358,136,5.22,9.78,52.37,59,0,0,3,9.75,2.38,9.88,4,8,8,22.6,18.599
100000,13,13,0,0,0,13,0,1.00,16,0.000,135,2.49,7.01,16.20,59,1,1,0,1.00,1.00,1.00,4,5,3,29.9,7.830
100000,8,9,0,0,0,8,0,1.00,18,0.000,135,1.49,8.67,5.39,59,0,0,0,1.00,1.00,1.00,2,4,3,23.6,6.480
100000,16,18,0,0,0,16,0,1.00,14,0.000,135,1.51,3.54,11.47,59,1,2,0,1.00,1.00,1.00,3,5,4,37.1,8.364
100000,8,10,0,0,0,8,0,1.00,18,0.000,135,2.54,4.12,9.30,59,0,0,0,1.00,1.00,1.00,1,3,4,21.3,5.629
100000,5,13,0,0,0,5,0,1.00,20,0.000,135,0.18,1.31,9.58,59,1,1,0,1.00,1.00,1.00,2,5,1,26.0,3.109
100000,14,14,0,0,0,14,0,1.00,14,0.000,135,1.17,3.12,8.81,326,0,0,0,1.00,1.00,1.00,4,5,4,13.5,8.100
100000,4,12,0,0,0,4,0,1.00,24,0.000,134,1.38,3.51,7.02,59,2,2,0,1.00,1.00,1.00,2,2,2,46.0,3.824
100000,6,17,0,0,0,6,0,1.00,20,0.000,134,1.04,11.91,7.43,59,1,1,0,1.00,1.00,1.00,2,4,2,32.0,3.709
100000,11,13,0,0,0,11,0,1.00,18,0.000,134,0.74,8.18,12.37,59,0,0,0,1.00,1.00,1.00,2,3,4,20.2,7.145
100000,10,10,0,0,0,10,0,1.00,18,0.000,134,1.64,3.47,7.69,59,0,0,0,1.00,1.00,1.00,2,3,4,23.5,6.968
100000,33,64,10,5,0,18,2,3.77,2,0.152,134,0.29,0.72,23.83,59,0,0,2,3.75,2.38,4.57,5,7,8,5.1,11.722
100000,30,35,0,0,0,30,0,1.00,6,0.000,134,1.43,10.18,14.94,59,0,0,0,1.00,1.00,1.00,7,6,7,3.4,11.747
100000,18,18,0,0,0,18,0,1.00,12,0.000,134,2.96,15.30,28.19,59,1,0,0,1.00,1.00,1.00,4,6,4,26.4,9.112
100000,36,64,10,7,0,19,2,3.41,0,0.194,134,3.55,14.35,63.09,59,0,0,2,3.75,1.62,4.12,5,8,8,20.9,12.169
100000,3,7,0,0,0,3,0,1.00,24,0.000,133,0.15,0.39,10.58,59,0,0,0,1.00,1.00,1.00,1,1,3,24.6,3.158
100000,17,17,0,0,0,17,0,1.00,14,0.000,133,0.17,1.14,8.76,59,0,0,0,1.00,1.00,1.00,3,5,4,10.9,8.778
100000,14,14,0,0,0,14,0,1.00,16,0.000,133,1.31,5.34,3.99,59,0,0,0,1.00,1.00,1.00,2,4,4,14.0,7.980
100000,8,8,0,0,0,8,0,1.00,20,0.000,133,1.54,6.68,7.58,59,0,0,0,1.00,1.00,1.00,2,3,3,18.0,6.384
100000,17,17,0,0,0,17,0,1.00,14,0.000,133,3.52,3.77,15.80,59,2,2,0,1.00,1.00,1.00,4,5,4,41.2,8.778
100000,15,15,0,0,0,15,0,1.00,14,0.000,133,1.75,0.93,7.49,59,1,1,0,1.00,1.00,1.00,4,5,4,31.2,8.246
100000,20,20,0,0,0,20,0,1.00,8,0.000,133,3.89,5.29,10.34,59,0,0,0,1.00,1.00,1.00,3,4,8,21.6,9.576
100000,46,64,10,1,0,35,1,3.57,4,0.022,133,6.15,17.87,69.60,59,0,0,1,3.75,1.00,5.17,6,6,8,20.2,15.822
100000,19,19,0,3,0,16,0,1.00,10,0.158,132,1.38,6.48,4.90,59,1,1,0,1.00,1.00,1.00,3,5,6,29.0,9.240
100000,18,18,0,0,0,18,0,1.00,14,0.000,132,1.36,3.17,18.14,59,0,0,0,1.00,1.00,1.00,2,4,5,22.1,8.976
100000,15,15,0,0,0,15,0,1.00,14,0.000,132,2.02,2.01,8.71,59,1,1,0,1.00,1.00,1.00,4,5,4,30.6,8.184
100000,8,11,0,0,0,8,0,1.00,20,0.000,132,1.00,9.62,4.84,59,0,0,0,1.00,1.00,1.00,2,4,2,12.7,6.172
100000,8,12,0,0,0,8,0,1.00,18,0.000,131,1.95,11.71,2.76,59,1,1,0,1.00,1.00,1.00,2,2,5,31.8,5.235
100000,9,14,0,0,0,9,0,1.00,18,0.000,131,2.66,4.81,7.90,59,1,1,0,1.00,1.00,1.00,1,4,3,26.5,5.574
100000,10,10,0,0,0,10,0,1.00,18,0.000,131,1.85,2.81,11.01,59,0,0,0,1.00,1.00,1.00,2,3,4,13.8,6.812
100000,26,27,0,0,0,26,0,1.00,8,0.000,131,3.79,6.19,14.54,59,0,0,0,1.00,1.00,1.00,5,4,8,15.3,10.999
100000,22,24,0,0,0,22,0,1.00,4,0.000,131,3.12,8.66,19.56,59,1,1,0,1.00,1.00,1.00,6,6,8,36.8,9.892
100000,15,21,8,0,0,7,0,4.72,14,0.000,131,1.81,2.93,6.96,59,1,1,0,4.80,2.60,6.00,2,4,5,34.0,7.409
100000,18,18,0,0,0,18,0,1.00,8,0.000,131,2.38,13.78,24.38,59,0,0,0,1.00,1.00,1.00,5,7,5,17.9,8.908
100000,17,17,0,0,0,17,0,1.00,10,0.000,130,3.02,3.10,14.27,59,1,1,0,1.00,1.00,1.00,3,7,4,34.9,8.580
100000,5,5,0,0,0,5,0,1.00,20,0.000,130,2.41,5.31,2.67,59,0,0,0,1.00,1.00,1.00,1,4,2,12.6,5.460
100000,10,15,0,0,0,10,0,1.00,16,0.000,130,2.89,1.96,8.09,59,1,1,0,1.00,1.00,1.00,2,6,2,32.3,5.519
100000,32,64,10,0,0,22,0,4.00,8,0.000,130,4.86,9.24,73.52,59,0,0,0,3.75,1.00,7.25,6,4,8,10.5,10.602
100000,10,10,0,0,0,10,0,1.00,14,0.000,130,0.81,2.07,3.83,59,1,1,0,1.00,1.00,1.00,3,3,6,28.1,6.760
100000,14,14,0,0,0,14,0,1.00,14,0.000,130,0.97,1.91,10.24,59,0,0,0,1.00,1.00,1.00,3,5,4,14.1,7.800
100000,58,64,10,15,0,33,3,3.41,0,0.259,130,3.44,9.05,34.52,59,1,1,3,3.75,1.62,4.12,6,8,8,34.7,19.200
100000,9,13,0,0,0,9,0,1.00,18,0.000,129,2.59,21.78,6.04,59,1,1,0,1.00,1.00,1.00,3,4,3,33.2,5.521
100000,17,17,0,0,0,17,0,1.00,12,0.000,129,3.29,6.10,10.49,59,2,2,0,1.00,1.00,1.00,4,6,4,61.9,8.514
100000,13,13,0,0,0,13,0,1.00,14,0.000,129,1.47,6.25,8.54,59,0,0,0,1.00,1.00,1.00,2,6,3,23.4,7.482
100000,20,20,0,0,0,20,0,1.00,10,0.000,129,1.55,2.29,17.33,59,1,1,0,1.00,1.00,1.00,6,7,4,32.0,9.288
100000,64,64,10,18,0,36,3,3.25,0,0.281,129,4.15,12.74,72.31,59,0,0,3,3.75,1.00,4.12,9,8,8,24.1,20.640
100000,3,3,0,0,0,3,0,1.00,24,0.000,129,0.79,1.41,3.15,59,0,0,0,1.00,1.00,1.00,2,1,3,25.5,4.902
100000,26,26,0,0,0,26,0,1.00,6,0.000,129,2.58,8.51,12.77,59,2,2,0,1.00,1.00,1.00,4,8,5,53.4,10.836
100000,7,7,0,0,0,7,0,1.00,20,0.000,128,1.97,3.25,7.98,326,0,0,0,1.00,1.00,1.00,1,3,3,15.1,5.888
100000,14,14,0,0,0,14,0,1.00,14,0.000,128,0.44,2.47,4.73,59,2,2,0,1.00,1.00,1.00,2,4,5,52.4,7.680
100000,13,13,0,0,0,13,0,1.00,14,0.000,128,1.50,6.02,11.12,59,1,1,0,1.00,1.00,1.00,5,6,3,28.4,7.424
100000,24,24,0,0,0,24,0,1.00,4,0.000,128,2.29,21.02,19.68,59,1,1,0,1.00,1.00,1.00,4,6,8,27.8,10.240
100000,9,11,0,0,0,9,0,1.00,16,0.000,127,1.18,2.88,6.19,59,0,0,0,1.00,1.00,1.00,5,6,2,17.1,5.786
100000,7,7,0,0,0,7,0,1.00,20,0.000,127,2.17,0.48,9.13,59,0,0,0,1.00,1.00,1.00,1,3,3,13.8,5.842
100000,16,16,0,2,0,14,0,1.00,10,0.125,127,2.56,5.74,9.65,59,1,1,0,1.00,1.00,1.00,4,6,5,27.3,8.128
100000,10,21,0,0,0,10,0,1.00,18,0.000,127,1.43,0.59,11.69,59,0,0,0,1.00,1.00,1.00,4,4,3,19.7,5.279
100000,32,64,10,0,0,22,0,4.00,8,0.000,127,2.67,1.18,25.63,59,0,0,0,3.75,1.00,7.25,4,4,8,15.1,11.450
100000,16,64,10,0,0,6,0,5.10,12,0.000,127,1.23,2.24,39.92,59,0,0,0,3.75,2.25,13.50,3,2,8,14.0,6.164
100000,2,13,0,0,0,2,0,1.00,26,0.000,126,0.44,3.64,7.70,59,0,0,0,1.00,1.00,1.00,1,2,1,20.7,3.000
100000,16,16,0,0,0,16,0,1.00,10,0.000,126,0.97,1.62,10.10,59,1,1,0,1.00,1.00,1.00,6,3,8,26.9,8.064
100000,15,15,0,0,0,15,0,1.00,14,0.000,126,0.56,7.15,3.10,59,0,0,0,1.00,1.00,1.00,4,5,4,20.7,7.812
100000,2,15,0,0,0,2,0,1.00,26,0.000,126,0.49,2.73,11.28,59,2,2,0,1.00,1.00,1.00,1,1,2,47.1,1.319
100000,15,15,0,0,0,15,0,1.00,14,0.000,126,0.12,2.46,3.33,59,0,0,0,1.00,1.00,1.00,3,5,4,23.9,7.812
100000,64,64,10,18,0,36,3,3.25,0,0.281,126,5.41,8.65,74.93,59,1,0,3,3.75,1.00,4.12,6,8,8,26.9,20.160
100000,16,16,0,2,0,14,0,1.00,10,0.125,125,1.80,14.85,20.15,59,0,0,0,1.00,1.00,1.00,4,6,5,24.3,8.000
