step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
60000,0,1610,11.65,0.24,0.07,0.08,11.27,0.00,1.06,0.001,0.214,444529.3,606897.3,6,86,3.97,1.05,1.06,79.4278,1761.65,84362.8,0.0000,4.6578,5462,21.8223,62,49.2601,427114.7
60000,1,1195,11.74,0.26,0.11,0.12,11.25,0.00,1.07,0.000,0.161,375396.3,466268.2,5,74,3.98,1.05,1.07,61.6696,1292.43,14749.9,10.5622,6.7403,5461,21.8183,103,38.1092,329914.2
60000,2,677,13.71,0.36,0.13,0.13,13.10,0.00,1.06,0.000,0.106,198713.2,191778.8,2,53,4.13,1.04,1.11,27.3086,742.53,1492.9,26.3599,12.3289,5461,21.8183,75,9.1239,81257.6
70000,0,1648,11.30,0.14,0.14,0.04,10.98,0.00,1.03,0.001,0.212,453038.8,617592.9,3,72,4.03,1.02,1.04,81.0083,2107.36,83989.8,0.0042,4.4676,5462,21.7377,58,50.7920,437832.3
70000,1,1333,11.92,0.17,0.22,0.02,11.51,0.00,1.03,0.001,0.183,362381.0,447920.0,2,77,4.06,1.02,1.04,59.3539,1352.46,14236.0,10.9055,6.6667,5461,21.7337,88,36.4158,316770.6
70000,2,630,13.30,0.33,0.10,0.10,12.76,0.00,1.07,0.000,0.096,201164.0,201815.8,1,48,4.15,1.05,1.09,28.4402,859.17,1425.9,25.3351,12.2892,5461,21.7337,88,9.5823,84973.4
80000,0,1621,12.01,0.14,0.10,0.04,11.73,0.00,1.04,0.001,0.223,446538.5,616660.8,2,73,4.39,1.04,1.05,80.5305,1753.68,83470.4,0.0094,4.5185,5462,21.6041,73,50.0534,432069.8
80000,1,1286,11.96,0.26,0.09,0.05,11.57,0.00,1.07,0.001,0.177,366050.4,465390.6,1,68,4.51,1.07,1.09,61.2720,1449.49,13649.8,11.3899,6.5082,5461,21.6002,99,37.1546,323771.2
80000,2,635,13.01,0.34,0.05,0.01,12.61,0.00,1.07,0.000,0.094,196175.4,193599.2,1,60,4.42,1.04,1.10,27.4664,701.73,1241.9,25.5741,12.0324,5461,21.6002,102,9.3931,82573.2
90000,0,1651,11.29,0.05,0.09,0.01,11.14,0.00,1.02,0.001,0.213,459415.7,643232.7,7,48,4.94,1.02,1.03,84.5769,1794.89,82332.5,0.0122,4.1610,5462,21.4226,62,51.8103,449461.4
90000,1,1297,11.84,0.18,0.07,0.01,11.57,0.00,1.04,0.001,0.177,345464.8,459775.4,7,48,4.89,1.04,1.05,59.8996,1700.44,12764.5,11.2432,6.8701,5461,21.4186,73,34.6324,299892.2
90000,2,659,12.09,0.28,0.06,0.02,11.73,0.00,1.05,0.000,0.091,197347.4,196340.1,4,60,4.44,1.03,1.07,27.7092,688.30,1562.5,25.7608,11.9749,5461,21.4186,108,9.5987,84555.5
100000,0,1668,11.66,0.06,0.11,0.01,11.47,0.00,1.01,0.000,0.221,445338.7,641145.0,6,51,5.61,1.01,1.02,84.7386,2087.57,79217.2,0.0016,4.0306,5462,20.7217,63,50.6163,434837.2
100000,1,1166,12.72,0.09,0.16,0.06,12.42,0.01,1.02,0.002,0.172,345972.1,461722.9,7,48,5.11,1.01,1.02,60.2422,1402.47,11411.2,12.0484,6.8049,5461,20.7179,80,34.7506,300311.3
100000,2,680,11.28,0.10,0.05,0.02,11.11,0.00,1.02,0.000,0.087,196819.2,190792.8,5,52,4.32,1.02,1.03,26.8916,731.55,1226.4,25.7350,12.1956,5461,20.7179,64,9.2639,81567.0
110000,0,1719,11.62,0.10,0.11,0.02,11.39,0.00,1.02,0.000,0.228,466068.6,687723.6,5,39,5.79,1.02,1.02,90.9654,2100.24,79235.4,0.0187,3.7126,5462,20.8687,71,53.7712,460148.4
110000,1,1128,11.77,0.11,0.05,0.01,11.60,0.00,1.02,0.000,0.153,316850.0,433083.9,6,46,5.18,1.02,1.03,56.1158,1135.69,11171.9,12.2643,7.1687,5461,20.8649,62,30.4870,266143.8
110000,2,726,11.17,0.04,0.00,0.00,11.13,0.00,1.02,0.000,0.092,199407.2,192385.8,5,60,4.31,1.02,1.01,26.9866,647.37,1337.9,25.5160,12.3008,5461,20.8649,45,9.4281,83377.2
120000,0,1740,11.11,0.06,0.08,0.04,10.93,0.00,1.01,0.000,0.221,449318.9,669035.2,5,63,5.43,1.01,1.01,87.9241,1861.50,79412.6,0.0218,3.8970,5462,20.8174,75,51.2705,441865.9
120000,1,1273,11.48,0.10,0.04,0.02,11.32,0.00,1.02,0.000,0.167,331379.5,447504.1,5,49,5.08,1.02,1.03,58.1399,1345.01,11017.1,12.5401,7.1265,5461,20.8136,77,32.5126,281313.7
120000,2,642,11.73,0.06,0.04,0.01,11.61,0.00,1.02,0.000,0.086,199136.4,192802.6,3,28,4.31,1.03,1.02,27.0679,800.05,1185.2,25.3634,12.3483,5461,20.8136,65,9.3217,82601.5
130000,0,1676,11.16,0.05,0.11,0.02,10.98,0.01,1.01,0.003,0.214,444707.3,659934.1,5,47,5.68,1.02,1.03,86.3978,1901.82,79037.1,0.0050,4.0619,5462,21.0577,67,50.6983,436535.2
130000,1,1252,11.70,0.07,0.11,0.02,11.50,0.00,1.03,0.000,0.168,338744.8,466959.2,5,41,5.35,1.02,1.03,60.2604,1450.76,11084.7,12.4522,6.9095,5461,21.0539,69,33.6901,292086.7
130000,2,679,11.11,0.03,0.04,0.01,11.03,0.00,1.01,0.000,0.086,199032.0,191155.8,4,43,4.35,1.01,1.01,26.7991,788.24,1570.4,24.8693,12.4423,5461,21.0539,101,9.1749,81428.0
140000,0,1709,10.92,0.08,0.06,0.00,10.77,0.00,1.01,0.001,0.215,438438.2,657619.3,4,47,5.60,1.02,1.01,85.4137,1745.32,78542.3,0.0180,3.9111,5462,21.0265,48,49.9529,431498.1
140000,1,1257,11.51,0.09,0.11,0.01,11.30,0.00,1.02,0.000,0.164,342467.2,472004.8,4,57,5.34,1.01,1.03,61.0863,1469.05,11315.1,12.2425,7.0265,5461,21.0226,99,34.1563,294921.4
140000,2,704,10.76,0.08,0.00,0.01,10.66,0.00,1.02,0.000,0.087,199520.4,191302.2,3,60,4.34,1.03,1.02,26.7751,590.14,1290.1,25.1193,12.4806,5461,21.0226,76,9.2020,81568.0
150000,0,1696,10.56,0.04,0.12,0.02,10.38,0.00,1.01,0.001,0.205,458501.2,669915.0,5,35,5.37,1.01,1.01,88.0231,2002.13,77945.4,0.0326,3.9630,5462,21.0099,53,52.8911,450837.5
150000,1,1157,11.99,0.09,0.05,0.00,11.84,0.00,1.02,0.000,0.159,324673.5,457367.1,5,45,5.36,1.02,1.03,58.8932,1395.08,10007.5,12.0185,7.0498,5461,21.0061,76,31.2503,275264.6
150000,2,697,11.04,0.03,0.03,0.02,10.95,0.00,1.01,0.000,0.088,201158.5,193789.0,4,48,4.28,1.01,1.01,27.0835,811.09,1483.3,24.8733,12.6569,5461,21.0061,95,9.1656,81486.0
160000,0,1704,11.23,0.07,0.11,0.01,11.04,0.00,1.02,0.001,0.218,449493.3,675529.9,4,63,5.66,1.02,1.02,87.9206,1975.89,79177.0,0.0630,3.9530,5462,21.0625,67,51.6609,442586.3
160000,1,1208,11.44,0.05,0.07,0.02,11.29,0.00,1.02,0.000,0.158,328756.9,448188.8,4,54,5.23,1.02,1.02,58.1507,1255.55,11590.4,12.0296,7.1087,5461,21.0586,79,32.0728,279413.0
160000,2,699,11.91,0.10,0.02,0.03,11.77,0.00,1.02,0.000,0.096,201076.2,195292.3,4,51,4.44,1.02,1.02,27.3445,729.00,1386.4,25.1382,12.4299,5461,21.0586,52,9.4042,83602.1
170000,0,1671,11.16,0.07,0.11,0.00,10.98,0.00,1.02,0.000,0.212,459088.6,679680.0,4,73,5.70,1.01,1.02,88.7843,1857.37,79089.0,0.0026,3.9540,5462,21.2602,53,53.0251,453134.8
170000,1,1235,11.40,0.06,0.09,0.02,11.23,0.00,1.02,0.001,0.163,317878.0,446878.5,4,52,5.26,1.01,1.02,57.4193,1522.86,11434.7,12.2743,7.2076,5461,21.2563,73,30.2325,267300.0
170000,2,702,11.22,0.02,0.00,0.03,11.17,0.00,1.01,0.000,0.090,202544.1,196402.4,4,42,4.38,1.01,1.01,27.3900,810.80,1226.8,24.6940,12.7129,5461,21.2563,49,9.2700,82544.1
180000,0,1677,11.20,0.07,0.10,0.00,11.03,0.00,1.02,0.000,0.215,443360.5,664661.4,4,55,5.82,1.01,1.02,86.4504,2007.01,79285.1,0.0939,3.9654,5462,21.2990,57,50.7691,436610.0
180000,1,1248,11.17,0.03,0.10,0.01,11.04,0.00,1.01,0.001,0.160,337185.8,464566.1,4,67,5.32,1.01,1.01,59.7698,1583.04,10914.9,12.1225,7.1329,5461,21.2951,72,33.0172,289019.6
180000,2,658,12.29,0.07,0.02,0.00,12.20,0.00,1.01,0.000,0.093,202425.6,196499.3,3,49,4.53,1.02,1.01,27.4077,676.63,1242.2,24.3237,12.6960,5461,21.2951,75,9.2225,82318.0
190000,0,1787,11.27,0.08,0.08,0.02,11.10,0.00,1.01,0.002,0.231,448904.2,671136.5,4,66,5.76,1.01,1.02,87.5293,1680.02,79239.2,0.0056,4.0152,5462,21.2530,72,51.5795,441529.4
190000,1,1195,11.63,0.05,0.06,0.02,11.50,0.00,1.02,0.000,0.159,328800.1,450066.6,4,61,5.20,1.02,1.02,58.1575,1563.13,10577.6,12.3230,7.1491,5461,21.2491,77,32.0105,279365.8
190000,2,616,13.57,0.05,0.06,0.01,13.45,0.00,1.02,0.000,0.095,204188.6,199534.1,3,48,4.59,1.02,1.02,27.6112,1025.02,1513.3,23.7010,13.0664,5461,21.2491,75,8.9260,80362.7
200000,0,1713,11.14,0.06,0.07,0.00,11.01,0.00,1.01,0.003,0.219,454725.9,678915.2,3,46,5.62,1.01,1.02,89.0816,1918.82,79476.7,0.0057,3.8649,5462,21.1825,64,52.3286,448052.7
200000,1,1210,11.64,0.04,0.05,0.00,11.54,0.00,1.01,0.000,0.160,323631.8,442205.0,3,65,5.29,1.02,1.02,57.0917,1289.43,11313.2,11.9438,7.3064,5461,21.1786,80,31.2902,272251.5
200000,2,650,12.22,0.01,0.04,0.00,12.17,0.00,1.01,0.000,0.092,206686.2,201905.5,1,41,4.50,1.01,1.01,27.8773,798.24,1091.1,23.7084,13.2319,5461,21.1786,37,9.0442,81278.5
210000,0,1749,11.21,0.04,0.12,0.01,11.04,0.00,1.01,0.001,0.225,452511.3,679996.5,4,70,5.60,1.00,1.01,88.5727,1955.09,79606.2,0.0084,3.9089,5462,21.4843,53,51.6678,446477.6
210000,1,1231,11.09,0.07,0.07,0.01,10.93,0.00,1.02,0.000,0.156,328338.3,444475.9,4,58,5.05,1.02,1.02,57.2200,1394.31,11636.3,11.8442,7.3750,5461,21.4803,83,31.8345,276983.8
210000,2,620,12.91,0.02,0.03,0.05,12.81,0.00,1.00,0.000,0.092,206291.6,202718.2,2,40,4.57,1.00,1.00,28.0024,921.43,1085.1,23.6125,13.1261,5461,21.4803,30,9.1004,81779.6
220000,0,1777,11.19,0.03,0.13,0.02,11.02,0.00,1.01,0.001,0.227,459454.4,683723.2,4,65,5.58,1.01,1.01,88.9845,1904.09,80150.7,0.0086,3.9583,5462,21.4648,57,52.7435,454673.1
220000,1,1216,11.03,0.03,0.04,0.01,10.94,0.00,1.01,0.000,0.154,319759.2,443767.0,4,65,5.15,1.01,1.01,56.9886,1307.44,11335.7,11.7222,7.3771,5461,21.4609,58,30.5824,267448.2
220000,2,697,11.96,0.02,0.01,0.00,11.93,0.00,1.01,0.000,0.095,207376.0,204416.5,3,52,4.56,1.01,1.01,28.2027,555.09,1282.4,23.7335,13.1857,5461,21.4609,51,9.1955,82551.9
230000,0,1769,10.61,0.01,0.11,0.01,10.47,0.00,1.00,0.000,0.216,453973.9,673995.6,4,52,5.42,1.00,1.00,87.5618,1663.38,80425.2,0.0072,4.1100,5462,21.5247,54,51.8565,447644.8
230000,1,1201,11.49,0.02,0.15,0.01,11.31,0.01,1.00,0.003,0.156,319624.0,438945.6,4,68,5.19,1.00,1.00,56.2767,1234.05,12122.3,12.2667,7.5618,5461,21.5208,85,30.4224,265972.6
230000,2,642,12.50,0.05,0.16,0.01,12.29,0.01,1.01,0.003,0.092,206484.9,203195.3,4,46,4.58,1.01,1.01,28.0612,721.40,1062.6,23.7282,13.1206,5461,21.5208,47,9.1356,82136.5
240000,0,1778,10.42,0.01,0.12,0.00,10.29,0.00,1.00,0.000,0.212,457727.4,679130.3,4,48,5.47,1.00,1.00,88.6719,2197.35,79440.8,0.0178,3.9829,5462,21.5897,62,52.9434,453113.9
240000,1,1256,10.88,0.04,0.09,0.00,10.75,0.00,1.01,0.000,0.156,320975.1,432104.4,4,72,5.25,1.01,1.01,55.6119,1208.34,11108.4,11.7132,7.4740,5461,21.5857,80,30.0632,267745.5
240000,2,632,12.09,0.04,0.03,0.01,12.02,0.00,1.01,0.000,0.087,208441.8,205321.2,2,53,4.55,1.01,1.01,28.2679,959.55,1363.8,23.4378,13.3243,5461,21.5857,55,9.1268,82145.0
250000,0,1744,11.34,0.03,0.18,0.00,11.13,0.00,1.00,0.002,0.225,457172.5,670909.8,3,66,5.45,1.01,1.00,87.6747,1960.38,78921.6,0.0466,3.8632,5462,21.3196,47,52.7361,450982.4
250000,1,1159,12.13,0.10,0.23,0.00,11.81,0.02,1.01,0.009,0.161,322441.7,438156.6,3,49,5.19,1.02,1.01,56.3760,1318.86,10624.9,11.5724,7.6063,5461,21.3157,67,30.3561,267318.5
250000,2,692,12.19,0.03,0.00,0.07,12.09,0.00,1.01,0.000,0.097,208114.3,203822.8,2,45,4.50,1.01,1.00,28.1506,1065.79,1169.5,23.8064,13.2368,5461,21.3157,49,9.1829,82555.2
260000,0,1669,10.74,0.07,0.10,0.01,10.56,0.00,1.02,0.000,0.205,451716.7,662682.7,2,65,5.25,1.01,1.02,86.4697,1946.13,79236.8,0.0462,3.9914,5462,21.4872,57,51.5760,443985.2
260000,1,1216,11.29,0.11,0.14,0.00,11.04,0.01,1.02,0.006,0.156,333331.6,451749.5,3,60,5.06,1.02,1.03,58.2870,1537.40,10960.6,11.6992,7.3008,5461,21.4833,63,32.2387,282742.0
260000,2,685,12.28,0.01,0.06,0.02,12.20,0.00,1.00,0.000,0.097,206015.9,205657.1,2,51,4.46,1.00,1.00,28.3287,731.02,1309.7,23.5810,13.0133,5461,21.4833,49,9.2137,82889.6
270000,0,1642,10.81,0.03,0.11,0.04,10.63,0.01,1.00,0.004,0.203,450506.9,662467.8,2,60,5.57,1.01,1.00,86.3639,1965.44,80424.5,0.0053,4.0505,5462,21.6024,55,51.2927,443013.2
270000,1,1300,11.26,0.03,0.09,0.01,11.13,0.00,1.01,0.001,0.167,328953.5,451482.1,2,58,5.10,1.01,1.01,57.8386,1516.33,11339.9,11.7774,7.3940,5461,21.5985,63,31.7302,277626.9
270000,2,644,12.43,0.01,0.02,0.02,12.38,0.00,1.01,0.000,0.092,208289.5,207394.8,2,40,4.46,1.00,1.01,28.5793,713.06,1043.1,23.5155,13.1412,5461,21.5985,26,9.3330,83771.6
280000,0,1735,11.11,0.01,0.10,0.00,10.99,0.00,1.00,0.000,0.220,447402.8,667072.9,2,58,5.61,1.00,1.00,86.4378,1716.71,81231.4,0.0024,4.0709,5462,21.6887,48,51.1441,440995.7
280000,1,1303,10.96,0.02,0.09,0.00,10.85,0.00,1.01,0.000,0.164,329755.7,444440.4,2,62,5.07,1.00,1.01,57.1598,1516.33,11975.7,11.7060,7.4901,5461,21.6847,53,31.5951,277385.3
280000,2,683,12.59,0.00,0.01,0.00,12.58,0.00,1.00,0.000,0.098,207860.3,206313.4,2,54,4.55,1.00,1.00,28.5588,835.65,1230.3,23.7119,13.0948,5461,21.6847,54,9.3825,84070.8
290000,0,1710,10.61,0.03,0.07,0.00,10.51,0.00,1.01,0.000,0.207,439220.0,651317.0,2,50,5.48,1.00,1.01,84.6203,1796.93,80089.6,0.0043,3.9021,5462,21.3137,63,50.1758,432250.7
290000,1,1264,10.99,0.02,0.11,0.01,10.85,0.00,1.01,0.001,0.159,336478.2,452031.1,2,75,5.08,1.01,1.01,58.2133,1348.51,11036.2,12.4542,7.5267,5461,21.3098,75,32.6119,284732.8
290000,2,655,11.39,0.04,0.03,0.01,11.31,0.00,1.02,0.000,0.086,204656.4,202521.3,2,47,4.42,1.02,1.02,27.9731,916.39,1127.1,23.6255,13.0999,5461,21.3098,63,8.9594,80412.7
300000,0,1794,10.66,0.04,0.11,0.00,10.51,0.00,1.01,0.001,0.217,448913.6,666958.0,2,55,5.62,1.01,1.01,86.6121,2034.85,80068.5,0.0793,3.9970,5462,21.6101,42,51.4504,442900.8
300000,1,1252,11.27,0.03,0.10,0.00,11.14,0.00,1.01,0.000,0.164,326678.7,450108.2,2,69,5.19,1.01,1.01,57.7156,1380.08,11683.1,11.6097,7.3537,5461,21.6061,76,31.3019,275686.2
300000,2,678,12.65,0.06,0.09,0.01,12.49,0.01,1.01,0.004,0.097,208627.8,207298.1,2,49,4.62,1.01,1.01,28.5996,760.51,1144.0,23.6913,13.1578,5461,21.6061,41,9.3597,84094.5
310000,0,1817,10.80,0.02,0.15,0.00,10.64,0.00,1.00,0.002,0.225,446514.9,660918.5,2,54,5.57,1.00,1.00,85.2940,2013.15,79967.8,0.0141,4.1920,5462,21.8240,52,50.7438,438410.3
310000,1,1229,11.53,0.04,0.06,0.01,11.42,0.00,1.01,0.000,0.160,328553.7,455100.4,2,66,5.30,1.01,1.02,58.1953,1063.09,11579.9,11.9688,7.3900,5461,21.8200,53,31.6734,278267.4
310000,2,674,11.72,0.00,0.01,0.00,11.69,0.00,1.00,0.000,0.092,208450.2,206701.6,2,40,4.47,1.00,1.00,28.4127,587.59,1101.5,23.2716,13.1724,5461,21.8200,47,9.3348,83939.7
320000,0,1631,10.91,0.03,0.09,0.00,10.79,0.00,1.01,0.001,0.203,449236.6,669376.3,2,49,5.43,1.01,1.02,86.6272,2059.10,78730.6,0.1019,3.9805,5462,21.4128,54,51.3368,442674.9
320000,1,1187,11.76,0.02,0.13,0.04,11.58,0.00,1.00,0.001,0.160,329249.3,449658.2,2,57,5.13,1.00,1.00,57.9824,1591.56,10458.5,12.0147,7.1921,5461,21.4089,61,31.9657,279380.2
320000,2,651,11.88,0.02,0.00,0.02,11.84,0.00,1.01,0.000,0.088,206082.1,202210.5,2,39,4.44,1.01,1.01,28.0661,902.76,1245.9,23.6540,13.0397,5461,21.4089,72,9.1974,82415.0
330000,0,1709,10.90,0.05,0.12,0.00,10.73,0.00,1.01,0.001,0.213,453931.9,671787.5,2,62,5.39,1.01,1.01,87.7524,1903.62,80076.1,0.0057,3.9328,5462,21.3093,39,51.8171,446688.2
330000,1,1130,11.75,0.03,0.08,0.01,11.63,0.00,1.01,0.001,0.152,329843.2,443746.7,2,48,4.95,1.01,1.01,57.6475,1278.24,11003.0,11.5686,7.2069,5461,21.3054,59,32.2292,279691.9
330000,2,659,12.26,0.03,0.00,0.01,12.21,0.00,1.00,0.000,0.093,206299.8,203983.8,2,48,4.41,1.01,1.00,28.1666,715.68,1325.1,23.7106,13.0838,5461,21.3054,41,9.1716,82221.1
340000,0,1727,10.74,0.02,0.11,0.02,10.59,0.00,1.00,0.001,0.212,453189.6,668692.6,2,64,5.46,1.00,1.01,87.6282,2001.61,79563.1,0.0318,3.7774,5462,21.2016,63,52.0475,448206.8
340000,1,1106,11.65,0.04,0.05,0.00,11.56,0.00,1.01,0.000,0.147,323767.8,432110.1,2,63,5.29,1.01,1.01,55.8147,1268.72,10824.4,12.2246,7.5587,5461,21.1977,93,30.8427,269843.9
340000,2,661,12.06,0.00,0.02,0.00,12.03,0.00,1.00,0.000,0.091,204595.2,200862.3,2,59,4.66,1.00,1.00,27.9097,724.34,1295.7,24.1925,12.9795,5461,21.1977,59,9.1112,81775.9
350000,0,1704,11.29,0.09,0.15,0.01,11.04,0.01,1.02,0.004,0.220,451041.4,675797.9,1,50,5.62,1.02,1.03,87.6566,1718.61,79702.5,0.0026,4.0329,5462,21.5576,60,51.5116,444530.8
350000,1,1194,11.51,0.03,0.07,0.01,11.39,0.00,1.01,0.000,0.157,325725.1,443652.8,1,58,5.13,1.01,1.01,57.0589,1365.39,11295.5,11.9625,7.4594,5461,21.5536,55,31.1437,272910.2
350000,2,711,12.21,0.03,0.03,0.00,12.15,0.00,1.01,0.000,0.099,208143.5,205331.4,1,56,4.53,1.00,1.01,28.3997,569.75,1313.2,23.8618,13.1556,5461,21.5536,46,9.3164,83536.7
360000,0,1684,11.16,0.06,0.18,0.01,10.92,0.01,1.01,0.005,0.217,452495.3,670151.2,2,49,5.64,1.01,1.01,87.1022,2063.54,79663.9,0.0061,4.1437,5462,21.6964,49,52.0204,445987.3
360000,1,1235,11.27,0.11,0.06,0.02,11.07,0.00,1.03,0.002,0.158,324744.5,448069.3,2,67,5.28,1.02,1.04,57.4413,1352.17,11191.6,11.6967,7.3648,5461,21.6925,80,30.9533,273485.1
360000,2,683,12.53,0.01,0.09,0.02,12.41,0.00,1.00,0.000,0.098,209240.5,207819.6,2,42,4.55,1.00,1.00,28.6114,707.07,1191.8,23.5164,13.2693,5461,21.6925,52,9.3036,83593.6
370000,0,1657,11.10,0.06,0.11,0.01,10.92,0.01,1.01,0.004,0.211,449249.3,670714.1,2,49,5.57,1.01,1.01,87.4435,2131.02,80685.4,0.0001,4.0204,5462,21.4695,64,51.4266,442958.1
370000,1,1223,11.53,0.05,0.08,0.01,11.39,0.00,1.01,0.001,0.159,324291.7,443203.8,2,50,5.28,1.02,1.01,56.9171,1684.88,11771.7,12.2978,7.5030,5461,21.4655,64,30.8863,271522.7
370000,2,702,11.88,0.03,0.03,0.00,11.83,0.00,1.01,0.000,0.097,207852.5,206035.7,2,40,4.43,1.01,1.01,28.4136,829.01,1542.8,23.5812,13.1807,5461,21.4655,67,9.2347,82992.8
380000,0,1761,10.81,0.06,0.08,0.00,10.67,0.00,1.02,0.001,0.218,450812.7,678206.2,2,66,5.60,1.02,1.03,87.6920,1668.51,79758.9,0.0318,4.0776,5462,21.4956,45,51.3073,444772.4
380000,1,1262,11.51,0.09,0.15,0.03,11.24,0.01,1.02,0.005,0.166,326230.2,438566.8,2,71,5.29,1.02,1.02,56.5008,1400.75,11400.4,11.8664,7.5218,5461,21.4917,72,31.4788,273409.8
380000,2,681,12.26,0.06,0.03,0.01,12.17,0.00,1.02,0.001,0.095,206640.8,203612.9,2,37,4.37,1.02,1.01,28.1920,505.84,966.7,23.8923,12.9729,5461,21.4917,54,9.3206,83820.2
390000,0,1744,10.87,0.05,0.14,0.00,10.69,0.00,1.01,0.001,0.218,456152.5,682712.6,2,52,5.60,1.01,1.02,88.3481,2036.53,78977.0,0.0360,4.0755,5462,21.4984,62,52.3547,449956.0
390000,1,1150,11.00,0.01,0.09,0.02,10.87,0.00,1.00,0.000,0.144,322366.0,436097.7,2,61,5.25,1.00,1.00,56.4439,1342.90,11339.2,11.7799,7.3659,5461,21.4944,66,30.8538,269767.2
390000,2,668,11.90,0.01,0.04,0.01,11.84,0.00,1.00,0.000,0.091,206345.3,202318.6,2,44,4.51,1.01,1.01,28.0750,815.83,1112.8,23.8468,13.0665,5461,21.4944,51,9.2067,82539.1
400000,0,1700,10.64,0.06,0.09,0.00,10.49,0.00,1.01,0.001,0.207,453931.9,676410.9,2,60,5.47,1.01,1.02,87.5205,1594.16,79666.0,0.0244,4.0667,5462,21.5670,56,52.3109,447878.4
400000,1,1265,11.47,0.08,0.12,0.01,11.25,0.00,1.02,0.002,0.166,319575.9,429116.6,2,62,5.30,1.02,1.03,55.3753,1487.16,11491.7,11.9726,7.4997,5461,21.5630,63,30.0738,265550.0
400000,2,667,12.17,0.02,0.01,0.01,12.13,0.00,1.01,0.000,0.093,207439.2,207270.5,2,42,4.70,1.01,1.01,28.6872,792.09,1323.2,23.8252,12.9945,5461,21.5630,58,9.4419,84505.8
