step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
100000,6,6,0,0,0,6,0,1.00,20,0.000,19,1.20,2.04,0.07,820,2,2,0,1.00,1.00,1.00,1,4,2,40.6,0.836
100000,8,8,0,0,0,8,0,1.00,18,0.000,19,2.10,1.17,0.45,820,2,2,0,1.00,1.00,1.00,1,4,3,45.2,0.912
100000,8,8,0,0,0,8,0,1.00,18,0.000,18,0.77,0.00,0.00,107,0,0,0,1.00,1.00,1.00,7,8,8,18.7,0.864
100000,5,5,0,0,0,5,0,1.00,20,0.000,18,1.23,0.03,0.33,644,0,0,0,1.00,1.00,1.00,4,8,8,16.3,0.756
100000,12,12,0,0,0,12,0,1.00,16,0.000,18,2.88,0.05,2.18,107,0,0,0,1.00,1.00,1.00,8,8,8,7.5,1.008
100000,12,12,0,0,0,12,0,1.00,16,0.000,18,2.58,0.36,1.58,107,0,0,0,1.00,1.00,1.00,6,8,8,5.3,1.008
100000,14,14,0,0,0,14,0,1.00,12,0.000,18,3.07,0.10,2.34,107,0,0,0,1.00,1.00,1.00,6,8,8,2.2,1.080
100000,12,12,0,0,0,12,0,1.00,16,0.000,18,2.08,0.01,1.46,107,0,0,0,1.00,1.00,1.00,8,8,8,9.0,1.008
100000,12,12,0,0,0,12,0,1.00,16,0.000,18,2.53,0.08,1.80,107,0,0,0,1.00,1.00,1.00,6,8,8,1.7,1.008
100000,12,12,0,0,0,12,0,1.00,16,0.000,18,1.35,0.03,0.73,107,0,0,0,1.00,1.00,1.00,8,8,8,2.3,1.008
100000,12,12,0,0,0,12,0,1.00,16,0.000,18,2.51,0.15,1.75,107,0,0,0,1.00,1.00,1.00,8,8,8,19.7,1.008
100000,8,8,0,0,0,8,0,1.00,16,0.000,18,1.62,0.97,0.12,820,1,1,0,1.00,1.00,1.00,5,6,2,27.2,0.864
100000,12,12,0,0,0,12,0,1.00,16,0.000,18,1.85,0.14,1.11,107,0,0,0,1.00,1.00,1.00,8,8,8,14.7,1.008
100000,12,12,0,0,0,12,0,1.00,16,0.000,17,2.71,0.12,1.92,107,0,0,0,1.00,1.00,1.00,8,8,8,11.4,0.952
100000,12,12,0,0,0,12,0,1.00,16,0.000,17,1.77,0.01,1.04,107,0,0,0,1.00,1.00,1.00,6,8,8,22.6,0.952
100000,12,12,0,0,0,12,0,1.00,16,0.000,17,1.89,0.07,1.15,107,0,0,0,1.00,1.00,1.00,8,8,8,7.6,0.952
100000,6,6,0,0,0,6,0,1.00,20,0.000,17,1.68,0.02,0.81,107,1,1,0,1.00,1.00,1.00,5,2,8,25.6,0.748
100000,12,12,0,0,0,12,0,1.00,16,0.000,17,0.96,0.02,0.26,107,0,0,0,1.00,1.00,1.00,8,8,8,15.0,0.952
100000,14,14,0,0,0,14,0,1.00,12,0.000,17,0.75,0.00,0.16,644,0,0,0,1.00,1.00,1.00,3,8,2,21.8,1.020
100000,11,11,0,0,0,11,0,1.00,16,0.000,17,0.70,0.06,0.01,820,0,0,0,1.00,1.00,1.00,4,5,3,21.2,0.918
100000,12,12,0,0,0,12,0,1.00,16,0.000,17,2.26,0.65,2.59,107,0,0,0,1.00,1.00,1.00,8,8,8,11.7,0.952
100000,9,9,0,0,0,9,0,1.00,16,0.000,17,2.48,1.42,0.54,820,0,0,0,1.00,1.00,1.00,2,5,3,20.7,0.850
100000,12,12,0,0,0,12,0,1.00,16,0.000,17,0.73,0.00,0.08,107,0,0,0,1.00,1.00,1.00,8,8,8,9.2,0.952
100000,12,12,0,0,0,12,0,1.00,16,0.000,17,1.48,0.80,0.00,107,1,1,0,1.00,1.00,1.00,4,8,8,24.5,0.952
100000,10,10,0,0,0,10,0,1.00,14,0.000,17,1.19,0.20,0.40,820,1,2,0,1.00,1.00,1.00,2,6,3,35.5,0.884
100000,14,14,0,0,0,14,0,1.00,12,0.000,17,1.35,0.09,0.68,107,0,0,0,1.00,1.00,1.00,6,8,8,20.1,1.020
100000,12,12,0,0,0,12,0,1.00,16,0.000,17,2.12,1.59,1.71,107,1,1,0,1.00,1.00,1.00,4,8,8,30.8,0.952
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,2.67,0.12,1.84,107,0,0,0,1.00,1.00,1.00,8,8,8,0.9,0.896
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,1.06,0.00,0.36,644,0,0,0,1.00,1.00,1.00,8,8,8,19.9,0.896
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,2.13,0.07,1.30,107,0,0,0,1.00,1.00,1.00,8,8,8,14.4,0.896
100000,12,12,0,0,0,12,0,1.00,12,0.000,16,2.17,0.03,1.38,107,0,0,0,1.00,1.00,1.00,3,8,2,10.2,0.896
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,2.11,0.07,1.33,107,0,0,0,1.00,1.00,1.00,8,8,8,14.1,0.896
100000,12,12,0,0,0,12,0,1.00,14,0.000,16,1.38,0.63,0.19,820,2,2,0,1.00,1.00,1.00,3,6,3,46.9,0.896
100000,7,7,0,0,0,7,0,1.00,18,0.000,16,2.43,1.75,0.05,820,1,1,0,1.00,1.00,1.00,2,5,2,30.0,0.736
100000,52,52,0,0,10,42,0,1.00,0,0.000,16,1.05,0.62,1.10,820,2,2,0,1.00,1.00,1.00,6,8,8,37.2,2.176
100000,4,4,4,0,0,0,0,3.00,24,0.000,16,1.09,0.00,0.00,644,1,1,0,3.00,3.00,3.00,4,8,8,24.6,0.640
100000,16,16,0,0,0,16,0,1.00,12,0.000,16,2.00,0.02,1.39,644,1,1,0,1.00,1.00,1.00,6,8,2,25.7,1.024
100000,12,12,0,0,0,12,0,1.00,16,0.000,16,0.85,0.00,0.12,644,0,0,0,1.00,1.00,1.00,8,8,8,18.0,0.896
100000,7,7,0,0,0,7,0,1.00,18,0.000,16,1.89,0.68,0.12,820,2,2,0,1.00,1.00,1.00,3,4,3,70.8,0.736
100000,4,4,0,0,0,4,0,1.00,22,0.000,15,1.42,0.01,0.39,107,0,0,0,1.00,1.00,1.00,3,8,1,22.3,0.600
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.47,0.47,1.19,107,0,0,0,1.00,1.00,1.00,8,8,8,21.2,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,1.63,0.75,0.12,107,0,0,0,1.00,1.00,1.00,4,8,8,20.2,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.09,0.11,3.07,107,0,0,0,1.00,1.00,1.00,8,8,8,6.5,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,0.85,0.00,0.04,107,0,0,0,1.00,1.00,1.00,8,8,8,3.0,0.840
100000,8,8,0,0,0,8,0,1.00,18,0.000,15,0.66,0.00,0.00,820,1,1,0,1.00,1.00,1.00,2,5,2,28.2,0.720
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,1.72,0.28,0.65,107,0,0,0,1.00,1.00,1.00,8,8,8,19.7,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.86,0.58,1.46,107,0,0,0,1.00,1.00,1.00,8,8,8,2.3,0.840
100000,4,4,0,0,0,4,0,1.00,22,0.000,15,0.79,0.00,0.17,820,1,1,0,1.00,1.00,1.00,1,3,2,25.6,0.600
100000,8,8,0,0,0,8,0,1.00,18,0.000,15,1.06,0.15,0.25,820,2,2,0,1.00,1.00,1.00,2,5,2,39.3,0.720
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.58,0.03,1.75,107,0,0,0,1.00,1.00,1.00,8,8,8,14.2,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,2.22,0.11,1.33,107,0,0,0,1.00,1.00,1.00,8,8,8,12.2,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,15,3.15,0.29,2.04,107,0,0,0,1.00,1.00,1.00,8,8,8,16.6,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,2.46,0.05,1.64,644,0,0,0,1.00,1.00,1.00,8,8,8,16.4,0.784
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,1.13,0.02,0.27,107,0,0,0,1.00,1.00,1.00,8,8,8,10.4,0.784
100000,2,2,0,0,0,2,0,1.00,26,0.000,14,1.10,0.00,0.00,107,0,0,0,1.00,1.00,1.00,2,1,8,18.4,0.504
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,2.59,0.06,1.64,107,0,0,0,1.00,1.00,1.00,6,8,8,2.4,0.784
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,2.32,0.01,1.44,107,0,0,0,1.00,1.00,1.00,8,8,8,16.6,0.784
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,2.58,0.15,3.21,107,0,0,0,1.00,1.00,1.00,8,8,8,10.7,0.784
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,2.03,0.05,1.16,644,0,0,0,1.00,1.00,1.00,6,8,8,21.4,0.784
100000,14,14,0,0,0,14,0,1.00,14,0.000,14,0.92,0.00,0.00,820,1,1,0,1.00,1.00,1.00,3,6,3,33.7,0.840
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,2.34,0.41,1.07,107,0,0,0,1.00,1.00,1.00,8,8,8,15.2,0.784
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,1.50,0.04,0.64,644,0,0,0,1.00,1.00,1.00,8,8,8,19.3,0.784
100000,9,9,0,0,0,9,0,1.00,16,0.000,14,1.23,0.38,0.16,820,2,2,0,1.00,1.00,1.00,2,5,3,39.3,0.700
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,2.36,0.13,2.99,107,1,1,0,1.00,1.00,1.00,8,8,8,31.3,0.784
100000,9,9,0,0,0,9,0,1.00,14,0.000,14,0.82,0.03,0.00,820,1,1,0,1.00,1.00,1.00,3,7,2,32.6,0.700
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,1.76,0.04,0.90,644,0,0,0,1.00,1.00,1.00,8,8,8,18.5,0.784
100000,9,9,0,0,0,9,0,1.00,18,0.000,14,1.64,0.26,0.54,820,1,1,0,1.00,1.00,1.00,4,3,4,29.0,0.700
100000,12,12,0,0,0,12,0,1.00,16,0.000,14,1.36,0.03,0.45,107,0,0,0,1.00,1.00,1.00,6,8,8,19.0,0.784
100000,14,14,0,0,0,14,0,1.00,10,0.000,14,0.86,0.06,0.02,107,0,0,0,1.00,1.00,1.00,6,8,3,19.3,0.840
100000,5,5,0,0,0,5,0,1.00,20,0.000,13,1.38,0.00,0.32,107,0,0,0,1.00,1.00,1.00,2,8,2,0.7,0.546
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,1.72,0.01,0.79,644,0,0,0,1.00,1.00,1.00,6,8,8,18.2,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,1.18,0.00,0.30,107,0,0,0,1.00,1.00,1.00,8,8,8,4.1,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,3.05,0.86,1.29,107,0,0,0,1.00,1.00,1.00,8,8,8,22.1,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,2.48,0.04,1.54,107,0,0,0,1.00,1.00,1.00,8,8,8,3.8,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,2.91,0.51,1.52,107,1,1,0,1.00,1.00,1.00,8,8,8,25.8,0.728
100000,6,6,0,0,0,6,0,1.00,20,0.000,13,1.04,0.00,0.00,107,0,0,0,1.00,1.00,1.00,3,8,2,7.9,0.572
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,2.11,0.46,0.78,107,0,0,0,1.00,1.00,1.00,8,8,8,16.3,0.728
100000,28,28,0,0,0,28,0,1.00,6,0.000,13,1.91,1.21,0.72,820,1,0,0,1.00,1.00,1.00,6,8,5,27.3,1.144
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,1.49,0.00,0.58,107,0,0,0,1.00,1.00,1.00,8,8,8,2.8,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,1.72,0.03,0.79,107,0,0,0,1.00,1.00,1.00,8,8,8,22.9,0.728
100000,4,4,0,0,0,4,0,1.00,24,0.000,13,1.38,0.00,0.30,107,0,0,0,1.00,1.00,1.00,4,8,8,0.6,0.520
100000,7,7,0,0,0,7,0,1.00,18,0.000,13,2.22,0.72,0.82,820,1,1,0,1.00,1.00,1.00,1,4,3,25.9,0.598
100000,10,10,0,0,0,10,0,1.00,14,0.000,13,1.76,2.31,0.29,820,1,1,0,1.00,1.00,1.00,3,7,2,26.9,0.676
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,2.05,0.10,1.05,107,0,0,0,1.00,1.00,1.00,8,8,8,18.6,0.728
100000,2,2,0,0,0,2,0,1.00,26,0.000,13,1.47,0.00,0.52,107,0,0,0,1.00,1.00,1.00,2,8,1,9.9,0.468
100000,9,9,0,0,0,9,0,1.00,16,0.000,13,1.66,0.58,0.39,820,2,2,0,1.00,1.00,1.00,4,5,3,45.7,0.650
100000,12,12,0,0,0,12,0,1.00,16,0.000,13,2.49,0.54,1.06,107,1,1,0,1.00,1.00,1.00,6,8,8,24.7,0.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,1.95,0.00,1.01,107,0,0,0,1.00,1.00,1.00,8,8,8,18.7,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,1.06,0.00,0.12,644,0,0,0,1.00,1.00,1.00,8,8,8,16.8,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,1.11,0.02,0.16,107,0,0,0,1.00,1.00,1.00,4,8,8,22.9,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,1.44,0.01,0.50,107,1,1,0,1.00,1.00,1.00,8,8,8,23.9,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,2.04,0.21,0.89,107,0,0,0,1.00,1.00,1.00,8,8,8,15.5,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,2.87,0.65,1.25,107,0,0,0,1.00,1.00,1.00,6,8,8,13.6,0.672
100000,14,14,0,0,0,14,0,1.00,12,0.000,12,1.34,0.64,0.07,820,1,0,0,1.00,1.00,1.00,4,6,4,26.8,0.720
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,2.84,0.01,1.87,107,0,0,0,1.00,1.00,1.00,6,8,8,6.0,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,1.74,0.03,2.63,644,0,0,0,1.00,1.00,1.00,6,8,8,18.3,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,3.09,0.44,1.72,107,0,0,0,1.00,1.00,1.00,8,8,8,9.7,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,2.96,0.14,1.84,107,0,0,0,1.00,1.00,1.00,8,8,8,20.9,0.672
100000,11,11,0,0,0,11,0,1.00,16,0.000,12,2.90,1.10,0.99,820,0,1,0,1.00,1.00,1.00,2,5,3,22.1,0.648
100000,10,10,0,0,0,10,0,1.00,16,0.000,12,2.53,0.40,1.33,644,0,0,0,1.00,1.00,1.00,7,8,8,19.7,0.624
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,1.49,0.04,0.49,107,0,0,0,1.00,1.00,1.00,8,8,8,19.3,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,2.44,0.20,1.24,107,1,1,0,1.00,1.00,1.00,8,8,8,30.0,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,2.46,0.26,1.22,107,0,0,0,1.00,1.00,1.00,8,8,8,15.5,0.672
100000,12,12,0,0,0,12,0,1.00,16,0.000,12,1.28,0.00,0.34,107,0,0,0,1.00,1.00,1.00,6,8,8,8.1,0.672
100000,6,6,0,0,0,6,0,1.00,20,0.000,12,1.09,0.21,0.13,820,1,1,0,1.00,1.00,1.00,2,4,2,23.5,0.528
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,2.77,0.03,1.73,107,0,0,0,1.00,1.00,1.00,8,8,8,7.3,0.616
100000,4,4,0,0,0,4,0,1.00,24,0.000,11,1.19,0.00,0.01,107,0,0,0,1.00,1.00,1.00,4,8,8,12.4,0.440
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.44,0.02,0.40,107,0,0,0,1.00,1.00,1.00,8,8,8,22.8,0.616
100000,2,2,0,0,0,2,0,1.00,26,0.000,11,1.44,0.00,0.22,107,0,0,0,1.00,1.00,1.00,2,8,1,16.1,0.396
100000,4,4,0,0,4,0,0,1.00,24,0.000,11,1.21,0.00,0.00,107,0,0,0,1.00,1.00,1.00,1,2,2,7.3,0.440
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,2.03,0.26,0.74,107,0,0,0,1.00,1.00,1.00,8,8,8,16.1,0.616
100000,6,6,0,0,0,6,0,1.00,20,0.000,11,1.60,0.03,0.43,107,0,0,0,1.00,1.00,1.00,5,8,2,14.8,0.484
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.65,0.04,2.40,107,0,0,0,1.00,1.00,1.00,8,8,8,1.2,0.616
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.95,0.04,0.88,107,0,0,0,1.00,1.00,1.00,8,8,8,18.4,0.616
100000,9,9,0,0,0,9,0,1.00,16,0.000,11,1.06,0.11,0.00,820,1,1,0,1.00,1.00,1.00,2,5,3,29.0,0.550
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,2.67,0.00,1.66,107,1,1,0,1.00,1.00,1.00,6,8,8,29.4,0.616
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,2.01,0.06,2.58,107,0,0,0,1.00,1.00,1.00,8,8,8,0.5,0.616
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.10,0.00,0.10,107,1,1,0,1.00,1.00,1.00,8,8,8,28.1,0.616
100000,6,6,0,0,0,6,0,1.00,20,0.000,11,1.45,0.20,0.49,820,1,1,0,1.00,1.00,1.00,2,4,2,35.3,0.484
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,3.07,0.57,1.51,107,1,1,0,1.00,1.00,1.00,8,8,8,34.2,0.616
100000,6,6,0,0,0,6,0,1.00,18,0.000,11,1.93,0.32,0.80,820,0,1,0,1.00,1.00,1.00,2,5,2,21.2,0.484
100000,7,7,0,0,0,7,0,1.00,18,0.000,11,1.26,0.35,0.00,820,1,1,0,1.00,1.00,1.00,1,4,3,34.6,0.506
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,1.51,0.00,0.53,107,0,0,0,1.00,1.00,1.00,6,8,8,12.6,0.616
100000,6,6,0,0,0,6,0,1.00,20,0.000,11,1.27,0.43,0.07,820,1,1,0,1.00,1.00,1.00,2,4,2,24.7,0.484
100000,5,5,0,0,0,5,0,1.00,22,0.000,11,1.35,0.00,0.31,820,1,1,0,1.00,1.00,1.00,2,3,2,26.8,0.462
100000,9,9,0,0,0,9,0,1.00,16,0.000,11,1.35,0.31,0.14,820,2,2,0,1.00,1.00,1.00,3,5,3,53.1,0.550
100000,10,10,0,0,0,10,0,1.00,14,0.000,11,1.75,0.36,0.48,820,1,1,0,1.00,1.00,1.00,3,6,3,35.9,0.572
100000,12,12,0,0,0,12,0,1.00,16,0.000,11,2.37,0.20,1.17,107,0,0,0,1.00,1.00,1.00,6,8,8,7.9,0.616
100000,11,11,0,0,0,11,0,1.00,16,0.000,11,1.49,0.25,0.26,820,0,0,0,1.00,1.00,1.00,3,5,3,23.0,0.594
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.68,0.06,0.56,107,0,0,0,1.00,1.00,1.00,8,8,8,11.5,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,2.45,0.36,1.04,107,0,0,0,1.00,1.00,1.00,6,8,8,12.8,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.19,0.00,0.14,107,0,0,0,1.00,1.00,1.00,8,8,8,16.3,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.32,0.00,0.28,107,0,0,0,1.00,1.00,1.00,8,8,8,18.0,0.560
100000,8,8,0,0,0,8,0,1.00,18,0.000,10,1.67,0.00,0.54,107,1,1,0,1.00,1.00,1.00,5,8,8,23.9,0.480
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.42,0.01,0.35,107,0,0,0,1.00,1.00,1.00,8,8,8,7.5,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,2.33,0.07,1.19,107,0,0,0,1.00,1.00,1.00,8,8,8,3.6,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,1.94,0.09,1.43,644,1,1,0,1.00,1.00,1.00,8,8,8,25.9,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,3.17,0.14,1.98,107,0,0,0,1.00,1.00,1.00,8,8,8,9.5,0.560
100000,8,8,0,0,0,8,0,1.00,18,0.000,10,1.84,0.34,0.54,820,1,1,0,1.00,1.00,1.00,2,5,2,24.9,0.480
100000,6,6,0,0,0,6,0,1.00,22,0.000,10,1.28,0.41,0.04,820,2,2,0,1.00,1.00,1.00,2,3,2,52.9,0.440
100000,12,12,0,0,0,12,0,1.00,16,0.000,10,2.90,0.03,1.77,107,0,0,0,1.00,1.00,1.00,8,8,8,5.5,0.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,1.88,0.10,0.68,107,0,0,0,1.00,1.00,1.00,8,8,8,14.1,0.504
100000,12,12,0,8,0,4,0,1.00,16,0.667,9,1.62,0.02,0.50,107,0,0,0,1.00,1.00,1.00,8,8,8,13.8,0.504
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,1.66,0.00,0.50,644,0,0,0,1.00,1.00,1.00,8,8,8,13.3,0.504
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,1.18,0.00,0.06,107,0,0,0,1.00,1.00,1.00,8,8,8,10.4,0.504
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,2.52,0.03,1.35,107,0,0,0,1.00,1.00,1.00,8,8,8,14.5,0.504
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,2.10,0.00,0.98,107,0,0,0,1.00,1.00,1.00,8,8,8,18.6,0.504
100000,9,9,0,0,0,9,0,1.00,16,0.000,9,2.06,1.02,0.02,820,2,2,0,1.00,1.00,1.00,2,5,3,66.3,0.450
100000,7,7,0,0,0,7,0,1.00,18,0.000,9,2.11,0.10,1.13,820,1,1,0,1.00,1.00,1.00,2,5,2,32.7,0.414
100000,6,6,0,0,0,6,0,1.00,20,0.000,9,1.98,0.62,0.46,820,1,1,0,1.00,1.00,1.00,1,4,2,31.9,0.396
100000,12,12,0,0,0,12,0,1.00,16,0.000,9,2.05,0.01,0.94,107,1,1,0,1.00,1.00,1.00,8,8,8,29.5,0.504
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,1.30,0.00,0.14,107,1,1,0,1.00,1.00,1.00,8,8,8,25.0,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,3.12,0.03,1.89,107,0,0,0,1.00,1.00,1.00,8,8,8,16.8,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,2.16,0.08,0.88,107,0,0,0,1.00,1.00,1.00,4,8,8,2.5,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,2.50,0.14,1.14,107,0,0,0,1.00,1.00,1.00,8,8,8,18.7,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,1.70,0.00,0.52,107,1,0,0,1.00,1.00,1.00,4,8,8,23.5,0.448
100000,2,2,2,0,0,0,0,4.00,26,0.000,8,1.02,0.00,0.00,820,1,1,0,6.00,6.00,3.00,1,2,1,27.9,0.288
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,2.05,0.17,0.71,107,0,0,0,1.00,1.00,1.00,8,8,8,23.4,0.448
100000,4,4,4,0,0,0,0,3.00,24,0.000,8,1.28,0.00,0.00,644,0,0,0,3.00,3.00,3.00,4,8,8,20.8,0.320
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,2.81,0.05,1.55,107,0,0,0,1.00,1.00,1.00,8,8,8,3.3,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,2.20,0.54,0.49,107,0,0,0,1.00,1.00,1.00,6,8,8,15.7,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,1.39,0.15,0.08,107,0,0,0,1.00,1.00,1.00,6,8,8,23.1,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,8,1.39,0.00,0.20,107,0,0,0,1.00,1.00,1.00,8,8,8,3.5,0.448
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.96,0.04,0.70,107,0,0,0,1.00,1.00,1.00,8,8,8,21.4,0.392
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,2.93,0.00,1.68,107,0,0,0,1.00,1.00,1.00,6,8,8,11.9,0.392
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,2.02,0.07,0.73,107,0,0,0,1.00,1.00,1.00,6,8,8,16.6,0.392
100000,6,6,0,0,0,6,0,1.00,20,0.000,7,1.76,0.03,0.43,107,0,0,0,1.00,1.00,1.00,2,8,2,2.2,0.308
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,2.00,0.00,0.76,107,0,0,0,1.00,1.00,1.00,8,8,8,1.5,0.392
100000,4,4,0,0,0,4,0,1.00,22,0.000,7,1.45,0.01,0.13,644,1,1,0,1.00,1.00,1.00,3,8,1,25.7,0.280
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.70,0.19,0.30,107,0,0,0,1.00,1.00,1.00,8,8,8,19.6,0.392
100000,12,12,0,0,0,12,0,1.00,14,0.000,7,1.66,0.50,0.09,820,2,2,0,1.00,1.00,1.00,5,6,3,65.2,0.392
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.95,0.00,0.74,107,1,1,0,1.00,1.00,1.00,8,8,8,32.7,0.392
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.36,0.01,0.12,107,0,0,0,1.00,1.00,1.00,6,8,8,21.3,0.392
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,2.89,0.09,1.59,107,0,0,0,1.00,1.00,1.00,8,8,8,8.6,0.392
100000,8,8,0,0,0,8,0,1.00,18,0.000,7,1.63,0.56,0.00,820,1,1,0,1.00,1.00,1.00,4,5,2,25.7,0.336
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,2.26,0.21,0.71,419,0,0,0,1.00,1.00,1.00,8,8,8,2.9,0.392
100000,30,30,0,10,6,14,0,1.00,8,0.333,7,1.89,0.25,0.80,820,0,0,0,1.00,1.00,1.00,4,6,6,19.7,0.644
100000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.57,0.17,0.18,107,0,0,0,1.00,1.00,1.00,6,8,8,17.9,0.392
100000,6,6,0,0,0,6,0,1.00,20,0.000,6,1.75,0.04,0.37,107,0,0,0,1.00,1.00,1.00,5,8,2,7.2,0.264
100000,12,12,0,0,0,12,0,1.00,16,0.000,6,2.05,0.00,0.76,107,0,0,0,1.00,1.00,1.00,8,8,8,5.9,0.336
100000,6,6,0,0,0,6,0,1.00,20,0.000,6,1.56,0.00,0.12,419,0,0,0,1.00,1.00,1.00,2,8,2,10.7,0.264
100000,12,12,0,0,0,12,0,1.00,16,0.000,6,2.06,0.10,0.66,107,0,0,0,1.00,1.00,1.00,8,8,8,3.0,0.336
100000,4,4,0,0,0,4,0,1.00,22,0.000,6,1.58,0.00,0.18,107,0,0,0,1.00,1.00,1.00,3,8,1,10.3,0.240
100000,9,9,0,0,0,9,0,1.00,16,0.000,6,1.21,0.04,0.00,820,1,1,0,1.00,1.00,1.00,3,5,3,32.5,0.300
100000,4,4,0,0,0,4,0,1.00,24,0.000,6,1.65,0.04,0.24,107,0,0,0,1.00,1.00,1.00,4,8,8,7.8,0.240
