step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
80000,0,3104,11.70,0.03,0.03,0.02,11.62,0.00,1.01,0.000,0.415,424323.8,1062468.1,5,18,7.15,1.01,1.01,224.5058,4587.35,35257.6,7.4392,1.2795,5462,0.5227,54,54.6453,489783.5
80000,1,439,11.91,0.05,0.03,0.28,11.56,0.00,1.01,0.002,0.061,75611.1,183846.4,4,24,5.48,1.01,1.01,27.4834,778.28,114.9,37.6111,4.0367,5461,0.5226,195,4.2981,37052.4
80000,2,120,10.36,0.34,0.00,0.28,9.74,0.00,1.08,0.000,0.013,39869.0,23585.6,4,13,3.07,1.12,1.10,5.9957,301.52,20.7,48.3574,3.3655,5461,0.5226,208,1.0111,6291.6
90000,0,3021,11.61,0.01,0.01,0.02,11.56,0.00,1.00,0.000,0.400,414834.5,1062588.4,4,28,7.14,1.00,1.00,224.7686,5332.01,34054.3,7.6539,1.3463,5462,0.4210,50,53.5151,480459.8
90000,1,450,10.50,0.02,0.00,0.05,10.43,0.00,1.01,0.000,0.056,75622.0,199429.7,3,33,5.45,1.01,1.01,29.2476,878.81,98.3,38.3581,3.7188,5461,0.4209,204,4.6630,40506.3
90000,2,112,8.54,0.06,0.00,0.04,8.45,0.00,1.02,0.000,0.011,36344.7,19003.2,2,15,2.62,1.02,1.02,5.2654,335.49,22.9,48.7385,3.0627,5461,0.4209,157,1.0020,5748.0
100000,0,3142,11.66,0.01,0.01,0.01,11.63,0.00,1.01,0.000,0.418,406445.8,1062643.0,4,20,7.19,1.00,1.01,223.1346,4317.85,32682.3,8.1669,1.2761,5462,0.4448,33,52.2924,471062.1
100000,1,507,10.65,0.03,0.00,0.00,10.62,0.00,1.02,0.000,0.064,79183.2,210871.3,3,26,5.47,1.02,1.02,30.7586,1053.42,168.3,38.1949,3.8142,5461,0.4448,151,5.0872,43124.6
100000,2,108,9.36,0.02,0.00,0.09,9.25,0.00,1.00,0.000,0.011,36835.9,22188.2,3,16,2.69,1.00,1.00,5.6457,426.97,25.6,49.0724,3.1046,5461,0.4448,200,0.9723,6062.3
110000,0,3107,11.68,0.01,0.01,0.01,11.65,0.00,1.00,0.000,0.414,407444.5,1065133.8,4,16,7.22,1.00,1.00,224.9746,4675.70,33850.5,8.6760,1.3259,5462,0.4644,41,52.3722,471390.0
110000,1,425,11.84,0.06,0.01,0.09,11.68,0.00,1.02,0.000,0.059,74648.5,207823.4,3,25,5.83,1.02,1.02,29.8743,1069.68,125.7,38.2474,3.5672,5461,0.4643,155,4.7268,41100.1
110000,2,96,9.70,0.16,0.04,0.55,8.95,0.00,1.10,0.000,0.010,37603.0,26927.1,2,5,2.58,1.10,1.09,6.1499,346.48,17.7,48.9022,3.0639,5461,0.4643,204,1.1095,7134.5
120000,0,3058,11.80,0.01,0.01,0.03,11.75,0.00,1.00,0.000,0.413,404585.9,1064802.0,3,25,7.23,1.00,1.01,224.6817,4324.57,32102.5,8.7815,1.3221,5462,0.5039,40,52.0559,469281.8
120000,1,440,12.13,0.02,0.01,0.47,11.63,0.00,1.01,0.000,0.061,76390.8,214581.2,2,24,5.81,1.01,1.01,30.6488,989.61,121.0,38.7364,3.5867,5461,0.5038,135,4.8553,42533.4
120000,2,137,12.03,0.00,0.00,1.04,10.99,0.00,1.00,0.000,0.019,37998.4,27311.7,1,11,3.17,1.00,1.00,6.1673,392.17,28.8,48.2653,3.0835,5461,0.5038,134,1.0842,7078.4
130000,0,3115,11.70,0.01,0.01,0.02,11.66,0.00,1.00,0.000,0.416,401837.4,1065762.4,4,15,7.23,1.00,1.00,225.6793,4721.12,32191.9,9.2444,1.3094,5462,0.5451,39,51.7266,466670.0
130000,1,453,12.49,0.01,0.03,0.53,11.93,0.00,1.00,0.000,0.066,77456.9,215569.0,3,32,5.76,1.00,1.00,30.8009,750.94,112.1,38.2699,3.6632,5461,0.5450,142,4.9426,42973.5
130000,2,127,13.06,0.06,0.00,1.50,11.49,0.00,1.00,0.000,0.019,40317.1,32038.8,2,15,3.20,1.00,1.00,6.8584,277.13,18.6,48.0084,3.2336,5461,0.5450,143,1.2235,8248.9
140000,0,3081,11.81,0.02,0.01,0.05,11.73,0.00,1.01,0.000,0.414,406236.1,1066126.0,5,18,7.19,1.01,1.01,223.9307,4706.34,31891.7,8.9526,1.4514,5462,0.5259,33,52.0662,468793.0
140000,1,493,12.00,0.01,0.03,0.45,11.52,0.00,1.00,0.000,0.070,77467.9,219729.8,4,27,5.86,1.00,1.00,31.2993,770.77,116.4,38.1090,3.6185,5461,0.5258,139,4.9597,43444.7
140000,2,97,12.37,0.02,0.25,0.79,11.31,0.00,1.03,0.000,0.014,38266.5,30326.9,4,14,3.42,1.02,1.02,6.5286,388.82,25.1,48.3451,3.0930,5461,0.5258,159,1.1123,7531.9
150000,0,3035,11.75,0.01,0.01,0.03,11.70,0.00,1.00,0.000,0.407,402993.2,1062214.8,4,23,7.32,1.00,1.00,224.3620,3528.70,31569.8,8.9889,1.4096,5462,0.5083,50,51.8163,467133.7
150000,1,415,12.03,0.02,0.01,0.23,11.76,0.00,1.00,0.000,0.058,75216.4,211817.6,3,26,6.44,1.00,1.00,30.2608,890.76,109.0,38.2939,3.5487,5461,0.5082,204,4.7874,41972.8
150000,2,88,13.06,0.00,0.00,1.44,11.61,0.00,1.00,0.000,0.013,37486.5,28623.6,2,17,3.05,1.00,1.00,6.2767,341.58,16.2,48.7297,3.0297,5461,0.5082,186,1.1224,7468.9
160000,0,2985,11.85,0.02,0.02,0.03,11.79,0.00,1.01,0.000,0.404,397725.5,1064084.9,4,18,7.29,1.01,1.01,220.9260,5080.34,32631.4,9.7222,1.5402,5462,0.5383,70,50.9254,458131.6
160000,1,449,12.53,0.02,0.05,0.36,12.10,0.00,1.00,0.000,0.065,75532.8,212417.5,3,30,6.13,1.01,1.01,30.1851,688.67,97.6,38.6489,3.5406,5461,0.5382,167,4.8230,42135.1
160000,2,84,14.11,0.05,0.00,3.13,10.93,0.00,1.01,0.000,0.014,39170.9,30675.6,2,9,3.39,1.00,1.01,6.6374,379.57,33.8,48.2051,3.1160,5461,0.5382,160,1.2264,8117.1
170000,0,3020,11.80,0.02,0.05,0.05,11.69,0.00,1.00,0.000,0.406,400335.1,1062445.5,3,26,7.26,1.00,1.00,219.4971,4825.05,31554.0,9.1463,1.5429,5462,0.5300,47,51.2969,460856.1
170000,1,447,11.94,0.02,0.07,0.23,11.62,0.00,1.01,0.000,0.062,77679.1,221463.2,3,28,6.11,1.01,1.01,31.4956,858.71,98.2,38.9477,3.5455,5461,0.5299,132,5.0765,44135.5
170000,2,100,11.44,0.18,0.16,1.10,10.00,0.07,1.07,0.010,0.013,37560.0,27892.6,2,12,3.27,1.07,1.07,6.1758,238.95,18.6,47.9900,3.0290,5461,0.5299,176,1.1400,7480.1
180000,0,3019,11.74,0.01,0.01,0.03,11.70,0.00,1.00,0.000,0.403,394492.8,1062658.6,3,12,7.44,1.00,1.00,221.7594,4078.47,30790.5,9.8083,1.4756,5462,0.5940,46,50.6148,456477.2
180000,1,447,12.36,0.02,0.12,0.22,12.00,0.00,1.00,0.000,0.066,80606.5,227786.3,3,35,6.03,1.00,1.00,32.3396,814.15,115.5,38.3556,3.6943,5461,0.5939,166,5.2968,46059.2
180000,2,97,14.09,0.00,0.00,1.01,13.08,0.00,1.00,0.000,0.016,41134.3,33052.9,2,6,3.53,1.00,1.00,7.0050,288.67,17.2,47.7280,3.2756,5461,0.5939,159,1.2559,8485.8
190000,0,2963,11.84,0.02,0.01,0.05,11.77,0.00,1.00,0.000,0.400,393466.5,1060717.1,3,14,7.44,1.00,1.00,224.0774,3687.41,29911.0,10.0727,1.4710,5462,0.4645,52,50.5412,456183.4
190000,1,433,12.81,0.01,0.03,0.76,12.01,0.00,1.01,0.000,0.065,72738.2,205982.9,3,16,5.80,1.01,1.01,29.3210,754.50,90.3,39.0560,3.3690,5461,0.4644,143,4.6978,40883.4
190000,2,94,11.03,0.02,0.00,1.26,9.76,0.00,1.01,0.000,0.012,33054.1,23288.7,3,12,3.02,1.01,1.01,5.3169,281.79,14.8,49.0003,2.7302,5461,0.4644,180,0.9129,5953.3
200000,0,3084,11.81,0.02,0.01,0.02,11.76,0.00,1.00,0.000,0.415,393057.0,1064027.8,3,16,7.41,1.01,1.01,222.4796,3680.80,29991.9,9.8610,1.4658,5462,0.5347,40,50.5090,454997.3
200000,1,469,12.71,0.05,0.00,0.71,11.95,0.00,1.01,0.000,0.070,76715.9,210623.9,3,18,5.64,1.01,1.01,30.1698,809.58,98.5,39.5328,3.6344,5461,0.5346,139,4.8708,42304.7
200000,2,119,12.49,0.03,0.00,1.09,11.37,0.00,1.01,0.000,0.017,39224.5,29789.3,2,13,3.40,1.01,1.01,6.5211,304.41,19.7,47.5313,3.1354,5461,0.5346,143,1.1655,7864.8
210000,0,3115,11.68,0.01,0.01,0.02,11.65,0.00,1.00,0.000,0.415,388872.7,1062354.9,3,25,7.44,1.00,1.00,223.8988,4584.17,29125.9,10.2238,1.4776,5462,0.5347,33,49.9183,450964.9
210000,1,476,11.56,0.03,0.04,0.30,11.18,0.00,1.01,0.000,0.065,74790.6,209296.2,3,22,5.58,1.01,1.01,29.7453,729.46,97.8,39.1032,3.5463,5461,0.5346,106,4.7181,41200.1
210000,2,98,12.59,0.08,0.00,1.47,11.04,0.00,1.02,0.000,0.014,38440.0,28759.0,2,10,3.28,1.03,1.03,6.3542,410.04,29.7,48.4524,3.0941,5461,0.5346,138,1.1458,7689.7
220000,0,3132,11.87,0.01,0.01,0.05,11.80,0.00,1.00,0.000,0.424,381272.0,1061745.4,3,25,7.56,1.00,1.00,224.5247,4853.77,28886.0,10.6942,1.5079,5462,0.5087,39,48.8932,443112.6
220000,1,395,12.62,0.01,0.07,0.56,11.98,0.00,1.00,0.000,0.059,72639.0,202013.8,3,27,5.96,1.00,1.00,28.8267,874.44,110.2,40.2308,3.5111,5461,0.5086,165,4.6172,39631.4
220000,2,85,10.87,0.00,0.00,1.12,9.75,0.00,1.00,0.000,0.011,37033.7,27666.5,2,8,3.05,1.00,1.00,6.1107,403.50,26.1,48.2471,2.9945,5461,0.5086,142,1.0559,7190.0
230000,0,3079,11.83,0.02,0.00,0.03,11.77,0.00,1.00,0.000,0.415,381515.5,1062099.5,3,15,7.56,1.00,1.00,224.2697,4874.61,28895.5,10.9887,1.5482,5462,0.5155,37,48.7809,442341.8
230000,1,416,12.54,0.12,0.03,0.48,11.91,0.00,1.04,0.000,0.061,72564.7,196044.0,3,14,6.21,1.05,1.06,28.0948,838.17,116.2,39.4738,3.5318,5461,0.5154,139,4.5257,38890.9
230000,2,87,13.51,0.61,0.00,1.24,11.66,0.00,1.21,0.000,0.014,38387.5,27614.0,1,13,3.47,1.21,1.21,6.2519,295.01,15.8,48.6026,3.0965,5461,0.5154,150,1.1839,7710.8
240000,0,3041,11.89,0.01,0.02,0.03,11.83,0.00,1.00,0.000,0.413,379734.3,1061094.2,3,17,7.52,1.00,1.00,224.3333,4670.52,30749.2,11.3739,1.4730,5462,0.4386,34,48.6435,440865.8
240000,1,368,12.27,0.07,0.05,0.39,11.76,0.00,1.02,0.000,0.053,66023.2,182876.3,3,16,5.79,1.01,1.02,26.0880,817.17,132.3,40.3398,3.2681,5461,0.4386,190,4.0345,34969.9
240000,2,71,14.14,0.01,0.72,0.86,12.55,0.00,1.00,0.000,0.011,31707.3,21750.9,2,4,3.59,1.01,1.01,5.0296,394.48,20.4,49.3111,2.6101,5461,0.4386,126,0.8502,5554.7
250000,0,3033,11.87,0.00,0.02,0.05,11.80,0.00,1.00,0.000,0.410,379477.8,1060609.4,3,15,7.56,1.00,1.00,220.7716,3873.43,30856.2,10.8469,1.5222,5462,0.4010,56,48.5664,438617.1
250000,1,410,11.92,0.08,0.00,0.44,11.39,0.00,1.02,0.000,0.058,69461.9,193386.7,3,21,6.11,1.03,1.03,27.6118,857.14,109.0,40.4961,3.2256,5461,0.4010,161,4.4742,38883.5
250000,2,81,11.80,0.00,0.14,1.57,10.10,0.00,1.00,0.000,0.011,31605.5,20270.4,2,7,2.88,1.00,1.00,4.8940,279.73,8.7,49.3069,2.5752,5461,0.4010,117,0.9570,5925.5
260000,0,3021,11.78,0.02,0.01,0.04,11.71,0.00,1.01,0.000,0.406,378306.9,1058845.8,3,16,7.48,1.01,1.01,221.5938,3529.57,30138.5,10.7822,1.4420,5462,0.4021,63,48.5858,439499.2
260000,1,384,12.03,0.13,0.03,0.27,11.60,0.00,1.04,0.000,0.054,67908.9,193333.5,3,13,5.92,1.04,1.04,27.4391,842.29,119.7,40.7669,3.0840,5461,0.4021,158,4.4972,38696.6
260000,2,40,12.80,0.30,0.60,1.10,10.80,0.00,1.06,0.000,0.006,30861.9,20106.6,1,8,2.88,1.05,1.09,4.8423,254.04,24.0,49.3629,2.5558,5461,0.4021,156,0.9215,5592.5
270000,0,2947,11.88,0.01,0.01,0.03,11.83,0.00,1.00,0.000,0.398,380226.5,1057386.4,3,14,7.53,1.00,1.00,221.2060,3943.93,30309.9,11.0149,1.4224,5462,0.3439,97,48.8861,441771.6
270000,1,349,11.66,0.07,0.00,0.19,11.39,0.00,1.02,0.000,0.050,65283.4,189448.6,3,7,6.36,1.03,1.03,26.8507,628.60,62.9,40.6112,2.9091,5461,0.3438,177,4.3633,37762.9
270000,2,57,10.04,0.00,0.09,1.05,8.89,0.00,1.00,0.000,0.006,26532.2,15237.3,2,10,3.02,1.00,1.00,3.9288,209.05,3.3,49.9705,2.2249,5461,0.3438,169,0.7563,4371.8
280000,0,3014,11.80,0.02,0.02,0.02,11.75,0.00,1.01,0.000,0.405,384000.4,1060422.4,3,13,7.47,1.01,1.01,221.3105,3665.18,31547.6,10.7127,1.4227,5462,0.3454,57,49.3807,445071.7
280000,1,384,11.42,0.01,0.01,0.11,11.28,0.00,1.00,0.000,0.053,66097.0,197021.5,3,18,5.67,1.01,1.02,27.7488,883.69,135.0,40.3519,2.7916,5461,0.3454,166,4.5193,39745.8
280000,2,86,11.45,0.00,0.00,0.83,10.63,0.00,1.00,0.000,0.011,27206.4,16970.6,2,9,2.97,1.00,1.00,4.1734,276.65,12.9,50.0103,2.2339,5461,0.3454,138,0.7970,4801.4
290000,0,2977,11.80,0.01,0.00,0.03,11.76,0.00,1.00,0.000,0.400,386999.5,1059501.4,3,22,7.39,1.00,1.01,221.9431,4385.60,31496.6,10.3972,1.4226,5462,0.3492,34,49.8414,449051.2
290000,1,366,11.45,0.02,0.00,0.17,11.26,0.00,1.01,0.000,0.049,66536.3,191955.5,3,22,5.87,1.01,1.01,27.2002,705.82,85.6,40.1994,2.9126,5461,0.3491,136,4.4203,38858.5
290000,2,99,10.01,0.00,0.00,0.72,9.29,0.00,1.00,0.000,0.011,26265.8,14944.8,2,13,2.91,1.00,1.00,3.8738,247.86,11.8,50.0966,2.2042,5461,0.3491,145,0.7229,4303.7
300000,0,2924,11.85,0.01,0.01,0.01,11.82,0.00,1.00,0.000,0.396,389967.3,1057162.0,3,12,7.47,1.01,1.01,222.7760,6052.45,31147.8,9.9410,1.3399,5462,0.3220,68,50.3115,453340.1
300000,1,390,11.57,0.07,0.00,0.05,11.46,0.00,1.02,0.000,0.052,63210.7,188338.5,3,9,6.30,1.03,1.03,26.6094,770.07,105.5,40.9256,2.7715,5461,0.3219,211,4.2156,37329.4
300000,2,40,8.35,0.00,0.00,0.15,8.20,0.00,1.00,0.000,0.004,25605.9,14904.6,2,3,2.78,1.00,1.00,3.8215,160.88,5.7,49.8599,2.1838,5461,0.3219,177,0.6473,4039.0
310000,0,3037,11.93,0.01,0.03,0.01,11.88,0.00,1.00,0.000,0.412,390089.6,1056264.9,3,21,7.55,1.00,1.00,224.0627,4179.20,29835.3,9.7238,1.2969,5462,0.2632,67,50.4552,455014.4
310000,1,352,11.46,0.03,0.03,0.02,11.38,0.00,1.02,0.000,0.048,61429.4,185191.2,3,11,6.13,1.02,1.02,26.1250,600.32,65.8,41.4102,2.5913,5461,0.2632,154,4.1734,36747.5
310000,2,52,10.79,0.00,0.00,0.42,10.37,0.00,1.00,0.000,0.006,20053.9,9424.8,2,6,3.21,1.00,1.00,2.7555,160.92,11.3,50.5355,1.7639,5461,0.2632,196,0.4316,2488.1
320000,0,3213,11.82,0.01,0.02,0.01,11.77,0.00,1.00,0.000,0.432,389336.5,1056889.9,3,13,7.59,1.00,1.00,227.4747,4304.86,29125.8,9.8812,1.2213,5462,0.2710,51,50.5912,456988.0
320000,1,345,12.21,0.08,0.05,0.08,12.00,0.02,1.00,0.009,0.050,57755.9,176390.4,3,13,6.43,1.00,1.00,24.8724,618.79,76.0,41.1203,2.6143,5461,0.2710,201,3.7974,33147.7
320000,2,51,10.14,0.00,0.02,0.02,10.10,0.00,1.00,0.000,0.006,21267.5,9894.3,1,11,2.82,1.00,1.00,2.9234,205.03,10.5,50.7945,1.8747,5461,0.2710,206,0.4991,2662.5
330000,0,3157,11.82,0.01,0.01,0.00,11.80,0.00,1.00,0.000,0.425,385744.5,1057531.6,3,14,7.55,1.00,1.00,227.8454,4033.93,27205.7,10.9069,1.3665,5462,0.2595,76,49.8137,450843.5
330000,1,351,12.33,0.02,0.01,0.03,12.27,0.00,1.01,0.000,0.052,53779.4,165447.8,3,15,6.70,1.01,1.01,23.1812,615.64,100.0,41.1032,2.4634,5461,0.2595,209,3.4251,30396.5
330000,2,52,11.69,0.00,0.23,0.73,10.73,0.00,1.00,0.000,0.007,20921.5,10211.1,1,8,3.15,1.00,1.00,2.9303,134.96,4.9,51.0240,1.8476,5461,0.2595,249,0.4781,2638.4
340000,0,3104,11.82,0.00,0.01,0.02,11.78,0.00,1.00,0.000,0.418,385776.2,1057445.2,3,14,7.51,1.00,1.00,229.1932,4797.23,27865.0,10.3116,1.3052,5462,0.3018,42,49.8816,451724.5
340000,1,320,12.76,0.02,0.14,0.18,12.42,0.00,1.01,0.000,0.049,55870.3,172957.9,3,11,6.78,1.00,1.01,24.1388,692.55,93.0,41.9295,2.6172,5461,0.3017,193,3.5109,30946.4
340000,2,67,11.67,0.03,0.00,1.52,10.12,0.00,1.00,0.000,0.009,22240.9,11197.3,1,7,3.00,1.00,1.01,3.0875,193.39,12.1,50.3360,1.9303,5461,0.3017,182,0.4647,2761.5
350000,0,3097,11.85,0.01,0.01,0.02,11.81,0.00,1.00,0.000,0.418,384755.6,1058032.0,4,12,7.54,1.00,1.00,227.9929,4163.48,27671.7,10.6880,1.2716,5462,0.2487,74,49.6450,450274.5
350000,1,359,12.83,0.03,0.21,0.30,12.29,0.00,1.01,0.000,0.055,53370.4,173843.5,4,13,6.96,1.02,1.02,24.0176,438.24,58.0,41.9274,2.3460,5461,0.2486,188,3.5560,31264.4
350000,2,60,13.22,0.00,0.00,1.12,12.10,0.00,1.00,0.000,0.009,18613.3,8389.0,3,6,3.52,1.00,1.00,2.4921,187.64,6.3,50.9537,1.6495,5461,0.2486,170,0.3665,2067.6
360000,0,3084,11.89,0.01,0.00,0.01,11.86,0.00,1.00,0.000,0.418,384406.8,1058754.5,4,9,7.56,1.00,1.00,225.8597,4341.73,26586.4,10.2745,1.3873,5462,0.2136,79,49.5090,447732.6
360000,1,366,12.26,0.01,0.14,0.05,12.05,0.00,1.00,0.000,0.053,54741.1,187757.8,5,15,6.81,1.00,1.00,25.7867,620.45,76.0,42.0142,2.2564,5461,0.2135,227,3.7818,33593.4
360000,2,40,13.80,0.00,0.00,1.08,12.73,0.00,1.00,0.000,0.006,16124.7,7807.1,3,3,3.17,1.00,1.00,2.2534,110.59,3.9,51.5236,1.4410,5461,0.2135,247,0.3722,1974.4
370000,0,3106,11.88,0.01,0.01,0.02,11.83,0.00,1.00,0.000,0.421,383343.3,1055861.1,3,7,7.68,1.00,1.00,229.1653,3938.23,24971.4,10.6864,1.2989,5462,0.2122,66,49.5608,449107.8
370000,1,344,12.32,0.02,0.04,0.34,11.92,0.00,1.00,0.000,0.049,54985.6,186997.7,3,15,6.74,1.00,1.01,25.6570,490.31,49.5,42.3428,2.2672,5461,0.2122,248,3.8420,33922.9
370000,2,6,9.00,0.00,0.00,2.00,7.00,0.00,1.00,0.000,0.001,16074.3,8198.9,1,2,2.67,1.00,1.00,2.2648,45.26,1.8,50.7173,1.3860,5461,0.2122,199,0.4239,2290.4
380000,0,3104,11.92,0.01,0.00,0.01,11.90,0.00,1.00,0.000,0.422,379983.0,1057006.1,3,16,7.70,1.00,1.00,230.7989,4487.39,24260.4,10.8240,1.1889,5462,0.1863,55,49.2590,447403.6
380000,1,348,12.49,0.10,0.13,0.10,12.15,0.00,1.01,0.000,0.052,52375.6,175329.9,3,9,6.86,1.01,1.01,24.1615,631.47,98.4,42.4180,2.1815,5461,0.1863,193,3.6041,31625.1
380000,2,55,10.51,0.16,0.45,1.44,8.45,0.09,1.03,0.018,0.006,15367.6,7197.7,3,14,2.87,1.06,1.01,2.1108,128.81,6.0,51.3649,1.3230,5461,0.1863,204,0.3935,1988.9
390000,0,3058,12.04,0.01,0.04,0.00,11.99,0.00,1.00,0.000,0.419,377535.9,1057590.4,3,12,7.72,1.00,1.00,229.9726,4761.50,24676.6,11.2234,1.2410,5462,0.2189,63,48.8023,443823.6
390000,1,362,12.08,0.00,0.10,0.07,11.91,0.00,1.00,0.000,0.052,53261.2,179734.6,3,8,6.75,1.00,1.00,24.6870,694.57,69.5,42.2369,2.2137,5461,0.2189,221,3.7183,32406.0
390000,2,56,10.80,0.29,0.00,0.96,9.55,0.00,1.00,0.000,0.007,18577.1,9570.5,2,7,2.70,1.00,1.00,2.6509,152.14,12.3,50.9678,1.5885,5461,0.2189,171,0.5017,2643.0
400000,0,3088,11.77,0.01,0.02,0.01,11.73,0.00,1.00,0.000,0.414,376883.0,1056088.0,3,19,7.56,1.00,1.00,227.3657,3954.53,25351.2,11.5325,1.3263,5462,0.2118,51,48.4801,440131.0
400000,1,357,11.18,0.01,0.01,0.10,11.06,0.00,1.00,0.000,0.047,51730.6,180878.8,3,21,6.19,1.00,1.00,24.6637,751.01,75.9,42.3465,2.1112,5461,0.2118,199,3.6090,31831.5
400000,2,48,9.98,0.12,0.00,0.02,9.83,0.00,1.05,0.000,0.005,16747.1,9060.3,1,7,2.42,1.00,1.10,2.4496,200.69,10.4,51.3587,1.4548,5461,0.2118,205,0.4230,2381.3
410000,0,3224,11.79,0.01,0.01,0.00,11.77,0.00,1.00,0.000,0.432,377788.8,1057632.4,3,34,7.54,1.00,1.00,228.1690,4138.66,25370.4,11.0879,1.3258,5462,0.2319,42,48.6667,441729.4
