step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
7000,80,77,11.9,0.0,0.0,0.2,11.7,0.0,1.00,11.9,16,288,9.03,20.79,70,7,0,0.0,1.00,1.00,1.00,4.19,7.91,3.35,13.2
7000,16,70,10.7,0.0,0.0,0.0,10.7,0.0,1.00,12.4,14,464,14.08,25.79,60,10,0,0.0,1.00,1.00,1.00,5.11,7.80,7.90,17.5
7000,107,62,11.4,0.0,0.0,0.0,11.4,0.0,1.00,15.3,8,322,9.55,23.74,62,0,0,0.0,1.00,1.00,1.00,5.05,8.00,5.56,12.4
7000,115,62,12.4,0.0,0.1,0.0,12.3,0.0,1.00,11.5,14,234,7.82,16.60,42,20,0,0.0,1.00,1.00,1.00,3.31,2.26,8.00,20.9
7000,5,50,13.4,0.0,0.0,0.0,13.4,0.0,1.00,12.8,14,268,7.12,22.69,50,0,0,0.0,1.00,1.00,1.00,4.14,2.00,7.80,2.4
7000,6,40,7.9,0.0,0.0,0.0,7.9,0.0,1.00,15.8,10,375,8.37,20.88,34,6,0,0.0,1.00,1.00,1.00,3.75,7.75,2.70,21.3
7000,22,34,10.5,0.0,0.2,0.0,10.2,0.0,1.00,11.7,12,276,8.81,17.94,32,2,0,0.0,1.00,1.00,1.00,3.41,7.35,3.76,18.8
7000,17,24,11.2,0.0,0.3,0.0,10.9,0.0,1.02,15.6,11,134,2.93,8.68,3,8,13,0.0,1.04,1.00,1.01,3.29,5.42,2.79,35.2
7000,97,22,13.0,0.0,0.0,0.9,12.0,0.0,1.09,16.3,11,131,3.49,9.11,22,0,0,0.0,1.09,1.09,1.09,2.82,3.64,4.23,12.6
7000,48,19,11.5,0.0,0.0,0.0,11.5,0.0,1.00,13.3,10,123,1.94,9.07,19,0,0,0.0,1.00,1.00,1.00,3.05,4.21,5.16,20.0
7000,112,19,19.5,0.0,0.4,0.9,18.2,0.0,1.00,9.3,11,84,2.65,7.36,0,0,19,0.0,1.00,1.00,1.00,3.58,4.95,6.42,53.1
7000,11,18,11.8,0.0,0.1,0.3,11.5,0.0,1.00,12.1,7,306,11.26,29.05,15,3,0,0.0,1.00,1.00,1.00,3.44,3.00,6.94,20.1
7000,21,18,13.3,0.0,0.0,0.3,13.0,0.0,1.00,11.1,7,198,5.83,14.36,3,15,0,0.0,1.00,1.00,1.00,4.72,7.61,3.17,25.6
7000,40,18,14.7,0.0,0.0,0.0,14.7,0.0,1.00,12.8,5,184,5.38,16.35,18,0,0,0.0,1.00,1.00,1.00,3.89,7.61,3.11,11.6
7000,27,14,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.9,4,499,12.65,36.31,14,0,0,0.0,1.00,1.00,1.00,3.50,3.57,5.43,18.8
7000,2,13,14.4,0.0,0.0,0.2,14.2,0.0,1.00,14.0,10,161,4.09,9.97,0,9,4,0.0,1.00,1.00,1.00,3.08,4.69,4.31,33.4
7000,53,11,15.4,0.0,0.5,0.0,14.8,0.0,1.00,9.5,2,251,6.71,21.97,11,0,0,0.0,1.00,1.00,1.00,4.36,3.27,8.00,5.3
7000,25,11,11.9,0.0,0.0,0.0,11.9,0.0,1.00,12.0,3,288,15.05,18.67,1,10,0,0.0,1.00,1.00,1.00,3.91,3.55,6.45,25.0
7000,85,10,11.0,0.0,0.0,0.0,11.0,0.0,1.00,13.0,6,507,16.02,29.99,8,2,0,0.0,1.00,1.00,1.00,3.70,2.90,7.50,20.0
8000,1,611,14.0,0.2,0.2,0.1,13.6,0.0,1.05,13.0,144,195,5.52,15.68,502,109,0,0.0,1.08,1.04,1.04,3.58,6.46,3.05,16.7
8000,100,306,13.4,0.0,0.4,0.2,12.8,0.0,1.00,13.5,103,130,3.18,8.63,94,134,78,0.0,1.00,1.00,1.00,3.31,5.01,4.26,31.3
8000,3,195,11.9,0.1,0.0,0.0,11.7,0.0,1.03,13.1,48,209,5.27,14.22,116,79,0,0.0,1.03,1.03,1.04,3.52,7.09,2.46,23.2
8000,46,160,9.4,0.0,0.0,0.0,9.4,0.0,1.00,15.1,32,243,6.45,15.31,124,36,0,0.0,1.00,1.00,1.00,4.57,7.74,6.31,19.0
8000,8,150,13.6,0.1,0.2,0.1,13.3,0.0,1.04,12.2,28,296,9.95,23.94,67,83,0,0.0,1.06,1.07,1.02,3.81,7.83,2.13,21.2
8000,101,114,13.2,0.3,0.0,0.0,12.9,0.0,1.07,11.5,29,225,5.47,16.53,73,41,0,0.0,1.12,1.11,1.04,4.04,7.89,2.42,17.9
8000,115,84,12.8,0.0,0.0,0.0,12.8,0.0,1.00,11.5,21,292,12.91,21.74,50,34,0,0.0,1.00,1.00,1.00,3.73,2.30,7.94,22.4
8000,107,77,9.7,0.0,0.0,0.0,9.7,0.0,1.00,16.9,14,245,5.73,17.03,75,2,0,0.0,1.00,1.00,1.00,4.03,7.16,4.96,15.0
8000,16,76,9.5,0.0,0.0,0.0,9.5,0.0,1.00,14.0,17,357,10.26,20.24,68,8,0,0.0,1.00,1.00,1.00,4.76,7.30,7.67,17.1
8000,80,62,12.2,0.0,0.0,0.2,12.0,0.0,1.00,12.0,10,362,11.39,27.32,53,9,0,0.0,1.00,1.00,1.00,4.47,7.89,3.21,13.9
8000,13,54,11.8,0.0,0.0,0.0,11.8,0.0,1.00,12.6,16,251,8.85,18.63,53,1,0,0.0,1.00,1.00,1.00,3.59,7.43,2.65,10.7
8000,6,51,8.0,0.0,0.0,0.0,7.9,0.0,1.01,15.5,12,305,6.81,16.14,42,9,0,0.0,1.02,1.00,1.01,3.41,7.76,2.37,20.8
8000,5,49,12.7,0.0,0.0,0.0,12.7,0.0,1.00,12.2,9,301,8.23,22.81,49,0,0,0.0,1.00,1.00,1.00,3.90,2.00,7.92,2.5
8000,131,31,10.8,0.0,0.3,0.0,10.5,0.0,1.00,18.1,11,184,7.81,14.06,24,7,0,0.0,1.00,1.00,1.00,2.94,3.84,3.10,20.4
8000,22,29,11.9,0.0,0.2,0.2,11.5,0.0,1.00,11.2,16,289,9.85,20.39,29,0,0,0.0,1.00,1.00,1.00,4.07,7.31,4.24,16.1
8000,27,27,11.6,0.0,0.0,0.0,11.6,0.0,1.00,13.7,8,298,12.74,24.73,25,2,0,0.0,1.00,1.00,1.00,3.70,3.67,5.48,20.7
8000,53,21,15.4,0.0,0.1,0.0,15.3,0.0,1.00,9.1,5,217,7.02,20.03,21,0,0,0.0,1.00,1.00,1.00,4.24,3.86,7.86,6.6
8000,133,12,9.1,0.4,0.0,0.1,8.6,0.0,1.25,13.7,8,364,12.36,25.80,12,0,0,0.0,1.42,1.17,1.23,3.17,8.00,2.17,17.3
8000,85,11,8.8,0.0,0.0,0.0,8.8,0.0,1.00,14.9,4,126,3.94,8.18,11,0,0,0.0,1.00,1.00,1.00,3.36,2.45,8.00,15.6
8000,11,10,14.3,0.0,0.0,0.0,14.3,0.0,1.00,9.6,3,614,20.24,52.15,10,0,0,0.0,1.00,1.00,1.00,3.70,3.20,8.00,16.2
8000,112,8,15.4,0.0,0.4,0.0,15.0,0.0,1.00,11.0,5,186,5.17,14.24,1,6,1,0.0,1.00,1.00,1.00,3.38,5.62,5.12,27.3
8000,147,8,20.9,0.0,0.0,1.8,19.1,0.0,1.00,10.0,6,163,3.70,13.24,0,7,1,0.0,1.00,1.00,1.00,4.00,4.25,6.75,32.1
8000,17,7,10.9,0.0,0.0,0.0,10.9,0.0,1.00,16.0,4,319,7.14,21.53,5,2,0,0.0,1.00,1.00,1.00,3.57,5.43,2.57,23.3
8000,2,7,12.1,0.0,0.0,0.0,12.1,0.0,1.00,15.7,6,130,3.02,6.75,2,5,0,0.0,1.00,1.00,1.00,3.43,3.57,4.57,25.5
8000,40,5,10.4,0.0,0.0,0.0,10.4,0.0,1.00,16.4,3,457,16.37,32.57,5,0,0,0.0,1.00,1.00,1.00,4.00,8.00,3.00,8.8
8000,48,5,10.2,0.0,0.0,0.0,10.2,0.0,1.00,14.4,4,247,3.57,22.80,5,0,0,0.0,1.00,1.00,1.00,2.80,3.80,5.00,20.6
8000,21,5,19.4,0.0,0.0,2.6,16.8,0.0,1.00,8.4,4,255,9.08,26.31,0,4,1,0.0,1.00,1.00,1.00,4.80,7.20,5.40,33.1
8000,97,5,19.8,0.0,0.0,0.0,19.8,0.0,1.00,11.2,3,188,9.20,13.10,5,0,0,0.0,1.00,1.00,1.00,3.80,5.00,5.40,19.1
9000,1,513,14.7,0.2,0.2,0.1,14.2,0.0,1.06,11.7,115,178,4.78,14.14,450,63,0,0.0,1.07,1.08,1.06,3.69,7.03,3.12,16.5
9000,153,469,14.1,0.0,0.1,0.3,13.7,0.0,1.00,14.8,122,123,3.38,8.53,114,330,25,0.0,1.00,1.00,1.00,2.99,4.71,3.91,27.5
9000,101,173,12.1,0.3,0.1,0.1,11.5,0.0,1.07,12.5,38,253,6.37,17.84,140,33,0,0.0,1.10,1.11,1.05,3.79,7.72,2.24,16.4
9000,100,164,15.6,0.0,0.7,0.4,14.6,0.0,1.00,11.2,62,125,3.68,8.52,46,40,78,0.0,1.00,1.00,1.00,3.56,5.61,4.80,36.6
9000,115,154,12.0,0.1,0.1,0.1,11.7,0.0,1.04,12.5,29,265,9.21,20.09,130,24,0,0.0,1.04,1.03,1.05,3.56,2.19,7.57,13.0
9000,3,153,11.2,0.0,0.0,0.0,11.2,0.0,1.00,14.0,42,221,5.54,14.90,100,53,0,0.0,1.00,1.00,1.00,3.29,6.92,2.18,22.6
9000,8,132,13.9,0.0,0.2,0.4,13.3,0.0,1.00,12.7,34,319,10.52,26.39,51,81,0,0.0,1.00,1.01,1.00,3.80,7.30,2.38,21.7
9000,46,105,10.2,0.0,0.0,0.0,10.2,0.0,1.00,13.7,27,403,11.59,25.68,86,19,0,0.0,1.00,1.00,1.00,4.69,7.85,7.30,19.5
9000,16,80,9.3,0.0,0.0,0.1,9.2,0.0,1.00,13.9,16,364,9.21,20.90,69,11,0,0.0,1.00,1.00,1.00,4.62,7.25,7.56,17.7
9000,107,68,10.6,0.1,0.0,0.0,10.5,0.0,1.04,16.2,10,312,5.92,23.61,63,5,0,0.0,1.07,1.07,1.03,4.90,7.91,5.96,13.8
9000,13,66,9.1,0.0,0.0,0.0,9.1,0.0,1.00,15.0,15,274,11.06,21.72,64,2,0,0.0,1.00,1.00,1.00,3.35,7.67,2.29,12.9
9000,6,61,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.2,9,426,9.28,22.33,51,10,0,0.0,1.00,1.00,1.00,3.41,7.90,2.25,20.2
9000,80,59,11.9,0.0,0.0,0.3,11.6,0.0,1.00,12.2,14,284,9.26,19.87,55,4,0,0.0,1.00,1.00,1.00,4.12,7.90,2.63,11.3
9000,162,36,9.7,0.1,0.0,0.0,9.6,0.0,1.03,17.8,7,168,3.85,9.49,32,3,1,0.0,1.08,1.00,1.02,2.94,5.00,2.08,17.8
9000,17,29,12.2,1.2,0.2,0.0,10.8,0.0,1.58,15.9,14,126,2.00,10.11,19,10,0,0.0,1.76,1.69,1.47,3.14,5.38,2.69,23.2
9000,131,26,12.8,0.0,0.3,0.1,12.4,0.0,1.00,16.7,11,271,10.90,18.66,21,5,0,0.0,1.00,1.00,1.00,2.88,4.35,3.31,18.9
9000,53,25,16.0,0.6,0.7,0.0,14.7,0.0,1.15,9.0,6,441,15.38,35.65,25,0,0,0.0,1.18,1.00,1.21,4.96,3.80,7.88,7.9
9000,163,22,11.1,0.0,0.0,0.0,11.1,0.0,1.00,15.7,6,103,2.48,5.73,2,1,19,0.0,1.00,1.00,1.00,3.23,4.77,3.36,50.2
9000,11,18,9.5,0.0,0.0,0.0,9.5,0.0,1.00,14.9,6,270,8.34,19.41,18,0,0,0.0,1.00,1.00,1.00,3.28,2.33,6.22,17.0
9000,22,16,11.2,0.0,0.0,0.6,10.7,0.0,1.00,11.9,7,121,3.64,8.93,16,0,0,0.0,1.00,1.00,1.00,3.69,8.00,3.31,18.3
9000,27,15,9.1,0.0,0.0,0.0,9.1,0.0,1.00,16.3,5,571,19.92,44.65,15,0,0,0.0,1.00,1.00,1.00,3.53,2.53,5.33,20.0
9000,155,9,11.9,0.0,0.0,0.0,11.9,0.0,1.00,14.2,4,234,3.50,18.98,6,3,0,0.0,1.00,1.00,1.00,3.11,6.78,2.11,22.0
9000,2,9,28.1,0.6,0.8,0.0,26.8,0.2,1.23,6.7,7,182,7.72,22.12,0,8,1,0.3,1.27,1.22,1.20,4.78,5.22,7.44,31.8
9000,133,8,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.8,4,536,15.85,36.89,8,0,0,0.0,1.00,1.00,1.00,3.00,8.00,1.38,19.0
9000,48,5,8.2,0.0,0.4,0.0,7.8,0.0,1.00,17.2,4,522,10.26,40.14,5,0,0,0.0,1.00,1.00,1.00,3.00,2.80,5.40,19.6
10000,1,869,12.2,0.1,0.0,0.0,12.1,0.0,1.03,14.0,139,259,6.56,17.23,679,190,0,0.0,1.05,1.03,1.02,3.75,6.99,3.29,17.3
10000,153,532,13.8,0.0,0.1,0.3,13.3,0.0,1.00,14.7,141,131,3.21,9.31,157,328,47,0.0,1.00,1.00,1.00,3.02,4.53,4.14,27.1
10000,3,248,9.5,0.0,0.0,0.0,9.5,0.0,1.00,14.7,58,257,6.08,16.20,125,122,1,0.0,1.00,1.00,1.00,3.40,7.26,2.39,23.4
10000,101,202,11.1,0.2,0.1,0.0,10.8,0.0,1.07,12.8,35,208,5.90,14.77,161,41,0,0.0,1.10,1.12,1.07,3.53,7.57,2.12,17.0
10000,177,151,12.5,0.6,0.0,0.1,11.9,0.0,1.15,11.7,43,163,4.34,11.19,131,20,0,0.0,1.16,1.19,1.12,3.84,7.75,2.79,13.4
10000,46,129,10.2,0.0,0.0,0.0,10.2,0.0,1.02,14.2,34,390,11.63,25.34,98,31,0,0.0,1.01,1.03,1.02,4.41,7.84,6.71,20.3
10000,8,125,13.0,0.2,0.1,0.2,12.4,0.0,1.07,13.2,39,319,13.39,25.74,45,80,0,0.0,1.09,1.12,1.05,3.62,7.10,2.31,21.9
10000,100,107,16.3,0.0,0.1,1.4,14.8,0.0,1.00,10.1,34,110,3.93,7.36,3,33,71,0.0,1.00,1.00,1.00,3.95,5.43,5.74,44.2
10000,107,92,12.1,0.0,0.0,0.0,12.1,0.0,1.00,15.4,9,383,10.06,28.33,92,0,0,0.0,1.00,1.00,1.00,5.65,7.95,6.68,12.4
10000,6,87,6.4,0.0,0.0,0.0,6.4,0.0,1.01,18.1,17,317,6.23,14.19,82,5,0,0.0,1.01,1.00,1.01,3.28,7.82,2.06,19.3
10000,194,78,8.2,0.1,0.0,0.0,8.1,0.0,1.04,16.4,13,190,4.28,10.45,77,1,0,0.0,1.06,1.06,1.03,2.69,5.36,2.55,15.2
10000,115,71,12.5,0.0,0.0,0.0,12.5,0.0,1.00,11.7,13,391,12.86,29.32,41,30,0,0.0,1.00,1.00,1.00,4.11,2.13,8.00,22.9
10000,187,71,11.9,0.0,0.6,0.0,11.2,0.0,1.03,16.5,30,181,4.78,13.42,57,12,2,0.0,1.03,1.03,1.03,3.03,4.15,3.66,18.8
10000,179,59,11.2,0.0,0.0,0.1,11.1,0.0,1.00,12.3,12,214,4.46,14.21,28,31,0,0.0,1.00,1.00,1.00,3.32,7.90,2.17,23.8
10000,16,57,9.4,0.0,0.0,0.0,9.4,0.0,1.00,14.0,14,427,11.54,25.83,52,5,0,0.0,1.00,1.00,1.00,4.95,7.35,7.88,17.5
10000,80,40,11.5,0.1,0.1,0.0,11.4,0.0,1.00,12.9,10,280,8.95,20.37,33,7,0,0.0,1.00,1.00,1.01,4.38,8.00,3.45,13.1
10000,13,39,9.8,0.0,0.0,0.0,9.8,0.0,1.00,15.1,11,397,14.10,27.98,39,0,0,0.0,1.00,1.00,1.00,3.56,7.62,2.62,13.2
10000,181,36,8.1,0.0,0.1,0.0,8.0,0.0,1.00,16.9,12,154,2.46,7.31,8,24,4,0.0,1.00,1.00,1.00,2.81,3.06,4.50,27.7
10000,176,31,10.8,0.0,0.0,0.0,10.7,0.0,1.01,14.1,7,280,7.36,19.53,31,0,0,0.0,1.01,1.00,1.02,4.06,7.42,3.58,12.1
10000,17,27,15.5,0.2,0.0,0.0,15.3,0.0,1.19,13.9,17,143,3.06,12.47,12,15,0,0.0,1.19,1.19,1.19,3.78,5.89,3.19,23.6
10000,53,17,13.1,0.0,0.0,0.0,13.1,0.0,1.00,12.9,4,558,21.72,42.48,17,0,0,0.0,1.00,1.00,1.00,3.82,4.12,5.88,8.4
10000,27,16,10.8,0.0,0.0,0.0,10.8,0.0,1.00,13.6,5,335,13.18,25.30,15,1,0,0.0,1.00,1.00,1.00,3.94,2.31,6.88,20.2
10000,162,15,12.7,0.0,0.0,0.0,12.7,0.0,1.00,15.6,4,218,4.55,14.92,4,11,0,0.0,1.00,1.00,1.00,3.13,5.60,2.60,23.9
10000,11,14,10.6,0.0,0.0,0.0,10.6,0.0,1.00,13.3,4,286,7.04,19.82,14,0,0,0.0,1.00,1.00,1.00,3.14,2.14,7.36,17.9
10000,25,12,14.1,0.0,0.0,0.0,14.1,0.0,1.00,9.2,2,204,7.95,14.62,4,8,0,0.0,1.00,1.00,1.00,4.00,3.83,7.58,24.5
10000,155,12,16.5,1.0,0.0,0.0,15.5,0.0,1.18,11.5,2,209,7.15,19.18,12,0,0,0.0,1.33,1.33,1.12,3.83,8.00,2.25,20.2
10000,178,11,11.5,0.0,0.0,0.0,11.5,0.0,1.00,12.7,6,195,6.63,16.34,11,0,0,0.0,1.00,1.00,1.00,3.27,8.00,2.55,16.8
10000,163,7,14.7,0.0,0.0,0.0,14.7,0.0,1.00,13.4,3,53,0.83,3.56,0,0,7,0.0,1.00,1.00,1.00,3.43,5.14,4.14,43.2
11000,1,560,13.7,0.2,0.1,0.0,13.4,0.0,1.06,11.9,145,197,5.78,15.85,432,128,0,0.0,1.07,1.11,1.04,3.69,7.02,3.11,17.0
