step,event,lineage,other,size
5000,birth,1,0,1330
5000,birth,8,0,6
5000,birth,19,0,1215
6000,split,86,8,29
6000,extinct,8,0,6
7000,extinct,86,0,29
9000,split,119,1,62
9000,split,120,1,191
10000,split,138,119,31
11000,split,155,119,111
12000,split,161,119,125
12000,split,162,19,12
12000,extinct,119,0,23
13000,split,167,19,14
13000,split,174,19,31
13000,split,183,119,5
14000,split,188,19,57
14000,split,189,167,238
14000,extinct,162,0,13
14000,extinct,174,0,31
15000,extinct,167,0,27
15000,extinct,183,0,5
16000,split,207,19,284
16000,split,209,19,31
17000,split,213,161,7
17000,split,219,174,107
17000,extinct,138,0,31
18000,split,236,209,71
18000,extinct,213,0,7
19000,split,250,155,43
20000,split,261,236,190
20000,merge,19,1,62
20000,extinct,188,0,5
20000,extinct,219,0,24
20000,extinct,236,0,21
21000,split,268,189,16
21000,split,273,231,20
22000,split,282,236,92
22000,merge,250,155,72
23000,split,290,1,17
23000,split,291,189,27
23000,split,292,1,15
23000,split,293,189,73
23000,split,298,1,54
23000,extinct,261,0,20
23000,extinct,268,0,23
23000,extinct,273,0,8
24000,split,310,282,56
24000,extinct,1,0,26
24000,extinct,207,0,10
25000,split,318,1,9
25000,split,323,1,51
25000,extinct,290,0,17
26000,split,334,161,27
26000,split,344,310,28
26000,extinct,282,0,21
26000,extinct,291,0,9
27000,split,352,189,183
27000,extinct,298,0,8
27000,extinct,318,0,5
28000,split,358,155,33
28000,extinct,292,0,23
28000,extinct,310,0,13
29000,split,366,189,22
29000,split,373,189,79
29000,extinct,161,0,16
30000,split,377,357,70
30000,split,380,189,277
30000,split,381,357,23
30000,extinct,209,0,5
31000,split,388,189,27
31000,split,389,357,8
31000,split,391,357,34
31000,extinct,344,0,23
32000,split,400,352,11
32000,extinct,366,0,18
32000,extinct,388,0,27
32000,extinct,389,0,8
33000,split,415,388,28
33000,split,422,366,26
33000,extinct,334,0,11
33000,extinct,377,0,6
33000,extinct,381,0,6
33000,extinct,400,0,11
34000,split,432,373,124
34000,extinct,293,0,32
35000,extinct,391,0,5
35000,extinct,422,0,59
37000,split,469,323,88
38000,split,478,380,91
38000,split,479,380,42
38000,split,482,155,24
38000,extinct,189,0,35
39000,split,491,373,8
39000,extinct,323,0,17
39000,extinct,373,0,31
39000,extinct,479,0,42
39000,extinct,482,0,24
40000,extinct,380,0,24
41000,extinct,469,0,5
42000,split,524,491,12
42000,extinct,491,0,7
