step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
40000,1,1103,12.83,0.05,0.23,0.06,12.48,0.00,1.02,0.000,0.164,353309.0,439004.6,5,43,4.01,1.02,1.03,57.8675,1535.65,12163.6,12.6949,7.1471,5461,21.4207,90,34.1185,298695.9
40000,2,607,13.95,0.01,0.54,0.10,13.31,0.00,1.01,0.000,0.096,213530.6,210679.4,3,49,3.89,1.01,1.01,28.9608,854.99,1358.6,26.2026,12.7564,5461,21.4207,89,10.3058,92192.5
50000,0,1503,12.24,0.02,0.17,0.09,11.96,0.00,1.01,0.000,0.211,447490.5,616153.2,4,56,4.45,1.00,1.01,82.0190,1732.13,84923.0,0.0034,4.3976,5462,21.1364,73,49.5918,428475.2
50000,1,1201,12.76,0.01,0.23,0.15,12.37,0.00,1.01,0.000,0.174,356386.8,448008.1,4,41,4.18,1.01,1.01,59.7418,1562.66,11834.6,12.7200,6.7553,5461,21.1325,109,35.6623,306415.9
50000,2,653,13.15,0.00,0.20,0.06,12.89,0.00,1.00,0.000,0.099,214640.7,217596.2,2,43,3.93,1.00,1.00,29.7501,665.61,1187.2,25.5562,12.8588,5461,21.1325,58,10.4396,92710.1
60000,0,1500,12.02,0.05,0.05,0.17,11.75,0.00,1.01,0.000,0.206,437144.7,616817.4,5,44,4.59,1.01,1.02,82.0421,2105.39,84035.5,0.0073,4.2004,5462,20.8341,59,49.0313,419157.3
60000,1,1210,12.73,0.02,0.16,0.16,12.39,0.00,1.01,0.000,0.177,357966.8,467996.3,4,39,4.58,1.00,1.01,61.7578,1616.14,10821.8,13.2806,6.8360,5461,20.8302,74,35.8968,308609.2
60000,2,616,14.05,0.01,0.15,0.14,13.75,0.00,1.00,0.000,0.099,213072.5,209501.9,3,40,4.03,1.00,1.00,28.6647,757.63,1340.2,25.0968,13.1744,5461,20.8302,95,9.8293,87691.3
70000,0,1447,12.77,0.01,0.13,0.40,12.23,0.00,1.01,0.000,0.212,434579.6,619465.9,5,39,5.45,1.00,1.00,82.3967,1740.70,83204.4,0.0002,3.9924,5462,20.5747,74,49.5175,419612.0
70000,1,1104,13.78,0.03,0.08,0.33,13.33,0.00,1.01,0.000,0.173,352793.5,470797.1,5,27,5.09,1.00,1.01,61.5424,1443.29,10890.2,13.5113,7.1412,5461,20.5710,102,35.0513,301366.0
70000,2,587,14.59,0.05,0.04,0.13,14.37,0.00,1.02,0.000,0.098,207698.8,202854.5,3,21,4.39,1.01,1.01,28.0198,746.97,1047.5,25.6527,12.8927,5461,20.5710,88,9.5963,85351.4
80000,0,1446,12.66,0.01,0.11,0.43,12.11,0.00,1.00,0.000,0.209,437620.0,631079.3,4,32,5.46,1.00,1.00,84.5285,2356.01,81370.4,0.0000,3.8409,5462,19.9797,77,49.9754,424299.0
80000,1,1088,13.16,0.03,0.09,0.19,12.85,0.00,1.02,0.001,0.164,342465.8,460627.0,6,28,5.18,1.02,1.01,60.5985,1399.47,10183.5,13.7178,6.9613,5461,19.9760,108,34.1711,291508.7
80000,2,622,13.84,0.00,0.09,0.09,13.67,0.00,1.00,0.000,0.099,204567.0,193344.8,4,35,4.20,1.00,1.00,26.9020,824.31,1156.5,26.4842,12.9935,5461,19.9760,80,9.1650,81005.8
90000,0,1471,12.26,0.01,0.03,0.27,11.95,0.00,1.00,0.000,0.207,447619.9,643627.8,4,19,5.37,1.00,1.00,85.8899,2137.80,82278.6,0.0003,3.8697,5462,19.9764,76,51.6425,434825.6
90000,1,1088,13.51,0.02,0.06,0.31,13.12,0.00,1.00,0.000,0.167,324358.2,443741.6,3,29,5.45,1.00,1.01,58.2858,1502.88,10765.1,14.1285,7.1900,5461,19.9727,124,31.5918,270633.0
90000,2,555,13.75,0.03,0.07,0.10,13.55,0.00,1.01,0.000,0.087,204064.8,191821.8,3,26,4.15,1.00,1.00,26.6946,595.55,1129.9,26.7549,12.8814,5461,19.9727,106,9.2476,81750.9
100000,0,1502,12.68,0.01,0.09,0.24,12.34,0.00,1.01,0.000,0.219,434082.0,633993.3,5,20,5.61,1.01,1.01,84.3786,2223.55,81795.1,0.0006,3.7930,5462,19.9382,78,50.0049,421890.1
100000,1,1109,13.23,0.01,0.07,0.20,12.95,0.00,1.00,0.000,0.167,336954.7,463135.4,4,32,5.41,1.00,1.00,60.6601,1377.84,10681.8,13.8527,7.3897,5461,19.9345,106,33.0036,283185.1
100000,2,563,13.44,0.02,0.15,0.02,13.25,0.00,1.00,0.000,0.086,202752.4,188361.3,2,34,4.00,1.00,1.00,26.3349,796.47,1360.4,26.9090,12.9701,5461,19.9345,115,9.0214,79501.3
110000,0,1465,12.33,0.01,0.02,0.26,12.05,0.00,1.00,0.000,0.207,437420.3,648710.6,5,27,5.73,1.00,1.00,85.7081,2363.54,81799.2,0.0009,3.8342,5462,20.3099,82,50.3461,425074.4
110000,1,1125,12.96,0.01,0.02,0.23,12.71,0.00,1.01,0.000,0.165,331569.3,460834.4,5,38,5.54,1.00,1.00,59.5169,1143.14,10162.6,13.7848,7.5241,5461,20.3062,91,32.2061,276953.7
110000,2,610,13.68,0.03,0.16,0.04,13.45,0.00,1.01,0.000,0.097,205839.9,197689.4,3,34,4.37,1.00,1.01,27.3688,777.06,1338.7,26.4633,12.9388,5461,20.3062,98,9.4592,83262.5
120000,0,1470,12.38,0.00,0.07,0.22,12.09,0.00,1.00,0.000,0.208,436884.9,643952.1,5,28,5.70,1.00,1.00,85.5133,1988.91,82869.1,0.0000,3.9407,5462,20.0832,72,50.6918,423961.1
120000,1,1189,12.78,0.01,0.09,0.15,12.53,0.00,1.00,0.000,0.174,323637.8,447246.0,5,36,5.47,1.00,1.00,57.8196,1640.79,10457.5,14.1895,7.5391,5461,20.0795,127,31.1688,268255.0
120000,2,606,13.53,0.07,0.06,0.06,13.34,0.00,1.03,0.000,0.094,202841.9,195255.6,4,32,4.38,1.02,1.03,27.1079,894.53,1265.5,26.9770,12.7056,5461,20.0795,70,9.3982,82730.4
130000,0,1577,11.75,0.00,0.04,0.30,11.41,0.00,1.00,0.000,0.213,446822.1,668231.1,3,19,5.62,1.00,1.00,88.4288,2283.86,81829.8,0.0060,3.8958,5462,20.4201,78,51.0439,435806.3
130000,1,1091,13.42,0.00,0.17,0.06,13.19,0.00,1.00,0.000,0.166,322327.2,449696.0,3,22,5.72,1.00,1.00,57.8181,1226.09,10432.7,14.2925,7.6073,5461,20.4163,107,30.9277,266070.1
130000,2,562,13.86,0.00,0.06,0.07,13.73,0.00,1.00,0.000,0.090,205245.4,200672.4,3,34,4.48,1.00,1.00,27.7139,742.09,1311.6,26.1783,12.9062,5461,20.4163,111,9.4870,83659.5
140000,0,1496,12.55,0.01,0.12,0.21,12.21,0.00,1.00,0.000,0.215,449039.2,665487.7,4,38,5.80,1.00,1.00,88.2932,1823.54,80789.4,0.0054,3.6171,5462,20.2275,59,51.6137,439038.3
140000,1,1093,13.08,0.01,0.09,0.05,12.94,0.00,1.01,0.000,0.164,318471.9,442338.5,4,29,5.42,1.01,1.01,57.1016,1147.29,9634.1,14.0420,7.6377,5461,20.2238,110,30.5512,261486.0
140000,2,590,13.48,0.01,0.03,0.03,13.41,0.00,1.00,0.000,0.090,208191.9,200242.0,3,34,4.13,1.00,1.00,27.6482,611.24,1219.3,26.1050,13.0017,5461,20.2238,85,9.6523,85000.6
150000,0,1492,11.95,0.01,0.16,0.04,11.75,0.00,1.01,0.000,0.204,438572.2,659072.2,3,33,5.83,1.01,1.01,87.7504,2153.28,81306.0,0.0258,3.4975,5462,20.0925,75,50.7764,430219.1
150000,1,1157,12.26,0.01,0.05,0.02,12.18,0.00,1.00,0.000,0.162,327226.7,450923.5,3,31,5.41,1.00,1.00,58.4650,1279.20,9699.1,13.7873,7.5189,5461,20.0888,104,31.6970,271373.6
150000,2,675,13.31,0.01,0.11,0.05,13.13,0.00,1.00,0.000,0.103,206240.5,197123.2,2,34,4.45,1.00,1.01,27.3720,791.53,1036.6,26.5198,13.0187,5461,20.0888,64,9.4672,83450.1
160000,0,1642,11.74,0.02,0.06,0.08,11.60,0.00,1.00,0.000,0.220,451321.7,670793.9,4,31,5.79,1.00,1.00,89.3294,1791.75,80997.6,0.0133,3.4681,5462,20.1775,62,52.7409,443516.0
160000,1,1131,12.87,0.02,0.08,0.05,12.71,0.00,1.01,0.000,0.168,314271.0,439665.5,4,26,5.60,1.00,1.01,56.7991,1332.03,10399.5,14.2622,7.7076,5461,20.1739,107,29.2672,255980.0
160000,2,580,13.77,0.04,0.06,0.02,13.66,0.00,1.01,0.000,0.091,206928.7,197575.4,4,29,4.21,1.00,1.01,27.2947,765.40,1298.0,26.2906,13.1433,5461,20.1739,98,9.2935,82282.4
170000,0,1588,12.18,0.06,0.07,0.08,11.96,0.00,1.02,0.000,0.220,446851.9,679088.6,3,35,6.04,1.01,1.02,89.5170,2126.30,79829.4,0.0004,3.7755,5462,20.3813,74,51.3044,436773.6
170000,1,1083,12.73,0.02,0.11,0.03,12.57,0.00,1.01,0.000,0.159,320827.4,458447.9,3,14,5.76,1.01,1.01,58.7505,1138.16,9395.8,14.0162,7.6136,5461,20.3775,97,30.5869,264760.5
170000,2,585,13.41,0.02,0.07,0.00,13.31,0.00,1.00,0.000,0.090,207097.2,198864.0,2,27,4.20,1.00,1.01,27.3677,852.93,1258.2,26.1652,13.2027,5461,20.3775,75,9.2393,82112.7
180000,0,1547,11.67,0.06,0.05,0.02,11.55,0.00,1.01,0.000,0.208,451253.1,685917.2,2,29,5.93,1.02,1.02,90.5339,2159.98,79359.0,0.0016,3.6450,5462,20.3644,62,51.6626,441590.9
180000,1,1007,13.18,0.01,0.18,0.04,12.94,0.00,1.01,0.000,0.152,313480.5,446590.7,2,28,5.64,1.01,1.01,57.2277,1296.19,9783.3,14.1397,7.9937,5461,20.3607,111,29.4480,252930.6
180000,2,628,13.89,0.00,0.10,0.06,13.72,0.00,1.00,0.000,0.099,206358.5,197850.2,2,40,4.64,1.00,1.00,27.3032,636.31,1265.4,26.4675,13.0732,5461,20.3607,95,9.3671,83068.1
190000,0,1601,11.75,0.00,0.05,0.00,11.69,0.00,1.00,0.000,0.216,451031.8,694234.8,2,36,5.96,1.00,1.00,91.6900,2116.72,80855.7,0.0529,3.6385,5462,20.3695,52,52.4018,443603.2
190000,1,1093,13.27,0.01,0.08,0.01,13.17,0.00,1.00,0.000,0.165,309099.0,434908.8,2,32,5.77,1.00,1.00,55.8592,1231.60,10377.7,14.6375,7.8941,5461,20.3658,101,28.4924,249360.0
190000,2,601,14.41,0.01,0.21,0.06,14.12,0.00,1.00,0.000,0.099,205607.2,197254.5,2,28,4.69,1.00,1.00,27.2943,748.73,1312.6,26.3518,13.0851,5461,20.3658,106,9.2697,81973.8
200000,0,1563,11.97,0.01,0.12,0.06,11.79,0.00,1.01,0.001,0.215,450273.0,685206.2,2,32,5.91,1.01,1.01,90.7397,1880.33,81428.7,0.0191,3.6137,5462,20.3300,74,52.2651,442158.5
200000,1,1116,12.88,0.03,0.05,0.02,12.78,0.00,1.01,0.000,0.164,309405.0,431110.0,2,31,5.63,1.00,1.01,55.4044,1460.95,9990.2,14.3009,7.9243,5461,20.3263,101,28.6909,249313.4
200000,2,587,14.30,0.04,0.16,0.01,14.10,0.00,1.01,0.000,0.096,208470.0,197460.6,2,35,4.33,1.00,1.00,27.3592,675.12,1370.2,26.4416,12.9703,5461,20.3263,70,9.6778,85380.7
210000,0,1571,11.71,0.02,0.06,0.08,11.55,0.00,1.01,0.000,0.210,442611.8,668004.2,2,18,5.70,1.00,1.00,87.7865,2090.29,80707.6,0.0320,3.8750,5462,20.6846,64,50.4744,431677.7
210000,1,1105,13.35,0.03,0.06,0.08,13.19,0.00,1.00,0.000,0.170,325167.6,468683.6,2,29,5.77,1.00,1.00,59.8559,1451.30,10043.0,13.6373,7.5494,5461,20.6809,123,31.3329,271338.1
210000,2,593,14.00,0.04,0.09,0.02,13.86,0.00,1.01,0.000,0.094,210277.9,200612.5,2,36,4.31,1.01,1.01,27.6887,628.33,1197.8,25.9888,13.1767,5461,20.6809,70,9.7116,85620.3
220000,0,1501,11.76,0.00,0.07,0.06,11.63,0.00,1.00,0.000,0.201,441845.4,672265.8,2,27,5.65,1.00,1.00,88.3662,1811.55,80551.1,0.0022,3.8398,5462,20.4102,57,50.3110,430757.0
220000,1,1029,13.03,0.02,0.15,0.12,12.74,0.00,1.01,0.000,0.155,322950.2,449097.7,2,25,5.63,1.01,1.01,57.8388,1249.84,9440.4,14.2189,7.6844,5461,20.4065,80,31.0894,265149.3
220000,2,586,14.31,0.05,0.22,0.02,14.02,0.00,1.01,0.000,0.095,205828.9,194790.3,2,38,4.36,1.00,1.01,26.9647,760.22,1213.8,26.4041,13.0696,5461,20.4065,118,9.2665,82079.1
230000,0,1502,12.03,0.05,0.07,0.05,11.85,0.00,1.02,0.000,0.208,441980.1,669598.0,1,29,6.00,1.01,1.02,88.3688,1963.32,80372.6,0.0026,3.8527,5462,20.5945,85,50.7345,430654.9
230000,1,1182,12.63,0.00,0.22,0.05,12.36,0.00,1.00,0.000,0.171,324305.4,454470.3,1,32,5.58,1.00,1.00,58.2820,1536.06,10198.6,13.5996,7.7872,5461,20.5907,108,30.9313,265989.3
230000,2,629,14.12,0.01,0.16,0.00,13.95,0.00,1.00,0.000,0.101,209252.2,202566.1,2,38,4.30,1.00,1.00,27.9076,700.25,1569.4,26.3408,13.0311,5461,20.5907,97,9.7292,86079.0
240000,0,1559,12.25,0.01,0.10,0.09,12.04,0.00,1.00,0.000,0.219,441396.9,674634.2,2,39,5.86,1.00,1.00,88.7820,2301.72,81326.0,0.0021,3.8570,5462,20.4579,54,50.7537,430710.2
240000,1,1118,13.02,0.02,0.12,0.12,12.76,0.00,1.01,0.000,0.166,323121.7,443126.0,2,32,5.62,1.00,1.00,57.2220,1215.43,9437.9,13.9209,7.8140,5461,20.4542,99,30.6025,264397.9
240000,2,620,13.73,0.02,0.10,0.00,13.61,0.00,1.00,0.000,0.097,206592.3,201844.2,2,32,4.54,1.00,1.00,27.7998,749.04,1136.5,26.2949,12.9959,5461,20.4542,67,9.4994,84153.4
250000,0,1577,12.05,0.01,0.10,0.03,11.91,0.00,1.01,0.000,0.217,451130.8,682934.0,2,35,5.74,1.01,1.01,89.8668,1835.62,80679.4,0.0006,3.8132,5462,20.6736,65,51.7955,441787.9
250000,1,1129,12.82,0.01,0.09,0.05,12.67,0.00,1.00,0.000,0.166,314802.0,443964.7,2,45,5.65,1.00,1.00,56.7889,1067.29,10526.1,13.7027,7.7204,5461,20.6698,119,29.5748,258053.1
250000,2,631,13.69,0.00,0.24,0.15,13.31,0.00,1.00,0.000,0.099,206962.9,200088.0,2,25,4.56,1.00,1.00,27.6749,730.27,1378.6,26.7454,12.8477,5461,20.6698,112,9.7302,86077.9
260000,0,1531,11.76,0.00,0.06,0.05,11.65,0.00,1.00,0.000,0.205,446251.3,662334.1,2,25,5.94,1.00,1.00,87.6871,2174.89,80019.7,0.0061,3.7210,5462,20.2130,82,51.1182,435618.4
260000,1,1116,13.01,0.01,0.14,0.05,12.81,0.00,1.00,0.000,0.167,322289.4,455164.0,2,20,5.59,1.00,1.00,58.9456,1375.04,10336.9,14.2798,7.1921,5461,20.2093,112,31.3890,270678.7
260000,2,626,13.62,0.00,0.13,0.00,13.49,0.00,1.00,0.000,0.098,204021.6,195122.8,2,39,4.70,1.00,1.00,27.1810,836.73,1496.4,26.4976,12.7234,5461,20.2093,89,9.6096,84155.9
270000,0,1668,11.76,0.02,0.05,0.06,11.63,0.00,1.01,0.000,0.225,445310.5,673007.2,2,30,5.96,1.01,1.01,89.1958,2216.51,80825.0,0.0144,3.7452,5462,20.2652,60,51.2470,435207.9
270000,1,1107,12.91,0.00,0.10,0.19,12.62,0.00,1.00,0.000,0.162,318465.0,443262.6,2,34,5.62,1.00,1.00,57.1478,1227.41,10601.6,14.5194,7.3005,5461,20.2615,124,30.9009,265821.6
270000,2,657,13.13,0.03,0.08,0.00,13.02,0.00,1.00,0.000,0.099,204297.0,197551.8,2,28,4.51,1.00,1.00,27.4289,624.90,1342.8,26.4443,12.6384,5461,20.2615,91,9.6977,85392.5
280000,0,1424,11.52,0.01,0.03,0.05,11.43,0.00,1.01,0.000,0.190,445069.9,670982.6,2,31,5.69,1.00,1.00,88.5239,1914.74,79760.9,0.0488,3.8425,5462,20.2403,80,51.2215,434546.2
280000,1,1129,12.26,0.03,0.05,0.02,12.16,0.00,1.01,0.000,0.156,319304.2,446961.7,2,35,5.75,1.01,1.01,57.4496,1390.79,10026.5,14.3471,7.4068,5461,20.2366,118,30.5077,266335.7
280000,2,660,13.01,0.07,0.09,0.02,12.83,0.00,1.03,0.000,0.099,200929.3,193255.2,2,32,4.71,1.02,1.03,27.1378,820.23,1330.2,26.9194,12.3128,5461,20.2366,90,9.8205,85726.0
290000,0,1557,11.86,0.04,0.11,0.07,11.65,0.00,1.01,0.001,0.212,439793.7,674502.6,2,23,5.94,1.02,1.02,88.8978,2058.81,79079.2,0.0106,3.7811,5462,20.1130,81,50.3245,429809.7
290000,1,1186,12.23,0.01,0.17,0.01,12.03,0.00,1.00,0.000,0.165,324933.7,438208.8,2,29,5.81,1.00,1.00,57.2034,1281.44,9586.8,14.0799,7.1427,5461,20.1094,112,32.0067,273415.1
290000,2,630,12.16,0.00,0.09,0.05,12.03,0.00,1.00,0.000,0.088,203633.7,196506.3,2,30,4.69,1.00,1.00,27.5233,724.34,1440.1,26.3433,12.4295,5461,20.1094,91,10.0531,88106.0
300000,0,1515,12.56,0.10,0.08,0.11,12.29,0.00,1.02,0.000,0.218,445030.8,679819.2,2,25,6.03,1.01,1.03,89.8618,2097.85,80723.6,0.0028,3.5813,5462,20.2491,66,51.0491,437115.1
300000,1,1208,11.68,0.04,0.01,0.03,11.60,0.00,1.01,0.001,0.161,318408.5,445139.4,3,24,5.80,1.01,1.01,57.6225,1251.59,10417.7,13.9736,7.4850,5461,20.2453,111,30.9851,264407.1
300000,2,639,12.61,0.00,0.03,0.00,12.58,0.00,1.00,0.000,0.092,206424.2,202112.9,3,33,4.76,1.00,1.00,28.1333,661.70,1428.2,26.2213,12.6095,5461,20.2453,116,10.1038,88889.1
310000,0,1653,11.59,0.03,0.05,0.05,11.47,0.00,1.01,0.000,0.219,449368.2,661549.8,2,29,5.76,1.01,1.01,88.6079,1813.65,78559.1,0.0104,3.5625,5462,19.8249,80,52.2496,441560.1
310000,1,1129,12.06,0.04,0.13,0.11,11.78,0.00,1.01,0.000,0.156,308409.8,425217.7,2,33,5.70,1.00,1.01,55.3108,1547.83,9535.0,14.8457,7.6109,5461,19.8213,111,29.4040,252012.5
310000,2,673,12.83,0.03,0.13,0.06,12.62,0.00,1.00,0.000,0.099,201254.6,191166.2,2,32,4.84,1.00,1.00,26.7626,727.97,1534.4,26.3185,12.4940,5461,19.8213,124,9.6157,84226.6
320000,0,1488,12.01,0.03,0.04,0.07,11.87,0.00,1.01,0.000,0.204,455198.3,701232.5,2,25,5.87,1.01,1.01,92.4067,2575.46,79689.2,0.0171,3.5688,5462,20.5186,51,52.5712,448109.0
320000,1,1059,12.36,0.02,0.09,0.08,12.17,0.00,1.01,0.000,0.151,310226.4,434153.8,2,33,5.72,1.01,1.01,55.7785,1366.84,9060.5,13.8694,7.5883,5461,20.5148,116,29.4187,254646.4
320000,2,613,12.69,0.02,0.11,0.03,12.53,0.00,1.00,0.000,0.088,207079.8,203012.9,2,32,4.56,1.00,1.01,28.2108,711.53,1264.0,25.8965,12.6153,5461,20.5148,97,10.2578,89939.6
330000,0,1611,11.86,0.00,0.04,0.04,11.78,0.00,1.00,0.000,0.218,440922.0,670312.1,2,29,5.81,1.00,1.00,88.6647,1680.27,79171.0,0.0200,3.6988,5462,20.1355,57,50.7730,431874.9
330000,1,1067,12.30,0.08,0.04,0.02,12.16,0.00,1.01,0.000,0.151,319154.1,441489.1,2,36,5.69,1.01,1.01,57.2329,1296.66,8931.9,14.3432,7.3880,5461,20.1319,115,31.0003,264711.2
330000,2,611,12.66,0.04,0.07,0.04,12.52,0.00,1.01,0.000,0.089,207343.2,198305.3,2,20,4.65,1.00,1.00,27.5345,719.60,1128.0,26.2329,12.8953,5461,20.1319,101,9.7611,85991.3
340000,0,1549,11.90,0.00,0.08,0.06,11.76,0.00,1.00,0.000,0.211,438576.2,669551.4,2,24,5.91,1.00,1.00,88.6796,2403.25,80840.7,0.0067,3.6417,5462,20.0205,57,50.7365,429156.5
340000,1,1138,12.62,0.02,0.07,0.05,12.48,0.00,1.01,0.000,0.163,325444.1,454957.4,2,32,5.69,1.01,1.00,59.1794,1489.31,9614.5,14.4905,7.0202,5461,20.0168,122,31.8903,276352.9
340000,2,593,13.61,0.02,0.08,0.12,13.39,0.00,1.01,0.000,0.094,202935.3,193641.3,2,25,4.63,1.01,1.01,26.9890,648.15,1475.1,26.4226,12.6200,5461,20.0168,116,9.6326,84225.8
350000,0,1576,11.72,0.01,0.04,0.04,11.64,0.00,1.01,0.000,0.213,454843.6,687785.5,2,22,5.76,1.00,1.00,90.3874,1893.80,79280.9,0.0044,3.5727,5462,20.3810,60,52.3915,447592.6
350000,1,1119,12.52,0.04,0.23,0.06,12.18,0.00,1.01,0.000,0.159,309240.9,432849.4,2,25,5.77,1.01,1.01,55.7501,1451.74,9303.8,14.1473,7.5975,5461,20.3773,99,29.4212,253330.2
350000,2,619,13.30,0.03,0.14,0.05,13.08,0.00,1.00,0.000,0.094,206604.7,199698.0,2,32,4.76,1.00,1.01,27.7997,886.74,1250.3,25.9740,12.8161,5461,20.3773,121,9.8778,86865.7
360000,0,1633,12.14,0.01,0.03,0.13,11.97,0.00,1.00,0.000,0.228,449740.9,675734.8,2,29,5.98,1.00,1.00,89.9568,2091.68,78730.2,0.0295,3.6552,5462,20.0694,75,51.9672,441260.0
360000,1,1173,11.74,0.04,0.09,0.06,11.55,0.00,1.02,0.000,0.156,312228.6,433319.2,2,31,5.90,1.02,1.02,56.2182,1531.70,9811.6,13.9275,7.4625,5461,20.0657,125,29.8708,257617.2
360000,2,637,12.72,0.01,0.19,0.10,12.43,0.00,1.00,0.000,0.094,202817.5,197186.8,2,30,5.08,1.00,1.00,27.5223,780.82,1585.3,26.6213,12.4643,5461,20.0657,137,9.9717,87144.6
370000,0,1602,11.62,0.03,0.10,0.03,11.46,0.00,1.00,0.000,0.214,449649.3,680462.6,2,22,5.76,1.00,1.00,89.9622,2169.26,79059.5,0.0060,3.5738,5462,20.3740,52,51.7864,441624.5
370000,1,1146,11.74,0.04,0.09,0.02,11.59,0.00,1.01,0.000,0.152,311309.4,439094.0,2,38,5.73,1.01,1.02,56.6146,1116.83,9548.9,14.2110,7.6744,5461,20.3703,90,29.6560,256090.2
370000,2,683,12.76,0.07,0.05,0.03,12.61,0.00,1.03,0.000,0.101,207104.9,209806.4,2,32,4.92,1.03,1.03,28.8532,774.49,1246.2,24.9547,12.8653,5461,20.3703,106,9.9985,88200.6
380000,0,1629,11.72,0.04,0.09,0.03,11.57,0.00,1.01,0.000,0.219,454036.3,684104.9,2,36,5.91,1.01,1.01,90.7164,2186.46,79056.5,0.0043,3.7485,5462,20.5321,44,52.5886,446075.1
380000,1,1146,11.43,0.05,0.07,0.06,11.25,0.00,1.01,0.000,0.149,302521.7,415591.2,2,27,5.63,1.01,1.00,53.6842,1194.43,9067.5,13.5988,8.0547,5461,20.5283,113,28.0917,242514.5
380000,2,717,11.58,0.03,0.09,0.04,11.42,0.00,1.00,0.000,0.095,209899.1,213699.6,2,30,5.32,1.00,1.00,29.3417,739.60,1114.3,24.1479,12.9515,5461,20.5283,75,10.3443,91106.2
390000,0,1674,11.04,0.02,0.04,0.05,10.93,0.00,1.00,0.000,0.211,447704.8,678902.9,1,28,5.80,1.00,1.01,90.0563,1975.76,77850.1,0.0232,3.7565,5462,20.6118,80,51.4550,439459.4
390000,1,1163,11.27,0.01,0.03,0.11,11.12,0.00,1.00,0.000,0.150,305282.7,421746.8,2,25,5.92,1.01,1.01,54.2098,1230.95,8889.9,13.7246,8.0961,5461,20.6080,110,28.4927,246878.4
390000,2,768,10.76,0.00,0.07,0.03,10.67,0.00,1.00,0.000,0.094,210003.0,225579.9,2,41,5.95,1.00,1.00,30.8793,850.58,1435.3,22.9173,12.5699,5461,20.6080,135,11.1760,98011.0
400000,0,1626,11.35,0.03,0.07,0.06,11.20,0.00,1.01,0.000,0.211,453841.9,690480.8,1,34,5.67,1.00,1.01,91.1289,2025.35,78196.8,0.0150,3.8147,5462,20.8298,70,51.9203,444960.8
400000,1,1228,11.13,0.01,0.07,0.03,11.01,0.00,1.01,0.000,0.156,301529.1,422339.9,1,34,5.88,1.01,1.01,54.3953,1410.28,8509.1,13.1869,8.0775,5461,20.8260,83,28.2451,242522.5
400000,2,772,10.95,0.01,0.00,0.01,10.93,0.00,1.00,0.000,0.097,214998.6,236639.7,1,37,5.81,1.00,1.00,32.0814,885.07,1200.2,20.9683,12.8233,5461,20.8260,110,11.5116,101578.4
