step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
100000,11,11,0,0,0,11,0,1.00,12,0.000,491,0.42,25.72,16.02,213,1,1,0,1.00,1.00,1.00,3,2,8,29.7,18.560
100000,12,12,0,0,0,12,0,1.00,16,0.000,491,2.53,9.76,23.22,1,0,0,0,1.00,1.00,1.00,6,8,8,11.9,19.247
100000,12,12,0,0,0,12,0,1.00,16,0.000,490,1.86,24.09,17.10,1,0,0,0,1.00,1.00,1.00,8,8,8,19.8,19.208
100000,12,12,0,0,0,12,0,1.00,16,0.000,490,0.54,18.61,16.33,1,1,1,0,1.00,1.00,1.00,6,8,8,30.6,19.208
100000,12,12,0,0,0,12,0,1.00,16,0.000,489,2.34,43.22,42.48,1,0,0,0,1.00,1.00,1.00,6,8,8,6.5,19.169
100000,12,12,0,0,0,12,0,1.00,16,0.000,489,0.47,5.47,24.65,1,0,0,0,1.00,1.00,1.00,6,8,8,21.2,19.169
100000,12,12,0,0,0,12,0,1.00,16,0.000,489,2.34,36.88,11.55,1,1,1,0,1.00,1.00,1.00,6,8,8,29.5,19.169
100000,10,10,0,0,0,10,0,1.00,16,0.000,489,1.87,15.31,16.76,1,1,1,0,1.00,1.00,1.00,5,8,8,27.6,17.800
100000,12,12,0,0,0,12,0,1.00,16,0.000,488,0.22,22.57,21.75,1,0,0,0,1.00,1.00,1.00,4,8,8,20.1,19.130
100000,12,12,0,0,0,12,0,1.00,16,0.000,488,2.06,11.29,26.73,1,0,0,0,1.00,1.00,1.00,8,8,8,8.8,19.130
100000,12,12,0,0,0,12,0,1.00,16,0.000,488,2.68,23.74,18.59,1,0,0,0,1.00,1.00,1.00,6,8,8,16.0,19.130
100000,12,12,0,0,0,12,0,1.00,16,0.000,485,1.71,10.11,26.07,1,0,0,0,1.00,1.00,1.00,6,8,8,16.2,19.012
100000,12,12,0,0,0,12,0,1.00,16,0.000,484,0.79,30.21,20.89,1,0,0,0,1.00,1.00,1.00,8,8,8,11.6,18.973
100000,12,12,0,0,0,12,0,1.00,16,0.000,484,2.89,59.77,17.88,1,0,0,0,1.00,1.00,1.00,6,8,8,25.9,18.973
100000,12,12,0,0,0,12,0,1.00,16,0.000,483,1.24,13.26,23.98,1,0,0,0,1.00,1.00,1.00,6,8,8,14.1,18.934
100000,12,12,0,0,0,12,0,1.00,16,0.000,482,2.25,9.55,25.36,1,1,1,0,1.00,1.00,1.00,6,8,8,31.9,18.894
100000,12,12,0,0,0,12,0,1.00,16,0.000,482,2.57,25.75,7.79,1,1,1,0,1.00,1.00,1.00,6,8,8,31.1,18.894
100000,17,17,0,0,0,17,0,1.00,4,0.000,480,2.88,27.46,33.44,213,1,1,0,1.00,1.00,1.00,7,6,8,31.6,22.176
100000,32,32,0,0,0,32,0,1.00,0,0.000,479,3.81,154.57,51.18,1,0,0,0,1.00,1.00,1.00,4,8,8,12.6,32.189
100000,12,12,0,0,0,12,0,1.00,10,0.000,478,1.34,18.62,17.85,213,2,2,0,1.00,1.00,1.00,4,3,8,54.7,18.738
100000,12,12,0,0,0,12,0,1.00,16,0.000,478,0.69,7.97,20.30,1,0,1,0,1.00,1.00,1.00,8,8,8,22.0,18.738
100000,12,12,0,0,0,12,0,1.00,16,0.000,478,0.34,20.41,17.00,1,0,0,0,1.00,1.00,1.00,8,8,8,17.6,18.738
100000,12,12,0,0,0,12,0,1.00,16,0.000,477,3.06,22.41,27.81,1,0,0,0,1.00,1.00,1.00,6,8,8,15.7,18.698
100000,12,12,0,0,0,12,0,1.00,16,0.000,476,1.75,22.56,18.50,1,1,1,0,1.00,1.00,1.00,8,8,8,36.9,18.659
100000,12,12,0,0,0,12,0,1.00,16,0.000,475,2.04,39.43,38.19,1,0,0,0,1.00,1.00,1.00,4,8,8,25.8,18.620
100000,12,12,0,0,0,12,0,1.00,16,0.000,474,1.90,16.20,32.10,1,0,0,0,1.00,1.00,1.00,6,8,8,25.2,18.581
100000,12,12,0,0,0,12,0,1.00,16,0.000,474,2.32,16.43,17.90,1,1,1,0,1.00,1.00,1.00,8,8,8,32.5,18.581
100000,12,12,0,0,0,12,0,1.00,16,0.000,474,2.48,21.67,25.87,1,0,0,0,1.00,1.00,1.00,6,8,8,25.5,18.581
100000,6,6,0,0,0,6,0,1.00,20,0.000,473,0.99,2.57,22.04,1,0,0,0,1.00,1.00,1.00,3,2,8,17.8,14.568
100000,12,12,0,0,0,12,0,1.00,16,0.000,472,3.03,16.55,20.27,1,2,2,0,1.00,1.00,1.00,6,8,8,43.8,18.502
100000,12,12,0,0,0,12,0,1.00,16,0.000,471,0.87,7.44,20.26,1,1,1,0,1.00,1.00,1.00,6,8,8,32.0,18.463
100000,12,12,0,0,0,12,0,1.00,16,0.000,471,1.68,12.84,26.63,1,1,1,0,1.00,1.00,1.00,8,8,8,27.6,18.463
100000,12,12,0,0,0,12,0,1.00,16,0.000,470,1.16,13.26,19.39,1,1,1,0,1.00,1.00,1.00,6,8,8,34.1,18.424
100000,12,12,0,0,0,12,0,1.00,16,0.000,470,1.89,31.43,23.57,1,0,0,0,1.00,1.00,1.00,6,8,8,17.3,18.424
100000,12,12,0,0,0,12,0,1.00,16,0.000,468,2.09,15.16,18.89,1,0,0,0,1.00,1.00,1.00,6,8,8,11.5,18.346
100000,12,12,0,0,0,12,0,1.00,16,0.000,468,2.16,18.14,21.67,1,1,1,0,1.00,1.00,1.00,8,8,8,31.1,18.346
100000,8,8,0,0,0,8,0,1.00,16,0.000,465,0.57,13.87,21.00,1,1,1,0,1.00,1.00,1.00,5,2,8,32.8,15.624
100000,16,16,0,0,0,16,0,1.00,10,0.000,464,1.57,21.32,26.43,1,1,1,0,1.00,1.00,1.00,8,8,8,31.7,20.787
100000,12,12,0,0,0,12,0,1.00,16,0.000,464,1.13,19.84,17.87,1,0,0,0,1.00,1.00,1.00,6,8,8,23.4,18.189
100000,12,12,0,0,0,12,0,1.00,16,0.000,461,1.93,13.09,18.86,1,1,1,0,1.00,1.00,1.00,6,8,8,27.8,18.071
100000,12,12,0,0,0,12,0,1.00,16,0.000,460,1.46,3.97,32.34,1,0,0,0,1.00,1.00,1.00,8,8,8,24.2,18.032
100000,12,12,0,0,0,12,0,1.00,16,0.000,460,1.15,15.37,13.60,1,0,0,0,1.00,1.00,1.00,6,8,8,10.5,18.032
100000,12,12,0,0,0,12,0,1.00,16,0.000,459,2.10,18.57,18.00,1,1,1,0,1.00,1.00,1.00,4,8,8,26.5,17.993
100000,12,12,0,0,0,12,0,1.00,16,0.000,458,2.89,12.90,18.38,1,0,0,0,1.00,1.00,1.00,8,8,8,23.2,17.954
100000,20,20,0,0,0,20,0,1.00,8,0.000,457,1.92,14.20,49.68,1,0,0,0,1.00,1.00,1.00,8,8,8,19.0,23.033
100000,12,12,0,0,0,12,0,1.00,16,0.000,457,2.49,3.32,29.64,1,0,0,0,1.00,1.00,1.00,6,8,8,5.6,17.914
100000,12,12,0,0,0,12,0,1.00,16,0.000,456,1.45,14.00,32.73,1,0,0,0,1.00,1.00,1.00,6,8,8,8.3,17.875
100000,15,15,0,0,0,15,0,1.00,8,0.000,456,2.38,17.82,29.12,213,2,2,0,1.00,1.00,1.00,4,4,8,55.1,19.790
100000,12,12,0,0,0,12,0,1.00,16,0.000,455,2.69,25.89,21.40,1,1,1,0,1.00,1.00,1.00,6,8,8,34.7,17.836
100000,12,12,0,0,0,12,0,1.00,16,0.000,455,1.87,10.78,22.13,1,0,0,0,1.00,1.00,1.00,6,8,8,23.2,17.836
100000,12,12,0,0,0,12,0,1.00,16,0.000,454,0.81,8.72,21.79,1,0,0,0,1.00,1.00,1.00,8,8,8,9.7,17.797
100000,12,12,0,0,0,12,0,1.00,16,0.000,454,2.75,14.65,21.03,1,1,1,0,1.00,1.00,1.00,4,8,8,28.0,17.797
100000,12,12,0,0,0,12,0,1.00,16,0.000,454,2.01,20.33,22.68,1,0,0,0,1.00,1.00,1.00,8,8,8,21.5,17.797
100000,12,12,0,0,0,12,0,1.00,16,0.000,452,0.39,15.00,22.34,1,2,2,0,1.00,1.00,1.00,8,8,8,44.4,17.718
100000,12,12,0,0,0,12,0,1.00,16,0.000,450,1.59,12.28,26.43,1,0,0,0,1.00,1.00,1.00,8,8,8,16.6,17.640
100000,12,12,0,0,0,12,0,1.00,16,0.000,450,0.88,4.76,25.12,1,1,1,0,1.00,1.00,1.00,6,8,8,30.5,17.640
100000,12,12,0,0,0,12,0,1.00,16,0.000,449,1.74,11.13,27.34,1,0,0,0,1.00,1.00,1.00,8,8,8,25.5,17.601
100000,12,12,0,0,0,12,0,1.00,16,0.000,449,2.98,28.92,36.97,1,0,0,0,1.00,1.00,1.00,4,8,8,25.5,17.601
100000,32,32,0,0,0,32,0,1.00,0,0.000,449,1.67,39.41,31.70,1,1,1,0,1.00,1.00,1.00,6,8,8,28.6,30.173
100000,12,12,0,0,0,12,0,1.00,16,0.000,448,1.03,12.72,20.44,1,1,1,0,1.00,1.00,1.00,8,8,8,34.1,17.562
100000,6,6,0,0,0,6,0,1.00,18,0.000,447,1.42,11.39,12.02,215,2,2,0,1.00,1.00,1.00,3,2,8,45.1,13.768
100000,12,12,0,0,0,12,0,1.00,16,0.000,446,3.09,19.90,24.59,1,0,0,0,1.00,1.00,1.00,6,8,8,25.8,17.483
100000,12,12,0,0,0,12,0,1.00,16,0.000,446,2.04,30.18,25.05,1,0,0,0,1.00,1.00,1.00,8,8,8,6.2,17.483
100000,12,12,0,0,0,12,0,1.00,16,0.000,446,1.57,6.08,32.76,1,0,0,0,1.00,1.00,1.00,6,8,8,16.7,17.483
100000,12,12,0,0,0,12,0,1.00,16,0.000,445,2.40,18.11,15.53,1,0,0,0,1.00,1.00,1.00,6,8,8,3.7,17.444
100000,12,12,0,0,0,12,0,1.00,16,0.000,443,1.21,9.24,25.28,1,0,0,0,1.00,1.00,1.00,6,8,8,24.2,17.366
100000,12,12,0,0,0,12,0,1.00,16,0.000,442,2.36,13.55,36.96,1,0,0,0,1.00,1.00,1.00,8,8,8,23.7,17.326
100000,12,12,0,0,0,12,0,1.00,16,0.000,442,1.73,10.19,18.52,1,0,0,0,1.00,1.00,1.00,8,8,8,11.5,17.326
100000,12,12,0,0,0,12,0,1.00,16,0.000,442,0.10,14.18,35.82,1,0,0,0,1.00,1.00,1.00,6,8,8,24.5,17.326
100000,12,12,0,0,0,12,0,1.00,16,0.000,442,2.47,16.47,38.96,1,0,0,0,1.00,1.00,1.00,8,8,8,22.8,17.326
100000,12,12,0,0,0,12,0,1.00,16,0.000,441,1.42,19.11,11.21,1,0,0,0,1.00,1.00,1.00,8,8,8,22.5,17.287
100000,12,12,0,0,0,12,0,1.00,16,0.000,441,1.85,23.36,22.06,1,1,1,0,1.00,1.00,1.00,8,8,8,29.5,17.287
100000,12,12,0,0,0,12,0,1.00,16,0.000,441,1.34,11.64,21.51,1,2,2,0,1.00,1.00,1.00,6,8,8,46.1,17.287
100000,12,12,0,0,0,12,0,1.00,16,0.000,441,1.01,10.64,18.69,1,2,2,0,1.00,1.00,1.00,8,8,8,54.5,17.287
100000,12,12,0,0,0,12,0,1.00,16,0.000,441,1.92,60.74,25.52,1,0,0,0,1.00,1.00,1.00,8,8,8,23.4,17.287
100000,12,12,0,0,0,12,0,1.00,16,0.000,440,3.09,5.65,30.20,1,0,0,0,1.00,1.00,1.00,6,8,8,25.5,17.248
100000,12,12,0,0,0,12,0,1.00,16,0.000,440,2.47,16.44,20.71,1,0,0,0,1.00,1.00,1.00,6,8,8,19.8,17.248
100000,12,12,0,0,0,12,0,1.00,16,0.000,439,0.85,20.94,12.32,1,1,1,0,1.00,1.00,1.00,8,8,8,26.2,17.209
100000,12,12,0,0,0,12,0,1.00,16,0.000,439,2.41,16.82,21.00,1,0,1,0,1.00,1.00,1.00,6,8,8,22.5,17.209
100000,2,2,0,0,0,2,0,1.00,26,0.000,439,1.28,10.53,4.94,1,1,1,0,1.00,1.00,1.00,2,8,1,27.3,11.063
100000,12,12,0,0,0,12,0,1.00,16,0.000,438,2.18,9.89,20.67,1,0,0,0,1.00,1.00,1.00,4,8,8,14.8,17.170
100000,12,12,0,0,0,12,0,1.00,16,0.000,438,2.37,3.91,33.94,1,0,0,0,1.00,1.00,1.00,6,8,8,20.0,17.170
100000,12,12,0,0,0,12,0,1.00,16,0.000,438,1.36,9.12,22.86,1,0,0,0,1.00,1.00,1.00,8,8,8,17.8,17.170
100000,12,12,0,0,0,12,0,1.00,16,0.000,438,1.06,8.49,31.86,1,1,1,0,1.00,1.00,1.00,8,8,8,27.8,17.170
100000,12,12,0,0,0,12,0,1.00,16,0.000,438,1.48,15.75,17.47,1,1,1,0,1.00,1.00,1.00,6,8,8,29.2,17.170
100000,14,14,0,0,0,14,0,1.00,10,0.000,437,0.53,15.83,16.62,1,1,1,0,1.00,1.00,1.00,3,3,8,26.9,18.354
100000,12,12,0,0,0,12,0,1.00,16,0.000,437,2.07,28.93,18.75,1,1,1,0,1.00,1.00,1.00,6,8,8,31.4,17.130
100000,12,12,0,0,0,12,0,1.00,16,0.000,435,2.38,19.63,36.98,1,1,1,0,1.00,1.00,1.00,6,8,8,33.8,17.052
100000,12,12,0,0,0,12,0,1.00,16,0.000,434,2.69,15.83,32.34,1,0,0,0,1.00,1.00,1.00,8,8,8,14.5,17.013
100000,12,12,0,0,0,12,0,1.00,16,0.000,432,0.31,4.83,23.89,1,1,0,0,1.00,1.00,1.00,8,8,8,26.2,16.934
100000,13,13,0,0,0,13,0,1.00,10,0.000,430,1.62,11.95,18.04,213,2,2,0,1.00,1.00,1.00,5,3,8,54.8,17.458
100000,4,4,0,0,0,4,0,1.00,22,0.000,429,0.10,8.53,11.88,1,0,0,0,1.00,1.00,1.00,2,8,1,6.7,12.012
100000,12,12,0,0,0,12,0,1.00,16,0.000,427,2.05,17.81,15.74,1,2,2,0,1.00,1.00,1.00,6,8,8,45.7,16.738
100000,11,11,0,0,0,11,0,1.00,12,0.000,427,1.20,11.81,21.56,213,2,2,0,1.00,1.00,1.00,5,2,8,40.8,16.141
100000,12,12,0,0,0,12,0,1.00,16,0.000,425,2.50,24.51,42.40,1,1,1,0,1.00,1.00,1.00,8,8,8,29.9,16.660
100000,12,12,0,0,0,12,0,1.00,16,0.000,425,1.84,1.06,36.51,1,0,0,0,1.00,1.00,1.00,6,8,8,17.4,16.660
100000,12,12,0,0,0,12,0,1.00,16,0.000,425,2.95,16.82,23.33,1,0,0,0,1.00,1.00,1.00,6,8,8,10.3,16.660
100000,12,12,0,0,0,12,0,1.00,16,0.000,423,1.77,36.19,12.85,1,0,0,0,1.00,1.00,1.00,6,8,8,5.4,16.582
100000,12,12,0,0,0,12,0,1.00,16,0.000,423,0.42,6.10,21.12,1,0,0,0,1.00,1.00,1.00,6,8,8,11.0,16.582
100000,12,12,0,0,0,12,0,1.00,10,0.000,423,1.83,19.62,13.83,213,2,2,0,1.00,1.00,1.00,4,3,8,55.5,16.582
100000,12,12,0,0,0,12,0,1.00,16,0.000,422,0.98,18.77,16.17,1,1,1,0,1.00,1.00,1.00,4,8,8,29.7,16.542
100000,12,12,0,0,0,12,0,1.00,16,0.000,422,1.56,20.02,31.88,1,1,1,0,1.00,1.00,1.00,6,8,8,27.2,16.542
100000,15,15,0,0,0,15,0,1.00,8,0.000,422,0.81,20.96,10.93,215,2,2,0,1.00,1.00,1.00,3,4,8,47.7,18.315
100000,12,12,0,0,0,12,0,1.00,16,0.000,421,0.89,24.62,22.94,1,0,0,0,1.00,1.00,1.00,8,8,8,11.6,16.503
100000,12,12,0,0,0,12,0,1.00,16,0.000,421,1.50,8.67,22.03,1,1,1,0,1.00,1.00,1.00,6,8,8,30.5,16.503
100000,7,7,0,0,0,7,0,1.00,18,0.000,421,2.06,15.85,11.02,213,2,2,0,1.00,1.00,1.00,3,3,4,48.0,13.556
100000,12,12,0,0,0,12,0,1.00,16,0.000,421,1.78,15.28,18.18,1,1,1,0,1.00,1.00,1.00,8,8,8,32.2,16.503
100000,12,12,0,0,0,12,0,1.00,16,0.000,419,2.93,23.73,24.80,1,0,0,0,1.00,1.00,1.00,6,8,8,12.0,16.425
100000,12,12,0,0,0,12,0,1.00,16,0.000,419,2.82,10.79,16.14,1,1,1,0,1.00,1.00,1.00,8,8,8,33.5,16.425
100000,12,12,0,0,0,12,0,1.00,16,0.000,417,1.37,5.37,25.43,1,1,1,0,1.00,1.00,1.00,8,8,8,26.7,16.346
100000,12,12,0,0,0,12,0,1.00,16,0.000,417,1.39,12.94,17.59,1,1,1,0,1.00,1.00,1.00,8,8,8,32.2,16.346
100000,12,12,0,0,0,12,0,1.00,16,0.000,414,2.52,11.71,34.31,1,0,0,0,1.00,1.00,1.00,8,8,8,25.9,16.229
100000,12,12,0,0,0,12,0,1.00,16,0.000,414,1.45,10.49,21.19,1,1,1,0,1.00,1.00,1.00,4,8,8,29.6,16.229
100000,12,12,0,0,0,12,0,1.00,16,0.000,412,0.97,13.82,17.84,1,1,1,0,1.00,1.00,1.00,6,8,8,32.4,16.150
100000,13,13,0,0,0,13,0,1.00,10,0.000,412,0.75,14.44,15.58,213,2,2,0,1.00,1.00,1.00,3,3,8,48.4,16.727
100000,12,12,0,0,0,12,0,1.00,16,0.000,411,2.68,30.86,12.86,1,1,1,0,1.00,1.00,1.00,8,8,8,26.8,16.111
100000,12,12,0,0,0,12,0,1.00,16,0.000,410,0.40,10.42,21.57,1,0,0,0,1.00,1.00,1.00,4,8,8,18.9,16.072
100000,12,12,0,0,0,12,0,1.00,16,0.000,410,1.38,9.04,17.59,1,1,1,0,1.00,1.00,1.00,8,8,8,37.0,16.072
100000,12,12,0,0,0,12,0,1.00,16,0.000,410,1.73,22.84,20.60,1,1,1,0,1.00,1.00,1.00,8,8,8,28.4,16.072
100000,11,11,0,0,0,11,0,1.00,12,0.000,410,3.10,28.60,6.60,215,1,1,0,1.00,1.00,1.00,3,2,8,31.6,15.498
100000,12,12,0,0,0,12,0,1.00,16,0.000,408,2.32,8.92,23.44,1,0,0,0,1.00,1.00,1.00,6,8,8,19.6,15.994
100000,12,12,0,0,0,12,0,1.00,16,0.000,408,0.44,8.89,16.48,1,0,0,0,1.00,1.00,1.00,6,8,8,21.5,15.994
100000,26,26,0,0,0,26,0,1.00,2,0.000,408,4.12,29.92,23.25,1,2,2,0,1.00,1.00,1.00,9,8,8,51.4,23.990
100000,4,4,0,0,0,4,0,1.00,24,0.000,407,1.84,14.21,7.84,1,1,1,0,1.00,1.00,1.00,4,8,8,27.4,11.396
100000,12,12,0,0,0,12,0,1.00,16,0.000,407,0.30,7.37,18.16,1,0,1,0,1.00,1.00,1.00,8,8,8,25.9,15.954
100000,12,12,0,0,0,12,0,1.00,16,0.000,406,2.12,19.58,21.80,1,1,1,0,1.00,1.00,1.00,6,8,8,26.3,15.915
100000,12,12,0,0,0,12,0,1.00,16,0.000,404,2.66,21.01,8.32,1,1,1,0,1.00,1.00,1.00,6,8,8,31.1,15.837
100000,12,12,0,0,0,12,0,1.00,16,0.000,404,1.66,15.13,15.85,1,0,0,0,1.00,1.00,1.00,6,8,8,3.8,15.837
100000,9,9,0,0,0,9,0,1.00,14,0.000,404,1.26,24.32,7.86,215,2,2,0,1.00,1.00,1.00,5,3,8,43.6,14.140
100000,12,12,0,0,0,12,0,1.00,16,0.000,404,2.08,21.03,21.13,1,0,0,0,1.00,1.00,1.00,6,8,8,20.4,15.837
100000,12,12,0,0,0,12,0,1.00,16,0.000,403,0.21,11.67,20.09,1,1,1,0,1.00,1.00,1.00,8,8,8,37.0,15.798
100000,12,12,0,0,0,12,0,1.00,16,0.000,402,1.64,25.34,13.58,1,1,1,0,1.00,1.00,1.00,6,8,8,28.3,15.758
100000,12,12,0,0,0,12,0,1.00,16,0.000,402,2.56,16.66,23.34,1,1,1,0,1.00,1.00,1.00,6,8,8,28.1,15.758
100000,12,12,0,0,0,12,0,1.00,16,0.000,401,1.11,23.11,17.21,1,1,1,0,1.00,1.00,1.00,8,8,8,28.1,15.719
100000,4,4,0,0,0,4,0,1.00,24,0.000,400,1.36,9.90,12.45,1,0,0,0,1.00,1.00,1.00,4,8,8,22.9,11.200
100000,12,12,0,0,0,12,0,1.00,16,0.000,400,1.50,29.05,20.19,1,1,1,0,1.00,1.00,1.00,8,8,8,28.3,15.680
100000,14,14,0,0,0,14,0,1.00,10,0.000,400,2.61,25.37,6.81,213,2,2,0,1.00,1.00,1.00,3,3,8,53.9,16.800
100000,11,11,0,0,0,11,0,1.00,12,0.000,398,2.88,25.42,15.45,215,1,1,0,1.00,1.00,1.00,5,2,8,29.9,15.044
100000,12,12,0,0,0,12,0,1.00,16,0.000,397,2.90,15.83,14.79,1,1,1,0,1.00,1.00,1.00,8,8,8,28.1,15.562
100000,12,12,0,0,0,12,0,1.00,16,0.000,394,2.14,45.54,21.81,1,0,0,0,1.00,1.00,1.00,6,8,8,25.1,15.445
100000,12,12,0,0,0,12,0,1.00,10,0.000,394,2.06,17.37,21.65,213,2,2,0,1.00,1.00,1.00,3,3,8,52.3,15.445
100000,12,12,0,0,0,12,0,1.00,16,0.000,394,3.08,14.92,40.21,1,1,1,0,1.00,1.00,1.00,8,8,8,26.0,15.445
100000,12,12,0,0,0,12,0,1.00,16,0.000,393,2.12,43.21,13.38,1,1,1,0,1.00,1.00,1.00,8,8,8,33.1,15.406
100000,10,10,0,0,0,10,0,1.00,12,0.000,393,1.80,24.72,3.98,213,2,2,0,1.00,1.00,1.00,3,2,8,53.3,14.305
100000,12,12,0,0,0,12,0,1.00,16,0.000,393,0.83,9.88,18.87,1,0,0,0,1.00,1.00,1.00,6,8,8,24.2,15.406
100000,12,12,0,0,0,12,0,1.00,16,0.000,393,1.78,9.67,18.88,1,0,0,0,1.00,1.00,1.00,6,8,8,21.0,15.406
100000,12,12,0,0,0,12,0,1.00,16,0.000,392,2.31,6.52,17.92,1,0,0,0,1.00,1.00,1.00,8,8,8,23.0,15.366
100000,12,12,0,0,0,12,0,1.00,16,0.000,392,2.10,4.58,21.59,1,0,1,0,1.00,1.00,1.00,8,8,8,25.9,15.366
100000,12,12,0,0,0,12,0,1.00,10,0.000,391,1.30,26.04,7.36,213,2,2,0,1.00,1.00,1.00,6,3,8,53.2,15.327
100000,16,16,0,0,0,16,0,1.00,10,0.000,391,2.81,14.55,28.89,1,1,1,0,1.00,1.00,1.00,8,8,8,33.3,17.517
100000,12,12,0,0,0,12,0,1.00,16,0.000,390,2.00,42.03,15.21,1,0,0,0,1.00,1.00,1.00,4,8,8,24.1,15.288
100000,12,12,0,0,0,12,0,1.00,16,0.000,390,3.00,21.30,20.16,1,1,1,0,1.00,1.00,1.00,8,8,8,33.1,15.288
100000,12,12,0,0,0,12,0,1.00,16,0.000,389,1.59,9.05,25.64,1,2,2,0,1.00,1.00,1.00,8,8,8,50.9,15.249
100000,12,12,0,0,0,12,0,1.00,16,0.000,388,2.25,13.86,26.01,1,0,0,0,1.00,1.00,1.00,6,8,8,3.1,15.210
100000,10,10,0,0,0,10,0,1.00,12,0.000,388,0.19,20.23,3.77,213,2,2,0,1.00,1.00,1.00,3,2,8,44.8,14.123
100000,13,13,0,0,0,13,0,1.00,10,0.000,388,0.12,13.48,14.41,215,2,2,0,1.00,1.00,1.00,3,3,8,45.8,15.753
100000,12,12,0,0,0,12,0,1.00,16,0.000,388,2.73,16.07,15.05,1,0,1,0,1.00,1.00,1.00,4,8,8,23.9,15.210
100000,12,12,0,0,0,12,0,1.00,16,0.000,388,1.64,20.53,10.60,1,0,0,0,1.00,1.00,1.00,8,8,8,25.7,15.210
100000,12,12,0,0,0,12,0,1.00,16,0.000,387,1.20,5.55,21.76,1,1,0,0,1.00,1.00,1.00,6,8,8,30.5,15.170
100000,12,12,0,0,0,12,0,1.00,16,0.000,387,0.37,3.31,19.90,1,0,0,0,1.00,1.00,1.00,6,8,8,19.2,15.170
100000,12,12,0,0,0,12,0,1.00,16,0.000,387,2.38,7.18,17.84,1,1,2,0,1.00,1.00,1.00,8,8,8,35.6,15.170
100000,12,12,0,0,0,12,0,1.00,16,0.000,386,3.12,21.24,17.86,1,1,1,0,1.00,1.00,1.00,6,8,8,29.0,15.131
100000,12,12,0,0,0,12,0,1.00,16,0.000,386,2.50,19.84,19.34,1,0,0,0,1.00,1.00,1.00,4,8,8,25.0,15.131
100000,12,12,0,0,0,12,0,1.00,16,0.000,386,1.57,12.17,17.49,1,2,2,0,1.00,1.00,1.00,8,8,8,52.0,15.131
100000,12,12,0,0,0,12,0,1.00,16,0.000,385,2.74,16.28,17.50,1,1,1,0,1.00,1.00,1.00,6,8,8,37.6,15.092
100000,12,12,0,0,0,12,0,1.00,16,0.000,385,1.32,14.12,17.70,1,0,0,0,1.00,1.00,1.00,6,8,8,25.0,15.092
100000,12,12,0,0,0,12,0,1.00,10,0.000,385,2.49,15.86,11.18,213,2,2,0,1.00,1.00,1.00,5,3,8,51.7,15.092
100000,12,12,0,0,0,12,0,1.00,16,0.000,385,0.79,33.54,13.18,1,0,0,0,1.00,1.00,1.00,8,8,8,25.9,15.092
100000,12,12,0,0,0,12,0,1.00,16,0.000,384,2.67,44.59,19.02,1,0,0,0,1.00,1.00,1.00,6,8,8,23.0,15.053
100000,12,12,0,0,0,12,0,1.00,16,0.000,384,0.87,3.58,19.57,1,0,0,0,1.00,1.00,1.00,6,8,8,9.0,15.053
100000,12,12,0,0,0,12,0,1.00,16,0.000,384,1.99,1.42,21.26,1,0,0,0,1.00,1.00,1.00,6,8,8,22.5,15.053
100000,12,12,0,0,0,12,0,1.00,16,0.000,384,3.06,23.26,9.09,1,2,2,0,1.00,1.00,1.00,6,8,8,44.1,15.053
100000,12,12,0,0,0,12,0,1.00,16,0.000,384,2.57,8.31,16.08,1,0,0,0,1.00,1.00,1.00,8,8,8,20.1,15.053
100000,12,12,0,0,0,12,0,1.00,16,0.000,383,2.26,12.96,23.71,1,0,0,0,1.00,1.00,1.00,8,8,8,24.5,15.014
100000,12,12,0,0,0,12,0,1.00,16,0.000,383,1.42,10.43,20.20,1,0,0,0,1.00,1.00,1.00,6,8,8,19.1,15.014
100000,12,12,0,0,0,12,0,1.00,16,0.000,382,1.57,18.39,19.64,1,0,0,0,1.00,1.00,1.00,6,8,8,13.0,14.974
100000,12,12,0,0,0,12,0,1.00,16,0.000,382,1.70,10.12,19.95,1,1,1,0,1.00,1.00,1.00,8,8,8,29.6,14.974
100000,12,12,0,0,0,12,0,1.00,16,0.000,381,2.60,7.65,19.46,1,0,0,0,1.00,1.00,1.00,8,8,8,13.8,14.935
100000,12,12,0,0,0,12,0,1.00,16,0.000,381,2.14,13.62,11.52,1,0,0,0,1.00,1.00,1.00,8,8,8,25.8,14.935
100000,12,12,0,0,0,12,0,1.00,16,0.000,381,2.36,10.62,19.62,1,0,0,0,1.00,1.00,1.00,8,8,8,10.6,14.935
100000,12,12,0,0,0,12,0,1.00,16,0.000,379,1.25,3.55,34.43,1,0,0,0,1.00,1.00,1.00,4,8,8,24.9,14.857
100000,11,11,0,0,0,11,0,1.00,12,0.000,379,0.20,14.65,10.67,213,2,2,0,1.00,1.00,1.00,4,2,8,53.5,14.326
100000,12,12,0,0,0,12,0,1.00,16,0.000,378,0.54,5.86,21.43,1,0,0,0,1.00,1.00,1.00,8,8,8,25.6,14.818
100000,12,12,0,0,0,12,0,1.00,16,0.000,378,1.67,9.82,15.31,1,1,1,0,1.00,1.00,1.00,6,8,8,27.7,14.818
100000,12,12,0,0,0,12,0,1.00,16,0.000,378,1.80,3.42,31.36,1,1,1,0,1.00,1.00,1.00,6,8,8,32.9,14.818
