step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
100000,12,12,0,0,0,12,0,1.00,16,0.000,2681,2.20,104.88,157.89,440,0,0,0,1.00,1.00,1.00,8,8,8,17.2,105.095
100000,12,12,0,0,0,12,0,1.00,16,0.000,2662,2.63,164.46,169.25,440,0,0,0,1.00,1.00,1.00,6,8,8,26.3,104.350
100000,12,12,0,0,0,12,0,1.00,16,0.000,2650,3.02,147.72,211.04,440,0,0,0,1.00,1.00,1.00,8,8,8,25.9,103.880
100000,17,17,0,0,0,17,0,1.00,4,0.000,2608,2.56,216.70,296.63,534,1,1,0,1.00,1.00,1.00,7,8,8,31.3,120.494
100000,11,11,0,0,0,11,0,1.00,16,0.000,2552,2.30,95.84,172.47,534,0,0,0,1.00,1.00,1.00,8,8,8,4.4,96.468
100000,20,20,0,0,0,20,0,1.00,8,0.000,2543,2.55,234.92,244.14,440,0,0,0,1.00,1.00,1.00,8,8,8,7.1,128.167
100000,12,12,0,0,0,12,0,1.00,16,0.000,2499,3.06,99.80,218.16,440,0,0,0,1.00,1.00,1.00,8,8,8,19.8,97.960
100000,12,12,0,0,0,12,0,1.00,12,0.000,2493,2.42,85.75,203.15,534,0,0,0,1.00,1.00,1.00,7,8,8,19.4,97.725
100000,20,20,0,0,0,20,0,1.00,8,0.000,2489,2.87,179.88,312.68,440,1,1,0,1.00,1.00,1.00,8,8,8,31.4,125.445
100000,12,12,0,0,0,12,0,1.00,16,0.000,2475,3.03,215.78,177.34,440,0,0,0,1.00,1.00,1.00,4,8,8,23.3,97.020
100000,12,12,0,0,0,12,0,1.00,16,0.000,2412,2.11,125.05,113.82,440,0,0,0,1.00,1.00,1.00,6,8,8,8.4,94.550
100000,10,10,0,0,0,10,0,1.00,14,0.000,2409,2.92,89.06,200.52,440,0,0,0,1.00,1.00,1.00,5,8,8,13.4,87.687
100000,10,10,0,0,0,10,0,1.00,16,0.000,2402,2.56,105.27,140.91,537,0,0,0,1.00,1.00,1.00,5,8,8,25.2,87.432
100000,12,12,0,0,0,12,0,1.00,16,0.000,2312,2.24,75.67,165.95,440,0,0,0,1.00,1.00,1.00,6,8,8,19.3,90.630
100000,12,12,0,0,0,12,0,1.00,16,0.000,2244,0.89,173.04,114.88,440,0,0,0,1.00,1.00,1.00,8,8,8,3.7,87.964
100000,12,12,0,0,0,12,0,1.00,16,0.000,2240,1.91,86.81,150.77,440,0,0,0,1.00,1.00,1.00,6,8,8,5.4,87.808
100000,20,20,0,0,0,20,0,1.00,8,0.000,2222,2.13,335.01,214.10,440,0,0,0,1.00,1.00,1.00,8,8,8,7.9,111.988
100000,20,20,0,0,0,20,0,1.00,6,0.000,2197,1.73,245.98,161.44,534,1,0,0,1.00,1.00,1.00,9,8,8,29.7,110.728
100000,12,12,0,0,0,12,0,1.00,16,0.000,2188,2.10,52.32,166.57,440,0,0,0,1.00,1.00,1.00,6,8,8,21.5,85.769
100000,12,12,0,0,0,12,0,1.00,16,0.000,2181,0.69,81.71,98.25,440,1,1,0,1.00,1.00,1.00,4,8,8,28.1,85.495
100000,20,20,0,0,0,20,0,1.00,8,0.000,2179,3.72,122.33,170.78,440,1,1,0,1.00,1.00,1.00,8,8,8,28.8,109.821
100000,12,12,0,0,0,12,0,1.00,16,0.000,2176,2.10,127.00,137.07,440,0,0,0,1.00,1.00,1.00,8,8,8,22.3,85.299
100000,14,14,0,0,0,14,0,1.00,6,0.000,2055,3.14,159.49,102.95,534,1,1,0,1.00,1.00,1.00,4,8,8,31.8,86.310
100000,12,12,0,0,0,12,0,1.00,16,0.000,2043,3.07,97.80,127.73,440,0,0,0,1.00,1.00,1.00,6,8,8,25.3,80.085
100000,12,12,0,0,0,12,0,1.00,16,0.000,2032,2.07,102.28,126.67,440,0,0,0,1.00,1.00,1.00,8,8,8,18.1,79.654
100000,12,12,0,0,0,12,0,1.00,16,0.000,2030,0.94,104.11,131.56,440,0,0,0,1.00,1.00,1.00,8,8,8,25.7,79.576
100000,12,12,0,0,0,12,0,1.00,16,0.000,2001,2.29,107.36,134.05,440,0,0,0,1.00,1.00,1.00,6,8,8,21.9,78.439
100000,12,12,0,0,0,12,0,1.00,16,0.000,1993,1.81,146.41,158.02,440,0,0,0,1.00,1.00,1.00,4,8,8,24.2,78.125
100000,12,12,0,0,0,12,0,1.00,16,0.000,1981,1.69,59.11,111.74,440,0,0,0,1.00,1.00,1.00,8,8,8,3.8,77.655
100000,10,10,0,0,0,10,0,1.00,16,0.000,1967,1.95,87.49,155.78,537,0,0,0,1.00,1.00,1.00,4,8,8,22.3,71.599
100000,12,12,0,0,0,12,0,1.00,16,0.000,1943,1.10,105.50,131.39,440,0,0,0,1.00,1.00,1.00,6,8,8,5.4,76.165
100000,12,12,0,0,0,12,0,1.00,16,0.000,1932,2.70,74.03,116.89,440,1,1,0,1.00,1.00,1.00,8,8,8,28.8,75.734
100000,10,10,0,0,0,10,0,1.00,16,0.000,1923,2.72,68.68,106.11,537,0,0,0,1.00,1.00,1.00,5,8,8,25.8,69.997
100000,12,12,0,0,0,12,0,1.00,16,0.000,1919,2.78,111.58,112.03,440,0,0,0,1.00,1.00,1.00,6,8,8,9.4,75.224
100000,15,15,0,0,2,13,0,1.00,10,0.000,1911,1.33,114.09,128.42,537,1,1,0,1.00,1.00,1.00,5,8,8,29.1,82.939
100000,12,12,0,0,0,12,0,1.00,16,0.000,1909,2.31,62.58,158.45,440,1,1,0,1.00,1.00,1.00,6,8,8,30.4,74.832
100000,12,12,0,0,0,12,0,1.00,16,0.000,1899,3.10,134.98,121.41,440,1,1,0,1.00,1.00,1.00,6,8,8,28.8,74.440
100000,10,10,0,0,0,10,0,1.00,16,0.000,1886,1.67,95.49,111.27,534,1,1,0,1.00,1.00,1.00,7,8,8,28.4,68.650
100000,12,12,0,0,0,12,0,1.00,16,0.000,1881,1.99,113.56,119.45,440,0,0,0,1.00,1.00,1.00,6,8,8,21.8,73.735
100000,12,12,0,0,0,12,0,1.00,16,0.000,1868,0.94,81.47,83.02,440,0,0,0,1.00,1.00,1.00,6,8,8,25.6,73.225
100000,8,8,0,0,0,8,0,1.00,18,0.000,1840,1.95,69.96,105.54,537,1,1,0,1.00,1.00,1.00,7,8,8,28.6,61.824
100000,12,12,0,0,0,12,0,1.00,16,0.000,1831,1.59,92.40,110.22,440,1,0,0,1.00,1.00,1.00,6,8,8,27.1,71.775
100000,12,12,0,0,0,12,0,1.00,16,0.000,1819,2.27,93.60,153.38,440,0,0,0,1.00,1.00,1.00,8,8,8,20.6,71.305
100000,12,12,0,0,0,12,0,1.00,16,0.000,1793,2.27,76.55,121.34,440,0,0,0,1.00,1.00,1.00,6,8,8,22.8,70.285
100000,20,20,0,0,0,20,0,1.00,8,0.000,1749,2.50,96.06,135.64,440,0,0,0,1.00,1.00,1.00,8,8,8,7.4,88.149
100000,10,10,0,0,0,10,0,1.00,16,0.000,1717,2.32,72.09,84.32,537,0,0,0,1.00,1.00,1.00,4,8,8,15.4,62.499
100000,19,19,0,0,0,19,0,1.00,0,0.000,1689,3.44,121.89,168.23,537,0,0,0,1.00,1.00,1.00,7,8,8,6.7,82.762
100000,17,17,0,0,0,17,0,1.00,4,0.000,1673,3.42,130.49,182.76,534,1,1,0,1.00,1.00,1.00,5,8,8,31.8,77.293
100000,24,24,0,0,0,24,0,1.00,2,0.000,1653,2.40,229.03,163.72,440,0,0,0,1.00,1.00,1.00,6,8,8,18.7,92.568
100000,14,14,0,0,0,14,0,1.00,10,0.000,1623,2.64,123.90,153.99,440,1,1,0,1.00,1.00,1.00,6,8,8,28.4,68.166
100000,12,12,0,0,0,12,0,1.00,16,0.000,1610,1.72,79.80,78.86,440,1,1,0,1.00,1.00,1.00,8,8,8,29.8,63.112
100000,12,12,0,0,0,12,0,1.00,16,0.000,1573,3.12,174.09,96.39,440,0,0,0,1.00,1.00,1.00,4,8,8,5.8,61.661
100000,15,15,0,0,2,13,0,1.00,10,0.000,1568,2.30,257.63,74.16,537,1,1,0,1.00,1.00,1.00,4,8,8,27.7,68.051
100000,12,12,0,0,0,12,0,1.00,16,0.000,1546,1.34,46.80,82.95,440,0,0,0,1.00,1.00,1.00,6,8,8,18.6,60.603
100000,6,6,0,0,0,6,0,1.00,20,0.000,1545,1.95,60.71,62.53,440,0,0,0,1.00,1.00,1.00,5,8,2,12.8,47.586
100000,12,12,0,0,0,12,0,1.00,16,0.000,1544,2.37,59.01,76.82,440,1,1,0,1.00,1.00,1.00,8,8,8,31.1,60.525
100000,12,12,0,0,0,12,0,1.00,16,0.000,1542,1.23,59.21,86.77,440,0,0,0,1.00,1.00,1.00,6,8,8,23.1,60.446
100000,24,24,0,0,0,24,0,1.00,2,0.000,1542,3.21,305.27,191.80,440,0,0,0,1.00,1.00,1.00,6,8,8,20.3,86.352
100000,8,8,0,0,0,8,0,1.00,18,0.000,1535,1.12,50.48,54.59,440,0,0,0,1.00,1.00,1.00,7,8,8,6.0,51.576
100000,12,12,0,0,0,12,0,1.00,12,0.000,1530,3.08,103.15,83.59,534,0,0,0,1.00,1.00,1.00,5,8,8,24.7,59.976
100000,12,12,0,0,0,12,0,1.00,16,0.000,1511,2.13,48.62,89.30,440,0,0,0,1.00,1.00,1.00,8,8,8,15.3,59.231
100000,12,12,0,0,0,12,0,1.00,12,0.000,1503,3.09,89.57,110.62,534,0,0,0,1.00,1.00,1.00,5,8,8,22.6,58.917
100000,12,12,0,0,0,12,0,1.00,16,0.000,1482,1.64,71.54,96.36,440,1,1,0,1.00,1.00,1.00,8,8,8,28.1,58.094
100000,12,12,0,0,0,12,0,1.00,16,0.000,1464,2.73,35.62,76.70,440,0,0,0,1.00,1.00,1.00,6,8,8,9.3,57.389
100000,12,12,0,0,0,12,0,1.00,12,0.000,1458,0.26,100.52,78.31,534,0,0,0,1.00,1.00,1.00,4,8,8,21.0,57.153
100000,12,12,0,0,0,12,0,1.00,16,0.000,1443,1.67,43.05,88.80,440,0,0,0,1.00,1.00,1.00,8,8,8,21.6,56.565
100000,12,12,0,0,0,12,0,1.00,16,0.000,1442,3.10,182.62,106.20,440,1,1,0,1.00,1.00,1.00,4,8,8,27.4,56.526
100000,14,14,0,0,0,14,0,1.00,12,0.000,1434,2.30,160.68,175.24,440,1,1,0,1.00,1.00,1.00,6,8,8,27.4,60.228
100000,12,12,0,0,0,12,0,1.00,16,0.000,1431,0.39,53.27,75.08,440,0,0,0,1.00,1.00,1.00,4,8,8,21.2,56.095
100000,20,20,0,0,0,20,0,1.00,8,0.000,1430,2.40,62.00,157.20,440,1,1,0,1.00,1.00,1.00,8,8,8,34.2,72.072
100000,20,20,0,0,0,20,0,1.00,8,0.000,1426,1.74,83.17,142.56,440,1,2,0,1.00,1.00,1.00,8,8,8,37.6,71.870
100000,16,16,0,0,0,16,0,1.00,6,0.000,1422,3.18,161.01,122.71,534,0,0,0,1.00,1.00,1.00,8,8,8,24.9,63.705
100000,27,27,8,0,0,19,0,2.88,0,0.000,1412,3.55,114.34,190.88,537,0,0,0,3.50,3.50,2.25,8,8,8,8.5,85.003
100000,12,12,0,0,0,12,0,1.00,16,0.000,1404,2.13,61.81,75.34,537,1,1,0,1.00,1.00,1.00,6,8,8,27.8,55.037
100000,17,17,0,0,0,17,0,1.00,8,0.000,1394,2.54,96.38,77.88,534,1,1,0,1.00,1.00,1.00,9,8,8,30.9,64.403
100000,12,12,0,0,0,12,0,1.00,16,0.000,1391,2.20,57.96,64.90,440,0,0,0,1.00,1.00,1.00,6,8,8,21.5,54.527
100000,8,8,0,0,0,8,0,1.00,18,0.000,1389,2.09,50.68,87.74,537,1,1,0,1.00,1.00,1.00,5,8,8,28.8,46.670
100000,12,12,0,0,0,12,0,1.00,16,0.000,1383,3.03,59.46,77.71,440,0,1,0,1.00,1.00,1.00,8,8,8,25.4,54.213
100000,20,20,0,0,0,20,0,1.00,8,0.000,1375,3.69,115.74,162.60,440,0,0,0,1.00,1.00,1.00,8,8,8,9.0,69.300
100000,15,15,0,0,2,13,0,1.00,10,0.000,1373,1.76,86.07,84.21,537,1,1,0,1.00,1.00,1.00,6,8,8,27.7,59.588
100000,20,20,0,0,0,20,0,1.00,8,0.000,1372,2.73,143.44,133.02,440,0,0,0,1.00,1.00,1.00,8,8,8,8.1,69.149
100000,12,12,0,0,0,12,0,1.00,16,0.000,1363,2.99,67.26,56.15,440,0,0,0,1.00,1.00,1.00,8,8,8,14.0,53.429
100000,12,12,0,0,0,12,0,1.00,16,0.000,1349,2.93,77.00,70.86,440,1,1,0,1.00,1.00,1.00,6,8,8,27.0,52.881
100000,10,10,0,0,0,10,0,1.00,16,0.000,1347,0.49,43.37,64.82,537,0,0,0,1.00,1.00,1.00,7,8,8,20.5,49.031
100000,11,11,0,0,0,11,0,1.00,12,0.000,1345,2.00,60.51,101.62,440,0,0,0,1.00,1.00,1.00,6,8,8,13.0,50.841
100000,12,12,0,0,0,12,0,1.00,16,0.000,1339,1.89,87.99,76.18,440,0,0,0,1.00,1.00,1.00,8,8,8,23.4,52.489
100000,12,12,0,0,0,12,0,1.00,16,0.000,1336,0.62,52.59,95.09,440,1,1,0,1.00,1.00,1.00,8,8,8,28.8,52.371
100000,12,12,0,0,0,12,0,1.00,16,0.000,1335,2.51,74.79,83.88,440,1,1,0,1.00,1.00,1.00,6,8,8,33.3,52.332
100000,10,10,0,0,0,10,0,1.00,16,0.000,1334,1.52,29.52,82.87,537,0,1,0,1.00,1.00,1.00,5,8,8,26.2,48.557
100000,20,20,0,0,0,20,0,1.00,8,0.000,1321,2.47,114.16,138.84,440,0,0,0,1.00,1.00,1.00,8,8,8,9.2,66.578
100000,10,10,0,0,0,10,0,1.00,14,0.000,1315,2.47,90.03,84.52,440,0,0,0,1.00,1.00,1.00,5,8,8,18.5,47.866
100000,10,10,0,0,0,10,0,1.00,14,0.000,1315,2.29,50.36,83.51,440,1,1,0,1.00,1.00,1.00,6,8,8,30.1,47.866
100000,20,20,0,0,0,20,0,1.00,8,0.000,1313,3.65,99.14,173.16,440,0,0,0,1.00,1.00,1.00,6,8,8,8.5,66.175
100000,12,12,0,0,0,12,0,1.00,16,0.000,1300,2.29,64.64,53.08,440,0,0,0,1.00,1.00,1.00,8,8,8,23.9,50.960
100000,12,12,0,0,0,12,0,1.00,16,0.000,1296,2.36,38.48,88.27,440,0,0,0,1.00,1.00,1.00,6,8,8,24.9,50.803
100000,10,10,0,0,0,10,0,1.00,14,0.000,1291,1.80,29.31,91.67,440,0,0,0,1.00,1.00,1.00,7,8,8,10.5,46.992
100000,12,12,0,0,0,12,0,1.00,12,0.000,1291,2.99,56.49,52.39,440,0,0,0,1.00,1.00,1.00,7,8,8,17.2,50.607
100000,21,21,0,0,0,21,0,1.00,0,0.000,1286,3.75,158.97,143.38,534,0,0,0,1.00,1.00,1.00,8,8,8,26.0,66.615
100000,12,12,0,0,0,12,0,1.00,12,0.000,1281,0.63,52.87,98.59,440,0,0,0,1.00,1.00,1.00,7,8,8,10.9,50.215
100000,10,10,0,0,0,10,0,1.00,14,0.000,1267,1.20,61.00,49.03,440,1,1,0,1.00,1.00,1.00,7,8,8,30.3,46.119
100000,12,12,0,0,0,12,0,1.00,16,0.000,1256,3.00,46.51,64.20,440,0,0,0,1.00,1.00,1.00,8,8,8,21.6,49.235
100000,12,12,0,0,0,12,0,1.00,16,0.000,1253,1.63,39.37,122.42,440,0,0,0,1.00,1.00,1.00,6,8,8,25.9,49.117
100000,12,12,0,0,0,12,0,1.00,16,0.000,1248,1.26,40.90,80.47,440,0,0,0,1.00,1.00,1.00,6,8,8,5.4,48.921
100000,12,12,0,0,0,12,0,1.00,16,0.000,1243,2.65,49.88,93.97,440,0,0,0,1.00,1.00,1.00,8,8,8,7.5,48.725
100000,12,12,0,0,0,12,0,1.00,16,0.000,1242,2.39,103.01,81.03,440,1,1,0,1.00,1.00,1.00,8,8,8,29.1,48.686
100000,12,12,0,0,0,12,0,1.00,16,0.000,1241,2.19,49.67,85.63,440,1,1,0,1.00,1.00,1.00,8,8,8,27.6,48.647
100000,12,12,0,0,0,12,0,1.00,16,0.000,1236,1.42,26.81,90.22,440,0,0,0,1.00,1.00,1.00,6,8,8,10.5,48.451
100000,12,12,0,0,0,12,0,1.00,16,0.000,1232,1.45,39.14,58.76,440,0,0,0,1.00,1.00,1.00,6,8,8,26.2,48.294
100000,8,8,0,0,0,8,0,1.00,18,0.000,1228,1.70,63.55,47.71,440,0,0,0,1.00,1.00,1.00,6,8,8,6.2,41.261
100000,10,10,0,0,0,10,0,1.00,14,0.000,1227,1.65,61.69,46.52,534,1,1,0,1.00,1.00,1.00,7,8,8,30.4,44.663
100000,12,12,0,0,0,12,0,1.00,16,0.000,1213,2.17,79.60,84.58,440,0,0,0,1.00,1.00,1.00,6,8,8,19.9,47.549
100000,12,12,0,0,0,12,0,1.00,16,0.000,1210,2.40,38.87,59.97,440,1,2,0,1.00,1.00,1.00,8,8,8,30.8,47.432
100000,12,12,0,0,0,12,0,1.00,16,0.000,1207,1.77,72.74,72.08,440,0,0,0,1.00,1.00,1.00,4,8,8,7.5,47.314
100000,12,12,0,0,0,12,0,1.00,16,0.000,1206,0.96,61.24,73.74,440,0,0,0,1.00,1.00,1.00,4,8,8,24.6,47.275
100000,24,24,0,0,0,24,0,1.00,2,0.000,1203,2.52,146.53,194.25,440,0,0,0,1.00,1.00,1.00,7,8,8,21.3,67.368
100000,10,10,0,0,0,10,0,1.00,16,0.000,1191,1.62,33.64,60.79,537,1,1,0,1.00,1.00,1.00,6,8,8,32.1,43.352
100000,12,12,0,0,0,12,0,1.00,16,0.000,1185,2.08,71.37,65.76,440,0,0,0,1.00,1.00,1.00,6,8,8,26.2,46.452
100000,12,12,0,0,0,12,0,1.00,16,0.000,1181,1.41,34.67,47.11,440,0,0,0,1.00,1.00,1.00,8,8,8,19.2,46.295
100000,12,12,0,0,0,12,0,1.00,16,0.000,1179,2.33,33.83,79.86,440,0,0,0,1.00,1.00,1.00,4,8,8,6.6,46.217
100000,20,20,0,0,0,20,0,1.00,4,0.000,1174,3.13,102.63,75.02,440,0,0,0,1.00,1.00,1.00,7,8,8,16.0,59.169
100000,12,12,0,0,0,12,0,1.00,16,0.000,1172,1.97,36.14,84.61,440,0,1,0,1.00,1.00,1.00,6,8,8,26.7,45.942
100000,12,12,0,0,0,12,0,1.00,16,0.000,1170,2.88,55.09,79.07,440,0,0,0,1.00,1.00,1.00,6,8,8,7.2,45.864
100000,12,12,0,0,0,12,0,1.00,16,0.000,1170,2.01,36.11,54.82,440,0,0,0,1.00,1.00,1.00,8,8,8,16.8,45.864
100000,12,12,0,0,0,12,0,1.00,16,0.000,1167,2.15,15.60,76.24,440,0,0,0,1.00,1.00,1.00,8,8,8,23.9,45.746
100000,18,18,0,0,0,18,0,1.00,4,0.000,1161,2.36,71.89,77.97,534,1,1,0,1.00,1.00,1.00,7,8,8,27.3,55.263
100000,12,12,0,0,0,12,0,1.00,16,0.000,1158,2.42,49.84,78.13,440,0,0,0,1.00,1.00,1.00,8,8,8,25.9,45.393
100000,12,12,0,0,0,12,0,1.00,16,0.000,1146,2.66,27.38,63.83,440,0,0,0,1.00,1.00,1.00,4,8,8,22.1,44.923
100000,12,12,0,0,0,12,0,1.00,16,0.000,1138,2.76,49.12,65.41,440,0,0,0,1.00,1.00,1.00,4,8,8,9.7,44.609
100000,12,12,0,0,0,12,0,1.00,16,0.000,1137,1.92,68.68,82.60,440,1,1,0,1.00,1.00,1.00,8,8,8,29.9,44.570
100000,12,12,0,0,0,12,0,1.00,16,0.000,1137,2.32,43.00,64.72,440,0,0,0,1.00,1.00,1.00,6,8,8,10.3,44.570
100000,7,7,0,0,0,7,0,1.00,16,0.000,1131,2.13,63.31,25.17,524,0,0,0,1.00,1.00,1.00,4,8,8,20.2,36.418
100000,20,20,0,0,0,20,0,1.00,4,0.000,1122,2.07,54.09,97.53,440,0,0,0,1.00,1.00,1.00,7,8,8,16.2,56.549
100000,30,30,0,0,0,30,0,1.00,0,0.000,1113,3.11,301.26,175.04,440,0,0,0,1.00,1.00,1.00,6,8,8,22.4,71.677
100000,18,18,0,0,0,18,0,1.00,6,0.000,1113,3.34,65.17,128.24,524,0,0,0,1.00,1.00,1.00,6,8,8,19.4,52.979
100000,12,12,0,0,0,12,0,1.00,16,0.000,1106,2.49,29.52,66.16,440,0,0,0,1.00,1.00,1.00,8,8,8,21.9,43.355
100000,12,12,0,0,0,12,0,1.00,16,0.000,1106,2.93,34.07,73.14,440,0,0,0,1.00,1.00,1.00,6,8,8,9.1,43.355
100000,12,12,0,0,0,12,0,1.00,16,0.000,1094,0.94,48.38,66.11,440,1,0,0,1.00,1.00,1.00,8,8,8,29.7,42.885
100000,12,12,0,0,0,12,0,1.00,16,0.000,1093,2.32,22.41,70.30,440,1,1,0,1.00,1.00,1.00,6,8,8,28.8,42.845
100000,20,20,0,0,0,20,0,1.00,4,0.000,1092,2.90,84.32,71.40,440,0,0,0,1.00,1.00,1.00,5,8,8,23.0,55.037
100000,12,12,0,0,0,12,0,1.00,16,0.000,1083,2.59,57.22,50.29,440,1,1,0,1.00,1.00,1.00,6,8,8,29.4,42.453
100000,12,12,0,0,0,12,0,1.00,16,0.000,1078,2.76,64.15,61.57,440,0,0,0,1.00,1.00,1.00,6,8,8,24.8,42.257
100000,20,20,0,0,0,20,0,1.00,8,0.000,1077,3.37,54.20,101.00,440,0,0,0,1.00,1.00,1.00,8,8,8,14.2,54.281
100000,12,12,0,0,0,12,0,1.00,16,0.000,1077,3.13,24.86,89.10,440,0,0,0,1.00,1.00,1.00,6,8,8,21.9,42.218
100000,2,2,0,0,0,2,0,1.00,26,0.000,1076,0.74,23.43,15.61,440,0,0,0,1.00,1.00,1.00,2,8,1,16.3,27.115
100000,12,12,0,0,0,12,0,1.00,16,0.000,1076,2.96,23.46,87.30,440,0,0,0,1.00,1.00,1.00,6,8,8,21.0,42.179
100000,8,8,0,0,0,8,0,1.00,18,0.000,1068,1.02,19.84,52.96,537,1,1,0,1.00,1.00,1.00,5,8,8,30.0,35.885
100000,12,12,0,0,0,12,0,1.00,16,0.000,1068,1.69,29.48,62.94,440,1,0,0,1.00,1.00,1.00,6,8,8,28.4,41.865
100000,12,12,0,0,0,12,0,1.00,16,0.000,1066,0.52,62.01,45.91,440,0,0,0,1.00,1.00,1.00,8,8,8,0.9,41.787
100000,12,12,0,0,0,12,0,1.00,16,0.000,1063,1.88,49.00,63.06,440,0,0,0,1.00,1.00,1.00,6,8,8,20.6,41.669
100000,20,20,0,0,0,20,0,1.00,8,0.000,1061,2.87,111.01,83.20,440,1,1,0,1.00,1.00,1.00,8,8,8,33.7,53.474
100000,20,20,0,0,0,20,0,1.00,8,0.000,1051,3.29,78.60,141.58,440,1,1,0,1.00,1.00,1.00,8,8,8,27.7,52.970
100000,12,12,0,0,0,12,0,1.00,16,0.000,1051,2.61,35.60,63.62,440,0,0,0,1.00,1.00,1.00,6,8,8,25.4,41.199
100000,12,12,0,0,0,12,0,1.00,16,0.000,1051,2.74,44.60,60.27,440,1,0,0,1.00,1.00,1.00,6,8,8,26.7,41.199
100000,12,12,0,0,0,12,0,1.00,16,0.000,1049,2.28,19.72,80.95,440,0,0,0,1.00,1.00,1.00,6,8,8,22.2,41.121
100000,18,18,0,0,0,18,0,1.00,6,0.000,1049,2.31,122.12,78.08,524,0,0,0,1.00,1.00,1.00,8,8,8,19.5,49.932
100000,9,9,0,0,0,9,0,1.00,18,0.000,1048,2.69,28.86,75.21,534,0,0,0,1.00,1.00,1.00,7,8,8,6.0,36.680
100000,14,14,0,0,0,14,0,1.00,10,0.000,1047,2.64,42.93,94.93,440,0,0,0,1.00,1.00,1.00,3,3,8,18.6,43.974
100000,8,8,0,0,0,8,0,1.00,16,0.000,1047,1.65,90.41,17.30,440,0,1,0,1.00,1.00,1.00,5,2,8,25.7,35.179
100000,16,16,0,0,0,16,0,1.00,6,0.000,1035,2.57,143.65,68.27,534,1,1,0,1.00,1.00,1.00,8,8,8,30.4,46.368
100000,15,15,0,0,0,15,0,1.00,8,0.000,1033,1.67,38.85,50.13,534,1,2,0,1.00,1.00,1.00,7,8,8,34.6,44.832
100000,12,12,0,0,0,12,0,1.00,16,0.000,1032,1.46,29.54,68.72,440,0,0,0,1.00,1.00,1.00,8,8,8,19.2,40.454
100000,12,12,0,0,0,12,0,1.00,16,0.000,1030,1.56,47.63,64.57,440,0,0,0,1.00,1.00,1.00,8,8,8,9.1,40.376
100000,12,12,0,0,0,12,0,1.00,16,0.000,1024,2.91,26.85,69.67,440,1,1,0,1.00,1.00,1.00,6,8,8,27.9,40.141
100000,12,12,0,0,0,12,0,1.00,16,0.000,1015,1.75,41.36,57.42,440,1,1,0,1.00,1.00,1.00,8,8,8,27.9,39.788
100000,12,12,0,0,0,12,0,1.00,16,0.000,1014,2.15,45.05,68.88,440,1,1,0,1.00,1.00,1.00,4,8,8,27.5,39.749
100000,12,12,0,0,0,12,0,1.00,16,0.000,1013,3.07,46.05,90.46,440,1,1,0,1.00,1.00,1.00,6,8,8,29.9,39.709
100000,12,12,0,0,0,12,0,1.00,16,0.000,1013,2.67,27.72,53.87,440,1,1,0,1.00,1.00,1.00,6,8,8,28.2,39.709
100000,12,12,0,0,0,12,0,1.00,16,0.000,1006,1.55,40.41,80.57,440,1,1,0,1.00,1.00,1.00,4,8,8,29.1,39.435
