step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
50000,1,451,12.41,0.02,0.10,0.07,12.22,0.00,1.01,0.000,0.064,93041.2,214893.4,3,25,5.60,1.01,1.01,31.7561,939.44,220.4,37.5179,4.4874,5461,0.7462,162,5.8922,50912.2
50000,2,138,12.08,0.03,0.05,0.18,11.82,0.00,1.01,0.000,0.019,49782.6,47845.1,3,15,4.20,1.01,1.01,9.4216,457.75,31.4,45.9749,3.8231,5461,0.7462,171,1.5818,12043.3
60000,0,2968,10.80,0.02,0.01,0.01,10.76,0.00,1.01,0.000,0.368,432874.8,1079129.9,2,16,6.19,1.01,1.01,208.9791,5197.18,43220.5,5.0882,1.3324,5462,0.6858,28,55.5678,494339.1
60000,1,497,11.91,0.08,0.01,0.14,11.67,0.00,1.02,0.000,0.067,84188.7,209048.9,2,29,5.32,1.01,1.03,30.2612,979.87,186.1,38.0518,3.9386,5461,0.6856,111,5.3301,46891.6
60000,2,147,13.17,0.23,0.56,0.31,12.07,0.00,1.07,0.000,0.022,47801.4,46838.1,2,24,4.40,1.08,1.08,9.1341,449.30,15.3,46.2995,3.6239,5461,0.6856,119,1.5332,11752.3
70000,0,2996,11.02,0.01,0.01,0.03,10.97,0.00,1.01,0.000,0.377,426304.6,1070548.5,2,11,6.34,1.00,1.00,209.0710,4068.51,42535.2,5.3166,1.3813,5462,0.6305,61,54.6724,486536.6
70000,1,395,12.16,0.06,0.08,0.10,11.94,0.00,1.00,0.000,0.056,83721.0,204416.3,2,22,5.71,1.00,1.01,29.7390,858.78,204.8,38.1554,3.9072,5461,0.6304,233,5.3863,47139.3
70000,2,86,14.38,0.19,0.03,0.12,14.05,0.00,1.06,0.000,0.014,43769.9,42966.3,2,9,4.98,1.06,1.06,8.4218,368.63,28.7,47.2134,3.3826,5461,0.6304,194,1.4290,10563.7
80000,0,3015,11.26,0.01,0.01,0.03,11.20,0.00,1.00,0.000,0.388,424057.9,1070487.6,2,13,6.62,1.00,1.00,214.8940,4642.98,41552.0,5.7994,1.1721,5462,0.5082,42,54.5271,487494.8
80000,1,393,12.18,0.09,0.04,0.01,12.04,0.00,1.03,0.000,0.056,75973.1,193195.9,2,12,5.75,1.05,1.05,27.9468,960.40,104.4,39.0374,3.5192,5461,0.5081,153,4.8710,42508.9
80000,2,118,11.20,0.00,0.14,0.18,10.89,0.00,1.00,0.000,0.015,37264.3,37600.1,2,15,4.10,1.00,1.00,7.2803,274.53,15.4,48.1661,2.8200,5461,0.5081,178,1.2574,9321.9
90000,0,2969,11.31,0.00,0.03,0.02,11.25,0.00,1.00,0.000,0.383,423254.1,1065519.9,2,16,6.55,1.00,1.00,215.6474,4649.49,40184.4,5.6305,1.1601,5462,0.4379,31,54.4164,486649.5
90000,1,361,11.86,0.36,0.01,0.09,11.39,0.00,1.11,0.000,0.050,69432.0,182908.2,2,16,5.66,1.11,1.11,26.2810,918.95,143.2,39.8692,3.1356,5461,0.4379,164,4.5435,39776.2
90000,2,110,11.43,0.42,0.10,0.05,10.86,0.00,1.14,0.000,0.014,33429.4,30011.3,2,6,4.15,1.14,1.11,6.1654,248.31,22.9,49.1271,2.5967,5461,0.4379,176,1.0480,7576.2
100000,0,2954,11.42,0.00,0.02,0.02,11.37,0.00,1.00,0.000,0.386,422452.5,1057137.9,2,13,6.70,1.00,1.00,218.5626,5014.05,39718.1,5.6206,1.1047,5462,0.4158,52,54.3058,486488.4
100000,1,336,12.38,0.20,0.05,0.12,12.01,0.00,1.04,0.000,0.047,65125.9,176005.9,2,13,5.61,1.06,1.06,25.0974,743.10,91.2,41.2702,2.8858,5461,0.4157,197,4.2821,37923.4
100000,2,88,12.72,0.02,0.50,0.05,12.15,0.00,1.01,0.000,0.013,33765.8,32591.8,2,12,4.28,1.03,1.03,6.4722,381.64,18.9,48.2696,2.6193,5461,0.4157,165,1.0435,7722.5
110000,0,2930,11.61,0.00,0.03,0.01,11.56,0.00,1.00,0.000,0.389,417838.6,1056243.9,2,13,6.76,1.00,1.00,218.8066,4859.59,39147.2,5.8688,1.0528,5462,0.4038,47,53.8875,482550.6
110000,1,360,12.22,0.00,0.10,0.07,12.04,0.00,1.00,0.000,0.051,64069.8,177377.5,2,14,5.98,1.00,1.00,25.1770,937.51,112.1,41.2751,2.7762,5461,0.4037,139,4.2281,37443.8
110000,2,100,12.64,0.24,0.34,0.00,12.06,0.00,1.07,0.000,0.014,33682.6,33896.0,2,8,4.05,1.04,1.08,6.5715,291.65,10.2,48.7243,2.5484,5461,0.4037,124,1.1227,8194.1
120000,0,2898,11.61,0.00,0.04,0.02,11.55,0.00,1.00,0.000,0.385,415275.7,1055293.0,2,14,6.84,1.00,1.00,219.1669,4481.32,40025.6,6.2814,1.1186,5462,0.4177,38,53.4067,478911.1
120000,1,346,12.99,0.02,0.22,0.36,12.39,0.00,1.01,0.000,0.052,62165.5,174087.8,2,14,5.99,1.01,1.01,24.5831,805.33,86.7,41.9737,2.7957,5461,0.4177,167,4.0287,35662.3
120000,2,77,12.56,0.01,0.04,0.00,12.51,0.00,1.01,0.000,0.011,32022.6,29214.4,2,10,4.10,1.01,1.01,5.9291,245.12,7.7,48.4396,2.5217,5461,0.4177,147,0.9618,7019.4
130000,0,2887,11.62,0.00,0.02,0.01,11.59,0.00,1.00,0.000,0.384,415360.5,1054600.5,2,18,6.86,1.00,1.00,218.1828,4469.74,39903.3,6.3177,1.1276,5462,0.3930,38,53.6099,479055.1
130000,1,422,11.46,0.08,0.06,0.03,11.29,0.00,1.01,0.000,0.055,62557.9,172635.8,2,16,5.46,1.00,1.01,24.4315,690.23,108.8,41.9961,2.7235,5461,0.3929,147,4.0551,36531.8
130000,2,80,12.60,0.16,0.75,0.25,11.44,0.00,1.03,0.000,0.012,30546.4,28866.5,2,11,4.36,1.00,1.05,5.7888,318.91,16.7,48.3819,2.3975,5461,0.3929,154,0.9345,6775.3
140000,0,2969,11.71,0.01,0.02,0.02,11.67,0.00,1.00,0.000,0.396,418805.3,1056449.5,2,11,6.92,1.00,1.00,219.2295,4454.63,40167.5,5.7668,1.0890,5462,0.3729,45,53.8766,481932.7
140000,1,312,11.84,0.02,0.04,0.04,11.74,0.00,1.01,0.000,0.044,61224.7,170322.1,2,13,5.84,1.01,1.01,24.1225,506.81,82.3,41.5684,2.7488,5461,0.3728,185,3.9554,35296.7
140000,2,109,12.74,0.24,0.97,0.18,11.35,0.00,1.03,0.000,0.016,31368.5,31496.4,2,13,4.55,1.00,1.06,6.1336,264.51,11.2,49.1322,2.3695,5461,0.3728,134,1.0586,7771.4
150000,0,2908,11.72,0.00,0.03,0.01,11.68,0.00,1.00,0.000,0.390,419185.2,1054883.9,2,8,6.93,1.00,1.00,220.6056,4810.72,38159.9,6.0982,1.0399,5462,0.3536,30,53.9531,483793.7
150000,1,354,12.12,0.09,0.08,0.03,11.92,0.00,1.02,0.000,0.049,57123.4,165607.6,2,20,5.95,1.02,1.03,23.2060,637.70,93.2,41.6774,2.4560,5461,0.3535,127,3.7773,33573.8
150000,2,56,12.29,0.21,0.23,0.00,11.84,0.00,1.04,0.000,0.008,28651.1,26240.9,2,13,3.95,1.07,1.00,5.3369,249.00,17.5,49.4232,2.2569,5461,0.3535,149,0.8715,6225.5
160000,0,3018,11.69,0.00,0.02,0.03,11.64,0.00,1.00,0.000,0.403,414989.7,1054346.4,2,9,6.79,1.00,1.00,220.7368,4591.67,39738.9,6.6344,1.0428,5462,0.3627,22,53.6329,480031.4
160000,1,334,12.28,0.08,0.05,0.04,12.10,0.01,1.03,0.003,0.048,59751.8,167997.5,2,6,5.85,1.03,1.02,23.7467,721.83,85.3,41.7146,2.6845,5461,0.3627,135,3.8396,34210.7
160000,2,91,12.97,0.07,0.23,0.00,12.67,0.00,1.02,0.000,0.013,26852.4,24494.6,2,9,4.46,1.03,1.01,4.9740,319.61,20.0,49.1755,2.1459,5461,0.3627,124,0.7467,5337.7
170000,0,2971,11.71,0.00,0.02,0.00,11.68,0.00,1.00,0.000,0.399,416155.1,1055189.2,2,15,6.91,1.00,1.00,221.3744,4873.42,38395.2,6.1729,0.9890,5462,0.3581,29,53.9051,482766.4
170000,1,366,12.46,0.00,0.17,0.04,12.25,0.00,1.00,0.000,0.051,56572.3,165143.7,2,16,6.14,1.00,1.00,23.1581,634.07,90.6,42.3289,2.4627,5461,0.3580,156,3.7156,33297.3
170000,2,66,13.95,0.12,0.33,0.12,13.38,0.00,1.03,0.000,0.011,26292.3,26270.6,2,4,4.68,1.04,1.03,5.1025,245.01,17.1,49.1761,2.0930,5461,0.3580,185,0.7670,5777.5
180000,0,2903,11.60,0.01,0.02,0.01,11.56,0.00,1.01,0.000,0.386,416028.0,1054538.1,2,13,6.90,1.01,1.01,219.5534,4458.67,40812.4,5.8296,1.0020,5462,0.3559,43,53.7168,480459.9
180000,1,367,11.96,0.00,0.02,0.01,11.93,0.00,1.00,0.000,0.049,57759.6,173608.6,3,12,6.01,1.00,1.00,24.0669,650.72,132.9,42.3390,2.4324,5461,0.3559,167,3.8230,34746.3
180000,2,72,14.88,0.39,0.67,0.06,13.76,0.00,1.00,0.000,0.013,26304.0,24984.3,3,6,4.61,1.00,1.00,4.9356,273.97,17.3,49.8189,2.0990,5461,0.3559,147,0.7202,5229.5
190000,0,2950,11.58,0.00,0.02,0.01,11.55,0.00,1.00,0.000,0.391,414292.7,1054594.6,2,11,6.93,1.00,1.00,218.8087,4719.88,38463.5,6.6928,1.0022,5462,0.3517,37,53.4019,478927.9
190000,1,306,12.15,0.17,0.03,0.00,11.95,0.00,1.00,0.000,0.043,57326.9,173449.1,2,11,6.38,1.00,1.00,24.0057,477.68,85.1,42.0132,2.3772,5461,0.3516,217,3.8969,34973.3
190000,2,93,12.49,0.69,0.04,0.06,11.70,0.00,1.03,0.000,0.013,25372.2,28628.6,2,8,4.63,1.03,1.03,5.2674,275.99,9.2,49.5191,2.0029,5461,0.3516,189,0.7419,5645.3
200000,0,3008,11.54,0.01,0.01,0.02,11.49,0.00,1.01,0.000,0.396,416518.2,1053863.4,2,18,6.93,1.01,1.01,219.1125,5032.00,39116.5,6.4389,0.9654,5462,0.3212,32,53.7361,480603.2
200000,1,353,12.41,0.07,0.03,0.12,12.18,0.00,1.01,0.000,0.051,56551.8,177264.9,2,9,5.94,1.01,1.02,24.4103,458.42,79.5,41.8155,2.2942,5461,0.3211,207,3.9275,34907.7
200000,2,107,13.17,0.00,0.23,0.06,12.88,0.00,1.00,0.000,0.016,25336.0,29212.6,2,6,5.26,1.00,1.00,5.3542,224.72,11.9,49.9277,1.9371,5461,0.3211,174,0.8309,6057.7
210000,0,2950,11.63,0.00,0.02,0.03,11.59,0.00,1.00,0.000,0.392,414374.4,1054255.1,2,11,6.86,1.00,1.00,220.6951,4824.06,38914.3,6.2750,0.9092,5462,0.2977,30,53.4815,480281.1
210000,1,395,11.98,0.01,0.02,0.11,11.84,0.00,1.01,0.000,0.055,55203.3,172518.0,2,19,6.11,1.01,1.01,23.8214,828.06,191.1,43.0070,2.0915,5461,0.2977,167,3.9530,35389.6
210000,2,98,12.52,0.12,0.38,0.11,11.91,0.00,1.01,0.000,0.014,25088.9,34613.4,2,9,5.14,1.00,1.03,5.9129,275.86,17.3,49.3384,1.8163,5461,0.2977,204,0.9108,7063.8
220000,0,2898,11.60,0.00,0.02,0.01,11.57,0.00,1.00,0.000,0.385,415221.8,1054409.4,2,11,6.95,1.00,1.00,219.4181,4504.87,38278.1,6.3280,0.9032,5462,0.3038,36,53.6353,480246.9
220000,1,348,12.02,0.04,0.01,0.01,11.96,0.00,1.00,0.000,0.047,56894.8,180883.1,2,12,6.28,1.00,1.01,24.7838,542.33,75.9,41.5604,2.1721,5461,0.3037,196,4.0572,36656.3
220000,2,64,13.12,0.30,0.77,0.03,12.03,0.00,1.03,0.000,0.010,25041.2,31297.8,2,9,5.09,1.00,1.07,5.5554,174.65,7.3,50.3117,1.8994,5461,0.3037,225,0.8315,6399.9
230000,0,2925,11.60,0.02,0.02,0.01,11.55,0.00,1.01,0.000,0.388,415727.2,1055031.0,2,9,6.86,1.01,1.01,218.2175,4555.05,38764.9,6.2677,0.9628,5462,0.2949,31,53.6038,479118.1
230000,1,340,11.81,0.00,0.00,0.06,11.74,0.00,1.00,0.000,0.046,55904.4,182444.1,2,18,6.52,1.00,1.00,24.8515,710.95,97.4,42.5223,2.0246,5461,0.2948,208,4.0864,37091.6
230000,2,41,12.56,1.02,0.00,0.00,11.54,0.00,1.24,0.000,0.006,25638.7,33249.9,2,6,5.68,1.21,1.29,5.8343,99.84,7.3,49.4116,1.9137,5461,0.2948,292,0.8996,6889.9
240000,0,2879,11.60,0.00,0.02,0.01,11.56,0.00,1.00,0.000,0.382,415128.1,1054572.1,2,19,6.82,1.00,1.00,218.3253,4801.14,40153.6,5.8054,0.9386,5462,0.2824,43,53.5618,479031.8
240000,1,363,12.10,0.06,0.16,0.03,11.86,0.00,1.01,0.000,0.050,56950.1,188896.3,2,17,6.21,1.02,1.01,25.5863,803.47,139.2,42.4853,1.9250,5461,0.2823,132,4.3216,38839.5
240000,2,101,14.49,0.10,0.58,0.24,13.56,0.00,1.01,0.000,0.017,23547.6,30889.7,2,11,5.16,1.00,1.02,5.3755,234.65,17.5,50.2913,1.7161,5461,0.2823,181,0.7792,6114.1
250000,0,2876,11.70,0.00,0.02,0.03,11.65,0.00,1.00,0.000,0.385,415120.8,1054198.4,2,19,6.91,1.00,1.00,216.2867,4304.87,39409.8,6.2804,0.9441,5462,0.2610,41,53.4714,478595.8
250000,1,328,12.05,0.00,0.01,0.14,11.89,0.00,1.00,0.000,0.046,57293.1,191546.0,2,6,6.31,1.00,1.00,25.9844,571.77,167.3,41.8503,1.8623,5461,0.2610,170,4.5587,40222.3
250000,2,103,13.07,0.03,0.38,0.17,12.50,0.00,1.01,0.000,0.015,21486.6,31581.0,2,6,5.75,1.01,1.01,5.2832,272.36,18.3,50.4446,1.5451,5461,0.2610,176,0.8150,6263.3
260000,0,2896,11.71,0.01,0.02,0.02,11.67,0.00,1.00,0.000,0.388,414097.8,1054533.2,2,11,6.90,1.00,1.00,217.2897,4213.76,38630.7,6.2553,0.9185,5462,0.2874,40,53.5612,479198.2
260000,1,367,12.38,0.01,0.04,0.10,12.24,0.00,1.00,0.000,0.052,56163.9,184356.7,2,11,6.16,1.00,1.00,25.0918,681.57,135.5,42.2470,2.0009,5461,0.2874,227,4.2090,37714.2
260000,2,97,14.00,0.06,0.39,0.38,13.16,0.00,1.00,0.000,0.016,25445.4,34735.0,2,11,5.16,1.00,1.00,5.9409,234.89,15.6,49.7827,1.8279,5461,0.2874,180,0.9225,7116.7
270000,0,2881,11.65,0.03,0.02,0.03,11.58,0.00,1.01,0.000,0.384,410559.3,1054773.4,2,11,6.95,1.01,1.01,217.8282,4756.10,37534.7,6.7499,0.9461,5462,0.3337,32,53.1140,475166.4
270000,1,342,12.04,0.07,0.13,0.04,11.80,0.00,1.02,0.000,0.048,59359.9,184309.2,2,14,6.19,1.03,1.02,25.3369,606.39,148.1,42.0107,2.2699,5461,0.3336,152,4.1867,37814.9
270000,2,118,12.43,0.02,0.16,0.05,12.20,0.00,1.00,0.000,0.017,27719.0,34192.7,2,12,4.81,1.00,1.00,6.0913,213.59,18.4,49.2946,2.0585,5461,0.3336,174,0.9687,7328.5
280000,0,2880,11.70,0.01,0.01,0.01,11.66,0.00,1.00,0.000,0.386,408006.3,1054606.9,2,11,6.99,1.01,1.01,216.5553,4744.66,37303.8,6.6699,0.9226,5462,0.3168,43,52.5785,471593.2
280000,1,340,12.23,0.00,0.08,0.03,12.12,0.00,1.00,0.000,0.047,58762.9,187145.2,2,10,6.39,1.00,1.00,25.5441,709.26,89.7,43.0847,2.0895,5461,0.3168,149,4.3399,39233.7
280000,2,77,14.31,0.09,0.14,0.05,14.03,0.00,1.02,0.000,0.013,26576.5,37450.5,2,7,5.79,1.00,1.03,6.3518,256.22,20.6,49.2076,1.9272,5461,0.3168,194,0.9658,7442.7
290000,0,2878,11.56,0.02,0.02,0.02,11.50,0.00,1.01,0.000,0.382,412214.2,1053841.0,2,18,6.90,1.01,1.01,218.3782,4395.06,37896.7,6.8325,0.8690,5462,0.2815,25,53.3086,477381.4
290000,1,399,11.79,0.06,0.01,0.04,11.68,0.00,1.01,0.000,0.053,54936.4,183649.4,2,10,6.22,1.02,1.01,24.8312,637.13,110.6,41.9385,1.8283,5461,0.2815,144,4.1456,37864.2
290000,2,94,11.77,0.00,0.22,0.34,11.20,0.00,1.00,0.000,0.013,24759.5,36602.5,2,8,4.67,1.00,1.00,6.0834,269.26,8.8,50.2116,1.7390,5461,0.2815,143,0.9349,7284.9
300000,0,2894,11.66,0.00,0.03,0.02,11.61,0.00,1.00,0.000,0.386,412913.1,1053910.5,2,15,6.84,1.00,1.00,218.5119,4019.53,37600.1,6.5227,0.8632,5462,0.3246,37,53.4537,478582.5
300000,1,368,11.79,0.05,0.04,0.07,11.63,0.00,1.03,0.000,0.050,59261.2,191692.1,2,16,6.04,1.03,1.03,26.1037,674.53,122.1,41.5752,2.1205,5461,0.3245,108,4.4027,39460.1
300000,2,100,12.24,0.00,0.22,0.00,12.02,0.00,1.00,0.000,0.014,26022.0,34592.1,2,7,5.54,1.00,1.00,6.0029,320.57,13.2,49.7675,1.9211,5461,0.3245,174,0.9242,7090.8
310000,0,2954,11.61,0.01,0.04,0.04,11.52,0.00,1.00,0.000,0.392,412916.0,1054249.6,2,15,6.98,1.00,1.00,218.7999,4969.85,37790.9,6.4006,0.8581,5462,0.3284,31,53.2199,478122.0
310000,1,374,11.69,0.02,0.04,0.17,11.46,0.00,1.01,0.000,0.051,59941.4,189979.1,2,23,6.20,1.01,1.01,26.0032,625.75,146.8,42.2323,2.2212,5461,0.3283,137,4.4359,39281.5
310000,2,93,11.35,0.00,0.00,0.00,11.35,0.00,1.00,0.000,0.011,26785.0,33200.1,2,10,5.44,1.00,1.00,5.8987,306.03,23.5,49.2626,1.9875,5461,0.3283,160,0.9391,7020.2
320000,0,2859,11.59,0.01,0.03,0.04,11.50,0.00,1.00,0.000,0.381,410833.0,1054547.6,2,6,6.90,1.01,1.01,217.7072,4167.35,37789.0,7.1186,0.9016,5462,0.3130,35,53.0806,475291.2
320000,1,391,11.93,0.02,0.00,0.07,11.84,0.00,1.01,0.000,0.051,58593.9,183943.4,2,13,6.21,1.01,1.01,25.2171,631.16,166.6,42.2593,2.0949,5461,0.3130,153,4.3704,39069.7
320000,2,91,12.15,0.00,0.05,0.04,12.05,0.00,1.00,0.000,0.013,25861.2,33643.3,2,8,5.52,1.00,1.00,5.8543,194.17,17.0,49.0420,1.9137,5461,0.3130,147,0.8805,6854.0
330000,0,2915,11.61,0.02,0.03,0.04,11.52,0.00,1.01,0.000,0.387,413173.3,1054888.6,2,7,6.91,1.01,1.01,217.2237,4670.30,37627.9,6.7050,0.9078,5462,0.3174,16,53.3326,477495.2
330000,1,377,11.72,0.00,0.00,0.02,11.70,0.00,1.00,0.000,0.051,59488.1,186334.6,2,9,6.40,1.00,1.00,25.5562,774.06,127.7,41.2924,2.0779,5461,0.3174,143,4.4761,40035.2
330000,2,96,11.78,0.14,0.04,0.01,11.59,0.00,1.03,0.000,0.013,24524.1,30072.7,2,7,4.97,1.05,1.02,5.3628,225.07,9.4,50.2090,1.8583,5461,0.3174,139,0.7968,5988.9
340000,0,2852,11.64,0.01,0.03,0.03,11.57,0.00,1.00,0.000,0.379,411995.8,1054747.0,2,19,6.92,1.00,1.00,217.5338,4723.63,37916.6,6.6556,0.9353,5462,0.3026,36,53.3234,476561.0
340000,1,347,12.86,0.05,0.40,0.09,12.32,0.02,1.01,0.003,0.052,55819.3,182113.9,2,9,6.14,1.01,1.00,24.7117,825.46,100.2,41.8538,1.8529,5461,0.3026,153,4.2384,38659.2
340000,2,93,12.55,0.32,0.41,0.24,11.58,0.04,1.08,0.011,0.013,25515.9,34592.4,2,9,5.12,1.10,1.10,5.9375,323.40,11.2,50.1624,1.8771,5461,0.3026,146,0.8777,6884.2
350000,0,2876,11.61,0.01,0.04,0.02,11.54,0.00,1.00,0.000,0.382,406027.0,1053631.5,1,7,7.05,1.00,1.00,216.0196,4523.08,38509.0,6.9106,0.9347,5462,0.2511,62,52.6862,470097.1
350000,1,333,11.72,0.01,0.01,0.02,11.68,0.00,1.01,0.000,0.045,52877.2,183452.1,2,11,6.23,1.02,1.02,24.5434,478.00,166.7,42.6788,1.4869,5461,0.2511,166,4.2789,39451.3
350000,2,52,13.25,0.00,0.00,0.19,13.06,0.00,1.00,0.000,0.008,19606.2,26268.8,2,4,5.62,1.00,1.00,4.5593,94.45,6.4,51.0338,1.5313,5461,0.2511,208,0.6390,4837.3
360000,0,2974,11.66,0.00,0.02,0.01,11.63,0.00,1.00,0.000,0.396,405665.4,1053544.5,2,12,7.06,1.00,1.00,216.6239,4649.73,37320.3,6.9515,0.8948,5462,0.2542,42,52.4583,470441.2
360000,1,376,11.93,0.02,0.07,0.00,11.83,0.00,1.00,0.000,0.052,55894.0,191550.4,2,10,6.45,1.00,1.00,25.7556,605.05,133.1,43.0886,1.6569,5461,0.2541,150,4.4899,40479.7
360000,2,83,12.17,0.22,0.06,0.00,11.89,0.02,1.06,0.012,0.011,20516.0,33372.1,2,3,6.08,1.07,1.04,5.3672,204.20,13.9,50.3606,1.4023,5461,0.2541,167,0.8026,6326.0
370000,0,2935,11.71,0.00,0.04,0.01,11.66,0.00,1.00,0.000,0.393,404523.4,1054224.4,1,6,7.09,1.00,1.00,218.3097,4284.95,37981.7,6.6869,0.8772,5462,0.2437,45,52.4478,469750.1
370000,1,366,12.03,0.10,0.01,0.02,11.89,0.00,1.02,0.000,0.050,55277.0,189714.4,2,21,6.52,1.02,1.02,25.5075,778.64,171.1,43.7729,1.6428,5461,0.2437,190,4.4584,40356.3
370000,2,60,13.53,0.00,0.00,0.13,13.40,0.00,1.00,0.000,0.010,17626.9,25074.0,2,4,6.65,1.00,1.00,4.2582,162.79,19.9,50.4066,1.3428,5461,0.2437,234,0.5946,4469.6
380000,0,2856,11.65,0.02,0.03,0.01,11.60,0.00,1.01,0.000,0.381,406364.5,1055261.1,2,17,6.96,1.01,1.00,217.2493,4683.11,37957.8,7.0605,0.9038,5462,0.2465,40,52.5448,470304.2
380000,1,372,12.27,0.05,0.05,0.01,12.17,0.00,1.01,0.000,0.052,53642.0,189337.4,2,11,6.39,1.02,1.02,25.2244,519.17,119.8,43.7795,1.5816,5461,0.2465,143,4.2529,39049.3
380000,2,85,11.88,0.09,0.11,0.06,11.62,0.00,1.03,0.000,0.012,17523.8,25812.4,2,7,5.61,1.03,1.03,4.2740,205.27,8.4,50.1941,1.2807,5461,0.2465,169,0.5737,4498.9
390000,0,2940,11.53,0.00,0.02,0.02,11.50,0.00,1.00,0.000,0.388,405217.0,1057243.2,2,7,7.00,1.00,1.00,215.9287,4786.32,37117.6,6.7149,0.9334,5462,0.2369,28,52.3503,469108.2
390000,1,370,12.09,0.09,0.05,0.08,11.88,0.00,1.03,0.000,0.050,56434.3,195759.7,2,5,6.81,1.02,1.03,26.2048,479.90,98.0,42.8098,1.5698,5461,0.2368,152,4.6223,42298.6
390000,2,64,11.52,0.00,0.06,0.00,11.45,0.00,1.00,0.000,0.009,19340.2,30787.8,2,8,5.39,1.00,1.00,5.0454,217.04,6.2,50.9496,1.4016,5461,0.2368,194,0.7564,5674.2
400000,0,2913,11.63,0.00,0.03,0.02,11.58,0.00,1.00,0.000,0.388,403367.4,1055782.0,2,10,7.06,1.00,1.00,217.2623,5244.82,36603.7,6.9709,0.8547,5462,0.2298,43,52.2180,468402.9
400000,1,340,11.70,0.00,0.00,0.01,11.69,0.00,1.00,0.000,0.046,54030.3,191070.0,2,5,6.81,1.00,1.00,25.4735,754.95,138.3,43.4343,1.4466,5461,0.2297,157,4.5058,40808.9
400000,2,77,12.42,0.13,0.26,0.34,11.69,0.00,1.02,0.000,0.010,21051.7,36144.3,2,8,6.31,1.04,1.04,5.7547,166.41,18.4,50.3062,1.4588,5461,0.2297,222,0.8492,6678.9
410000,0,2900,11.63,0.00,0.02,0.01,11.61,0.00,1.00,0.000,0.386,404380.7,1054385.4,2,10,7.11,1.00,1.00,217.8757,4308.89,37445.7,7.8421,0.8983,5462,0.2176,34,52.3183,468639.4
