step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
55000,59,1818,11.7,0.1,0.0,0.0,11.5,0.0,1.04,16.9,572,110,4.29,6.93,824,623,371,0.0,1.04,1.05,1.04,2.88,3.69,3.90,28.5
55000,293,103,10.9,1.6,0.0,0.1,9.1,0.0,1.52,15.0,27,155,9.54,7.79,73,25,5,0.0,1.17,1.75,1.58,2.93,4.78,3.83,21.2
56000,59,1758,11.5,0.1,0.0,0.0,11.4,0.0,1.03,16.9,571,112,4.23,6.79,801,639,318,0.0,1.03,1.04,1.04,2.81,3.71,3.85,28.2
56000,293,106,8.6,0.5,0.0,0.1,7.9,0.0,1.19,17.3,33,241,14.78,11.16,86,19,1,0.0,1.01,1.31,1.21,2.60,4.08,3.27,18.4
57000,59,1958,12.2,0.2,0.1,0.0,11.9,0.0,1.07,16.8,607,109,4.26,6.56,886,720,352,0.0,1.04,1.09,1.07,2.89,3.73,3.88,28.3
57000,293,74,9.6,1.4,0.1,0.2,8.0,0.0,1.39,17.9,30,238,9.52,11.62,63,11,0,0.0,1.23,1.56,1.38,2.55,3.81,3.32,17.8
58000,59,2806,23.4,3.3,3.6,0.2,16.3,0.6,1.86,12.4,1103,117,7.31,15.35,1323,1059,424,0.6,1.97,1.22,2.28,3.93,4.74,5.11,27.2
58000,293,12,5.8,0.0,0.0,0.1,5.8,0.0,1.00,21.2,8,299,16.64,19.40,12,0,0,0.0,1.00,1.00,1.00,2.17,2.75,2.67,8.9
59000,59,2133,12.2,0.1,0.1,0.0,12.0,0.0,1.04,16.7,618,105,3.82,6.62,1154,614,365,0.0,1.04,1.06,1.04,2.90,3.91,3.78,27.1
59000,293,12,10.1,0.0,0.0,0.7,9.4,0.0,1.00,16.2,7,462,24.58,23.84,11,1,0,0.0,1.00,1.00,1.00,2.83,4.08,3.83,17.1
60000,59,1887,11.7,0.2,0.2,0.0,11.3,0.0,1.05,17.1,586,112,4.23,6.75,919,629,339,0.0,1.04,1.08,1.05,2.81,3.69,3.79,28.0
61000,59,1883,11.4,0.1,0.1,0.0,11.1,0.0,1.04,17.4,636,107,4.11,6.52,959,627,297,0.0,1.03,1.07,1.04,2.72,3.64,3.68,27.0
62000,59,1959,11.7,0.1,0.1,0.0,11.4,0.0,1.03,17.2,651,105,3.97,6.66,917,706,336,0.0,1.02,1.03,1.04,2.84,3.81,3.60,27.5
63000,59,1895,11.3,0.1,0.0,0.0,11.1,0.0,1.04,17.4,567,101,3.75,6.30,873,691,331,0.0,1.04,1.05,1.04,2.75,3.86,3.47,27.3
63000,304,957,47.7,9.9,10.2,0.4,27.1,1.9,3.61,2.6,458,122,12.24,30.96,482,339,136,1.9,3.84,1.62,5.18,6.29,6.90,7.85,26.5
64000,59,2027,11.3,0.1,0.1,0.0,11.2,0.0,1.03,17.5,618,111,4.09,6.81,952,708,367,0.0,1.02,1.03,1.03,2.76,3.72,3.56,28.0
64000,304,916,48.1,10.1,11.4,0.3,26.3,2.0,3.61,2.7,451,130,14.59,33.95,450,347,119,2.0,3.94,1.54,4.98,6.35,6.94,7.79,26.1
65000,59,2990,22.8,3.2,3.5,0.2,16.0,0.6,1.83,12.7,1115,117,7.10,15.38,1363,1138,489,0.6,1.92,1.24,2.22,3.85,4.82,4.86,27.6
66000,59,1723,12.3,0.0,0.1,0.0,12.1,0.0,1.01,16.4,627,99,3.70,6.49,709,617,397,0.0,1.01,1.02,1.01,2.95,4.06,3.74,28.8
67000,59,2918,22.2,3.0,3.3,0.1,15.7,0.6,1.79,12.8,1103,118,7.50,15.28,1366,1066,486,0.6,1.90,1.20,2.16,3.80,4.89,4.75,27.3
68000,59,2997,23.1,3.2,3.7,0.1,16.1,0.7,1.81,12.5,1126,117,6.95,15.10,1384,1095,518,0.7,1.92,1.18,2.21,4.01,4.99,4.77,27.6
69000,59,1995,11.8,0.1,0.1,0.0,11.6,0.0,1.02,17.0,584,112,4.00,7.13,907,668,420,0.0,1.02,1.03,1.02,2.83,4.08,3.44,28.3
70000,59,2947,23.2,3.3,3.4,0.1,16.4,0.6,1.85,12.5,1086,116,7.04,15.08,1381,1094,472,0.6,1.95,1.22,2.28,3.90,4.97,4.82,27.2
71000,59,2019,11.5,0.1,0.1,0.0,11.3,0.0,1.02,16.9,581,110,4.20,6.89,868,782,369,0.0,1.01,1.03,1.02,2.82,4.06,3.48,28.5
72000,59,1844,12.2,0.1,0.1,0.0,11.9,0.0,1.04,16.6,597,104,4.03,6.98,767,644,433,0.0,1.01,1.06,1.04,2.88,4.07,3.62,29.5
73000,59,2094,12.4,0.1,0.1,0.0,12.3,0.0,1.03,16.5,699,102,3.91,6.80,895,769,430,0.0,1.03,1.04,1.03,2.91,4.12,3.66,28.7
74000,59,2102,12.6,0.1,0.1,0.0,12.3,0.0,1.05,16.4,743,101,3.82,6.76,878,740,484,0.0,1.03,1.06,1.05,2.92,4.06,3.76,29.3
75000,59,1909,12.2,0.1,0.1,0.0,12.0,0.0,1.03,16.4,676,112,4.22,7.32,836,687,386,0.0,1.02,1.03,1.03,2.91,4.07,3.73,28.7
75000,316,920,48.9,9.7,11.7,0.6,26.9,2.0,3.47,2.7,467,125,13.20,33.52,434,339,147,2.1,3.80,1.52,4.75,6.29,6.95,7.74,27.1
76000,59,2239,12.6,0.1,0.1,0.0,12.4,0.0,1.04,16.0,710,106,4.19,7.00,944,930,365,0.0,1.02,1.05,1.04,2.99,4.31,3.71,28.1
76000,316,800,47.7,10.5,10.9,0.4,25.8,2.0,3.75,2.7,419,149,15.08,35.50,417,275,108,2.0,4.10,1.64,5.19,6.21,6.89,7.80,25.9
77000,59,1993,12.3,0.0,0.1,0.0,12.1,0.0,1.01,16.3,689,114,4.81,7.20,917,675,401,0.0,1.00,1.02,1.01,2.95,4.17,3.68,28.3
77000,316,994,46.3,9.4,10.7,0.6,25.6,1.9,3.42,3.7,499,123,12.76,31.86,482,357,155,1.9,3.74,1.53,4.60,6.24,6.76,7.49,26.7
78000,59,2006,12.0,0.1,0.1,0.0,11.8,0.0,1.02,16.6,670,109,4.23,7.01,1033,636,337,0.0,1.02,1.03,1.02,2.86,3.95,3.77,26.9
78000,316,851,47.1,9.7,10.5,0.4,26.4,1.9,3.54,2.9,429,143,16.96,36.10,443,291,117,1.9,3.83,1.61,4.86,6.22,6.85,7.75,26.5
79000,59,2001,11.8,0.1,0.1,0.0,11.7,0.0,1.03,16.4,645,112,4.30,7.50,1044,629,328,0.0,1.03,1.04,1.04,2.90,4.05,3.75,26.7
79000,316,865,47.4,9.9,10.8,0.5,26.2,1.9,3.61,2.8,469,135,15.44,38.35,431,309,125,1.9,3.91,1.65,4.93,6.33,6.89,7.71,27.1
80000,59,3198,21.9,2.4,3.0,0.2,16.2,0.5,1.64,12.7,1104,113,6.76,15.14,1548,1134,516,0.5,1.70,1.16,1.98,3.82,4.77,4.88,27.3
81000,59,2130,13.0,0.1,0.1,0.0,12.7,0.0,1.04,15.9,675,112,4.30,7.43,964,768,398,0.0,1.02,1.06,1.04,3.07,4.13,3.96,28.0
82000,59,2136,12.2,0.1,0.2,0.0,11.9,0.0,1.03,16.3,676,110,4.41,7.18,985,771,380,0.0,1.02,1.03,1.03,2.96,4.14,3.71,28.0
83000,59,2170,12.5,0.1,0.1,0.0,12.2,0.0,1.04,16.3,634,107,4.02,7.14,1023,740,407,0.0,1.02,1.07,1.04,2.97,4.22,3.66,27.9
84000,59,2222,12.3,0.1,0.1,0.0,12.0,0.0,1.04,16.4,655,116,4.64,7.56,1011,811,400,0.0,1.03,1.05,1.04,2.93,4.09,3.74,27.9
85000,59,2185,12.0,0.1,0.1,0.0,11.8,0.0,1.03,16.5,607,104,3.93,6.90,1009,742,434,0.0,1.01,1.05,1.03,2.88,4.01,3.75,28.6
85000,318,871,48.0,9.9,10.8,0.3,27.0,1.9,3.60,2.7,433,133,15.22,38.30,436,327,108,1.9,3.87,1.62,4.96,6.32,6.91,7.76,25.9
86000,59,2996,22.5,2.8,3.3,0.2,16.2,0.6,1.73,12.4,1053,111,6.49,14.15,1471,997,528,0.6,1.81,1.16,2.13,3.95,4.88,4.95,27.2
87000,59,3036,20.7,2.5,2.9,0.1,15.2,0.5,1.65,13.2,1096,118,7.19,14.27,1492,1086,458,0.5,1.73,1.17,1.98,3.77,4.72,4.68,26.8
88000,59,2143,12.4,0.1,0.2,0.0,12.1,0.0,1.03,16.2,628,105,4.13,6.99,1005,795,343,0.0,1.02,1.05,1.03,2.96,4.19,3.74,27.5
89000,59,2245,11.8,0.1,0.1,0.0,11.5,0.0,1.03,16.6,668,116,4.54,7.29,1054,819,372,0.0,1.02,1.03,1.03,2.89,4.16,3.53,27.0
90000,59,2100,11.4,0.1,0.2,0.0,11.1,0.0,1.03,16.6,637,113,4.13,7.04,1023,753,324,0.0,1.02,1.05,1.03,2.88,4.12,3.62,26.8
91000,59,2982,22.7,2.8,3.3,0.1,16.6,0.5,1.74,12.1,1092,116,7.02,14.43,1409,1044,529,0.5,1.81,1.22,2.09,3.99,5.06,4.90,27.7
92000,59,2224,11.9,0.1,0.2,0.0,11.6,0.0,1.05,16.4,650,108,4.00,7.01,1038,796,390,0.0,1.04,1.07,1.05,2.92,4.21,3.60,27.6
93000,59,2124,12.0,0.2,0.1,0.0,11.7,0.0,1.07,16.3,635,108,4.31,6.80,986,739,399,0.0,1.06,1.09,1.08,2.91,4.23,3.63,27.9
94000,59,2101,12.0,0.1,0.2,0.0,11.7,0.0,1.03,16.3,666,108,4.29,7.24,886,763,452,0.0,1.02,1.04,1.04,2.92,4.34,3.54,29.1
95000,59,3078,23.3,2.9,3.5,0.2,16.8,0.6,1.76,12.1,1120,108,6.34,14.63,1456,1097,525,0.6,1.85,1.20,2.13,3.98,5.15,4.84,27.5
96000,59,2235,12.2,0.1,0.1,0.0,12.0,0.0,1.05,16.2,657,108,4.02,6.89,1120,703,412,0.0,1.03,1.06,1.05,2.96,4.37,3.56,26.9
97000,59,2166,12.0,0.1,0.1,0.0,11.8,0.0,1.04,16.3,629,111,4.32,7.18,1016,827,323,0.0,1.03,1.05,1.04,2.90,4.37,3.51,27.2
98000,59,2068,12.2,0.1,0.2,0.0,12.0,0.0,1.02,16.2,613,112,4.24,7.48,958,785,325,0.0,1.00,1.03,1.02,2.95,4.28,3.66,27.7
99000,59,2177,12.2,0.1,0.1,0.0,12.0,0.0,1.02,16.0,655,106,3.84,6.97,920,786,471,0.0,1.01,1.03,1.02,2.94,4.26,3.75,29.0
100000,59,3001,23.5,2.9,3.5,0.2,16.9,0.6,1.76,11.7,1198,109,6.45,14.69,1436,1053,512,0.6,1.85,1.21,2.12,4.04,5.17,5.00,27.6
101000,59,2887,23.5,3.2,3.5,0.2,16.7,0.6,1.83,11.9,1138,118,7.17,15.60,1458,925,504,0.6,1.92,1.23,2.22,4.05,5.20,4.89,27.1
102000,59,2118,12.5,0.1,0.1,0.0,12.2,0.0,1.04,16.2,628,113,4.66,7.39,1054,677,387,0.0,1.02,1.06,1.04,2.95,4.20,3.71,27.5
103000,59,2164,12.7,0.2,0.2,0.0,12.3,0.0,1.07,16.1,663,110,4.37,7.51,1096,646,422,0.0,1.04,1.10,1.08,2.93,4.16,3.82,27.4
104000,59,2359,12.0,0.1,0.1,0.0,11.8,0.0,1.02,16.5,676,114,4.41,7.31,1060,834,465,0.0,1.01,1.03,1.02,2.88,4.12,3.67,28.4
105000,59,2059,12.0,0.1,0.1,0.0,11.7,0.0,1.05,16.4,653,116,4.50,7.90,1012,700,347,0.0,1.04,1.08,1.04,2.92,4.31,3.54,27.4
106000,59,3068,22.0,2.8,3.1,0.1,16.0,0.5,1.73,12.7,1091,114,6.49,14.91,1583,1045,440,0.5,1.82,1.20,2.11,3.87,4.94,4.76,26.5
107000,59,2176,11.9,0.1,0.1,0.0,11.7,0.0,1.04,16.7,626,112,4.22,7.25,937,843,396,0.0,1.03,1.05,1.04,2.87,4.14,3.51,28.3
108000,59,2975,23.4,3.1,3.4,0.2,16.7,0.6,1.81,12.4,1059,107,6.20,14.98,1362,1084,529,0.6,1.88,1.22,2.21,3.93,4.92,4.90,27.5
109000,59,2974,23.2,3.1,3.4,0.2,16.5,0.6,1.80,12.3,1041,106,6.46,14.07,1421,1010,543,0.6,1.88,1.22,2.20,3.91,4.84,5.01,27.5
110000,59,2038,11.4,0.1,0.2,0.0,11.1,0.0,1.05,17.2,596,106,4.16,6.84,903,739,396,0.0,1.04,1.07,1.05,2.78,3.90,3.54,28.3
111000,59,1841,12.5,0.2,0.1,0.0,12.1,0.0,1.07,16.2,619,106,4.36,7.27,800,704,337,0.0,1.03,1.10,1.07,2.89,4.22,3.69,28.3
112000,59,2998,21.9,2.9,3.1,0.2,15.7,0.5,1.75,12.9,1042,116,7.34,15.75,1488,1043,467,0.5,1.83,1.18,2.17,3.80,4.80,4.77,27.0
113000,59,3044,22.6,2.8,3.4,0.2,16.2,0.6,1.74,12.5,1110,116,6.47,14.91,1415,1125,504,0.6,1.81,1.19,2.11,3.89,4.97,4.82,27.7
114000,59,2092,11.8,0.1,0.2,0.0,11.5,0.0,1.03,16.7,597,116,4.23,7.11,954,735,403,0.0,1.01,1.05,1.03,2.87,4.11,3.57,28.5
115000,59,2066,12.0,0.1,0.2,0.0,11.7,0.0,1.04,16.4,615,107,4.00,6.70,908,816,342,0.0,1.03,1.07,1.04,2.87,4.18,3.63,28.2
116000,59,2002,11.7,0.1,0.1,0.0,11.5,0.0,1.03,16.6,587,112,4.39,7.17,897,760,345,0.0,1.02,1.04,1.02,2.86,4.13,3.63,28.0
117000,59,1970,12.0,0.1,0.2,0.0,11.7,0.0,1.03,16.4,571,107,4.00,6.69,891,728,351,0.0,1.01,1.05,1.04,2.87,4.24,3.59,27.9
118000,59,1920,11.7,0.1,0.1,0.0,11.5,0.0,1.04,16.5,590,119,4.62,7.55,959,636,325,0.0,1.02,1.05,1.04,2.86,4.29,3.50,27.2
118000,336,827,49.5,9.6,11.2,0.5,28.2,2.0,3.46,2.1,409,136,16.91,33.97,380,316,131,2.0,3.77,1.51,4.75,6.39,7.07,7.89,27.5
119000,59,2052,11.6,0.2,0.2,0.0,11.2,0.0,1.05,16.7,604,109,4.09,6.63,1030,686,336,0.0,1.03,1.07,1.05,2.87,4.12,3.56,26.8
119000,336,874,49.1,10.2,11.7,0.6,26.6,2.0,3.67,2.6,439,125,14.11,33.54,403,348,123,2.0,4.00,1.62,5.00,6.45,7.00,7.83,27.3
120000,59,2034,11.3,0.1,0.2,0.0,11.1,0.0,1.03,16.5,606,113,4.28,6.87,938,701,395,0.0,1.02,1.04,1.03,2.85,4.20,3.57,28.0
120000,336,838,48.7,10.5,11.4,0.5,26.2,2.0,3.72,2.4,444,130,14.70,33.84,417,306,115,2.0,4.05,1.63,5.07,6.46,7.05,7.81,26.4
121000,59,3146,21.9,2.8,3.3,0.2,15.6,0.6,1.71,12.6,1110,114,6.75,14.16,1510,1122,514,0.6,1.80,1.17,2.07,3.92,4.98,4.76,27.2
122000,59,1857,11.3,0.1,0.1,0.0,11.1,0.0,1.04,16.5,541,106,3.88,6.55,798,664,395,0.0,1.03,1.06,1.04,2.82,4.35,3.46,28.8
123000,59,2070,11.4,0.1,0.1,0.0,11.2,0.0,1.02,16.5,608,105,3.93,6.59,825,820,425,0.0,1.01,1.03,1.02,2.83,4.28,3.51,28.7
124000,59,2979,21.8,2.9,3.2,0.1,15.6,0.6,1.74,12.4,1081,120,6.98,14.82,1438,1084,457,0.6,1.81,1.22,2.12,3.88,5.16,4.67,27.0
125000,59,2926,22.4,2.7,3.2,0.2,16.3,0.5,1.70,11.9,1098,117,7.05,15.12,1327,1043,556,0.6,1.78,1.17,2.03,3.93,5.24,4.83,27.9
126000,59,1765,11.4,0.1,0.2,0.0,11.1,0.0,1.03,16.3,622,112,4.17,6.59,828,533,404,0.0,1.02,1.04,1.02,2.88,4.46,3.41,28.2
127000,59,1959,12.0,0.2,0.2,0.0,11.6,0.0,1.05,16.0,608,110,4.17,6.84,875,696,388,0.0,1.03,1.06,1.05,2.97,4.36,3.65,28.5
128000,59,2093,11.8,0.1,0.2,0.0,11.6,0.0,1.03,16.1,663,119,4.53,7.61,968,783,342,0.0,1.02,1.03,1.03,2.96,4.31,3.69,27.4
129000,59,1848,12.8,0.1,0.2,0.0,12.5,0.0,1.02,15.7,615,112,4.24,7.40,776,707,365,0.0,1.01,1.03,1.02,3.04,4.56,3.62,28.5
130000,59,2137,12.3,0.1,0.2,0.0,12.0,0.0,1.03,16.0,655,110,4.15,7.09,1018,733,386,0.0,1.03,1.05,1.03,2.96,4.52,3.49,27.6
130000,349,906,45.0,9.3,10.4,0.5,24.8,1.8,3.39,4.0,499,134,15.26,32.70,466,323,117,1.8,3.73,1.56,4.60,6.09,6.63,7.42,26.5
131000,59,2044,12.2,0.1,0.2,0.0,12.0,0.0,1.03,16.3,641,108,4.25,6.92,961,709,374,0.0,1.02,1.05,1.03,2.94,4.42,3.48,27.6
131000,349,844,48.4,9.8,11.5,1.0,26.2,2.0,3.50,2.6,438,127,12.89,35.68,432,289,123,2.0,3.85,1.51,4.76,6.25,6.95,7.75,26.7
132000,59,2078,12.1,0.2,0.2,0.0,11.8,0.0,1.04,16.3,653,112,4.33,7.25,1020,732,326,0.0,1.01,1.07,1.05,2.97,4.56,3.30,27.2
132000,349,808,49.3,9.6,11.8,0.5,27.4,2.0,3.43,2.2,426,132,15.54,35.14,374,301,133,2.0,3.78,1.50,4.61,6.40,7.06,7.89,27.6
133000,59,1884,11.9,0.1,0.2,0.0,11.6,0.0,1.04,16.4,588,104,4.22,6.60,812,745,327,0.0,1.03,1.05,1.03,2.87,4.58,3.23,28.1
133000,349,781,48.2,10.1,11.6,0.2,26.2,2.1,3.58,2.7,437,154,18.38,36.27,395,272,114,2.1,3.97,1.60,4.78,6.25,6.98,7.70,26.3
134000,59,2165,12.4,0.1,0.1,0.0,12.2,0.0,1.04,16.2,623,113,4.42,7.46,946,875,344,0.0,1.02,1.05,1.03,3.00,4.51,3.40,27.8
134000,349,802,48.6,10.0,12.8,0.7,25.1,2.2,3.54,2.7,471,130,13.95,35.18,438,253,111,2.2,3.95,1.55,4.74,6.21,7.01,7.72,26.1
135000,59,2914,22.4,2.9,3.5,0.1,15.8,0.6,1.74,12.4,1155,125,7.76,15.80,1370,1042,502,0.6,1.87,1.20,2.06,3.90,5.16,4.66,27.6
136000,59,2991,21.6,2.8,3.4,0.1,15.2,0.6,1.71,12.7,1199,122,7.21,14.96,1450,1084,457,0.6,1.84,1.17,2.01,3.88,5.11,4.57,26.8
137000,59,2098,11.9,0.1,0.1,0.0,11.6,0.0,1.05,16.5,698,111,4.40,7.27,993,815,290,0.0,1.05,1.06,1.04,2.86,4.26,3.54,27.0
138000,59,2200,12.1,0.1,0.1,0.0,12.0,0.0,1.02,16.4,713,116,4.45,7.68,1022,781,397,0.0,1.01,1.03,1.02,2.90,4.23,3.60,28.0
139000,59,2030,11.3,0.1,0.1,0.0,11.0,0.0,1.03,17.0,613,109,4.08,6.76,919,770,341,0.0,1.01,1.04,1.04,2.79,4.17,3.33,27.9
140000,59,3170,21.3,2.8,3.4,0.1,14.9,0.6,1.73,13.0,1183,111,6.05,15.02,1484,1121,565,0.6,1.83,1.17,2.10,3.76,4.88,4.65,27.7
141000,59,2028,11.5,0.1,0.1,0.0,11.3,0.0,1.02,16.9,596,116,4.72,7.26,929,735,364,0.0,1.02,1.03,1.02,2.85,4.15,3.43,27.7
142000,59,1794,11.8,0.1,0.1,0.0,11.6,0.0,1.03,16.6,590,108,4.12,6.83,752,636,406,0.0,1.03,1.04,1.03,2.89,4.20,3.53,28.9
143000,59,1865,12.3,0.1,0.1,0.0,12.0,0.0,1.04,16.2,593,104,4.26,6.71,777,697,391,0.0,1.03,1.06,1.05,2.98,4.42,3.54,28.3
144000,59,1677,11.8,0.1,0.1,0.0,11.6,0.0,1.04,16.4,560,112,4.74,7.14,768,617,292,0.0,1.03,1.05,1.04,2.92,4.33,3.51,27.5
145000,59,1862,11.8,0.1,0.1,0.0,11.6,0.0,1.02,16.6,563,105,4.32,6.76,746,790,326,0.0,1.01,1.03,1.02,2.90,4.12,3.61,28.6
145000,355,827,48.5,8.8,14.0,0.2,25.6,2.0,3.39,2.6,459,115,12.25,31.62,393,310,124,2.0,3.48,1.36,5.17,6.36,6.91,7.81,26.5
146000,59,1631,12.0,0.1,0.1,0.0,11.8,0.0,1.03,16.4,545,105,4.59,6.73,689,603,339,0.0,1.03,1.04,1.03,2.93,4.32,3.50,28.4
146000,355,913,48.8,9.8,14.4,0.0,24.5,2.1,3.67,2.5,515,111,10.96,29.74,452,353,108,2.1,3.85,1.37,5.57,6.42,6.95,7.81,26.0
147000,59,1417,12.1,0.1,0.1,0.0,11.9,0.0,1.03,16.2,480,103,4.80,6.34,610,546,261,0.0,1.03,1.04,1.03,2.97,4.48,3.41,28.8
147000,355,935,48.2,9.4,13.3,0.3,25.3,2.0,3.62,2.5,538,128,13.47,31.14,452,341,142,2.0,3.65,1.46,5.41,6.26,6.95,7.85,26.8
148000,59,1447,12.3,0.2,0.1,0.0,12.0,0.0,1.05,16.1,492,107,4.63,6.85,712,448,287,0.0,1.04,1.07,1.05,3.00,4.52,3.43,27.7
148000,355,906,48.6,9.0,13.3,0.1,26.2,2.0,3.46,2.5,503,138,14.67,32.39,417,350,139,2.0,3.56,1.39,5.13,6.24,6.99,7.80,27.4
149000,59,1607,12.6,0.1,0.2,0.0,12.3,0.0,1.03,16.0,551,105,4.67,6.79,675,666,266,0.0,1.01,1.04,1.03,3.01,4.52,3.48,28.1
149000,355,913,48.2,9.4,13.2,0.1,25.4,2.0,3.53,2.5,511,135,14.77,31.92,438,342,133,2.0,3.64,1.41,5.32,6.40,6.95,7.85,26.8
150000,59,1547,12.9,0.1,0.1,0.0,12.8,0.0,1.02,15.9,549,107,4.89,7.08,597,694,256,0.0,1.02,1.03,1.02,3.09,4.54,3.56,28.5
150000,355,907,47.6,9.4,13.3,0.1,24.9,2.0,3.54,2.5,561,134,14.06,31.37,444,318,145,2.0,3.68,1.39,5.22,6.38,6.96,7.83,27.0
151000,59,1698,12.5,0.1,0.1,0.0,12.2,0.0,1.02,15.9,580,107,4.72,6.96,761,629,308,0.0,1.02,1.04,1.02,3.01,4.58,3.47,27.9
151000,355,859,49.5,9.8,13.4,0.1,26.2,2.0,3.65,2.1,519,138,14.91,33.64,426,320,113,2.0,3.82,1.42,5.35,6.38,7.04,7.91,26.0
152000,59,1597,12.8,0.2,0.2,0.1,12.4,0.0,1.06,16.0,586,115,5.06,7.76,798,547,252,0.0,1.03,1.09,1.05,3.05,4.44,3.61,27.1
152000,355,914,48.8,9.8,13.6,0.0,25.4,2.0,3.69,2.3,522,117,12.48,30.44,428,334,152,2.0,3.82,1.45,5.48,6.34,6.99,7.86,27.4
153000,59,1615,12.8,0.1,0.1,0.0,12.6,0.0,1.03,15.8,537,116,5.42,7.84,836,526,253,0.0,1.02,1.06,1.03,3.02,4.47,3.65,26.7
153000,355,816,48.1,10.4,13.8,0.0,23.9,2.0,3.91,2.5,435,151,16.76,36.03,393,278,145,2.0,4.01,1.50,6.03,6.33,6.88,7.91,27.8
154000,59,1750,12.6,0.1,0.2,0.0,12.3,0.0,1.04,16.1,584,106,4.77,7.00,810,665,275,0.0,1.03,1.05,1.04,2.98,4.32,3.65,27.8
154000,355,838,48.5,9.9,14.3,0.0,24.2,2.0,3.72,2.5,487,120,11.76,32.03,453,245,140,2.0,3.91,1.42,5.50,6.30,7.00,7.76,26.7
155000,59,1497,13.3,0.2,0.2,0.0,12.9,0.0,1.08,15.9,597,108,4.82,7.57,694,521,282,0.0,1.05,1.10,1.08,3.03,4.34,3.76,27.8
155000,355,938,49.3,9.6,14.2,0.1,25.4,2.1,3.59,2.4,559,116,12.09,29.08,470,312,156,2.1,3.77,1.35,5.31,6.43,7.01,7.85,26.9
156000,59,2447,26.1,4.0,4.9,0.1,17.1,0.7,2.11,10.8,1157,113,7.84,15.21,1162,835,450,0.7,2.16,1.27,2.81,4.30,5.32,5.32,27.3
157000,59,1558,12.3,0.1,0.1,0.0,12.0,0.0,1.04,16.4,578,111,4.67,7.34,668,601,289,0.0,1.04,1.06,1.04,2.88,4.11,3.73,28.2
158000,59,2404,26.9,4.0,5.2,0.1,17.5,0.7,2.12,10.7,1088,111,8.22,15.43,1137,861,406,0.7,2.14,1.24,2.85,4.30,5.31,5.38,27.6
159000,59,2353,27.9,4.0,5.6,0.1,18.3,0.8,2.12,10.1,1099,115,8.18,16.56,1064,839,450,0.8,2.12,1.23,2.88,4.42,5.38,5.61,28.2
160000,59,1523,13.0,0.2,0.1,0.0,12.6,0.0,1.09,15.6,541,108,5.01,7.20,627,556,340,0.0,1.06,1.11,1.10,3.09,4.36,3.89,29.2
161000,59,1569,13.2,0.2,0.1,0.1,12.8,0.0,1.06,15.6,542,101,4.33,6.82,656,567,346,0.0,1.04,1.06,1.07,3.08,4.40,3.84,28.9
162000,59,1567,12.5,0.2,0.1,0.0,12.2,0.0,1.05,16.1,522,107,5.10,7.06,637,626,304,0.0,1.03,1.09,1.05,2.98,4.26,3.73,28.8
163000,59,1586,12.8,0.3,0.1,0.0,12.4,0.0,1.09,15.5,518,109,4.80,7.19,653,625,308,0.0,1.06,1.11,1.10,3.08,4.37,3.91,28.5
164000,59,1458,12.9,0.1,0.1,0.0,12.7,0.0,1.03,15.4,512,102,4.44,6.63,623,511,324,0.0,1.02,1.04,1.03,3.03,4.43,3.91,29.2
164000,365,899,48.5,8.8,13.6,0.1,26.0,1.9,3.44,2.5,492,124,13.38,31.30,442,349,108,1.9,3.45,1.37,5.27,6.37,6.97,7.82,25.9
165000,59,1692,13.4,0.2,0.2,0.0,13.0,0.0,1.05,15.1,586,98,4.41,6.35,754,560,378,0.0,1.02,1.07,1.05,3.10,4.34,4.19,28.9
165000,365,847,49.1,9.4,14.2,0.2,25.3,2.0,3.55,2.3,470,124,13.01,28.12,433,297,117,2.1,3.70,1.44,5.13,6.39,7.06,7.82,26.0
166000,59,1593,12.1,0.2,0.1,0.0,11.9,0.0,1.05,16.1,494,107,4.68,6.82,699,606,288,0.0,1.03,1.08,1.06,2.97,4.16,3.87,28.0
166000,365,953,49.2,9.1,13.8,0.1,26.2,2.0,3.48,2.2,509,116,12.46,27.55,443,362,148,2.0,3.52,1.36,5.28,6.49,7.07,7.88,26.8
167000,59,1557,11.9,0.1,0.1,0.0,11.7,0.0,1.03,16.0,476,98,4.09,6.09,609,614,334,0.0,1.02,1.03,1.03,2.93,4.17,3.87,29.0
167000,365,939,48.4,9.6,13.9,0.1,24.7,2.0,3.67,2.6,543,122,12.13,31.53,485,324,130,2.0,3.77,1.40,5.52,6.46,6.97,7.76,26.0
168000,59,1455,12.3,0.2,0.2,0.0,12.0,0.0,1.05,15.5,498,109,4.73,6.86,607,500,348,0.0,1.02,1.07,1.05,3.02,4.31,3.95,29.7
168000,365,897,47.9,9.6,13.3,0.2,24.9,1.9,3.64,2.4,526,130,14.34,30.89,432,337,128,1.9,3.73,1.41,5.45,6.25,6.99,7.80,26.6
169000,59,1425,11.6,0.1,0.1,0.0,11.3,0.0,1.04,16.1,484,109,4.75,6.69,643,509,273,0.0,1.02,1.06,1.05,2.90,4.13,3.87,28.1
169000,365,927,48.9,8.8,13.7,0.1,26.4,1.9,3.37,2.4,516,117,12.41,29.36,457,322,148,2.0,3.47,1.29,4.97,6.40,7.04,7.82,27.3
