step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
100000,0,767,11.27,0.11,0.00,0.22,10.94,0.00,1.04,0.000,0.098,431302.7,140805.8,1,46,3.24,1.01,1.04,19.7217,585.36,95820.7,0.0000,7.3082,5462,26.5157,25,46.1025,356501.4
100000,1,581,11.37,0.28,0.03,0.04,11.02,0.00,1.10,0.000,0.076,342961.1,96375.8,1,40,3.28,1.07,1.10,13.2031,326.14,29958.9,5.8919,8.8832,5461,26.5108,34,34.9242,254656.6
100000,2,204,12.03,0.00,0.11,0.34,11.57,0.00,1.00,0.000,0.029,121533.6,18175.9,1,46,3.54,1.00,1.00,2.6821,61.36,3709.8,37.6263,7.4470,5461,26.5108,215,8.5947,48135.4
110000,0,679,13.61,0.64,0.03,0.83,12.11,0.00,1.19,0.000,0.105,434066.1,143978.0,1,31,3.59,1.08,1.26,19.8490,599.00,95000.4,0.0000,7.5796,5462,27.2068,54,45.2172,357320.0
110000,1,495,12.55,0.52,0.03,0.23,11.77,0.00,1.14,0.000,0.071,351607.9,98710.4,1,39,3.64,1.05,1.18,13.5026,273.95,30131.5,4.8997,9.3900,5461,27.2018,106,34.5364,258700.6
110000,2,217,16.30,0.31,0.00,1.29,14.70,0.00,1.08,0.000,0.041,130026.6,21382.0,1,49,3.76,1.01,1.11,3.1549,109.31,3297.1,36.2862,7.3653,5461,27.2018,297,11.0713,57603.1
120000,0,704,12.80,0.26,0.22,0.38,11.94,0.00,1.09,0.000,0.103,429994.6,142737.9,1,43,3.49,1.03,1.10,19.7117,541.87,95395.4,0.0000,7.4982,5462,26.8799,35,44.2206,353990.5
120000,1,602,12.68,0.30,0.10,0.28,12.00,0.00,1.08,0.000,0.087,365975.1,105752.7,1,33,3.54,1.04,1.10,14.7349,428.25,30017.8,4.6886,8.4907,5461,26.8749,91,37.7100,281947.7
120000,2,169,12.59,0.14,0.00,0.13,12.31,0.00,1.03,0.000,0.025,114583.9,19771.8,1,51,3.38,1.00,1.04,2.9317,70.31,3836.5,39.0654,5.9431,5461,26.8749,207,9.9475,55280.5
130000,0,699,13.38,0.39,0.10,0.26,12.63,0.00,1.10,0.000,0.107,433488.9,141699.7,1,52,3.42,1.03,1.12,19.6509,571.69,94518.1,0.0000,8.0103,5462,26.8284,51,44.2298,351905.3
130000,1,578,12.80,0.76,0.07,0.42,11.54,0.00,1.19,0.000,0.084,356089.4,103910.9,1,53,3.46,1.04,1.25,14.1946,263.26,30262.3,5.2956,8.9266,5461,26.8235,83,36.6219,266997.5
130000,2,262,17.09,0.35,0.15,0.20,16.39,0.00,1.08,0.000,0.051,118817.0,19244.8,1,59,3.89,1.04,1.11,2.9188,284.40,4303.2,36.5316,6.7086,5461,26.8235,243,10.4833,52419.0
140000,0,700,13.40,0.51,0.13,0.06,12.70,0.00,1.13,0.000,0.107,427000.2,145805.7,1,57,3.60,1.04,1.17,20.0504,520.06,95448.9,0.0000,7.5114,5462,26.6016,45,43.3526,350848.7
140000,1,656,12.69,0.25,0.37,0.25,11.82,0.00,1.08,0.000,0.095,365357.5,106459.4,1,48,3.47,1.04,1.10,15.0063,487.61,30191.5,5.6524,8.0155,5461,26.5967,73,38.8149,285320.1
140000,2,174,13.91,0.13,0.05,0.15,13.58,0.00,1.04,0.000,0.028,112219.6,18989.7,1,36,3.52,1.00,1.04,2.7916,77.87,3891.1,38.7864,5.9637,5461,26.5967,243,9.7752,53350.4
150000,0,688,11.54,0.03,0.05,0.42,11.03,0.00,1.01,0.000,0.091,432104.0,143671.7,1,29,3.38,1.01,1.02,19.9181,573.61,95719.1,0.0000,8.0226,5462,27.8154,23,44.0113,350660.5
150000,1,633,14.24,0.30,0.12,0.49,13.33,0.00,1.07,0.000,0.102,371785.5,109009.8,1,32,3.74,1.01,1.10,15.0187,510.90,29403.1,4.8149,8.5884,5461,27.8103,119,37.3270,286426.1
150000,2,246,14.02,0.09,0.07,0.01,13.85,0.00,1.03,0.000,0.041,135850.3,19622.8,1,40,3.72,1.01,1.03,2.8543,112.79,3420.8,36.0626,8.5474,5461,27.8103,205,8.7758,50978.3
160000,0,710,12.32,0.29,0.00,0.27,11.76,0.00,1.10,0.000,0.101,438316.8,145455.1,1,36,3.44,1.05,1.10,19.9717,536.08,95105.3,0.0000,7.6761,5462,27.4429,27,45.6992,360321.4
160000,1,557,13.28,0.45,0.00,0.08,12.75,0.00,1.11,0.000,0.084,371591.8,110158.7,1,50,3.54,1.03,1.14,15.3060,516.91,30060.5,4.9622,7.8872,5461,27.4379,77,37.7919,292549.4
160000,2,187,12.04,0.07,0.00,0.11,11.86,0.00,1.02,0.000,0.026,121199.9,22110.0,1,40,3.33,1.00,1.02,3.2821,75.07,3585.9,37.3103,6.5982,5461,27.4379,270,9.5637,56235.8
170000,0,705,12.39,0.35,0.22,0.31,11.51,0.00,1.12,0.000,0.100,449079.8,154438.4,2,56,3.46,1.05,1.13,21.5180,545.68,96149.7,0.0000,7.1112,5462,27.1358,30,47.3731,376273.1
170000,1,545,13.23,0.42,0.01,0.14,12.65,0.00,1.13,0.000,0.082,347816.9,97722.2,1,38,3.50,1.03,1.15,13.3663,438.95,30249.1,5.0696,9.0501,5461,27.1308,37,34.0039,257689.2
170000,2,232,12.08,0.38,0.05,0.32,11.33,0.00,1.12,0.000,0.032,122889.0,20152.5,1,54,3.43,1.05,1.14,2.9402,67.25,3351.5,38.1482,6.9693,5461,27.1308,191,9.4220,53506.2
180000,0,700,12.67,0.10,0.08,0.03,12.47,0.00,1.03,0.000,0.101,443705.9,148440.9,1,45,3.47,1.01,1.04,20.5397,479.22,94978.7,0.0000,7.1957,5462,26.7935,24,46.3466,370160.5
180000,1,599,12.07,0.29,0.11,0.25,11.43,0.00,1.11,0.000,0.084,352831.6,98360.5,1,33,3.50,1.05,1.12,13.6396,462.76,30064.9,5.3488,8.6418,5461,26.7886,74,35.2676,267231.2
180000,2,171,12.00,0.06,0.05,0.31,11.57,0.00,1.02,0.000,0.023,111257.9,19334.3,1,44,3.55,1.00,1.02,2.8829,67.90,4000.5,38.7751,5.7752,5461,26.7886,291,10.4291,54607.1
190000,0,703,13.34,0.35,0.36,0.12,12.50,0.00,1.13,0.000,0.106,434701.7,143252.0,1,35,3.68,1.09,1.15,19.4772,654.37,96079.8,0.0000,8.2423,5462,27.8234,32,43.6262,351549.2
190000,1,675,12.11,0.35,0.16,0.15,11.44,0.00,1.13,0.000,0.094,373246.8,108543.5,1,44,3.46,1.12,1.15,14.9137,400.29,30037.7,5.1947,8.9823,5461,27.8183,60,36.8066,283473.9
190000,2,353,12.57,0.03,0.07,0.26,12.22,0.00,1.02,0.000,0.051,128586.5,20423.4,1,48,3.52,1.01,1.02,2.9796,78.35,3418.5,37.1832,7.5754,5461,27.8183,114,8.6350,52673.8
200000,0,712,12.89,0.79,0.02,0.30,11.77,0.00,1.25,0.000,0.105,433850.3,146865.6,1,49,3.43,1.13,1.29,20.5057,617.63,95221.6,0.0000,6.8855,5462,27.7957,48,45.8652,363642.7
200000,1,580,11.85,0.07,0.01,0.11,11.67,0.00,1.02,0.000,0.079,375168.5,104875.8,1,51,3.49,1.01,1.03,14.3504,323.67,30215.7,4.9922,9.3820,5461,27.7906,63,37.7082,281225.3
200000,2,209,13.21,0.24,0.05,0.15,12.77,0.00,1.07,0.000,0.032,130333.7,19977.0,1,58,3.44,1.05,1.08,2.8901,64.64,3836.9,35.8991,8.1943,5461,27.7906,193,7.4412,49429.6
