step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
200000,17,17,0,0,0,17,0,1.00,6,0.000,199,2.57,6.06,13.39,427,1,1,0,1.00,1.00,1.00,4,5,8,27.9,9.194
200000,12,12,0,0,0,12,0,1.00,16,0.000,199,2.13,11.49,18.38,369,0,0,0,1.00,1.00,1.00,4,8,8,18.2,7.801
200000,14,14,0,0,0,14,0,1.00,8,0.000,199,3.29,9.94,6.71,427,2,2,0,1.00,1.00,1.00,2,4,8,42.9,8.358
200000,10,10,0,0,0,10,0,1.00,16,0.000,199,2.76,8.34,5.18,369,0,0,0,1.00,1.00,1.00,4,8,8,12.6,7.244
200000,12,12,0,0,0,12,0,1.00,16,0.000,198,1.71,4.14,8.91,369,0,0,0,1.00,1.00,1.00,8,8,8,12.6,7.762
200000,11,11,0,0,0,11,0,1.00,14,0.000,198,2.84,12.94,5.34,369,0,0,0,1.00,1.00,1.00,5,8,8,12.6,7.484
200000,12,12,0,0,0,12,0,1.00,16,0.000,198,1.40,5.59,15.05,369,1,1,0,1.00,1.00,1.00,6,8,8,30.7,7.762
200000,14,14,0,0,0,14,0,1.00,12,0.000,198,3.37,5.99,13.00,369,1,1,0,1.00,1.00,1.00,8,8,8,33.3,8.316
200000,12,12,0,0,0,12,0,1.00,16,0.000,198,1.85,6.10,8.66,369,0,0,0,1.00,1.00,1.00,6,8,8,15.2,7.762
200000,13,13,0,0,0,13,0,1.00,10,0.000,197,2.74,12.59,10.45,427,2,2,0,1.00,1.00,1.00,3,3,8,48.5,7.998
200000,12,12,0,0,0,12,0,1.00,16,0.000,197,2.55,9.75,4.00,369,0,0,0,1.00,1.00,1.00,8,8,8,14.7,7.722
200000,15,15,0,0,0,15,0,1.00,8,0.000,197,2.24,9.15,7.67,369,1,1,0,1.00,1.00,1.00,6,8,8,39.7,8.550
200000,13,13,0,0,0,13,0,1.00,8,0.000,197,1.41,8.83,8.32,427,1,1,0,1.00,1.00,1.00,5,4,8,38.2,7.998
200000,12,12,0,0,0,12,0,1.00,16,0.000,197,2.30,2.46,12.57,369,0,0,0,1.00,1.00,1.00,8,8,8,12.6,7.722
200000,12,12,0,0,0,12,0,1.00,16,0.000,196,1.67,1.31,16.49,369,0,0,0,1.00,1.00,1.00,6,8,8,20.0,7.683
200000,12,12,0,0,0,12,0,1.00,16,0.000,196,0.12,0.53,8.98,369,0,0,0,1.00,1.00,1.00,6,8,8,9.4,7.683
200000,13,13,0,0,0,13,0,1.00,8,0.000,196,1.03,5.78,13.32,427,1,1,0,1.00,1.00,1.00,3,4,8,36.4,7.958
200000,14,14,0,0,0,14,0,1.00,8,0.000,196,3.01,11.05,9.19,427,2,1,0,1.00,1.00,1.00,2,4,8,40.4,8.232
200000,14,14,0,0,0,14,0,1.00,8,0.000,196,1.85,6.24,11.71,427,2,2,0,1.00,1.00,1.00,3,4,8,44.9,8.232
200000,13,13,0,0,0,13,0,1.00,6,0.000,196,1.54,4.22,11.27,369,1,1,0,1.00,1.00,1.00,3,8,8,30.5,7.958
200000,12,12,0,0,0,12,0,1.00,16,0.000,195,2.76,5.99,20.98,369,0,0,0,1.00,1.00,1.00,4,8,8,20.8,7.644
200000,12,12,0,0,0,12,0,1.00,16,0.000,195,1.07,8.04,10.91,369,0,0,0,1.00,1.00,1.00,6,8,8,18.3,7.644
200000,6,6,0,0,0,6,0,1.00,18,0.000,195,1.40,4.94,3.49,369,0,0,0,1.00,1.00,1.00,4,2,8,18.9,6.006
200000,12,12,0,0,0,12,0,1.00,16,0.000,195,1.99,3.61,7.98,369,2,2,0,1.00,1.00,1.00,8,8,8,50.5,7.644
200000,4,4,0,0,0,4,0,1.00,24,0.000,195,0.22,1.23,5.21,369,0,1,0,1.00,1.00,1.00,4,8,8,22.9,5.460
200000,17,17,0,0,0,17,0,1.00,6,0.000,195,0.32,5.09,6.73,427,1,1,0,1.00,1.00,1.00,5,5,8,36.3,9.009
200000,14,14,0,0,0,14,0,1.00,8,0.000,195,1.42,6.85,5.87,427,2,2,0,1.00,1.00,1.00,3,4,8,50.6,8.190
200000,38,38,0,0,0,38,0,1.00,0,0.000,195,1.20,15.82,10.00,369,0,0,0,1.00,1.00,1.00,6,8,8,11.7,14.742
200000,12,12,0,0,0,12,0,1.00,16,0.000,194,1.31,7.35,21.65,369,0,0,0,1.00,1.00,1.00,6,8,8,18.3,7.605
200000,12,12,0,0,0,12,0,1.00,16,0.000,194,1.18,7.02,5.38,369,0,0,0,1.00,1.00,1.00,8,8,8,16.5,7.605
200000,12,12,0,0,0,12,0,1.00,16,0.000,194,1.36,10.83,6.10,369,2,2,0,1.00,1.00,1.00,8,8,8,46.9,7.605
200000,13,13,0,0,0,13,0,1.00,10,0.000,194,1.88,12.47,5.46,427,2,2,0,1.00,1.00,1.00,3,3,8,40.1,7.876
200000,12,12,0,0,0,12,0,1.00,16,0.000,194,0.78,1.60,10.09,369,0,0,0,1.00,1.00,1.00,6,8,8,10.5,7.605
200000,12,12,0,0,0,12,0,1.00,16,0.000,194,1.00,1.22,9.05,369,0,0,0,1.00,1.00,1.00,8,8,8,9.4,7.605
200000,12,12,0,0,0,12,0,1.00,16,0.000,193,0.75,8.03,10.34,369,0,0,0,1.00,1.00,1.00,6,8,8,12.4,7.566
200000,13,13,0,0,0,13,0,1.00,10,0.000,193,1.88,4.06,7.81,427,2,2,0,1.00,1.00,1.00,3,3,8,48.2,7.836
200000,11,11,0,0,0,11,0,1.00,14,0.000,193,2.16,5.31,8.21,369,0,0,0,1.00,1.00,1.00,5,8,8,17.5,7.295
200000,17,17,0,0,0,17,0,1.00,8,0.000,193,1.46,5.80,14.21,427,2,2,0,1.00,1.00,1.00,2,4,8,46.2,8.917
200000,16,16,0,0,0,16,0,1.00,10,0.000,192,2.49,9.97,8.94,369,2,2,0,1.00,1.00,1.00,8,8,8,40.3,8.602
200000,12,12,0,0,0,12,0,1.00,16,0.000,192,3.07,2.42,18.18,369,0,0,0,1.00,1.00,1.00,8,8,8,16.4,7.526
200000,13,13,0,0,0,13,0,1.00,10,0.000,192,1.12,9.98,5.29,427,1,2,0,1.00,1.00,1.00,3,3,8,38.1,7.795
200000,8,8,0,0,0,8,0,1.00,14,0.000,191,2.27,16.77,9.88,369,0,0,0,1.00,1.00,1.00,5,8,8,19.6,6.418
200000,13,13,0,0,0,13,0,1.00,10,0.000,191,0.44,7.89,10.56,427,2,2,0,1.00,1.00,1.00,4,3,8,51.6,7.755
200000,28,28,0,0,0,28,0,1.00,0,0.000,191,3.91,84.49,16.66,369,1,1,0,1.00,1.00,1.00,8,8,8,26.1,11.766
200000,14,14,0,0,0,14,0,1.00,10,0.000,191,1.35,5.44,7.72,369,0,0,0,1.00,1.00,1.00,6,3,8,17.7,8.022
200000,20,20,0,0,0,20,0,1.00,8,0.000,191,2.47,14.43,11.50,369,0,0,0,1.00,1.00,1.00,8,8,8,15.8,9.626
200000,12,12,0,0,0,12,0,1.00,16,0.000,191,0.73,6.80,11.29,369,0,0,0,1.00,1.00,1.00,6,8,8,16.3,7.487
200000,12,12,0,0,0,12,0,1.00,16,0.000,191,2.68,5.72,7.71,369,1,1,0,1.00,1.00,1.00,6,8,8,24.6,7.487
200000,24,24,0,0,0,24,0,1.00,4,0.000,191,1.68,4.46,24.37,369,0,0,0,1.00,1.00,1.00,8,8,8,3.3,10.696
200000,15,15,0,0,0,15,0,1.00,8,0.000,190,2.76,7.32,11.77,369,1,1,0,1.00,1.00,1.00,6,8,8,39.7,8.246
200000,12,12,0,0,0,12,0,1.00,16,0.000,190,1.42,0.35,11.67,369,1,1,0,1.00,1.00,1.00,6,8,8,36.0,7.448
200000,16,16,0,0,0,16,0,1.00,10,0.000,190,2.44,8.16,12.66,369,0,0,0,1.00,1.00,1.00,7,8,8,15.1,8.512
200000,12,12,0,0,0,12,0,1.00,16,0.000,190,3.14,10.14,15.37,369,0,0,0,1.00,1.00,1.00,4,8,8,17.7,7.448
200000,4,4,0,0,0,4,0,1.00,24,0.000,189,1.72,7.48,1.69,369,2,2,0,1.00,1.00,1.00,4,8,8,46.5,5.292
200000,14,14,0,0,0,14,0,1.00,8,0.000,189,3.09,17.96,3.81,427,2,2,0,1.00,1.00,1.00,3,4,8,40.5,7.938
200000,12,12,0,0,0,12,0,1.00,16,0.000,188,0.87,2.17,11.05,369,2,2,0,1.00,1.00,1.00,4,8,8,40.2,7.370
200000,12,12,0,0,0,12,0,1.00,16,0.000,188,0.96,4.93,7.56,369,2,2,0,1.00,1.00,1.00,8,8,8,46.8,7.370
200000,13,13,0,0,0,13,0,1.00,8,0.000,188,0.54,9.31,9.54,427,2,1,0,1.00,1.00,1.00,3,4,8,42.1,7.633
200000,19,19,0,0,0,19,0,1.00,6,0.000,188,0.89,10.12,3.85,427,2,2,0,1.00,1.00,1.00,4,5,8,42.5,9.212
200000,11,11,0,0,0,11,0,1.00,14,0.000,188,1.43,6.93,8.65,369,0,0,0,1.00,1.00,1.00,7,8,8,11.1,7.106
200000,8,8,0,0,0,8,0,1.00,18,0.000,188,1.75,7.00,6.03,369,0,0,0,1.00,1.00,1.00,5,8,8,8.5,6.317
200000,12,12,0,0,0,12,0,1.00,16,0.000,188,3.00,8.40,8.63,369,0,0,0,1.00,1.00,1.00,8,8,8,19.7,7.370
200000,14,14,0,0,0,14,0,1.00,8,0.000,188,0.10,10.88,2.52,427,2,2,0,1.00,1.00,1.00,4,4,8,44.3,7.896
200000,12,12,0,0,0,12,0,1.00,16,0.000,188,1.38,4.82,8.18,369,0,0,0,1.00,1.00,1.00,4,8,8,20.3,7.370
200000,8,8,0,0,0,8,0,1.00,16,0.000,187,1.89,15.74,6.67,369,1,1,0,1.00,1.00,1.00,5,8,2,25.7,6.283
200000,12,12,0,0,0,12,0,1.00,16,0.000,186,0.62,2.46,6.93,369,0,0,0,1.00,1.00,1.00,8,8,8,19.1,7.291
200000,12,12,0,0,0,12,0,1.00,16,0.000,186,0.94,2.74,7.02,369,0,0,0,1.00,1.00,1.00,6,8,8,11.9,7.291
200000,12,12,0,0,0,12,0,1.00,16,0.000,186,2.91,14.06,1.36,369,0,0,0,1.00,1.00,1.00,8,8,8,8.0,7.291
200000,2,2,0,0,0,2,0,1.00,26,0.000,186,1.80,5.14,2.30,369,2,2,0,1.00,1.00,1.00,2,1,8,40.7,4.687
200000,12,12,0,0,0,12,0,1.00,16,0.000,186,0.21,4.78,9.47,369,0,0,0,1.00,1.00,1.00,4,8,8,9.9,7.291
200000,14,14,0,3,1,10,0,1.00,10,0.214,186,3.12,1.65,12.59,369,0,0,0,1.00,1.00,1.00,3,3,8,5.2,7.812
200000,12,12,0,0,0,12,0,1.00,16,0.000,186,0.41,2.26,9.94,369,0,0,0,1.00,1.00,1.00,8,8,8,20.5,7.291
200000,12,12,0,0,0,12,0,1.00,16,0.000,185,2.03,4.06,6.70,369,0,0,0,1.00,1.00,1.00,6,8,8,3.4,7.252
200000,11,11,0,0,0,11,0,1.00,16,0.000,185,0.38,1.53,10.60,369,0,0,0,1.00,1.00,1.00,6,8,8,21.8,6.993
200000,4,4,0,0,0,4,0,1.00,24,0.000,185,1.36,5.65,5.71,369,0,0,0,1.00,1.00,1.00,4,8,8,18.2,5.180
200000,12,12,0,0,0,12,0,1.00,16,0.000,185,2.33,5.36,5.87,369,0,0,0,1.00,1.00,1.00,6,8,8,11.6,7.252
200000,17,17,0,0,0,17,0,1.00,8,0.000,185,1.90,6.73,15.23,427,2,2,0,1.00,1.00,1.00,5,4,8,54.5,8.547
200000,12,12,0,0,0,12,0,1.00,16,0.000,185,1.47,5.06,7.43,369,1,1,0,1.00,1.00,1.00,6,8,8,37.6,7.252
200000,20,20,0,0,0,20,0,1.00,8,0.000,185,3.93,4.53,12.10,369,0,0,0,1.00,1.00,1.00,8,8,8,12.5,9.324
200000,12,12,0,0,0,12,0,1.00,16,0.000,184,2.96,6.26,11.17,369,1,2,0,1.00,1.00,1.00,6,8,8,39.5,7.213
200000,14,14,0,3,1,10,0,1.00,10,0.214,184,1.09,8.73,12.98,369,0,0,0,1.00,1.00,1.00,3,3,8,6.4,7.728
200000,16,16,0,0,0,16,0,1.00,8,0.000,184,2.05,5.08,9.51,430,0,0,0,1.00,1.00,1.00,6,8,8,14.6,8.243
200000,12,12,0,0,0,12,0,1.00,16,0.000,184,1.29,5.28,6.70,369,1,1,0,1.00,1.00,1.00,6,8,8,31.9,7.213
200000,14,14,0,0,0,14,0,1.00,8,0.000,184,2.93,7.48,8.36,427,2,2,0,1.00,1.00,1.00,2,4,8,56.5,7.728
200000,13,13,0,0,0,13,0,1.00,10,0.000,184,3.13,10.04,7.06,427,2,2,0,1.00,1.00,1.00,3,3,8,42.5,7.470
200000,18,18,0,0,0,18,0,1.00,6,0.000,183,1.11,8.14,6.74,427,2,2,0,1.00,1.00,1.00,4,5,8,50.2,8.711
200000,13,13,0,0,0,13,0,1.00,8,0.000,183,0.47,7.14,5.38,427,2,2,0,1.00,1.00,1.00,4,4,8,40.6,7.430
200000,12,12,0,0,0,12,0,1.00,16,0.000,183,0.13,9.68,2.33,369,0,0,0,1.00,1.00,1.00,4,8,8,16.5,7.174
200000,8,8,0,0,0,8,0,1.00,18,0.000,183,1.92,3.22,5.78,369,1,1,0,1.00,1.00,1.00,5,8,8,32.4,6.149
200000,32,32,0,0,0,32,0,1.00,0,0.000,183,3.48,41.38,25.72,369,1,1,0,1.00,1.00,1.00,8,8,8,27.1,12.298
200000,12,12,0,0,0,12,0,1.00,16,0.000,182,0.80,1.20,10.09,369,0,0,0,1.00,1.00,1.00,6,8,8,8.9,7.134
200000,18,18,0,0,0,18,0,1.00,6,0.000,182,3.11,2.86,15.82,369,1,1,0,1.00,1.00,1.00,8,8,8,30.6,8.663
200000,12,12,0,0,0,12,0,1.00,16,0.000,182,2.47,11.82,10.41,369,0,0,0,1.00,1.00,1.00,6,8,8,19.7,7.134
200000,14,14,0,0,0,14,0,1.00,8,0.000,182,1.93,7.95,12.13,427,2,2,0,1.00,1.00,1.00,4,4,8,51.8,7.644
200000,13,13,0,0,0,13,0,1.00,10,0.000,182,2.55,9.79,5.06,427,2,2,0,1.00,1.00,1.00,6,3,8,46.0,7.389
200000,7,7,0,0,0,7,0,1.00,16,0.000,182,1.06,1.27,7.64,369,0,0,0,1.00,1.00,1.00,3,8,3,11.0,5.860
200000,12,12,0,0,0,12,0,1.00,16,0.000,181,1.79,11.53,9.31,369,0,0,0,1.00,1.00,1.00,8,8,8,22.5,7.095
200000,12,12,0,0,0,12,0,1.00,16,0.000,181,2.15,3.96,18.01,369,1,1,0,1.00,1.00,1.00,6,8,8,26.8,7.095
200000,15,15,0,0,0,15,0,1.00,8,0.000,181,1.78,11.87,9.53,369,1,1,0,1.00,1.00,1.00,6,8,8,39.9,7.855
200000,12,12,0,0,0,12,0,1.00,16,0.000,181,1.64,4.39,18.91,369,0,0,0,1.00,1.00,1.00,4,8,8,16.8,7.095
200000,12,12,0,0,0,12,0,1.00,16,0.000,181,1.00,0.53,10.82,369,0,0,0,1.00,1.00,1.00,4,8,8,13.2,7.095
200000,14,14,0,0,0,14,0,1.00,8,0.000,181,1.69,11.34,4.75,427,2,2,0,1.00,1.00,1.00,2,4,8,52.4,7.602
200000,12,12,0,0,0,12,0,1.00,16,0.000,181,0.29,3.39,8.67,369,0,0,0,1.00,1.00,1.00,8,8,8,17.0,7.095
200000,12,12,0,0,0,12,0,1.00,16,0.000,181,1.04,6.29,3.47,369,1,0,0,1.00,1.00,1.00,6,8,8,27.3,7.095
200000,11,11,0,0,0,11,0,1.00,14,0.000,181,2.23,4.77,10.04,369,1,0,0,1.00,1.00,1.00,7,8,8,24.5,6.842
200000,48,48,0,0,0,48,0,1.00,4,0.000,180,3.98,64.87,102.86,369,0,0,0,1.00,1.00,1.00,4,8,6,12.5,16.128
200000,14,14,0,0,0,14,0,1.00,12,0.000,180,1.73,4.34,10.63,369,1,1,0,1.00,1.00,1.00,6,8,8,31.3,7.560
200000,12,12,0,0,0,12,0,1.00,16,0.000,180,1.86,11.33,4.37,369,1,1,0,1.00,1.00,1.00,6,8,8,25.8,7.056
200000,12,12,0,0,0,12,0,1.00,16,0.000,180,0.38,1.87,12.26,369,2,2,0,1.00,1.00,1.00,6,8,8,42.1,7.056
200000,8,8,0,0,0,8,0,1.00,18,0.000,179,2.30,2.60,8.47,369,0,0,0,1.00,1.00,1.00,5,8,8,23.7,6.014
200000,14,14,0,0,0,14,0,1.00,10,0.000,179,0.84,8.71,13.97,369,1,1,0,1.00,1.00,1.00,6,3,8,35.8,7.518
200000,8,8,0,0,0,8,0,1.00,18,0.000,179,0.83,4.20,6.62,369,0,0,0,1.00,1.00,1.00,4,8,8,19.3,6.014
200000,14,14,0,0,0,14,0,1.00,8,0.000,179,0.63,11.95,8.20,427,1,1,0,1.00,1.00,1.00,3,4,8,37.7,7.518
200000,12,12,0,0,0,12,0,1.00,16,0.000,178,1.03,0.34,9.07,369,0,0,0,1.00,1.00,1.00,8,8,8,15.8,6.978
200000,12,12,0,0,0,12,0,1.00,10,0.000,178,1.80,3.58,8.59,427,1,1,0,1.00,1.00,1.00,3,3,8,35.0,6.978
200000,12,12,0,0,0,12,0,1.00,16,0.000,177,2.94,2.11,12.87,369,2,2,0,1.00,1.00,1.00,6,8,8,40.5,6.938
200000,4,4,0,0,0,4,0,1.00,24,0.000,177,0.34,6.04,0.66,369,1,1,0,1.00,1.00,1.00,4,8,8,28.3,4.956
200000,12,12,0,0,0,12,0,1.00,16,0.000,177,1.13,12.78,8.33,369,0,0,0,1.00,1.00,1.00,6,8,8,15.0,6.938
200000,14,14,0,0,0,14,0,1.00,8,0.000,177,2.53,5.14,14.78,427,2,2,0,1.00,1.00,1.00,3,4,8,41.7,7.434
200000,14,14,0,0,0,14,0,1.00,10,0.000,177,2.59,8.85,9.39,369,1,1,0,1.00,1.00,1.00,6,3,8,38.2,7.434
200000,12,12,0,0,0,12,0,1.00,16,0.000,176,1.18,11.00,4.14,369,0,0,0,1.00,1.00,1.00,4,8,8,21.4,6.899
200000,11,11,0,0,0,11,0,1.00,12,0.000,176,0.34,2.28,7.87,369,0,0,0,1.00,1.00,1.00,6,8,8,7.5,6.653
200000,12,12,0,0,0,12,0,1.00,16,0.000,176,2.15,1.57,10.79,430,0,0,0,1.00,1.00,1.00,6,8,8,17.2,6.899
200000,14,14,0,0,0,14,0,1.00,8,0.000,176,0.15,6.01,10.24,427,2,2,0,1.00,1.00,1.00,4,4,8,55.6,7.392
200000,12,12,0,0,0,12,0,1.00,16,0.000,176,2.63,7.10,5.40,369,0,0,0,1.00,1.00,1.00,6,8,8,14.5,6.899
200000,12,12,0,0,0,12,0,1.00,16,0.000,176,0.26,7.10,5.25,369,1,1,0,1.00,1.00,1.00,6,8,8,28.7,6.899
200000,16,16,0,0,0,16,0,1.00,10,0.000,175,2.03,5.20,12.69,369,2,2,0,1.00,1.00,1.00,7,8,8,41.6,7.840
200000,12,12,0,0,0,12,0,1.00,16,0.000,175,2.39,0.65,18.36,369,0,0,0,1.00,1.00,1.00,4,8,8,14.0,6.860
200000,12,12,0,0,0,12,0,1.00,16,0.000,175,1.92,8.87,12.96,369,1,1,0,1.00,1.00,1.00,6,8,8,29.6,6.860
200000,13,13,0,0,0,13,0,1.00,8,0.000,175,2.27,6.11,5.39,427,1,1,0,1.00,1.00,1.00,4,4,8,38.3,7.105
200000,28,28,0,0,0,28,0,1.00,0,0.000,175,3.40,31.92,3.40,369,1,1,0,1.00,1.00,1.00,8,8,8,25.2,10.780
200000,11,11,0,0,0,11,0,1.00,16,0.000,175,2.72,4.97,17.11,369,1,1,0,1.00,1.00,1.00,4,8,8,29.6,6.615
200000,14,14,0,0,0,14,0,1.00,8,0.000,175,2.63,4.00,15.26,427,0,0,0,1.00,1.00,1.00,4,4,8,19.8,7.350
200000,12,12,0,0,0,12,0,1.00,16,0.000,174,3.08,2.71,8.50,369,0,0,0,1.00,1.00,1.00,8,8,8,12.2,6.821
200000,14,14,0,3,1,10,0,1.00,10,0.214,174,3.26,11.20,6.19,369,0,0,0,1.00,1.00,1.00,5,3,8,6.6,7.308
200000,12,12,0,0,0,12,0,1.00,16,0.000,174,1.68,10.76,2.53,369,0,0,0,1.00,1.00,1.00,6,8,8,8.9,6.821
200000,14,14,0,0,0,14,0,1.00,8,0.000,174,2.13,9.82,9.86,427,2,2,0,1.00,1.00,1.00,2,4,8,43.3,7.308
200000,14,14,0,0,0,14,0,1.00,8,0.000,174,2.55,10.54,5.81,427,2,2,0,1.00,1.00,1.00,6,4,8,51.2,7.308
200000,12,12,0,0,0,12,0,1.00,16,0.000,173,3.10,6.65,9.42,369,0,0,0,1.00,1.00,1.00,8,8,8,23.3,6.782
200000,12,12,0,0,0,12,0,1.00,12,0.000,173,1.67,6.60,4.02,427,1,2,0,1.00,1.00,1.00,3,2,8,34.0,6.782
200000,12,12,0,0,0,12,0,1.00,16,0.000,173,1.08,11.31,7.81,369,1,1,0,1.00,1.00,1.00,8,8,8,30.1,6.782
200000,14,14,0,0,0,14,0,1.00,8,0.000,173,2.43,12.32,5.16,427,1,1,0,1.00,1.00,1.00,3,4,8,35.7,7.266
200000,15,15,0,0,0,15,0,1.00,8,0.000,173,2.37,5.63,7.61,369,1,1,0,1.00,1.00,1.00,7,8,8,39.7,7.508
200000,14,14,0,0,0,14,0,1.00,8,0.000,173,1.75,5.51,8.88,369,1,1,0,1.00,1.00,1.00,5,8,8,37.9,7.266
200000,12,12,0,0,0,12,0,1.00,16,0.000,173,0.47,7.90,4.00,369,0,0,0,1.00,1.00,1.00,6,8,8,16.6,6.782
200000,16,16,0,0,0,16,0,1.00,10,0.000,172,1.99,4.25,9.32,369,1,1,0,1.00,1.00,1.00,8,8,8,28.4,7.706
200000,18,18,0,0,0,18,0,1.00,6,0.000,172,1.72,20.02,9.20,369,0,0,0,1.00,1.00,1.00,4,5,8,13.5,8.187
200000,12,12,0,0,0,12,0,1.00,16,0.000,172,1.05,1.42,11.25,369,0,0,0,1.00,1.00,1.00,6,8,8,21.0,6.742
200000,16,16,0,0,0,16,0,1.00,8,0.000,172,2.43,7.86,6.06,427,1,2,0,1.00,1.00,1.00,4,4,8,39.9,7.706
200000,2,2,0,0,0,2,0,1.00,26,0.000,171,0.67,4.74,0.55,369,1,1,0,1.00,1.00,1.00,1,2,1,36.2,4.309
200000,11,11,0,0,0,11,0,1.00,16,0.000,171,3.05,8.82,8.34,369,1,1,0,1.00,1.00,1.00,7,8,8,30.7,6.464
200000,12,12,0,0,0,12,0,1.00,16,0.000,171,3.09,4.94,6.12,369,0,0,0,1.00,1.00,1.00,6,8,8,17.8,6.703
200000,20,20,0,0,0,20,0,1.00,8,0.000,171,3.60,6.48,14.38,369,0,0,0,1.00,1.00,1.00,4,8,8,1.2,8.618
200000,4,4,0,0,0,4,0,1.00,24,0.000,171,2.22,7.20,0.60,369,2,2,0,1.00,1.00,1.00,4,8,8,41.9,4.788
200000,17,17,0,0,0,17,0,1.00,8,0.000,171,0.99,8.99,4.70,427,2,2,0,1.00,1.00,1.00,6,4,8,55.2,7.900
200000,19,19,0,0,0,19,0,1.00,6,0.000,171,2.99,10.87,3.89,427,2,2,0,1.00,1.00,1.00,4,5,8,45.3,8.379
200000,12,12,0,0,0,12,0,1.00,16,0.000,170,0.28,4.00,11.19,369,0,0,0,1.00,1.00,1.00,6,8,8,17.7,6.664
200000,12,12,0,0,0,12,0,1.00,16,0.000,170,1.46,3.00,10.34,369,0,0,0,1.00,1.00,1.00,8,8,8,18.0,6.664
200000,14,14,0,2,0,12,0,1.00,10,0.143,170,0.38,8.55,3.41,369,2,2,0,1.00,1.00,1.00,2,8,3,48.1,7.140
200000,12,12,0,0,0,12,0,1.00,16,0.000,170,2.68,11.48,4.18,369,0,0,0,1.00,1.00,1.00,8,8,8,20.2,6.664
200000,12,12,0,0,0,12,0,1.00,16,0.000,170,3.16,4.00,7.40,369,0,0,0,1.00,1.00,1.00,6,8,8,23.7,6.664
200000,12,12,0,0,0,12,0,1.00,16,0.000,169,1.77,9.83,11.46,369,0,0,0,1.00,1.00,1.00,6,8,8,18.8,6.625
200000,14,14,0,0,0,14,0,1.00,10,0.000,169,1.16,3.43,7.89,369,1,1,0,1.00,1.00,1.00,6,8,3,28.6,7.098
200000,12,12,0,0,0,12,0,1.00,16,0.000,169,1.15,0.43,10.96,369,0,1,0,1.00,1.00,1.00,6,8,8,20.1,6.625
200000,14,14,0,0,0,14,0,1.00,12,0.000,169,2.40,9.06,6.12,369,1,1,0,1.00,1.00,1.00,8,8,8,32.4,7.098
200000,16,16,0,0,0,16,0,1.00,10,0.000,169,2.51,13.28,8.53,369,0,0,0,1.00,1.00,1.00,8,8,8,20.6,7.571
200000,22,22,0,0,0,22,0,1.00,6,0.000,168,1.03,11.16,22.16,369,0,0,0,1.00,1.00,1.00,6,8,8,19.0,8.938
200000,15,15,0,0,0,15,0,1.00,8,0.000,168,2.11,5.33,5.62,427,2,2,0,1.00,1.00,1.00,2,4,8,50.1,7.291
200000,12,12,0,0,0,12,0,1.00,16,0.000,168,2.16,5.61,8.18,369,0,0,0,1.00,1.00,1.00,8,8,8,13.5,6.586
200000,11,11,0,0,0,11,0,1.00,16,0.000,167,2.06,3.25,9.36,369,0,0,0,1.00,1.00,1.00,7,8,8,20.9,6.313
200000,11,11,0,0,0,11,0,1.00,14,0.000,167,2.81,6.79,10.35,369,0,0,0,1.00,1.00,1.00,7,8,8,12.2,6.313
200000,12,12,0,0,0,12,0,1.00,16,0.000,166,0.61,6.45,6.56,369,0,0,0,1.00,1.00,1.00,6,8,8,18.3,6.507
200000,12,12,0,0,0,12,0,1.00,16,0.000,166,1.58,0.22,8.96,369,0,0,0,1.00,1.00,1.00,8,8,8,11.4,6.507
200000,12,12,0,0,0,12,0,1.00,16,0.000,166,1.78,12.38,9.16,369,0,0,0,1.00,1.00,1.00,8,8,8,23.2,6.507
200000,12,12,0,0,0,12,0,1.00,16,0.000,165,1.63,2.34,12.01,369,0,0,0,1.00,1.00,1.00,8,8,8,22.3,6.468
200000,12,12,0,0,0,12,0,1.00,16,0.000,165,3.08,21.87,8.04,369,1,1,0,1.00,1.00,1.00,6,8,8,26.7,6.468
200000,14,14,0,0,0,14,0,1.00,8,0.000,165,1.19,2.37,10.92,427,0,0,0,1.00,1.00,1.00,3,4,8,20.2,6.930
200000,12,12,0,0,0,12,0,1.00,16,0.000,165,1.98,19.22,6.55,369,0,0,0,1.00,1.00,1.00,6,8,8,23.2,6.468
200000,15,15,0,0,0,15,0,1.00,8,0.000,165,2.34,6.39,5.64,369,1,1,0,1.00,1.00,1.00,5,8,8,39.8,7.161
200000,12,12,0,0,0,12,0,1.00,16,0.000,164,2.69,1.36,10.81,369,0,0,0,1.00,1.00,1.00,8,8,8,16.1,6.429
200000,12,12,0,0,0,12,0,1.00,16,0.000,164,1.05,0.73,10.02,369,1,1,0,1.00,1.00,1.00,8,8,8,30.1,6.429
200000,14,14,0,0,0,14,0,1.00,8,0.000,164,0.68,9.28,7.34,427,2,2,0,1.00,1.00,1.00,3,4,8,49.1,6.888
200000,8,8,0,0,0,8,0,1.00,18,0.000,163,1.75,5.18,8.41,369,0,0,0,1.00,1.00,1.00,7,8,8,15.7,5.477
200000,12,12,0,0,0,12,0,1.00,16,0.000,163,2.77,6.68,10.24,369,1,1,0,1.00,1.00,1.00,4,8,8,35.3,6.390
200000,12,12,0,0,0,12,0,1.00,16,0.000,163,1.22,5.76,12.98,369,0,0,0,1.00,1.00,1.00,6,8,8,6.9,6.390
