step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
40000,2,470,10.12,0.34,0.01,0.00,9.77,0.00,1.09,0.000,0.054,206685.0,61935.7,1,78,3.08,1.08,1.11,8.8744,273.65,2063.7,20.1473,16.1931,5461,30.1718,74,5.4909,47018.4
50000,0,961,11.38,0.53,0.22,0.02,10.61,0.00,1.16,0.000,0.126,429131.8,220285.1,1,50,3.18,1.13,1.24,30.4287,865.93,94388.5,0.0000,5.8184,5462,29.8100,38,47.8304,375660.9
50000,1,785,11.25,0.50,0.23,0.02,10.50,0.00,1.13,0.000,0.100,419729.9,186064.7,1,57,3.24,1.06,1.18,25.3139,541.48,25764.1,5.2443,9.9697,5461,29.8046,57,41.2359,324836.8
50000,2,496,9.06,0.11,0.08,0.00,8.87,0.00,1.04,0.000,0.052,210803.3,61238.8,1,71,2.89,1.02,1.05,8.7753,240.12,1835.5,20.1012,17.0222,5461,29.8046,50,4.9693,42131.6
60000,0,822,11.32,0.50,0.40,0.05,10.37,0.00,1.15,0.004,0.108,442023.7,237619.7,1,56,3.20,1.09,1.20,32.3027,679.89,95059.5,0.0000,6.4430,5462,30.0655,57,47.5460,382958.6
60000,1,862,11.61,0.33,0.47,0.04,10.76,0.00,1.09,0.000,0.113,413866.9,180360.2,1,52,3.22,1.03,1.14,24.4811,697.97,25354.7,5.3588,10.1133,5461,30.0600,55,40.0804,316902.8
60000,2,455,9.92,0.13,0.17,0.00,9.63,0.00,1.06,0.000,0.052,209263.1,61079.1,1,62,2.99,1.04,1.07,8.7598,364.17,1646.1,20.1437,16.7066,5461,30.0600,61,5.3539,44022.3
70000,0,947,10.52,0.27,0.22,0.16,9.87,0.00,1.08,0.000,0.115,434397.2,219993.0,3,44,2.93,1.06,1.11,29.7425,766.11,93740.9,0.0000,6.7989,5462,30.2917,29,46.4609,370907.4
70000,1,844,11.43,0.29,0.29,0.07,10.77,0.00,1.08,0.000,0.109,427641.7,193853.2,2,48,3.13,1.05,1.11,26.2450,890.09,25453.1,5.0680,9.8261,5461,30.2861,51,41.1881,333993.8
70000,2,434,9.83,0.12,0.16,0.00,9.54,0.00,1.04,0.000,0.049,207589.1,59894.4,2,84,3.01,1.01,1.05,8.6810,284.66,1861.5,20.9529,16.5348,5461,30.2861,79,5.2589,44198.2
80000,0,890,10.90,0.43,0.40,0.04,10.02,0.02,1.14,0.003,0.112,433200.8,221428.5,1,66,3.03,1.11,1.16,30.1247,840.99,94534.1,0.0000,7.0962,5462,30.0385,46,46.2981,366526.9
80000,1,919,10.51,0.66,0.24,0.01,9.60,0.00,1.18,0.001,0.110,414083.9,179877.0,1,57,2.97,1.03,1.28,24.4193,768.33,25981.0,5.2163,10.1874,5461,30.0330,49,39.8565,316243.3
80000,2,570,9.11,0.40,0.02,0.00,8.69,0.00,1.12,0.000,0.059,212345.0,61103.5,1,77,2.88,1.08,1.15,8.7381,180.39,1083.0,20.4028,17.0642,5461,30.0330,21,5.1855,43236.7
90000,0,896,11.62,0.50,0.24,0.01,10.87,0.00,1.13,0.000,0.119,449576.3,235592.1,1,61,3.24,1.07,1.18,32.0860,621.47,94474.7,0.0000,6.3668,5462,29.8250,65,49.0243,390480.8
90000,1,937,10.78,0.69,0.34,0.07,9.68,0.00,1.16,0.000,0.117,406800.8,179911.4,1,48,3.13,1.09,1.24,24.4203,748.77,25637.4,5.3420,9.6440,5461,29.8195,71,39.5655,314820.5
90000,2,427,9.63,0.32,0.23,0.00,9.07,0.00,1.09,0.000,0.046,201830.7,58727.0,1,69,2.97,1.02,1.14,8.6330,364.40,2362.7,21.4789,15.7149,5461,29.8195,105,5.6945,46564.8
100000,0,867,12.76,0.85,0.32,0.10,11.49,0.00,1.18,0.001,0.127,442245.7,235234.7,2,41,3.28,1.04,1.32,32.3001,1049.16,94212.2,0.0000,5.9219,5462,29.4349,33,47.5527,386860.4
100000,1,779,11.10,0.46,0.35,0.03,10.27,0.00,1.12,0.000,0.099,413572.8,186230.7,1,48,3.14,1.04,1.18,25.3557,579.20,26574.5,5.3205,9.0909,5461,29.4295,51,41.9279,327126.9
100000,2,531,9.41,0.16,0.08,0.01,9.16,0.00,1.04,0.000,0.056,197647.7,57738.1,1,68,2.93,1.03,1.07,8.4563,197.27,1834.7,22.7160,14.8830,5461,29.4295,45,6.4092,50343.0
110000,0,866,12.95,0.83,0.29,0.04,11.79,0.00,1.22,0.000,0.127,450478.5,240411.9,2,53,3.46,1.16,1.28,33.2875,896.48,93705.3,0.0000,5.5489,5462,29.0684,57,50.6142,399465.8
110000,1,855,11.53,0.57,0.09,0.00,10.87,0.00,1.16,0.001,0.115,407036.3,184417.7,1,50,3.17,1.13,1.22,25.3481,738.66,25843.8,5.4995,9.1913,5461,29.0631,57,39.9177,319181.1
110000,2,383,10.89,0.22,0.02,0.00,10.65,0.00,1.05,0.000,0.046,192533.9,58628.3,1,64,3.24,1.03,1.10,8.6715,352.62,2053.3,22.8445,14.6379,5461,29.0631,102,5.7920,48022.6
120000,0,904,12.09,0.36,0.42,0.03,11.28,0.00,1.11,0.001,0.124,431802.3,227792.1,1,49,3.27,1.05,1.16,31.8239,784.69,94406.3,0.0000,5.4661,5462,28.8168,55,48.3361,381382.7
120000,1,936,10.68,0.59,0.10,0.04,9.96,0.00,1.17,0.000,0.115,412802.0,190323.9,1,55,3.08,1.11,1.26,26.1554,693.52,24950.8,5.5305,8.9045,5461,28.8115,59,42.3179,327721.8
120000,2,506,9.78,0.27,0.19,0.01,9.30,0.00,1.05,0.000,0.057,197521.2,56030.1,1,79,2.92,1.02,1.09,8.2182,200.59,1507.8,22.2121,15.1957,5461,28.8115,24,5.8172,46880.9
130000,0,881,12.85,0.81,0.13,0.08,11.83,0.00,1.20,0.000,0.129,433897.8,237715.5,4,42,3.34,1.08,1.33,32.5759,897.39,94705.2,0.0000,6.6303,5462,30.0009,62,45.9119,372441.9
130000,1,866,11.85,0.55,0.13,0.01,11.17,0.00,1.11,0.000,0.118,427655.3,194947.5,2,54,3.23,1.01,1.19,26.6877,634.96,26184.8,5.3896,9.7288,5461,29.9954,61,41.7368,334880.0
130000,2,464,9.80,0.08,0.03,0.00,9.68,0.00,1.02,0.000,0.052,211307.9,60465.7,2,75,3.07,1.00,1.04,8.7725,229.38,1859.2,20.3385,16.6942,5461,29.9954,64,5.5744,46095.1
140000,0,919,12.41,0.54,0.17,0.07,11.64,0.00,1.17,0.000,0.131,452942.6,248038.6,2,58,3.43,1.09,1.27,34.2494,899.52,93867.2,0.0000,5.7309,5462,29.7431,66,49.9386,400169.3
140000,1,843,11.19,0.60,0.26,0.01,10.32,0.00,1.18,0.000,0.108,401724.3,180521.7,1,46,3.24,1.07,1.28,24.2660,624.30,25770.2,5.4879,9.7362,5461,29.7377,60,38.3645,309050.7
140000,2,465,10.02,0.28,0.05,0.00,9.70,0.00,1.08,0.000,0.053,208773.5,58785.2,1,65,2.98,1.03,1.10,8.5422,275.75,2178.9,21.2438,16.7313,5461,29.7377,77,5.1971,43287.7
150000,0,803,13.11,0.60,0.19,0.03,12.29,0.00,1.18,0.000,0.120,441137.8,236363.0,2,56,3.35,1.16,1.26,32.7049,968.99,94387.5,0.0000,5.8007,5462,29.3350,47,48.3185,387631.6
150000,1,848,11.04,0.43,0.20,0.08,10.33,0.00,1.10,0.000,0.107,419676.9,187679.9,1,40,3.19,1.03,1.16,25.8031,746.91,25746.1,5.9895,8.8199,5461,29.3296,77,42.5234,335405.8
150000,2,403,10.08,0.28,0.16,0.13,9.52,0.00,1.08,0.000,0.047,193883.4,58434.3,1,69,3.02,1.03,1.14,8.5521,167.92,2323.1,21.6617,14.9529,5461,29.3296,96,5.8560,46292.3
160000,0,878,12.14,0.54,0.30,0.05,11.26,0.00,1.15,0.000,0.122,441900.6,238296.7,1,47,3.35,1.05,1.21,32.6794,844.67,93945.8,0.0000,5.7974,5462,29.5418,50,47.8111,388060.7
160000,1,891,11.00,0.34,0.07,0.06,10.53,0.00,1.10,0.000,0.114,429166.2,203140.2,1,48,3.19,1.04,1.16,28.0294,823.13,25308.3,5.3648,8.7218,5461,29.5364,65,43.9735,346324.9
160000,2,457,10.02,0.43,0.02,0.00,9.56,0.00,1.14,0.000,0.051,197907.8,59690.4,1,70,3.20,1.10,1.21,8.7358,476.52,2178.4,21.2330,15.3733,5461,29.5364,103,5.3732,45583.2
170000,0,766,14.10,0.57,0.26,0.05,13.22,0.00,1.15,0.000,0.123,442730.8,245857.0,1,57,3.57,1.09,1.24,34.3983,1132.23,94952.9,0.0000,5.2953,5462,29.1819,78,49.2405,394741.0
170000,1,808,12.55,0.26,0.03,0.01,12.27,0.00,1.09,0.000,0.117,417690.1,202375.8,1,56,3.53,1.04,1.12,27.7056,790.85,25865.7,5.5685,8.6268,5461,29.1765,83,42.4589,335951.1
170000,2,475,9.31,0.18,0.04,0.05,9.04,0.00,1.05,0.000,0.050,200868.0,57199.0,1,48,3.05,1.03,1.07,8.4066,257.23,1540.3,21.1894,15.9624,5461,29.1765,63,5.1104,42644.8
180000,0,826,13.38,0.24,0.19,0.08,12.87,0.00,1.06,0.000,0.126,435971.0,243087.6,1,27,3.74,1.01,1.10,34.1481,1095.41,94829.9,0.0000,5.2059,5462,29.1274,46,48.6601,388413.5
180000,1,753,13.14,0.57,0.07,0.11,12.39,0.00,1.15,0.000,0.113,427278.3,201244.3,1,51,3.55,1.03,1.25,27.5921,682.70,25298.3,5.8868,8.6156,5461,29.1220,70,42.5653,345642.7
180000,2,406,8.90,0.03,0.08,0.00,8.79,0.00,1.01,0.000,0.042,198736.0,58822.6,1,49,2.97,1.00,1.02,8.5922,269.65,1916.2,21.6584,15.7093,5461,29.1220,86,5.1533,43364.4
190000,0,861,13.80,0.70,0.13,0.03,12.94,0.00,1.14,0.000,0.135,459022.0,263252.5,1,51,3.77,1.09,1.22,35.7907,1070.56,93163.8,0.0000,5.0887,5462,29.4964,69,50.7545,413638.1
190000,1,813,11.96,0.21,0.14,0.01,11.60,0.00,1.07,0.000,0.112,412795.3,202931.7,1,42,3.48,1.04,1.11,27.5286,692.77,25294.4,5.4716,8.7757,5461,29.4910,56,41.0828,330254.3
190000,2,482,9.52,0.15,0.01,0.00,9.37,0.00,1.07,0.000,0.052,194875.2,56439.4,1,63,3.03,1.07,1.11,8.3072,282.12,1700.3,22.0170,15.1790,5461,29.4910,42,5.4146,44309.0
200000,0,859,13.40,0.26,0.12,0.04,12.98,0.00,1.05,0.000,0.131,459201.3,269404.5,1,45,3.89,1.01,1.08,37.3395,1216.55,93801.3,0.0000,4.7925,5462,29.2810,52,50.8856,416464.4
200000,1,840,11.81,0.16,0.21,0.02,11.42,0.00,1.06,0.001,0.114,414225.7,199412.7,1,56,3.57,1.05,1.09,27.1215,593.94,26010.3,6.1542,8.6680,5461,29.2757,62,41.2656,332444.7
200000,2,490,10.12,0.46,0.04,0.01,9.61,0.00,1.11,0.000,0.057,192448.7,56801.8,1,66,3.15,1.01,1.19,8.3184,287.97,1659.6,22.0149,14.9828,5461,29.2757,82,5.4238,44568.3
