step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
80000,1,1181,12.79,0.04,0.03,0.11,12.60,0.00,1.02,0.000,0.173,341605.0,490479.6,5,22,6.16,1.01,1.02,63.3335,1339.39,10390.9,12.6144,5.9187,5461,19.9644,120,35.7940,305149.4
80000,2,542,15.55,0.07,0.00,0.05,15.43,0.00,1.02,0.000,0.096,182161.0,186414.0,2,22,6.13,1.01,1.03,26.1734,785.07,1102.3,24.1870,12.1263,5461,19.9644,131,8.1109,70107.9
90000,0,1602,11.55,0.05,0.01,0.12,11.38,0.00,1.00,0.000,0.212,459779.8,687806.2,3,23,5.66,1.00,1.01,91.0765,1973.65,76364.0,0.1615,3.4954,5462,20.1420,82,54.2191,452848.3
90000,1,1171,13.06,0.04,0.01,0.13,12.88,0.00,1.01,0.000,0.174,327867.9,487077.0,2,28,6.14,1.01,1.01,62.2671,1411.31,9988.6,12.5186,6.2586,5461,20.1383,110,33.4348,287061.0
90000,2,541,16.17,0.05,0.00,0.10,16.02,0.00,1.02,0.000,0.101,184292.5,191444.9,1,23,6.45,1.01,1.02,26.5130,691.53,1031.4,24.2009,12.3490,5461,20.1383,122,8.0597,70094.8
100000,0,1602,12.63,0.06,0.00,0.11,12.46,0.00,1.01,0.000,0.231,465626.4,712851.9,3,23,6.01,1.01,1.01,94.2257,1979.89,78394.4,0.2033,3.2012,5462,19.7977,65,55.0461,462321.0
100000,1,1101,14.14,0.09,0.03,0.17,13.85,0.00,1.02,0.000,0.178,323180.4,477583.9,3,29,6.22,1.03,1.02,61.6374,1541.07,10590.5,12.6258,6.0947,5461,19.7940,96,32.9336,282190.9
100000,2,525,16.69,0.08,0.00,0.06,16.54,0.00,1.00,0.000,0.101,182037.8,186499.9,2,22,6.29,1.00,1.00,25.9212,841.01,896.2,24.9824,12.2844,5461,19.7940,89,7.8061,67715.0
110000,0,1566,12.36,0.03,0.00,0.14,12.18,0.00,1.00,0.000,0.221,460730.6,707863.6,1,36,6.17,1.00,1.00,93.0986,1937.63,76752.4,0.0785,3.2322,5462,20.1588,62,54.0013,456804.2
110000,1,1117,13.35,0.06,0.01,0.11,13.16,0.00,1.03,0.000,0.172,326295.5,494228.9,1,26,6.39,1.02,1.02,63.0062,1408.22,9841.5,12.9300,6.1656,5461,20.1551,92,33.6742,286698.2
110000,2,543,15.70,0.04,0.00,0.13,15.54,0.00,1.01,0.000,0.097,186085.7,194929.9,1,36,6.33,1.00,1.01,26.8544,782.45,909.7,23.9274,12.5470,5461,20.1551,116,8.0496,70205.9
120000,0,1534,12.21,0.21,0.00,0.12,11.88,0.00,1.02,0.000,0.213,473163.3,719693.9,2,37,6.31,1.02,1.02,96.2802,1914.31,75568.0,0.2081,3.2984,5462,20.0361,65,55.8592,467882.6
120000,1,1104,12.86,0.07,0.01,0.24,12.52,0.00,1.02,0.000,0.163,307019.7,467755.7,2,14,6.32,1.02,1.02,59.2216,1337.92,9159.3,12.8711,6.7287,5461,20.0324,111,29.8167,260294.4
120000,2,540,14.54,0.03,0.05,0.13,14.34,0.00,1.01,0.000,0.091,187569.3,195192.5,2,20,6.13,1.01,1.01,26.9524,763.90,1103.7,24.5418,12.6024,5461,20.0324,135,8.1652,71074.7
130000,0,1690,12.09,0.01,0.01,0.06,12.00,0.00,1.00,0.000,0.234,469192.2,730242.8,2,33,6.33,1.00,1.00,96.6503,1985.26,75808.4,0.0943,3.1597,5462,20.1952,46,55.3727,467135.2
130000,1,1080,13.55,0.04,0.00,0.02,13.49,0.00,1.00,0.000,0.168,308998.3,472562.9,2,31,6.50,1.00,1.00,59.5722,1482.57,9420.0,12.7151,6.8350,5461,20.1915,105,30.1509,261125.0
130000,2,536,15.66,0.01,0.03,0.10,15.52,0.00,1.00,0.000,0.095,187407.0,190298.5,2,29,6.04,1.00,1.00,26.4115,767.39,972.7,25.1083,12.4878,5461,20.1915,109,8.2746,71852.1
140000,0,1609,12.95,0.10,0.01,0.07,12.77,0.00,1.02,0.000,0.238,466877.2,729021.4,2,20,6.40,1.02,1.02,96.4730,2158.31,76675.3,0.1313,3.2497,5462,19.8389,82,55.5400,463462.8
140000,1,1088,13.70,0.12,0.01,0.13,13.43,0.00,1.02,0.000,0.171,306009.9,462254.1,2,31,6.30,1.02,1.01,58.5628,1766.20,9204.5,13.9277,6.4222,5461,19.8353,102,30.0055,261488.3
140000,2,579,15.07,0.05,0.01,0.11,14.90,0.00,1.01,0.000,0.100,182935.4,186110.4,2,26,6.28,1.00,1.01,25.9565,618.79,1138.7,25.1478,12.2407,5461,19.8353,146,8.0451,69667.9
150000,0,1625,12.08,0.02,0.00,0.08,11.98,0.00,1.01,0.000,0.225,464976.4,716541.6,2,30,6.20,1.01,1.01,94.1908,1862.16,76699.9,0.1704,3.2935,5462,20.2355,80,54.5558,459616.1
150000,1,1181,12.79,0.04,0.00,0.05,12.70,0.00,1.00,0.000,0.172,314553.5,483413.5,2,34,6.34,1.00,1.00,61.0138,1384.96,9734.7,12.9749,6.5342,5461,20.2318,86,31.3467,270189.7
150000,2,601,14.77,0.08,0.00,0.03,14.66,0.00,1.02,0.000,0.102,188562.6,196452.0,2,32,6.26,1.02,1.02,27.1299,616.73,951.4,23.9299,12.6824,5461,20.2318,96,8.2491,71971.8
160000,0,1612,11.93,0.05,0.01,0.07,11.80,0.00,1.02,0.000,0.221,472264.8,736610.3,1,19,6.17,1.02,1.02,97.1518,2014.85,75747.6,0.1459,3.2969,5462,20.3080,42,55.7669,468780.4
160000,1,1121,13.55,0.07,0.01,0.20,13.27,0.00,1.02,0.000,0.173,307023.2,464061.1,1,27,6.43,1.02,1.02,58.4169,1303.49,9351.0,12.2804,6.8310,5461,20.3043,103,29.7855,259433.0
160000,2,578,14.90,0.13,0.06,0.11,14.61,0.00,1.03,0.000,0.099,187218.7,196382.6,1,36,6.30,1.02,1.04,27.1208,711.57,980.3,24.6085,12.4444,5461,20.3043,97,8.3623,72645.2
170000,0,1574,12.45,0.07,0.01,0.09,12.28,0.00,1.01,0.000,0.224,462657.6,725041.1,2,30,6.42,1.01,1.01,95.5009,2004.35,75575.6,0.1874,3.0401,5462,20.0135,48,54.8945,459969.6
170000,1,1161,12.68,0.03,0.01,0.13,12.51,0.00,1.01,0.000,0.169,315465.8,464855.7,2,27,6.46,1.03,1.03,59.3883,1212.06,9169.4,13.1050,6.6488,5461,20.0099,96,31.2354,268801.7
170000,2,614,14.64,0.02,0.02,0.12,14.48,0.00,1.00,0.000,0.103,188045.3,192223.5,2,29,6.14,1.00,1.01,26.5643,700.74,862.2,23.9797,12.7006,5461,20.0099,128,8.0517,70345.9
180000,0,1647,11.82,0.15,0.00,0.18,11.49,0.00,1.01,0.000,0.221,464614.0,719481.9,2,30,6.15,1.01,1.02,95.4552,2304.49,75562.1,0.1455,2.9874,5462,19.9833,69,54.8086,461076.7
180000,1,1056,13.51,0.13,0.01,0.10,13.28,0.00,1.03,0.000,0.163,309371.3,467235.9,2,22,6.58,1.02,1.04,59.0686,1743.44,9070.8,13.4068,6.6656,5461,19.9796,116,30.6316,263173.2
180000,2,550,14.76,0.05,0.04,0.03,14.65,0.00,1.02,0.000,0.094,187460.8,195422.2,2,24,6.27,1.04,1.05,26.9884,568.99,824.8,24.4182,12.5411,5461,19.9796,116,8.2858,71900.6
190000,0,1582,12.70,0.04,0.01,0.10,12.56,0.00,1.01,0.000,0.230,465151.1,720788.9,2,31,6.28,1.02,1.01,95.1813,2232.39,77064.3,0.1192,3.2021,5462,20.0360,61,54.7890,460906.8
190000,1,1108,13.62,0.07,0.02,0.22,13.31,0.00,1.01,0.000,0.173,312371.5,474302.8,2,28,6.40,1.01,1.01,59.8520,1189.45,9486.0,12.7790,6.5793,5461,20.0323,105,30.9890,266995.5
190000,2,556,14.81,0.03,0.01,0.11,14.66,0.00,1.01,0.000,0.094,187915.3,193925.6,1,39,6.24,1.01,1.01,26.7827,855.21,997.9,24.4872,12.6096,5461,20.0323,105,8.1669,71110.3
200000,0,1576,12.02,0.03,0.01,0.09,11.89,0.00,1.01,0.000,0.217,478733.9,728836.4,1,25,6.40,1.01,1.01,96.9234,2364.93,74037.5,0.1041,3.2510,5462,20.1931,64,55.9817,475051.4
200000,1,1114,13.31,0.09,0.01,0.05,13.17,0.00,1.03,0.000,0.170,306655.6,456754.3,1,35,6.29,1.03,1.03,58.2780,1384.20,8486.1,12.7429,6.3410,5461,20.1894,82,30.6910,262676.8
200000,2,543,14.89,0.13,0.02,0.01,14.73,0.00,1.02,0.000,0.092,186921.9,193274.5,1,28,6.20,1.03,1.04,26.7302,735.75,988.5,24.4779,12.4391,5461,20.1894,108,8.2865,72212.1
210000,0,1669,11.84,0.03,0.00,0.10,11.71,0.00,1.01,0.000,0.226,458674.8,717328.2,1,29,6.34,1.01,1.01,94.9290,2230.05,75624.9,0.0920,3.2335,5462,20.0283,55,54.1302,455039.3
210000,1,1073,13.03,0.10,0.00,0.06,12.87,0.00,1.02,0.000,0.160,313201.1,478548.8,1,27,6.35,1.02,1.02,60.5615,1252.70,9433.7,13.6425,6.6901,5461,20.0246,102,30.7813,267514.5
210000,2,591,14.94,0.03,0.06,0.06,14.79,0.00,1.01,0.000,0.101,186543.7,192089.2,1,34,6.07,1.01,1.02,26.6182,612.24,906.7,24.6992,12.4134,5461,20.0246,107,8.2412,71888.1
220000,0,1591,12.41,0.05,0.00,0.05,12.30,0.00,1.02,0.000,0.225,467792.2,729991.4,2,30,6.51,1.02,1.01,96.2066,1881.83,74860.8,0.0807,3.3223,5462,20.2793,47,54.4125,461683.6
220000,1,1078,13.01,0.08,0.03,0.16,12.74,0.00,1.02,0.000,0.161,311609.5,460394.2,2,20,6.12,1.02,1.03,58.3788,1335.87,9207.9,13.2262,7.0092,5461,20.2756,102,30.1681,261688.7
220000,2,568,14.48,0.02,0.01,0.13,14.33,0.00,1.00,0.000,0.094,188003.0,195862.8,2,33,6.21,1.00,1.00,27.0561,761.82,1111.6,24.7624,12.4570,5461,20.2756,138,8.3896,73279.8
230000,0,1515,12.38,0.08,0.00,0.10,12.20,0.00,1.01,0.000,0.214,467579.1,723463.8,2,39,6.36,1.01,1.01,96.0748,2138.99,75534.0,0.1295,3.1041,5462,20.0783,75,55.1759,464054.7
230000,1,1005,13.43,0.07,0.00,0.22,13.13,0.00,1.01,0.000,0.155,311816.3,472953.1,2,33,6.45,1.01,1.02,59.6573,1058.69,8490.2,13.1401,6.7471,5461,20.0746,103,30.5566,265222.0
230000,2,567,15.43,0.07,0.01,0.04,15.31,0.00,1.01,0.000,0.100,186076.4,192429.2,2,36,6.26,1.00,1.02,26.4573,531.25,696.5,24.1766,12.5247,5461,20.0746,86,8.0417,70201.6
240000,0,1636,11.88,0.10,0.01,0.16,11.62,0.00,1.02,0.000,0.222,477232.2,740056.3,2,26,6.03,1.02,1.02,98.4887,2199.23,75919.1,0.1301,3.0584,5462,20.0621,58,56.6094,475209.0
240000,1,1050,13.62,0.12,0.00,0.06,13.43,0.00,1.05,0.000,0.163,296786.1,445959.6,2,23,6.48,1.05,1.05,56.7514,1155.79,9075.0,13.6576,6.8358,5461,20.0584,103,28.5457,247020.6
240000,2,569,15.80,0.09,0.00,0.06,15.66,0.00,1.01,0.000,0.103,191970.3,201681.6,2,44,6.36,1.02,1.00,27.5964,783.99,899.1,22.8925,12.9589,5461,20.0584,118,8.2384,72526.1
250000,0,1625,12.40,0.03,0.00,0.09,12.28,0.00,1.01,0.000,0.231,466262.2,728388.5,2,37,6.18,1.01,1.01,95.9162,1788.20,77022.2,0.1210,3.2521,5462,20.2234,62,55.3701,462515.8
250000,1,1142,14.11,0.08,0.00,0.13,13.90,0.00,1.02,0.000,0.185,313676.6,470261.7,2,29,6.41,1.02,1.02,59.9140,1407.14,10173.6,12.3746,6.3714,5461,20.2197,92,31.2456,269737.3
250000,2,560,15.02,0.06,0.00,0.10,14.86,0.00,1.03,0.000,0.096,190151.5,201403.9,2,35,6.30,1.03,1.03,27.4685,792.70,1035.6,23.4307,12.7686,5461,20.2197,85,8.1986,72282.6
260000,0,1592,12.47,0.05,0.02,0.08,12.32,0.00,1.01,0.000,0.226,470648.5,722899.4,3,34,6.48,1.01,1.01,95.3370,2061.57,75963.8,0.1643,3.3208,5462,20.4290,65,55.7682,466425.6
260000,1,1016,13.53,0.07,0.00,0.14,13.31,0.00,1.02,0.000,0.159,310679.8,477865.7,2,26,6.27,1.04,1.04,60.2509,1123.58,9598.2,12.5894,6.5315,5461,20.4253,90,30.4337,266371.4
260000,2,554,14.97,0.04,0.00,0.13,14.80,0.00,1.02,0.000,0.095,190536.3,202640.1,2,35,6.12,1.05,1.05,27.5986,878.44,869.2,23.3153,12.8205,5461,20.4253,106,8.1580,71991.8
270000,0,1562,12.59,0.05,0.00,0.14,12.40,0.00,1.01,0.000,0.223,466431.8,735410.8,2,28,6.45,1.01,1.01,96.3810,2416.50,76497.5,0.0661,3.1262,5462,20.2969,54,55.2767,463780.8
270000,1,1102,13.26,0.12,0.01,0.15,12.98,0.00,1.01,0.000,0.169,310875.4,474475.2,2,31,6.40,1.02,1.01,60.0299,1634.18,8723.0,12.6726,6.7418,5461,20.2932,98,30.3436,263585.5
270000,2,592,15.48,0.02,0.00,0.03,15.43,0.00,1.01,0.000,0.105,191196.9,202329.2,2,33,6.32,1.01,1.01,27.4933,577.75,850.0,23.2260,12.9272,5461,20.2932,98,8.1522,71882.3
280000,0,1559,12.44,0.08,0.02,0.15,12.19,0.00,1.01,0.000,0.223,464794.5,711237.9,2,21,6.34,1.01,1.02,94.3724,2424.86,75427.8,0.1638,3.1073,5462,19.9169,34,54.4126,460109.4
280000,1,1040,13.66,0.02,0.00,0.12,13.52,0.00,1.00,0.000,0.160,311379.4,475405.1,2,33,6.35,1.00,1.00,60.3604,1724.86,8074.5,13.1687,6.5101,5461,19.9133,106,30.9380,266348.1
280000,2,585,14.75,0.04,0.01,0.03,14.67,0.00,1.00,0.000,0.100,189851.7,199919.5,2,30,6.19,1.00,1.01,27.3192,852.78,1025.5,23.6600,12.8280,5461,19.9133,120,8.1118,71394.3
290000,0,1633,12.31,0.01,0.01,0.10,12.19,0.00,1.00,0.000,0.229,459296.7,719671.9,2,30,6.28,1.00,1.00,95.1678,2230.80,75889.6,0.2039,3.0525,5462,19.9554,56,54.5510,456581.4
290000,1,1078,13.22,0.07,0.05,0.16,12.95,0.00,1.01,0.000,0.165,310140.6,467016.1,2,32,6.28,1.01,1.01,59.1313,1359.27,8915.1,13.8500,6.5924,5461,19.9517,90,30.4730,264602.4
290000,2,615,14.85,0.16,0.00,0.06,14.62,0.00,1.04,0.000,0.104,188305.0,198614.9,2,37,6.17,1.03,1.04,27.2364,728.16,983.8,24.0090,12.6905,5461,19.9517,98,8.1247,71380.7
300000,0,1560,12.37,0.16,0.00,0.14,12.07,0.00,1.02,0.000,0.220,475252.0,726688.6,2,35,6.21,1.02,1.02,96.4742,2345.69,76464.5,0.2147,3.3298,5462,20.1729,62,56.3987,470904.6
300000,1,1033,13.21,0.09,0.00,0.06,13.06,0.00,1.02,0.000,0.157,301588.8,468850.0,2,21,6.19,1.02,1.03,59.2471,1397.25,8489.9,12.2949,6.6462,5461,20.1692,89,29.1273,255447.4
300000,2,586,15.01,0.01,0.03,0.06,14.90,0.00,1.00,0.000,0.101,190909.8,198691.2,2,42,6.22,1.00,1.00,27.2692,851.55,762.6,24.0232,12.7229,5461,20.1692,83,8.3392,73334.0
310000,0,1600,11.98,0.15,0.00,0.13,11.70,0.00,1.04,0.000,0.219,468702.1,714741.4,2,25,6.08,1.05,1.03,95.4055,2333.87,77510.5,0.0959,3.0856,5462,19.9380,55,55.6440,465495.3
310000,1,1113,12.82,0.10,0.00,0.08,12.64,0.00,1.02,0.000,0.165,307465.2,459597.4,2,35,6.39,1.03,1.03,58.1156,1336.73,8970.5,13.1320,6.6898,5461,19.9343,86,29.8487,260202.7
310000,2,545,14.66,0.05,0.05,0.07,14.49,0.00,1.01,0.000,0.090,186348.3,192178.0,2,24,6.14,1.01,1.01,26.5346,704.65,847.8,24.6690,12.4925,5461,19.9343,101,8.0745,70561.2
320000,0,1579,12.20,0.03,0.00,0.04,12.12,0.00,1.01,0.000,0.220,472431.5,728937.9,2,38,6.41,1.02,1.02,96.7336,2423.99,75697.3,0.1802,3.2992,5462,20.2132,59,55.3496,468629.0
320000,1,1068,12.88,0.11,0.01,0.18,12.57,0.00,1.02,0.001,0.158,305379.7,461326.2,2,33,6.43,1.02,1.01,58.1789,1215.72,8701.0,13.1924,6.8545,5461,20.2095,106,29.5742,257426.4
320000,2,628,13.60,0.10,0.02,0.02,13.46,0.00,1.01,0.000,0.098,187244.8,197506.5,2,24,6.19,1.01,1.01,27.1345,690.69,819.7,24.0136,12.3214,5461,20.2095,77,8.4225,74000.5
330000,0,1637,11.96,0.04,0.01,0.12,11.79,0.00,1.01,0.000,0.223,469428.8,725838.0,2,29,6.31,1.01,1.01,96.1675,1933.39,76090.8,0.2230,3.1432,5462,20.1817,56,55.2219,466587.9
330000,1,1114,13.17,0.03,0.01,0.14,13.00,0.00,1.01,0.000,0.169,302854.6,464962.0,2,23,6.49,1.01,1.01,58.5238,1192.32,9280.4,13.1896,6.7475,5461,20.1780,102,29.4071,255425.1
330000,2,599,13.80,0.04,0.04,0.06,13.67,0.00,1.01,0.000,0.095,189034.3,198073.6,2,21,6.25,1.02,1.02,27.1794,671.09,935.3,23.4107,12.5504,5461,20.1780,98,8.4336,74313.0
340000,0,1634,12.04,0.03,0.01,0.09,11.91,0.00,1.01,0.000,0.224,470313.3,731020.9,2,34,6.40,1.01,1.01,97.0125,2377.41,75385.7,0.1335,2.9242,5462,19.9771,46,55.6840,468738.9
340000,1,1055,13.18,0.02,0.00,0.11,13.05,0.00,1.00,0.000,0.160,301566.3,461928.7,2,25,6.48,1.00,1.00,58.2227,1301.16,8613.5,13.8950,6.8005,5461,19.9734,90,28.9788,254505.6
340000,2,629,13.02,0.22,0.00,0.13,12.67,0.00,1.06,0.000,0.094,187139.6,195797.8,2,38,6.15,1.07,1.08,26.8782,702.62,871.8,22.8412,12.3356,5461,19.9734,82,8.4309,74362.0
350000,0,1549,12.74,0.08,0.01,0.20,12.46,0.00,1.01,0.000,0.226,471687.7,737262.2,2,23,6.47,1.01,1.01,97.7613,2013.00,76807.3,0.1997,3.1719,5462,20.3765,58,55.7636,468808.7
350000,1,1168,12.85,0.09,0.00,0.09,12.67,0.00,1.02,0.000,0.172,304004.8,459916.0,2,31,6.52,1.02,1.03,58.2075,1347.54,8920.8,12.2934,6.9238,5461,20.3728,104,29.2226,255092.0
350000,2,658,12.80,0.02,0.00,0.11,12.66,0.00,1.01,0.000,0.096,192129.2,201436.6,2,36,6.16,1.01,1.01,27.6568,662.58,985.1,22.7841,12.5570,5461,20.3728,90,8.7941,77601.9
360000,0,1560,12.34,0.19,0.01,0.10,12.05,0.00,1.03,0.000,0.220,467380.2,711104.8,2,29,6.47,1.03,1.03,94.3202,1666.65,76174.7,0.2652,3.1548,5462,20.0491,57,55.3912,462321.3
360000,1,1116,12.55,0.05,0.01,0.05,12.44,0.00,1.01,0.000,0.159,304380.2,468592.8,2,25,6.33,1.01,1.01,59.1925,1160.33,8996.0,12.8307,6.8657,5461,20.0455,105,29.4506,256746.4
360000,2,653,12.82,0.07,0.01,0.07,12.67,0.00,1.02,0.000,0.097,189030.7,200347.5,2,32,6.27,1.02,1.02,27.3439,586.54,832.5,22.7637,12.4749,5461,20.0455,75,8.4568,74857.3
370000,0,1526,12.15,0.21,0.00,0.07,11.87,0.00,1.02,0.000,0.213,466105.6,721418.4,2,22,6.32,1.01,1.02,95.8774,2306.99,77112.1,0.2182,3.1755,5462,20.1845,61,55.1767,462629.8
370000,1,1152,13.47,0.16,0.02,0.13,13.16,0.00,1.01,0.000,0.177,305515.8,464345.4,2,37,6.42,1.01,1.01,58.8626,1352.56,9049.6,12.8548,6.9847,5461,20.1808,113,29.3553,256110.0
370000,2,651,13.25,0.07,0.02,0.11,13.06,0.00,1.01,0.000,0.098,191037.8,202560.1,2,35,6.11,1.01,1.02,27.6572,612.03,862.0,21.7032,12.5595,5461,20.1808,77,8.6358,76595.8
380000,0,1629,12.12,0.05,0.00,0.11,11.96,0.00,1.01,0.000,0.227,468960.4,722556.1,2,24,6.39,1.00,1.01,95.3258,2386.46,73963.3,0.2428,3.3042,5462,20.5067,53,54.5895,464872.8
380000,1,1013,13.17,0.10,0.01,0.10,12.96,0.00,1.01,0.000,0.152,307196.8,461984.3,2,26,6.38,1.01,1.01,58.4031,1314.29,8186.3,12.3113,7.0834,5461,20.5030,82,30.1492,258302.8
380000,2,686,13.16,0.05,0.00,0.05,13.06,0.00,1.01,0.000,0.103,194401.7,207795.2,2,47,6.34,1.00,1.02,28.2472,686.74,708.3,20.7978,12.7218,5461,20.5030,74,8.8544,78941.7
390000,0,1586,12.43,0.05,0.01,0.06,12.30,0.00,1.02,0.000,0.225,480430.7,745780.8,2,28,6.36,1.02,1.02,98.9585,1986.13,75708.5,0.2246,3.2709,5462,20.6790,62,56.3148,477144.0
390000,1,1091,13.13,0.12,0.01,0.10,12.90,0.00,1.04,0.000,0.163,297911.4,454385.1,2,26,6.43,1.05,1.06,57.1375,1280.40,8987.5,12.1585,7.1263,5461,20.6752,84,28.0905,247629.4
390000,2,649,12.94,0.05,0.06,0.05,12.80,0.00,1.02,0.000,0.097,195856.2,212125.5,2,29,6.29,1.01,1.02,28.7177,782.22,816.6,20.7595,12.7910,5461,20.6752,69,8.9531,79832.0
400000,0,1560,12.28,0.05,0.02,0.08,12.13,0.00,1.01,0.000,0.220,475606.5,732329.9,2,20,6.43,1.01,1.01,96.9269,2386.03,75561.1,0.1095,3.2032,5462,20.5861,58,55.7379,472715.7
400000,1,1113,13.25,0.05,0.00,0.07,13.13,0.00,1.01,0.000,0.169,297870.2,457099.0,1,19,6.44,1.01,1.01,57.5742,1412.61,7914.1,12.3752,7.1726,5461,20.5824,77,28.5164,247665.1
400000,2,647,13.45,0.01,0.02,0.05,13.36,0.00,1.01,0.000,0.100,196296.4,213008.4,1,41,6.46,1.01,1.01,28.8709,556.84,730.2,21.1481,12.8181,5461,20.5824,68,9.0308,80405.0
