step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,21,21,15.2,0.0,0.0,0.0,16.0,0.0,1.00,18.2,14,198,8.30,3.28,11,10,0,0.0,1.00,1.00,1.00,4.19,8.14,2.48,28.2,0.937,0.412,9.86
5000,15,16,10.6,0.0,0.0,0.8,11.0,0.0,1.00,20.8,9,377,14.92,3.47,1,1,14,0.0,1.00,1.00,1.00,3.38,2.56,6.94,39.3,0.905,0.515,9.94
5000,50,13,15.2,1.7,2.3,0.0,8.5,0.2,1.65,18.2,13,1187,43.77,11.95,2,4,7,0.7,1.51,1.81,1.64,3.31,4.62,4.00,35.9,1.068,0.456,8.85
5000,10,7,41.2,0.0,6.3,0.0,27.7,0.0,1.00,10.3,6,2560,86.14,13.94,0,3,4,0.0,1.00,1.00,1.00,6.71,6.57,8.29,37.5,1.205,0.668,10.00
5000,7,5,36.5,0.0,0.0,12.8,24.6,0.0,1.00,7.2,5,930,29.89,11.77,5,0,0,0.0,1.00,1.00,1.00,6.80,7.00,5.40,19.3,1.202,0.314,8.00
6000,27,2050,30.3,0.1,10.5,0.3,7.3,0.0,1.02,3.7,1557,241,8.30,13.28,998,739,313,0.1,1.02,1.02,1.02,3.59,4.63,4.79,27.3,1.678,0.501,5.63
6000,1,655,17.9,0.3,2.9,0.1,13.9,0.0,1.08,24.1,432,292,15.69,3.88,126,130,399,0.0,1.07,1.09,1.08,3.60,3.87,6.40,38.2,1.030,0.359,11.15
6000,44,652,32.9,1.1,12.2,0.9,4.8,0.1,1.33,3.2,516,357,8.87,16.27,171,187,294,0.6,1.29,1.40,1.33,3.93,5.09,4.89,35.6,1.670,0.239,5.80
6000,29,157,45.7,0.8,7.4,1.5,19.1,0.1,1.17,0.7,105,854,32.57,9.62,0,46,111,0.9,1.05,1.29,1.17,4.48,5.59,5.57,39.7,1.591,0.319,5.76
6000,26,141,28.8,1.8,6.0,0.2,18.2,0.0,1.29,3.1,126,650,31.86,9.74,103,27,11,0.1,1.45,1.23,1.25,4.47,5.35,5.27,22.3,1.030,0.521,6.09
6000,5,41,28.1,3.5,7.9,0.1,4.0,1.7,2.62,8.0,37,495,11.22,14.43,14,27,0,1.7,3.01,1.83,2.88,3.46,4.68,4.20,29.5,1.488,0.407,6.44
6000,22,24,32.6,7.0,4.4,0.6,12.0,0.0,3.17,3.3,23,1700,63.30,15.79,2,22,0,1.9,2.16,4.37,3.11,3.88,5.29,5.21,32.3,1.056,0.493,6.08
6000,19,23,48.8,9.6,6.1,0.3,15.5,0.9,2.18,2.3,23,665,28.84,11.95,0,11,12,1.0,2.81,1.68,2.12,5.57,6.52,6.61,38.2,1.179,0.404,7.13
6000,17,18,22.3,0.0,0.6,1.6,13.2,0.0,1.00,15.4,17,1921,91.37,19.68,18,0,0,0.0,1.00,1.00,1.00,3.44,4.50,5.33,20.0,1.540,0.312,8.78
6000,92,5,27.4,2.6,4.0,0.2,8.2,0.0,1.64,8.4,5,2671,61.51,31.23,3,2,0,1.0,1.00,1.97,1.79,4.40,5.80,4.40,27.2,1.533,0.548,7.20
7000,27,1871,30.5,0.2,9.3,0.3,7.2,0.0,1.05,3.4,1379,270,8.62,13.63,1006,565,300,0.1,1.07,1.03,1.05,3.37,4.33,4.56,25.5,1.783,0.549,5.31
7000,44,750,28.8,0.7,9.9,0.5,4.7,0.1,1.24,3.1,553,371,9.62,13.87,204,261,285,0.2,1.22,1.27,1.24,3.29,4.55,4.35,33.8,1.768,0.179,5.23
7000,1,561,16.6,0.2,3.3,0.3,12.3,0.0,1.07,25.2,358,197,11.39,2.59,88,171,302,0.0,1.11,1.11,1.05,3.43,3.53,6.44,38.7,1.036,0.348,11.29
7000,29,143,35.5,1.1,5.9,1.1,13.5,0.1,1.31,2.8,125,864,31.28,11.84,4,56,83,0.9,1.23,1.52,1.29,3.85,4.92,5.12,37.8,1.606,0.302,5.73
7000,26,60,26.8,2.5,7.1,0.0,12.8,0.0,1.47,4.3,53,495,25.15,9.28,23,18,19,0.2,1.60,1.36,1.45,4.12,5.15,4.98,30.6,1.073,0.468,6.15
7000,31,20,26.3,0.0,0.0,0.0,22.0,0.0,1.00,10.1,11,337,17.77,4.90,0,15,5,0.0,1.00,1.00,1.00,4.55,7.05,3.60,35.9,1.203,0.349,7.85
7000,22,7,30.5,6.7,4.4,1.1,10.6,0.0,3.12,3.4,7,1840,71.49,19.16,0,7,0,2.1,1.66,4.12,3.42,3.57,5.00,5.29,33.3,1.048,0.503,6.00
8000,1,844,17.6,0.1,3.4,0.2,13.1,0.0,1.06,25.8,610,185,11.24,2.97,292,411,141,0.0,1.06,1.07,1.06,3.45,3.94,5.79,30.7,1.048,0.358,11.32
8000,27,737,29.9,0.3,8.7,0.0,6.8,0.0,1.11,3.9,580,322,9.36,14.54,554,148,35,0.2,1.12,1.07,1.12,3.19,4.13,4.29,20.7,1.848,0.538,5.18
8000,44,395,26.7,0.3,9.0,0.6,4.5,0.0,1.13,3.7,315,400,10.06,14.89,85,128,182,0.2,1.11,1.15,1.13,3.03,4.19,4.17,36.8,1.845,0.116,5.11
8000,29,39,29.7,0.7,4.7,2.4,12.1,0.0,1.20,5.0,39,608,26.09,9.04,0,14,25,0.6,1.13,1.31,1.21,3.97,4.82,4.59,38.5,1.548,0.327,5.95
8000,26,31,25.5,3.4,5.3,0.1,11.5,0.0,2.07,5.2,29,702,30.55,11.65,16,14,1,0.3,2.33,2.09,1.97,3.55,5.10,4.68,26.0,1.086,0.443,6.19
8000,22,6,38.2,6.8,7.5,1.0,12.3,0.0,2.90,1.7,5,508,23.46,2.11,0,6,0,3.0,1.89,4.42,2.67,4.17,5.67,5.50,33.4,1.109,0.479,6.00
9000,1,1244,19.2,0.3,3.7,0.2,14.0,0.0,1.09,25.0,981,189,12.47,3.58,413,521,310,0.0,1.10,1.09,1.11,3.56,4.46,5.47,31.0,1.042,0.365,11.22
9000,27,317,33.6,0.2,8.6,0.1,8.6,0.0,1.07,3.8,275,307,10.50,13.50,101,120,96,0.0,1.08,1.07,1.07,3.45,4.44,4.65,31.3,1.906,0.463,5.49
9000,44,41,25.0,2.5,3.5,1.0,4.1,0.3,2.14,5.5,36,654,20.61,11.61,0,2,39,0.5,2.23,1.85,2.25,2.66,3.49,3.46,45.2,1.897,0.125,4.85
9000,124,27,32.4,0.2,3.4,1.6,15.2,0.0,1.09,7.9,27,330,15.31,6.42,0,27,0,0.2,1.10,1.10,1.09,4.00,5.04,4.89,33.7,1.655,0.515,6.93
9000,26,9,16.9,5.0,0.9,0.0,3.8,0.2,3.74,10.0,9,776,35.20,13.81,2,7,0,0.3,4.34,3.88,3.47,2.44,3.67,3.56,31.4,1.127,0.415,6.11
9000,29,9,32.5,0.0,7.9,5.1,16.4,0.0,1.00,6.2,9,319,23.69,4.40,0,0,9,0.0,1.00,1.00,1.00,4.89,6.11,5.22,44.8,1.201,0.546,7.22
10000,1,1677,17.9,0.3,2.9,0.1,13.7,0.0,1.10,25.3,1217,153,10.65,2.91,664,651,362,0.0,1.11,1.11,1.11,3.46,4.29,5.44,29.1,1.043,0.373,11.20
10000,27,23,26.0,0.0,4.0,0.5,12.4,0.0,1.00,8.1,22,211,14.69,6.68,23,0,0,0.0,1.00,1.00,1.00,3.35,4.52,4.04,20.5,1.558,0.566,6.30
10000,29,9,45.0,4.2,8.1,0.7,21.9,0.0,2.05,2.0,9,751,41.82,10.29,0,2,7,1.6,2.15,2.49,1.78,4.89,6.89,7.44,43.1,1.160,0.590,7.67
11000,1,1732,20.0,0.3,3.9,0.2,14.8,0.0,1.09,23.6,1293,168,11.29,2.85,721,560,451,0.0,1.10,1.12,1.09,3.72,4.74,5.56,30.0,1.027,0.369,11.05
11000,165,802,17.9,0.0,7.1,0.1,1.8,0.0,1.00,3.1,346,216,3.10,10.80,349,339,114,0.0,1.00,1.00,1.00,2.67,3.19,3.85,27.0,1.996,0.562,4.31
11000,29,15,60.1,3.5,4.5,0.0,40.8,0.0,1.77,2.4,14,148,16.77,4.13,0,4,11,1.5,1.70,2.59,1.57,7.40,7.47,7.47,42.1,1.150,0.586,8.07
12000,1,1375,23.5,0.5,3.9,0.3,18.0,0.0,1.15,21.0,1068,160,11.21,3.02,605,477,293,0.0,1.16,1.18,1.14,4.04,4.86,5.76,29.0,1.038,0.362,10.56
12000,165,9,14.8,0.0,4.9,0.8,2.1,0.0,1.00,3.3,8,586,8.69,22.69,2,6,1,0.0,1.00,1.00,1.00,2.89,3.11,3.67,26.6,1.998,0.589,4.22
13000,1,1224,24.3,0.3,5.7,0.2,17.0,0.0,1.08,21.1,902,192,12.49,2.68,694,299,231,0.0,1.11,1.10,1.07,4.15,5.16,5.98,25.8,1.041,0.366,10.83
14000,1,378,24.3,0.2,6.0,0.0,16.8,0.0,1.05,21.3,303,240,14.44,2.50,189,73,116,0.0,1.04,1.07,1.06,4.03,5.20,5.55,29.2,1.045,0.381,10.70
14000,258,100,29.3,0.0,12.1,0.0,2.6,0.0,1.00,3.8,84,348,4.49,19.96,75,9,16,0.0,1.00,1.00,1.00,3.61,4.89,5.07,19.9,2.000,0.502,5.92
15000,1,313,22.4,0.0,6.6,0.2,15.0,0.0,1.00,22.5,230,254,15.21,1.38,239,43,31,0.0,1.01,1.00,1.00,4.02,5.30,5.63,23.5,1.031,0.373,11.09
15000,258,5,50.0,0.0,21.8,0.0,3.2,0.0,1.00,2.8,2,491,7.20,31.75,4,1,0,0.0,1.00,1.00,1.00,5.00,7.00,6.80,24.2,2.000,0.486,7.60
16000,1,238,31.7,0.0,7.1,0.7,22.5,0.0,1.00,19.3,192,315,19.98,1.94,166,59,13,0.0,1.00,1.00,1.00,4.83,5.55,7.05,23.0,1.053,0.387,11.13
17000,1,400,29.8,0.1,7.4,0.5,21.1,0.0,1.01,19.2,292,260,16.21,2.36,161,145,94,0.0,1.02,1.02,1.01,4.70,5.44,6.87,29.5,1.029,0.394,10.96
17000,318,22,38.4,0.0,18.3,0.0,0.9,0.0,1.00,0.9,9,452,3.23,23.50,16,5,1,0.0,1.00,1.00,1.00,3.64,4.77,4.68,22.6,2.000,0.227,4.95
18000,1,1038,25.0,0.2,5.6,0.8,17.1,0.0,1.05,22.0,801,206,13.53,1.99,453,371,214,0.0,1.07,1.10,1.04,4.32,4.99,6.82,29.7,1.063,0.361,11.40
18000,318,102,37.5,0.0,17.8,0.0,0.9,0.0,1.00,1.0,37,290,1.83,21.26,71,25,6,0.0,1.00,1.00,1.00,3.52,4.69,4.81,21.0,2.000,0.261,5.00
19000,338,2257,25.9,0.0,11.0,0.0,2.0,0.0,1.00,1.8,841,250,3.11,16.06,842,784,631,0.0,1.00,1.00,1.00,2.95,3.91,4.01,31.1,2.000,0.233,4.42
19000,1,1482,21.7,0.3,4.3,0.8,15.1,0.0,1.09,23.9,1181,183,12.40,2.28,657,452,373,0.0,1.12,1.16,1.07,3.91,4.82,6.00,29.5,1.062,0.345,11.38
19000,318,16,30.4,0.0,14.4,0.0,0.8,0.0,1.00,3.0,11,255,1.98,22.28,12,0,4,0.0,1.00,1.00,1.00,3.31,4.25,4.00,24.9,2.000,0.253,4.88
20000,338,2318,27.8,0.0,11.5,0.0,2.4,0.0,1.00,1.7,871,301,3.67,18.04,852,821,645,0.0,1.00,1.00,1.00,2.99,3.95,4.08,31.1,2.000,0.272,4.44
20000,1,1849,21.0,0.6,4.3,0.3,14.0,0.0,1.14,24.6,1419,197,12.76,2.63,677,630,542,0.1,1.15,1.23,1.12,3.82,4.63,6.19,30.5,1.069,0.342,11.57
21000,1,2053,20.7,0.5,4.2,0.3,13.9,0.0,1.14,24.2,1561,203,13.11,2.70,752,639,662,0.1,1.13,1.23,1.14,3.75,4.62,6.15,31.2,1.068,0.346,11.44
21000,338,1030,26.2,0.0,11.4,0.0,1.7,0.0,1.00,1.0,277,218,2.28,15.04,466,338,226,0.0,1.00,1.00,1.00,2.87,3.81,3.89,30.2,2.000,0.524,4.09
22000,1,2248,19.8,0.2,3.6,0.4,14.4,0.0,1.07,24.7,1614,230,13.81,2.79,850,732,666,0.0,1.08,1.10,1.07,3.73,4.58,6.04,30.6,1.070,0.337,11.47
22000,349,1888,29.8,0.0,11.1,0.0,3.8,0.0,1.00,0.7,451,639,10.36,22.82,587,695,606,0.0,1.00,1.00,1.00,3.11,3.94,3.98,31.9,2.000,0.058,4.15
22000,338,1003,26.8,0.0,11.6,0.0,1.8,0.0,1.00,0.9,301,452,4.08,22.52,387,367,249,0.0,1.00,1.00,1.00,2.88,3.81,3.96,31.3,2.000,0.516,4.10
23000,1,2875,19.6,0.2,3.6,0.2,14.1,0.0,1.05,25.4,1934,212,13.41,2.37,1011,962,902,0.0,1.06,1.07,1.06,3.70,4.49,6.07,31.2,1.074,0.333,11.62
23000,349,2015,30.1,0.0,11.4,0.0,3.7,0.0,1.00,0.7,471,854,13.14,27.67,645,695,675,0.0,1.00,1.00,1.00,3.17,3.94,3.98,31.6,2.000,0.057,4.13
23000,338,884,28.3,0.0,12.2,0.0,1.9,0.0,1.00,0.5,223,578,5.54,25.19,350,292,242,0.0,1.00,1.00,1.00,3.01,3.92,3.98,31.6,2.000,0.541,4.08
24000,1,2926,18.1,0.1,3.3,0.2,13.2,0.0,1.03,27.1,1844,219,13.04,2.32,1130,1006,790,0.0,1.03,1.03,1.03,3.54,4.19,5.85,30.4,1.079,0.315,11.79
24000,349,2224,29.8,0.0,11.3,0.0,3.6,0.0,1.00,0.5,604,1019,15.08,30.65,666,811,747,0.0,1.00,1.00,1.00,3.13,3.94,3.99,32.4,2.000,0.061,4.10
24000,338,797,29.6,0.0,12.2,0.0,2.6,0.0,1.00,0.6,243,630,6.59,25.53,326,293,178,0.0,1.00,1.00,1.00,3.05,3.98,4.05,30.3,2.000,0.543,4.17
25000,1,2818,18.0,0.1,3.3,0.1,13.3,0.0,1.02,27.1,1890,239,13.74,2.46,936,938,944,0.0,1.02,1.02,1.02,3.50,4.15,5.78,32.0,1.079,0.314,11.75
25000,349,2365,29.1,0.0,10.9,0.0,3.7,0.0,1.00,0.7,707,1036,15.46,29.72,661,865,839,0.0,1.00,1.00,1.00,3.17,3.91,3.96,32.7,2.000,0.061,4.11
25000,338,656,30.5,0.0,12.8,0.0,2.4,0.0,1.00,0.5,179,745,8.21,28.16,344,223,89,0.0,1.00,1.00,1.00,3.10,3.99,4.06,27.0,2.000,0.544,4.15
25000,378,51,23.9,0.0,8.8,0.0,3.1,0.0,1.00,0.7,20,674,10.42,21.00,23,28,0,0.0,1.00,1.00,1.00,2.96,3.80,3.86,26.4,2.000,0.173,4.00
25000,380,15,31.1,0.0,13.8,0.0,1.7,0.0,1.00,0.0,10,956,9.28,29.01,1,10,4,0.0,1.00,1.00,1.00,3.40,4.13,4.13,33.8,2.000,0.018,4.13
25000,382,8,26.7,0.0,8.9,0.0,4.5,0.0,1.00,1.0,4,694,9.96,22.10,1,6,1,0.0,1.00,1.00,1.00,2.38,3.75,3.75,33.3,2.000,0.058,4.00
26000,1,2817,18.5,0.1,3.2,0.4,13.7,0.0,1.02,26.9,1804,230,13.42,2.20,940,969,908,0.0,1.02,1.02,1.01,3.59,4.23,5.89,32.0,1.079,0.312,11.80
26000,349,2309,29.4,0.0,11.0,0.0,3.8,0.0,1.00,0.7,663,1035,15.66,29.08,661,819,829,0.0,1.00,1.00,1.00,3.08,3.91,3.97,32.8,2.000,0.065,4.12
26000,338,377,33.7,0.0,13.5,0.0,3.4,0.0,1.00,0.6,114,828,10.82,26.98,201,107,69,0.0,1.00,1.00,1.00,3.18,4.18,4.23,26.9,2.000,0.589,4.34
26000,378,38,23.4,0.0,9.3,0.0,2.4,0.0,1.00,0.9,17,1045,12.09,32.16,26,12,0,0.0,1.00,1.00,1.00,3.13,3.71,3.84,24.1,2.000,0.210,4.00
26000,380,12,31.0,0.0,13.8,0.0,1.8,0.0,1.00,0.0,3,820,9.24,22.12,7,2,3,0.0,1.00,1.00,1.00,3.42,4.00,4.00,31.7,2.000,0.012,4.00
27000,1,2784,17.8,0.0,2.7,0.2,13.6,0.0,1.02,27.3,1693,219,12.75,2.16,880,877,1027,0.0,1.02,1.02,1.02,3.47,4.12,5.84,32.5,1.077,0.311,11.81
27000,349,1967,29.8,0.0,11.1,0.0,3.8,0.0,1.00,0.6,544,1118,16.97,30.78,569,753,645,0.0,1.00,1.00,1.00,3.19,3.92,3.99,32.9,2.000,0.058,4.10
27000,338,527,34.8,0.0,13.8,0.0,3.6,0.0,1.00,0.8,156,767,10.05,26.23,254,166,107,0.0,1.00,1.00,1.00,3.32,4.18,4.23,27.9,2.000,0.599,4.39
27000,408,180,29.7,0.0,10.8,0.0,4.1,0.0,1.00,0.3,52,1120,21.97,24.06,96,76,8,0.0,1.00,1.00,1.00,3.14,3.99,3.99,28.3,2.000,0.064,4.07
27000,409,106,31.1,0.0,11.1,0.0,4.5,0.0,1.00,0.4,36,929,13.31,28.89,37,41,28,0.0,1.00,1.00,1.00,2.96,3.94,4.02,30.6,2.000,0.731,4.08
27000,380,36,29.1,0.0,12.8,0.0,1.8,0.0,1.00,0.6,10,440,3.59,20.51,25,7,4,0.0,1.00,1.00,1.00,3.03,3.81,4.03,26.4,2.000,0.016,4.06
27000,378,28,23.9,0.0,10.0,0.0,2.0,0.0,1.00,1.1,10,869,10.35,30.31,15,10,3,0.0,1.00,1.00,1.00,2.82,3.64,3.82,26.3,2.000,0.188,4.00
28000,1,3035,18.5,0.1,2.8,0.2,14.0,0.0,1.02,27.4,1761,213,12.66,2.02,1024,1043,968,0.0,1.02,1.02,1.02,3.54,4.29,5.88,31.7,1.085,0.312,11.93
28000,349,1778,30.0,0.0,10.9,0.0,4.1,0.0,1.00,0.6,554,1168,18.24,31.26,529,619,630,0.0,1.00,1.00,1.00,3.19,3.95,4.01,32.6,2.000,0.061,4.12
28000,338,572,36.2,0.0,15.2,0.0,2.9,0.0,1.00,0.6,143,832,10.00,29.37,303,170,99,0.0,1.00,1.00,1.00,3.29,4.28,4.32,27.4,2.000,0.595,4.45
28000,408,222,29.2,0.0,10.3,0.0,4.2,0.0,1.00,0.4,77,1104,22.80,22.50,122,84,16,0.0,1.00,1.00,1.00,2.99,3.95,3.96,28.2,2.000,0.077,4.06
28000,409,190,29.3,0.0,9.4,0.0,5.2,0.0,1.00,0.8,78,690,11.82,21.09,67,71,52,0.0,1.00,1.00,1.00,2.89,3.88,3.96,31.4,2.000,0.713,4.12
28000,380,42,27.3,0.0,11.7,0.0,2.0,0.0,1.00,1.0,18,631,5.83,23.93,5,31,6,0.0,1.00,1.00,1.00,2.86,3.74,3.88,32.4,2.000,0.022,4.07
28000,421,26,31.3,0.0,13.8,0.0,1.9,0.0,1.00,0.1,4,790,9.21,28.73,0,5,21,0.0,1.00,1.00,1.00,3.08,4.00,3.96,43.6,2.000,0.090,4.00
28000,378,19,22.1,0.0,8.9,0.0,2.2,0.0,1.00,1.2,11,1409,15.66,47.15,12,2,5,0.0,1.00,1.00,1.00,3.11,3.42,4.00,24.9,2.000,0.203,4.00
29000,1,2597,18.4,0.1,2.8,0.4,14.0,0.0,1.02,26.9,1696,218,12.51,2.03,869,966,762,0.0,1.02,1.02,1.01,3.57,4.45,5.80,31.4,1.080,0.314,11.86
29000,349,1682,30.0,0.0,11.0,0.0,4.0,0.0,1.00,0.5,554,1177,18.48,30.74,529,566,587,0.0,1.00,1.00,1.00,3.20,3.98,4.00,32.4,2.000,0.061,4.13
29000,338,494,37.6,0.0,15.6,0.0,3.2,0.0,1.00,0.3,142,1029,12.42,34.70,271,147,76,0.0,1.00,1.00,1.00,3.41,4.37,4.41,26.8,2.000,0.591,4.48
29000,408,294,30.1,0.0,9.5,0.0,5.5,0.0,1.00,0.7,126,1060,22.82,21.07,153,126,15,0.0,1.00,1.00,1.00,3.00,4.01,4.03,28.3,2.000,0.078,4.18
29000,409,169,31.5,0.0,10.6,0.0,5.1,0.0,1.00,0.7,70,957,14.99,27.59,51,84,34,0.0,1.00,1.00,1.00,2.86,4.00,4.01,31.1,2.000,0.731,4.18
29000,380,22,30.4,0.0,13.2,0.0,2.0,0.0,1.00,0.8,10,690,6.53,27.86,2,10,10,0.0,1.00,1.00,1.00,2.91,4.00,4.05,38.1,2.000,0.025,4.23
29000,421,17,28.2,0.0,12.4,0.0,1.7,0.0,1.00,0.6,10,1130,11.74,44.85,1,5,11,0.0,1.00,1.00,1.00,2.82,3.88,3.82,39.5,2.000,0.148,4.00
29000,378,7,22.0,0.0,9.0,0.0,2.0,0.0,1.00,0.3,7,1728,20.02,36.85,6,1,0,0.0,1.00,1.00,1.00,3.14,3.86,4.00,19.4,2.000,0.201,4.00
29000,435,5,32.0,0.0,14.0,0.0,2.0,0.0,1.00,0.0,1,953,7.21,25.57,2,3,0,0.0,1.00,1.00,1.00,2.60,4.00,4.00,27.8,2.000,0.313,4.00
30000,1,2279,19.4,0.1,2.9,0.4,14.7,0.0,1.02,26.5,1438,220,12.87,1.84,669,836,774,0.0,1.02,1.02,1.02,3.67,4.41,6.09,32.4,1.077,0.313,11.89
30000,349,1448,30.5,0.0,11.2,0.0,4.1,0.0,1.00,0.6,448,1136,18.53,29.29,518,448,482,0.0,1.00,1.00,1.00,3.21,3.98,4.01,31.2,2.000,0.064,4.14
30000,338,394,37.8,0.0,15.9,0.0,3.1,0.0,1.00,0.4,128,1183,13.93,38.67,191,114,89,0.0,1.00,1.00,1.00,3.46,4.41,4.42,27.8,2.000,0.590,4.52
30000,408,314,29.0,0.0,8.7,0.0,5.8,0.0,1.00,0.7,134,1109,26.00,20.22,179,119,16,0.0,1.00,1.00,1.00,3.11,3.98,3.96,28.1,2.000,0.079,4.16
30000,409,202,32.8,0.0,10.9,0.0,5.5,0.0,1.00,0.3,82,1026,16.93,28.92,70,55,77,0.0,1.00,1.00,1.00,3.16,4.12,4.09,33.3,2.000,0.736,4.19
30000,439,43,28.5,0.0,10.7,0.0,3.5,0.0,1.00,0.5,17,1186,15.54,32.51,22,14,7,0.0,1.00,1.00,1.00,3.07,3.95,3.84,26.9,2.000,0.440,4.02
30000,380,14,29.6,0.0,12.9,0.0,1.9,0.0,1.00,0.9,7,1111,10.13,42.27,0,11,3,0.0,1.00,1.00,1.00,2.50,3.86,3.86,34.0,2.000,0.015,4.07
30000,421,9,26.4,0.0,11.6,0.0,1.7,0.0,1.00,0.7,6,2061,22.56,77.31,4,0,5,0.0,1.00,1.00,1.00,2.78,3.67,4.00,32.6,2.000,0.104,4.00
31000,1,1841,20.8,0.2,3.1,0.5,15.7,0.0,1.06,25.6,1209,231,13.32,1.73,685,637,519,0.0,1.05,1.07,1.06,3.84,4.89,6.07,30.4,1.076,0.312,11.88
31000,349,1179,30.7,0.0,10.9,0.0,4.4,0.0,1.00,0.6,380,1249,21.87,30.16,447,395,337,0.0,1.00,1.00,1.00,3.23,3.97,4.02,30.7,2.000,0.064,4.14
31000,338,373,38.0,0.0,14.5,0.0,4.5,0.0,1.00,0.5,129,1086,14.18,33.86,210,96,67,0.0,1.00,1.00,1.00,3.41,4.41,4.47,25.8,2.000,0.627,4.55
31000,408,348,30.6,0.0,8.7,0.0,6.6,0.0,1.00,0.6,131,1051,26.29,17.85,193,140,15,0.0,1.00,1.00,1.00,3.25,4.06,4.05,28.0,2.000,0.099,4.20
31000,409,258,31.5,0.0,10.1,0.0,5.7,0.0,1.00,0.7,114,807,14.28,22.13,90,80,88,0.0,1.00,1.00,1.00,2.96,4.06,4.07,32.9,2.000,0.730,4.23
31000,439,37,29.2,0.0,10.8,0.0,3.8,0.0,1.00,0.3,17,964,14.16,26.90,27,8,2,0.0,1.00,1.00,1.00,2.62,3.92,4.05,24.2,2.000,0.442,4.05
31000,453,29,44.3,0.0,11.6,0.0,10.6,0.0,1.00,0.5,16,1125,23.39,27.93,1,5,23,0.0,1.00,1.00,1.00,4.00,5.07,5.17,39.1,2.000,0.226,5.24
31000,421,12,31.2,0.0,13.8,0.0,1.8,0.0,1.00,0.0,4,700,7.81,24.92,1,4,7,0.0,1.00,1.00,1.00,2.75,4.08,4.08,36.5,2.000,0.104,4.08
31000,380,7,25.1,0.0,11.1,0.0,1.4,0.0,1.00,1.1,5,1866,12.64,62.01,2,1,4,0.0,1.00,1.00,1.00,3.29,3.86,3.57,34.1,2.000,0.035,4.00
32000,1,1399,21.8,0.1,3.4,0.5,16.4,0.0,1.02,24.4,894,249,14.02,1.64,541,491,367,0.0,1.03,1.04,1.02,3.97,5.22,6.14,29.4,1.074,0.313,11.77
32000,349,928,31.0,0.0,10.5,0.0,5.0,0.0,1.00,0.4,347,1382,26.63,29.54,363,343,222,0.0,1.00,1.00,1.00,3.25,4.03,4.06,30.0,2.000,0.060,4.15
32000,408,331,30.6,0.0,8.2,0.0,7.1,0.0,1.00,0.5,130,1274,32.27,18.33,186,111,34,0.0,1.00,1.00,1.00,3.06,4.04,4.02,28.4,2.000,0.087,4.15
32000,338,281,37.8,0.0,13.9,0.0,5.0,0.0,1.00,0.4,108,1200,16.43,34.13,156,78,47,0.0,1.00,1.00,1.00,3.43,4.42,4.46,25.9,2.000,0.623,4.53
32000,409,181,32.6,0.0,11.1,0.0,5.2,0.0,1.00,0.5,74,1137,20.79,27.28,48,68,65,0.0,1.00,1.00,1.00,3.08,4.06,4.12,33.9,2.000,0.732,4.22
