step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
6000,71,368,40.7,1.0,10.7,0.5,12.1,0.3,1.19,3.7,306,434,15.40,18.65,106,202,60,0.3,1.30,1.06,1.21,4.42,5.73,5.73,30.2,1.635,0.375,6.64
6000,86,149,68.0,8.7,13.1,0.0,24.3,0.7,2.10,3.0,129,1349,64.54,26.86,118,31,0,0.8,2.25,1.96,2.11,6.60,7.40,7.35,21.9,1.242,0.578,8.13
6000,64,100,22.3,1.4,1.8,0.5,14.8,0.0,1.52,16.1,76,666,26.08,8.92,0,23,77,0.1,1.31,1.58,1.64,3.85,4.07,5.79,46.9,1.146,0.531,8.96
6000,2,70,7.2,0.0,0.9,0.3,8.1,0.0,1.00,14.8,38,275,10.53,1.81,34,36,0,0.0,1.00,1.00,1.00,2.40,3.30,3.19,24.4,0.783,0.698,6.94
6000,73,64,11.5,0.4,0.0,0.5,18.1,0.0,1.19,28.5,50,265,14.25,6.86,39,9,16,0.0,1.32,1.31,1.13,3.70,5.75,5.00,27.6,0.598,0.330,12.50
6000,80,35,26.5,0.0,12.1,0.3,17.4,0.0,1.00,6.3,32,316,22.11,6.42,2,14,19,0.0,1.00,1.00,1.00,5.60,5.37,5.83,39.3,0.898,0.580,7.17
6000,19,11,14.3,0.0,3.3,0.5,9.9,0.0,1.00,11.8,11,1220,56.45,14.18,3,7,1,0.0,1.00,1.00,1.00,3.55,4.36,4.09,29.1,1.048,0.694,7.18
6000,78,10,24.9,0.0,6.7,0.3,13.6,0.0,1.00,9.4,10,3014,118.94,36.01,9,1,0,0.0,1.00,1.00,1.00,4.00,5.00,5.50,20.1,1.224,0.750,7.60
6000,77,10,39.5,0.0,4.8,2.9,32.4,0.0,1.00,5.8,9,423,30.23,15.52,5,5,0,0.0,1.00,1.00,1.00,5.00,6.90,6.20,24.6,1.007,0.433,8.00
6000,15,9,23.5,0.0,2.8,1.2,14.7,0.0,1.00,21.6,9,2959,153.27,36.52,0,4,5,0.0,1.00,1.00,1.00,3.89,5.11,4.11,38.8,1.303,0.311,10.00
6000,26,6,52.6,14.0,3.7,0.0,20.5,2.3,3.79,2.3,6,3171,132.83,30.19,0,0,6,2.3,5.66,1.98,3.77,4.67,6.83,7.33,47.6,1.008,0.425,7.67
6000,17,5,41.6,15.6,0.0,0.0,11.2,0.0,6.67,7.6,5,1958,55.55,17.55,0,3,2,0.0,8.69,8.54,5.51,4.20,6.20,4.40,38.4,1.004,0.449,7.20
7000,4,699,34.1,0.4,8.5,0.4,10.4,0.1,1.14,3.1,570,312,11.71,13.24,312,176,211,0.1,1.16,1.13,1.15,3.72,4.89,4.80,27.4,1.723,0.493,5.62
7000,71,328,42.1,1.1,10.2,0.5,12.0,0.3,1.26,2.9,283,530,17.61,18.70,95,153,80,0.3,1.40,1.09,1.27,4.42,5.61,5.52,31.3,1.703,0.368,6.29
7000,37,277,21.4,2.7,2.5,0.1,11.0,0.1,1.95,16.7,218,412,17.35,5.02,71,100,106,0.3,2.37,1.80,1.90,3.57,6.30,3.58,35.1,1.127,0.667,9.11
7000,86,111,55.6,9.0,9.2,0.0,17.4,1.0,2.92,5.8,104,1624,74.05,30.34,89,22,0,1.1,3.28,2.65,2.91,5.74,6.69,6.48,21.9,1.248,0.574,8.03
7000,64,78,25.3,1.8,2.0,0.7,16.1,0.0,1.60,15.3,57,531,21.24,6.34,0,44,34,0.1,1.43,1.68,1.67,4.00,4.09,6.92,39.3,1.143,0.554,9.33
8000,112,672,17.5,3.1,3.8,0.2,12.4,0.8,1.94,20.3,461,132,8.30,5.50,314,182,176,0.8,2.28,1.39,2.11,3.86,5.49,5.20,26.7,0.778,0.395,10.41
8000,37,200,24.8,2.4,2.9,0.0,14.2,0.2,1.77,14.0,176,420,19.20,4.94,56,71,73,0.5,2.18,1.74,1.67,3.96,6.88,4.17,35.2,1.135,0.670,9.03
8000,125,173,44.6,1.0,9.5,1.5,13.4,0.3,1.31,2.9,161,393,15.89,18.71,163,10,0,0.4,1.37,1.11,1.42,4.45,5.50,5.65,20.1,1.737,0.464,6.30
8000,71,105,36.4,1.7,7.6,0.0,9.7,0.3,1.44,3.1,99,670,20.05,17.47,12,60,33,0.3,1.53,1.37,1.43,3.65,4.94,4.88,34.6,1.764,0.336,5.69
8000,86,64,50.6,10.6,6.4,0.0,12.9,0.8,3.97,7.7,60,2122,91.38,32.71,57,7,0,1.0,3.80,3.74,4.22,4.97,6.22,6.00,20.6,1.251,0.553,8.03
8000,4,54,24.5,0.0,6.7,0.0,6.9,0.0,1.00,4.1,47,281,10.87,10.45,26,21,7,0.0,1.00,1.00,1.00,2.94,4.06,3.91,23.8,1.801,0.534,5.02
8000,117,37,21.7,0.8,3.3,0.2,16.1,0.2,1.23,2.2,30,226,14.02,4.41,17,20,0,0.2,1.37,1.05,1.25,3.73,4.97,4.76,28.0,1.033,0.370,5.41
8000,64,28,25.0,2.6,1.0,1.1,14.2,0.0,1.89,17.1,22,653,23.10,7.87,0,1,27,0.1,1.83,1.88,1.97,3.86,3.46,7.14,46.5,1.188,0.542,9.57
9000,112,1013,15.1,1.9,2.5,0.2,14.0,0.4,1.62,22.8,641,140,8.73,4.97,345,474,194,0.5,1.81,1.26,1.79,3.83,5.15,5.45,28.6,0.722,0.454,10.99
9000,37,127,25.9,3.7,2.9,0.1,12.2,0.2,2.03,13.8,110,392,16.29,4.80,3,21,103,0.9,2.46,1.90,1.95,3.78,6.53,3.92,45.5,1.158,0.679,8.68
9000,125,99,34.2,1.8,6.5,0.0,8.9,0.4,1.76,5.6,96,486,17.04,14.76,93,6,0,0.4,1.73,1.52,1.99,3.69,4.54,4.63,20.4,1.784,0.475,5.99
9000,86,40,54.8,11.8,8.1,0.0,12.5,0.9,4.46,7.1,36,1757,70.04,26.10,35,5,0,1.1,4.33,3.86,4.88,5.22,6.28,6.32,20.9,1.237,0.559,8.07
9000,128,31,31.1,0.0,10.1,0.0,5.8,0.0,1.00,3.0,29,403,8.94,19.82,0,5,26,0.0,1.00,1.00,1.00,3.13,4.29,4.32,43.3,1.954,0.735,5.06
9000,71,20,30.5,0.4,7.4,0.0,9.4,0.2,1.14,2.4,20,228,11.15,3.24,0,15,5,0.2,1.18,1.05,1.16,3.40,4.45,4.55,35.3,1.745,0.286,5.10
9000,4,13,38.1,0.0,7.1,0.2,15.2,0.0,1.00,3.7,13,406,22.88,9.42,13,0,0,0.0,1.00,1.00,1.00,3.92,5.46,5.15,7.4,1.708,0.445,6.23
9000,117,5,17.8,2.4,1.6,0.0,8.8,0.0,2.57,7.2,5,745,23.71,15.06,2,3,0,0.0,3.13,2.47,2.39,2.00,4.00,3.20,26.7,1.161,0.355,5.40
10000,112,1373,19.9,3.4,3.8,0.5,14.9,0.8,1.92,18.2,935,176,10.17,6.01,557,360,456,0.8,2.33,1.38,2.02,4.38,6.16,5.64,29.6,0.775,0.426,10.44
10000,142,833,27.8,0.3,7.5,0.0,5.8,0.1,1.13,1.6,531,251,6.40,10.55,240,445,148,0.1,1.16,1.11,1.14,2.87,3.94,3.94,30.6,1.984,0.821,4.35
10000,86,28,72.3,8.8,14.9,0.0,25.4,0.5,3.79,5.6,22,1242,54.91,17.21,11,15,2,0.7,4.11,3.35,3.85,6.21,7.32,7.04,29.1,1.260,0.603,8.57
10000,144,27,37.3,2.3,4.8,1.8,13.1,0.3,1.58,3.3,25,576,23.67,8.96,0,1,26,0.3,1.70,1.31,1.67,4.56,4.81,4.96,43.2,1.603,0.428,5.70
10000,37,22,26.7,4.8,4.2,0.0,9.5,0.3,2.74,14.6,22,669,23.69,6.85,0,0,22,1.2,3.39,3.10,2.47,3.55,6.32,4.18,52.6,1.160,0.720,8.91
10000,143,19,37.1,0.0,2.2,0.1,18.9,0.0,1.00,1.3,13,128,10.88,1.26,19,0,0,0.0,1.00,1.00,1.00,3.74,4.58,4.79,15.5,1.756,0.670,5.00
10000,117,17,25.8,1.1,6.4,0.0,10.8,0.4,1.32,1.5,15,135,9.94,2.20,13,4,0,0.4,1.56,1.16,1.28,3.41,4.41,4.59,24.0,1.344,0.332,4.88
10000,125,7,43.3,8.9,5.0,0.0,5.3,1.6,5.01,5.1,6,686,13.47,23.93,7,0,0,1.6,4.93,3.41,6.17,4.43,4.86,5.71,20.3,1.548,0.476,6.57
11000,112,1717,23.4,4.7,6.2,0.5,13.8,1.3,2.22,15.8,1160,182,10.10,6.81,724,525,468,1.3,2.91,1.40,2.35,4.63,6.60,5.63,28.9,0.781,0.399,10.07
11000,142,683,30.8,0.6,6.8,0.0,7.6,0.2,1.19,1.7,516,341,9.06,10.54,309,285,89,0.2,1.26,1.12,1.20,2.98,4.15,4.11,27.7,1.988,0.841,4.54
11000,144,52,35.1,0.9,5.5,0.8,14.8,0.2,1.27,4.0,42,545,24.15,7.73,0,13,39,0.2,1.38,1.13,1.31,4.29,4.81,4.90,41.4,1.554,0.379,5.87
11000,194,52,38.2,1.7,5.6,0.1,19.9,0.7,1.44,2.9,47,518,27.33,8.12,8,42,2,0.8,1.67,1.35,1.39,4.71,5.85,5.37,30.0,1.333,0.326,6.33
11000,143,23,29.7,1.1,4.3,2.2,11.5,0.1,1.31,2.0,22,299,12.78,4.61,23,0,0,0.1,1.83,1.00,1.28,2.96,4.65,4.35,16.3,1.585,0.724,5.00
11000,86,10,65.9,16.5,6.7,0.0,12.5,1.5,5.59,5.0,10,1754,57.58,24.89,6,4,0,1.5,7.04,4.74,5.35,6.00,7.40,6.90,24.6,1.259,0.579,8.40
12000,112,1566,28.2,5.6,9.5,0.7,14.3,1.8,2.51,13.3,1098,196,10.80,7.37,679,474,413,1.9,3.27,1.48,2.74,5.21,7.27,5.96,28.9,0.791,0.382,9.93
12000,144,108,43.2,2.0,6.9,0.7,16.2,0.7,1.53,1.2,95,401,16.92,5.65,0,35,73,0.7,1.80,1.11,1.60,4.67,5.50,5.26,42.0,1.578,0.391,5.69
12000,142,72,36.2,0.7,4.8,0.0,12.1,0.3,1.23,1.9,52,436,15.12,7.65,70,2,0,0.3,1.30,1.11,1.25,3.35,4.40,4.32,18.7,1.984,0.754,4.83
12000,238,53,32.2,1.2,4.4,0.2,9.3,0.0,1.34,2.2,42,397,16.10,4.18,10,30,13,0.3,1.14,1.56,1.32,3.55,4.60,4.53,32.7,1.988,0.904,5.11
12000,225,24,47.7,8.0,10.5,0.0,7.5,2.8,3.71,1.8,23,464,11.14,23.37,4,18,2,2.8,4.18,1.58,5.19,4.54,5.08,5.71,30.1,1.406,0.365,5.83
12000,194,23,39.7,0.6,5.7,0.0,22.6,0.3,1.12,2.0,16,683,29.01,8.34,7,16,0,0.3,1.30,1.00,1.11,5.35,5.78,5.57,27.7,1.353,0.317,6.17
12000,143,16,25.6,0.6,3.4,0.0,9.9,0.1,1.19,3.0,14,578,20.13,6.62,16,0,0,0.1,1.34,1.00,1.23,3.06,3.56,4.31,16.7,1.720,0.760,4.69
12000,228,5,36.7,4.4,2.4,0.0,9.8,0.6,2.41,6.0,5,931,34.01,12.46,3,2,0,0.6,2.90,1.80,2.49,4.20,4.80,4.60,25.8,1.750,0.518,6.20
13000,112,1147,31.9,6.9,9.8,0.5,16.4,2.0,2.73,12.9,857,232,11.81,7.62,591,353,203,2.1,3.66,1.51,2.95,5.54,7.68,6.23,25.8,0.787,0.383,10.17
13000,295,117,49.8,6.2,6.8,0.1,12.3,1.7,2.91,1.6,116,649,21.00,10.96,114,3,0,1.7,3.56,1.53,3.38,4.55,5.54,5.57,19.8,1.580,0.408,5.95
13000,144,62,43.6,2.7,6.1,0.0,16.9,0.9,1.83,1.9,52,754,26.99,8.90,2,35,25,0.9,2.22,1.23,1.95,4.50,5.45,5.23,37.0,1.543,0.370,5.82
13000,142,38,40.0,1.1,3.3,0.0,15.0,0.2,1.24,2.1,34,576,20.61,5.58,38,0,0,0.2,1.48,1.06,1.26,3.58,4.76,4.58,18.0,1.962,0.748,5.18
13000,143,37,26.2,1.1,5.8,0.3,7.3,0.3,1.34,0.9,34,294,10.85,5.43,37,0,0,0.3,1.73,1.07,1.30,2.84,4.14,4.00,16.8,1.710,0.769,4.30
13000,238,34,29.4,1.1,3.5,0.3,9.1,0.1,1.34,1.8,32,604,21.03,4.33,15,5,14,0.3,1.23,1.40,1.37,3.47,4.65,4.65,30.6,1.983,0.892,5.09
13000,225,11,50.2,9.2,9.9,0.0,7.8,2.8,4.13,2.5,11,1078,25.09,31.63,0,10,1,2.8,4.84,2.13,5.22,4.36,5.45,5.82,31.3,1.409,0.383,6.27
13000,194,9,43.8,0.1,4.7,0.0,26.3,0.0,1.02,2.0,7,970,36.71,13.73,4,5,0,0.0,1.03,1.00,1.03,5.44,6.22,5.44,25.9,1.397,0.338,6.33
13000,270,5,37.3,0.0,10.8,0.0,8.6,0.0,1.00,1.2,5,524,16.33,14.83,5,0,0,0.0,1.00,1.00,1.00,3.40,4.40,5.00,24.2,1.922,0.797,5.00
14000,112,514,37.3,8.7,13.4,0.6,16.4,2.8,3.02,10.6,436,301,14.89,8.86,327,128,59,2.9,4.16,1.49,3.27,6.15,8.33,6.44,23.1,0.780,0.388,10.03
14000,295,150,46.0,5.2,5.8,0.2,13.9,1.3,2.59,1.7,136,564,19.74,8.52,127,22,1,1.3,3.15,1.47,2.96,4.11,5.33,5.45,20.8,1.533,0.391,5.81
14000,313,135,37.6,1.6,4.7,0.0,11.1,0.1,1.31,0.8,104,571,18.30,6.73,124,8,3,0.2,1.26,1.32,1.33,3.36,4.53,4.45,18.8,1.989,0.930,4.70
14000,307,46,27.7,0.2,7.8,0.0,6.0,0.0,1.03,0.8,28,203,5.54,8.59,46,0,0,0.0,1.06,1.01,1.03,2.46,3.93,3.98,4.9,1.968,0.715,4.15
14000,144,44,52.5,4.5,7.1,0.2,19.0,1.3,2.08,0.8,39,757,27.24,8.06,5,33,6,1.4,2.81,1.20,2.16,5.75,6.00,5.75,31.7,1.491,0.359,6.07
14000,311,33,54.2,2.6,6.7,0.0,15.4,0.2,1.60,1.5,28,703,25.39,9.17,19,10,4,0.5,1.63,1.55,1.61,4.24,5.15,5.21,25.6,1.984,0.928,5.55
14000,238,32,35.1,1.3,5.3,0.0,9.8,0.4,1.43,1.4,30,456,17.05,4.60,17,13,2,0.4,1.32,1.52,1.44,3.53,4.62,4.75,25.7,1.987,0.902,5.03
14000,143,25,26.9,0.4,3.9,0.2,11.2,0.1,1.17,1.3,22,562,22.65,4.59,25,0,0,0.1,1.24,1.18,1.12,2.96,4.20,4.04,14.5,1.676,0.738,4.44
14000,142,12,74.7,2.7,14.1,0.0,19.2,0.8,1.66,2.5,12,363,20.84,10.04,12,0,0,0.8,1.97,1.06,1.83,4.42,6.17,6.42,19.7,1.930,0.722,6.92
14000,329,10,39.3,0.1,4.0,0.0,16.0,0.0,1.01,3.8,10,578,21.04,4.51,10,0,0,0.0,1.00,1.03,1.00,3.80,4.60,5.30,9.3,1.954,0.837,5.90
14000,308,6,31.6,0.0,8.5,0.0,7.5,0.0,1.00,3.3,6,457,12.62,19.20,6,0,0,0.0,1.00,1.00,1.00,3.33,4.00,4.33,13.9,1.975,0.717,5.00
15000,112,314,37.7,10.4,13.8,0.3,12.8,3.0,3.60,11.2,258,295,13.70,10.20,253,54,7,3.1,4.84,1.74,3.96,5.97,8.11,6.28,17.9,0.791,0.392,9.99
15000,313,113,36.7,2.0,4.9,0.0,9.6,0.2,1.45,1.8,102,691,20.50,7.46,111,1,1,0.3,1.42,1.47,1.45,3.28,4.44,4.19,17.5,1.988,0.914,4.76
15000,295,91,48.4,5.7,6.1,0.2,12.8,1.4,2.82,1.2,85,898,27.89,10.55,83,8,0,1.4,3.40,1.47,3.26,4.34,5.42,5.47,20.1,1.576,0.391,5.75
15000,340,34,36.6,0.1,8.8,0.0,9.6,0.0,1.00,0.9,28,667,24.56,4.44,29,5,0,0.0,1.00,1.00,1.00,3.41,4.74,4.79,22.7,1.974,0.687,5.00
15000,349,28,42.4,0.0,8.8,0.0,12.9,0.0,1.00,2.1,27,773,26.72,9.58,23,5,0,0.0,1.00,1.00,1.00,4.00,5.00,4.93,20.0,1.964,0.827,5.50
15000,144,25,49.8,3.9,7.5,0.1,17.0,1.2,2.04,1.0,25,1185,39.08,10.47,5,15,5,1.2,2.63,1.22,2.15,4.68,5.80,5.68,30.8,1.549,0.365,6.00
15000,143,23,34.0,0.4,3.1,0.0,19.9,0.1,1.11,0.9,16,227,11.29,4.30,22,1,0,0.1,1.15,1.00,1.14,3.87,5.13,4.87,19.5,1.428,0.551,5.22
15000,307,18,29.9,0.3,3.6,0.0,11.1,0.1,1.29,1.7,15,544,16.89,9.76,18,0,0,0.1,1.39,1.36,1.24,2.83,3.83,3.89,7.7,1.958,0.600,4.28
15000,355,16,48.4,0.0,10.3,0.0,14.7,0.0,1.00,2.0,14,560,24.52,5.71,13,3,0,0.0,1.00,1.00,1.00,5.00,5.69,5.56,17.4,1.938,0.553,6.12
15000,238,13,46.7,3.4,1.3,0.1,15.7,0.1,1.16,0.2,7,355,10.72,1.51,13,0,0,0.1,1.19,1.12,1.16,4.00,5.00,4.92,21.0,1.963,0.871,5.00
15000,311,5,43.5,2.8,7.0,0.0,9.2,0.4,1.57,2.4,5,2252,64.30,32.56,1,3,1,1.2,1.70,1.57,1.43,5.00,5.00,5.80,31.4,1.995,0.951,6.00
16000,112,488,36.4,7.7,10.4,1.2,19.1,1.7,2.89,11.2,366,222,12.81,6.87,367,77,44,1.8,3.85,1.76,3.09,5.89,7.75,6.51,20.7,0.799,0.404,9.93
16000,313,142,36.7,1.9,4.6,0.0,10.2,0.3,1.50,1.6,127,562,17.63,7.05,130,12,0,0.4,1.48,1.47,1.52,3.51,4.46,4.40,18.7,1.981,0.907,4.82
16000,349,67,43.3,0.6,10.1,0.0,11.1,0.2,1.18,2.5,60,402,15.62,7.58,57,10,0,0.2,1.25,1.08,1.19,3.93,4.91,5.04,18.6,1.935,0.799,5.61
16000,295,63,52.4,6.0,6.4,0.2,14.8,1.5,2.80,1.0,58,899,30.58,10.29,56,7,0,1.5,3.41,1.38,3.30,4.32,5.63,5.70,20.3,1.571,0.386,5.92
16000,340,46,29.4,0.2,6.7,0.0,7.7,0.0,1.06,2.3,37,490,16.19,5.48,43,3,0,0.1,1.04,1.07,1.05,2.96,4.28,4.15,21.9,1.985,0.672,4.78
16000,384,36,44.8,1.7,6.4,0.2,12.7,0.4,1.52,1.2,34,611,23.35,3.58,9,27,0,0.6,1.47,1.61,1.50,3.67,4.69,4.89,27.1,1.989,0.856,5.08
16000,143,14,23.2,0.6,4.5,0.0,10.1,0.0,1.17,6.0,14,420,19.21,4.30,14,0,0,0.0,1.23,1.12,1.17,3.36,3.79,4.21,18.8,1.462,0.653,5.50
16000,144,13,63.8,9.8,9.1,0.2,12.0,2.2,3.54,0.6,11,1162,41.50,9.38,1,11,1,2.2,5.35,1.52,3.65,4.69,6.00,5.69,28.6,1.568,0.484,6.00
17000,112,460,36.6,5.3,12.2,0.6,22.4,2.0,2.33,8.5,308,232,14.24,6.23,219,148,93,2.1,3.09,1.37,2.49,6.26,8.61,6.80,26.8,0.808,0.418,9.83
17000,313,146,39.3,1.3,6.0,0.0,11.1,0.2,1.26,0.8,122,681,20.41,8.10,133,12,1,0.3,1.26,1.28,1.26,3.57,4.66,4.56,19.6,1.991,0.933,4.82
17000,295,109,52.6,5.8,6.5,0.1,15.2,1.5,2.67,0.9,105,701,24.51,9.47,85,24,0,1.5,3.34,1.28,3.05,4.49,5.67,5.61,21.7,1.583,0.391,5.87
17000,384,69,43.4,2.0,6.9,1.1,10.4,0.6,1.48,1.3,63,561,20.49,5.83,20,47,2,0.8,1.48,1.48,1.48,3.62,4.71,4.86,27.4,1.990,0.871,5.12
17000,349,57,41.8,0.0,8.2,0.1,12.9,0.0,1.00,1.0,34,451,17.03,4.39,33,24,0,0.0,1.00,1.00,1.00,3.77,4.86,4.82,23.9,1.972,0.826,5.09
17000,340,54,34.9,0.3,6.9,0.0,10.2,0.1,1.04,1.8,44,475,18.58,7.32,44,10,0,0.3,1.01,1.06,1.05,3.41,4.56,4.50,21.7,1.982,0.705,4.98
17000,404,38,35.1,0.3,8.2,0.0,10.7,0.1,1.03,0.9,34,455,17.84,4.75,38,0,0,0.1,1.04,1.00,1.04,3.76,4.89,4.82,19.3,1.792,0.668,5.08
17000,238,30,49.7,5.2,2.0,0.0,13.2,0.4,2.08,0.3,20,322,13.33,2.47,19,11,0,0.5,1.83,2.41,2.04,3.70,5.07,5.17,24.4,1.958,0.771,5.20
17000,307,14,27.8,0.0,1.7,0.0,12.4,0.0,1.00,0.3,9,316,15.08,2.20,14,0,0,0.0,1.00,1.00,1.00,3.29,3.93,3.93,6.8,1.978,0.340,4.00
17000,408,5,55.0,7.6,6.6,0.0,6.6,2.4,2.99,1.2,5,1033,27.86,12.74,3,2,0,2.4,4.38,1.00,3.30,4.00,5.40,4.80,26.1,1.957,0.783,5.40
18000,112,898,34.8,6.5,11.4,0.7,19.6,2.0,2.55,10.9,693,219,13.52,6.86,359,300,239,2.0,3.41,1.41,2.75,5.94,8.11,6.59,28.4,0.781,0.397,10.08
18000,313,305,37.9,1.8,5.6,0.0,9.7,0.3,1.41,1.3,254,616,20.03,8.78,225,68,12,0.4,1.52,1.34,1.40,3.41,4.57,4.47,22.9,1.993,0.936,4.86
18000,340,132,36.8,0.6,7.6,0.0,10.0,0.2,1.12,1.2,100,386,14.40,8.20,93,39,0,0.2,1.15,1.07,1.13,3.55,4.69,4.77,23.2,1.963,0.699,5.04
18000,384,112,53.4,2.9,8.0,0.1,13.0,0.5,1.77,0.6,95,634,21.31,7.92,28,79,5,0.7,1.75,1.85,1.74,4.08,5.09,5.10,29.5,1.992,0.839,5.25
18000,295,102,53.1,7.0,7.2,0.0,12.6,1.8,3.21,1.7,102,955,29.89,12.81,80,20,2,1.8,3.86,1.55,3.93,4.34,5.40,5.70,22.4,1.577,0.379,5.98
18000,349,55,40.7,0.1,7.8,0.0,12.6,0.0,1.05,1.2,45,719,24.98,6.65,31,20,4,0.0,1.05,1.08,1.03,3.65,5.00,4.78,26.2,1.972,0.826,5.18
18000,414,39,41.4,1.5,5.6,0.0,12.6,0.3,1.41,1.5,35,494,15.80,9.48,37,2,0,0.3,1.59,1.19,1.46,3.69,4.79,4.74,20.0,1.969,0.677,5.15
18000,404,33,29.6,0.9,7.1,0.0,7.5,0.3,1.18,3.0,29,677,23.52,7.73,33,0,0,0.3,1.24,1.08,1.19,3.39,4.36,4.52,19.9,1.816,0.669,5.18
18000,238,12,38.4,5.4,1.9,0.0,7.0,0.3,2.97,4.0,12,1089,28.98,5.14,8,4,0,0.3,2.93,3.29,2.87,2.75,4.33,4.00,23.5,1.961,0.840,5.17
18000,413,8,32.5,0.0,11.1,0.0,5.1,0.0,1.00,2.2,7,334,9.35,11.53,4,4,0,0.0,1.00,1.00,1.00,3.50,4.25,4.62,26.5,1.998,0.907,5.00
19000,112,1456,31.4,5.6,9.5,0.8,18.9,1.7,2.41,10.8,1078,247,14.28,8.21,444,523,489,1.7,3.15,1.39,2.60,5.67,7.53,6.42,32.2,0.781,0.399,9.67
19000,313,396,35.9,1.9,5.2,0.1,9.0,0.3,1.45,1.5,337,541,17.85,8.03,279,102,15,0.4,1.60,1.31,1.44,3.40,4.44,4.35,22.0,1.990,0.932,4.76
19000,384,215,39.7,1.9,7.1,0.1,9.0,0.7,1.51,2.1,199,683,22.09,12.01,58,128,29,0.9,1.59,1.49,1.48,3.49,4.60,4.51,30.4,1.992,0.855,5.07
19000,295,145,42.2,4.1,5.4,0.4,12.8,1.2,2.34,1.8,133,722,25.23,10.21,88,56,1,1.2,2.71,1.28,2.82,4.01,5.08,5.22,24.6,1.586,0.387,5.61
19000,422,123,37.0,1.0,7.3,0.0,10.1,0.5,1.18,2.8,116,579,21.16,9.91,98,24,1,0.6,1.28,1.10,1.17,3.46,4.82,4.60,21.3,1.909,0.795,5.42
19000,340,92,35.1,1.0,5.5,0.0,10.2,0.2,1.30,1.7,81,548,16.53,11.89,87,5,0,0.4,1.41,1.17,1.31,3.36,4.55,4.42,20.7,1.981,0.656,4.91
