step,event,lineage,other,size
5000,birth,1,0,461
5000,birth,6,0,9
5000,birth,8,0,21
5000,birth,9,0,2405
5000,birth,16,0,7
5000,birth,19,0,6
5000,birth,22,0,61
5000,birth,36,0,10
6000,extinct,16,0,7
7000,split,87,9,1932
7000,extinct,6,0,9
7000,extinct,19,0,5
7000,extinct,36,0,10
8000,extinct,8,0,21
9000,extinct,22,0,61
11000,split,173,87,2891
11000,extinct,87,0,15
12000,split,219,87,30
13000,extinct,9,0,41
13000,extinct,219,0,30
15000,split,399,173,369
15000,extinct,1,0,8
17000,split,479,399,31
18000,split,503,399,70
18000,split,504,173,1374
19000,split,513,399,1509
19000,extinct,399,0,16
20000,extinct,479,0,16
20000,extinct,503,0,70
21000,extinct,173,0,60
23000,extinct,504,0,8
24000,split,597,513,2015
24000,split,611,513,33
25000,split,628,513,50
26000,split,665,597,15
26000,split,669,513,8
28000,split,734,597,58
28000,extinct,665,0,15
28000,extinct,669,0,8
29000,split,792,597,71
29000,split,793,513,7
29000,split,794,513,43
29000,split,796,513,29
29000,split,797,597,23
29000,extinct,611,0,6
29000,extinct,628,0,6
30000,split,783,597,11
31000,split,868,597,141
31000,split,869,597,15
31000,split,872,513,6
31000,split,887,513,30
31000,split,896,513,43
31000,split,905,597,6
32000,split,735,513,32
32000,split,913,513,95
32000,split,915,734,15
32000,split,916,513,34
32000,split,918,513,22
32000,extinct,793,0,7
32000,extinct,797,0,6
33000,split,957,887,55
33000,split,962,597,23
33000,extinct,734,0,8
33000,extinct,783,0,12
33000,extinct,792,0,5
34000,split,986,513,77
34000,split,1008,887,67
34000,extinct,872,0,6
34000,extinct,905,0,6
34000,extinct,915,0,15
35000,split,1013,913,7
35000,split,1014,913,41
35000,split,1017,513,36
35000,extinct,735,0,5
35000,extinct,796,0,6
35000,merge,887,1008,19
35000,extinct,918,0,22
36000,split,1034,513,104
36000,split,1035,597,71
36000,split,1037,513,13
36000,extinct,896,0,5
36000,extinct,916,0,25
38000,split,1071,597,11
38000,split,1073,1035,338
38000,split,1076,513,31
39000,split,1084,513,151
39000,split,1085,513,80
39000,extinct,913,0,7
39000,extinct,1013,0,5
40000,split,1095,513,32
40000,split,1101,1037,36
40000,extinct,957,0,99
41000,split,1104,1071,51
42000,split,1112,597,142
42000,split,1113,986,32
42000,split,1121,957,5
42000,split,1134,1105,9
42000,extinct,1014,0,8
43000,split,1140,1034,14
43000,split,1141,1073,58
43000,split,1143,1035,23
43000,extinct,1017,0,8
43000,extinct,1076,0,8
44000,split,1159,1008,63
44000,split,1160,1034,8
44000,split,1161,1008,31
44000,split,1162,1035,5
44000,split,1165,1034,6
44000,split,1166,1008,25
44000,split,1170,1034,9
44000,extinct,869,0,7
46000,extinct,794,0,11
46000,extinct,1121,0,5
46000,extinct,1160,0,8
47000,split,1185,1008,6
47000,split,1188,1035,19
47000,extinct,868,0,8
47000,extinct,1071,0,8
47000,extinct,1084,0,5
47000,extinct,1095,0,5
48000,split,1194,1035,46
48000,split,1195,597,10
48000,split,1197,1073,16
48000,split,1198,1159,8
48000,extinct,513,0,6
48000,extinct,1085,0,5
48000,extinct,1104,0,13
49000,extinct,986,0,10
49000,extinct,1112,0,13
49000,extinct,1113,0,7
49000,merge,1166,1159,13
50000,extinct,962,0,6
50000,extinct,1140,0,6
50000,extinct,1162,0,5
50000,extinct,1165,0,10
50000,extinct,1170,0,5
51000,split,1215,1035,25
51000,split,1217,1035,31
51000,extinct,1143,0,5
51000,extinct,1197,0,16
52000,split,1230,1008,8
53000,split,1241,1034,15
53000,extinct,1134,0,10
53000,extinct,1195,0,13
53000,extinct,1217,0,31
54000,split,1249,597,8
54000,split,1250,1073,8
54000,split,1259,1008,25
54000,split,1262,1035,8
54000,extinct,1188,0,11
55000,split,1266,597,11
55000,split,1267,597,10
55000,split,1269,1035,9
55000,split,1271,1035,5
56000,split,1279,1008,44
56000,split,1281,1008,16
56000,extinct,1037,0,9
56000,extinct,1101,0,8
56000,extinct,1230,0,8
56000,extinct,1241,0,13
57000,split,1292,1035,14
57000,split,1298,1035,5
57000,extinct,1161,0,9
58000,split,1287,1008,28
58000,split,1305,1008,42
58000,split,1306,1035,9
58000,split,1308,1035,10
58000,split,1310,1008,20
58000,split,1312,1035,14
58000,extinct,1159,0,8
58000,extinct,1267,0,7
58000,extinct,1269,0,5
58000,extinct,1271,0,5
59000,split,1295,597,34
59000,split,1317,1008,16
59000,split,1322,1008,48
59000,extinct,1250,0,8
60000,split,1323,1008,40
60000,split,1324,1266,120
60000,extinct,1215,0,10
61000,split,1293,597,18
61000,split,1330,1008,34
61000,split,1331,1293,7
61000,split,1337,1008,46
62000,split,1300,597,15
62000,split,1343,1008,7
62000,split,1354,1323,6
62000,extinct,1073,0,7
62000,extinct,1305,0,32
63000,split,1366,1266,48
63000,split,1368,1324,10
63000,split,1373,1324,15
63000,split,1375,1035,7
63000,extinct,1249,0,5
64000,split,1381,1008,42
64000,split,1382,1008,50
64000,split,1384,1008,9
64000,split,1387,1008,19
64000,extinct,597,0,5
65000,extinct,1306,0,6
65000,extinct,1317,0,8
66000,split,1395,1323,42
66000,extinct,1298,0,5
66000,extinct,1308,0,5
66000,merge,1382,1008,37
67000,split,1399,1008,94
67000,split,1400,1381,20
67000,split,1403,1008,27
67000,extinct,1354,0,5
68000,split,1405,1035,56
68000,split,1409,1008,8
68000,split,1410,1008,10
68000,split,1411,1008,5
68000,split,1413,1035,13
68000,extinct,1322,0,6
68000,extinct,1331,0,5
68000,extinct,1373,0,5
69000,split,1417,1381,21
69000,split,1420,1323,8
69000,extinct,1312,0,8
70000,split,1422,1008,83
70000,split,1424,1008,27
70000,split,1426,1008,22
70000,split,1428,1008,6
70000,extinct,1300,0,5
70000,extinct,1337,0,5
70000,extinct,1368,0,8
70000,extinct,1375,0,8
70000,extinct,1411,0,5
71000,extinct,1324,0,9
72000,split,1440,1185,31
72000,extinct,1266,0,9
72000,extinct,1366,0,6
73000,split,1446,1008,19
73000,split,1448,1008,20
73000,extinct,1279,0,138
73000,extinct,1323,0,6
73000,extinct,1330,0,5
73000,extinct,1428,0,6
74000,split,1457,1008,32
74000,split,1458,1008,10
74000,extinct,1287,0,7
74000,extinct,1295,0,7
74000,extinct,1310,0,6
74000,extinct,1381,0,5
74000,extinct,1413,0,8
74000,extinct,1417,0,11
75000,split,1469,1446,5
75000,split,1472,1008,9
75000,extinct,1034,0,6
75000,extinct,1384,0,7
75000,extinct,1400,0,12
75000,extinct,1409,0,10
75000,extinct,1422,0,8
76000,split,1465,1279,9
76000,split,1485,1008,479
76000,split,1487,1008,22
76000,extinct,1281,0,8
76000,extinct,1448,0,5
76000,extinct,1458,0,10
77000,split,1493,1008,24
77000,split,1499,1008,38
77000,extinct,1035,0,10
77000,extinct,1198,0,5
77000,extinct,1293,0,7
77000,extinct,1405,0,9
77000,extinct,1410,0,6
77000,extinct,1426,0,5
77000,extinct,1446,0,8
78000,split,1491,1405,5
78000,split,1503,1008,34
78000,split,1505,1008,24
78000,split,1509,1292,14
78000,split,1510,1008,9
79000,split,1511,1485,404
79000,split,1512,1008,317
79000,split,1515,1008,46
79000,split,1516,1008,12
79000,split,1520,1503,131
79000,extinct,1194,0,9
79000,extinct,1262,0,9
79000,extinct,1420,0,6
79000,merge,1509,1292,14
80000,split,1460,1008,75
80000,split,1527,1185,5
80000,extinct,1259,0,6
80000,extinct,1403,0,5
81000,split,1528,1503,24
81000,split,1532,1185,12
81000,extinct,1472,0,51
82000,split,1486,1399,6
82000,split,1506,1008,84
82000,split,1519,1008,20
82000,split,1521,1008,76
82000,split,1534,1485,7
82000,extinct,1343,0,5
82000,extinct,1387,0,8
83000,split,1494,1008,7
83000,split,1501,1185,7
83000,split,1533,1485,11
83000,split,1554,1185,24
83000,extinct,1527,0,5
84000,split,1569,1511,10
84000,split,1574,1485,5
84000,extinct,1486,0,5
85000,split,1580,1554,75
85000,split,1581,1515,7
85000,split,1583,1528,5
85000,split,1585,1485,5
85000,extinct,1505,0,13
85000,extinct,1519,0,11
86000,split,1587,1485,6
87000,split,1584,1501,21
87000,split,1591,1554,12
87000,split,1592,1506,17
87000,split,1594,1485,17
88000,split,1601,1485,8
88000,merge,1499,1008,12
88000,extinct,1503,0,6
88000,extinct,1534,0,7
88000,extinct,1585,0,5
88000,extinct,1587,0,6
88000,merge,1592,1506,17
89000,split,1608,1532,12
90000,split,1602,1485,10
90000,split,1613,1485,18
90000,split,1616,1485,33
90000,split,1619,1485,7
90000,extinct,1465,0,5
90000,extinct,1569,0,5
91000,split,1620,1487,14
91000,extinct,1399,0,8
91000,extinct,1424,0,5
91000,extinct,1469,0,6
91000,extinct,1494,0,9
91000,extinct,1516,0,6
91000,extinct,1601,0,5
92000,split,1589,1008,6
92000,split,1627,1485,58
92000,split,1628,1485,108
92000,extinct,1515,0,6
92000,extinct,1521,0,5
92000,extinct,1533,0,8
93000,split,1642,1485,8
93000,extinct,1460,0,6
93000,extinct,1594,0,7
94000,split,1649,1485,11
94000,split,1650,1185,6
94000,extinct,1292,0,7
94000,extinct,1395,0,5
94000,extinct,1491,0,10
94000,extinct,1501,0,5
94000,extinct,1581,0,5
95000,split,1654,1485,16
95000,extinct,1141,0,6
95000,extinct,1511,0,5
95000,extinct,1554,0,7
95000,extinct,1574,0,5
95000,extinct,1583,0,5
96000,split,1664,1487,5
96000,split,1665,1485,10
96000,split,1668,1485,5
96000,extinct,1506,0,7
96000,extinct,1528,0,7
96000,extinct,1580,0,11
96000,extinct,1584,0,6
96000,extinct,1589,0,6
97000,split,1673,1185,12
97000,split,1674,1485,12
98000,split,1685,1485,297
98000,split,1686,1485,10
98000,split,1687,1485,39
98000,split,1691,1485,16
98000,split,1692,1485,13
98000,split,1693,1485,57
98000,extinct,1008,0,7
98000,extinct,1493,0,7
98000,extinct,1532,0,5
98000,extinct,1668,0,5
99000,split,1695,1485,43
99000,split,1700,1485,9
99000,extinct,1440,0,8
99000,merge,1665,1685,23
100000,split,1701,1485,34
100000,split,1702,1685,145
100000,split,1703,1485,15
100000,split,1705,1185,26
100000,extinct,1650,0,6
100000,extinct,1654,0,6
