step,measure,value,count
50000,hamming,0,820
50000,hamming,1,2032
50000,hamming,2,3173
50000,hamming,3,3982
50000,hamming,4,4745
50000,hamming,5,5286
50000,hamming,6,5889
50000,hamming,7,6240
50000,hamming,8,6692
50000,hamming,9,7246
50000,hamming,10,7684
50000,hamming,11,8108
50000,hamming,12,8548
50000,hamming,13,9237
50000,hamming,14,9592
50000,hamming,15,10044
50000,hamming,16,10682
50000,hamming,17,11184
50000,hamming,18,11653
50000,hamming,19,12201
50000,hamming,20,12991
50000,hamming,21,13615
50000,hamming,22,14487
50000,hamming,23,14970
50000,hamming,24,16287
50000,hamming,25,17009
50000,hamming,26,18365
50000,hamming,27,19484
50000,hamming,28,20774
50000,hamming,29,22347
50000,hamming,30,23849
50000,hamming,31,25661
50000,hamming,32,27512
50000,hamming,33,29902
50000,hamming,34,31641
50000,hamming,35,34201
50000,hamming,36,36619
50000,hamming,37,38530
50000,hamming,38,40956
50000,hamming,39,42821
50000,hamming,40,45108
50000,hamming,41,47482
50000,hamming,42,49995
50000,hamming,43,51689
50000,hamming,44,53681
50000,hamming,45,54667
50000,hamming,46,54891
50000,hamming,47,56127
50000,hamming,48,56736
50000,hamming,49,56984
50000,hamming,50,56894
50000,hamming,51,56177
50000,hamming,52,55147
50000,hamming,53,53753
50000,hamming,54,52057
50000,hamming,55,50445
50000,hamming,56,48695
50000,hamming,57,46695
50000,hamming,58,45159
50000,hamming,59,42970
50000,hamming,60,41354
50000,hamming,61,39086
50000,hamming,62,38168
50000,hamming,63,36956
50000,hamming,64,35616
50000,hamming,65,34571
50000,hamming,66,33797
50000,hamming,67,32579
50000,hamming,68,31994
50000,hamming,69,31278
50000,hamming,70,30550
50000,hamming,71,30602
50000,hamming,72,30166
50000,hamming,73,30037
50000,hamming,74,31082
50000,hamming,75,31488
50000,hamming,76,33364
50000,hamming,77,36045
50000,hamming,78,40369
50000,hamming,79,45448
50000,hamming,80,52448
50000,hamming,81,61434
50000,hamming,82,71748
50000,hamming,83,84618
50000,hamming,84,100442
50000,hamming,85,117147
50000,hamming,86,136527
50000,hamming,87,159011
50000,hamming,88,181785
50000,hamming,89,208343
50000,hamming,90,235722
50000,hamming,91,263997
50000,hamming,92,295125
50000,hamming,93,326384
50000,hamming,94,359469
50000,hamming,95,393951
50000,hamming,96,428022
50000,hamming,97,461069
50000,hamming,98,494267
50000,hamming,99,524764
50000,hamming,100,554215
50000,hamming,101,576327
50000,hamming,102,596203
50000,hamming,103,610346
50000,hamming,104,617467
50000,hamming,105,620061
50000,hamming,106,619146
50000,hamming,107,612007
50000,hamming,108,600671
50000,hamming,109,583777
50000,hamming,110,562968
50000,hamming,111,540233
50000,hamming,112,514813
50000,hamming,113,486895
50000,hamming,114,457374
50000,hamming,115,426748
50000,hamming,116,397260
50000,hamming,117,367027
50000,hamming,118,339120
50000,hamming,119,310819
50000,hamming,120,284592
50000,hamming,121,257877
50000,hamming,122,234277
50000,hamming,123,210280
50000,hamming,124,189259
50000,hamming,125,168322
50000,hamming,126,150023
50000,hamming,127,132429
50000,hamming,128,116465
50000,hamming,129,102831
50000,hamming,130,90655
50000,hamming,131,79390
50000,hamming,132,69769
50000,hamming,133,60831
50000,hamming,134,53108
50000,hamming,135,46015
50000,hamming,136,40453
50000,hamming,137,35302
50000,hamming,138,30735
50000,hamming,139,27502
50000,hamming,140,24573
50000,hamming,141,21974
50000,hamming,142,19978
50000,hamming,143,17947
50000,hamming,144,16380
50000,hamming,145,15536
50000,hamming,146,14375
50000,hamming,147,13560
50000,hamming,148,13004
50000,hamming,149,12664
50000,hamming,150,12649
50000,hamming,151,12519
50000,hamming,152,13061
50000,hamming,153,12920
50000,hamming,154,12721
50000,hamming,155,12714
50000,hamming,156,12906
50000,hamming,157,12492
50000,hamming,158,11854
50000,hamming,159,11367
50000,hamming,160,11142
50000,hamming,161,10916
50000,hamming,162,10442
50000,hamming,163,10261
50000,hamming,164,10265
50000,hamming,165,10939
50000,hamming,166,12293
50000,hamming,167,14449
50000,hamming,168,17064
50000,hamming,169,20904
50000,hamming,170,25975
50000,hamming,171,31920
50000,hamming,172,38337
50000,hamming,173,46222
50000,hamming,174,54506
50000,hamming,175,63119
50000,hamming,176,72090
50000,hamming,177,80427
50000,hamming,178,87756
50000,hamming,179,94970
50000,hamming,180,100629
50000,hamming,181,105480
50000,hamming,182,108179
50000,hamming,183,109952
50000,hamming,184,109111
50000,hamming,185,106539
50000,hamming,186,101711
50000,hamming,187,98679
50000,hamming,188,92853
50000,hamming,189,86193
50000,hamming,190,79011
50000,hamming,191,71706
50000,hamming,192,64481
50000,hamming,193,56420
50000,hamming,194,50439
50000,hamming,195,43912
50000,hamming,196,38507
50000,hamming,197,33014
50000,hamming,198,28662
50000,hamming,199,24514
50000,hamming,200,20803
50000,hamming,201,17767
50000,hamming,202,15144
50000,hamming,203,12868
50000,hamming,204,11132
50000,hamming,205,9368
50000,hamming,206,8181
50000,hamming,207,6791
50000,hamming,208,5708
50000,hamming,209,4805
