step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
35000,1699,0.5185,16728.1,878,1207,366,126,83,109,67,4979,30569,49141,0,0,0,1.000,1.000,1.000,938,148,6,0.3116,0.1408,0.5886,0.0394
36000,1942,0.4640,15768.8,596,1362,528,52,75,123,41,4801,30202,50450,0,0,0,1.000,1.000,1.000,1046,219,2,0.5135,0.1605,0.7438,0.0402
37000,2510,0.4422,21721.9,528,1327,897,286,80,135,103,2950,21541,42608,0,0,0,1.000,1.000,1.000,1066,432,4,0.6597,0.0842,0.7512,0.0309
38000,4701,0.4895,37380.4,445,1510,1733,1458,119,174,150,1998,13362,34288,0,0,0,1.000,1.000,1.000,1184,618,49,0.5529,0.0855,0.6230,0.0336
39000,5656,0.5095,47560.5,520,1805,2079,1772,131,171,197,2195,8582,24182,0,0,0,1.000,1.000,1.000,1402,728,84,0.5193,0.0811,0.5723,0.0331
40000,6431,0.5354,57050.5,612,2221,2306,1904,163,173,213,2750,6736,17192,0,0,0,1.000,1.000,1.000,1720,692,71,0.4749,0.0842,0.5172,0.0360
41000,6487,0.5719,63607.3,744,2148,2248,2091,153,160,167,2490,5039,12657,0,0,0,1.000,1.000,1.000,1668,776,77,0.4695,0.0885,0.5054,0.0379
42000,6658,0.5707,71038.5,835,2209,2307,2142,153,148,176,2429,3577,8299,0,0,0,1.000,1.000,1.000,1709,745,75,0.4570,0.0896,0.4934,0.0405
43000,6823,0.5615,76454.4,854,2375,2274,2174,146,134,158,2818,2879,5351,0,0,0,1.000,1.000,1.000,1853,760,67,0.4395,0.0945,0.4839,0.0427
44000,6706,0.5846,78970.7,927,2259,2357,2090,140,145,140,1926,2517,4358,0,0,0,1.000,1.000,1.000,1736,745,89,0.4455,0.0963,0.4863,0.0430
45000,6542,0.5882,77846.1,949,2183,2258,2101,147,148,157,2007,2333,4243,0,0,0,1.000,1.000,1.000,1698,745,58,0.4543,0.0959,0.4960,0.0427
46000,6970,0.5633,78515.6,886,2459,2271,2240,136,151,162,2669,2935,5027,0,0,0,1.000,1.000,1.000,1941,797,84,0.4240,0.1028,0.4700,0.0457
47000,6806,0.5820,77317.4,908,2399,2274,2133,137,137,158,2833,2792,5158,0,0,0,1.000,1.000,1.000,1852,729,64,0.4340,0.0995,0.4778,0.0443
48000,6705,0.5779,75350.4,907,2216,2283,2206,146,161,157,2526,3220,5405,0,0,0,1.000,1.000,1.000,1709,798,57,0.4509,0.0895,0.4897,0.0407
49000,6828,0.5784,71752.4,862,2356,2411,2061,161,168,149,3847,4921,6898,0,0,0,1.000,1.000,1.000,1853,788,67,0.4420,0.0964,0.4846,0.0408
50000,6751,0.5586,66420.2,813,2297,2303,2151,174,149,150,4519,6096,8977,0,0,0,1.000,1.000,1.000,1817,736,60,0.4457,0.0988,0.4897,0.0396
51000,6521,0.5478,60023.8,761,2403,2247,1871,166,152,147,5386,7690,11863,0,0,0,1.000,1.000,1.000,1906,733,64,0.4638,0.0884,0.5103,0.0364
52000,5357,0.5344,49356.5,752,2107,1853,1397,144,129,151,4735,11009,18835,0,0,0,1.000,1.000,1.000,1685,586,65,0.5285,0.0884,0.5856,0.0328
53000,4167,0.5620,39443.8,777,1911,1341,915,131,141,137,5729,17701,30223,0,0,0,1.000,1.000,1.000,1493,480,42,0.5175,0.1342,0.6249,0.0375
54000,2784,0.5517,27667.3,904,1555,813,416,117,146,94,4687,24274,39919,0,0,0,1.000,1.000,1.000,1246,321,30,0.5244,0.1353,0.7003,0.0368
55000,1940,0.5531,18943.8,859,1343,473,124,105,149,59,5213,30782,48903,0,0,0,1.000,1.000,1.000,1036,182,2,0.2866,0.1519,0.6079,0.0424
56000,1873,0.5040,15917.4,653,1258,574,41,86,137,36,4790,30790,51096,0,0,0,1.000,1.000,1.000,982,345,1,0.5098,0.1539,0.7711,0.0417
57000,2480,0.4750,22126.4,574,1227,901,352,107,145,98,2629,21914,43370,0,0,0,1.000,1.000,1.000,950,427,23,0.6474,0.0879,0.7441,0.0314
58000,4910,0.4446,38723.6,449,1533,1910,1467,125,177,178,2015,13923,34008,0,0,0,1.000,1.000,1.000,1147,725,51,0.5383,0.0837,0.6081,0.0350
59000,5802,0.5159,49262.1,547,1816,2148,1838,143,161,228,2324,8666,25246,0,0,0,1.000,1.000,1.000,1440,744,62,0.4969,0.0883,0.5485,0.0355
60000,6538,0.5281,58406.7,622,2171,2207,2160,174,178,205,2911,6007,17589,0,0,0,1.000,1.000,1.000,1723,752,76,0.4690,0.0960,0.5171,0.0374
61000,6900,0.5557,65216.5,723,2221,2396,2283,163,147,186,3057,5352,13566,0,0,0,1.000,1.000,1.000,1760,860,77,0.4391,0.0984,0.4842,0.0414
62000,6819,0.5614,72417.9,827,2241,2283,2295,158,164,174,2612,2801,8060,0,0,0,1.000,1.000,1.000,1759,753,85,0.4561,0.0955,0.4932,0.0407
63000,7139,0.5614,78151.9,852,2345,2432,2362,169,169,160,2824,2835,4834,0,0,0,1.000,1.000,1.000,1781,821,73,0.4312,0.0997,0.4730,0.0445
64000,6982,0.5708,80223.1,914,2363,2367,2252,162,169,160,2482,2548,4179,0,0,0,1.000,1.000,1.000,1881,801,63,0.4290,0.1044,0.4730,0.0448
65000,6910,0.5569,80377.0,934,2304,2321,2285,144,152,165,2094,2447,4037,0,0,0,1.000,1.000,1.000,1768,791,76,0.4378,0.1003,0.4893,0.0446
66000,6937,0.5397,80462.2,913,2340,2338,2259,167,152,146,2056,2096,3511,0,0,0,1.000,1.000,1.000,1836,802,89,0.4443,0.0952,0.4898,0.0434
67000,6691,0.5699,77952.5,949,2331,2234,2126,159,147,169,2170,2058,3847,0,0,0,1.000,1.000,1.000,1843,742,73,0.4630,0.0937,0.5078,0.0410
68000,6867,0.5509,77385.1,902,2356,2299,2212,151,154,174,2687,2707,5055,0,0,0,1.000,1.000,1.000,1874,817,77,0.4454,0.0938,0.4896,0.0424
69000,6914,0.5674,74682.0,891,2442,2241,2231,144,158,156,3505,3451,6125,0,0,0,1.000,1.000,1.000,1956,761,59,0.4429,0.0958,0.4870,0.0420
70000,6574,0.5686,69152.7,873,2215,2240,2119,154,163,179,3475,5552,7660,0,0,0,1.000,1.000,1.000,1752,740,78,0.4626,0.0942,0.5078,0.0389
71000,6578,0.5439,63017.7,790,2350,2319,1909,155,170,183,5243,7687,10831,0,0,0,1.000,1.000,1.000,1871,741,73,0.4526,0.1006,0.5069,0.0386
72000,5464,0.5326,53491.3,798,2116,1907,1441,174,160,171,4788,10475,17909,0,0,0,1.000,1.000,1.000,1648,670,46,0.5046,0.0892,0.5754,0.0351
73000,4452,0.5099,42822.9,791,2088,1386,978,158,130,160,5320,16345,27728,0,0,0,1.000,1.000,1.000,1676,513,37,0.5268,0.1319,0.6325,0.0375
74000,2734,0.5677,29706.2,979,1558,777,399,106,129,115,4686,23703,38910,0,0,0,1.000,1.000,1.000,1232,340,12,0.5051,0.1349,0.6895,0.0374
75000,2175,0.5554,20686.4,881,1458,570,147,98,145,53,5467,30223,47914,0,0,0,1.000,1.000,1.000,1069,245,4,0.2700,0.1678,0.5996,0.0435
76000,1911,0.4987,16471.9,683,1339,506,66,70,133,30,5193,31072,50913,0,0,0,1.000,1.000,1.000,1088,209,3,0.4893,0.1568,0.7704,0.0425
77000,2411,0.4417,22412.5,585,1224,843,344,78,169,141,2857,22137,43518,0,0,0,1.000,1.000,1.000,969,351,8,0.6537,0.0971,0.7533,0.0321
78000,4753,0.4639,39648.8,481,1575,1920,1258,138,195,210,2071,13490,33960,0,0,0,1.000,1.000,1.000,1303,761,48,0.5331,0.0876,0.6121,0.0353
79000,5803,0.4813,50165.3,546,1839,2158,1806,154,190,207,2232,8203,24172,0,0,0,1.000,1.000,1.000,1449,719,71,0.5093,0.0928,0.5667,0.0350
80000,6831,0.5135,61831.6,627,2240,2390,2201,179,177,214,2412,5365,16949,0,0,0,1.000,1.000,1.000,1752,776,67,0.4553,0.0991,0.5039,0.0390
81000,6965,0.5542,68212.1,754,2292,2364,2309,153,169,206,2502,3900,11906,0,0,0,1.000,1.000,1.000,1754,780,81,0.4490,0.0966,0.4918,0.0412
82000,7234,0.5628,74439.3,806,2353,2421,2460,160,202,193,2561,3561,8583,0,0,0,1.000,1.000,1.000,1777,789,69,0.4203,0.1053,0.4650,0.0447
83000,6957,0.5629,77941.5,889,2308,2343,2306,140,190,169,2089,2657,5513,0,0,0,1.000,1.000,1.000,1814,778,77,0.4352,0.0996,0.4764,0.0432
84000,7109,0.5677,80373.8,909,2418,2483,2208,167,144,153,2358,2855,4244,0,0,0,1.000,1.000,1.000,1889,837,64,0.4239,0.0974,0.4697,0.0452
85000,7125,0.5578,79932.4,912,2362,2438,2325,141,146,154,2229,2519,4057,0,0,0,1.000,1.000,1.000,1875,857,70,0.4365,0.1033,0.4764,0.0447
86000,6742,0.5742,79636.0,964,2215,2303,2224,114,141,180,2005,2242,3978,0,0,0,1.000,1.000,1.000,1726,794,72,0.4495,0.0928,0.4945,0.0424
87000,6982,0.5666,79760.0,928,2333,2377,2272,143,152,165,2032,2863,4492,0,0,0,1.000,1.000,1.000,1825,767,66,0.4356,0.1011,0.4820,0.0442
88000,6939,0.5668,77364.0,918,2326,2437,2176,138,172,142,2559,3579,4993,0,0,0,1.000,1.000,1.000,1870,810,56,0.4371,0.0995,0.4819,0.0433
89000,7082,0.5669,74542.1,885,2409,2389,2284,146,156,158,3135,4406,6642,0,0,0,1.000,1.000,1.000,1882,825,66,0.4266,0.1043,0.4722,0.0425
90000,6812,0.5540,69473.5,831,2308,2237,2267,164,159,169,3918,4926,8957,0,0,0,1.000,1.000,1.000,1808,731,58,0.4374,0.0997,0.4839,0.0404
91000,6458,0.5559,63186.4,809,2273,2203,1982,158,146,145,5251,7448,12366,0,0,0,1.000,1.000,1.000,1787,757,69,0.4464,0.1004,0.5010,0.0379
92000,5571,0.5417,55106.2,824,2222,1963,1386,174,150,151,5352,10155,17971,0,0,0,1.000,1.000,1.000,1701,617,57,0.4878,0.1119,0.5616,0.0364
93000,4421,0.5236,43344.4,854,1991,1492,938,141,136,126,5339,16648,28776,0,0,0,1.000,1.000,1.000,1562,568,27,0.4941,0.1305,0.6157,0.0387
94000,2878,0.5448,30471.4,966,1638,831,409,140,119,104,4788,24727,40447,0,0,0,1.000,1.000,1.000,1318,329,18,0.4824,0.1611,0.6833,0.0410
95000,1867,0.5474,19522.7,973,1285,465,117,95,144,42,5283,31339,49655,0,0,0,1.000,1.000,1.000,1019,200,4,0.2714,0.1951,0.6437,0.0453
96000,1782,0.4719,17193.1,760,1274,463,45,78,129,21,4479,30762,51247,0,0,0,1.000,1.000,1.000,1042,206,0,0.5065,0.1536,0.7888,0.0419
97000,2536,0.4274,22988.6,608,1241,947,348,79,151,73,2745,21934,43372,0,0,0,1.000,1.000,1.000,1011,462,10,0.6416,0.0983,0.7366,0.0323
98000,4830,0.4586,39944.5,501,1704,1760,1366,142,164,170,2105,14154,35254,0,0,0,1.000,1.000,1.000,1303,620,59,0.5077,0.0853,0.5963,0.0367
99000,5964,0.4693,52367.2,553,1925,2122,1917,144,153,184,1933,8659,25397,0,0,0,1.000,1.000,1.000,1572,744,60,0.4805,0.0999,0.5465,0.0378
100000,6560,0.5300,63211.1,670,2151,2320,2089,164,144,194,2390,5721,16956,0,0,0,1.000,1.000,1.000,1730,780,62,0.4483,0.1028,0.4996,0.0398
