step,measure,value,count
50000,hamming,0,574
50000,hamming,1,1234
50000,hamming,2,1729
50000,hamming,3,1915
50000,hamming,4,2332
50000,hamming,5,2679
50000,hamming,6,3333
50000,hamming,7,4228
50000,hamming,8,5688
50000,hamming,9,7309
50000,hamming,10,9298
50000,hamming,11,11650
50000,hamming,12,14735
50000,hamming,13,18045
50000,hamming,14,22588
50000,hamming,15,28086
50000,hamming,16,34248
50000,hamming,17,40861
50000,hamming,18,48036
50000,hamming,19,56086
50000,hamming,20,64514
50000,hamming,21,72565
50000,hamming,22,81808
50000,hamming,23,90334
50000,hamming,24,99589
50000,hamming,25,107985
50000,hamming,26,117364
50000,hamming,27,127013
50000,hamming,28,136583
50000,hamming,29,145184
50000,hamming,30,153915
50000,hamming,31,160412
50000,hamming,32,166163
50000,hamming,33,170832
50000,hamming,34,174933
50000,hamming,35,177415
50000,hamming,36,180145
50000,hamming,37,181551
50000,hamming,38,183121
50000,hamming,39,185917
50000,hamming,40,190397
50000,hamming,41,195147
50000,hamming,42,199311
50000,hamming,43,205317
50000,hamming,44,212035
50000,hamming,45,219116
50000,hamming,46,226412
50000,hamming,47,232518
50000,hamming,48,235594
50000,hamming,49,239169
50000,hamming,50,238934
50000,hamming,51,237116
50000,hamming,52,232730
50000,hamming,53,226115
50000,hamming,54,216483
50000,hamming,55,203792
50000,hamming,56,191206
50000,hamming,57,175602
50000,hamming,58,160161
50000,hamming,59,142760
50000,hamming,60,125923
50000,hamming,61,110481
50000,hamming,62,94976
50000,hamming,63,81508
50000,hamming,64,69739
50000,hamming,65,58348
50000,hamming,66,48848
50000,hamming,67,40419
50000,hamming,68,32571
50000,hamming,69,27014
50000,hamming,70,21653
50000,hamming,71,17375
50000,hamming,72,13583
50000,hamming,73,10489
50000,hamming,74,8040
50000,hamming,75,6032
50000,hamming,76,4547
50000,hamming,77,3318
50000,hamming,78,2376
50000,hamming,79,1625
50000,hamming,80,1078
50000,hamming,81,764
50000,hamming,82,488
50000,hamming,83,266
50000,hamming,84,171
50000,hamming,85,86
50000,hamming,86,48
50000,hamming,87,21
50000,hamming,88,18
50000,hamming,89,5
50000,hamming,90,7
50000,hamming,91,4
50000,hamming,92,8
50000,hamming,93,20
50000,hamming,94,40
50000,hamming,95,132
50000,hamming,96,315
50000,hamming,97,668
50000,hamming,98,1051
50000,hamming,99,1717
50000,hamming,100,2312
50000,hamming,101,3248
50000,hamming,102,4285
50000,hamming,103,4930
50000,hamming,104,5818
50000,hamming,105,6373
50000,hamming,106,7104
50000,hamming,107,8230
50000,hamming,108,9321
50000,hamming,109,10738
50000,hamming,110,12444
50000,hamming,111,14854
50000,hamming,112,18167
50000,hamming,113,22615
50000,hamming,114,28512
50000,hamming,115,36687
50000,hamming,116,46300
50000,hamming,117,55949
50000,hamming,118,68363
50000,hamming,119,81900
50000,hamming,120,92973
50000,hamming,121,105003
50000,hamming,122,114934
50000,hamming,123,122383
50000,hamming,124,126061
50000,hamming,125,129170
50000,hamming,126,127780
50000,hamming,127,124413
50000,hamming,128,118198
50000,hamming,129,111697
50000,hamming,130,104242
50000,hamming,131,96171
50000,hamming,132,86234
50000,hamming,133,76944
50000,hamming,134,66943
50000,hamming,135,57154
50000,hamming,136,47822
50000,hamming,137,38728
50000,hamming,138,30117
50000,hamming,139,22618
50000,hamming,140,16297
50000,hamming,141,11746
50000,hamming,142,8390
50000,hamming,143,5825
50000,hamming,144,3900
50000,hamming,145,2543
50000,hamming,146,1640
50000,hamming,147,1044
50000,hamming,148,604
50000,hamming,149,326
50000,hamming,150,145
50000,hamming,151,93
50000,hamming,152,55
50000,hamming,153,24
50000,hamming,154,16
50000,hamming,155,6
50000,hamming,156,2
50000,hamming,157,1
50000,genes,0,37559
50000,genes,1,39012
50000,genes,2,88381
50000,genes,3,101670
50000,genes,4,198650
50000,genes,5,189754
50000,genes,6,237949
50000,genes,7,251768
50000,genes,8,314810
50000,genes,9,309980
50000,genes,10,388044
50000,genes,11,380466
50000,genes,12,438278
50000,genes,13,426304
50000,genes,14,500387
50000,genes,15,479056
50000,genes,16,500297
50000,genes,17,423871
50000,genes,18,407921
50000,genes,19,346085
50000,genes,20,310149
50000,genes,21,294069
50000,genes,22,255913
50000,genes,23,208963
50000,genes,24,179395
50000,genes,25,149600
50000,genes,26,120217
50000,genes,27,90637
50000,genes,28,65229
50000,genes,29,53925
50000,genes,30,48310
50000,genes,31,49068
50000,genes,32,43647
50000,genes,33,34409
50000,genes,34,34299
50000,genes,35,44550
50000,genes,36,95439
50000,genes,37,112972
50000,genes,38,139990
50000,genes,39,105354
50000,genes,40,113475
50000,genes,41,175644
50000,genes,42,269366
50000,genes,43,224405
50000,genes,44,197770
50000,genes,45,163194
50000,genes,46,149586
50000,genes,47,139326
50000,genes,48,112247
50000,genes,49,87950
50000,genes,50,60161
50000,genes,51,50311
50000,genes,52,43057
50000,genes,53,28127
50000,genes,54,16083
50000,genes,55,10974
50000,genes,56,7985
50000,genes,57,5555
50000,genes,58,2830
50000,genes,59,1782
50000,genes,60,778
50000,genes,61,461
50000,genes,62,308
50000,genes,63,208
50000,genes,64,93
50000,genes,65,21
50000,genes,66,1
50000,genes,67,1
50000,body,0,181826
50000,body,1,360910
50000,body,2,485250
50000,body,3,573555
50000,body,4,551209
50000,body,5,514550
50000,body,6,500057
50000,body,7,453358
50000,body,8,384014
50000,body,9,345079
50000,body,10,313866
50000,body,11,271386
50000,body,12,267236
50000,body,13,292435
50000,body,14,379529
50000,body,15,504123
50000,body,16,641697
50000,body,17,740612
50000,body,18,644781
50000,body,19,468216
50000,body,20,376279
50000,body,21,253313
50000,body,22,182837
50000,body,23,143205
50000,body,24,114650
50000,body,25,69301
50000,body,26,43663
50000,body,27,41876
50000,body,28,37849
50000,body,29,34998
50000,body,30,37514
50000,body,31,35254
50000,body,32,23975
50000,body,33,15562
50000,body,34,10908
50000,body,35,8574
50000,body,36,4644
50000,body,37,4952
50000,body,38,4955
50000,body,39,5204
50000,body,40,5316
50000,body,41,4884
50000,body,42,3635
50000,body,43,2277
50000,body,44,1913
50000,body,45,2201
50000,body,46,1013
50000,body,47,1262
50000,body,48,1364
50000,body,49,1550
50000,body,50,1380
50000,body,51,1480
50000,body,52,921
50000,body,53,409
50000,body,54,166
50000,body,55,141
50000,body,56,142
50000,body,57,128
50000,body,58,124
50000,body,59,37
50000,body,60,24
50000,body,61,24
50000,body,62,27
50000,body,63,29
50000,body,64,33
50000,body,65,54
50000,body,66,198
50000,body,67,559
50000,body,68,764
50000,body,69,921
50000,body,70,765
50000,body,71,617
50000,body,72,248
50000,body,73,151
50000,body,74,75
50000,body,75,33
50000,body,76,9
100000,hamming,0,866
100000,hamming,1,2007
100000,hamming,2,3058
100000,hamming,3,4068
100000,hamming,4,4795
100000,hamming,5,5307
100000,hamming,6,6058
100000,hamming,7,6491
100000,hamming,8,6707
100000,hamming,9,7178
100000,hamming,10,7323
100000,hamming,11,7457
100000,hamming,12,7796
100000,hamming,13,7887
100000,hamming,14,7883
100000,hamming,15,7822
100000,hamming,16,7907
100000,hamming,17,7925
100000,hamming,18,8379
100000,hamming,19,9030
100000,hamming,20,9687
100000,hamming,21,10344
100000,hamming,22,10873
100000,hamming,23,11567
100000,hamming,24,11932
100000,hamming,25,12243
100000,hamming,26,12362
100000,hamming,27,12097
100000,hamming,28,11978
100000,hamming,29,11339
100000,hamming,30,11256
100000,hamming,31,11313
100000,hamming,32,12047
100000,hamming,33,12751
100000,hamming,34,13775
100000,hamming,35,15436
100000,hamming,36,17212
100000,hamming,37,18913
100000,hamming,38,20550
100000,hamming,39,22051
100000,hamming,40,22874
100000,hamming,41,23546
100000,hamming,42,23296
100000,hamming,43,23618
100000,hamming,44,23896
100000,hamming,45,24898
100000,hamming,46,26596
100000,hamming,47,29189
100000,hamming,48,32258
100000,hamming,49,34908
100000,hamming,50,38120
100000,hamming,51,41870
