step,measure,value,count
50000,hamming,0,848
50000,hamming,1,1842
50000,hamming,2,2621
50000,hamming,3,3208
50000,hamming,4,3577
50000,hamming,5,4134
50000,hamming,6,4831
50000,hamming,7,5492
50000,hamming,8,5995
50000,hamming,9,6981
50000,hamming,10,8175
50000,hamming,11,9342
50000,hamming,12,10703
50000,hamming,13,12535
50000,hamming,14,13975
50000,hamming,15,16186
50000,hamming,16,18754
50000,hamming,17,21607
50000,hamming,18,25146
50000,hamming,19,28998
50000,hamming,20,34167
50000,hamming,21,40779
50000,hamming,22,48314
50000,hamming,23,57515
50000,hamming,24,67941
50000,hamming,25,80233
50000,hamming,26,95742
50000,hamming,27,111906
50000,hamming,28,130462
50000,hamming,29,150355
50000,hamming,30,172799
50000,hamming,31,195059
50000,hamming,32,220255
50000,hamming,33,244877
50000,hamming,34,268865
50000,hamming,35,293548
50000,hamming,36,316433
50000,hamming,37,335192
50000,hamming,38,351327
50000,hamming,39,364333
50000,hamming,40,371845
50000,hamming,41,377520
50000,hamming,42,378036
50000,hamming,43,375437
50000,hamming,44,368026
50000,hamming,45,357562
50000,hamming,46,343590
50000,hamming,47,326980
50000,hamming,48,308239
50000,hamming,49,287712
50000,hamming,50,267218
50000,hamming,51,246457
50000,hamming,52,225280
50000,hamming,53,205160
50000,hamming,54,186310
50000,hamming,55,166916
50000,hamming,56,150777
50000,hamming,57,135126
50000,hamming,58,122139
50000,hamming,59,110007
50000,hamming,60,99339
50000,hamming,61,90613
50000,hamming,62,84020
50000,hamming,63,78160
50000,hamming,64,73415
50000,hamming,65,69884
50000,hamming,66,67066
50000,hamming,67,64663
50000,hamming,68,61872
50000,hamming,69,59726
50000,hamming,70,57691
50000,hamming,71,55721
50000,hamming,72,52887
50000,hamming,73,51221
50000,hamming,74,49565
50000,hamming,75,47335
50000,hamming,76,45883
50000,hamming,77,45274
50000,hamming,78,45388
50000,hamming,79,47183
50000,hamming,80,48952
50000,hamming,81,52964
50000,hamming,82,58849
50000,hamming,83,65189
50000,hamming,84,73902
50000,hamming,85,82859
50000,hamming,86,92787
50000,hamming,87,103697
50000,hamming,88,115999
50000,hamming,89,126213
50000,hamming,90,138283
50000,hamming,91,149818
50000,hamming,92,160534
50000,hamming,93,170351
50000,hamming,94,179541
50000,hamming,95,187541
50000,hamming,96,192342
50000,hamming,97,196945
50000,hamming,98,198761
50000,hamming,99,198181
50000,hamming,100,195456
50000,hamming,101,191412
50000,hamming,102,184333
50000,hamming,103,177347
50000,hamming,104,167097
50000,hamming,105,158477
50000,hamming,106,149606
50000,hamming,107,140203
50000,hamming,108,133329
50000,hamming,109,126493
50000,hamming,110,121990
50000,hamming,111,119891
50000,hamming,112,119603
50000,hamming,113,121347
50000,hamming,114,126146
50000,hamming,115,130912
50000,hamming,116,136948
50000,hamming,117,145321
50000,hamming,118,152573
50000,hamming,119,160088
50000,hamming,120,166055
50000,hamming,121,170028
50000,hamming,122,174071
50000,hamming,123,174488
50000,hamming,124,173369
50000,hamming,125,168327
50000,hamming,126,159646
50000,hamming,127,151040
50000,hamming,128,140191
50000,hamming,129,128813
50000,hamming,130,115458
50000,hamming,131,102204
50000,hamming,132,89675
50000,hamming,133,78634
50000,hamming,134,67355
50000,hamming,135,57151
50000,hamming,136,48669
50000,hamming,137,41207
50000,hamming,138,34074
50000,hamming,139,28450
50000,hamming,140,23634
50000,hamming,141,19253
50000,hamming,142,15278
50000,hamming,143,11911
50000,hamming,144,9334
50000,hamming,145,7052
50000,hamming,146,5232
50000,hamming,147,3827
50000,hamming,148,2908
50000,hamming,149,2061
50000,hamming,150,1401
50000,hamming,151,956
50000,hamming,152,587
50000,hamming,153,385
50000,hamming,154,266
50000,hamming,155,137
50000,hamming,156,125
50000,hamming,157,59
50000,hamming,158,44
50000,hamming,159,28
50000,hamming,160,15
50000,hamming,161,10
50000,hamming,162,2
50000,hamming,163,4
50000,hamming,164,3
50000,hamming,165,1
50000,hamming,166,2
50000,hamming,167,1
50000,hamming,365,1
50000,hamming,366,7
50000,hamming,367,23
50000,hamming,368,47
50000,hamming,369,63
50000,hamming,370,156
50000,hamming,371,246
50000,hamming,372,211
50000,hamming,373,151
50000,hamming,374,143
50000,hamming,375,178
50000,hamming,376,237
50000,hamming,377,269
50000,hamming,378,352
50000,hamming,379,307
50000,hamming,380,243
50000,hamming,381,293
50000,hamming,382,421
50000,hamming,383,626
50000,hamming,384,660
50000,hamming,385,918
50000,hamming,386,1310
50000,hamming,387,1751
50000,hamming,388,2193
50000,hamming,389,2372
50000,hamming,390,2387
50000,hamming,391,2296
50000,hamming,392,2110
50000,hamming,393,1515
50000,hamming,394,1106
50000,hamming,395,710
50000,hamming,396,444
50000,hamming,397,245
50000,hamming,398,103
50000,hamming,399,60
50000,hamming,400,23
50000,hamming,401,3
50000,genes,0,44583
50000,genes,1,17893
50000,genes,2,137691
50000,genes,3,79057
50000,genes,4,233601
50000,genes,5,191325
50000,genes,6,315398
50000,genes,7,316040
50000,genes,8,401869
50000,genes,9,412840
50000,genes,10,484130
50000,genes,11,487443
50000,genes,12,536019
50000,genes,13,545049
50000,genes,14,560476
50000,genes,15,563961
50000,genes,16,546277
50000,genes,17,515642
50000,genes,18,498379
50000,genes,19,449809
50000,genes,20,429434
50000,genes,21,382375
50000,genes,22,361869
50000,genes,23,335383
50000,genes,24,329734
50000,genes,25,297725
50000,genes,26,305137
50000,genes,27,277484
50000,genes,28,279628
50000,genes,29,249498
50000,genes,30,247381
50000,genes,31,210729
50000,genes,32,209258
50000,genes,33,172568
50000,genes,34,170457
50000,genes,35,160576
50000,genes,36,193661
50000,genes,37,291780
50000,genes,38,319671
50000,genes,39,385587
50000,genes,40,315688
50000,genes,41,309248
50000,genes,42,270834
50000,genes,43,280195
50000,genes,44,288739
50000,genes,45,304004
50000,genes,46,306536
50000,genes,47,338052
50000,genes,48,391904
50000,genes,49,401550
50000,genes,50,401578
50000,genes,51,365284
50000,genes,52,321026
50000,genes,53,268921
50000,genes,54,220159
50000,genes,55,172207
50000,genes,56,133330
50000,genes,57,93521
50000,genes,58,60549
50000,genes,59,36461
50000,genes,60,24604
50000,genes,61,16713
50000,genes,62,9346
50000,genes,63,5942
50000,genes,64,4464
50000,genes,65,1965
50000,genes,66,1158
50000,genes,67,446
50000,genes,68,201
50000,genes,69,90
50000,genes,70,29
50000,genes,71,15
50000,body,0,882975
50000,body,1,1593792
50000,body,2,1402753
50000,body,3,1224268
50000,body,4,1250742
50000,body,5,1146510
50000,body,6,1027811
50000,body,7,955789
50000,body,8,1134071
50000,body,9,998301
50000,body,10,846724
50000,body,11,773765
50000,body,12,894765
50000,body,13,732321
50000,body,14,684025
50000,body,15,558204
50000,body,16,434020
50000,body,17,273707
50000,body,18,224088
50000,body,19,186086
50000,body,20,162301
50000,body,21,145712
50000,body,22,127179
50000,body,23,119975
50000,body,24,96665
50000,body,25,70443
50000,body,26,55650
50000,body,27,41511
50000,body,28,39694
50000,body,29,31282
50000,body,30,29239
50000,body,31,20268
50000,body,32,15495
50000,body,33,13847
50000,body,34,17023
50000,body,35,13772
50000,body,36,11262
50000,body,37,2885
50000,body,38,1974
50000,body,39,2439
50000,body,40,2946
50000,body,41,3057
50000,body,42,5481
50000,body,43,1812
50000,body,44,1964
50000,body,45,1171
50000,body,46,831
50000,body,47,816
50000,body,48,2078
50000,body,49,1936
50000,body,50,1415
50000,body,51,1284
50000,body,52,1110
50000,body,53,1286
50000,body,54,2598
50000,body,55,3550
50000,body,56,3955
50000,body,57,2862
50000,body,58,1562
50000,body,59,4316
50000,body,60,762
50000,body,61,504
50000,body,62,707
50000,body,63,338
50000,body,64,269
50000,body,65,130
50000,body,66,41
50000,body,67,8
50000,body,68,3
50000,body,69,5
50000,body,70,9
50000,body,71,23
50000,body,72,7
50000,body,73,4
50000,body,74,2
50000,body,75,1
100000,hamming,0,1188
100000,hamming,1,2649
100000,hamming,2,4122
100000,hamming,3,5754
100000,hamming,4,7645
100000,hamming,5,9518
100000,hamming,6,11379
100000,hamming,7,12999
100000,hamming,8,14394
100000,hamming,9,15770
100000,hamming,10,16607
100000,hamming,11,16785
100000,hamming,12,16902
100000,hamming,13,16774
100000,hamming,14,16627
100000,hamming,15,16075
100000,hamming,16,15504
100000,hamming,17,14751
100000,hamming,18,13890
100000,hamming,19,13070
100000,hamming,20,12351
100000,hamming,21,11181
100000,hamming,22,10632
100000,hamming,23,9845
100000,hamming,24,9467
100000,hamming,25,9342
100000,hamming,26,9233
100000,hamming,27,9237
100000,hamming,28,9457
100000,hamming,29,10170
100000,hamming,30,10451
100000,hamming,31,11639
100000,hamming,32,12657
100000,hamming,33,13798
100000,hamming,34,14915
100000,hamming,35,15972
100000,hamming,36,17021
100000,hamming,37,18121
100000,hamming,38,19549
100000,hamming,39,21674
100000,hamming,40,23366
100000,hamming,41,25605
100000,hamming,42,27285
100000,hamming,43,28718
100000,hamming,44,29467
100000,hamming,45,29859
100000,hamming,46,29402
100000,hamming,47,28986
100000,hamming,48,29134
100000,hamming,49,28744
100000,hamming,50,28809
100000,hamming,51,28704
100000,hamming,52,29174
100000,hamming,53,29677
100000,hamming,54,30443
100000,hamming,55,31516
100000,hamming,56,33098
100000,hamming,57,35852
100000,hamming,58,38760
100000,hamming,59,42104
100000,hamming,60,46190
100000,hamming,61,49960
100000,hamming,62,53516
100000,hamming,63,57624
100000,hamming,64,61061
100000,hamming,65,63961
100000,hamming,66,66767
100000,hamming,67,69242
100000,hamming,68,73813
100000,hamming,69,77515
100000,hamming,70,81951
100000,hamming,71,85126
100000,hamming,72,88030
100000,hamming,73,91633
100000,hamming,74,93913
100000,hamming,75,95026
100000,hamming,76,94606
100000,hamming,77,93544
100000,hamming,78,91435
100000,hamming,79,89488
100000,hamming,80,87161
100000,hamming,81,85476
100000,hamming,82,83473
100000,hamming,83,80924
100000,hamming,84,79593
100000,hamming,85,78103
100000,hamming,86,76721
100000,hamming,87,75537
100000,hamming,88,73635
100000,hamming,89,73237
100000,hamming,90,73161
100000,hamming,91,74911
100000,hamming,92,77968
