step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,8.00,25,0,1,0,3,0,1.00,8,0.125,5539,0.00,171.32,59.59,408,2,0,0,1.00,1.00,1.00,2,4,2,42.6,28.011,4,2.000,0.010,5,1.000,17,17.43,-17.25,0,0.0979,0.481,0.0000,3401,1.0000
100000,4.00,25,0,1,0,1,0,1.00,12,0.250,5507,0.00,169.51,34.49,408,2,0,0,1.00,1.00,1.00,2,2,2,39.2,5.764,2,2.000,0.010,5,1.000,17,37.77,-37.25,0,0.0979,0.481,0.0000,3395,1.0000
100000,30.00,25,0,3,0,12,0,1.00,0,0.100,5492,0.00,187.90,34.20,408,0,0,0,1.00,1.00,1.00,4,5,5,3.4,69.517,15,2.000,0.016,5,1.000,10,13.73,2.50,0,0.0974,0.302,0.0000,3177,0.7303
100000,4.00,25,0,2,0,0,0,1.00,12,0.500,5476,0.00,173.27,47.22,665,0,0,0,1.00,1.00,1.00,1,2,2,25.3,8.558,2,2.000,0.009,5,1.000,17,9.92,6.50,0,0.0971,0.000,0.0000,3479,1.0000
100000,6.00,25,0,2,0,1,0,1.00,10,0.333,5467,0.00,152.48,65.34,408,0,0,0,1.00,1.00,1.00,2,2,3,23.2,14.257,3,2.000,0.014,5,1.000,19,2.30,0.50,0,0.0980,0.437,0.0000,3483,1.0000
100000,4.00,25,0,1,0,1,0,1.00,14,0.250,5467,0.00,169.12,71.82,665,0,0,0,1.00,1.00,1.00,2,1,2,16.3,15.881,2,2.000,0.010,5,1.000,15,23.51,19.75,0,0.0973,0.000,0.0000,3332,1.0000
100000,6.00,25,0,1,0,2,0,1.00,12,0.167,5457,0.00,132.36,81.52,408,0,0,0,1.00,1.00,1.00,2,2,2,25.0,20.366,3,2.000,0.015,5,1.000,20,25.90,2.75,0,0.0977,0.307,0.0000,3358,1.0000
100000,6.00,25,0,1,0,2,0,1.00,10,0.167,5454,0.00,150.28,62.34,408,0,0,0,1.00,1.00,1.00,2,3,2,11.2,18.564,3,2.000,0.015,5,1.000,18,14.98,-14.50,0,0.0980,0.482,0.0000,3333,1.0000
100000,4.00,25,0,1,0,1,0,1.00,14,0.250,5451,-0.00,152.81,40.11,408,0,0,0,1.00,1.00,1.00,1,2,1,19.8,3.592,2,2.000,0.011,5,1.000,17,8.16,7.25,0,0.0979,0.537,0.0000,3358,1.0000
100000,12.00,25,0,5,0,1,0,1.00,8,0.417,5426,0.00,136.80,49.58,408,0,0,0,1.00,1.00,1.00,2,3,3,18.8,15.595,6,2.000,0.017,5,1.000,19,12.57,12.00,0,0.0980,0.487,0.0000,3242,1.0000
100000,2.00,25,0,0,0,1,0,1.00,16,0.000,5422,0.00,137.60,46.00,408,0,0,0,1.00,1.00,1.00,1,1,1,7.3,1.113,1,2.000,0.011,5,1.000,19,16.10,9.50,0,0.0976,0.574,0.0000,3466,1.0000
100000,6.00,25,0,1,0,2,0,1.00,12,0.167,5420,0.82,145.13,34.99,711,0,0,0,1.00,1.00,1.00,2,2,2,25.1,14.797,3,2.000,0.067,5,1.000,13,5.49,4.75,0,0.0951,0.347,0.0000,3301,1.0000
100000,8.00,25,0,3,0,1,0,1.00,10,0.375,5401,0.00,223.13,104.29,665,2,0,0,1.00,1.00,1.00,1,2,3,38.6,40.000,4,2.000,0.011,5,1.000,17,32.61,-26.50,0,0.0974,0.000,0.0000,3289,1.0000
100000,6.00,25,0,1,0,2,0,1.00,10,0.167,5382,0.02,124.58,65.98,408,0,0,0,1.00,1.00,1.00,1,3,2,2.1,12.544,3,2.000,0.016,5,1.000,16,15.24,10.00,0,0.0981,0.493,0.0000,3269,1.0000
100000,8.00,25,0,3,0,1,0,1.00,8,0.375,5371,0.00,156.81,35.09,408,1,1,0,1.00,1.00,1.00,3,4,2,28.3,8.049,4,2.000,0.011,5,1.000,19,6.52,-0.50,0,0.0979,0.374,0.0000,3423,1.0000
100000,10.00,24,0,4,0,1,0,1.00,8,0.400,5341,0.00,141.68,95.84,733,0,0,0,1.00,1.00,1.00,4,4,2,21.1,38.699,5,2.000,0.017,5,1.000,17,15.22,10.25,0,0.0973,0.000,0.0000,3432,1.0000
100000,14.00,25,0,4,0,3,0,1.00,2,0.286,5338,1.64,183.09,41.66,408,1,0,0,1.00,1.00,1.00,2,5,4,28.9,41.006,7,2.000,0.011,5,1.000,15,7.42,5.25,0,0.0980,0.490,0.0000,3223,1.0000
100000,4.00,25,0,1,0,1,0,1.00,14,0.250,5335,0.00,120.65,27.66,408,0,0,0,1.00,1.00,1.00,2,2,1,9.3,1.089,2,2.000,0.008,5,1.000,18,2.15,1.75,0,0.0989,0.000,0.0000,3324,1.0000
100000,6.00,25,0,2,0,1,0,1.00,12,0.333,5322,0.00,159.79,46.94,408,0,0,0,1.00,1.00,1.00,1,3,1,22.2,15.890,3,2.000,0.014,5,1.000,15,5.85,5.50,0,0.0977,0.424,0.0000,3363,1.0000
100000,6.00,25,0,1,0,2,0,1.00,10,0.167,5318,0.01,123.57,56.60,408,1,0,0,1.00,1.00,1.00,1,2,3,34.1,7.403,3,2.000,0.010,5,1.000,15,12.55,-8.75,0,0.0979,0.495,0.0000,3297,1.0000
100000,10.00,25,0,4,0,1,0,1.00,10,0.400,5316,0.00,167.93,46.58,408,0,0,0,1.00,1.00,1.00,2,2,3,16.6,11.441,5,2.000,0.019,5,1.000,13,20.95,-7.00,0,0.0984,0.415,0.0000,3255,1.0000
100000,10.00,25,0,2,0,3,0,1.00,8,0.200,5304,0.11,166.58,77.06,408,0,0,0,1.00,1.00,1.00,1,3,3,4.2,34.036,5,2.000,0.017,5,1.000,18,16.50,-0.25,0,0.0980,0.487,0.0000,3242,1.0000
100000,4.00,24,0,1,0,1,0,1.00,12,0.250,5290,0.00,179.84,68.17,408,0,0,0,1.00,1.00,1.00,2,2,2,25.8,12.465,2,2.000,0.026,5,1.000,18,4.47,-2.00,0,0.0948,0.475,0.0000,3330,1.0000
100000,10.00,25,0,5,0,0,0,1.00,8,0.500,5248,0.00,153.09,25.13,408,0,0,0,1.00,1.00,1.00,3,3,3,21.1,3.930,5,2.000,0.012,5,1.000,20,13.32,-10.25,0,0.0977,0.323,0.0000,3313,1.0000
100000,28.00,24,0,8,0,6,0,1.00,0,0.286,5240,2.13,174.70,31.20,408,0,0,0,1.00,1.00,1.00,4,5,5,11.9,69.452,14,2.000,0.022,5,1.000,10,9.36,-5.25,0,0.0979,0.423,0.0000,3083,0.7559
100000,12.00,25,0,1,0,5,0,1.00,6,0.083,5235,1.58,172.68,44.44,408,0,0,0,1.00,1.00,1.00,2,2,5,3.1,30.326,6,2.000,0.017,5,1.000,15,4.25,-2.00,0,0.0980,0.478,0.0000,3157,1.0000
100000,28.00,25,0,6,0,8,0,1.00,0,0.214,5229,0.17,175.42,59.31,408,0,0,0,1.00,1.00,1.00,3,5,5,22.6,68.288,14,2.000,0.015,5,1.000,11,9.62,-1.50,0,0.0981,0.490,0.0000,3106,0.7559
100000,18.00,25,0,1,0,8,0,1.00,0,0.056,5226,0.96,130.53,31.65,408,0,0,0,1.00,1.00,1.00,3,5,5,24.9,30.284,9,2.000,0.008,5,1.000,15,5.52,5.50,0,0.0962,0.000,0.0000,3159,0.9428
100000,6.00,24,0,1,0,2,0,1.00,12,0.167,5207,0.07,127.17,60.91,725,1,0,0,1.00,1.00,1.00,2,2,2,28.3,21.487,3,2.000,0.022,5,1.000,16,15.05,-1.25,0,0.0975,0.194,0.0000,3335,1.0000
100000,14.00,25,0,4,0,3,0,1.00,6,0.286,5184,0.00,213.18,66.00,408,1,0,0,1.00,1.00,1.00,4,3,4,29.6,54.073,7,2.000,0.022,5,1.000,17,20.26,19.50,0,0.0980,0.327,0.0000,3240,1.0000
100000,30.00,25,0,5,0,10,0,1.00,0,0.167,5153,1.56,153.55,31.25,408,0,0,0,1.00,1.00,1.00,4,5,5,19.8,60.158,15,2.000,0.019,5,1.000,10,5.22,-5.00,0,0.0980,0.428,0.0000,2999,0.7303
100000,6.00,25,0,2,0,1,0,1.00,12,0.333,5141,0.00,168.04,51.06,408,1,0,0,1.00,1.00,1.00,2,3,1,32.9,13.550,3,2.000,0.017,5,1.000,15,27.94,19.25,0,0.0980,0.459,0.0000,3186,1.0000
100000,30.00,25,0,5,0,10,0,1.00,0,0.167,5140,3.83,125.41,48.88,408,0,0,0,1.00,1.00,1.00,4,5,5,13.4,45.744,15,2.000,0.015,5,1.000,10,2.66,-1.75,0,0.0980,0.482,0.0000,2960,0.7303
100000,36.00,25,0,5,0,13,0,1.00,0,0.139,5136,1.78,125.66,74.73,408,0,0,0,1.00,1.00,1.00,4,5,5,3.2,41.585,18,2.000,0.016,5,1.000,7,12.31,-12.00,0,0.0976,0.368,0.0000,2931,0.6667
100000,8.00,25,0,4,0,0,0,1.00,8,0.500,5132,0.00,119.26,49.77,408,0,0,0,1.00,1.00,1.00,2,3,3,0.1,9.043,4,2.000,0.015,5,1.000,17,9.02,6.50,0,0.0980,0.462,0.0000,3100,1.0000
100000,16.00,25,0,3,0,5,0,1.00,6,0.188,5132,0.83,160.33,41.22,408,0,0,0,1.00,1.00,1.00,2,2,5,10.5,41.828,8,2.000,0.016,5,1.000,9,6.90,4.75,0,0.0974,0.302,0.0000,2977,1.0000
100000,30.00,25,0,4,0,11,0,1.00,0,0.133,5122,2.06,143.72,22.17,408,0,0,0,1.00,1.00,1.00,4,5,5,4.1,25.014,15,2.000,0.015,5,1.000,10,6.91,-5.25,0,0.0980,0.482,0.0000,2967,0.7303
100000,14.00,25,0,3,0,4,0,1.00,6,0.214,5121,0.20,180.22,67.91,408,1,0,0,1.00,1.00,1.00,2,3,4,32.4,47.759,7,2.000,0.012,5,1.000,13,13.04,-11.00,0,0.0981,0.453,0.0000,3211,1.0000
100000,26.00,25,0,6,0,7,0,1.00,0,0.231,5114,0.61,145.57,51.02,408,0,0,0,1.00,1.00,1.00,4,5,5,16.4,54.882,13,2.000,0.010,5,1.000,12,4.53,0.50,0,0.0979,0.481,0.0000,2993,0.7845
100000,30.00,25,0,4,0,11,0,1.00,0,0.133,5087,3.12,160.67,79.35,408,1,0,0,1.00,1.00,1.00,4,5,5,30.7,87.814,15,2.000,0.010,5,1.000,10,10.08,-7.00,0,0.0979,0.481,0.0000,2954,0.7303
100000,32.00,25,0,7,0,9,0,1.00,0,0.219,5070,0.00,143.01,33.08,665,0,0,0,1.00,1.00,1.00,4,5,5,8.6,59.438,16,2.000,0.009,5,1.000,9,33.05,-8.25,0,0.0972,0.000,0.0000,2970,0.7071
100000,22.00,25,0,3,0,8,0,1.00,4,0.136,5069,2.31,175.62,37.72,408,0,0,0,1.00,1.00,1.00,2,5,3,7.6,60.034,11,2.000,0.011,5,1.000,11,5.85,-5.50,0,0.0978,0.476,0.0000,3017,0.8528
100000,32.00,25,0,6,0,10,0,1.00,0,0.188,5067,4.00,227.59,52.57,408,2,0,0,1.00,1.00,1.00,3,5,5,40.8,118.935,16,2.000,0.012,5,1.000,8,22.21,-19.00,0,0.0981,0.453,0.0000,2981,0.7071
100000,4.00,25,0,2,0,0,0,1.00,14,0.500,5063,0.00,202.05,37.81,408,2,0,0,1.00,1.00,1.00,1,1,2,38.1,7.882,2,2.000,0.020,5,1.000,18,27.13,-25.50,0,0.0982,0.473,0.0000,3105,1.0000
100000,12.00,25,0,3,0,3,0,1.00,8,0.250,5042,0.86,151.44,51.88,408,0,0,0,1.00,1.00,1.00,1,3,3,26.1,25.715,6,2.000,0.019,5,1.000,15,23.86,2.25,0,0.0984,0.415,0.0000,3018,1.0000
100000,10.00,25,0,2,0,3,0,1.00,6,0.200,5035,1.57,152.40,69.79,408,0,0,0,1.00,1.00,1.00,2,3,4,21.9,37.555,5,2.000,0.012,5,1.000,18,5.48,-3.75,0,0.0981,0.467,0.0000,3079,1.0000
100000,36.00,25,0,10,0,8,0,1.00,0,0.278,5020,0.67,132.01,32.73,408,0,0,0,1.00,1.00,1.00,4,5,5,27.1,47.047,18,2.000,0.015,5,1.000,7,6.66,-5.50,0,0.0977,0.507,0.0000,2886,0.6667
100000,22.00,25,0,6,0,5,0,1.00,2,0.273,5019,1.29,164.78,47.39,665,0,0,0,1.00,1.00,1.00,2,4,5,18.1,60.741,11,2.000,0.011,5,1.000,13,2.85,-2.75,0,0.0973,0.000,0.0000,2999,0.8528
100000,28.00,24,0,3,0,11,0,1.00,0,0.107,5016,0.37,130.46,38.18,408,0,0,0,1.00,1.00,1.00,3,5,5,11.8,43.056,14,2.000,0.022,5,1.000,7,11.40,-7.00,0,0.0979,0.423,0.0000,2969,0.7559
100000,34.00,25,0,5,0,12,0,1.00,0,0.147,5014,0.00,129.38,30.85,408,0,0,0,1.00,1.00,1.00,4,5,5,15.8,25.243,17,2.000,0.016,5,1.000,8,8.73,3.50,0,0.0981,0.483,0.0000,2872,0.6860
100000,18.00,25,0,6,0,3,0,1.00,2,0.333,5012,0.00,175.85,66.89,408,0,0,0,1.00,1.00,1.00,2,4,5,22.8,51.863,9,2.000,0.019,5,1.000,15,7.15,-5.75,0,0.0984,0.415,0.0000,3054,0.9428
100000,40.00,25,0,7,0,13,0,1.00,0,0.175,5005,0.76,189.71,28.15,408,0,0,0,1.00,1.00,1.00,3,5,5,24.1,81.514,20,2.000,0.015,5,1.000,5,5.76,-0.25,0,0.0981,0.490,0.0000,2850,0.6325
100000,26.00,25,0,5,0,8,0,1.00,0,0.192,4984,1.35,126.45,67.61,408,0,0,0,1.00,1.00,1.00,3,5,5,19.2,45.458,13,2.000,0.015,5,1.000,12,13.65,2.00,0,0.0980,0.482,0.0000,2960,0.7845
100000,24.00,25,0,5,0,7,0,1.00,0,0.208,4981,-0.00,176.52,47.38,408,2,0,0,1.00,1.00,1.00,3,5,5,41.6,41.465,12,2.000,0.021,5,1.000,11,37.66,8.25,0,0.0980,0.405,0.0000,2985,0.8165
100000,28.00,25,0,4,0,10,0,1.00,0,0.143,4962,1.43,166.84,72.50,408,0,0,0,1.00,1.00,1.00,4,5,5,18.5,83.635,14,2.000,0.015,5,1.000,11,19.47,14.50,0,0.0980,0.482,0.0000,2937,0.7559
100000,28.00,25,0,5,0,9,0,1.00,0,0.179,4952,0.00,156.81,39.16,408,0,0,0,1.00,1.00,1.00,3,5,5,19.9,65.457,14,2.000,0.014,5,1.000,11,14.01,8.00,0,0.0976,0.403,0.0000,2956,0.7559
100000,16.00,24,0,2,0,6,0,1.00,4,0.125,4938,1.24,154.22,60.11,408,0,0,0,1.00,1.00,1.00,2,3,5,8.0,38.860,8,2.000,0.010,5,1.000,15,15.22,-14.75,0,0.0978,0.531,0.0000,2994,1.0000
100000,24.00,25,0,7,0,5,0,1.00,0,0.292,4931,0.00,177.04,59.38,408,2,0,0,1.00,1.00,1.00,4,5,5,47.3,73.936,12,2.000,0.022,5,1.000,13,45.27,45.25,0,0.0980,0.327,0.0000,2949,0.8165
100000,34.00,25,0,6,0,11,0,1.00,0,0.176,4920,0.29,224.22,37.07,408,2,0,0,1.00,1.00,1.00,4,5,5,39.1,123.550,17,2.000,0.012,5,1.000,8,13.53,-12.00,0,0.0981,0.453,0.0000,2862,0.6860
100000,34.00,25,0,6,0,11,0,1.00,0,0.176,4908,0.73,143.41,29.82,408,1,0,0,1.00,1.00,1.00,4,5,5,29.3,71.078,17,2.000,0.015,5,1.000,8,18.37,10.25,0,0.0980,0.482,0.0000,2894,0.6860
100000,34.00,25,0,10,0,7,0,1.00,0,0.294,4905,0.12,188.79,49.42,408,1,0,0,1.00,1.00,1.00,4,5,5,29.9,92.041,17,2.000,0.015,5,1.000,8,14.96,-2.50,0,0.0977,0.507,0.0000,2845,0.6860
100000,4.00,24,0,1,0,1,0,1.00,14,0.250,4900,0.00,135.84,38.97,408,0,0,0,1.00,1.00,1.00,1,1,2,18.6,9.888,2,2.000,0.019,5,1.000,13,3.02,-1.25,0,0.0981,0.426,0.0000,3048,1.0000
100000,32.00,25,0,3,0,13,0,1.00,0,0.094,4894,0.50,119.66,38.92,408,0,0,0,1.00,1.00,1.00,4,5,5,17.2,39.696,16,2.000,0.015,5,1.000,9,5.01,5.00,0,0.0980,0.482,0.0000,2861,0.7071
100000,32.00,25,0,6,0,10,0,1.00,0,0.188,4873,0.00,125.16,23.95,408,0,0,0,1.00,1.00,1.00,4,5,5,19.2,19.068,16,2.000,0.012,5,1.000,9,12.39,8.25,0,0.0981,0.473,0.0000,2833,0.7071
100000,28.00,24,0,6,0,8,0,1.00,0,0.214,4869,3.92,160.76,42.37,408,0,0,0,1.00,1.00,1.00,3,5,5,23.4,70.292,14,2.000,0.019,5,1.000,10,6.64,6.25,0,0.0980,0.414,0.0000,2894,0.7559
100000,10.00,25,0,1,0,4,0,1.00,8,0.100,4862,0.00,136.66,50.23,665,0,0,0,1.00,1.00,1.00,2,2,4,11.7,23.695,5,2.000,0.009,5,1.000,16,7.72,-3.75,0,0.0971,0.000,0.0000,3019,1.0000
100000,26.00,25,0,7,0,6,0,1.00,0,0.269,4858,0.18,160.02,51.09,665,1,0,0,1.00,1.00,1.00,4,5,5,36.1,56.524,13,2.000,0.008,5,1.000,12,17.12,-17.00,0,0.0961,0.000,0.0000,2891,0.7845
100000,34.00,25,0,8,0,9,0,1.00,0,0.235,4843,1.13,166.84,64.35,408,0,0,0,1.00,1.00,1.00,3,5,5,18.0,81.084,17,2.000,0.019,5,1.000,8,20.74,20.25,0,0.0976,0.372,0.0000,2806,0.6860
100000,34.00,25,0,6,0,11,0,1.00,0,0.176,4838,0.00,112.99,45.95,408,0,0,0,1.00,1.00,1.00,4,5,5,21.7,64.189,17,2.000,0.017,5,1.000,8,5.27,0.50,0,0.0974,0.319,0.0000,2813,0.6860
100000,34.00,25,0,4,0,13,0,1.00,0,0.118,4838,0.54,159.66,19.25,408,0,0,0,1.00,1.00,1.00,4,5,5,10.4,49.540,17,2.000,0.012,5,1.000,8,11.10,-4.25,0,0.0981,0.473,0.0000,2839,0.6860
100000,42.00,25,0,8,0,13,0,1.00,0,0.190,4836,1.12,144.70,22.89,408,0,0,0,1.00,1.00,1.00,4,5,5,21.2,54.911,21,2.000,0.019,5,1.000,4,18.75,-18.75,0,0.0980,0.428,0.0000,2775,0.6172
100000,30.00,25,0,6,0,9,0,1.00,0,0.200,4833,3.47,123.61,28.01,408,0,0,0,1.00,1.00,1.00,3,5,5,8.4,37.247,15,2.000,0.010,5,1.000,9,1.82,-0.50,0,0.0979,0.481,0.0000,2789,0.7303
100000,32.00,25,0,6,0,10,0,1.00,0,0.188,4824,0.66,121.58,40.61,665,1,0,0,1.00,1.00,1.00,4,5,5,30.2,36.179,16,2.000,0.009,5,1.000,9,20.81,13.00,0,0.0973,0.000,0.0000,2787,0.7071
100000,22.00,25,0,4,0,7,0,1.00,4,0.182,4818,0.27,128.35,21.56,408,0,0,0,1.00,1.00,1.00,4,3,5,26.1,24.984,11,2.000,0.016,5,1.000,9,20.68,-14.50,0,0.0979,0.465,0.0000,2825,0.8528
100000,40.00,25,0,6,0,14,0,1.00,0,0.150,4815,0.00,141.41,30.96,734,0,0,0,1.00,1.00,1.00,4,5,5,26.9,45.651,20,2.000,0.013,5,1.000,5,15.20,-10.75,0,0.0975,0.304,0.0000,2748,0.6325
100000,24.00,25,0,6,0,6,0,1.00,0,0.250,4814,3.93,127.02,43.81,665,0,0,0,1.00,1.00,1.00,4,5,5,20.7,47.179,12,2.000,0.009,5,1.000,12,10.44,10.25,0,0.0971,0.000,0.0000,2930,0.8165
100000,12.00,25,0,2,0,4,0,1.00,6,0.167,4812,1.50,154.88,33.71,408,0,0,0,1.00,1.00,1.00,2,2,5,22.2,26.063,6,2.000,0.013,5,1.000,13,12.49,-4.25,0,0.0978,0.489,0.0000,2864,1.0000
100000,38.00,25,0,6,0,13,0,1.00,0,0.158,4777,0.36,136.42,31.96,408,0,0,0,1.00,1.00,1.00,4,5,5,9.8,72.766,19,2.000,0.017,5,1.000,6,6.33,-6.25,0,0.0980,0.487,0.0000,2775,0.6489
100000,30.00,25,0,7,0,8,0,1.00,0,0.233,4767,0.00,135.55,39.13,665,0,0,0,1.00,1.00,1.00,3,5,5,6.4,56.426,15,2.000,0.009,5,1.000,9,12.19,-5.25,0,0.0972,0.000,0.0000,2807,0.7303
100000,26.00,25,0,4,0,9,0,1.00,0,0.154,4757,-0.00,163.01,58.66,408,0,0,0,1.00,1.00,1.00,4,5,5,7.5,79.480,13,2.000,0.017,5,1.000,12,8.60,-7.00,0,0.0980,0.478,0.0000,2859,0.7845
100000,30.00,25,0,3,0,12,0,1.00,0,0.100,4742,0.00,111.76,19.41,711,0,0,0,1.00,1.00,1.00,4,5,5,24.8,12.979,15,2.000,0.067,5,1.000,10,7.75,-7.75,0,0.0951,0.347,0.0000,2781,0.7303
100000,36.00,25,0,7,0,11,0,1.00,0,0.194,4737,1.78,141.64,47.79,408,1,0,0,1.00,1.00,1.00,4,5,5,33.3,64.897,18,2.000,0.015,5,1.000,7,17.79,-16.25,0,0.0980,0.482,0.0000,2724,0.6667
100000,34.00,25,0,8,0,9,0,1.00,0,0.235,4735,1.94,230.28,38.47,665,1,0,0,1.00,1.00,1.00,4,5,5,36.4,119.731,17,2.000,0.011,5,1.000,7,18.46,-8.75,0,0.0973,0.000,0.0000,2755,0.6860
100000,32.00,25,0,7,0,9,0,1.00,0,0.219,4722,0.00,172.66,33.92,408,0,1,0,1.00,1.00,1.00,3,5,5,24.5,86.451,16,2.000,0.015,5,1.000,9,14.63,-4.25,0,0.0981,0.490,0.0000,2827,0.7071
100000,30.00,25,0,5,0,10,0,1.00,0,0.167,4718,0.86,139.85,38.97,408,0,0,0,1.00,1.00,1.00,4,5,5,26.3,63.274,15,2.000,0.015,5,1.000,10,12.77,9.75,0,0.0980,0.482,0.0000,2802,0.7303
100000,30.00,25,0,7,0,8,0,1.00,0,0.233,4714,0.00,145.26,49.67,408,0,0,0,1.00,1.00,1.00,3,5,5,7.2,82.610,15,2.000,0.017,5,1.000,10,11.26,0.50,0,0.0983,0.506,0.0000,2756,0.7303
100000,38.00,25,0,11,0,8,0,1.00,0,0.289,4714,0.18,144.45,33.75,665,0,0,0,1.00,1.00,1.00,4,5,5,8.0,67.547,19,2.000,0.009,5,1.000,6,4.37,1.75,0,0.0971,0.000,0.0000,2699,0.6489
100000,28.00,25,0,7,0,7,0,1.00,0,0.250,4682,1.15,188.79,30.09,665,1,0,0,1.00,1.00,1.00,3,5,5,36.3,63.289,14,2.000,0.008,5,1.000,11,27.96,-24.75,0,0.0961,0.000,0.0000,2753,0.7559
100000,48.00,25,0,12,0,12,0,1.00,0,0.250,4678,4.91,190.71,53.13,665,0,0,0,1.00,1.00,1.00,4,5,5,24.9,139.960,24,2.000,0.011,5,1.000,1,19.76,19.75,0,0.0973,0.000,0.0000,2647,0.5774
100000,30.00,25,0,8,0,7,0,1.00,0,0.267,4674,0.00,195.51,33.43,408,0,0,0,1.00,1.00,1.00,3,5,5,27.3,93.649,15,2.000,0.014,5,1.000,10,10.66,8.25,0,0.0978,0.391,0.0000,2743,0.7303
100000,16.00,25,0,3,0,5,0,1.00,2,0.188,4670,0.19,198.95,46.63,408,0,0,0,1.00,1.00,1.00,3,4,5,24.8,45.226,8,2.000,0.016,5,1.000,14,10.20,-8.25,0,0.0979,0.465,0.0000,2832,1.0000
100000,38.00,25,0,7,0,12,0,1.00,0,0.184,4667,-0.00,172.27,60.71,408,0,0,0,1.00,1.00,1.00,4,5,5,18.2,113.808,19,2.000,0.012,5,1.000,6,5.37,4.75,0,0.0977,0.323,0.0000,2718,0.6489
