step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
8000,153,129,11.9,0.0,0.0,0.0,12.5,0.0,1.00,29.5,78,103,6.24,2.45,0,99,30,0.0,1.00,1.00,1.00,3.02,3.68,4.96,34.1,0.948,0.354,11.70
8000,7,96,18.9,0.0,5.5,0.6,3.7,0.0,1.00,3.4,70,193,5.62,8.96,20,76,0,0.0,1.00,1.00,1.00,2.25,3.16,3.18,29.4,1.986,0.431,4.02
8000,98,65,10.2,1.4,0.0,0.2,14.1,0.0,1.37,29.1,44,152,9.02,3.00,0,0,65,0.0,1.36,1.72,1.30,3.62,7.86,2.88,49.4,0.604,0.514,12.65
9000,98,253,11.5,0.8,0.0,0.1,17.6,0.0,1.18,25.2,190,95,10.73,4.02,0,5,248,0.0,1.28,1.25,1.14,3.89,7.42,3.50,50.4,0.598,0.556,11.77
9000,153,160,13.2,0.1,0.0,0.0,13.3,0.0,1.06,32.1,128,103,7.55,3.92,36,72,52,0.0,1.06,1.06,1.06,3.03,3.17,5.37,33.7,0.987,0.341,12.30
10000,153,272,10.8,0.0,0.1,0.1,13.1,0.0,1.00,31.2,191,102,7.51,3.14,63,181,28,0.0,1.00,1.00,1.00,3.15,3.01,5.67,30.9,0.816,0.339,12.14
10000,212,10,63.3,16.0,0.8,0.0,2.0,0.7,8.10,0.2,10,3644,27.59,78.86,0,0,10,0.7,7.62,7.03,8.86,3.70,4.90,4.80,46.4,1.816,0.596,4.90
10000,98,5,23.9,3.8,0.0,2.2,15.8,0.0,2.37,14.8,5,283,13.65,9.22,0,0,5,0.0,2.30,2.17,2.58,4.40,5.80,5.60,51.1,0.974,0.485,9.40
11000,300,927,21.5,0.0,6.3,1.2,3.9,0.0,1.01,2.0,559,209,5.10,12.21,171,478,278,0.0,1.01,1.00,1.01,2.59,3.43,3.56,32.9,2.000,0.937,4.00
11000,153,237,12.4,0.2,0.0,0.3,13.9,0.0,1.08,28.5,140,101,7.90,2.45,88,144,5,0.0,1.10,1.07,1.08,3.25,3.50,5.76,28.0,0.857,0.398,11.76
11000,305,84,13.2,0.0,0.0,0.0,18.6,0.0,1.00,26.1,73,139,9.52,3.06,15,39,30,0.0,1.00,1.00,1.00,3.77,4.68,6.46,34.4,0.708,0.607,12.11
11000,212,7,53.7,13.4,0.9,0.0,2.0,0.7,7.02,0.9,7,4224,26.47,89.89,0,0,7,0.7,6.89,6.30,7.76,3.71,4.43,4.86,47.0,1.810,0.657,4.86
12000,300,819,23.8,0.1,6.6,1.3,4.5,0.0,1.04,1.4,422,207,4.61,12.02,430,305,84,0.0,1.06,1.03,1.04,2.76,3.58,3.70,23.1,2.000,0.980,4.00
12000,153,373,14.1,0.8,0.1,0.0,19.0,0.0,1.29,31.7,237,82,7.72,1.98,11,112,250,0.0,1.32,1.30,1.28,3.83,5.54,4.64,41.9,0.676,0.310,13.02
13000,300,813,26.0,0.1,7.8,1.0,4.5,0.0,1.05,0.9,395,356,6.96,15.33,400,310,103,0.0,1.07,1.03,1.05,2.73,3.75,3.82,26.9,2.000,0.981,4.00
13000,153,689,21.5,1.6,0.1,0.4,30.3,0.0,1.32,26.0,499,129,13.13,4.29,204,155,330,0.0,1.40,1.18,1.37,5.13,6.07,6.71,33.7,0.628,0.397,12.90
14000,626,469,26.0,0.2,7.1,1.4,4.9,0.0,1.05,0.8,275,516,9.46,18.78,302,97,70,0.1,1.04,1.04,1.05,2.68,3.78,3.85,21.7,2.000,0.950,4.00
14000,300,404,27.4,0.4,6.2,0.8,6.2,0.1,1.18,0.7,243,570,11.62,17.35,275,102,27,0.1,1.26,1.06,1.19,2.56,3.82,3.85,24.6,2.000,0.969,4.02
14000,153,186,17.8,0.2,1.0,0.7,25.9,0.0,1.03,18.3,108,73,9.60,2.92,145,39,2,0.0,1.04,1.01,1.03,4.96,8.62,4.88,16.7,0.635,0.355,11.31
15000,626,405,28.0,0.3,6.7,1.7,5.7,0.0,1.12,0.4,248,543,12.07,14.48,301,80,24,0.1,1.13,1.13,1.11,2.84,3.88,3.95,19.6,2.000,0.936,4.02
15000,300,272,26.5,0.3,4.2,1.3,7.7,0.0,1.11,0.7,177,481,12.52,10.84,251,18,3,0.1,1.19,1.03,1.12,2.44,3.83,3.81,21.0,2.000,0.970,4.00
15000,751,35,28.7,1.1,6.1,0.0,6.1,0.1,1.39,0.7,30,901,19.81,13.54,33,2,0,0.5,1.50,1.44,1.32,3.23,3.83,3.80,19.6,2.000,0.833,4.00
15000,153,24,43.3,0.0,0.0,0.7,58.6,0.0,1.00,8.2,15,401,31.75,10.68,24,0,0,0.0,1.00,1.00,1.00,7.58,7.71,7.50,14.2,0.723,0.360,9.67
16000,626,268,27.6,0.2,5.1,2.0,7.4,0.0,1.06,0.3,165,635,17.49,11.33,216,38,14,0.1,1.06,1.07,1.05,3.03,3.93,3.94,19.8,2.000,0.920,4.00
16000,751,73,28.7,1.1,4.2,0.2,8.0,0.2,1.39,0.6,64,782,21.88,7.93,39,33,1,0.4,1.56,1.36,1.34,3.16,3.79,3.90,24.4,2.000,0.772,4.00
16000,153,63,36.5,0.4,0.3,1.6,44.7,0.0,1.08,4.1,45,174,16.25,4.61,43,20,0,0.0,1.09,1.13,1.06,6.54,8.54,8.30,21.1,0.780,0.399,9.44
16000,300,59,25.3,0.4,4.8,1.8,6.2,0.1,1.16,0.8,51,715,21.76,7.65,27,30,2,0.2,1.26,1.05,1.17,2.75,3.86,3.75,27.0,2.000,0.984,4.00
16000,774,7,28.0,0.1,4.7,0.0,9.0,0.0,1.04,0.9,6,445,16.01,2.19,7,0,0,0.4,1.07,1.00,1.04,3.00,3.71,3.86,19.2,2.000,0.996,4.00
17000,626,693,27.7,0.2,5.6,1.6,7.0,0.0,1.09,0.4,351,402,13.00,8.16,404,242,47,0.1,1.10,1.07,1.10,2.94,3.89,3.89,22.9,2.000,0.924,4.00
17000,300,44,26.0,0.4,2.9,1.2,8.6,0.0,1.17,0.8,33,812,24.62,7.76,13,29,2,0.0,1.27,1.06,1.19,3.00,3.82,3.80,27.8,2.000,0.974,4.00
17000,751,43,28.5,0.9,4.8,0.1,7.7,0.1,1.37,0.3,31,605,17.96,6.74,23,17,3,0.3,1.54,1.27,1.33,3.19,3.93,3.91,25.7,2.000,0.873,4.00
17000,864,28,26.6,0.0,5.9,0.0,7.4,0.0,1.01,0.9,18,517,19.05,3.63,8,14,6,0.0,1.02,1.00,1.01,3.07,3.79,3.79,30.5,2.000,0.996,4.00
18000,626,2214,25.6,0.2,6.2,1.8,5.3,0.0,1.07,0.9,1089,338,9.42,9.82,950,812,452,0.1,1.08,1.08,1.07,2.75,3.76,3.81,28.4,2.000,0.930,4.01
18000,874,177,28.9,1.2,4.3,0.1,7.7,0.1,1.55,0.9,119,453,15.04,5.63,67,105,5,0.3,1.64,1.54,1.51,2.95,3.76,3.79,26.3,2.000,0.906,4.00
18000,881,121,26.4,1.1,5.2,0.0,5.8,0.0,1.46,1.2,102,553,15.64,9.55,110,6,5,0.2,1.57,1.44,1.41,2.83,3.72,3.69,21.2,2.000,0.973,4.01
18000,300,62,27.7,0.1,6.6,1.5,6.3,0.0,1.07,0.5,42,470,13.13,7.60,56,4,2,0.0,1.06,1.05,1.11,3.00,3.87,3.90,21.5,2.000,0.990,4.00
18000,751,58,29.1,1.5,3.9,0.1,7.6,0.1,1.59,0.7,45,456,16.79,2.98,34,23,1,0.7,1.92,1.48,1.48,3.03,3.78,3.86,24.3,2.000,0.830,4.00
18000,864,7,15.1,0.1,3.7,0.0,3.6,0.0,1.09,4.3,7,1034,28.15,15.47,2,2,3,0.1,1.07,1.07,1.14,2.43,2.71,3.14,36.1,2.000,0.996,4.00
19000,626,3574,25.1,0.1,6.7,2.0,4.6,0.0,1.04,1.0,1496,397,9.20,14.09,1181,1390,1003,0.0,1.05,1.05,1.04,2.79,3.75,3.78,31.2,2.000,0.926,4.00
19000,874,97,25.2,1.5,2.8,0.1,6.8,0.1,1.62,1.9,85,445,15.20,5.39,7,89,1,0.3,1.78,1.63,1.54,3.04,3.53,3.54,29.5,2.000,0.814,4.00
19000,300,33,27.2,0.0,6.3,1.1,6.8,0.0,1.00,0.7,19,571,15.61,14.85,30,3,0,0.0,1.00,1.00,1.00,2.82,3.73,3.91,21.7,2.000,0.995,4.00
19000,901,18,21.5,7.7,2.1,0.9,12.6,0.3,3.77,16.7,15,232,18.23,3.20,1,17,0,0.3,4.62,3.10,3.63,4.33,5.17,5.06,27.9,0.718,0.340,9.28
19000,881,14,25.1,1.9,4.1,0.0,4.6,0.0,1.92,1.1,13,1082,28.02,14.46,9,5,0,0.4,2.08,1.92,1.87,2.29,3.86,3.57,26.5,2.000,0.976,4.00
19000,751,6,25.2,3.3,1.2,0.5,4.5,0.2,2.49,1.7,6,1528,47.32,7.83,1,5,0,0.8,2.96,2.29,2.31,2.00,3.67,3.50,28.2,2.000,0.858,4.00
20000,626,4133,26.0,0.1,6.9,1.8,4.9,0.0,1.06,0.9,1625,512,11.62,16.17,1374,1340,1419,0.0,1.06,1.06,1.06,2.84,3.77,3.81,32.2,2.000,0.920,4.01
20000,300,56,27.7,0.1,7.0,1.3,5.9,0.1,1.06,0.6,35,540,14.71,11.58,34,19,3,0.1,1.08,1.05,1.06,3.14,3.82,3.89,25.0,2.000,0.995,4.00
20000,751,26,23.8,0.3,3.2,0.9,7.7,0.0,1.15,1.4,24,428,16.96,2.47,0,26,0,0.0,1.16,1.12,1.15,2.85,3.62,3.69,30.7,2.000,0.850,4.00
20000,927,13,25.1,0.0,0.3,0.9,11.8,0.0,1.00,1.8,8,338,16.05,4.84,0,13,0,0.0,1.00,1.00,1.00,1.77,3.69,3.38,28.7,2.000,0.885,4.00
20000,881,12,26.2,0.5,2.4,0.0,9.7,0.0,1.11,1.5,10,286,12.72,1.73,12,0,0,0.2,1.04,1.17,1.12,3.08,3.50,3.75,18.9,2.000,0.866,4.00
20000,874,6,19.0,1.7,1.2,0.0,5.0,0.3,1.83,2.7,6,1198,30.57,10.52,0,6,0,0.3,2.46,1.33,1.79,2.83,3.67,3.00,28.4,2.000,0.939,4.00
21000,626,4555,26.1,0.2,6.6,1.7,5.3,0.0,1.06,0.8,1917,632,14.56,17.26,1534,1561,1460,0.0,1.07,1.06,1.06,2.81,3.79,3.81,31.6,2.000,0.917,4.00
21000,300,76,27.6,0.1,7.6,1.1,5.4,0.0,1.04,0.7,46,605,16.58,11.73,15,47,14,0.0,1.05,1.01,1.05,3.04,3.74,3.89,31.3,2.000,0.994,4.00
21000,958,17,16.1,0.0,2.5,0.0,5.5,0.0,1.00,3.5,16,352,16.24,4.90,0,2,15,0.0,1.00,1.00,1.00,2.06,3.12,3.12,44.0,2.000,0.974,4.00
21000,954,9,25.8,0.0,3.6,0.0,9.3,0.0,1.00,0.9,8,311,13.98,2.31,5,4,0,0.0,1.00,1.00,1.00,2.56,3.56,4.00,25.4,2.000,0.974,4.00
22000,626,4735,26.0,0.1,6.5,1.7,5.4,0.0,1.05,0.8,1971,717,16.54,17.27,1555,1532,1648,0.0,1.07,1.05,1.05,2.76,3.77,3.82,32.4,2.000,0.920,4.01
22000,300,123,28.3,0.4,6.3,1.4,6.4,0.0,1.15,0.4,80,694,18.78,12.20,52,44,27,0.1,1.24,1.06,1.15,2.85,3.85,3.95,28.7,2.000,0.989,4.00
22000,983,57,17.5,0.0,7.6,0.1,16.6,0.0,1.00,5.9,55,242,22.13,5.92,0,3,54,0.0,1.00,1.01,1.00,4.58,5.26,5.21,51.5,0.723,0.405,6.72
22000,958,15,28.9,2.2,3.9,0.0,6.2,0.0,1.99,1.5,13,398,14.60,2.17,0,0,15,0.4,2.25,2.35,1.73,3.07,3.80,3.47,46.6,1.999,0.859,4.00
22000,984,5,60.1,4.0,3.4,3.6,17.2,1.0,1.78,5.6,5,1174,43.00,8.14,0,5,0,1.8,2.12,1.52,1.72,4.20,5.40,5.00,27.8,1.980,0.878,6.60
23000,626,4824,26.1,0.1,6.5,1.7,5.5,0.0,1.04,0.8,1931,782,18.82,16.52,1601,1615,1608,0.0,1.05,1.04,1.04,2.89,3.78,3.83,31.8,2.000,0.923,4.00
23000,300,152,27.8,0.2,5.5,1.4,7.4,0.0,1.07,0.6,78,539,16.39,8.72,66,48,38,0.1,1.10,1.01,1.09,2.84,3.84,3.86,29.3,2.000,0.994,4.00
23000,983,55,12.5,0.4,3.3,0.0,12.7,0.1,1.09,7.6,49,245,15.83,5.22,0,1,54,0.1,1.11,1.11,1.09,3.64,5.29,4.02,52.5,0.751,0.427,6.55
24000,626,4458,26.2,0.1,6.5,1.7,5.5,0.0,1.05,0.8,1893,929,22.68,17.31,1482,1495,1481,0.0,1.06,1.04,1.05,2.89,3.79,3.83,32.0,2.000,0.923,4.00
24000,300,224,27.5,0.2,5.9,1.3,6.7,0.0,1.10,0.6,118,593,16.63,11.38,95,78,51,0.1,1.13,1.08,1.11,2.75,3.80,3.92,29.9,2.000,0.996,4.00
24000,983,27,13.0,0.0,5.2,0.0,12.4,0.0,1.00,7.7,25,446,25.09,6.43,0,0,27,0.0,1.00,1.00,1.00,4.22,4.67,4.15,49.4,0.743,0.424,6.33
24000,1093,10,51.6,1.4,1.3,0.0,21.7,0.0,1.38,0.2,4,263,16.99,1.18,0,10,0,0.2,1.56,1.20,1.38,4.10,5.00,5.10,34.1,1.999,0.339,5.10
25000,626,4636,26.8,0.1,6.3,1.6,6.0,0.0,1.06,0.6,2010,938,23.60,15.94,1447,1580,1609,0.0,1.07,1.06,1.05,2.94,3.84,3.87,32.2,2.000,0.918,4.00
25000,300,218,28.0,0.2,6.0,1.3,7.0,0.0,1.06,0.5,118,828,23.58,14.41,127,61,30,0.0,1.10,1.00,1.06,3.03,3.86,3.90,26.4,2.000,0.995,4.00
25000,983,45,15.9,0.0,6.4,0.1,14.4,0.0,1.00,5.9,43,397,22.02,8.19,0,3,42,0.0,1.00,1.00,1.00,3.87,5.20,4.80,48.1,0.762,0.436,6.47
25000,1093,6,48.0,1.5,1.2,0.0,19.8,0.0,1.49,0.7,5,1192,41.29,8.38,0,6,0,0.2,1.67,1.33,1.48,4.33,4.83,5.17,34.0,1.999,0.343,5.17
25000,1244,5,59.8,9.0,3.8,3.0,6.6,2.0,4.08,0.0,5,1455,45.42,5.05,0,5,0,2.0,5.40,1.52,4.70,3.80,5.00,5.00,32.8,2.000,0.663,5.00
26000,626,4699,26.5,0.1,6.2,1.4,6.1,0.0,1.05,0.7,2034,925,23.33,15.37,1533,1572,1594,0.0,1.06,1.05,1.05,2.94,3.80,3.84,32.3,2.000,0.924,4.00
26000,300,211,26.9,0.1,5.7,1.0,7.0,0.0,1.06,0.6,135,1135,31.01,15.82,112,61,38,0.0,1.09,1.02,1.06,2.96,3.84,3.84,28.0,2.000,0.996,4.00
26000,983,56,15.0,0.0,4.5,0.0,12.3,0.0,1.00,6.4,37,360,19.29,6.30,0,1,55,0.0,1.00,1.00,1.00,3.48,4.36,5.02,48.7,0.889,0.512,6.29
26000,1093,17,56.4,3.1,1.5,0.0,20.6,0.2,1.75,1.4,14,1014,39.72,6.38,0,16,1,0.5,2.34,1.09,1.78,3.71,5.00,5.12,33.1,1.998,0.367,5.41
27000,626,4711,26.5,0.1,6.1,1.4,6.2,0.0,1.05,0.7,1992,930,23.35,15.48,1404,1732,1575,0.0,1.06,1.04,1.05,2.85,3.80,3.84,32.5,2.000,0.918,4.00
27000,300,303,26.2,0.2,5.2,0.9,7.0,0.0,1.08,0.9,196,958,25.50,14.02,167,89,47,0.1,1.12,1.03,1.08,2.91,3.76,3.80,25.6,2.000,0.996,4.00
27000,983,23,15.9,0.0,4.4,0.1,17.7,0.0,1.00,5.3,22,336,21.63,4.98,0,0,23,0.0,1.00,1.00,1.00,3.83,5.17,4.87,52.3,0.716,0.416,6.35
27000,1342,11,24.2,0.0,5.3,1.3,6.2,0.0,1.00,1.1,9,1379,39.30,8.96,1,10,0,0.0,1.00,1.00,1.00,2.64,3.82,3.64,27.5,2.000,0.990,4.00
27000,1093,11,41.2,2.3,1.5,0.2,14.5,0.0,1.82,3.1,11,1811,68.56,8.71,3,8,0,0.6,2.43,1.77,1.65,3.27,4.64,4.36,29.3,1.998,0.375,5.27
27000,1365,7,31.1,2.6,7.6,0.0,2.9,0.4,2.26,0.6,7,1024,22.23,30.30,6,1,0,0.4,2.50,2.32,2.11,2.43,3.71,4.00,20.4,2.000,0.893,4.00
28000,626,4274,26.8,0.2,6.4,1.2,6.0,0.0,1.07,0.7,1761,938,23.52,16.04,1343,1450,1481,0.0,1.09,1.05,1.06,2.86,3.80,3.85,32.6,2.000,0.923,4.00
28000,300,370,26.8,0.2,5.0,1.3,7.3,0.0,1.07,0.7,219,811,20.85,11.85,191,147,32,0.1,1.12,1.03,1.07,2.88,3.82,3.84,25.9,2.000,0.995,4.00
28000,1093,8,33.2,2.4,1.0,0.0,10.9,0.0,1.82,4.8,8,2938,91.38,11.09,1,7,0,0.4,2.26,1.25,1.88,2.62,4.25,4.38,29.6,1.998,0.387,5.50
28000,983,5,9.5,0.0,5.2,0.0,7.6,0.0,1.00,12.4,4,405,20.45,2.76,0,0,5,0.0,1.00,1.00,1.00,3.20,4.40,3.40,48.6,0.742,0.436,7.00
29000,626,3976,27.0,0.2,6.1,1.3,6.4,0.0,1.08,0.7,1732,920,22.79,15.68,1098,1436,1442,0.0,1.11,1.08,1.08,2.84,3.81,3.85,33.6,2.000,0.921,4.00
29000,300,394,28.1,0.3,5.9,1.3,6.9,0.0,1.14,0.5,214,732,19.13,11.87,224,145,25,0.1,1.21,1.09,1.13,3.04,3.86,3.90,24.5,2.000,0.995,4.00
29000,1387,24,28.5,0.0,7.1,0.0,7.1,0.0,1.00,0.6,17,1348,34.14,14.88,24,0,0,0.0,1.00,1.00,1.00,3.29,3.83,3.88,17.8,2.000,0.995,4.00
29000,983,20,13.7,0.0,8.1,0.0,10.4,0.0,1.00,8.0,13,205,13.22,1.97,0,4,16,0.0,1.00,1.00,1.00,3.90,5.80,4.20,41.5,0.749,0.435,7.00
29000,1515,9,30.7,3.7,2.6,0.0,5.4,1.0,2.31,1.6,9,2539,58.43,10.96,0,0,9,1.2,3.08,1.89,2.14,2.89,3.56,3.67,45.2,2.000,0.206,4.00
29000,1522,6,25.0,0.0,1.8,0.0,10.7,0.0,1.00,0.7,6,690,22.42,2.08,0,5,1,0.0,1.00,1.00,1.00,3.00,3.67,4.00,33.4,2.000,0.903,4.00
30000,626,3985,27.1,0.2,6.4,1.2,6.2,0.0,1.08,0.7,1691,888,22.01,15.42,1285,1290,1410,0.1,1.10,1.08,1.07,2.87,3.84,3.84,32.4,2.000,0.924,4.01
30000,300,286,27.7,0.2,6.3,1.5,6.4,0.0,1.09,0.4,155,944,23.27,15.67,149,103,34,0.1,1.14,1.06,1.09,2.94,3.88,3.90,25.5,2.000,0.996,4.00
30000,1549,33,29.8,0.3,7.3,0.6,6.8,0.0,1.06,0.1,27,1149,24.66,18.32,2,27,4,0.3,1.02,1.08,1.07,2.73,3.97,4.00,31.9,2.000,0.985,4.00
30000,1387,16,25.1,0.1,7.4,0.0,5.0,0.0,1.03,1.2,12,1904,41.95,21.92,14,2,0,0.0,1.03,1.00,1.04,2.38,3.62,3.75,18.6,2.000,0.995,4.00
31000,626,3025,27.4,0.2,6.3,1.4,6.3,0.0,1.07,0.6,1295,866,21.54,14.79,848,1147,1030,0.1,1.09,1.06,1.07,2.87,3.84,3.87,33.0,2.000,0.923,4.00
31000,300,274,27.6,0.4,6.1,1.3,6.3,0.0,1.18,0.6,163,943,23.37,15.73,198,50,26,0.1,1.26,1.09,1.18,3.00,3.85,3.86,22.8,2.000,0.995,4.00
31000,1387,71,30.4,0.2,6.9,0.0,7.8,0.0,1.10,0.3,35,436,14.12,6.57,67,4,0,0.1,1.15,1.06,1.09,3.10,3.90,3.97,16.3,2.000,0.997,4.00
31000,1628,37,27.5,0.0,8.2,0.4,5.3,0.0,1.00,0.6,21,705,17.89,13.29,12,23,2,0.0,1.00,1.00,1.00,2.81,3.84,3.84,28.0,2.000,0.872,4.00
31000,1627,34,29.0,0.2,6.7,0.8,7.0,0.1,1.07,0.3,18,1299,32.54,17.43,21,11,2,0.2,1.13,1.00,1.07,3.21,4.00,3.85,24.7,2.000,0.955,4.00
31000,1549,28,24.9,0.8,5.0,0.1,5.7,0.1,1.33,1.3,24,1239,28.42,14.61,3,25,0,0.2,1.36,1.41,1.29,2.57,3.61,3.75,29.2,2.000,0.984,4.00
31000,1515,5,35.2,5.2,2.4,0.0,4.8,1.4,3.38,0.8,5,2923,62.24,9.00,0,0,5,1.4,4.05,2.82,3.32,3.00,3.80,3.80,44.5,2.000,0.167,4.00
32000,626,1476,27.3,0.2,6.2,1.6,6.4,0.0,1.07,0.5,679,806,20.41,14.43,370,571,535,0.1,1.08,1.07,1.07,2.93,3.86,3.88,33.8,2.000,0.901,4.00
32000,300,178,27.7,0.2,5.2,1.3,7.7,0.0,1.06,0.4,109,1075,25.60,16.45,84,61,33,0.1,1.09,1.04,1.04,3.06,3.87,3.93,27.9,2.000,0.993,4.00
32000,1387,105,29.0,0.2,6.0,0.0,8.1,0.0,1.07,0.6,51,548,16.01,8.11,97,8,0,0.0,1.10,1.04,1.06,3.09,3.85,3.88,15.8,2.000,0.996,4.00
32000,1696,75,28.2,0.3,5.8,1.7,6.7,0.0,1.11,0.3,46,757,19.10,13.67,52,21,2,0.1,1.15,1.07,1.12,3.11,3.88,3.96,17.7,2.000,0.836,4.00
32000,1627,21,27.6,0.4,8.3,0.0,4.6,0.0,1.13,0.7,17,1259,28.10,21.90,21,0,0,0.2,1.26,1.00,1.13,2.05,3.81,3.86,18.8,2.000,0.940,4.00
32000,1628,14,27.4,0.0,7.8,1.1,5.4,0.0,1.00,0.4,10,1390,28.33,26.77,6,8,0,0.0,1.00,1.00,1.00,2.86,3.93,3.86,23.7,2.000,0.913,4.00
32000,1549,14,22.0,0.1,2.2,0.9,8.2,0.0,1.00,1.6,14,393,15.10,2.78,13,1,0,0.0,1.00,1.00,1.00,3.00,3.79,3.43,21.4,2.000,0.994,4.00
32000,1515,6,33.5,1.8,4.7,0.5,8.2,0.7,1.38,0.0,4,542,16.73,3.91,0,0,6,0.7,1.83,1.00,1.33,3.50,4.00,4.00,43.3,2.000,0.191,4.00
33000,626,1878,27.9,0.2,6.5,1.3,6.4,0.0,1.08,0.5,837,932,22.92,16.30,661,656,561,0.1,1.10,1.07,1.08,2.90,3.87,3.90,31.2,2.000,0.917,4.00
33000,1387,140,30.5,0.5,6.2,0.0,7.9,0.1,1.24,0.3,78,608,18.54,8.42,125,13,2,0.2,1.33,1.14,1.25,2.96,3.93,3.92,17.1,2.000,0.998,4.00
33000,300,111,27.5,0.4,6.4,1.3,5.8,0.0,1.16,0.5,67,1010,23.86,17.10,74,32,5,0.1,1.30,1.03,1.17,3.20,3.86,3.88,23.1,2.000,0.996,4.00
33000,1696,42,28.3,0.3,6.8,0.8,6.4,0.0,1.10,0.3,30,1078,25.19,15.77,21,17,4,0.1,1.17,1.01,1.11,2.90,3.93,3.93,23.5,2.000,0.852,4.00
33000,1489,27,27.3,0.5,7.0,0.1,5.6,0.0,1.14,0.7,21,603,17.52,8.42,23,3,1,0.3,1.00,1.19,1.19,3.07,3.78,3.89,24.2,2.000,0.972,4.00
33000,1767,24,28.1,0.0,6.0,2.6,6.8,0.0,1.00,0.2,12,516,12.41,7.20,2,3,19,0.0,1.00,1.00,1.00,3.54,3.96,3.92,40.9,2.000,0.964,4.00
33000,1628,21,29.0,0.0,6.7,1.3,7.2,0.0,1.00,0.1,14,520,12.48,15.45,1,20,0,0.0,1.00,1.00,1.00,2.52,4.00,3.95,28.7,2.000,0.857,4.00
33000,1627,17,27.3,1.1,6.3,0.2,5.1,0.2,1.48,1.2,15,1335,30.10,24.81,17,0,0,0.3,1.59,1.38,1.47,2.94,3.71,3.71,18.6,2.000,0.941,4.00
