step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,4.47,17,0,1,0,2,0,1.00,16,0.224,1301,0.23,38.40,31.61,2229,0,1,0,1.00,1.00,1.00,2,3,1,23.4,8.625,3,1.490,0.510,6,1.000,0,10.96,-5.00,0,0.0478,0.272,0.0000,1284,1.0000
100000,42.36,35,13,2,0,0,2,7.40,12,0.047,1296,0.00,24.86,33.24,2200,0,0,2,7.80,6.20,7.80,3,5,5,20.0,13.177,15,1.513,0.522,8,1.000,0,4.00,0.00,0,0.0734,0.206,0.0000,652,0.6146
100000,6.42,16,1,2,0,0,0,1.80,14,0.311,1287,0.00,37.46,36.23,2235,1,0,0,1.67,1.67,2.00,2,2,3,26.7,2.051,3,1.606,0.573,6,1.000,0,13.83,13.75,0,0.0422,0.209,0.0000,1131,1.0000
100000,4.59,17,0,3,0,0,0,1.00,18,0.654,1245,0.00,43.07,10.87,2229,2,2,0,1.00,1.00,1.00,2,2,3,49.9,6.730,3,1.529,0.584,7,1.000,0,39.26,39.25,0,0.0513,0.509,0.0000,1126,1.0000
100000,18.71,25,0,2,0,9,0,1.00,20,0.107,1244,0.00,29.65,19.25,2200,0,0,0,1.00,1.00,1.00,4,6,2,16.5,22.248,11,1.701,0.501,9,1.000,0,14.30,1.25,0,0.0445,0.000,0.0000,1089,0.9246
100000,5.14,19,0,0,0,3,0,1.00,20,0.000,1231,0.00,27.21,35.65,2096,0,0,0,1.00,1.00,1.00,2,3,1,19.8,17.521,3,1.713,0.529,7,1.000,0,6.60,-3.25,0,0.0109,0.000,0.0000,1135,1.0000
100000,3.07,14,0,1,0,1,0,1.00,22,0.326,1230,0.00,46.21,24.02,2096,1,0,0,1.00,1.00,1.00,1,2,1,29.3,5.707,2,1.534,0.673,7,1.000,0,26.83,-22.25,0,0.0000,0.038,0.0000,1167,1.0000
100000,10.15,12,0,1,0,5,0,1.00,16,0.098,1197,0.00,35.41,21.76,2200,0,0,0,1.00,1.00,1.00,1,4,2,16.8,8.578,6,1.692,0.538,7,1.000,2,7.38,6.50,0,0.0238,0.000,0.0000,1147,1.0000
100000,98.54,100,51,0,0,3,0,15.61,4,0.000,1162,0.00,16.75,24.98,112,2,2,0,19.12,14.12,14.80,6,10,8,50.3,8.009,54,0.938,0.423,10,1.000,0,1.00,0.00,0,0.0175,0.000,0.0000,434,0.4029
100000,48.51,23,15,1,0,1,0,7.05,6,0.021,1155,0.00,23.16,6.05,2229,1,1,1,5.75,11.25,6.21,4,7,4,34.5,11.072,17,1.516,0.532,7,1.000,0,9.75,-9.75,0,0.0529,0.368,0.0000,622,0.5743
100000,3.21,26,0,1,0,1,0,1.00,18,0.312,1146,0.00,27.34,11.95,2096,1,1,0,1.00,1.00,1.00,1,2,1,38.6,0.166,2,1.603,0.670,6,1.000,0,25.00,25.00,0,0.0000,0.365,0.0000,927,1.0000
100000,39.80,50,21,0,0,7,0,7.64,4,0.000,1142,0.00,26.23,27.32,112,0,0,0,8.38,7.00,7.58,4,6,8,22.5,5.935,28,0.812,0.389,8,1.000,0,0.00,0.00,0,0.0128,0.000,0.0000,646,0.6341
100000,68.98,79,36,12,2,5,4,10.38,4,0.174,1107,0.00,44.15,20.81,112,0,0,4,11.33,5.67,12.79,9,7,9,19.4,17.833,55,0.766,0.348,9,1.000,0,7.00,0.00,2,0.0058,0.000,0.0000,499,0.4816
100000,20.87,16,1,1,0,10,1,1.29,10,0.048,1103,0.00,35.40,7.27,2235,0,0,1,1.67,1.00,1.25,2,4,3,17.1,5.095,12,1.606,0.573,6,1.000,0,2.06,2.00,0,0.0422,0.209,0.0000,955,0.8755
100000,11.92,14,0,2,0,5,0,1.00,14,0.168,1095,0.70,21.82,32.15,2200,2,1,0,1.00,1.00,1.00,3,4,3,42.1,9.626,7,1.702,0.538,7,1.000,0,24.55,24.50,0,0.0235,0.000,0.0000,1078,1.0000
100000,5.08,12,0,2,0,1,0,1.00,18,0.394,1079,0.00,22.01,26.52,2200,1,0,0,1.00,1.00,1.00,2,2,3,35.3,15.018,3,1.692,0.538,7,1.000,0,28.75,28.75,0,0.0238,0.000,0.0000,1069,1.0000
100000,13.22,52,5,1,0,6,0,2.81,24,0.076,1069,0.00,35.15,31.25,112,0,0,0,4.00,2.25,2.50,3,4,4,17.3,20.014,12,0.778,0.372,10,1.000,0,6.95,-6.00,0,0.0167,0.000,0.0000,1018,1.0000
100000,14.18,64,0,8,0,8,0,1.00,12,0.564,1061,1.09,51.24,8.41,112,2,1,0,1.00,1.00,1.00,3,7,3,41.8,16.929,16,0.886,0.391,8,1.000,0,6.60,5.25,0,0.0271,0.000,0.0000,855,1.0000
100000,3.25,29,0,1,0,3,0,1.00,30,0.308,1059,0.00,37.62,21.23,112,2,1,0,1.00,1.00,1.00,2,3,2,46.9,10.083,4,0.812,0.401,10,1.000,0,28.50,0.00,0,0.0092,0.000,0.0000,1027,1.0000
100000,20.72,26,0,2,0,14,0,1.00,2,0.097,1056,0.00,40.08,7.17,2237,0,0,0,1.00,1.00,1.00,3,5,6,17.4,1.509,16,1.295,0.482,6,1.000,0,3.50,-3.50,0,0.0129,0.000,0.0000,817,0.8788
100000,13.50,23,5,0,0,0,0,5.00,16,0.000,1054,0.00,34.58,6.99,2229,2,2,0,7.50,7.50,3.75,2,4,2,53.0,2.495,5,1.350,0.382,7,1.000,0,12.25,12.25,0,0.0056,0.000,0.0000,767,1.0000
100000,17.27,23,0,0,0,10,0,1.00,10,0.000,1052,0.00,25.04,7.54,2096,1,1,0,1.00,1.00,1.00,2,2,5,38.1,1.690,10,1.727,0.580,6,1.000,0,2.25,-2.25,0,0.0022,0.410,0.0000,840,0.9627
100000,6.88,18,0,1,0,3,0,1.00,24,0.145,1050,0.79,39.08,25.31,2200,1,0,0,1.00,1.00,1.00,1,2,2,30.9,12.829,4,1.720,0.521,8,1.000,0,13.51,0.50,0,0.0275,0.000,0.0000,915,1.0000
100000,62.48,20,16,0,0,4,0,7.05,10,0.000,1039,0.00,16.87,12.46,2200,0,0,0,15.00,6.33,5.69,5,8,3,17.0,24.696,20,1.736,0.518,8,1.000,0,0.00,0.00,0,0.0347,0.000,0.0000,525,0.5060
100000,41.90,42,26,0,0,0,0,13.00,12,0.000,1039,0.00,24.33,30.49,112,2,2,0,9.75,9.75,19.50,4,4,8,41.9,20.873,26,0.806,0.374,9,1.000,0,4.00,0.00,0,0.0137,0.000,0.0000,597,0.6180
100000,3.11,17,0,1,0,1,0,1.00,26,0.321,1034,0.00,26.54,36.81,2096,0,0,0,1.00,1.00,1.00,1,2,1,19.9,13.178,2,1.556,0.586,8,1.000,0,20.97,3.00,0,0.0101,0.139,0.0000,1012,1.0000
100000,7.08,23,0,1,0,4,0,1.00,18,0.141,1033,0.00,28.61,37.41,2236,0,1,0,1.00,1.00,1.00,3,2,3,21.6,5.092,5,1.416,0.531,7,1.000,0,8.34,-8.25,0,0.0343,0.400,0.0000,897,1.0000
100000,4.96,9,0,0,0,3,0,1.00,16,0.000,1004,0.00,16.84,30.07,2096,1,1,0,1.00,1.00,1.00,1,3,1,31.3,1.351,3,1.653,0.561,6,1.000,0,19.31,-12.75,0,0.0102,0.178,0.0000,1004,1.0000
100000,6.22,19,0,0,0,4,0,1.00,22,0.000,1003,1.26,34.50,23.48,2096,2,1,0,1.00,1.00,1.00,2,2,3,40.0,10.741,4,1.556,0.586,8,1.000,0,11.49,-8.25,0,0.0101,0.139,0.0000,953,1.0000
100000,9.72,12,0,1,0,5,0,1.00,10,0.103,997,0.00,29.03,8.85,2229,0,0,0,1.00,1.00,1.00,3,6,1,24.7,12.009,6,1.620,0.470,6,1.000,0,2.50,0.00,0,0.0564,0.308,0.0000,972,1.0000
100000,7.67,14,0,1,0,4,0,1.00,18,0.130,985,0.00,21.66,42.75,2096,1,0,0,1.00,1.00,1.00,3,3,2,30.4,11.940,5,1.534,0.673,7,1.000,0,13.52,-13.50,0,0.0000,0.038,0.0000,902,1.0000
100000,3.44,18,0,0,0,2,0,1.00,26,0.000,977,0.07,11.68,26.80,2200,1,0,0,1.00,1.00,1.00,1,2,1,28.0,2.666,2,1.720,0.521,8,1.000,0,20.87,20.75,0,0.0275,0.000,0.0000,949,1.0000
100000,18.40,16,0,4,0,8,0,1.00,12,0.217,967,0.00,24.02,40.27,2096,1,1,0,1.00,1.00,1.00,4,5,3,31.0,17.459,12,1.533,0.606,7,1.000,0,8.62,4.25,0,0.0150,0.169,0.0000,868,0.9325
100000,2.33,29,0,0,0,3,0,1.00,32,0.000,951,0.00,24.83,83.11,112,0,0,0,1.00,1.00,1.00,2,3,1,21.9,5.087,3,0.778,0.372,10,1.000,0,39.62,-8.25,0,0.0167,0.000,0.0000,920,1.0000
100000,5.14,19,0,1,0,2,0,1.00,20,0.195,951,0.00,19.12,19.25,2096,1,0,0,1.00,1.00,1.00,1,3,1,30.6,2.152,3,1.713,0.529,7,1.000,0,10.85,-8.50,0,0.0109,0.000,0.0000,900,1.0000
100000,12.88,48,0,10,0,6,0,1.00,16,0.776,950,0.00,46.22,11.12,112,2,2,0,1.00,1.00,1.00,6,7,3,48.9,5.723,16,0.805,0.380,9,1.000,0,11.76,0.50,0,0.0198,0.000,0.0000,785,1.0000
100000,46.93,79,26,3,0,1,2,10.04,10,0.064,947,0.00,13.22,21.17,112,1,1,2,9.88,7.50,12.20,4,5,8,31.7,4.143,30,0.838,0.386,9,1.000,0,3.50,0.00,0,0.0014,0.000,0.0000,502,0.5839
100000,6.26,23,0,0,0,8,0,1.00,22,0.000,939,0.00,29.44,18.30,112,1,2,0,1.00,1.00,1.00,4,4,3,32.3,2.130,8,0.782,0.372,9,1.000,0,14.25,0.00,0,0.0162,0.000,0.0000,919,1.0000
100000,34.12,59,22,1,0,0,1,11.41,10,0.029,938,0.00,18.30,19.14,112,1,1,1,9.43,8.29,15.88,2,4,7,28.4,8.944,23,0.758,0.366,8,1.000,0,1.00,0.00,0,0.0178,0.000,0.0000,532,0.6848
100000,21.73,56,3,10,0,11,5,1.73,10,0.460,934,1.50,48.78,32.99,112,0,1,5,2.75,1.00,1.67,6,9,4,18.5,22.163,24,0.805,0.385,9,1.000,0,13.50,0.00,0,0.0123,0.000,0.0000,729,0.8581
100000,8.27,14,0,1,0,4,0,1.00,16,0.121,925,1.40,26.92,28.82,2200,2,1,0,1.00,1.00,1.00,2,5,1,48.9,14.645,5,1.653,0.520,7,1.000,0,15.91,2.25,0,0.0282,0.000,0.0000,877,1.0000
100000,10.71,10,0,1,0,5,0,1.00,10,0.093,925,0.00,25.69,12.69,2229,1,0,0,1.00,1.00,1.00,3,5,2,29.7,10.315,6,1.785,0.687,6,1.000,0,10.50,10.50,0,0.0726,0.329,0.0000,880,1.0000
100000,8.87,26,4,3,0,0,3,3.43,22,0.338,923,0.00,28.33,4.88,112,2,1,3,4.00,3.33,3.25,2,4,3,53.0,0.958,7,0.806,0.358,9,1.000,0,25.00,25.00,0,0.0139,0.000,0.0000,902,1.0000
100000,15.52,33,0,6,0,6,0,1.00,10,0.387,918,0.00,20.53,33.21,2237,1,0,0,1.00,1.00,1.00,2,4,3,30.9,15.070,12,1.293,0.438,6,1.000,0,21.43,21.00,0,0.0111,0.000,0.0000,810,1.0000
100000,13.34,25,3,1,0,1,0,3.10,22,0.075,917,0.00,10.10,17.25,2200,0,0,1,1.00,4.50,3.33,1,3,2,19.2,4.699,5,1.668,0.562,8,1.000,0,11.39,-3.75,0,0.0077,0.000,0.0000,868,1.0000
100000,8.30,13,0,1,0,4,0,1.00,18,0.120,915,0.65,25.12,34.19,2200,2,2,0,1.00,1.00,1.00,2,3,2,49.3,11.570,5,1.660,0.517,7,1.000,0,22.29,22.25,0,0.0247,0.000,0.0000,880,1.0000
100000,38.55,15,8,1,0,6,1,4.61,14,0.026,908,0.40,16.23,12.67,2200,0,0,1,8.00,4.67,3.75,5,6,3,18.6,17.834,15,1.676,0.551,8,1.000,0,1.25,0.00,0,0.0229,0.000,0.0000,585,0.6443
100000,20.48,42,0,4,7,12,0,1.00,4,0.195,903,1.05,23.51,25.16,112,2,2,0,1.00,1.00,1.00,4,7,5,49.3,2.111,23,1.050,0.509,7,1.000,0,4.37,-4.00,7,0.0000,0.000,0.0000,614,0.8838
100000,12.19,29,2,7,0,4,4,1.59,18,0.574,891,0.00,39.69,32.47,112,1,1,4,3.50,1.00,1.44,4,9,2,32.1,18.096,13,0.812,0.401,10,1.000,0,48.50,0.00,0,0.0092,0.000,0.0000,795,1.0000
100000,39.02,62,19,0,0,7,0,7.77,10,0.000,888,1.58,37.84,10.12,112,1,1,0,14.25,1.00,7.86,6,7,4,35.2,3.754,26,0.867,0.421,8,1.000,0,0.00,0.00,0,0.0000,0.023,0.0000,502,0.6404
100000,3.11,29,0,0,0,4,0,1.00,30,0.000,881,0.00,39.14,46.41,112,2,0,0,1.00,1.00,1.00,2,4,1,39.8,2.302,4,0.778,0.372,10,1.000,0,44.75,0.00,0,0.0167,0.000,0.0000,735,1.0000
100000,85.07,79,37,15,2,21,4,8.33,0,0.176,878,1.96,30.04,24.68,112,0,0,4,11.67,3.78,8.94,9,9,9,21.0,24.161,75,0.766,0.348,9,1.000,0,3.75,0.00,2,0.0058,0.000,0.0000,379,0.4337
100000,3.11,19,0,0,0,2,0,1.00,26,0.000,875,0.00,29.81,6.58,2096,0,1,0,1.00,1.00,1.00,1,1,2,23.8,0.790,2,1.556,0.586,8,1.000,0,8.00,0.25,0,0.0101,0.139,0.0000,840,1.0000
100000,3.91,23,0,1,0,4,0,1.00,26,0.256,870,0.33,28.87,27.13,112,2,2,0,1.00,1.00,1.00,2,3,2,55.0,1.735,5,0.782,0.372,9,1.000,0,32.75,32.75,0,0.0162,0.000,0.0000,862,1.0000
100000,2.89,33,0,1,0,1,0,1.00,26,0.346,867,0.00,18.33,31.81,2096,1,1,0,1.00,1.00,1.00,2,2,1,38.4,5.893,2,1.445,0.617,8,1.000,0,2.14,-2.00,0,0.0156,0.092,0.0000,790,1.0000
100000,17.21,23,3,6,0,10,4,1.88,12,0.349,860,0.45,47.62,54.37,112,0,0,4,3.33,1.00,1.78,3,9,3,13.0,39.924,19,0.782,0.372,9,1.000,0,34.50,-34.50,0,0.0162,0.000,0.0000,777,0.9643
100000,14.78,29,6,2,0,5,2,3.38,16,0.135,857,0.46,31.71,30.56,112,2,1,2,6.00,4.33,2.78,4,9,3,47.5,13.670,13,0.778,0.372,10,1.000,0,42.25,0.00,0,0.0167,0.000,0.0000,736,1.0000
100000,8.03,16,1,1,0,2,1,1.60,14,0.125,852,0.00,19.47,11.07,2235,1,0,1,3.00,1.00,1.50,2,4,1,31.3,16.258,4,1.606,0.573,6,1.000,0,13.08,9.25,0,0.0422,0.209,0.0000,845,1.0000
100000,5.48,23,3,1,0,0,1,3.30,26,0.183,851,0.00,38.34,13.20,112,2,1,1,4.50,2.00,3.33,2,3,2,52.2,3.358,4,0.782,0.372,9,1.000,0,16.00,0.00,0,0.0162,0.000,0.0000,826,1.0000
100000,70.66,81,42,0,0,2,0,15.86,8,0.000,846,0.00,20.68,9.93,112,1,1,0,15.75,12.62,18.08,6,6,8,29.5,0.388,44,0.822,0.341,9,1.000,1,0.00,0.00,0,0.0010,0.000,0.0000,361,0.4758
100000,1.56,23,0,0,0,2,0,1.00,30,0.000,844,0.00,17.52,13.92,112,0,1,0,1.00,1.00,1.00,2,2,1,25.4,0.123,2,0.782,0.372,9,1.000,0,2.80,0.50,0,0.0162,0.000,0.0000,815,1.0000
100000,2.35,23,0,0,0,3,0,1.00,28,0.000,843,0.00,28.35,37.44,112,1,0,0,1.00,1.00,1.00,1,2,2,31.9,5.092,3,0.782,0.372,9,1.000,0,17.75,0.00,0,0.0162,0.000,0.0000,812,1.0000
100000,55.98,76,27,0,0,14,0,7.26,2,0.000,838,0.00,27.01,20.92,112,1,1,0,10.25,8.88,5.22,5,9,8,26.5,7.774,41,0.823,0.363,9,1.000,0,0.25,0.25,0,0.0031,0.000,0.0000,398,0.5346
100000,7.82,23,2,5,0,1,2,1.79,22,0.639,834,0.00,29.43,23.94,112,1,1,2,3.50,1.00,1.60,2,5,2,31.9,6.861,8,0.782,0.372,9,1.000,0,20.50,0.00,0,0.0162,0.000,0.0000,825,1.0000
100000,24.32,26,0,8,0,7,0,1.00,10,0.329,827,0.16,27.83,9.78,2200,0,0,0,1.00,1.00,1.00,4,7,4,15.8,9.404,15,1.622,0.533,8,1.000,0,6.05,-3.75,0,0.0204,0.000,0.0000,575,0.8110
100000,8.10,12,0,2,0,3,0,1.00,14,0.247,823,1.67,19.76,14.91,2229,1,1,0,1.00,1.00,1.00,2,3,2,26.4,11.423,5,1.620,0.470,6,1.000,0,2.50,0.00,0,0.0564,0.308,0.0000,777,1.0000
100000,19.99,19,2,3,0,6,1,1.80,8,0.150,816,0.00,13.18,11.05,2096,1,1,1,2.33,1.67,1.71,3,7,3,36.0,6.687,11,1.537,0.575,7,1.000,0,5.30,-1.75,0,0.0172,0.075,0.0000,658,0.8947
100000,6.27,21,0,1,0,3,0,1.00,22,0.159,812,0.00,14.42,18.87,2200,0,0,0,1.00,1.00,1.00,2,4,1,20.6,9.378,4,1.568,0.471,8,1.000,0,1.60,1.00,0,0.0435,0.000,0.0000,699,1.0000
100000,17.12,17,0,3,0,9,0,1.00,6,0.175,808,0.00,30.02,18.92,2235,1,0,0,1.00,1.00,1.00,2,6,3,31.0,18.115,12,1.427,0.677,6,1.000,0,8.59,8.50,0,0.0373,0.048,0.0000,706,0.9667
100000,7.62,14,0,1,0,4,0,1.00,16,0.131,803,-0.00,19.49,16.63,2229,2,2,0,1.00,1.00,1.00,2,5,1,49.1,9.576,5,1.523,0.540,7,1.000,0,2.06,-2.00,0,0.0502,0.393,0.0000,739,1.0000
100000,21.88,26,0,1,0,14,0,1.00,8,0.046,801,0.00,46.58,3.12,2096,0,0,0,1.00,1.00,1.00,3,3,7,22.0,9.961,15,1.459,0.559,7,1.000,0,2.37,0.75,0,0.0011,0.271,0.0000,620,0.8551
100000,11.67,29,5,2,0,3,2,2.95,20,0.171,800,0.00,16.22,19.98,112,1,1,2,5.00,3.33,2.43,3,7,3,31.9,8.651,10,0.778,0.372,10,1.000,0,15.00,0.00,0,0.0167,0.000,0.0000,796,1.0000
100000,67.57,61,36,0,0,0,0,15.43,4,0.000,798,0.00,10.98,17.66,112,1,1,0,13.50,13.50,18.00,5,6,8,28.5,8.233,36,0.938,0.363,8,1.000,0,0.00,0.00,0,0.0286,0.045,0.0000,365,0.4866
100000,1.56,28,0,0,0,2,0,1.00,34,0.000,793,0.00,38.14,0.64,112,2,1,0,1.00,1.00,1.00,1,1,2,42.7,2.714,2,0.778,0.372,10,1.000,0,18.00,-0.25,0,0.0167,0.000,0.0000,787,1.0000
100000,16.06,16,1,3,0,5,0,1.25,8,0.187,790,0.00,16.96,14.46,2235,0,0,0,1.67,1.00,1.20,4,5,3,12.9,1.351,9,1.606,0.573,6,1.000,0,8.88,1.50,0,0.0422,0.209,0.0000,727,0.9983
100000,10.89,19,0,2,0,5,0,1.00,20,0.184,784,0.00,23.82,11.55,2096,2,2,0,1.00,1.00,1.00,2,4,2,53.7,13.995,7,1.556,0.586,8,1.000,0,19.69,-18.50,0,0.0101,0.139,0.0000,754,1.0000
100000,64.76,79,37,4,1,6,1,9.47,0,0.062,781,0.00,27.05,17.33,112,0,0,4,11.67,2.56,11.83,8,9,9,22.3,9.942,48,0.766,0.348,9,1.000,0,2.50,2.50,1,0.0058,0.000,0.0000,374,0.4970
100000,17.05,14,0,6,0,4,0,1.00,12,0.352,775,0.00,20.65,12.00,2200,0,0,0,1.00,1.00,1.00,4,5,3,22.6,14.553,10,1.705,0.485,7,1.000,0,15.00,-15.00,0,0.0210,0.000,0.0000,723,0.9688
100000,5.39,15,0,1,0,2,0,1.00,20,0.186,768,0.02,11.09,25.05,2096,0,0,0,1.00,1.00,1.00,2,3,1,19.0,10.182,3,1.797,0.544,7,1.000,0,7.50,-6.00,0,0.0085,0.000,0.0000,745,1.0000
100000,53.65,79,35,0,0,0,0,13.12,4,0.000,768,0.00,21.97,17.70,112,2,2,0,11.67,11.67,15.00,6,7,9,39.2,14.153,35,0.766,0.348,9,1.000,0,1.75,1.75,0,0.0058,0.000,0.0000,384,0.5461
100000,12.93,33,0,6,0,4,0,1.00,10,0.464,764,0.72,23.60,21.71,2237,1,0,0,1.00,1.00,1.00,4,3,4,32.1,5.037,10,1.293,0.438,6,1.000,0,12.26,12.25,0,0.0111,0.000,0.0000,551,1.0000
100000,10.17,23,3,4,0,3,4,1.95,14,0.393,760,0.00,22.79,14.19,112,1,2,4,3.33,1.00,1.88,3,8,3,32.9,14.098,10,0.782,0.372,9,1.000,0,25.75,0.00,0,0.0162,0.000,0.0000,739,1.0000
100000,2.98,17,0,0,0,2,0,1.00,18,0.000,760,0.00,20.46,10.52,2229,2,2,0,1.00,1.00,1.00,1,2,1,41.9,1.635,2,1.490,0.510,6,1.000,0,4.47,4.00,0,0.0478,0.272,0.0000,733,1.0000
100000,20.70,15,0,1,0,11,0,1.00,6,0.048,760,0.00,23.77,7.21,2096,1,1,0,1.00,1.00,1.00,2,5,4,35.2,12.332,12,1.725,0.682,6,1.000,0,2.50,0.00,0,0.0000,0.333,0.0000,667,0.8792
100000,3.32,13,0,2,0,0,0,1.00,22,0.602,759,0.00,17.76,20.87,2200,2,2,0,1.00,1.00,1.00,1,1,2,48.1,0.894,2,1.660,0.517,7,1.000,0,10.20,-8.25,0,0.0247,0.000,0.0000,755,1.0000
100000,6.06,13,1,1,0,1,0,1.60,14,0.165,758,0.00,20.58,16.62,2229,2,1,0,2.00,1.00,1.67,1,3,2,39.9,2.835,3,1.514,0.495,6,1.000,0,18.06,1.50,0,0.0547,0.326,0.0000,739,1.0000
100000,9.06,13,5,1,0,0,1,4.75,24,0.110,757,0.00,14.54,16.62,112,0,0,1,5.00,3.33,5.33,2,3,3,2.4,6.561,6,0.824,0.396,9,1.000,0,7.50,7.50,0,0.0120,0.000,0.0000,757,1.0000
100000,6.95,14,0,0,0,4,0,1.00,24,0.000,755,0.00,18.97,8.05,2200,1,1,0,1.00,1.00,1.00,2,2,2,31.2,4.256,4,1.738,0.502,8,1.000,0,4.25,4.25,0,0.0403,0.000,0.0000,666,1.0000
100000,16.10,64,0,3,10,10,0,1.00,10,0.186,753,1.62,68.45,24.27,112,2,2,0,1.00,1.00,1.00,4,7,4,45.7,14.236,23,0.894,0.373,8,1.000,0,6.75,6.75,8,0.0168,0.000,0.0000,562,0.9970
100000,14.00,29,6,5,0,1,3,4.25,24,0.357,752,0.00,40.55,19.92,112,0,0,3,6.00,2.67,4.20,4,5,3,15.1,8.288,12,0.778,0.372,10,1.000,0,25.75,-25.75,0,0.0167,0.000,0.0000,638,1.0000
100000,76.54,78,23,22,4,22,5,5.17,0,0.287,752,0.10,18.16,26.27,112,2,2,5,7.67,1.00,6.00,9,9,9,43.4,20.733,71,0.832,0.406,9,1.000,0,5.75,0.00,4,0.0218,0.000,0.0000,336,0.4572
100000,5.97,18,0,1,0,3,0,1.00,22,0.167,751,0.05,23.97,9.70,2096,0,0,0,1.00,1.00,1.00,1,4,1,25.2,10.536,4,1.493,0.532,8,1.000,0,10.25,-10.25,0,0.0000,0.218,0.0000,724,1.0000
100000,6.14,14,0,0,0,4,0,1.00,20,0.000,748,0.00,15.09,23.00,2096,1,0,0,1.00,1.00,1.00,4,2,2,25.8,6.348,4,1.534,0.673,7,1.000,0,9.25,-9.25,0,0.0000,0.038,0.0000,732,1.0000
100000,10.30,17,0,2,0,5,0,1.00,20,0.194,747,0.00,20.59,10.47,2096,2,2,0,1.00,1.00,1.00,3,3,3,47.5,9.638,7,1.471,0.545,8,1.000,0,11.77,11.75,0,0.0118,0.143,0.0000,676,1.0000
100000,4.69,45,0,0,0,3,0,1.00,28,0.000,746,0.00,13.67,9.07,2096,1,1,0,1.00,1.00,1.00,1,2,2,37.3,0.338,3,1.563,0.668,9,1.000,0,2.25,2.25,0,0.0000,0.025,0.0000,438,1.0000
100000,48.22,66,31,1,0,5,0,9.67,10,0.021,736,0.00,15.34,12.13,112,0,0,1,9.60,9.60,9.80,6,5,10,20.2,2.294,37,0.709,0.310,10,1.000,0,0.75,0.00,0,0.0228,0.000,0.0000,402,0.5760
