step,measure,value,count
50000,hamming,0,736
50000,hamming,1,1749
50000,hamming,2,2398
50000,hamming,3,3003
50000,hamming,4,3811
50000,hamming,5,4610
50000,hamming,6,5679
50000,hamming,7,6970
50000,hamming,8,8557
50000,hamming,9,10379
50000,hamming,10,12398
50000,hamming,11,14769
50000,hamming,12,16945
50000,hamming,13,19505
50000,hamming,14,22721
50000,hamming,15,26328
50000,hamming,16,30176
50000,hamming,17,33989
50000,hamming,18,37871
50000,hamming,19,42866
50000,hamming,20,48408
50000,hamming,21,54081
50000,hamming,22,60250
50000,hamming,23,66662
50000,hamming,24,72426
50000,hamming,25,78262
50000,hamming,26,84698
50000,hamming,27,88985
50000,hamming,28,93620
50000,hamming,29,98382
50000,hamming,30,102809
50000,hamming,31,106661
50000,hamming,32,112585
50000,hamming,33,117535
50000,hamming,34,122049
50000,hamming,35,126050
50000,hamming,36,130240
50000,hamming,37,133914
50000,hamming,38,135702
50000,hamming,39,138076
50000,hamming,40,139781
50000,hamming,41,140618
50000,hamming,42,141272
50000,hamming,43,141397
50000,hamming,44,141530
50000,hamming,45,141689
50000,hamming,46,141508
50000,hamming,47,142159
50000,hamming,48,143680
50000,hamming,49,143639
50000,hamming,50,145883
50000,hamming,51,148183
50000,hamming,52,150876
50000,hamming,53,155226
50000,hamming,54,160021
50000,hamming,55,165477
50000,hamming,56,170654
50000,hamming,57,178045
50000,hamming,58,187265
50000,hamming,59,194439
50000,hamming,60,205623
50000,hamming,61,215369
50000,hamming,62,225551
50000,hamming,63,237942
50000,hamming,64,248353
50000,hamming,65,259325
50000,hamming,66,268198
50000,hamming,67,275561
50000,hamming,68,281822
50000,hamming,69,285316
50000,hamming,70,287813
50000,hamming,71,285851
50000,hamming,72,281703
50000,hamming,73,272567
50000,hamming,74,260857
50000,hamming,75,248163
50000,hamming,76,231839
50000,hamming,77,214673
50000,hamming,78,196664
50000,hamming,79,178087
50000,hamming,80,159320
50000,hamming,81,142901
50000,hamming,82,127436
50000,hamming,83,112337
50000,hamming,84,98161
50000,hamming,85,86074
50000,hamming,86,74475
50000,hamming,87,65123
50000,hamming,88,57904
50000,hamming,89,52321
50000,hamming,90,49514
50000,hamming,91,48766
50000,hamming,92,51501
50000,hamming,93,55564
50000,hamming,94,62919
50000,hamming,95,72082
50000,hamming,96,83395
50000,hamming,97,98156
50000,hamming,98,112922
50000,hamming,99,128696
50000,hamming,100,147122
50000,hamming,101,163629
50000,hamming,102,180643
50000,hamming,103,198147
50000,hamming,104,214513
50000,hamming,105,228196
50000,hamming,106,238635
50000,hamming,107,247361
50000,hamming,108,250754
50000,hamming,109,251694
50000,hamming,110,247949
50000,hamming,111,240129
50000,hamming,112,227899
50000,hamming,113,213868
50000,hamming,114,198157
50000,hamming,115,182700
50000,hamming,116,164634
50000,hamming,117,145338
50000,hamming,118,127076
50000,hamming,119,109774
50000,hamming,120,92669
50000,hamming,121,76837
50000,hamming,122,63474
50000,hamming,123,50439
50000,hamming,124,39887
50000,hamming,125,31296
50000,hamming,126,24011
50000,hamming,127,18335
50000,hamming,128,13889
50000,hamming,129,10501
50000,hamming,130,7585
50000,hamming,131,5734
50000,hamming,132,4126
50000,hamming,133,2938
50000,hamming,134,1975
50000,hamming,135,1330
50000,hamming,136,950
50000,hamming,137,565
50000,hamming,138,389
50000,hamming,139,202
50000,hamming,140,111
50000,hamming,141,81
50000,hamming,142,36
50000,hamming,143,28
50000,hamming,144,14
50000,hamming,145,3
50000,hamming,146,4
50000,hamming,148,2
50000,genes,0,26692
50000,genes,1,22328
50000,genes,2,65937
50000,genes,3,67305
50000,genes,4,111738
50000,genes,5,135426
50000,genes,6,187513
50000,genes,7,231759
50000,genes,8,288910
50000,genes,9,321226
50000,genes,10,377685
50000,genes,11,411584
50000,genes,12,451701
50000,genes,13,467084
50000,genes,14,465812
50000,genes,15,478068
50000,genes,16,493736
50000,genes,17,486523
50000,genes,18,531583
50000,genes,19,516795
50000,genes,20,543243
50000,genes,21,540778
50000,genes,22,562958
50000,genes,23,547351
50000,genes,24,526448
50000,genes,25,471639
50000,genes,26,426232
50000,genes,27,359809
50000,genes,28,306093
50000,genes,29,258371
50000,genes,30,220280
50000,genes,31,185653
50000,genes,32,165948
50000,genes,33,145610
50000,genes,34,125919
50000,genes,35,110958
50000,genes,36,97425
50000,genes,37,89277
50000,genes,38,87910
50000,genes,39,113050
50000,genes,40,170820
50000,genes,41,248912
50000,genes,42,310374
50000,genes,43,367765
50000,genes,44,422346
50000,genes,45,540674
50000,genes,46,486344
50000,genes,47,437365
50000,genes,48,345891
50000,genes,49,307874
50000,genes,50,231365
50000,genes,51,187182
50000,genes,52,122564
50000,genes,53,86274
50000,genes,54,58781
50000,genes,55,45872
50000,genes,56,32441
50000,genes,57,20470
50000,genes,58,12825
50000,genes,59,7167
50000,genes,60,4125
50000,genes,61,2409
50000,genes,62,1278
50000,genes,63,644
50000,genes,64,302
50000,genes,65,135
50000,genes,66,59
50000,genes,67,25
50000,genes,68,28
50000,genes,69,2
50000,body,0,419466
50000,body,1,975093
50000,body,2,1258640
50000,body,3,1288786
50000,body,4,1251845
50000,body,5,1313203
50000,body,6,1543838
50000,body,7,1611835
50000,body,8,1457852
50000,body,9,1193403
50000,body,10,975935
50000,body,11,801672
50000,body,12,669281
50000,body,13,553990
50000,body,14,488328
50000,body,15,369723
50000,body,16,150058
50000,body,17,33945
50000,body,18,26883
50000,body,19,20522
50000,body,20,17813
50000,body,21,11333
50000,body,22,9922
50000,body,23,9343
50000,body,24,7237
50000,body,25,2997
50000,body,26,1748
50000,body,27,1974
50000,body,28,2082
50000,body,29,960
50000,body,30,661
50000,body,31,398
50000,body,32,293
50000,body,33,280
50000,body,34,220
50000,body,35,218
50000,body,36,217
50000,body,37,346
50000,body,38,447
50000,body,39,1139
50000,body,40,2741
50000,body,41,3
100000,hamming,0,1110
100000,hamming,1,2436
100000,hamming,2,3551
100000,hamming,3,4609
100000,hamming,4,5597
100000,hamming,5,6671
100000,hamming,6,7492
100000,hamming,7,8127
100000,hamming,8,8799
100000,hamming,9,9187
100000,hamming,10,9490
100000,hamming,11,9305
100000,hamming,12,9036
100000,hamming,13,8776
100000,hamming,14,8295
100000,hamming,15,7986
100000,hamming,16,7751
100000,hamming,17,7800
100000,hamming,18,7675
100000,hamming,19,8027
100000,hamming,20,8117
100000,hamming,21,8691
100000,hamming,22,9139
100000,hamming,23,9755
100000,hamming,24,10995
100000,hamming,25,11971
100000,hamming,26,13508
100000,hamming,27,14571
100000,hamming,28,15930
100000,hamming,29,17198
100000,hamming,30,18550
100000,hamming,31,19954
100000,hamming,32,21212
100000,hamming,33,22117
100000,hamming,34,22891
100000,hamming,35,23614
100000,hamming,36,24088
100000,hamming,37,24412
100000,hamming,38,24312
100000,hamming,39,24096
100000,hamming,40,23450
100000,hamming,41,23772
100000,hamming,42,23591
100000,hamming,43,23377
100000,hamming,44,23569
100000,hamming,45,24671
100000,hamming,46,25276
100000,hamming,47,26439
100000,hamming,48,28336
100000,hamming,49,30103
100000,hamming,50,32335
100000,hamming,51,33514
100000,hamming,52,35364
100000,hamming,53,36747
100000,hamming,54,38208
100000,hamming,55,38640
100000,hamming,56,39883
100000,hamming,57,39915
100000,hamming,58,40587
100000,hamming,59,41377
100000,hamming,60,41602
100000,hamming,61,42633
100000,hamming,62,44163
100000,hamming,63,46681
100000,hamming,64,49825
100000,hamming,65,53165
100000,hamming,66,56102
100000,hamming,67,59135
100000,hamming,68,61007
100000,hamming,69,62147
100000,hamming,70,63159
100000,hamming,71,65054
100000,hamming,72,66723
100000,hamming,73,68571
100000,hamming,74,70657
100000,hamming,75,73392
100000,hamming,76,76423
100000,hamming,77,80393
100000,hamming,78,86469
100000,hamming,79,93392
100000,hamming,80,100223
100000,hamming,81,107764
100000,hamming,82,116410
100000,hamming,83,127728
100000,hamming,84,137417
100000,hamming,85,149460
100000,hamming,86,161199
100000,hamming,87,173764
100000,hamming,88,185841
100000,hamming,89,197183
100000,hamming,90,207468
100000,hamming,91,216569
100000,hamming,92,223654
100000,hamming,93,227250
100000,hamming,94,226916
100000,hamming,95,226498
100000,hamming,96,223546
100000,hamming,97,215944
100000,hamming,98,207471
100000,hamming,99,196559
100000,hamming,100,183466
100000,hamming,101,168969
100000,hamming,102,153342
100000,hamming,103,136783
100000,hamming,104,119489
100000,hamming,105,101827
100000,hamming,106,86838
100000,hamming,107,71045
100000,hamming,108,58286
100000,hamming,109,45643
100000,hamming,110,36244
100000,hamming,111,27802
100000,hamming,112,21102
100000,hamming,113,16025
100000,hamming,114,12342
100000,hamming,115,9553
100000,hamming,116,7414
100000,hamming,117,5893
100000,hamming,118,4769
100000,hamming,119,3762
100000,hamming,120,3090
100000,hamming,121,2482
100000,hamming,122,2183
100000,hamming,123,1727
100000,hamming,124,1426
100000,hamming,125,1378
100000,hamming,126,1454
100000,hamming,127,1608
100000,hamming,128,2143
100000,hamming,129,2717
100000,hamming,130,3965
100000,hamming,131,6099
100000,hamming,132,8716
100000,hamming,133,12152
100000,hamming,134,16004
100000,hamming,135,20763
100000,hamming,136,26980
100000,hamming,137,34249
100000,hamming,138,42280
100000,hamming,139,52586
100000,hamming,140,62992
100000,hamming,141,73299
100000,hamming,142,83311
100000,hamming,143,93960
100000,hamming,144,105075
100000,hamming,145,117653
100000,hamming,146,128721
100000,hamming,147,140750
100000,hamming,148,152968
100000,hamming,149,166947
100000,hamming,150,180256
100000,hamming,151,193489
100000,hamming,152,208551
100000,hamming,153,220593
100000,hamming,154,231347
100000,hamming,155,236479
100000,hamming,156,235221
100000,hamming,157,227457
100000,hamming,158,214116
100000,hamming,159,195353
100000,hamming,160,177220
100000,hamming,161,156277
100000,hamming,162,136314
100000,hamming,163,118643
100000,hamming,164,102793
100000,hamming,165,88518
100000,hamming,166,75183
100000,hamming,167,63739
100000,hamming,168,52241
100000,hamming,169,42329
100000,hamming,170,34154
100000,hamming,171,26746
100000,hamming,172,20195
100000,hamming,173,15094
100000,hamming,174,10673
100000,hamming,175,7314
100000,hamming,176,5079
100000,hamming,177,3275
100000,hamming,178,2042
100000,hamming,179,1256
100000,hamming,180,665
100000,hamming,181,375
100000,hamming,182,202
100000,hamming,183,92
100000,hamming,184,44
100000,hamming,185,16
100000,hamming,186,4
100000,hamming,187,1
100000,genes,0,25768
100000,genes,1,9793
100000,genes,2,27424
100000,genes,3,16204
100000,genes,4,36427
100000,genes,5,28618
100000,genes,6,47841
100000,genes,7,37964
100000,genes,8,50486
100000,genes,9,62913
100000,genes,10,66831
100000,genes,11,70801
100000,genes,12,78624
100000,genes,13,83659
100000,genes,14,87733
100000,genes,15,87794
100000,genes,16,95392
100000,genes,17,94423
100000,genes,18,106779
100000,genes,19,105851
100000,genes,20,126006
100000,genes,21,145425
100000,genes,22,159014
100000,genes,23,179867
100000,genes,24,204833
