step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,40.00,25,0,6,0,14,0,1.00,0,0.150,4765,0.00,135.67,37.46,1608,0,0,0,1.00,1.00,1.00,4,5,5,13.3,66.107,20,2.000,0.995,5,1.000,5,13.29,12.50,0,0.0000,0.997,0.0000,2746,0.6325
100000,4.00,16,0,0,0,2,0,1.00,8,0.000,4765,0.24,143.78,40.75,1487,1,0,0,1.00,1.00,1.00,2,2,2,28.0,11.248,2,2.000,0.993,4,1.000,10,2.12,1.50,0,0.0000,0.998,0.0000,3584,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4724,0.00,124.29,47.67,1695,1,1,0,1.00,1.00,1.00,1,1,1,32.2,5.328,1,2.000,0.987,4,1.000,13,15.76,-15.75,0,0.0000,0.999,0.0000,3564,1.0000
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,4714,0.00,118.23,24.80,1487,1,0,0,1.00,1.00,1.00,2,2,2,32.7,9.173,3,2.000,0.992,4,1.000,13,15.04,10.25,0,0.0000,0.997,0.0000,3626,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4694,0.00,142.32,33.60,1487,0,0,0,1.00,1.00,1.00,1,1,1,14.2,5.627,1,2.000,0.990,4,1.000,12,4.81,-0.75,0,0.0000,0.990,0.0000,3675,1.0000
100000,4.00,16,0,0,0,2,0,1.00,8,0.000,4686,0.08,141.67,31.59,1685,0,0,0,1.00,1.00,1.00,1,2,2,16.5,11.993,2,2.000,0.959,4,1.000,14,2.66,-2.00,0,0.0000,0.998,0.0000,3688,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,4620,0.00,157.22,69.75,1485,0,0,0,1.00,1.00,1.00,2,2,2,16.6,28.555,3,2.000,0.974,4,1.000,11,7.95,-7.25,0,0.0000,0.998,0.0000,3434,1.0000
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,4620,0.00,127.16,40.94,1685,0,0,0,1.00,1.00,1.00,1,1,1,18.3,0.463,1,2.000,0.959,4,1.000,13,8.84,-8.75,0,0.0000,0.998,0.0000,3586,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4615,0.00,143.13,45.71,1487,1,0,0,1.00,1.00,1.00,1,1,1,30.3,1.688,1,2.000,0.996,4,1.000,11,10.85,2.75,0,0.0000,0.997,0.0000,3467,1.0000
100000,4.00,16,0,0,0,2,0,1.00,8,0.000,4608,-0.00,172.92,50.63,1485,0,0,0,1.00,1.00,1.00,2,2,2,19.7,15.320,2,2.000,0.984,4,1.000,14,4.01,-4.00,0,0.0000,0.998,0.0000,3508,1.0000
100000,36.00,25,0,10,0,8,0,1.00,0,0.278,4604,0.52,108.17,33.04,1705,0,0,0,1.00,1.00,1.00,4,5,5,12.2,34.390,18,2.000,0.980,5,1.000,7,2.12,-1.50,0,0.0000,0.997,0.0000,2666,0.6667
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,4578,0.00,139.23,22.57,1708,0,0,0,1.00,1.00,1.00,1,2,1,13.3,2.138,2,2.000,0.986,4,1.000,11,10.01,-0.50,0,0.0000,0.998,0.0000,3414,1.0000
100000,4.00,16,0,2,0,0,0,1.00,8,0.500,4577,0.00,160.57,42.39,1485,0,1,0,1.00,1.00,1.00,2,2,2,20.7,18.313,2,2.000,0.985,4,1.000,14,12.01,-2.50,0,0.0000,0.997,0.0000,3455,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4528,0.00,117.70,39.03,1693,0,0,0,1.00,1.00,1.00,1,1,1,19.9,3.322,1,2.000,0.965,4,1.000,14,1.46,1.25,0,0.0000,0.998,0.0000,3379,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,4525,0.00,100.53,50.18,1185,0,0,0,1.00,1.00,1.00,1,1,2,16.3,7.656,2,2.000,0.978,4,1.000,13,6.54,-0.75,0,0.0000,0.997,0.0000,3380,1.0000
100000,12.00,16,0,2,0,4,0,1.00,2,0.167,4511,1.70,152.05,33.43,1487,2,1,0,1.00,1.00,1.00,2,3,4,39.2,33.101,6,2.000,0.993,4,1.000,10,38.56,20.75,0,0.0000,0.997,0.0000,3296,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4508,0.06,137.87,48.15,1708,0,0,0,1.00,1.00,1.00,1,1,1,12.4,9.545,1,2.000,0.986,4,1.000,11,4.19,4.00,0,0.0000,0.998,0.0000,3345,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,4506,0.00,119.44,19.93,1485,0,0,0,1.00,1.00,1.00,1,1,2,16.8,3.979,2,2.000,0.985,4,1.000,13,8.63,-3.25,0,0.0000,0.996,0.0000,3525,1.0000
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,4482,0.00,128.07,43.80,1685,0,0,0,1.00,1.00,1.00,1,1,1,11.8,3.774,1,2.000,0.973,4,1.000,11,13.53,-12.25,0,0.0000,0.996,0.0000,3408,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,4482,0.00,114.90,29.90,1717,0,0,0,1.00,1.00,1.00,1,1,2,14.3,2.721,2,2.000,0.977,4,1.000,11,13.83,10.50,0,0.0000,0.996,0.0000,3356,1.0000
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,4476,0.00,142.62,32.88,1706,1,1,0,1.00,1.00,1.00,1,1,1,37.4,3.374,1,2.000,0.983,4,1.000,9,30.92,26.75,0,0.0000,0.997,0.0000,3337,1.0000
100000,6.00,16,0,0,0,3,0,1.00,6,0.000,4475,0.89,145.91,68.34,1685,1,0,0,1.00,1.00,1.00,1,3,2,27.5,23.053,3,2.000,0.947,4,1.000,12,7.06,-2.75,0,0.0000,0.999,0.0000,3406,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4454,0.00,126.33,52.08,1485,2,0,0,1.00,1.00,1.00,1,1,1,37.9,7.544,1,2.000,0.985,4,1.000,12,20.32,6.50,0,0.0000,0.995,0.0000,3348,1.0000
100000,10.00,16,0,1,0,4,0,1.00,2,0.100,4426,-0.00,121.53,26.75,1485,0,0,0,1.00,1.00,1.00,3,3,4,21.3,21.514,5,2.000,0.984,4,1.000,11,6.97,-1.75,0,0.0000,0.998,0.0000,3433,1.0000
100000,38.00,25,0,9,0,10,0,1.00,0,0.237,4418,-0.00,132.01,14.84,1703,0,0,0,1.00,1.00,1.00,4,5,5,19.5,40.092,19,2.000,0.976,5,1.000,6,3.20,-2.00,0,0.0000,0.997,0.0000,2560,0.6489
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,4409,0.00,107.81,32.88,1685,2,0,0,1.00,1.00,1.00,2,3,2,40.5,2.971,4,2.000,0.904,4,1.000,10,19.45,14.00,0,0.0000,0.994,0.0000,3347,1.0000
100000,6.00,16,0,0,0,3,0,1.00,6,0.000,4404,0.00,116.39,20.72,1485,1,0,0,1.00,1.00,1.00,2,2,3,26.5,3.259,3,2.000,0.988,4,1.000,11,2.57,1.25,0,0.0000,0.998,0.0000,3371,1.0000
100000,4.00,16,0,1,0,1,0,1.00,8,0.250,4402,-0.00,120.75,24.79,1619,1,0,0,1.00,1.00,1.00,2,2,2,34.8,8.626,2,2.000,0.985,4,1.000,11,16.50,0.25,0,0.0000,0.999,0.0000,3472,1.0000
100000,4.00,16,0,2,0,0,0,1.00,10,0.500,4389,0.00,100.42,23.57,1185,0,0,0,1.00,1.00,1.00,1,1,2,10.3,3.659,2,2.000,0.978,4,1.000,12,2.50,2.00,0,0.0000,0.997,0.0000,3408,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,4383,0.63,115.16,28.58,1485,0,0,0,1.00,1.00,1.00,1,2,2,19.2,7.026,3,2.000,0.983,4,1.000,11,4.10,2.50,0,0.0000,0.998,0.0000,3283,1.0000
100000,14.00,16,0,1,0,6,0,1.00,2,0.071,4380,1.86,123.64,47.48,1685,0,0,0,1.00,1.00,1.00,1,3,4,21.0,28.072,7,2.000,0.946,4,1.000,7,2.93,1.00,0,0.0000,0.999,0.0000,3220,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4371,0.00,100.58,50.13,1619,0,0,0,1.00,1.00,1.00,1,1,1,14.0,7.312,1,2.000,0.978,4,1.000,12,13.00,0.00,0,0.0000,0.999,0.0000,3326,1.0000
100000,6.00,16,0,2,0,1,0,1.00,6,0.333,4371,0.00,142.46,57.85,1717,1,0,0,1.00,1.00,1.00,1,3,2,31.8,19.765,3,2.000,0.977,4,1.000,9,16.55,10.25,0,0.0000,0.996,0.0000,3220,1.0000
100000,4.00,16,0,2,0,0,0,1.00,10,0.500,4361,0.00,149.33,30.21,1620,1,0,0,1.00,1.00,1.00,2,2,1,30.0,3.118,2,2.000,0.977,4,1.000,10,12.63,-11.25,0,0.0000,0.991,0.0000,3350,1.0000
100000,46.00,25,0,6,0,17,0,1.00,0,0.130,4359,2.37,153.91,22.48,1685,1,1,0,1.00,1.00,1.00,4,5,5,25.7,38.545,23,2.000,0.986,5,1.000,2,3.26,-3.25,0,0.0000,0.997,0.0000,2479,0.5898
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,4354,0.00,121.75,31.69,1485,0,0,0,1.00,1.00,1.00,1,2,1,21.9,1.172,2,2.000,0.984,4,1.000,10,12.26,-12.00,0,0.0000,0.998,0.0000,3306,1.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,4351,0.04,129.99,26.48,1685,1,0,0,1.00,1.00,1.00,1,2,3,30.0,14.916,4,2.000,0.973,4,1.000,11,22.56,21.00,0,0.0000,0.996,0.0000,3329,1.0000
100000,10.00,16,0,3,0,2,0,1.00,4,0.300,4343,0.00,107.98,15.36,1485,0,0,0,1.00,1.00,1.00,1,2,4,14.3,8.030,5,2.000,0.983,4,1.000,10,3.36,-2.50,0,0.0000,0.995,0.0000,3225,1.0000
100000,20.00,16,0,5,0,5,0,1.00,0,0.250,4338,0.59,123.15,20.38,1627,1,1,0,1.00,1.00,1.00,3,4,4,29.6,25.643,10,2.000,0.973,4,1.000,6,18.56,18.50,0,0.0000,0.998,0.0000,3186,0.8944
100000,12.00,16,0,3,0,3,0,1.00,2,0.250,4327,0.00,133.24,24.36,1487,2,0,0,1.00,1.00,1.00,2,3,4,41.8,27.695,6,2.000,0.993,4,1.000,10,27.55,-16.25,0,0.0000,0.997,0.0000,3246,1.0000
100000,4.00,16,0,0,0,2,0,1.00,8,0.000,4315,0.08,116.06,32.45,1485,1,1,0,1.00,1.00,1.00,1,2,2,25.9,5.773,2,2.000,0.988,4,1.000,10,4.53,-4.50,0,0.0000,0.994,0.0000,3282,1.0000
100000,8.00,16,0,1,0,3,0,1.00,4,0.125,4314,2.01,123.76,36.03,1485,1,1,0,1.00,1.00,1.00,2,3,3,27.3,28.227,4,2.000,0.973,4,1.000,10,14.71,14.50,0,0.0000,0.999,0.0000,3226,1.0000
100000,12.00,16,0,2,0,4,0,1.00,0,0.167,4313,0.29,97.04,32.69,1487,0,0,0,1.00,1.00,1.00,2,4,4,23.7,14.021,6,2.000,0.989,4,1.000,10,11.88,-7.75,0,0.0000,0.999,0.0000,3193,1.0000
100000,46.00,25,0,8,0,15,0,1.00,0,0.174,4305,1.39,103.94,32.54,1693,0,0,0,1.00,1.00,1.00,4,5,5,15.4,28.942,23,2.000,0.968,5,1.000,2,12.17,-12.00,0,0.0000,0.998,0.0000,2456,0.5898
100000,42.00,25,0,7,0,14,0,1.00,0,0.167,4297,0.00,138.29,21.11,1608,0,0,0,1.00,1.00,1.00,4,5,5,21.4,39.014,21,2.000,0.995,5,1.000,4,15.50,4.75,0,0.0000,0.998,0.0000,2454,0.6172
100000,10.00,16,0,3,0,2,0,1.00,2,0.300,4296,-0.00,144.99,28.88,1487,1,1,0,1.00,1.00,1.00,2,3,4,32.6,22.958,5,2.000,0.992,4,1.000,10,5.30,-1.75,0,0.0000,0.998,0.0000,3282,1.0000
100000,16.00,16,0,6,0,2,0,1.00,0,0.375,4296,0.00,102.78,29.58,1738,0,0,0,1.00,1.00,1.00,2,4,4,12.8,22.974,8,2.000,0.973,4,1.000,7,5.26,-4.75,0,0.0000,0.999,0.0000,3127,1.0000
100000,22.00,25,0,1,0,10,0,1.00,4,0.045,4294,2.21,129.03,56.76,1485,0,0,0,1.00,1.00,1.00,3,3,5,22.1,52.116,11,2.000,0.976,5,1.000,10,18.31,10.50,0,0.0000,0.998,0.0000,2501,0.8528
100000,10.00,16,0,3,0,2,0,1.00,2,0.300,4294,0.00,126.71,23.26,1485,0,0,0,1.00,1.00,1.00,2,4,3,8.0,20.398,5,2.000,0.984,4,1.000,10,9.78,5.25,0,0.0000,0.996,0.0000,3250,1.0000
100000,14.00,16,0,3,0,4,0,1.00,0,0.214,4284,0.75,108.74,36.21,1185,0,0,0,1.00,1.00,1.00,3,4,4,11.4,24.648,7,2.000,0.978,4,1.000,8,4.51,1.50,0,0.0000,0.997,0.0000,3190,1.0000
100000,8.00,16,0,0,0,4,0,1.00,4,0.000,4283,0.64,152.67,59.27,1510,0,0,0,1.00,1.00,1.00,1,3,3,20.8,27.631,4,2.000,0.608,4,1.000,11,6.82,-6.75,0,0.0000,1.000,0.0000,3222,1.0000
100000,10.00,16,0,2,0,3,0,1.00,2,0.200,4280,2.35,165.87,44.86,1711,1,1,0,1.00,1.00,1.00,2,3,4,35.4,38.128,5,2.000,0.976,4,1.000,10,26.75,26.75,0,0.0000,0.995,0.0000,3210,1.0000
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,4277,2.96,115.93,29.88,1718,1,0,0,1.00,1.00,1.00,3,4,4,35.5,29.567,12,2.000,0.986,4,1.000,4,18.85,-7.00,0,0.0000,0.998,0.0000,3093,0.8165
100000,10.00,16,0,0,0,5,0,1.00,4,0.000,4276,0.39,106.64,42.98,1485,0,0,0,1.00,1.00,1.00,2,2,4,20.5,21.594,5,2.000,0.982,4,1.000,9,5.32,-4.00,0,0.0000,0.994,0.0000,3202,1.0000
100000,4.00,16,0,0,0,2,0,1.00,8,0.000,4272,0.00,88.70,47.15,1485,0,0,0,1.00,1.00,1.00,2,2,2,18.5,5.418,2,2.000,0.982,4,1.000,10,10.44,-3.00,0,0.0000,0.998,0.0000,3218,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4270,0.00,115.99,34.69,1487,1,0,0,1.00,1.00,1.00,1,1,1,26.5,5.564,1,2.000,0.994,4,1.000,12,10.47,-8.75,0,0.0000,0.997,0.0000,3279,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4266,-0.00,137.69,25.34,1485,1,0,0,1.00,1.00,1.00,1,1,1,37.2,5.091,1,2.000,0.988,4,1.000,12,12.09,6.00,0,0.0000,0.994,0.0000,3282,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4265,0.00,112.46,58.38,1685,1,2,0,1.00,1.00,1.00,1,1,1,36.5,7.758,1,2.000,0.945,4,1.000,12,10.05,10.00,0,0.0000,0.997,0.0000,3220,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,4263,0.56,176.40,47.87,1485,0,0,0,1.00,1.00,1.00,1,2,1,14.9,20.000,2,2.000,0.987,4,1.000,11,10.61,2.75,0,0.0000,0.995,0.0000,3317,1.0000
100000,18.00,16,0,3,0,6,0,1.00,0,0.167,4262,0.00,122.30,17.92,1487,1,0,0,1.00,1.00,1.00,2,4,4,25.9,12.210,9,2.000,0.994,4,1.000,7,8.88,-4.75,0,0.0000,0.997,0.0000,3133,0.9428
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,4254,0.00,138.33,47.47,1485,1,1,0,1.00,1.00,1.00,1,2,1,30.8,13.879,2,2.000,0.973,4,1.000,12,1.95,-1.25,0,0.0000,0.999,0.0000,3238,1.0000
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,4251,0.04,140.55,41.48,1487,0,0,0,1.00,1.00,1.00,1,2,2,23.9,24.333,3,2.000,0.994,4,1.000,12,4.25,-4.25,0,0.0000,0.996,0.0000,3150,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4244,0.00,100.93,39.18,1485,0,0,0,1.00,1.00,1.00,1,1,1,13.6,1.347,1,2.000,0.985,4,1.000,12,9.65,7.75,0,0.0000,0.994,0.0000,3344,1.0000
100000,40.00,25,0,8,0,12,0,1.00,0,0.200,4243,0.00,107.62,27.82,1673,0,0,0,1.00,1.00,1.00,3,5,5,12.2,10.841,20,2.000,0.980,5,1.000,5,8.06,8.00,0,0.0000,0.999,0.0000,2429,0.6325
100000,10.00,16,0,2,0,3,0,1.00,6,0.200,4230,0.02,156.64,31.32,1485,1,1,0,1.00,1.00,1.00,2,3,2,28.0,34.511,5,2.000,0.984,4,1.000,9,0.75,0.00,0,0.0000,0.991,0.0000,3137,1.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,4223,0.35,110.56,41.45,1185,0,0,0,1.00,1.00,1.00,4,2,3,22.6,24.538,4,2.000,0.980,4,1.000,9,9.89,-3.50,0,0.0000,0.997,0.0000,3206,1.0000
100000,6.00,16,0,0,0,3,0,1.00,6,0.000,4221,0.00,138.30,20.35,1674,1,0,0,1.00,1.00,1.00,2,2,3,27.5,11.504,3,2.000,0.972,4,1.000,11,23.68,23.25,0,0.0000,0.993,0.0000,3272,1.0000
100000,40.00,25,0,4,0,16,0,1.00,0,0.100,4220,2.93,117.12,21.42,1693,0,0,0,1.00,1.00,1.00,4,5,5,5.4,59.218,20,2.000,0.956,5,1.000,5,14.92,-14.75,0,0.0000,0.998,0.0000,2428,0.6325
100000,18.00,16,0,3,0,6,0,1.00,0,0.167,4212,0.00,90.59,45.23,1485,0,0,0,1.00,1.00,1.00,2,4,4,5.1,11.122,9,2.000,0.984,4,1.000,7,10.30,5.00,0,0.0000,0.996,0.0000,3079,0.9428
100000,12.00,16,0,3,0,3,0,1.00,0,0.250,4204,0.00,104.00,26.74,1485,0,0,0,1.00,1.00,1.00,2,4,4,0.4,8.998,6,2.000,0.985,4,1.000,10,8.59,-8.50,0,0.0000,0.995,0.0000,3159,1.0000
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,4204,0.00,140.29,17.08,1608,1,0,0,1.00,1.00,1.00,4,5,5,30.0,82.249,25,2.000,0.995,5,1.000,0,8.67,-4.75,0,0.0000,0.998,0.0000,2378,0.5657
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,4198,0.00,168.88,59.52,1616,0,0,0,1.00,1.00,1.00,2,2,3,24.6,35.082,4,2.000,0.839,4,1.000,8,4.61,1.00,0,0.0000,0.993,0.0000,3175,1.0000
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,4191,0.41,118.38,39.95,1485,0,0,0,1.00,1.00,1.00,2,2,3,12.9,16.303,4,2.000,0.970,4,1.000,10,5.84,-4.25,0,0.0000,0.987,0.0000,3128,1.0000
100000,36.00,25,0,6,0,12,0,1.00,0,0.167,4175,0.00,111.09,17.07,1608,0,1,0,1.00,1.00,1.00,4,5,5,23.0,12.359,18,2.000,0.996,5,1.000,7,3.50,3.50,0,0.0000,0.997,0.0000,2420,0.6667
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,4169,1.64,123.96,46.23,1738,0,0,0,1.00,1.00,1.00,1,2,3,20.9,24.737,4,2.000,0.987,4,1.000,10,3.58,1.50,0,0.0000,0.998,0.0000,3131,1.0000
100000,12.00,16,0,0,0,6,0,1.00,2,0.000,4168,1.68,117.94,18.40,1628,0,0,0,1.00,1.00,1.00,2,3,4,6.0,14.518,6,2.000,0.988,4,1.000,10,11.00,4.00,0,0.0000,0.997,0.0000,3125,1.0000
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,4157,0.00,108.16,39.64,1485,0,0,0,1.00,1.00,1.00,2,2,3,17.0,15.119,4,2.000,0.979,4,1.000,10,6.95,4.25,0,0.0000,0.997,0.0000,3104,1.0000
100000,12.00,16,0,1,0,5,0,1.00,2,0.083,4157,0.00,158.81,41.88,1685,0,0,0,1.00,1.00,1.00,2,3,4,20.7,46.219,6,2.000,0.950,4,1.000,10,16.22,14.25,0,0.0000,0.996,0.0000,3117,1.0000
100000,20.00,16,0,2,0,8,0,1.00,0,0.100,4151,0.14,118.70,32.43,1674,0,0,0,1.00,1.00,1.00,4,4,4,24.6,43.446,10,2.000,0.972,4,1.000,6,7.04,-7.00,0,0.0000,0.993,0.0000,3015,0.8944
100000,16.00,16,0,3,0,5,0,1.00,2,0.188,4143,0.26,94.84,82.99,1714,2,0,0,1.00,1.00,1.00,2,4,3,37.6,34.689,8,2.000,0.966,4,1.000,8,18.71,-17.25,0,0.0000,0.999,0.0000,3131,1.0000
100000,20.00,16,0,2,0,8,0,1.00,0,0.100,4142,0.00,162.26,39.59,1485,0,0,0,1.00,1.00,1.00,1,4,4,16.9,76.405,10,2.000,0.988,4,1.000,6,6.10,-3.50,0,0.0000,0.994,0.0000,3052,0.8944
100000,8.00,16,0,1,0,3,0,1.00,4,0.125,4141,0.63,115.85,33.57,1485,1,0,0,1.00,1.00,1.00,2,3,3,27.1,20.567,4,2.000,0.991,4,1.000,11,13.68,7.00,0,0.0000,0.998,0.0000,3130,1.0000
100000,20.00,16,0,3,0,7,0,1.00,0,0.150,4134,0.00,89.18,39.08,1512,0,0,0,1.00,1.00,1.00,2,4,4,10.6,10.818,10,2.000,0.976,4,1.000,6,3.16,3.00,0,0.0000,0.996,0.0000,3005,0.8944
100000,18.00,16,0,2,0,7,0,1.00,0,0.111,4131,0.00,70.67,30.65,1700,0,0,0,1.00,1.00,1.00,4,4,4,3.2,2.738,9,2.000,0.988,4,1.000,7,8.27,-0.50,0,0.0000,0.999,0.0000,3053,0.9428
100000,10.00,16,0,1,0,4,0,1.00,6,0.100,4125,2.69,102.55,82.08,1485,0,0,0,1.00,1.00,1.00,1,3,2,24.0,32.610,5,2.000,0.987,4,1.000,11,5.70,-1.50,0,0.0000,0.995,0.0000,3109,1.0000
100000,6.00,16,0,3,0,0,0,1.00,8,0.500,4122,0.00,113.19,37.14,1485,1,1,0,1.00,1.00,1.00,2,2,2,32.2,9.248,3,2.000,0.980,4,1.000,8,6.01,-4.25,0,0.0000,0.998,0.0000,3135,1.0000
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,4115,2.09,139.75,30.68,1485,2,0,0,1.00,1.00,1.00,4,4,4,38.3,72.203,13,2.000,0.987,4,1.000,3,13.19,6.00,0,0.0000,0.998,0.0000,2944,0.7845
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4111,0.00,109.73,49.22,1512,1,0,0,1.00,1.00,1.00,1,1,1,32.7,7.434,1,2.000,0.974,4,1.000,13,14.88,-13.00,0,0.0000,0.997,0.0000,3294,1.0000
100000,8.00,16,0,2,0,2,0,1.00,4,0.250,4107,0.00,185.27,44.59,1485,0,1,0,1.00,1.00,1.00,3,3,3,21.1,39.022,4,2.000,0.981,4,1.000,11,8.40,4.25,0,0.0000,0.995,0.0000,3061,1.0000
100000,14.00,16,0,2,0,5,0,1.00,2,0.143,4103,1.05,110.25,36.01,1485,0,0,0,1.00,1.00,1.00,3,3,4,11.2,35.773,7,2.000,0.986,4,1.000,9,3.54,2.50,0,0.0000,0.997,0.0000,3062,1.0000
100000,10.00,16,0,1,0,4,0,1.00,4,0.100,4094,0.00,98.68,19.91,1487,0,0,0,1.00,1.00,1.00,3,3,3,16.8,2.030,5,2.000,0.993,4,1.000,11,7.02,-7.00,0,0.0000,0.997,0.0000,3137,1.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,4093,2.02,99.87,41.20,1685,0,0,0,1.00,1.00,1.00,2,3,2,18.7,14.962,4,2.000,0.964,4,1.000,10,11.50,0.25,0,0.0000,0.998,0.0000,3108,1.0000
100000,10.00,16,0,1,0,4,0,1.00,2,0.100,4091,1.76,132.26,49.78,1485,0,0,0,1.00,1.00,1.00,2,4,3,11.0,32.024,5,2.000,0.985,4,1.000,10,13.12,13.00,0,0.0000,0.995,0.0000,3033,1.0000
100000,16.00,16,0,2,0,6,0,1.00,2,0.125,4086,1.61,152.39,42.45,1485,1,0,0,1.00,1.00,1.00,2,4,3,25.7,54.569,8,2.000,0.984,4,1.000,8,9.92,-5.50,0,0.0000,0.996,0.0000,3056,1.0000
