step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
32000,4496,0.5358,52854.7,1022,1973,1459,1064,206,209,179,5155,15326,24645,0,0,0,1.000,1.000,1.000,1552,361,46,0.5176,0.0982,0.6606,0.0415
33000,3091,0.5348,37785.5,1130,1690,848,553,162,138,129,7793,22422,33233,0,0,0,1.000,1.000,1.000,1380,210,13,0.5475,0.1123,0.7189,0.0415
34000,2132,0.5375,26509.9,1195,1384,485,263,114,149,71,10399,28721,40462,0,0,0,1.000,1.000,1.000,1145,133,8,0.3962,0.1688,0.7089,0.0452
35000,1653,0.5239,19433.6,1088,1283,282,88,94,123,36,12258,32925,45808,0,0,0,1.000,1.000,1.000,1066,62,7,0.2582,0.1549,0.6141,0.0499
36000,1575,0.4502,18093.6,896,1297,238,40,64,124,26,11698,33054,47172,0,0,0,1.000,1.000,1.000,1069,51,0,0.3470,0.1479,0.7119,0.0502
37000,1848,0.4426,22082.6,829,1402,387,59,75,168,40,8125,27689,43484,0,0,0,1.000,1.000,1.000,1133,115,0,0.6328,0.0884,0.8182,0.0391
38000,3340,0.3880,35487.4,642,1464,1190,686,100,223,120,3902,18902,35360,0,0,0,1.000,1.000,1.000,1139,341,42,0.6035,0.0716,0.7195,0.0360
39000,4411,0.4328,52740.4,728,1710,1573,1128,148,280,184,2692,12818,29427,0,0,0,1.000,1.000,1.000,1357,393,34,0.5095,0.0859,0.6526,0.0416
40000,5259,0.4543,71388.9,861,1756,2001,1502,179,297,268,1608,6107,18191,0,0,0,1.000,1.000,1.000,1377,477,51,0.4660,0.0985,0.5939,0.0437
41000,5527,0.4891,84640.6,1109,1809,1891,1827,221,257,303,1590,3203,8816,0,0,0,1.000,1.000,1.000,1404,437,39,0.4371,0.1095,0.5599,0.0450
42000,5582,0.4979,89890.9,1267,1869,1909,1804,235,243,293,1632,2489,4755,0,0,0,1.000,1.000,1.000,1446,394,41,0.4202,0.1207,0.5476,0.0484
43000,5706,0.4849,92657.4,1331,1908,1958,1840,232,238,276,1608,2289,3722,0,0,0,1.000,1.000,1.000,1468,384,48,0.3943,0.1149,0.5310,0.0514
44000,5587,0.4915,92964.5,1386,1840,1911,1836,232,209,251,1413,2232,3563,0,0,0,1.000,1.000,1.000,1404,425,44,0.3951,0.1148,0.5240,0.0514
45000,5586,0.4884,94737.0,1400,1851,1942,1793,221,219,243,1654,2106,3365,0,0,0,1.000,1.000,1.000,1431,397,34,0.3674,0.1233,0.5110,0.0534
46000,5516,0.5004,94603.0,1430,1908,1860,1748,207,205,234,1655,2231,3487,0,0,0,1.000,1.000,1.000,1455,374,30,0.3764,0.1210,0.5138,0.0535
47000,5681,0.4918,94268.8,1390,1908,1923,1850,206,213,222,1625,2209,3917,0,0,0,1.000,1.000,1.000,1464,401,35,0.3670,0.1194,0.5058,0.0544
48000,5511,0.5012,93896.3,1431,1861,1871,1779,219,214,224,1759,2475,4288,0,0,0,1.000,1.000,1.000,1415,389,47,0.3624,0.1215,0.5150,0.0531
49000,5509,0.4910,93081.2,1401,1861,1891,1757,200,212,233,1926,3096,5166,0,0,0,1.000,1.000,1.000,1442,397,35,0.3408,0.1358,0.5122,0.0561
50000,5217,0.5018,91420.6,1491,1842,1792,1583,217,208,211,2271,3763,6624,0,0,0,1.000,1.000,1.000,1429,403,40,0.3463,0.1283,0.5322,0.0544
51000,5031,0.4949,85575.9,1471,1906,1692,1433,220,229,222,3012,6152,10967,0,0,0,1.000,1.000,1.000,1458,371,33,0.3254,0.1357,0.5441,0.0554
52000,4244,0.5547,72279.0,1563,1837,1369,1038,196,208,191,5096,12202,18886,0,0,0,1.000,1.000,1.000,1427,326,32,0.3356,0.1450,0.5850,0.0574
53000,3199,0.5611,53734.3,1672,1655,945,599,165,196,150,8847,20764,28933,0,0,0,1.000,1.000,1.000,1331,223,22,0.3141,0.1712,0.6278,0.0618
54000,2204,0.5490,36671.8,1735,1435,532,237,122,172,81,11987,28564,38409,0,0,0,1.000,1.000,1.000,1194,124,9,0.2263,0.2023,0.6632,0.0656
55000,1690,0.5320,26092.7,1580,1358,246,86,78,117,45,13762,33253,44551,0,0,0,1.000,1.000,1.000,1110,55,4,0.1726,0.2192,0.6075,0.0689
56000,1533,0.5016,23882.0,1380,1271,237,25,44,133,18,12921,33331,46291,0,0,0,1.000,1.000,1.000,1086,60,0,0.2391,0.1728,0.7089,0.0638
57000,1934,0.4855,27651.4,1126,1444,445,45,60,203,34,9213,27820,42464,0,0,0,1.000,1.000,1.000,1167,116,0,0.5132,0.0946,0.7814,0.0472
58000,3565,0.4191,44774.3,789,1495,1141,929,105,240,158,4333,19221,34812,0,0,0,1.000,1.000,1.000,1180,302,46,0.4331,0.0917,0.6312,0.0465
59000,4335,0.4514,61496.8,919,1681,1547,1107,139,279,208,2888,13333,28304,0,0,0,1.000,1.000,1.000,1291,362,37,0.3511,0.1305,0.5609,0.0549
60000,4946,0.4709,79911.6,1082,1656,1791,1499,161,320,266,1744,6339,17056,0,0,0,1.000,1.000,1.000,1281,421,38,0.3323,0.1311,0.5264,0.0549
61000,5133,0.4943,93718.6,1312,1678,1780,1675,205,279,286,1575,3157,8202,0,0,0,1.000,1.000,1.000,1296,395,43,0.3001,0.1384,0.4949,0.0582
62000,5133,0.4888,98598.5,1554,1727,1726,1680,219,248,304,1492,2409,4613,0,0,0,1.000,1.000,1.000,1327,364,36,0.2857,0.1611,0.4892,0.0608
63000,5439,0.4979,99410.9,1564,1869,1862,1708,219,247,279,1593,2575,3949,0,0,0,1.000,1.000,1.000,1434,399,36,0.2590,0.1669,0.4640,0.0634
64000,5442,0.4939,98957.5,1583,1852,1817,1773,211,238,272,1655,2415,4077,0,0,0,1.000,1.000,1.000,1409,370,40,0.2668,0.1641,0.4667,0.0631
65000,5505,0.4896,99396.6,1528,1892,1867,1746,187,220,232,1698,2619,3969,0,0,0,1.000,1.000,1.000,1433,405,28,0.2528,0.1664,0.4521,0.0645
66000,5371,0.4934,100422.4,1571,1812,1847,1712,192,225,249,1506,2351,3675,0,0,0,1.000,1.000,1.000,1398,386,45,0.2564,0.1683,0.4610,0.0648
67000,5430,0.4792,99300.8,1570,1817,1831,1782,204,249,232,1626,2454,4070,0,0,0,1.000,1.000,1.000,1365,410,36,0.2540,0.1700,0.4645,0.0659
68000,5473,0.5056,99127.0,1535,1831,1917,1725,196,233,226,1831,2885,4519,0,0,0,1.000,1.000,1.000,1383,413,41,0.2471,0.1721,0.4615,0.0669
69000,5340,0.4738,98508.6,1541,1829,1838,1673,200,223,222,1775,3102,5272,0,0,0,1.000,1.000,1.000,1380,385,41,0.2517,0.1659,0.4760,0.0654
70000,5240,0.5053,95011.6,1559,1878,1801,1561,214,224,219,2498,4286,7008,0,0,0,1.000,1.000,1.000,1435,385,38,0.2539,0.1627,0.4888,0.0639
71000,4938,0.5134,88931.5,1589,1862,1683,1393,224,220,207,2957,6763,11578,0,0,0,1.000,1.000,1.000,1449,398,47,0.2531,0.1527,0.5145,0.0713
72000,4253,0.5361,75505.6,1659,1813,1425,1015,202,199,187,5222,12973,19920,0,0,0,1.000,1.000,1.000,1415,330,39,0.2404,0.1732,0.5605,0.0721
73000,3245,0.5529,57926.4,1798,1656,986,603,177,186,152,8544,20658,29136,0,0,0,1.000,1.000,1.000,1312,256,24,0.2441,0.1857,0.6209,0.0732
74000,2239,0.5453,38685.2,1818,1477,510,252,122,142,82,12735,28962,38763,0,0,0,1.000,1.000,1.000,1212,138,9,0.1697,0.2458,0.6660,0.0793
75000,1666,0.5288,27799.1,1728,1292,298,76,75,125,33,14857,33899,44974,0,0,0,1.000,1.000,1.000,1095,80,1,0.1304,0.2660,0.6235,0.0871
76000,1572,0.4752,25183.6,1439,1308,235,29,51,139,23,14085,33789,46368,0,0,0,1.000,1.000,1.000,1099,61,0,0.1951,0.1864,0.7516,0.0760
77000,1879,0.4481,29812.9,1196,1413,383,83,61,174,56,9848,27909,42156,0,0,0,1.000,1.000,1.000,1178,102,1,0.4525,0.0865,0.7695,0.0511
78000,3543,0.4332,47667.5,861,1578,1130,835,95,227,141,4858,19471,34554,0,0,0,1.000,1.000,1.000,1220,312,28,0.3922,0.1047,0.6238,0.0527
79000,4437,0.4593,64122.1,954,1722,1544,1171,137,300,199,2987,12926,27889,0,0,0,1.000,1.000,1.000,1339,387,34,0.3256,0.1311,0.5666,0.0593
80000,4979,0.4654,84614.9,1139,1672,1778,1529,155,278,247,1705,5470,16585,0,0,0,1.000,1.000,1.000,1286,409,41,0.2839,0.1554,0.5222,0.0600
81000,5154,0.4928,97489.9,1412,1736,1772,1646,201,264,259,1684,2885,7705,0,0,0,1.000,1.000,1.000,1335,377,39,0.2474,0.1721,0.4995,0.0650
82000,5166,0.4909,102732.0,1626,1758,1772,1636,215,215,249,1546,2357,4205,0,0,0,1.000,1.000,1.000,1348,377,32,0.2191,0.1886,0.4828,0.0677
83000,5340,0.4790,102570.8,1662,1778,1816,1746,206,214,252,1490,2161,3548,0,0,0,1.000,1.000,1.000,1381,393,45,0.2225,0.1863,0.4694,0.0725
84000,5393,0.4845,102862.4,1628,1812,1841,1740,211,214,219,1494,2199,3475,0,0,0,1.000,1.000,1.000,1414,383,45,0.2184,0.1894,0.4713,0.0732
85000,5461,0.4842,104111.7,1561,1823,1825,1813,213,241,228,1537,2144,3424,0,0,0,1.000,1.000,1.000,1370,401,41,0.1981,0.2012,0.4644,0.0752
86000,5379,0.4793,104745.4,1591,1821,1866,1692,218,231,212,1489,2161,3189,0,0,0,1.000,1.000,1.000,1407,378,42,0.1907,0.2023,0.4610,0.0754
87000,5263,0.4805,104429.1,1665,1813,1793,1657,222,233,214,1531,2147,3315,0,0,0,1.000,1.000,1.000,1408,354,37,0.2015,0.1827,0.4788,0.0744
88000,5278,0.4888,103694.0,1668,1758,1842,1678,207,237,209,1495,2478,3892,0,0,0,1.000,1.000,1.000,1342,401,34,0.1901,0.2012,0.4784,0.0755
89000,5310,0.4991,101977.6,1615,1832,1856,1622,219,229,204,1889,2763,4647,0,0,0,1.000,1.000,1.000,1403,376,38,0.2043,0.2096,0.4826,0.0755
90000,5211,0.5039,99412.2,1643,1874,1769,1568,231,195,233,2213,3948,6671,0,0,0,1.000,1.000,1.000,1448,396,36,0.1979,0.1955,0.4960,0.0772
91000,4927,0.5068,93705.1,1667,1860,1689,1378,202,207,239,2895,6335,10076,0,0,0,1.000,1.000,1.000,1410,421,31,0.1968,0.1862,0.5308,0.0741
92000,4287,0.5297,81006.9,1792,1780,1399,1108,194,179,222,4469,12414,18910,0,0,0,1.000,1.000,1.000,1385,370,35,0.1651,0.2307,0.5739,0.0849
93000,3258,0.5620,61130.3,1937,1679,959,620,182,187,167,8588,21311,29386,0,0,0,1.000,1.000,1.000,1361,228,18,0.1426,0.2629,0.6298,0.0966
94000,2297,0.5516,41146.9,2007,1459,537,301,128,160,109,13075,29925,39295,0,0,0,1.000,1.000,1.000,1188,133,16,0.0979,0.2840,0.6829,0.1086
95000,1663,0.5213,29537.6,1812,1306,281,76,79,136,46,15412,34721,45537,0,0,0,1.000,1.000,1.000,1098,71,5,0.1136,0.2446,0.6461,0.1107
96000,1586,0.4578,27735.2,1520,1320,232,34,52,120,29,14378,34679,47090,0,0,0,1.000,1.000,1.000,1080,47,0,0.1383,0.2364,0.7780,0.0980
97000,1877,0.4331,31870.7,1325,1416,388,73,59,176,54,9924,28566,42638,0,0,0,1.000,1.000,1.000,1168,95,2,0.3489,0.1286,0.7668,0.0579
98000,3554,0.4446,50011.3,911,1581,1209,764,86,232,134,4797,19787,34285,0,0,0,1.000,1.000,1.000,1235,349,17,0.3602,0.1084,0.6294,0.0565
99000,4323,0.4353,70137.8,1057,1708,1497,1118,135,277,207,2815,12246,26643,0,0,0,1.000,1.000,1.000,1341,387,31,0.2481,0.1589,0.5668,0.0660
100000,4881,0.4749,91430.0,1266,1659,1746,1476,166,263,244,1614,4622,14577,0,0,0,1.000,1.000,1.000,1303,418,37,0.2148,0.1729,0.5147,0.0718
