step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
38000,3261,0.4385,30273.9,531,1332,1144,785,121,200,149,4920,19851,39793,0,0,0,1.000,1.000,1.000,977,275,20,0.5463,0.0977,0.6653,0.0371
39000,4502,0.4505,40594.1,530,1619,1611,1272,154,213,194,4416,15418,33587,0,0,0,1.000,1.000,1.000,1179,374,22,0.4774,0.1050,0.5814,0.0393
40000,5395,0.4791,47577.1,560,1813,1875,1707,194,206,200,4706,12040,27556,0,0,0,1.000,1.000,1.000,1317,431,48,0.4478,0.0962,0.5392,0.0389
41000,6023,0.4722,52755.4,599,2025,2155,1843,209,227,186,5319,9711,21915,0,0,0,1.000,1.000,1.000,1456,463,39,0.4243,0.1059,0.5014,0.0404
42000,6075,0.5072,56485.6,672,2077,2094,1904,195,223,183,6533,8568,18279,0,0,0,1.000,1.000,1.000,1478,445,40,0.4150,0.1101,0.4795,0.0409
43000,6060,0.5193,58996.6,735,1904,2065,2091,177,201,166,6710,8102,15376,0,0,0,1.000,1.000,1.000,1376,435,44,0.4207,0.1042,0.4794,0.0408
44000,6078,0.5250,61957.3,763,2052,2042,1984,205,226,168,7572,7192,13367,0,0,0,1.000,1.000,1.000,1500,435,34,0.4076,0.1105,0.4682,0.0423
45000,6137,0.5250,63120.7,792,2075,2035,2027,206,231,183,7778,7075,12201,0,0,0,1.000,1.000,1.000,1487,423,32,0.4065,0.1112,0.4653,0.0416
46000,6163,0.5458,64430.3,805,2067,2094,2002,207,183,175,8406,8280,12222,0,0,0,1.000,1.000,1.000,1469,431,39,0.3820,0.1216,0.4439,0.0448
47000,6021,0.5144,63738.9,816,2035,2068,1918,210,160,178,8162,7289,11074,0,0,0,1.000,1.000,1.000,1459,417,36,0.4086,0.1161,0.4664,0.0421
48000,5911,0.5316,63346.7,824,2129,1988,1794,222,179,175,8868,7940,12067,0,0,0,1.000,1.000,1.000,1511,445,45,0.3893,0.1170,0.4550,0.0438
49000,5769,0.5271,61622.9,814,2006,1904,1859,225,177,168,9196,8599,13946,0,0,0,1.000,1.000,1.000,1424,427,49,0.3937,0.1095,0.4695,0.0430
50000,5415,0.5032,56689.3,813,1925,1801,1689,189,161,173,8829,9664,16767,0,0,0,1.000,1.000,1.000,1405,427,51,0.4193,0.1065,0.5061,0.0410
51000,4509,0.5167,50226.4,879,1683,1613,1213,198,194,146,9240,12733,21216,0,0,0,1.000,1.000,1.000,1234,375,35,0.4451,0.1048,0.5453,0.0392
52000,3825,0.5182,42794.0,916,1606,1234,985,164,160,138,10396,15962,27492,0,0,0,1.000,1.000,1.000,1191,291,24,0.4547,0.1137,0.5923,0.0408
53000,3086,0.5016,35298.3,943,1591,860,635,118,146,116,11044,20559,34096,0,0,0,1.000,1.000,1.000,1171,192,12,0.4453,0.1320,0.6323,0.0432
54000,2237,0.5351,27845.3,1033,1388,610,239,102,136,86,11837,26390,42130,0,0,0,1.000,1.000,1.000,1050,157,13,0.3356,0.1923,0.6613,0.0503
55000,1546,0.5401,19962.5,1092,1130,315,101,74,131,51,11511,30010,48231,0,0,0,1.000,1.000,1.000,893,76,1,0.2595,0.1722,0.6198,0.0515
56000,1535,0.4951,19507.6,945,1187,309,39,64,121,25,10387,30391,50093,0,0,0,1.000,1.000,1.000,947,89,1,0.3253,0.1817,0.7346,0.0533
57000,1836,0.4395,22001.2,807,1245,489,102,74,144,45,7350,25290,45636,0,0,0,1.000,1.000,1.000,952,156,2,0.5156,0.1190,0.7435,0.0399
58000,2961,0.4181,32634.3,645,1193,979,789,96,151,118,4989,18637,37945,0,0,0,1.000,1.000,1.000,913,245,33,0.5128,0.0994,0.6406,0.0381
59000,3829,0.4740,44782.3,683,1474,1378,977,148,172,116,4794,14167,31354,0,0,0,1.000,1.000,1.000,1111,311,27,0.4542,0.0991,0.5687,0.0400
60000,4548,0.4828,54648.0,750,1578,1535,1435,161,174,154,4267,10347,24687,0,0,0,1.000,1.000,1.000,1173,338,40,0.4091,0.1136,0.4996,0.0431
61000,4931,0.5267,63078.8,838,1619,1762,1550,176,191,160,4767,8520,18320,0,0,0,1.000,1.000,1.000,1159,372,38,0.3796,0.1172,0.4558,0.0456
62000,5166,0.5180,68957.9,947,1738,1767,1661,202,195,162,4770,6814,13676,0,0,0,1.000,1.000,1.000,1242,362,28,0.3685,0.1216,0.4424,0.0462
63000,5058,0.5306,71366.6,1064,1711,1748,1599,187,195,154,5567,6717,11238,0,0,0,1.000,1.000,1.000,1250,385,32,0.3677,0.1254,0.4354,0.0476
64000,5253,0.5174,75012.0,1091,1774,1821,1658,191,175,152,4688,6276,8698,0,0,0,1.000,1.000,1.000,1271,379,36,0.3620,0.1283,0.4238,0.0485
65000,5337,0.5179,75555.4,1118,1867,1718,1752,182,163,147,5012,5416,8509,0,0,0,1.000,1.000,1.000,1377,360,32,0.3583,0.1219,0.4254,0.0484
66000,5148,0.5404,76065.3,1157,1761,1661,1726,196,151,121,5050,5698,8649,0,0,0,1.000,1.000,1.000,1238,334,36,0.3566,0.1288,0.4218,0.0480
67000,5286,0.5306,75940.0,1141,1811,1754,1721,168,155,142,5087,5782,9395,0,0,0,1.000,1.000,1.000,1265,366,35,0.3461,0.1291,0.4117,0.0493
68000,5121,0.5378,73086.7,1150,1749,1760,1612,160,184,133,6169,7472,9746,0,0,0,1.000,1.000,1.000,1237,366,35,0.3524,0.1302,0.4254,0.0471
69000,5105,0.5158,71785.0,1106,1800,1698,1607,174,176,147,6390,7230,11635,0,0,0,1.000,1.000,1.000,1296,367,38,0.3430,0.1217,0.4279,0.0497
70000,4731,0.5189,65843.5,1101,1686,1606,1439,172,159,119,7278,9343,14622,0,0,0,1.000,1.000,1.000,1215,326,38,0.3560,0.1265,0.4473,0.0472
71000,4090,0.5196,60156.2,1161,1604,1348,1138,180,173,107,7840,11119,18223,0,0,0,1.000,1.000,1.000,1150,297,24,0.3849,0.1202,0.4880,0.0453
72000,3563,0.5215,53116.7,1210,1506,1160,897,151,161,117,8571,14950,24048,0,0,0,1.000,1.000,1.000,1125,251,18,0.3942,0.1343,0.5380,0.0455
73000,2894,0.5601,43712.2,1270,1409,864,621,133,139,104,10626,20584,32120,0,0,0,1.000,1.000,1.000,1021,220,14,0.3673,0.1615,0.5817,0.0525
74000,2039,0.5846,33337.2,1407,1185,553,301,104,134,53,11174,26343,40980,0,0,0,1.000,1.000,1.000,862,142,8,0.2836,0.2164,0.6430,0.0582
75000,1662,0.5138,26535.0,1307,1191,348,123,68,124,35,11609,30318,47615,0,0,0,1.000,1.000,1.000,920,90,1,0.2158,0.2289,0.6093,0.0673
76000,1544,0.5000,22841.7,1207,1174,323,47,56,122,22,10549,30722,50154,0,0,0,1.000,1.000,1.000,889,90,2,0.2748,0.1934,0.7484,0.0656
77000,1913,0.4668,27034.2,945,1268,563,82,73,148,43,8021,26297,46079,0,0,0,1.000,1.000,1.000,940,146,5,0.3857,0.1461,0.7006,0.0496
78000,2869,0.4092,36605.0,757,1268,953,648,91,175,108,4881,18174,37305,0,0,0,1.000,1.000,1.000,939,235,31,0.4772,0.1003,0.6150,0.0411
79000,3786,0.4530,49735.3,769,1423,1241,1122,134,163,144,4328,12836,30663,0,0,0,1.000,1.000,1.000,1040,301,29,0.4103,0.1110,0.5324,0.0451
80000,4534,0.4513,62097.8,823,1527,1564,1443,158,158,156,3914,8359,21558,0,0,0,1.000,1.000,1.000,1117,334,50,0.3777,0.1174,0.4830,0.0463
81000,4839,0.5024,71343.5,971,1587,1641,1611,156,154,147,3843,6132,15830,0,0,0,1.000,1.000,1.000,1126,323,32,0.3398,0.1300,0.4260,0.0492
82000,5093,0.5052,77801.4,1054,1695,1694,1704,161,152,159,3918,4992,10924,0,0,0,1.000,1.000,1.000,1197,379,32,0.3302,0.1414,0.4095,0.0517
83000,4995,0.5155,81479.7,1201,1634,1610,1751,180,174,144,3944,4322,7757,0,0,0,1.000,1.000,1.000,1145,350,39,0.3275,0.1510,0.4025,0.0523
84000,5087,0.5164,83420.9,1228,1740,1686,1661,173,162,145,4182,3852,5632,0,0,0,1.000,1.000,1.000,1232,355,39,0.3339,0.1492,0.4071,0.0530
85000,4973,0.5293,84381.8,1304,1677,1609,1687,163,143,150,3684,3698,5050,0,0,0,1.000,1.000,1.000,1202,331,34,0.3365,0.1433,0.4096,0.0505
86000,4926,0.5171,85168.2,1319,1639,1651,1636,144,134,116,3897,4457,4891,0,0,0,1.000,1.000,1.000,1157,346,24,0.3224,0.1559,0.4014,0.0527
87000,4848,0.5330,85505.1,1351,1675,1596,1577,142,155,134,3862,4230,4937,0,0,0,1.000,1.000,1.000,1174,348,34,0.3298,0.1452,0.4074,0.0516
88000,4723,0.5429,84012.2,1381,1640,1525,1558,156,159,139,3811,4580,5834,0,0,0,1.000,1.000,1.000,1205,326,27,0.3276,0.1313,0.4072,0.0507
89000,4759,0.5140,83032.3,1322,1657,1609,1493,137,162,116,4320,5166,6416,0,0,0,1.000,1.000,1.000,1188,333,30,0.3235,0.1434,0.4111,0.0522
90000,4499,0.4994,77996.7,1335,1586,1503,1410,155,129,118,4603,6088,8503,0,0,0,1.000,1.000,1.000,1128,323,23,0.3409,0.1297,0.4421,0.0480
91000,4178,0.5172,73888.1,1353,1504,1435,1239,135,138,99,6114,8755,12802,0,0,0,1.000,1.000,1.000,1123,310,25,0.3190,0.1521,0.4482,0.0527
92000,3714,0.5342,65264.3,1409,1537,1229,948,141,128,105,7710,13092,18703,0,0,0,1.000,1.000,1.000,1132,271,26,0.3080,0.1726,0.4865,0.0556
93000,2961,0.5194,53719.5,1486,1411,937,613,120,131,72,9418,18612,26741,0,0,0,1.000,1.000,1.000,1040,229,27,0.3134,0.1807,0.5494,0.0587
94000,2098,0.5496,41150.1,1645,1277,527,294,102,110,55,11421,25033,35985,0,0,0,1.000,1.000,1.000,935,130,13,0.2559,0.2408,0.6261,0.0662
95000,1757,0.5316,33228.9,1573,1178,456,123,74,123,37,12173,29789,43455,0,0,0,1.000,1.000,1.000,912,154,3,0.1666,0.2731,0.5733,0.0811
96000,1521,0.4799,28051.0,1444,1153,333,35,65,101,15,12006,30621,46352,0,0,0,1.000,1.000,1.000,844,92,2,0.2154,0.2318,0.7275,0.0738
97000,1728,0.4468,31067.1,1247,1168,514,46,74,128,26,8925,25209,41623,0,0,0,1.000,1.000,1.000,889,162,2,0.3947,0.1521,0.7202,0.0503
98000,2643,0.4064,43612.7,934,1147,889,607,84,125,79,5030,16302,31946,0,0,0,1.000,1.000,1.000,851,253,18,0.4739,0.0878,0.6190,0.0404
99000,3646,0.4484,59575.8,910,1384,1237,1025,123,147,94,3769,11191,25814,0,0,0,1.000,1.000,1.000,995,293,23,0.3574,0.1286,0.5013,0.0497
100000,4072,0.4828,71787.0,1025,1378,1412,1282,139,161,114,3641,6889,16487,0,0,0,1.000,1.000,1.000,995,313,32,0.3484,0.1450,0.4615,0.0496
