step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,6.00,25,0,2,0,1,0,1.00,10,0.333,5218,0.00,130.86,59.14,557,0,0,0,1.00,1.00,1.00,1,3,2,15.3,10.242,3,2.000,0.822,5,1.000,18,4.98,-4.75,0,0.0000,0.991,0.0000,3242,1.0000
100000,14.00,25,0,6,0,1,0,1.00,2,0.429,5214,0.00,158.04,58.58,557,0,0,0,1.00,1.00,1.00,3,5,4,19.2,32.548,7,2.000,0.798,5,1.000,15,5.76,-0.25,0,0.0000,0.991,0.0000,3261,1.0000
100000,24.00,25,0,10,0,2,0,1.00,2,0.417,5194,0.00,200.11,44.70,2110,1,1,0,1.00,1.00,1.00,4,4,5,29.1,99.461,12,2.000,0.870,5,1.000,13,11.51,-9.50,0,0.0000,0.996,0.0000,3158,0.8165
100000,28.00,25,0,8,0,6,0,1.00,0,0.286,5172,0.00,185.37,71.09,557,0,0,0,1.00,1.00,1.00,3,5,5,17.3,71.165,14,2.000,0.805,5,1.000,11,12.65,6.25,0,0.0000,0.992,0.0000,3110,0.7559
100000,24.00,25,0,5,0,7,0,1.00,0,0.208,5161,0.00,135.21,100.81,3404,0,0,0,1.00,1.00,1.00,4,5,5,16.0,68.857,12,2.000,0.672,5,1.000,12,8.40,-4.25,0,0.0000,0.996,0.0000,3110,0.8165
100000,14.00,25,0,7,0,0,0,1.00,6,0.500,5151,0.00,139.66,58.13,3462,0,1,0,1.00,1.00,1.00,1,3,4,16.5,0.423,7,2.000,0.837,5,1.000,14,18.39,-18.00,0,0.0000,0.995,0.0000,3182,1.0000
100000,18.00,25,0,7,0,2,0,1.00,2,0.389,5150,0.00,146.80,52.36,557,1,0,0,1.00,1.00,1.00,3,5,4,23.9,21.246,9,2.000,0.804,5,1.000,15,4.42,3.00,0,0.0000,0.991,0.0000,3111,0.9428
100000,30.00,25,0,6,0,9,0,1.00,0,0.200,5148,2.15,165.36,91.63,3431,0,0,0,1.00,1.00,1.00,3,5,5,19.0,38.601,15,2.000,0.712,5,1.000,10,15.42,-14.50,0,0.0000,0.986,0.0000,3000,0.7303
100000,32.00,25,0,8,0,8,0,1.00,0,0.250,5135,0.00,183.35,91.62,557,0,0,0,1.00,1.00,1.00,4,5,5,4.7,42.237,16,2.000,0.812,5,1.000,9,15.59,-10.25,0,0.0000,0.991,0.0000,3009,0.7071
100000,32.00,25,0,8,0,8,0,1.00,0,0.250,5127,1.19,116.45,138.96,557,0,0,0,1.00,1.00,1.00,4,5,5,15.5,37.646,16,2.000,0.792,5,1.000,9,11.50,-8.50,0,0.0000,0.992,0.0000,3023,0.7071
100000,12.00,25,0,2,0,4,0,1.00,4,0.167,5124,0.97,158.69,77.47,557,1,0,0,1.00,1.00,1.00,2,5,3,37.6,39.230,6,2.000,0.790,5,1.000,15,13.17,-11.00,0,0.0000,0.992,0.0000,3103,1.0000
100000,56.00,36,0,9,0,19,0,1.00,0,0.161,5118,4.80,210.42,34.73,3404,2,2,0,1.00,1.00,1.00,8,6,6,51.3,83.254,28,2.000,0.688,6,1.000,7,2.30,-2.25,0,0.0000,0.997,0.0000,2444,0.5345
100000,26.00,25,0,9,0,4,0,1.00,0,0.346,5114,1.12,95.63,81.16,3463,0,0,0,1.00,1.00,1.00,4,5,5,11.4,23.623,13,2.000,0.800,5,1.000,12,6.25,6.00,0,0.0000,0.992,0.0000,3020,0.7845
100000,24.00,25,0,8,0,4,0,1.00,0,0.333,5084,2.31,120.53,124.32,557,0,0,0,1.00,1.00,1.00,4,5,5,15.9,29.365,12,2.000,0.814,5,1.000,13,9.89,-9.50,0,0.0000,0.990,0.0000,2994,0.8165
100000,22.00,25,0,10,0,1,0,1.00,0,0.455,5073,0.00,129.55,54.39,557,1,0,0,1.00,1.00,1.00,3,5,5,24.5,43.850,11,2.000,0.888,5,1.000,14,10.76,9.25,0,0.0000,0.994,0.0000,2988,0.8528
100000,36.00,25,0,6,0,12,0,1.00,0,0.167,5060,0.00,132.77,37.66,557,1,1,0,1.00,1.00,1.00,4,5,5,30.1,47.739,18,2.000,0.784,5,1.000,7,7.07,1.00,0,0.0000,0.993,0.0000,2963,0.6667
100000,72.00,36,0,19,0,17,0,1.00,0,0.264,5053,0.00,121.26,39.32,557,0,0,0,1.00,1.00,1.00,6,6,6,19.5,38.013,36,2.000,0.660,6,1.000,0,4.04,1.50,0,0.0000,0.992,0.0000,2382,0.4714
100000,22.00,25,0,7,0,4,0,1.00,0,0.318,5044,1.12,146.47,74.96,557,0,0,0,1.00,1.00,1.00,4,5,5,13.8,67.617,11,2.000,0.804,5,1.000,12,5.77,-1.75,0,0.0000,0.991,0.0000,2977,0.8528
100000,8.00,25,0,4,0,0,0,1.00,10,0.500,5035,0.00,156.71,52.46,3404,1,0,0,1.00,1.00,1.00,1,2,3,26.3,11.601,4,2.000,0.667,5,1.000,12,12.17,12.00,0,0.0000,0.996,0.0000,3035,1.0000
100000,10.00,25,0,3,0,2,0,1.00,8,0.300,5034,0.00,112.08,99.10,3450,0,0,0,1.00,1.00,1.00,2,3,3,17.9,10.820,5,2.000,0.803,5,1.000,13,4.60,-1.75,0,0.0000,0.993,0.0000,2999,1.0000
100000,32.00,25,0,11,0,5,0,1.00,0,0.344,5030,0.00,128.52,83.86,3456,0,0,0,1.00,1.00,1.00,3,5,5,19.0,76.765,16,2.000,0.645,5,1.000,8,13.23,5.00,0,0.0000,0.986,0.0000,2960,0.7071
100000,30.00,25,0,6,0,9,0,1.00,0,0.200,4995,1.37,160.38,112.28,3479,0,0,0,1.00,1.00,1.00,3,5,5,13.8,79.486,15,2.000,0.698,5,1.000,10,7.35,-6.00,0,0.0000,0.981,0.0000,2942,0.7303
100000,32.00,25,0,11,0,5,0,1.00,0,0.344,4993,0.06,114.09,92.64,3463,0,0,0,1.00,1.00,1.00,3,5,5,19.8,57.243,16,2.000,0.800,5,1.000,9,4.14,-3.75,0,0.0000,0.992,0.0000,2904,0.7071
100000,30.00,25,0,8,0,7,0,1.00,0,0.267,4989,0.00,122.63,29.23,3450,0,0,0,1.00,1.00,1.00,4,5,5,13.5,12.536,15,2.000,0.803,5,1.000,10,19.01,19.00,0,0.0000,0.993,0.0000,3009,0.7303
100000,30.00,25,0,12,0,3,0,1.00,0,0.400,4956,0.00,154.26,44.78,557,1,0,0,1.00,1.00,1.00,3,5,5,27.6,66.827,15,2.000,0.820,5,1.000,10,16.49,10.75,0,0.0000,0.989,0.0000,2951,0.7303
100000,12.00,25,0,6,0,0,0,1.00,8,0.500,4955,0.00,111.78,52.35,557,0,0,0,1.00,1.00,1.00,3,3,3,17.6,17.608,6,2.000,0.804,5,1.000,13,5.22,5.00,0,0.0000,0.991,0.0000,2978,1.0000
100000,60.00,36,0,15,0,15,0,1.00,0,0.250,4906,0.00,139.24,45.83,557,0,0,0,1.00,1.00,1.00,6,6,6,15.9,46.091,30,2.000,0.640,6,1.000,6,4.28,4.25,0,0.0000,0.993,0.0000,2340,0.5164
100000,26.00,25,0,8,0,5,0,1.00,0,0.308,4889,0.20,129.36,79.75,3450,1,0,0,1.00,1.00,1.00,4,5,5,26.2,47.734,13,2.000,0.804,5,1.000,12,19.83,13.25,0,0.0000,0.993,0.0000,2878,0.7845
100000,70.00,36,0,14,0,21,0,1.00,0,0.200,4887,0.00,144.77,15.58,557,0,0,0,1.00,1.00,1.00,6,6,6,19.8,33.016,35,2.000,0.636,6,1.000,1,7.06,-2.75,0,0.0000,0.993,0.0000,2306,0.4781
100000,36.00,25,0,11,0,7,0,1.00,0,0.306,4879,0.00,135.51,64.88,3404,1,0,0,1.00,1.00,1.00,4,5,5,31.9,53.165,18,2.000,0.719,5,1.000,7,15.83,4.25,0,0.0000,0.996,0.0000,2809,0.6667
100000,66.00,36,0,17,0,16,0,1.00,0,0.258,4858,0.00,151.65,63.99,557,1,1,0,1.00,1.00,1.00,6,6,6,24.5,77.675,33,2.000,0.627,6,1.000,3,6.60,-5.75,0,0.0000,0.993,0.0000,2336,0.4924
100000,14.00,24,0,7,0,0,0,1.00,4,0.500,4854,0.00,124.47,36.06,3404,0,0,0,1.00,1.00,1.00,2,3,5,22.2,18.614,7,2.000,0.718,5,1.000,12,3.82,3.75,0,0.0000,0.997,0.0000,2996,1.0000
100000,34.00,25,0,7,0,10,0,1.00,0,0.206,4847,3.33,172.27,52.19,3393,1,0,0,1.00,1.00,1.00,4,5,5,31.7,80.641,17,2.000,0.814,5,1.000,8,6.43,1.50,0,0.0000,0.991,0.0000,2812,0.6860
100000,40.00,25,0,9,0,11,0,1.00,0,0.225,4843,1.19,151.10,26.87,557,1,0,0,1.00,1.00,1.00,4,5,5,30.2,30.391,20,2.000,0.781,5,1.000,5,21.59,10.25,0,0.0000,0.993,0.0000,2780,0.6325
100000,40.00,25,0,10,0,10,0,1.00,0,0.250,4835,0.00,92.80,42.51,557,0,0,0,1.00,1.00,1.00,4,5,5,5.1,8.997,20,2.000,0.811,5,1.000,5,9.80,6.00,0,0.0000,0.991,0.0000,2766,0.6325
100000,28.00,25,0,9,0,5,0,1.00,0,0.321,4830,0.00,144.35,25.31,3450,2,0,0,1.00,1.00,1.00,3,5,5,38.8,3.486,14,2.000,0.817,5,1.000,10,16.43,3.75,0,0.0000,0.992,0.0000,2807,0.7559
100000,30.00,25,0,5,0,10,0,1.00,0,0.167,4818,1.85,158.59,77.06,557,0,0,0,1.00,1.00,1.00,4,5,5,13.7,55.011,15,2.000,0.820,5,1.000,10,4.37,-3.75,0,0.0000,0.991,0.0000,2813,0.7303
100000,34.00,25,0,8,0,9,0,1.00,0,0.235,4798,0.58,116.48,86.89,557,0,0,0,1.00,1.00,1.00,3,5,5,20.9,25.809,17,2.000,0.817,5,1.000,8,12.63,11.25,0,0.0000,0.991,0.0000,2811,0.6860
100000,18.00,25,0,3,0,6,0,1.00,2,0.167,4796,2.04,118.73,125.53,3478,1,1,0,1.00,1.00,1.00,3,4,5,26.7,34.789,9,2.000,0.819,5,1.000,12,9.57,-8.00,0,0.0000,0.992,0.0000,2769,0.9428
100000,58.00,36,0,9,0,20,0,1.00,0,0.155,4786,0.00,103.90,42.96,557,0,1,0,1.00,1.00,1.00,4,6,6,15.9,13.923,29,2.000,0.654,6,1.000,7,12.06,-6.75,0,0.0000,0.991,0.0000,2326,0.5252
100000,18.00,25,0,5,0,4,0,1.00,2,0.278,4760,1.54,134.09,84.43,557,0,0,0,1.00,1.00,1.00,4,5,4,12.0,34.188,9,2.000,0.778,5,1.000,15,18.00,7.75,0,0.0000,0.992,0.0000,2837,0.9428
100000,26.00,25,0,3,0,10,0,1.00,0,0.115,4751,1.75,126.61,88.20,3336,0,0,0,1.00,1.00,1.00,4,5,5,20.5,53.087,13,2.000,0.833,5,1.000,11,16.22,-7.75,0,0.0000,0.973,0.0000,2786,0.7845
100000,28.00,25,0,9,0,5,0,1.00,0,0.321,4747,2.09,190.87,103.21,3404,0,1,0,1.00,1.00,1.00,4,5,5,19.2,89.630,14,2.000,0.718,5,1.000,10,8.06,-1.00,0,0.0000,0.996,0.0000,2799,0.7559
100000,34.00,25,0,8,0,9,0,1.00,0,0.235,4741,0.91,156.74,89.62,557,0,1,0,1.00,1.00,1.00,4,5,5,7.5,47.583,17,2.000,0.784,5,1.000,8,25.94,25.50,0,0.0000,0.993,0.0000,2764,0.6860
100000,28.00,25,0,7,0,7,0,1.00,0,0.250,4741,0.00,133.48,70.84,3431,1,0,0,1.00,1.00,1.00,4,5,5,36.9,32.065,14,2.000,0.712,5,1.000,11,27.00,0.50,0,0.0000,0.986,0.0000,2790,0.7559
100000,36.00,25,0,9,0,9,0,1.00,0,0.250,4736,0.73,127.98,138.02,3393,0,1,0,1.00,1.00,1.00,4,5,5,3.5,95.058,18,2.000,0.797,5,1.000,7,21.27,7.25,0,0.0000,0.993,0.0000,2736,0.6667
100000,62.00,36,0,13,0,18,0,1.00,0,0.210,4726,1.43,201.41,43.23,557,0,0,0,1.00,1.00,1.00,4,6,6,14.1,94.122,31,2.000,0.749,6,1.000,5,9.33,9.25,0,0.0307,0.994,0.0000,2246,0.5080
100000,40.00,25,0,9,0,11,0,1.00,0,0.225,4725,0.62,124.32,90.86,3478,0,1,0,1.00,1.00,1.00,4,5,5,20.2,25.391,20,2.000,0.819,5,1.000,5,12.50,-3.50,0,0.0000,0.992,0.0000,2718,0.6325
100000,38.00,25,0,10,0,9,0,1.00,0,0.263,4709,0.28,128.43,41.53,557,0,0,0,1.00,1.00,1.00,4,5,5,14.3,53.256,19,2.000,0.815,5,1.000,6,6.64,2.25,0,0.0000,0.989,0.0000,2750,0.6489
100000,14.00,25,0,3,0,4,0,1.00,6,0.214,4700,0.20,131.42,51.63,3404,1,0,0,1.00,1.00,1.00,2,5,2,23.3,15.715,7,2.000,0.719,5,1.000,12,34.37,13.75,0,0.0000,0.996,0.0000,2789,1.0000
100000,30.00,25,0,11,0,4,0,1.00,0,0.367,4666,0.64,134.14,57.23,3462,2,0,0,1.00,1.00,1.00,3,5,5,45.5,49.949,15,2.000,0.842,5,1.000,10,13.59,-7.25,0,0.0000,0.995,0.0000,2729,0.7303
100000,24.00,25,0,8,0,4,0,1.00,0,0.333,4653,0.00,132.14,29.37,3500,1,0,0,1.00,1.00,1.00,3,5,5,32.5,33.199,12,2.000,0.830,5,1.000,10,22.40,12.25,0,0.0000,0.990,0.0000,2725,0.8165
100000,64.00,36,0,14,0,18,0,1.00,0,0.219,4643,0.95,110.75,36.72,557,0,0,0,1.00,1.00,1.00,4,6,6,18.9,37.736,32,2.000,0.617,6,1.000,4,3.05,-2.50,0,0.0000,0.993,0.0000,2209,0.5000
100000,32.00,25,0,5,0,11,0,1.00,0,0.156,4630,1.57,134.50,89.72,3479,0,0,0,1.00,1.00,1.00,4,5,5,16.3,63.102,16,2.000,0.698,5,1.000,9,29.26,27.50,0,0.0000,0.981,0.0000,2673,0.7071
100000,64.00,36,0,12,0,20,0,1.00,0,0.188,4621,0.03,177.31,40.34,557,1,0,0,1.00,1.00,1.00,6,6,6,27.4,75.879,32,2.000,0.628,6,1.000,4,14.45,-12.50,0,0.0000,0.993,0.0000,2210,0.5000
100000,70.00,36,0,16,0,19,0,1.00,0,0.229,4618,0.60,127.83,20.85,557,0,0,0,1.00,1.00,1.00,6,6,6,9.9,26.107,35,2.000,0.749,6,1.000,0,6.02,-4.50,0,0.0307,0.994,0.0000,2189,0.4781
