step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,2387,32.2,1.1,6.3,0.5,20.7,0.1,1.23,5.4,1476,985,44.25,11.34,961,800,626,0.3,1.23,1.21,1.24,4.96,6.00,6.41,30.0,1.087,0.460,7.55
5000,4,159,36.3,0.7,12.7,0.8,18.6,0.1,1.20,2.4,127,670,32.38,15.87,2,126,31,0.1,1.28,1.05,1.23,5.36,6.14,5.95,36.1,1.077,0.449,6.64
5000,7,130,67.5,1.3,20.5,0.1,36.1,0.4,1.24,1.4,111,966,56.15,24.51,65,36,29,0.9,1.27,1.19,1.24,7.42,8.22,8.05,28.9,1.113,0.299,8.48
5000,6,121,34.3,0.0,6.8,0.3,19.3,0.0,1.00,2.0,80,1201,46.99,10.82,74,47,0,0.0,1.00,1.00,1.00,5.07,6.24,5.69,24.5,1.314,0.544,6.45
5000,2,109,56.8,3.5,10.6,0.1,32.2,0.0,1.90,1.2,89,798,37.47,23.25,3,14,92,0.8,1.08,2.20,2.24,6.01,7.18,7.19,40.8,1.129,0.289,7.49
5000,3,65,18.2,0.1,4.4,2.3,14.1,0.0,1.02,5.8,55,408,19.37,3.86,0,0,65,0.0,1.01,1.03,1.02,4.17,4.85,5.15,41.4,0.905,0.508,6.45
5000,30,38,73.3,18.9,5.8,0.0,32.6,0.0,4.64,0.9,27,1312,68.75,8.05,8,30,0,1.9,1.37,7.70,4.78,7.68,7.87,7.61,30.5,0.958,0.507,7.97
5000,37,34,72.9,2.4,17.6,0.6,32.9,0.2,1.26,1.4,34,1406,62.66,25.62,0,1,33,1.2,1.09,1.65,1.16,6.06,7.85,7.65,43.8,1.316,0.238,8.09
5000,11,30,33.8,1.2,5.2,0.2,25.8,0.9,1.25,0.5,28,1149,54.60,15.44,5,15,10,0.9,1.44,1.19,1.19,5.03,5.97,5.90,34.1,1.009,0.547,6.07
5000,44,21,40.2,0.0,0.0,0.0,28.2,0.0,1.00,6.8,18,2198,78.96,14.14,21,0,0,0.0,1.00,1.00,1.00,5.14,4.81,7.62,18.4,1.431,0.240,7.90
5000,24,19,24.5,1.7,0.1,0.5,21.1,0.1,1.46,7.8,11,1154,44.02,7.12,18,1,0,0.1,1.66,1.00,1.62,5.26,4.00,7.47,24.4,0.986,0.322,7.68
5000,38,17,55.6,5.2,0.9,0.0,42.0,0.5,1.99,2.0,12,1094,56.52,15.47,0,0,17,0.5,2.44,1.38,2.11,6.24,7.88,7.47,46.3,1.032,0.510,8.18
5000,20,17,28.4,0.2,0.0,0.0,24.8,0.0,1.01,10.5,17,2638,108.19,22.84,4,13,0,0.0,1.00,1.04,1.00,5.06,4.88,7.18,31.0,1.117,0.493,8.65
5000,51,11,62.2,12.1,16.9,0.0,16.0,2.2,2.27,0.9,11,1858,60.86,50.14,0,11,0,2.4,3.93,1.00,2.07,5.91,7.73,7.27,34.4,1.085,0.530,7.73
5000,26,10,41.6,9.3,9.9,0.0,15.3,0.0,3.44,3.4,9,2479,112.11,17.81,0,3,7,3.5,3.07,4.67,2.97,5.40,6.00,6.30,39.4,0.944,0.372,7.00
5000,22,10,82.3,0.4,0.0,0.0,72.6,0.0,1.06,0.0,10,2572,159.33,29.82,6,4,0,0.0,1.11,1.00,1.06,8.50,8.70,8.70,25.7,1.118,0.602,8.70
5000,14,8,57.0,4.2,0.0,0.8,41.8,0.0,1.64,0.0,7,3775,159.82,36.69,8,0,0,0.0,2.27,1.00,1.65,5.88,7.38,7.38,23.0,1.129,0.648,7.38
5000,33,5,34.6,0.0,4.6,0.0,28.4,0.0,1.00,0.0,3,1134,43.59,13.92,0,0,5,0.0,1.00,1.00,1.00,5.00,6.20,6.20,41.6,1.049,0.481,6.20
