step,event,lineage,other,size
5000,birth,1,0,1377
5000,birth,4,0,39
5000,birth,6,0,15
5000,birth,7,0,58
5000,birth,8,0,10
5000,birth,9,0,77
5000,birth,10,0,6
5000,birth,13,0,20
5000,birth,14,0,421
5000,birth,16,0,20
5000,birth,17,0,31
5000,birth,18,0,27
5000,birth,19,0,24
5000,birth,21,0,26
5000,birth,22,0,5
5000,birth,24,0,33
5000,birth,25,0,14
5000,birth,27,0,22
5000,birth,30,0,12
5000,birth,33,0,19
5000,birth,34,0,11
5000,birth,35,0,14
5000,birth,36,0,10
5000,birth,38,0,14
5000,birth,40,0,7
5000,birth,42,0,16
5000,birth,43,0,23
5000,birth,44,0,13
5000,birth,45,0,19
5000,birth,52,0,6
5000,birth,53,0,6
5000,birth,54,0,6
5000,birth,56,0,8
5000,birth,57,0,10
5000,birth,59,0,7
5000,birth,62,0,40
5000,birth,66,0,12
5000,birth,67,0,5
5000,birth,68,0,5
5000,birth,69,0,11
5000,birth,80,0,9
5000,birth,84,0,6
5000,birth,85,0,5
5000,birth,86,0,8
5000,birth,88,0,7
5000,birth,92,0,21
5000,birth,95,0,6
5000,birth,97,0,13
6000,birth,106,0,10
6000,split,110,14,40
6000,birth,111,0,16
6000,extinct,54,0,6
6000,extinct,56,0,8
6000,extinct,57,0,10
6000,merge,95,1,6
7000,birth,99,0,8
7000,split,120,1,435
7000,split,121,1,43
7000,birth,122,0,8
7000,split,123,1,10
7000,birth,128,0,9
7000,merge,24,1,37
7000,extinct,52,0,6
7000,extinct,68,0,5
8000,birth,73,0,19
8000,split,129,1,36
8000,birth,131,0,84
8000,split,132,14,119
8000,split,136,1,11
8000,extinct,9,0,13
8000,extinct,10,0,6
8000,extinct,18,0,5
8000,extinct,19,0,14
8000,extinct,25,0,12
8000,extinct,33,0,6
8000,extinct,44,0,7
8000,extinct,59,0,8
8000,extinct,92,0,5
9000,birth,72,0,9
9000,birth,142,0,10
9000,extinct,4,0,24
9000,extinct,8,0,5
9000,extinct,16,0,11
9000,extinct,22,0,5
9000,extinct,38,0,7
9000,extinct,40,0,7
9000,extinct,53,0,6
9000,extinct,66,0,5
9000,extinct,67,0,5
9000,extinct,84,0,5
9000,extinct,86,0,5
9000,extinct,97,0,8
9000,extinct,123,0,5
10000,birth,134,0,13
10000,split,149,1,10
10000,split,153,6,28
10000,extinct,13,0,6
10000,extinct,17,0,12
10000,extinct,21,0,23
10000,extinct,27,0,5
10000,extinct,30,0,8
10000,extinct,36,0,5
10000,extinct,43,0,24
10000,extinct,45,0,17
10000,extinct,106,0,7
10000,extinct,111,0,7
10000,extinct,128,0,5
11000,split,162,132,82
11000,extinct,6,0,5
11000,extinct,7,0,33
11000,extinct,42,0,7
11000,extinct,73,0,14
11000,extinct,80,0,10
11000,extinct,88,0,13
11000,extinct,99,0,8
11000,extinct,122,0,8
11000,extinct,131,0,28
11000,extinct,142,0,10
11000,extinct,149,0,10
12000,split,177,132,12
12000,split,178,120,1230
12000,extinct,34,0,11
12000,extinct,35,0,7
12000,extinct,62,0,9
12000,extinct,69,0,8
12000,extinct,72,0,6
12000,extinct,85,0,9
12000,extinct,110,0,7
12000,extinct,121,0,19
12000,extinct,153,0,28
14000,split,196,14,17
14000,split,201,120,33
14000,extinct,1,0,32
14000,extinct,134,0,13
14000,extinct,177,0,12
15000,extinct,132,0,11
15000,extinct,136,0,7
15000,extinct,162,0,37
16000,split,227,14,40
16000,split,229,120,10
16000,extinct,129,0,6
17000,split,241,14,75
18000,split,256,14,344
18000,split,257,178,5
18000,split,258,178,27
18000,split,261,178,13
18000,split,268,178,103
18000,extinct,196,0,6
18000,extinct,201,0,11
19000,split,277,14,73
19000,split,279,257,90
19000,split,285,262,7
19000,extinct,241,0,25
19000,extinct,257,0,5
19000,extinct,258,0,27
20000,split,295,178,31
20000,extinct,268,0,9
20000,extinct,285,0,7
21000,split,302,293,361
21000,extinct,229,0,23
21000,extinct,261,0,7
22000,split,313,178,8
22000,extinct,227,0,18
22000,extinct,277,0,24
23000,extinct,295,0,66
23000,extinct,302,0,25
23000,extinct,313,0,8
24000,split,344,178,1632
24000,split,349,120,5
24000,extinct,256,0,23
26000,split,439,344,4842
26000,extinct,14,0,17
28000,extinct,178,0,52
29000,extinct,120,0,12
30000,split,683,439,1858
30000,split,698,439,3093
30000,extinct,279,0,20
30000,extinct,344,0,257
30000,extinct,349,0,5
30000,extinct,439,0,22
31000,split,770,684,887
32000,split,814,439,121
36000,split,1015,683,24
37000,split,1062,683,21
37000,split,1072,698,34
37000,split,1081,770,131
38000,split,1047,683,7
38000,split,1103,683,15
38000,split,1112,683,7
38000,split,1122,770,9
39000,split,1139,698,284
39000,split,1143,814,345
40000,split,1153,698,175
40000,split,1157,1103,22
40000,extinct,1062,0,5
40000,extinct,1112,0,7
41000,split,1108,683,8
41000,split,1173,1153,12
41000,split,1183,1157,12
41000,extinct,1072,0,8
42000,split,1142,1062,15
42000,split,1163,1103,50
42000,split,1203,1173,20
42000,merge,1122,770,9
43000,split,1228,770,6
43000,split,1229,770,36
43000,split,1230,1139,13
43000,extinct,1108,0,16
44000,split,1255,698,46
44000,extinct,1015,0,9
44000,extinct,1157,0,9
45000,split,1245,1142,6
45000,extinct,1173,0,9
45000,extinct,1228,0,6
46000,extinct,1047,0,15
47000,split,1309,770,161
47000,split,1319,1163,32
47000,extinct,1183,0,6
48000,split,1322,770,27
48000,split,1326,1081,38
48000,extinct,683,0,6
48000,extinct,1230,0,6
48000,extinct,1255,0,46
49000,extinct,1203,0,7
50000,split,1349,1229,73
52000,split,1363,770,180
52000,split,1365,1349,24
52000,extinct,698,0,14
53000,extinct,1139,0,6
53000,extinct,1153,0,14
54000,extinct,1142,0,6
55000,extinct,1245,0,7
56000,split,1383,1103,37
56000,extinct,1319,0,7
59000,split,1397,1103,15
60000,split,1399,1081,61
60000,split,1400,1081,15
60000,split,1401,1081,20
60000,merge,1397,1103,15
61000,split,1404,1143,27
61000,split,1411,1103,55
61000,extinct,1365,0,9
62000,split,1380,1103,26
62000,split,1414,1081,5
62000,split,1416,1143,20
62000,split,1430,1143,16
63000,split,1439,1103,8
64000,extinct,1229,0,6
64000,merge,1430,1143,13
65000,split,1448,1081,18
65000,split,1449,1103,7
65000,split,1451,1322,16
65000,split,1452,1326,8
65000,split,1453,1081,6
65000,extinct,1309,0,7
67000,split,1458,1380,12
67000,extinct,1400,0,11
68000,extinct,770,0,10
68000,extinct,1414,0,6
69000,split,1469,1448,23
69000,extinct,1399,0,10
69000,extinct,1404,0,9
69000,extinct,1453,0,6
71000,split,1475,1143,9
71000,split,1478,1448,19
71000,extinct,1448,0,5
72000,split,1473,1143,7
72000,extinct,1081,0,8
72000,extinct,1401,0,5
73000,split,1482,1143,11
73000,extinct,1380,0,61
73000,extinct,1449,0,5
74000,extinct,1383,0,8
75000,extinct,814,0,7
75000,extinct,1473,0,7
76000,extinct,1326,0,5
76000,extinct,1452,0,9
76000,extinct,1458,0,11
77000,extinct,1349,0,11
77000,extinct,1363,0,6
77000,extinct,1469,0,6
77000,extinct,1478,0,7
80000,split,1493,1103,15
80000,extinct,1322,0,9
80000,extinct,1475,0,6
81000,split,1494,1103,39
81000,split,1495,1103,17
81000,split,1496,1143,7
81000,split,1497,1143,8
82000,split,1485,1103,16
82000,split,1502,1143,15
82000,split,1503,1494,18
82000,split,1514,1103,15
84000,split,1524,1500,434
84000,split,1525,1500,57
84000,split,1526,1103,86
84000,split,1527,1500,33
84000,split,1528,1500,10
85000,split,1530,1143,44
85000,extinct,1497,0,5
87000,split,1532,1143,48
87000,split,1533,1524,17
87000,split,1534,1143,29
88000,split,1500,1103,7
88000,extinct,1482,0,6
89000,split,1539,1524,17
89000,extinct,1502,0,8
89000,extinct,1524,0,384
90000,extinct,1416,0,10
91000,split,1546,1103,21
92000,split,1549,1545,14
92000,extinct,1451,0,7
93000,split,1551,1103,19
93000,split,1552,1103,18
93000,extinct,1493,0,6
93000,extinct,1533,0,8
94000,split,1554,1103,10
95000,extinct,1485,0,5
95000,extinct,1500,0,5
96000,split,1543,1143,13
96000,split,1560,1103,35
96000,extinct,1549,0,5
97000,extinct,1551,0,7
99000,split,1562,1539,96
99000,split,1564,1539,10
99000,split,1565,1539,46
99000,split,1566,1103,14
99000,split,1568,1103,10
99000,extinct,1496,0,5
99000,extinct,1528,0,7
99000,extinct,1546,0,7
100000,split,1569,1539,8
100000,split,1570,1103,32
100000,split,1571,1539,10
100000,split,1572,1103,19
100000,split,1573,1103,45
