step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
32000,3,90,10.2,0.0,0.4,0.0,9.8,0.0,1.01,16.0,22,308,18.50,0.25,89,0,1,0.0,1.01,1.00,1.01,2.61,2.27,5.77
32000,13,49,8.5,0.0,0.0,0.0,8.5,0.0,1.00,15.5,11,156,10.14,0.24,41,5,3,0.0,1.00,1.00,1.00,2.96,1.43,6.82
32000,10,24,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.0,3,767,40.00,0.25,23,0,1,0.0,1.00,1.00,1.00,2.50,1.42,6.58
33000,13,70,8.9,0.0,0.2,0.0,8.6,0.0,1.02,14.3,13,241,15.18,0.23,69,0,1,0.0,1.01,1.01,1.04,2.89,1.37,7.50
33000,3,61,11.1,0.0,0.4,0.0,10.7,0.0,1.00,15.3,17,300,19.32,0.29,61,0,0,0.0,1.00,1.00,1.00,2.84,2.28,6.05
33000,10,52,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,11,374,20.65,0.16,52,0,0,0.0,1.00,1.00,1.00,2.85,1.38,6.83
34000,13,85,8.7,0.0,0.2,0.0,8.5,0.0,1.01,15.1,23,243,14.59,0.36,84,0,1,0.0,1.01,1.01,1.01,2.86,1.56,6.91
34000,10,61,10.6,0.1,0.3,0.0,10.2,0.0,1.02,14.5,17,219,13.40,0.18,59,0,2,0.0,1.00,1.03,1.04,2.89,1.98,6.87
34000,3,37,12.0,0.1,0.1,0.0,11.9,0.0,1.01,14.2,13,223,15.45,0.30,37,0,0,0.0,1.01,1.00,1.03,3.05,2.32,6.70
35000,13,119,12.3,0.4,0.1,0.0,11.8,0.0,1.09,13.2,28,159,10.86,0.24,119,0,0,0.0,1.00,1.13,1.11,3.31,2.24,7.18
35000,10,65,8.2,0.1,0.0,0.0,8.2,0.0,1.02,15.3,11,343,19.60,0.26,65,0,0,0.0,1.00,1.02,1.02,2.68,1.71,6.75
35000,3,12,7.6,0.0,0.2,0.0,7.4,0.0,1.00,18.2,4,282,16.94,0.42,12,0,0,0.0,1.00,1.00,1.00,2.00,2.00,4.92
36000,13,112,13.4,0.1,0.4,0.0,12.9,0.0,1.04,12.6,28,183,13.33,0.34,111,0,1,0.0,1.03,1.04,1.04,3.37,2.46,7.42
36000,10,76,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.6,15,381,21.98,0.23,76,0,0,0.0,1.00,1.00,1.00,2.78,1.86,6.83
36000,3,9,7.3,0.0,0.2,0.0,7.1,0.0,1.00,18.2,3,251,15.92,0.32,8,0,1,0.0,1.00,1.00,1.00,2.00,2.22,4.67
37000,13,75,8.3,0.0,0.2,0.0,8.1,0.0,1.00,14.2,14,187,11.65,0.28,75,0,0,0.0,1.00,1.00,1.01,2.88,1.33,7.64
37000,10,58,10.4,0.4,0.0,0.0,10.0,0.0,1.12,13.9,20,371,21.30,0.27,57,0,1,0.0,1.00,1.14,1.20,3.16,1.79,7.28
38000,10,74,8.2,0.0,0.2,0.0,8.0,0.0,1.00,15.3,13,276,16.07,0.21,74,0,0,0.0,1.00,1.00,1.00,2.69,1.39,7.04
38000,13,45,11.6,0.0,0.2,0.0,11.4,0.0,1.00,11.9,9,186,12.91,0.35,43,0,2,0.0,1.00,1.00,1.00,3.58,2.31,7.96
39000,10,97,8.7,0.0,0.0,0.0,8.7,0.0,1.00,15.4,17,272,16.82,0.28,95,0,2,0.0,1.00,1.00,1.01,2.73,1.43,6.92
39000,13,53,9.1,0.1,0.0,0.0,9.0,0.0,1.02,13.5,9,173,11.25,0.20,51,0,2,0.0,1.00,1.05,1.02,3.09,1.58,7.79
40000,10,115,7.3,0.0,0.5,0.0,6.8,0.0,1.02,16.4,17,207,11.82,0.23,114,0,1,0.0,1.00,1.01,1.06,2.55,1.41,6.48
40000,13,49,9.5,0.2,0.3,0.0,9.0,0.0,1.04,13.4,9,193,12.15,0.20,47,0,2,0.1,1.00,1.07,1.05,3.12,1.47,7.88
41000,10,149,9.0,0.0,0.1,0.0,9.0,0.0,1.00,15.1,24,219,13.36,0.32,149,0,0,0.0,1.00,1.00,1.00,2.85,1.53,6.93
41000,16,83,14.7,0.1,0.1,0.0,14.5,0.0,1.06,12.0,24,201,16.07,0.37,83,0,0,0.0,1.04,1.08,1.06,3.81,2.93,7.08
41000,13,41,9.6,0.0,0.3,0.0,9.3,0.0,1.00,13.3,9,160,10.22,0.15,40,0,1,0.0,1.00,1.00,1.00,3.29,1.56,7.80
42000,10,149,9.0,0.0,0.2,0.0,8.8,0.0,1.00,15.5,23,191,11.74,0.29,148,0,1,0.0,1.00,1.00,1.00,2.68,1.74,6.56
42000,16,81,17.0,0.1,0.3,0.0,16.6,0.0,1.03,11.1,22,251,20.91,0.49,80,0,1,0.0,1.02,1.03,1.03,3.88,3.04,7.43
42000,13,40,8.9,0.0,0.0,0.0,8.9,0.0,1.00,13.8,7,203,12.02,0.26,40,0,0,0.0,1.00,1.00,1.00,3.00,1.38,7.72
43000,10,123,10.5,0.0,0.2,0.0,10.3,0.0,1.00,14.7,26,276,16.80,0.40,123,0,0,0.0,1.00,1.00,1.00,3.01,1.72,6.95
43000,13,65,12.2,0.6,0.0,0.0,11.7,0.0,1.13,12.6,21,184,12.94,0.27,63,0,2,0.0,1.00,1.18,1.18,3.25,2.20,7.51
43000,16,61,18.6,0.2,0.7,0.0,17.7,0.0,1.05,10.1,17,235,20.05,0.34,61,0,0,0.0,1.00,1.06,1.07,3.72,3.31,7.67
44000,10,157,10.6,0.1,0.0,0.0,10.5,0.0,1.03,14.3,28,209,13.58,0.26,155,0,2,0.0,1.00,1.04,1.04,3.00,1.73,7.14
44000,16,59,17.6,0.1,0.4,0.0,17.0,0.0,1.03,10.7,18,208,17.67,0.29,59,0,0,0.0,1.02,1.03,1.03,4.08,2.85,7.86
44000,13,39,15.1,1.2,0.0,0.0,13.8,0.0,1.31,11.1,12,214,15.41,0.50,39,0,0,0.0,1.00,1.42,1.41,3.82,2.74,7.72
45000,10,166,11.2,0.0,0.1,0.0,11.1,0.0,1.00,13.5,32,285,18.76,0.31,166,0,0,0.0,1.00,1.00,1.00,3.05,1.92,7.36
45000,16,53,18.2,0.0,0.1,0.0,18.1,0.0,1.00,10.3,17,217,18.31,0.41,53,0,0,0.0,1.00,1.00,1.00,4.28,3.00,7.85
45000,13,24,17.2,0.0,0.0,0.0,17.2,0.0,1.00,10.2,6,142,11.58,0.33,24,0,0,0.0,1.00,1.00,1.00,3.46,2.92,7.96
46000,10,139,9.0,0.2,0.0,0.0,8.7,0.0,1.06,15.1,22,282,16.67,0.21,139,0,0,0.0,1.00,1.07,1.10,2.85,1.58,6.92
46000,16,32,14.8,0.0,0.3,0.0,14.5,0.0,1.01,12.1,17,215,16.90,0.23,32,0,0,0.0,1.00,1.01,1.01,3.84,2.50,7.44
46000,13,13,19.2,1.1,1.0,0.0,17.2,0.0,1.17,9.4,3,275,22.05,0.50,13,0,0,0.3,1.00,1.28,1.21,4.62,3.38,8.00
47000,10,145,9.5,0.3,0.1,0.0,9.1,0.0,1.07,15.4,40,282,16.78,0.23,143,0,2,0.0,1.00,1.08,1.09,2.95,1.85,6.45
47000,16,31,15.5,0.2,0.3,0.0,14.9,0.0,1.05,11.7,14,244,17.98,0.31,30,0,1,0.0,1.00,1.07,1.08,3.77,2.81,7.39
47000,13,14,18.1,0.0,0.0,0.0,18.1,0.0,1.00,10.0,6,282,22.17,0.36,14,0,0,0.0,1.00,1.00,1.00,4.00,3.07,7.93
47000,18,11,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.9,4,573,30.87,0.79,11,0,0,0.0,1.00,1.00,1.00,1.64,3.73,2.82
48000,10,144,9.8,0.0,0.4,0.0,9.4,0.0,1.00,15.0,23,277,16.09,0.26,142,0,2,0.0,1.00,1.00,1.00,2.85,1.69,6.81
48000,18,27,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.6,6,345,20.02,0.28,27,0,0,0.0,1.00,1.00,1.00,1.93,3.48,2.74
48000,16,12,14.0,0.6,1.7,0.0,11.8,0.0,1.14,12.7,7,204,13.51,0.23,12,0,0,0.0,1.00,1.19,1.21,3.17,3.67,6.00
49000,10,178,9.6,0.2,0.3,0.0,9.2,0.0,1.06,14.9,29,206,12.54,0.26,178,0,0,0.0,1.02,1.06,1.10,2.87,1.70,6.88
49000,18,34,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.4,7,480,26.01,0.41,34,0,0,0.0,1.00,1.00,1.00,2.26,3.47,2.82
49000,16,9,10.3,0.0,0.0,0.0,10.3,0.0,1.00,14.7,4,454,28.69,0.37,9,0,0,0.0,1.00,1.00,1.00,2.78,2.00,6.67
50000,10,185,9.4,0.2,0.6,0.0,8.6,0.0,1.07,15.4,29,233,14.17,0.33,185,0,0,0.0,1.07,1.07,1.06,2.82,1.65,6.68
50000,18,51,7.5,0.0,0.0,0.0,7.5,0.0,1.00,20.1,5,607,31.77,0.34,51,0,0,0.0,1.00,1.00,1.00,2.12,3.22,2.73
50000,16,7,12.1,0.3,0.0,0.0,11.9,0.0,1.07,14.0,6,334,18.33,0.13,7,0,0,0.0,1.00,1.09,1.11,2.71,2.71,6.29
51000,10,264,8.6,0.2,0.2,0.0,8.2,0.0,1.05,16.8,39,308,17.24,0.28,262,0,2,0.0,1.01,1.08,1.06,2.65,2.12,5.54
52000,10,206,7.6,0.0,0.3,0.0,7.3,0.0,1.01,16.3,27,244,13.77,0.25,202,0,4,0.0,1.01,1.01,1.01,2.67,1.39,6.53
53000,10,188,8.3,0.0,0.2,0.0,8.1,0.0,1.00,15.8,29,246,14.69,0.24,186,0,2,0.0,1.00,1.00,1.00,2.72,1.55,6.68
54000,10,193,8.2,0.0,0.2,0.0,8.0,0.0,1.02,16.3,32,247,14.30,0.27,191,0,2,0.0,1.01,1.01,1.06,2.69,1.61,6.38
55000,10,178,8.6,0.0,0.3,0.0,8.3,0.0,1.00,15.7,25,221,12.97,0.25,176,0,2,0.0,1.00,1.00,1.00,2.75,1.50,6.79
56000,10,160,7.8,0.0,0.1,0.0,7.8,0.0,1.00,15.8,24,256,14.98,0.24,159,0,1,0.0,1.00,1.00,1.00,2.67,1.51,6.73
56000,24,121,7.4,0.0,0.1,0.1,7.2,0.0,1.00,20.0,18,387,20.83,0.33,121,0,0,0.0,1.00,1.00,1.00,2.23,3.31,2.82
57000,10,149,7.6,0.0,0.2,0.0,7.3,0.0,1.01,16.5,20,248,14.28,0.22,149,0,0,0.0,1.00,1.01,1.02,2.60,1.38,6.50
57000,24,129,7.7,0.0,0.2,0.0,7.5,0.0,1.00,20.0,18,348,18.55,0.33,129,0,0,0.0,1.00,1.00,1.00,2.04,3.28,2.82
58000,10,156,7.9,0.2,0.4,0.0,7.4,0.0,1.06,16.5,18,271,15.26,0.24,155,0,1,0.0,1.00,1.10,1.07,2.69,1.33,6.47
58000,24,111,8.1,0.0,0.0,0.1,8.1,0.0,1.00,19.6,13,457,24.52,0.47,111,0,0,0.0,1.00,1.00,1.00,2.11,3.34,2.89
59000,10,159,7.6,0.1,0.2,0.0,7.2,0.0,1.04,16.7,17,290,16.30,0.26,156,0,3,0.0,1.00,1.05,1.07,2.55,1.29,6.39
59000,24,107,7.2,0.0,0.1,0.0,7.1,0.0,1.00,20.0,13,388,20.33,0.30,107,0,0,0.0,1.00,1.00,1.00,1.90,3.40,2.64
59000,26,13,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.7,5,214,10.96,0.15,13,0,0,0.0,1.00,1.00,1.00,2.69,1.15,7.00
60000,10,157,7.8,0.1,0.2,0.0,7.5,0.0,1.03,16.9,25,247,13.67,0.19,155,0,2,0.0,1.00,1.04,1.05,2.64,1.53,6.11
60000,24,90,7.6,0.0,0.0,0.1,7.5,0.0,1.00,19.6,12,452,23.76,0.34,90,0,0,0.0,1.00,1.00,1.00,1.99,3.52,2.66
60000,26,8,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.5,2,171,10.36,0.21,8,0,0,0.0,1.00,1.00,1.00,2.50,1.00,7.75
61000,10,184,8.0,0.0,0.0,0.0,7.9,0.0,1.01,16.6,28,302,17.15,0.32,183,0,1,0.0,1.00,1.01,1.02,2.59,1.53,6.27
61000,24,83,8.2,0.0,0.0,0.3,7.9,0.0,1.00,19.2,13,521,28.01,0.54,83,0,0,0.0,1.00,1.00,1.00,1.80,3.65,2.82
62000,10,234,9.4,0.1,0.4,0.0,8.8,0.0,1.03,15.6,38,235,13.71,0.29,233,0,1,0.0,1.02,1.04,1.03,2.76,1.87,6.43
62000,24,63,7.8,0.0,0.0,0.0,7.8,0.0,1.00,19.4,10,483,26.23,0.52,63,0,0,0.0,1.00,1.00,1.00,1.90,3.54,2.76
63000,10,194,11.3,0.0,0.3,0.0,11.0,0.0,1.01,14.4,39,243,14.77,0.31,193,0,1,0.0,1.00,1.01,1.01,2.97,2.21,6.62
63000,24,60,7.8,0.0,0.0,0.0,7.7,0.0,1.00,19.4,11,486,25.77,0.47,60,0,0,0.0,1.00,1.00,1.00,1.75,3.58,2.80
64000,10,94,8.1,0.0,0.1,0.0,8.0,0.0,1.00,15.9,13,402,22.56,0.26,93,0,1,0.0,1.00,1.00,1.00,2.73,1.46,6.62
64000,24,46,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.3,10,657,34.12,0.53,46,0,0,0.0,1.00,1.00,1.00,1.78,3.67,2.65
65000,10,119,7.9,0.2,0.2,0.0,7.5,0.0,1.06,16.6,25,380,20.69,0.17,117,0,2,0.0,1.04,1.08,1.07,2.62,1.65,6.14
65000,24,48,8.8,0.0,0.2,0.3,8.3,0.0,1.01,18.2,11,470,24.77,0.43,48,0,0,0.0,1.00,1.01,1.01,2.02,4.00,3.04
66000,10,102,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.3,15,416,22.85,0.21,100,0,2,0.0,1.00,1.00,1.00,2.47,1.33,6.00
66000,24,37,7.8,0.0,0.0,0.0,7.8,0.0,1.00,19.3,11,629,33.33,0.38,37,0,0,0.0,1.00,1.00,1.00,1.81,3.65,2.70
67000,10,98,7.9,0.1,0.7,0.0,7.2,0.0,1.01,17.2,18,487,25.92,0.24,97,0,1,0.0,1.02,1.00,1.02,2.61,1.73,5.72
67000,24,19,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.5,5,788,42.10,0.52,19,0,0,0.0,1.00,1.00,1.00,1.84,3.68,2.58
68000,10,124,7.3,0.0,0.2,0.0,7.1,0.0,1.01,16.8,20,467,24.41,0.26,120,0,4,0.0,1.00,1.01,1.01,2.56,1.47,6.27
68000,28,33,13.4,0.0,0.0,0.0,13.4,0.0,1.00,14.4,7,709,46.57,0.35,33,0,0,0.0,1.00,1.00,1.00,2.52,3.48,5.30
68000,24,28,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.4,6,669,34.18,0.36,28,0,0,0.0,1.00,1.00,1.00,1.64,3.61,2.21
69000,10,145,7.8,0.0,0.7,0.0,7.1,0.0,1.00,16.4,22,337,18.29,0.23,144,0,1,0.0,1.00,1.00,1.00,2.63,1.65,6.32
69000,28,31,16.7,0.6,1.6,0.0,14.5,0.0,1.14,12.6,12,498,32.19,0.46,31,0,0,0.2,1.00,1.19,1.18,2.97,4.16,5.58
69000,24,28,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.9,5,380,19.50,0.27,28,0,0,0.0,1.00,1.00,1.00,1.71,3.71,2.32
70000,10,47,7.7,0.0,0.2,0.0,7.5,0.0,1.00,15.5,10,342,18.82,0.24,47,0,0,0.0,1.00,1.00,1.00,2.77,1.57,6.74
70000,28,31,13.7,0.0,0.0,0.0,13.7,0.0,1.00,13.9,7,871,55.24,0.53,31,0,0,0.0,1.00,1.00,1.00,2.61,3.77,5.29
70000,24,25,8.0,0.1,0.3,0.8,6.8,0.0,1.02,19.5,7,383,19.74,0.30,25,0,0,0.1,1.00,1.07,1.02,1.72,3.76,2.52
71000,10,153,7.9,0.1,0.1,0.0,7.6,0.0,1.03,15.4,17,269,15.59,0.24,152,0,1,0.0,1.00,1.04,1.04,2.66,1.36,6.94
71000,24,26,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.5,7,521,27.54,0.42,26,0,0,0.0,1.00,1.00,1.00,2.12,3.69,2.58
71000,28,24,13.8,0.0,0.0,0.0,13.8,0.0,1.00,13.5,4,915,58.98,0.31,24,0,0,0.0,1.00,1.00,1.00,2.38,3.96,5.29
72000,10,187,8.1,0.1,0.6,0.0,7.4,0.0,1.02,16.0,26,242,14.10,0.26,186,0,1,0.0,1.00,1.04,1.02,2.70,1.52,6.62
72000,24,39,6.8,0.0,0.0,0.1,6.7,0.0,1.00,20.4,9,368,18.88,0.29,39,0,0,0.0,1.00,1.00,1.00,1.59,3.44,2.44
72000,28,30,14.2,0.0,0.0,0.0,14.2,0.0,1.00,12.9,4,398,26.83,0.30,30,0,0,0.0,1.00,1.00,1.00,3.00,4.03,5.50
73000,10,152,8.7,0.0,0.4,0.0,8.3,0.0,1.00,15.7,16,308,17.44,0.26,149,0,3,0.0,1.00,1.00,1.00,2.70,1.42,6.79
73000,24,55,7.9,0.0,0.0,0.1,7.8,0.0,1.00,19.6,10,547,28.70,0.42,55,0,0,0.0,1.00,1.00,1.00,1.89,3.65,2.53
73000,28,22,15.0,0.0,0.0,0.0,15.0,0.0,1.00,12.5,4,433,29.13,0.30,22,0,0,0.0,1.00,1.00,1.00,2.73,4.27,5.45
74000,10,94,7.7,0.1,0.0,0.0,7.6,0.0,1.02,16.1,15,386,21.24,0.20,92,0,2,0.0,1.00,1.02,1.03,2.59,1.23,6.71
74000,24,38,7.2,0.0,0.0,0.1,7.1,0.0,1.00,20.5,9,617,31.28,0.39,38,0,0,0.0,1.00,1.00,1.00,2.16,3.34,2.47
74000,28,11,13.7,0.0,0.0,0.0,13.7,0.0,1.00,13.3,2,1042,65.19,0.28,11,0,0,0.0,1.00,1.00,1.00,2.09,4.00,5.36
75000,10,142,8.1,0.2,0.0,0.0,7.9,0.0,1.05,16.2,13,364,19.99,0.26,142,0,0,0.0,1.00,1.06,1.10,2.63,1.24,6.69
75000,24,18,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,683,33.92,0.47,18,0,0,0.0,1.00,1.00,1.00,2.11,3.00,2.00
75000,28,10,13.4,0.0,0.0,0.0,13.4,0.0,1.00,13.6,2,954,59.07,0.24,10,0,0,0.0,1.00,1.00,1.00,2.40,4.00,5.20
76000,10,182,7.9,0.0,0.2,0.0,7.6,0.0,1.00,16.4,16,350,19.53,0.28,180,0,2,0.0,1.00,1.00,1.00,2.59,1.30,6.52
76000,24,16,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.9,2,437,20.89,0.33,16,0,0,0.0,1.00,1.00,1.00,2.31,3.06,2.00
76000,28,8,14.4,0.0,0.6,0.0,13.8,0.0,1.00,13.0,2,804,51.90,0.56,8,0,0,0.0,1.00,1.00,1.00,2.88,4.12,5.38
77000,10,140,7.5,0.0,0.1,0.0,7.4,0.0,1.00,16.4,12,374,20.20,0.31,140,0,0,0.0,1.00,1.00,1.00,2.66,1.21,6.61
77000,24,30,5.8,0.0,0.0,0.0,5.8,0.0,1.00,22.1,3,261,13.18,0.27,30,0,0,0.0,1.00,1.00,1.00,1.77,2.97,1.97
78000,10,164,8.1,0.1,0.2,0.0,7.8,0.0,1.04,16.4,16,392,21.35,0.23,163,0,1,0.0,1.00,1.03,1.09,2.57,1.36,6.52
78000,24,35,7.0,0.0,0.0,0.0,7.0,0.0,1.00,21.3,5,456,22.58,0.45,35,0,0,0.0,1.00,1.00,1.00,2.06,3.11,2.23
79000,10,133,9.0,0.1,0.0,0.0,8.9,0.0,1.01,15.9,13,480,27.06,0.32,131,0,2,0.0,1.00,1.01,1.01,2.74,1.42,6.65
79000,24,27,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.9,2,500,24.74,0.41,27,0,0,0.0,1.00,1.00,1.00,2.11,3.00,2.07
